X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,152390212,-133.3553,161.90,-26.1602,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,152455329,-136.1700,160.73,-22.4132,0,0.03725,0.04655,,,,,
0d - 00:00:00,152520446,-139.2593,159.63,-18.5287,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,152585563,-142.1083,158.46,-14.5755,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,152650680,-144.8544,156.99,-10.4160,-0.0465,0.018626,0.03724,,,,,
0d - 00:00:00,152715797,-147.2915,155.41,-6.5315,0.009291,0.018626,0.05586,,,,,
0d - 00:00:00,152780914,-149.5570,153.52,-2.5095,-0.0093,0,0.04655,,,,,
0d - 00:00:00,152846031,-151.8225,151.36,1.5813,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,152911148,-153.0239,148.58,5.260,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,152976265,-154.8432,146.76,9.144,-0.0836,0.009313,0.03724,,,,,
0d - 00:00:00,153041382,-158.0011,144.87,13.819,-0.0743,-0.0093,0.027932,,,,,
0d - 00:00:00,153106499,-160.6442,142.61,18.322,0,-0.0093,0.04655,,,,,
0d - 00:00:00,153171616,-161.5367,139.45,21.451,-0.0557,0.018626,0,,,,,
0d - 00:00:00,153236733,-162.4635,137.39,24.613,-0.1022,0.009313,0.018621,,,,,
0d - 00:00:00,153301850,-164.3514,135.71,28.326,0.027872,-0.0093,0.07449,,,,,
0d - 00:00:00,153366967,-166.2736,133.14,32.55,-0.0557,0,0.04655,,,,,
0d - 00:00:00,153432084,-167.5780,130.25,36.47,-0.0743,0.009313,0.04655,,,,,
0d - 00:00:00,153497201,-168.1272,126.17,40.94,-0.0093,0,0.05586,,,,,
0d - 00:00:00,153562318,-168.2988,121.60,45.58,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,153627435,-168.7451,118.38,49.02,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,153692552,-168.9854,115.84,51.53,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,153757669,-168.5734,112.23,55.00,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,153822786,-168.5048,107.98,59.16,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,153887903,-168.2988,103.62,63.36,-0.0650,0.03725,0.04655,,,,,
0d - 00:00:00,153953020,-168.1959,99.26,67.41,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,154018137,-166.4453,92.43,72.60,-0.0372,0,0.04655,,,,,
0d - 00:00:00,154083254,-165.6214,86.80,77.66,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,154148371,-167.3720,84.88,81.23,-0.0372,0,0.018621,,,,,
0d - 00:00:00,154213488,-169.1227,83.30,84.32,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,154278605,-169.0883,79.42,88.04,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,154343722,-168.6078,75.13,91.68,-0.0465,0,0.07449,,,,,
0d - 00:00:00,154408839,-168.0242,70.50,96.08,-0.0650,0.027939,0.06517,,,,,
0d - 00:00:00,154473956,-167.3377,64.77,101.17,-0.0093,-0.0186,0.06517,,,,,
0d - 00:00:00,154539073,-167.0288,60.24,105.40,0,0.009313,0.009311,,,,,
0d - 00:00:00,154604190,-167.2004,56.63,109.04,0,0,0.07449,,,,,
0d - 00:00:00,154669307,-166.9601,52.65,112.58,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,154734424,-166.4109,48.98,115.81,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,154799541,-166.1363,45.96,118.49,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,154864658,-165.5871,42.77,121.28,-0.0557,0,0.03724,,,,,
0d - 00:00:00,154929775,-164.9692,39.26,124.13,-0.0186,0.03725,0.027932,,,,,
0d - 00:00:00,154994892,-164.3171,36.07,126.81,-0.0465,-0.0093,0.05586,,,,,
0d - 00:00:00,155060009,-163.4246,32.40,129.84,-0.0465,0.018626,0.06517,,,,,
0d - 00:00:00,155125126,-162.6008,28.556,133.10,-0.0465,-0.0093,0.04655,,,,,
0d - 00:00:00,155190243,-161.4337,24.781,135.68,-0.1022,0.03725,0.018621,,,,,
0d - 00:00:00,155255360,-160.4039,21.348,138.33,0.009291,-0.0373,0.06517,,,,,
0d - 00:00:00,155320477,-159.2025,17.573,141.01,0,0.009313,0.05586,,,,,
0d - 00:00:00,155385594,-158.0011,13.489,144.00,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,155450711,-156.4221,9.439,146.61,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,155515828,-154.1223,5.080,148.75,-0.0836,-0.0186,0.06517,,,,,
0d - 00:00:00,155580945,-151.7195,0.27458,151.43,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,155646062,-149.9003,-4.0157,153.52,-0.0372,0.009313,0.05586,,,,,
0d - 00:00:00,155711179,-147.6691,-6.9674,154.90,-0.0836,0.009313,0.03724,,,,,
0d - 00:00:00,155776296,-146.3647,-10.7085,157.65,-0.0650,0,0.03724,,,,,
0d - 00:00:00,155841413,-144.6828,-15.1360,160.40,-0.0372,0,0.03724,,,,,
0d - 00:00:00,155906530,-142.4173,-18.9458,161.74,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,155971647,-139.8085,-22.5496,163.32,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,156036764,-137.6117,-26.5996,165.18,-0.0557,0.027939,0.027932,,,,,
0d - 00:00:00,156101881,-135.2432,-30.0661,166.35,-0.0557,0,0.009311,,,,,
0d - 00:00:00,156166998,-132.2225,-33.8072,166.72,-0.0279,0.018626,0.03724,,,,,
0d - 00:00:00,156232115,-127.3483,-38.5437,166.76,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,156297232,-123.4352,-43.1085,168.13,0,-0.0093,0.03724,,,,,
0d - 00:00:00,156362349,-121.0667,-47.0555,169.10,-0.0093,0.03725,0.21415,,,,,
0d - 00:00:00,156427466,-117.5311,-50.2131,168.86,-0.0279,0.018626,0.29794,,,,,
0d - 00:00:00,156492583,-113.5494,-53.5424,168.58,0,0.018626,0.12104,,,,,
0d - 00:00:00,156557700,-110.0481,-57.0089,168.44,-0.0279,0,0.018621,,,,,
0d - 00:00:00,156622817,-106.3410,-60.4411,168.10,-0.0372,0,0.04655,,,,,
0d - 00:00:00,156687934,-102.1189,-64.5598,168.06,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,156753051,-97.1760,-69.0903,166.93,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,156818168,-89.7617,-73.6551,164.28,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,156883285,-84.8188,-78.6661,165.83,0,0.03725,0.03724,,,,,
0d - 00:00:00,156948402,-83.6174,-83.6428,169.58,-0.0465,0.009313,0.12104,,,,,
0d - 00:00:00,157013519,-81.5578,-87.6242,169.82,-0.0186,0.009313,0.4842,,,,,
0d - 00:00:00,157078636,-76.6149,-89.8551,168.61,-0.0093,0.018626,0.16759,,,,,
0d - 00:00:00,157143753,-73.2167,-92.7382,167.51,0,0.027939,0.07449,,,,,
0d - 00:00:00,157208870,-69.4409,-96.1017,167.03,-0.0186,0,0.027932,,,,,
0d - 00:00:00,157273987,-64.4293,-100.4606,166.24,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,157339104,-60.1729,-104.7509,166.76,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,157404221,-56.7747,-109.0754,167.76,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,157469338,-52.7586,-113.3657,167.48,-0.0279,0.009313,0.06517,,,,,
0d - 00:00:00,157534455,-48.4335,-117.0725,166.69,0,0.027939,0.027932,,,,,
0d - 00:00:00,157599572,-44.6234,-119.9212,166.07,-0.0279,-0.0279,0.04655,,,,,
0d - 00:00:00,157664689,-41.3624,-122.4610,165.14,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,157729806,-38.0329,-124.8979,164.25,0,0,0.05586,,,,,
0d - 00:00:00,157794923,-34.8406,-127.4034,163.32,0,0.009313,0.04655,,,,,
0d - 00:00:00,157860040,-31.5453,-130.1149,162.53,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,157925157,-28.0784,-133.0322,161.67,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,157990274,-24.2339,-136.0526,160.57,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,158055391,-20.2522,-139.0043,159.51,-0.0743,0.027939,0.027932,,,,,
0d - 00:00:00,158120508,-16.5450,-141.6814,158.27,0.06504,-0.0093,0.04655,,,,,
0d - 00:00:00,158185625,-12.3229,-144.3585,156.55,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,158250742,-8.3411,-146.7954,154.83,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,158315859,-4.5310,-149.0606,153.04,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,158316000,,,,,,,121.37,121.61,121.58,0.07461,
0d - 00:00:00,158381000,-0.3776,-151.4975,151.15,-0.0093,-0.0279,0.018621,,,,,
0d - 00:00:00,158446130,3.879,-153.0420,148.20,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,158511260,7.552,-154.9983,146.37,-0.0093,0,0.027932,,,,,
0d - 00:00:00,158576390,11.739,-157.9844,145.41,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,158641520,15.721,-160.5585,143.55,0.009291,-0.0093,0.05586,,,,,
0d - 00:00:00,158706650,19.394,-161.9657,140.87,-0.0093,0,0.05586,,,,,
0d - 00:00:00,158771780,22.964,-163.2013,138.40,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,158836910,26.499,-164.7458,136.16,0.027872,-0.0093,0.04655,,,,,
0d - 00:00:00,158902040,29.589,-165.8441,133.93,0.05574,0.009313,0.05586,,,,,
0d - 00:00:00,158967170,33.12,-166.3933,130.42,0.06504,-0.0186,0,,,,,
0d - 00:00:00,159032300,38.38,-166.8051,124.85,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,159097430,43.32,-167.3543,121.49,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,159162560,46.27,-168.8301,120.14,-0.0279,-0.0093,0.04655,,,,,
0d - 00:00:00,159227690,49.26,-169.2763,116.98,0,0.009313,0.018621,,,,,
0d - 00:00:00,159292820,53.07,-168.5555,112.51,-0.0093,0,0.03724,,,,,
0d - 00:00:00,159357950,56.05,-168.1437,109.21,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,159423080,59.56,-168.2466,105.43,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,159488210,64.09,-167.8348,100.03,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,159553340,69.68,-165.9814,92.23,0.018581,0,-0.0279,,,,,
0d - 00:00:00,159618470,74.69,-164.6428,87.21,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,159683600,77.13,-166.8051,87.66,-0.0557,0,0.027932,,,,,
0d - 00:00:00,159748730,78.98,-169.1047,86.97,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,159813860,83.82,-169.1390,81.27,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,159878990,90.04,-168.7272,75.04,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,159944120,94.70,-168.6585,70.85,0,0.009313,-0.0093,,,,,
0d - 00:00:00,160009250,98.21,-167.9721,66.69,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,160074380,101.36,-166.6678,62.15,-0.0465,-0.0279,0.027932,,,,,
0d - 00:00:00,160139510,104.90,-166.3246,58.34,0.07433,0.018626,0,,,,,
0d - 00:00:00,160204640,108.50,-166.7708,55.14,0.027872,0,0.009311,,,,,
0d - 00:00:00,160269770,112.31,-166.7708,51.36,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,160334900,116.09,-166.4276,47.51,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,160400030,119.25,-166.1530,43.97,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,160465160,122.37,-165.5009,40.70,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,160530290,124.77,-164.3683,37.19,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,160595420,127.31,-163.2356,33.41,0.06504,-0.0093,0,,,,,
0d - 00:00:00,160660550,130.27,-162.2746,29.804,0,0,0,,,,,
0d - 00:00:00,160725680,132.87,-161.2449,26.366,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,160790810,135.62,-160.3183,22.654,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,160855940,138.64,-159.3229,18.735,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,160921070,141.73,-158.1216,14.644,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,160986200,144.75,-156.7488,10.485,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,161051330,147.29,-155.2043,6.566,0.05574,-0.0186,0,,,,,
0d - 00:00:00,161116460,149.52,-153.2822,2.4407,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,161181590,151.86,-151.1886,-1.7532,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,161246720,153.09,-148.4772,-5.2252,0.03716,0,0.018621,,,,,
0d - 00:00:00,161311850,154.91,-146.9327,-8.6972,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,161376980,158.00,-145.3539,-13.2348,0.027872,0,0,,,,,
0d - 00:00:00,161442110,160.78,-143.1572,-17.6006,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,161507240,161.85,-140.2399,-20.9007,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,161572370,162.70,-137.9060,-24.1664,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,161637500,164.52,-136.0182,-27.9821,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,161702630,166.34,-133.3068,-32.0042,0.04645,0.009313,0,,,,,
0d - 00:00:00,161767760,167.48,-130.3551,-36.0262,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,161832890,167.99,-126.4424,-40.2544,0.09291,0,-0.0093,,,,,
0d - 00:00:00,161898020,167.92,-121.8432,-44.8608,0.04645,-0.0093,0,,,,,
0d - 00:00:00,161963150,168.37,-118.3081,-48.5047,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,162028280,168.64,-115.4594,-51.5642,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,162093410,168.37,-111.5466,-55.0705,-0.0093,0,0,,,,,
0d - 00:00:00,162158540,168.09,-107.5996,-58.8863,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,162223670,167.75,-103.3093,-63.0114,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,162288800,167.65,-98.4013,-67.6178,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,162353930,166.07,-91.5026,-72.8086,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,162419060,165.83,-86.6975,-77.8275,0.10220,0.018626,-0.0186,,,,,
0d - 00:00:00,162484190,167.99,-85.2560,-81.2307,0.04645,-0.0093,0.03724,,,,,
0d - 00:00:00,162549320,169.57,-83.4026,-84.4621,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,162614450,169.50,-79.5928,-88.0372,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,162679580,168.88,-75.5085,-91.5779,0.06504,-0.0093,0,,,,,
0d - 00:00:00,162744710,168.50,-70.8064,-96.0468,0.03716,0,-0.0279,,,,,
0d - 00:00:00,162809840,167.89,-64.8687,-101.4095,0.027872,-0.0093,0,,,,,
0d - 00:00:00,162874970,167.54,-60.2695,-105.5003,0.05574,0.03725,0.027932,,,,,
0d - 00:00:00,162940100,167.44,-56.9403,-108.6972,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,163005230,167.10,-53.1648,-112.1005,0.07433,-0.0186,0.027932,,,,,
0d - 00:00:00,163070360,166.58,-49.1835,-115.5381,-0.1115,0.009313,-0.0093,,,,,
0d - 00:00:00,163135490,165.96,-46.1631,-117.9100,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,163200620,165.35,-43.0398,-120.4882,0.10220,0.009313,0.027932,,,,,
0d - 00:00:00,163265750,164.69,-39.3331,-123.6165,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,163330880,163.80,-35.7636,-126.5384,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,163396010,163.05,-32.3314,-129.3229,0.027872,0.027939,0,,,,,
0d - 00:00:00,163461140,162.22,-28.4530,-132.4855,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,163526270,161.19,-24.5403,-135.6137,0.07433,0,0.018621,,,,,
0d - 00:00:00,163591400,160.10,-21.0051,-138.1576,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,163656530,159.00,-17.4013,-140.8045,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,163721660,157.80,-13.2483,-144.0015,0.009291,0.018626,0,,,,,
0d - 00:00:00,163786790,156.49,-9.1983,-146.7860,-0.0186,0,0.009311,,,,,
0d - 00:00:00,163851920,154.53,-5.1483,-148.7798,-0.0186,-0.0652,-0.0186,,,,,
0d - 00:00:00,163917050,152.17,-0.5835,-151.5642,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,163982180,150.59,3.707,-153.6956,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,164047310,148.60,6.727,-155.4144,0.11149,0,0.027932,,,,,
0d - 00:00:00,164112440,147.29,10.434,-158.0613,0.03716,0,0.027932,,,,,
0d - 00:00:00,164177570,145.75,14.724,-160.9145,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,164242700,143.24,18.706,-162.2896,0.08362,0,0.027932,,,,,
0d - 00:00:00,164307830,140.67,22.275,-163.4928,0.03716,0,0.027932,,,,,
0d - 00:00:00,164372960,138.33,26.016,-165.1772,0,0.009313,0.018621,,,,,
0d - 00:00:00,164438090,135.79,29.654,-166.3116,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,164503220,132.81,33.16,-166.5866,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,164568350,128.10,37.79,-166.3803,0.07433,-0.0373,0.018621,,,,,
0d - 00:00:00,164633480,123.85,42.46,-167.5835,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,164698610,120.79,46.92,-168.6492,0.03716,0.027939,-0.0559,,,,,
0d - 00:00:00,164763740,116.81,50.76,-168.5460,0.018581,0,-0.1117,,,,,
0d - 00:00:00,164828870,112.79,54.16,-168.3398,0.06504,0.027939,-0.0279,,,,,
0d - 00:00:00,164894000,109.53,57.49,-168.2366,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,164959130,106.10,60.96,-168.1335,0.07433,0,0.03724,,,,,
0d - 00:00:00,165024260,102.19,64.66,-167.8585,0.04645,0,0.027932,,,,,
0d - 00:00:00,165089390,96.46,68.68,-165.3834,0.05574,0,0.03724,,,,,
0d - 00:00:00,165154520,89.49,73.66,-164.2834,0.009291,0.03725,0.03724,,,,,
0d - 00:00:00,165219650,86.02,79.22,-167.5148,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,165284780,85.40,83.99,-169.9555,0.08362,0.027939,-0.4097,,,,,
0d - 00:00:00,165349910,81.56,87.14,-169.3711,0.05574,0,-0.6331,,,,,
0d - 00:00:00,165415040,76.55,89.99,-168.7179,-0.0186,0,-0.1769,,,,,
0d - 00:00:00,165480170,73.73,93.15,-168.3398,0.11149,0.03725,0.018621,,,,,
0d - 00:00:00,165545300,70.09,95.66,-166.8616,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,165610430,65.12,99.91,-166.3460,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,165675560,60.96,104.79,-167.4460,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,165740690,57.53,108.80,-167.8241,0.03716,0.027939,0,,,,,
0d - 00:00:00,165805820,53.31,112.61,-167.0679,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,165870950,48.54,116.56,-166.3460,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,165936080,44.73,119.58,-165.6584,0.08362,0.03725,0.018621,,,,,
0d - 00:00:00,166001210,41.47,122.08,-164.6959,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,166066340,38.17,124.52,-163.7334,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,166131470,34.74,127.30,-163.0115,0,0.009313,0.03724,,,,,
0d - 00:00:00,166196600,31.477,130.01,-162.1177,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,166261730,28.113,132.72,-161.2239,0,-0.0186,0.009311,,,,,
0d - 00:00:00,166326860,24.165,135.78,-160.1583,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,166391990,20.389,138.83,-159.2645,0.06504,-0.0093,0.03724,,,,,
0d - 00:00:00,166457120,16.476,141.72,-158.0613,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,166522250,12.495,144.46,-156.5488,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,166587380,8.444,146.93,-154.8643,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,166652000,,,,,,,121.36,121.59,121.56,0.07312,
0d - 00:00:00,166652510,4.600,149.30,-153.2143,0.04645,0.03725,0.03724,,,,,
0d - 00:00:00,166717000,0.4806,151.63,-151.5299,-0.0093,0.03725,0.05586,,,,,
0d - 00:00:00,166782130,-3.5012,153.42,-148.7454,0.04645,0.04656,0,,,,,
0d - 00:00:00,166847260,-7.1054,155.14,-146.6828,0.03716,0.018626,0,,,,,
0d - 00:00:00,166912390,-11.2932,157.95,-145.5828,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,166977520,-15.1720,160.46,-143.8640,-0.0093,-0.0093,0.05586,,,,,
0d - 00:00:00,167042650,-18.9478,161.66,-140.9420,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,167107780,-22.6206,163.03,-138.5013,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,167172910,-25.9502,164.68,-136.6450,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,167238040,-29.2798,165.71,-134.1012,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,167303170,-33.2616,166.22,-129.8385,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,167368300,-38.5821,166.50,-124.6478,-0.0372,0,0.04655,,,,,
0d - 00:00:00,167433430,-43.0444,167.42,-121.8289,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,167498560,-46.1337,168.73,-120.0414,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,167563690,-49.3603,168.93,-116.6037,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,167628820,-53.0675,168.38,-112.2036,0.04645,0.018626,0.04655,,,,,
0d - 00:00:00,167693950,-56.3971,168.25,-108.8004,0,-0.0186,0.04655,,,,,
0d - 00:00:00,167759080,-60.1386,168.32,-104.7440,0.09291,0,0.03724,,,,,
0d - 00:00:00,167824210,-64.9099,167.97,-99.3813,-0.0557,0.009313,0.05586,,,,,
0d - 00:00:00,167889340,-70.2990,166.29,-92.0592,0,0.009313,0.05586,,,,,
0d - 00:00:00,167954470,-74.7613,164.99,-87.3497,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,168019600,-77.0955,167.01,-87.7278,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,168084730,-79.4296,169.34,-86.6965,0.027872,0,0.03724,,,,,
0d - 00:00:00,168149860,-84.4412,169.45,-81.0589,-0.0557,0.027939,0.03724,,,,,
0d - 00:00:00,168214990,-90.0706,168.97,-75.1118,-0.0186,0.03725,0.05586,,,,,
0d - 00:00:00,168280120,-94.7046,168.83,-70.9523,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,168345250,-98.2058,168.14,-66.6896,-0.0186,0,0.05586,,,,,
0d - 00:00:00,168410380,-101.0891,166.81,-62.4958,0.027872,0.03725,0.07449,,,,,
0d - 00:00:00,168475510,-104.4531,166.29,-58.7831,-0.0093,0.018626,0.06517,,,,,
0d - 00:00:00,168540640,-108.2289,166.60,-55.2080,-0.0093,0.027939,0.04655,,,,,
0d - 00:00:00,168605770,-112.1763,166.56,-51.2548,0.018581,0,0.07449,,,,,
0d - 00:00:00,168670900,-115.7462,166.36,-47.4390,-0.0557,-0.0093,0.03724,,,,,
0d - 00:00:00,168736030,-119.0758,166.05,-43.9670,0,0,0.027932,,,,,
0d - 00:00:00,168801160,-122.2338,165.23,-40.4263,-0.0372,0,0.018621,,,,,
0d - 00:00:00,168866290,-124.8082,164.37,-36.9887,-0.0743,0.027939,0.05586,,,,,
0d - 00:00:00,168931420,-127.4513,163.30,-33.2073,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,168996550,-130.4376,162.21,-29.4947,0,-0.0093,0.03724,,,,,
0d - 00:00:00,169061680,-133.3553,161.42,-25.8165,-0.0186,0,0.027932,,,,,
0d - 00:00:00,169126810,-136.2043,160.46,-22.2757,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,169191940,-138.9847,159.46,-18.5287,-0.0465,0.018626,0.05586,,,,,
0d - 00:00:00,169257070,-141.9367,158.43,-14.4723,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,169322200,-145.0947,157.06,-10.3816,0.06504,0.018626,0.03724,,,,,
0d - 00:00:00,169387330,-147.3945,155.24,-6.4627,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,169452460,-149.4884,153.66,-2.7157,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,169517590,-151.8912,151.63,1.6157,-0.0093,0,0.07449,,,,,
0d - 00:00:00,169582720,-153.2299,148.79,5.088,0,0.018626,0.03724,,,,,
0d - 00:00:00,169647850,-154.7402,147.21,8.388,-0.0279,0.009313,0.06517,,,,,
0d - 00:00:00,169712980,-157.7265,145.59,12.891,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,169778110,-160.5412,143.26,17.497,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,169843240,-162.1202,140.62,21.073,-0.1487,0,0.04655,,,,,
0d - 00:00:00,169908370,-162.1545,137.87,23.891,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,169973500,-163.6992,135.68,27.638,0.05574,0.04656,0.06517,,,,,
0d - 00:00:00,170038630,-165.9647,133.31,32.21,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,170103760,-167.6123,130.08,36.71,0,-0.0186,0.04655,,,,,
0d - 00:00:00,170168890,-168.0242,125.82,41.08,-0.0279,0.05588,0.027932,,,,,
0d - 00:00:00,170234020,-167.9556,121.71,45.00,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,170299150,-168.4705,118.96,48.30,0,0.027939,0.04655,,,,,
0d - 00:00:00,170364280,-168.8824,115.87,51.53,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,170429410,-168.7107,111.75,55.48,-0.0279,0,0.04655,,,,,
0d - 00:00:00,170494540,-168.5391,107.74,59.33,-0.0093,0,0,,,,,
0d - 00:00:00,170559670,-168.1272,103.38,63.39,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,170624800,-167.9212,98.26,68.06,-0.0743,0.027939,0.04655,,,,,
0d - 00:00:00,170689930,-166.2736,91.50,73.08,-0.0186,0,0.027932,,,,,
0d - 00:00:00,170755060,-165.8617,87.04,77.59,-0.0557,0,0.03724,,,,,
