X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018036310,80.39,-168.8301,84.77,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,018101420,85.06,-168.3496,79.86,0.009291,0,-0.0186,,,,,
0d - 00:00:00,018166530,89.11,-168.1780,75.94,0.009291,0.018626,0,,,,,
0d - 00:00:00,018231640,92.92,-167.9721,71.67,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,018296750,97.24,-167.6289,67.03,0.009291,0,0.027932,,,,,
0d - 00:00:00,018361860,101.09,-167.1827,62.98,0.027872,0.018626,0,,,,,
0d - 00:00:00,018426970,104.80,-166.8738,58.85,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,018492080,108.92,-166.4276,54.28,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,018557190,113.10,-166.1530,49.78,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,018622300,116.78,-165.8441,46.20,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,018687410,119.97,-165.4322,42.83,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,018752520,122.89,-164.9517,39.19,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,018817630,125.94,-164.2310,35.79,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,018882740,129.00,-163.6475,32.18,-0.0093,0,0.027932,,,,,
0d - 00:00:00,018947850,131.91,-162.8924,28.670,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,019012960,134.93,-162.0000,24.888,-0.0093,-0.0093,-0.0466,,,,,
0d - 00:00:00,019078070,137.95,-161.1763,21.210,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,019143180,140.80,-160.3526,17.841,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,019208290,143.62,-159.1856,13.991,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,019273400,146.33,-157.6755,9.866,0.05574,-0.0186,0,,,,,
0d - 00:00:00,019338510,148.60,-156.0966,6.256,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,019403620,150.76,-154.4835,2.6813,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,019468730,152.54,-152.0123,-1.8907,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,019533840,154.88,-149.6098,-6.0502,0.04645,0,0.04655,,,,,
0d - 00:00:00,019598950,156.77,-147.8250,-9.6941,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,019664060,158.69,-145.5941,-13.6129,0.03716,-0.0466,0.018621,,,,,
0d - 00:00:00,019729170,160.58,-143.0543,-17.1881,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,019794280,162.12,-140.7890,-20.7288,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,019859390,163.32,-138.1119,-24.5102,0.04645,0,0.027932,,,,,
0d - 00:00:00,019924500,164.01,-134.4051,-28.6697,0.10220,0,0.009311,,,,,
0d - 00:00:00,019989610,164.69,-130.3208,-33.4136,0.10220,0.009313,-0.0093,,,,,
0d - 00:00:00,020054720,166.48,-127.6780,-37.8825,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,020119830,168.16,-125.2068,-41.9732,0.027872,0,0,,,,,
0d - 00:00:00,020184940,169.33,-121.7403,-46.2359,0.07433,0.009313,0,,,,,
0d - 00:00:00,020250050,169.40,-118.0335,-49.6735,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,020315160,169.16,-115.1161,-52.1829,-0.0465,0,0.027932,,,,,
0d - 00:00:00,020380270,169.19,-111.7869,-55.8955,0.03716,-0.0279,0,,,,,
0d - 00:00:00,020445380,169.60,-107.5653,-60.5363,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,020510490,170.12,-103.6869,-64.6271,0.027872,-0.0186,0,,,,,
0d - 00:00:00,020575600,170.15,-100.0488,-68.4772,0.009291,-0.0559,-0.0093,,,,,
0d - 00:00:00,020640710,170.12,-95.4496,-72.8430,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,020705820,169.60,-91.2280,-76.2118,0.04645,0,-0.0559,,,,,
0d - 00:00:00,020770930,168.81,-87.7615,-79.1682,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,020836040,168.47,-83.4712,-83.6714,0.04645,0.07450,0.03724,,,,,
0d - 00:00:00,020901150,168.81,-78.4259,-88.8279,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,020966260,168.50,-74.3072,-92.5061,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,021031370,168.20,-70.0856,-96.3218,0.10220,0.009313,0.027932,,,,,
0d - 00:00:00,021096480,167.68,-64.8000,-101.1345,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,021161590,167.20,-60.4411,-104.8815,0.05574,0.018626,0.03724,,,,,
0d - 00:00:00,021226700,166.82,-56.9059,-108.2160,0.08362,-0.0186,0,,,,,
0d - 00:00:00,021291810,166.20,-52.7873,-111.8598,0.05574,0,0,,,,,
0d - 00:00:00,021356920,165.86,-48.2225,-115.8475,0.09291,0,-0.0093,,,,,
0d - 00:00:00,021422030,165.69,-44.7559,-119.0444,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,021487140,165.07,-41.3237,-122.1383,0.08362,-0.0186,0,,,,,
0d - 00:00:00,021552250,164.52,-37.8572,-125.1290,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,021617360,164.11,-34.4937,-128.0510,0.04645,0.009313,0,,,,,
0d - 00:00:00,021682470,163.63,-31.1301,-131.1792,0.05574,0,-0.0093,,,,,
0d - 00:00:00,021747580,163.05,-27.6636,-134.2043,0.07433,0.009313,0,,,,,
0d - 00:00:00,021812690,162.29,-24.1627,-137.1607,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,021877800,161.47,-20.5932,-139.9451,0.07433,0,-0.0372,,,,,
0d - 00:00:00,021942910,160.30,-16.7835,-142.7296,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,022008020,158.96,-12.7678,-145.4453,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,022073130,157.49,-8.9924,-147.9204,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,022138240,155.67,-4.8737,-150.2236,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,022203350,153.16,-0.4805,-152.2518,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,022268460,151.31,3.569,-154.8300,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,022333570,149.93,7.036,-156.8238,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,022398680,147.70,10.914,-158.5770,0.027872,-0.0093,0,,,,,
0d - 00:00:00,022463790,144.96,15.479,-160.5708,0.08362,0.027939,0.009311,,,,,
0d - 00:00:00,022528900,142.59,19.186,-162.2208,0.05574,-0.0093,0,,,,,
0d - 00:00:00,022594010,139.95,22.790,-163.1146,0.04645,0,0.009311,,,,,
0d - 00:00:00,022659120,136.82,26.840,-164.5240,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,022724230,133.84,30.890,-165.5553,0.04645,0.009313,0,,,,,
0d - 00:00:00,022789340,130.40,35.21,-166.3460,0.018581,0,0.04655,,,,,
0d - 00:00:00,022854450,126.56,39.74,-167.5148,0.009291,0,-0.0279,,,,,
0d - 00:00:00,022919560,123.68,44.10,-169.0273,0.05574,0.03725,0.009311,,,,,
0d - 00:00:00,022984670,120.00,48.36,-169.3023,0.05574,-0.0093,0,,,,,
0d - 00:00:00,023049780,115.68,52.17,-168.8210,0.05574,0,0.009311,,,,,
0d - 00:00:00,023114890,112.38,55.29,-169.0617,0.08362,0.009313,0,,,,,
0d - 00:00:00,023180000,109.67,58.52,-169.5086,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,023245110,106.00,62.36,-169.5086,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,023310220,101.60,66.58,-169.3023,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,023375330,97.38,70.67,-169.2679,0.03716,0.03725,-0.0279,,,,,
0d - 00:00:00,023440440,93.50,74.38,-169.1648,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,023505550,89.49,78.15,-168.8554,0.027872,0.018626,0,,,,,
0d - 00:00:00,023570660,85.26,82.00,-168.4429,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,023635770,80.97,86.18,-168.3054,0.09291,-0.0093,-0.0093,,,,,
0d - 00:00:00,023700880,76.99,89.79,-168.1335,0.018581,0,0.009311,,,,,
0d - 00:00:00,023765990,73.53,92.91,-167.9273,0.03716,0,0.03724,,,,,
0d - 00:00:00,023831100,70.13,96.10,-167.6179,-0.0093,0.009313,0,,,,,
0d - 00:00:00,023896210,65.56,100.36,-166.9991,0.027872,0.03725,0,,,,,
0d - 00:00:00,023961320,60.96,104.41,-166.4491,0.009291,0,0.018621,,,,,
0d - 00:00:00,024026430,56.60,108.46,-166.3460,0.06504,0,0.009311,,,,,
0d - 00:00:00,024091540,52.04,112.85,-166.2428,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,024156650,47.71,117.14,-166.1053,-0.0093,0.018626,0,,,,,
0d - 00:00:00,024221760,43.87,120.44,-165.6241,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,024286870,40.44,123.42,-165.0053,0.07433,0.009313,0,,,,,
0d - 00:00:00,024351980,37.14,126.03,-164.2490,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,024417090,33.88,128.64,-163.4240,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,024482200,30.687,131.32,-162.7021,0.027872,0.03725,-0.0372,,,,,
0d - 00:00:00,024547310,27.255,134.20,-161.9802,0.009291,0,-0.0093,,,,,
0d - 00:00:00,024612420,23.788,137.25,-161.2239,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,024677530,20.149,140.14,-160.3645,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,024742640,16.270,143.02,-159.1270,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,024807750,12.151,145.80,-157.6488,0,0.027939,0,,,,,
0d - 00:00:00,024872860,8.444,148.07,-156.2394,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,024937970,4.909,150.33,-154.5550,0.05574,0.009313,0,,,,,
0d - 00:00:00,024938000,,,,,,,121.76,122.02,122.01,0.08124,
0d - 00:00:00,025003000,0.4806,152.12,-151.7361,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,025068110,-3.9131,154.41,-149.6048,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,025133220,-7.3457,156.65,-148.1610,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,025198330,-11.3618,158.57,-145.9609,-0.0465,0,0.03724,,,,,
0d - 00:00:00,025263440,-15.3436,160.42,-143.4859,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,025328550,-19.1537,162.00,-140.9077,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,025393660,-23.0669,163.27,-137.9169,0,0.018626,-0.0093,,,,,
0d - 00:00:00,025458770,-26.8084,164.23,-135.0981,-0.0093,0.018626,0,,,,,
0d - 00:00:00,025523880,-30.1036,164.95,-132.4511,0.03716,0.009313,0,,,,,
0d - 00:00:00,025588990,-34.1884,166.02,-128.8073,-0.0279,0.027939,0,,,,,
0d - 00:00:00,025654100,-39.3716,167.11,-124.6821,-0.0372,0.009313,-0.0466,,,,,
0d - 00:00:00,025719210,-43.9369,168.49,-121.6570,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,025784320,-47.6097,169.41,-118.7007,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,025849430,-51.2139,169.41,-115.2974,0,0.018626,0.009311,,,,,
0d - 00:00:00,025914540,-54.3376,169.24,-111.9973,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,025979650,-57.5985,169.34,-108.5941,0,0.009313,0.009311,,,,,
0d - 00:00:00,026044760,-61.2027,169.24,-104.7784,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,026109870,-65.3218,169.28,-100.5157,-0.0186,0.03725,-0.0279,,,,,
0d - 00:00:00,026174980,-69.9214,169.34,-96.0125,0,0.018626,0.009311,,,,,
0d - 00:00:00,026240090,-73.8689,169.31,-92.4030,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,026305200,-76.7179,169.10,-89.2747,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,026370310,-80.4594,168.76,-84.8746,0.018581,0.018626,0,,,,,
0d - 00:00:00,026435420,-84.9904,168.42,-79.6151,-0.1115,0.03725,0.009311,,,,,
0d - 00:00:00,026500530,-89.2811,168.21,-75.4899,0.027872,0.03725,0.027932,,,,,
0d - 00:00:00,026565640,-92.8853,168.01,-71.6398,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,026630750,-97.1074,167.80,-67.1365,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,026695860,-101.2264,167.32,-62.7364,0,0.009313,-0.0093,,,,,
0d - 00:00:00,026760970,-105.0023,166.94,-58.6456,-0.0186,0.04656,0.018621,,,,,
0d - 00:00:00,026826080,-109.0184,166.50,-54.2799,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,026891190,-113.1718,166.15,-49.8110,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,026956300,-116.7417,165.88,-46.0640,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,027021410,-119.8653,165.47,-42.8670,-0.0186,0.03725,0,,,,,
0d - 00:00:00,027086520,-122.8860,164.95,-39.4638,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,027151630,-125.7693,164.30,-35.7855,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,027216740,-128.9959,163.58,-32.1417,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,027281850,-132.0509,162.96,-28.5322,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,027346960,-134.9686,162.21,-24.9571,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,027412070,-137.9893,161.38,-21.3132,-0.0557,0.018626,0.027932,,,,,
0d - 00:00:00,027477180,-140.8383,160.49,-17.8068,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,027542290,-143.4127,159.36,-14.0254,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,027607400,-146.1244,157.81,-10.0378,0,0.027939,-0.0186,,,,,
0d - 00:00:00,027672510,-148.4586,156.23,-6.2908,0.018581,-0.0279,0.04655,,,,,
0d - 00:00:00,027737620,-150.7927,154.59,-2.6126,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,027802730,-152.6120,152.32,1.7876,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,027867840,-154.8775,149.88,5.913,-0.0279,0.009313,0,,,,,
0d - 00:00:00,027932950,-156.7997,148.17,9.591,-0.0093,0,0.03724,,,,,
0d - 00:00:00,027998060,-158.6876,145.66,13.544,-0.0186,0.018626,-0.0466,,,,,
0d - 00:00:00,028063170,-160.7129,143.26,17.463,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,028128280,-162.1889,140.89,20.901,-0.0650,-0.0093,0.027932,,,,,
0d - 00:00:00,028193390,-163.2530,138.25,24.545,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,028258500,-163.7678,134.68,28.360,-0.0186,0.009313,0,,,,,
0d - 00:00:00,028323610,-164.6260,130.97,33.00,-0.0650,0,0.027932,,,,,
0d - 00:00:00,028388720,-166.4796,127.95,37.81,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,028453830,-168.2645,125.24,42.18,-0.1022,0.009313,0.018621,,,,,
0d - 00:00:00,028518940,-169.2943,122.01,46.10,-0.0557,0.04656,-0.0093,,,,,
0d - 00:00:00,028584050,-169.5002,118.27,49.71,-0.0279,0,0,,,,,
0d - 00:00:00,028649160,-169.0883,115.05,52.35,0,0.027939,-0.0093,,,,,
0d - 00:00:00,028714270,-168.9510,111.86,55.76,0.009291,0.009313,0,,,,,
0d - 00:00:00,028779380,-169.4316,107.77,60.43,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,028844490,-169.9465,103.72,64.76,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,028909600,-170.0151,100.08,68.44,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,028974710,-169.9465,95.83,72.64,-0.0093,0.03725,-0.0186,,,,,
0d - 00:00:00,029039820,-169.6032,91.30,76.59,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,029104930,-168.9167,87.66,79.58,0,-0.0186,0.018621,,,,,
0d - 00:00:00,029170040,-168.5391,83.61,83.43,-0.0372,0.03725,0.018621,,,,,
0d - 00:00:00,029235150,-168.6764,78.56,88.66,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,029300260,-168.6078,74.34,92.64,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,029365370,-168.0929,70.19,96.36,-0.0650,0.009313,0,,,,,
0d - 00:00:00,029430480,-167.5437,65.18,100.93,-0.0279,0.03725,-0.0093,,,,,
0d - 00:00:00,029495590,-167.0974,60.89,104.61,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,029560700,-166.7885,57.01,108.08,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,029625810,-166.1363,52.82,112.00,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,029690920,-165.7931,48.46,115.78,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,029756030,-165.5184,44.79,119.08,-0.0836,0.009313,0.018621,,,,,
0d - 00:00:00,029821140,-165.1409,41.32,122.28,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,029886250,-164.6603,37.93,125.20,-0.0279,0,0.018621,,,,,
0d - 00:00:00,029951360,-164.0424,34.67,128.05,-0.0093,0.04656,0.018621,,,,,
0d - 00:00:00,030016470,-163.7335,31.370,131.18,-0.0093,0.04656,0.009311,,,,,
0d - 00:00:00,030081580,-163.0127,27.801,134.20,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,030146690,-162.2918,24.369,137.16,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,030211800,-161.5367,20.868,139.91,-0.0929,0,0.03724,,,,,
0d - 00:00:00,030276910,-160.3353,17.161,142.70,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,030342020,-158.8250,13.042,145.55,-0.0465,-0.0093,-0.0186,,,,,
0d - 00:00:00,030407130,-157.3146,9.027,147.99,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,030472240,-155.7700,5.045,150.29,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,030537350,-153.1269,0.6864,152.32,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,030602460,-151.3076,-3.6038,154.97,0.009291,-0.0186,0,,,,,
0d - 00:00:00,030667570,-149.8316,-7.1047,157.06,-0.1115,0,0.018621,,,,,
0d - 00:00:00,030732680,-147.7034,-10.9831,158.68,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,030797790,-144.9574,-15.3420,160.57,-0.0093,0.009313,0,,,,,
0d - 00:00:00,030862900,-142.2456,-19.1860,161.98,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,030928010,-139.4309,-22.9271,163.32,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,030993120,-136.9595,-26.8055,164.56,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,031058230,-134.1448,-30.4780,165.45,-0.0557,0.009313,0.04655,,,,,
0d - 00:00:00,031123340,-130.6092,-34.6996,166.35,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,031188450,-126.8334,-39.4360,167.55,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,031253560,-123.5725,-44.1381,168.96,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,031318670,-119.7623,-48.3941,169.41,-0.0650,0.027939,-0.0093,,,,,
0d - 00:00:00,031383780,-115.6776,-52.1352,169.23,-0.0372,0.027939,0,,,,,
0d - 00:00:00,031448890,-112.3823,-55.2928,169.30,-0.0093,-0.0559,0.03724,,,,,
0d - 00:00:00,031514000,-109.5676,-58.5534,169.61,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,031579110,-105.9291,-62.3632,169.58,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,031644220,-101.7757,-66.3445,169.54,-0.0372,0,0,,,,,
0d - 00:00:00,031709330,-97.7252,-70.3945,169.58,-0.0465,0.018626,0,,,,,
0d - 00:00:00,031774440,-93.5032,-74.5818,169.51,-0.0650,-0.0093,-0.0466,,,,,
0d - 00:00:00,031839550,-89.2811,-78.3229,169.06,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,031904660,-85.2307,-82.0640,168.68,0.018581,-0.0559,0.009311,,,,,
0d - 00:00:00,031969770,-80.7340,-86.2170,168.48,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,032034880,-76.6836,-89.9238,168.31,0.06504,-0.0279,0,,,,,
0d - 00:00:00,032099990,-73.4570,-92.8754,168.00,-0.1022,0.009313,0.018621,,,,,
0d - 00:00:00,032165100,-70.1274,-96.1017,167.72,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,032230210,-65.3561,-100.3920,167.10,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,032295320,-60.4132,-104.6136,166.48,0.027872,0,0,,,,,
0d - 00:00:00,032360430,-56.1568,-108.4920,166.31,0,-0.0373,0.009311,,,,,
0d - 00:00:00,032425540,-51.7288,-112.9882,166.31,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,032490650,-47.3008,-117.4157,166.24,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,032555760,-43.6623,-120.7793,165.69,-0.0650,-0.0279,-0.0279,,,,,
0d - 00:00:00,032620870,-40.0924,-123.5593,165.07,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,032685980,-36.8315,-126.2021,164.35,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,032751089,-33.5019,-128.9822,163.63,-0.0279,0,0.009311,,,,,
0d - 00:00:00,032816199,-30.3096,-131.5221,162.84,0.04645,-0.0093,0,,,,,
0d - 00:00:00,032881309,-27.0830,-134.4738,162.12,-0.0093,0.03725,0,,,,,
0d - 00:00:00,032946419,-23.4788,-137.5284,161.46,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,033011529,-19.8746,-140.4801,160.50,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,033076639,-15.9614,-143.3975,159.20,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,033141749,-11.9453,-145.9030,157.82,-0.0279,-0.0279,0.027932,,,,,
0d - 00:00:00,033206859,-8.4098,-148.1683,156.41,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,033271969,-5.0115,-150.4335,154.93,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,033272000,,,,,,,121.76,122.03,122.00,0.08187,
0d - 00:00:00,033337000,-0.6179,-152.2869,152.11,-0.0186,0,0.03724,,,,,
0d - 00:00:00,033402109,3.947,-154.5865,149.74,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,033467218,7.620,-156.7144,148.20,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,033532327,11.602,-158.7738,145.93,-0.0929,0,0.018621,,,,,
0d - 00:00:00,033597436,15.584,-160.6272,143.59,-0.0279,-0.0093,0.03724,,,,,
0d - 00:00:00,033662545,19.222,-161.8627,140.91,0,0.009313,0.009311,,,,,
0d - 00:00:00,033727654,22.792,-162.9954,138.05,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,033792763,26.431,-164.0250,135.41,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,033857872,30.035,-164.9517,132.49,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,033922981,34.19,-165.8441,128.74,-0.0093,0,0.018621,,,,,
0d - 00:00:00,033988090,39.65,-166.9767,124.37,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,034053199,44.31,-168.4869,121.28,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,034118308,47.92,-169.3793,118.74,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,034183417,50.94,-169.3450,115.61,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,034248526,54.23,-169.2077,112.07,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,034313635,57.46,-169.1733,108.66,0.027872,-0.0466,0.027932,,,,,
0d - 00:00:00,034378744,61.13,-169.1390,104.88,0.03716,0.009313,0,,,,,
0d - 00:00:00,034443853,65.29,-169.2763,100.55,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,034508962,69.72,-169.1733,96.22,0.027872,0,0.027932,,,,,
0d - 00:00:00,034574071,73.59,-169.3106,92.71,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,034639180,76.61,-169.2763,89.52,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,034704289,80.22,-168.7615,85.12,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,034769398,84.68,-168.4183,80.17,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,034834507,89.21,-168.2466,75.80,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,034899616,92.99,-168.0064,71.74,0.027872,0,-0.0093,,,,,
0d - 00:00:00,034964725,96.94,-167.8005,67.51,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,035029834,100.88,-167.3543,63.05,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,035094943,104.86,-166.8738,58.75,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,035160052,108.81,-166.6678,54.55,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,035225161,112.90,-166.1530,50.22,0.009291,0,0.018621,,,,,
0d - 00:00:00,035290270,116.43,-165.8784,46.37,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,035355379,119.73,-165.4666,42.97,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,035420488,122.68,-164.9861,39.60,0,0,0.009311,,,,,
0d - 00:00:00,035485597,125.29,-164.3339,36.13,-0.0372,0,-0.0279,,,,,
0d - 00:00:00,035550706,128.62,-163.6132,32.38,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,035615815,131.64,-162.7894,28.738,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,035680924,134.66,-162.0687,25.163,0.027872,-0.0093,0,,,,,
0d - 00:00:00,035746033,137.61,-161.2449,21.691,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,035811142,140.53,-160.3526,17.944,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,035876251,143.52,-159.1856,14.060,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,035941360,146.23,-157.8127,10.175,0.04645,0.009313,0,,,,,
0d - 00:00:00,036006469,148.49,-156.2339,6.463,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,036071578,150.66,-154.5178,2.7845,0,0.009313,0.027932,,,,,
0d - 00:00:00,036136687,152.61,-152.1496,-1.7532,0.05574,0,0.018621,,,,,
0d - 00:00:00,036201796,154.81,-149.7814,-5.8439,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,036266905,156.63,-148.0310,-9.2472,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,036332014,158.58,-145.8344,-13.1317,0.10220,-0.0093,0.04655,,,,,
0d - 00:00:00,036397123,160.58,-143.1229,-17.2568,-0.0093,-0.0093,-0.0186,,,,,
