X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112810279,167.82,-60.7843,-104.9159,-0.0093,-0.0279,-5.0557,,,,,
0d - 00:00:00,112875370,167.37,-56.7687,-108.3535,0.04645,-0.0093,-4.8974,,,,,
0d - 00:00:00,112940461,166.89,-52.7873,-111.7567,0.009291,0,-4.8788,,,,,
0d - 00:00:00,113005552,166.38,-48.9432,-115.2287,0.06504,-0.0466,-4.7950,,,,,
0d - 00:00:00,113070643,166.03,-45.2365,-118.5976,0.06504,-0.0279,-4.7391,,,,,
0d - 00:00:00,113135734,165.66,-41.6670,-121.9664,0.027872,-0.0373,-4.6367,,,,,
0d - 00:00:00,113200825,164.97,-38.2691,-125.1290,0.018581,-0.0373,-4.3109,,,,,
0d - 00:00:00,113265916,164.49,-34.8369,-128.1541,0.027872,-0.0186,-4.0595,,,,,
0d - 00:00:00,113331007,163.87,-31.3017,-130.9730,0.05574,-0.0838,-3.8732,,,,,
0d - 00:00:00,113396098,163.15,-27.9381,-133.7230,0.07433,-0.0186,-3.7895,,,,,
0d - 00:00:00,113461189,162.29,-24.4030,-136.6106,0.08362,0.009313,-3.7522,,,,,
0d - 00:00:00,113526280,161.74,-20.7992,-139.2920,0.05574,0.10244,-3.8826,,,,,
0d - 00:00:00,113591371,160.64,-17.1610,-142.0764,0.13936,0,-4.0222,,,,,
0d - 00:00:00,113656462,159.31,-13.0424,-144.9297,0.09291,0.018626,-4.0688,,,,,
0d - 00:00:00,113721553,157.62,-9.3013,-147.8860,0.03716,0.08382,-3.9757,,,,,
0d - 00:00:00,113786644,156.11,-5.1483,-150.6017,0.009291,-0.0093,-3.5288,,,,,
0d - 00:00:00,113851735,154.19,-0.8581,-153.2143,0.20440,0.03725,-3.4077,,,,,
0d - 00:00:00,113916826,152.47,2.9860,-155.4831,0.04645,-0.0745,-3.0632,,,,,
0d - 00:00:00,113981917,150.00,6.109,-157.4082,0.05574,0.018626,-2.2159,,,,,
0d - 00:00:00,114047008,148.32,9.988,-158.8520,0.09291,0.05588,-1.5921,,,,,
0d - 00:00:00,114112099,146.64,14.278,-160.0895,0.03716,-0.0186,-1.8249,,,,,
0d - 00:00:00,114177190,142.66,18.740,-161.6364,0.018581,0.04656,-1.8435,,,,,
0d - 00:00:00,114242281,140.01,23.442,-163.2177,0.009291,0.04656,-2.1415,,,,,
0d - 00:00:00,114307372,137.89,26.771,-164.8334,0.027872,0.03725,-2.3928,,,,,
0d - 00:00:00,114372463,134.83,29.997,-166.3803,0.04645,0.027939,-1.9459,,,,,
0d - 00:00:00,114437554,129.30,33.67,-167.0335,0.07433,0.09313,-0.2235,,,,,
0d - 00:00:00,114502645,124.33,39.85,-166.9304,0.04645,0.13038,1.1173,,,,,
0d - 00:00:00,114567736,122.78,45.17,-166.8960,0.04645,0.12107,0.06517,,,,,
0d - 00:00:00,114632827,120.65,48.15,-167.6523,0.08362,0.05588,-1.3594,,,,,
0d - 00:00:00,114697918,116.40,52.38,-168.7867,0.03716,0.05588,-1.9832,,,,,
0d - 00:00:00,114763009,112.24,56.22,-170.1961,0.018581,0.027939,-1.7690,,,,,
0d - 00:00:00,114828100,109.43,57.70,-171.0555,0.07433,0.07450,-0.5773,,,,,
0d - 00:00:00,114893191,106.31,60.82,-170.9524,0.03716,0.06519,0.9404,,,,,
0d - 00:00:00,114958282,101.95,66.17,-170.2648,0.009291,0.10244,1.5270,,,,,
0d - 00:00:00,115023373,97.55,70.77,-169.4054,0.027872,0.13038,1.4432,,,,,
0d - 00:00:00,115088464,93.37,75.30,-168.8210,0.03716,0.09313,0.8659,,,,,
0d - 00:00:00,115153555,88.66,80.00,-168.6148,0.03716,0.11175,0.24208,,,,,
0d - 00:00:00,115218646,84.06,83.61,-168.6492,0.10220,0.07450,-0.1024,,,,,
0d - 00:00:00,115283737,80.53,86.83,-168.9242,0.027872,0.018626,-0.1583,,,,,
0d - 00:00:00,115348828,77.37,89.75,-169.1304,0.03716,0.08382,0.12104,,,,,
0d - 00:00:00,115413919,74.45,92.46,-168.9929,0.17652,0.09313,0.28863,,,,,
0d - 00:00:00,115479010,71.12,95.76,-168.9242,0.027872,0.11175,0.6145,,,,,
0d - 00:00:00,115544101,66.52,100.05,-168.4085,0.018581,0.07450,1.0521,,,,,
0d - 00:00:00,115609192,61.13,104.68,-167.7898,0.09291,0.09313,1.2756,,,,,
0d - 00:00:00,115674283,56.29,109.14,-166.9991,0.03716,0.18626,1.4432,,,,,
0d - 00:00:00,115739374,51.76,113.43,-166.2428,0,0.13038,1.2104,,,,,
0d - 00:00:00,115804465,47.58,117.45,-165.6584,-0.0836,0.09313,0.8845,,,,,
0d - 00:00:00,115869556,44.01,120.47,-165.3491,0.03716,0.027939,0.5493,,,,,
0d - 00:00:00,115934647,40.88,122.94,-165.0741,0.06504,0.05588,0.5028,,,,,
0d - 00:00:00,115999738,37.76,125.34,-164.7990,0.04645,0.06519,0.7169,,,,,
0d - 00:00:00,116064829,34.46,127.95,-164.2834,0.027872,0.018626,1.0987,,,,,
0d - 00:00:00,116129920,31.168,130.90,-163.5271,0.03716,0.10244,1.4525,,,,,
0d - 00:00:00,116195011,27.598,133.96,-162.5302,0,0.08382,1.7225,,,,,
0d - 00:00:00,116260102,23.925,137.22,-161.4989,-0.0465,0.03725,1.7318,,,,,
0d - 00:00:00,116325193,20.184,140.34,-160.4333,0.027872,0.09313,1.6294,,,,,
0d - 00:00:00,116390284,16.236,143.19,-159.5395,0.03716,0.10244,1.5083,,,,,
0d - 00:00:00,116455375,12.220,145.77,-158.4738,0.018581,0.10244,1.7783,,,,,
0d - 00:00:00,116520466,8.478,148.03,-157.1675,0.018581,0.12107,2.1787,,,,,
0d - 00:00:00,116585000,,,,,,,121.95,121.94,122.29,0.20017,
0d - 00:00:00,116585557,4.909,150.33,-155.7581,0.03716,0.07450,2.4766,,,,,
0d - 00:00:00,116650000,0.7895,152.73,-154.0049,-0.0372,0.15832,2.9329,,,,,
0d - 00:00:00,116715091,-3.2266,155.00,-151.8049,0.009291,0.12107,3.343,,,,,
0d - 00:00:00,116780182,-6.9338,155.55,-149.4673,0.08362,0.13969,3.901,,,,,
0d - 00:00:00,116845273,-10.7096,157.95,-146.8203,0.018581,0.16763,4.227,,,,,
0d - 00:00:00,116910364,-15.1720,160.66,-144.0359,0.009291,0.09313,4.078,,,,,
0d - 00:00:00,116975455,-19.4627,161.86,-141.3545,-0.0372,0.12107,4.208,,,,,
0d - 00:00:00,117040546,-22.7579,163.27,-138.6044,-0.0465,0.08382,3.976,,,,,
0d - 00:00:00,117105637,-26.2248,164.57,-136.1294,0.018581,0.18626,3.706,,,,,
0d - 00:00:00,117170728,-29.8290,164.95,-133.5168,0.027872,0.11175,3.836,,,,,
0d - 00:00:00,117235819,-34.8749,162.86,-130.0104,-0.1022,0.12107,5.810,,,,,
0d - 00:00:00,117300910,-39.7835,165.09,-125.5415,0.03716,0.10244,7.449,,,,,
0d - 00:00:00,117366001,-43.9712,168.49,-120.9008,0.027872,0.19557,6.936,,,,,
0d - 00:00:00,117431092,-47.8500,169.14,-116.7412,0.07433,0.14901,5.605,,,,,
0d - 00:00:00,117496183,-51.0080,169.62,-113.5443,0.009291,0.09313,4.115,,,,,
0d - 00:00:00,117561274,-54.7838,169.96,-111.2411,-0.0093,0.09313,3.1377,,,,,
0d - 00:00:00,117626365,-57.5299,169.00,-109.1097,0.03716,0.08382,3.0539,,,,,
0d - 00:00:00,117691456,-61.2370,167.90,-106.4972,0.027872,0.15832,4.190,,,,,
0d - 00:00:00,117756547,-66.1456,168.38,-102.8877,0.027872,0.14901,6.005,,,,,
0d - 00:00:00,117821638,-70.8139,169.28,-98.3844,0.009291,0.19557,7.393,,,,,
0d - 00:00:00,117886729,-74.3151,169.55,-93.2624,-0.0093,0.17694,7.737,,,,,
0d - 00:00:00,117951820,-77.7133,169.69,-88.3122,-0.0186,0.17694,7.123,,,,,
0d - 00:00:00,118016911,-82.0727,169.79,-83.8777,-0.0186,0.13969,6.313,,,,,
0d - 00:00:00,118082002,-86.5007,169.41,-79.6494,0.018581,0.12107,5.856,,,,,
0d - 00:00:00,118147093,-90.2766,168.83,-75.6618,0,0.10244,5.614,,,,,
0d - 00:00:00,118212184,-93.9494,168.32,-71.8461,0.009291,0.11175,5.661,,,,,
0d - 00:00:00,118277275,-98.0342,168.01,-67.8928,0,0.15832,5.912,,,,,
0d - 00:00:00,118342366,-101.9473,167.87,-63.8020,-0.0093,0.13969,6.145,,,,,
0d - 00:00:00,118407457,-105.5172,167.32,-59.6082,0.018581,0.13969,6.285,,,,,
0d - 00:00:00,118472548,-109.2930,166.84,-55.2424,-0.0186,0.15832,6.294,,,,,
0d - 00:00:00,118537639,-113.4121,166.56,-50.9110,0,0.12107,6.378,,,,,
0d - 00:00:00,118602730,-116.7073,166.12,-46.6484,-0.0093,0.10244,6.145,,,,,
0d - 00:00:00,118667821,-119.7623,165.36,-42.6607,0.009291,0.11175,5.689,,,,,
0d - 00:00:00,118732912,-122.6800,164.68,-38.9825,0.009291,0.09313,5.167,,,,,
0d - 00:00:00,118798003,-125.7350,164.23,-35.4074,-0.0093,0.07450,4.711,,,,,
0d - 00:00:00,118863094,-128.7556,163.51,-32.4510,-0.0186,0.09313,4.423,,,,,
0d - 00:00:00,118928185,-131.6047,162.76,-29.3572,0,0.10244,4.432,,,,,
0d - 00:00:00,118993276,-134.6940,162.10,-26.1602,0.07433,0.07450,4.683,,,,,
0d - 00:00:00,119058367,-137.9893,161.28,-22.7914,-0.0186,0.027939,5.130,,,,,
0d - 00:00:00,119123458,-140.7353,160.52,-19.0787,-0.0186,0.11175,5.428,,,,,
0d - 00:00:00,119188549,-143.5843,159.29,-15.1599,-0.0093,0.10244,5.838,,,,,
0d - 00:00:00,119253640,-146.5363,157.74,-11.1379,-0.0093,0.04656,6.136,,,,,
0d - 00:00:00,119318731,-148.8362,156.23,-6.8408,-0.0279,0.12107,6.210,,,,,
0d - 00:00:00,119383822,-150.9987,154.59,-2.5782,0.13007,0.10244,5.968,,,,,
0d - 00:00:00,119448913,-153.2985,152.73,1.4438,-0.0372,0.03725,5.763,,,,,
0d - 00:00:00,119514004,-155.2551,150.67,5.328,-0.0186,0.05588,5.512,,,,,
0d - 00:00:00,119579095,-155.7700,148.24,8.869,0.13007,0.06519,4.804,,,,,
0d - 00:00:00,119644186,-158.4474,145.80,12.341,-0.0372,0.10244,4.879,,,,,
0d - 00:00:00,119709277,-161.1591,143.81,15.985,-0.0279,0.09313,5.437,,,,,
0d - 00:00:00,119774368,-162.6351,140.75,19.869,-0.0279,0.08382,5.838,,,,,
0d - 00:00:00,119839459,-163.0127,137.46,24.029,-0.0093,0.13969,6.089,,,,,
0d - 00:00:00,119904550,-164.4544,135.43,28.188,-0.0186,0.07450,5.931,,,,,
0d - 00:00:00,119969641,-165.7587,131.66,32.28,-0.1301,0.08382,5.828,,,,,
0d - 00:00:00,120034732,-162.7724,124.04,36.47,-0.0186,0.04656,5.968,,,,,
0d - 00:00:00,120099823,-164.8319,120.78,41.05,-0.0372,0.09313,6.871,,,,,
0d - 00:00:00,120164914,-169.1227,121.26,45.82,0.027872,0.11175,7.216,,,,,
0d - 00:00:00,120230005,-170.9419,118.86,50.77,0.03716,0.07450,6.806,,,,,
0d - 00:00:00,120295096,-170.1868,115.01,55.00,-0.0279,0.10244,5.819,,,,,
0d - 00:00:00,120360187,-169.5689,112.20,58.30,-0.0093,0.027939,4.069,,,,,
0d - 00:00:00,120425278,-169.0197,108.35,60.67,-0.0372,0.04656,2.7094,,,,,
0d - 00:00:00,120490369,-169.3629,102.66,63.05,-0.0186,0.018626,3.268,,,,,
0d - 00:00:00,120555460,-169.6719,98.09,66.11,-0.0836,0.027939,5.056,,,,,
0d - 00:00:00,120620551,-170.0838,94.28,70.44,0.009291,0.11175,6.778,,,,,
0d - 00:00:00,120685642,-170.2897,90.23,75.66,-0.0465,0.14901,7.979,,,,,
0d - 00:00:00,120750733,-169.6032,87.25,80.92,-0.0836,0.11175,7.728,,,,,
0d - 00:00:00,120815824,-169.5002,83.40,85.84,-0.1022,0.07450,6.499,,,,,
0d - 00:00:00,120880915,-169.3973,78.39,90.03,-0.0279,0.09313,5.577,,,,,
0d - 00:00:00,120946006,-168.6421,73.90,93.74,-0.0743,0.018626,4.944,,,,,
0d - 00:00:00,121011097,-168.6078,69.47,97.18,-0.0093,0.009313,4.711,,,,,
0d - 00:00:00,121076188,-168.6078,64.73,100.69,-0.0372,0.08382,5.074,,,,,
0d - 00:00:00,121141279,-167.9212,60.89,104.40,-0.0186,0.03725,5.316,,,,,
0d - 00:00:00,121206370,-167.2691,57.15,108.18,-0.0836,0.04656,5.251,,,,,
0d - 00:00:00,121271461,-166.9258,53.10,111.72,-0.0372,0.08382,5.130,,,,,
0d - 00:00:00,121336552,-166.3423,49.22,115.30,-0.0093,0.04656,4.730,,,,,
0d - 00:00:00,121401643,-165.9990,45.48,118.70,-0.1487,0.04656,4.581,,,,,
0d - 00:00:00,121466734,-165.5871,41.77,121.83,-0.0372,-0.0466,4.516,,,,,
0d - 00:00:00,121531825,-164.9006,38.48,124.99,-0.0279,-0.0093,4.190,,,,,
0d - 00:00:00,121596916,-164.3171,35.08,127.88,-0.0836,0.009313,3.994,,,,,
0d - 00:00:00,121662007,-163.8365,31.439,130.70,-0.0465,-0.0652,3.855,,,,,
0d - 00:00:00,121727098,-163.0470,28.110,133.52,-0.0650,-0.0279,3.827,,,,,
0d - 00:00:00,121792189,-162.3948,24.609,136.23,0.018581,-0.0186,3.864,,,,,
0d - 00:00:00,121857280,-161.5710,21.108,139.09,-0.0836,-0.0652,4.004,,,,,
0d - 00:00:00,121922371,-160.5412,17.298,142.08,-0.0743,-0.0279,4.106,,,,,
0d - 00:00:00,121987462,-159.3055,13.214,145.07,0.027872,-0.0186,4.190,,,,,
0d - 00:00:00,122052553,-157.7608,9.267,148.02,-0.0372,0.009313,4.022,,,,,
0d - 00:00:00,122117644,-155.9073,5.080,150.81,-0.0557,0.009313,3.696,,,,,
0d - 00:00:00,122182735,-154.0193,0.6521,153.39,0.018581,-0.0186,3.398,,,,,
0d - 00:00:00,122247826,-152.1658,-3.1233,155.65,0.009291,-0.0373,3.0632,,,,,
0d - 00:00:00,122312917,-149.7286,-6.1436,157.44,-0.0465,-0.0279,2.1694,,,,,
0d - 00:00:00,122378008,-148.3213,-9.8161,158.85,0.009291,-0.0652,1.5176,,,,,
0d - 00:00:00,122443099,-146.7080,-14.0377,160.23,-0.0093,-0.0373,1.7597,,,,,
0d - 00:00:00,122508190,-142.8635,-18.2936,161.57,-0.0372,-0.0559,1.8249,,,,,
0d - 00:00:00,122573281,-140.0488,-23.2360,163.11,0.018581,-0.0652,2.1694,,,,,
0d - 00:00:00,122638372,-137.6460,-26.8398,164.83,0.009291,-0.0279,2.4580,,,,,
0d - 00:00:00,122703463,-134.6940,-29.9975,166.38,-0.0279,-0.0186,2.0018,,,,,
0d - 00:00:00,122768554,-129.2705,-33.6356,167.03,-0.0557,-0.0559,0.25139,,,,,
0d - 00:00:00,122833645,-124.3276,-39.9852,166.96,-0.0279,-0.1490,-1.0335,,,,,
0d - 00:00:00,122898736,-122.4740,-45.3737,167.00,-0.0465,-0.0745,-0.0279,,,,,
0d - 00:00:00,122963827,-120.3115,-48.1881,167.72,-0.0465,-0.0559,1.3594,,,,,
0d - 00:00:00,123028918,-116.4670,-52.2725,168.96,0.027872,-0.0373,1.9646,,,,,
0d - 00:00:00,123094009,-112.2793,-55.9449,170.26,-0.0279,-0.0466,1.6573,,,,,
0d - 00:00:00,123159100,-109.2930,-57.3865,171.02,-0.0093,-0.0745,0.3259,,,,,
0d - 00:00:00,123224191,-106.3410,-60.8187,170.81,-0.0372,-0.0838,-1.0056,,,,,
0d - 00:00:00,123289282,-102.1532,-65.9326,170.20,-0.0372,-0.1118,-1.4618,,,,,
0d - 00:00:00,123354373,-97.6222,-70.7034,169.41,-0.0372,-0.0931,-1.2569,,,,,
0d - 00:00:00,123419464,-93.2286,-75.3026,169.03,-0.0465,-0.1024,-0.6517,,,,,
0d - 00:00:00,123484555,-88.4916,-79.8331,168.89,-0.0279,-0.0931,-0.1490,,,,,
0d - 00:00:00,123549646,-84.0636,-83.6085,168.92,-0.0186,-0.0745,0.11173,,,,,
0d - 00:00:00,123614737,-80.5967,-86.7661,169.16,-0.0372,-0.0931,0.09311,,,,,
0d - 00:00:00,123679828,-77.4387,-89.6835,169.23,-0.0186,-0.0652,-0.1490,,,,,
0d - 00:00:00,123744919,-74.4867,-92.4636,169.23,0.009291,-0.0838,-0.3724,,,,,
0d - 00:00:00,123810010,-71.0542,-95.7585,168.96,-0.0743,-0.1211,-0.6890,,,,,
0d - 00:00:00,123875101,-66.3515,-100.0488,168.51,-0.0093,-0.1024,-0.8938,,,,,
0d - 00:00:00,123940192,-61.0311,-104.7852,167.79,0.11149,-0.1118,-1.2942,,,,,
0d - 00:00:00,124005283,-56.2598,-109.1098,167.03,-0.0465,0.009313,-1.3501,,,,,
0d - 00:00:00,124070374,-51.6258,-113.5373,166.31,-0.0372,-0.1118,-1.0987,,,,,
0d - 00:00:00,124135465,-47.4038,-117.4500,165.80,-0.0743,-0.0652,-0.8193,,,,,
0d - 00:00:00,124200556,-43.9025,-120.4704,165.52,-0.0186,0,-0.5214,,,,,
0d - 00:00:00,124265647,-40.7789,-122.9072,165.21,-0.0186,-0.0559,-0.5028,,,,,
0d - 00:00:00,124330738,-37.6553,-125.3098,164.97,-0.1208,-0.0931,-0.7169,,,,,
0d - 00:00:00,124395829,-34.3943,-127.9183,164.39,-0.0186,-0.1211,-1.1452,,,,,
0d - 00:00:00,124460920,-30.9274,-130.8013,163.60,0.009291,-0.0931,-1.5456,,,,,
0d - 00:00:00,124526011,-27.4262,-134.0619,162.53,0,-0.1024,-1.7411,,,,,
0d - 00:00:00,124591102,-23.7190,-137.3225,161.57,0.027872,-0.0838,-1.7225,,,,,
0d - 00:00:00,124656193,-19.9089,-140.3772,160.57,-0.0279,-0.0745,-1.5735,,,,,
0d - 00:00:00,124721284,-16.0644,-143.3288,159.57,-0.0279,-0.1211,-1.5083,,,,,
0d - 00:00:00,124786375,-12.0140,-145.9716,158.54,-0.0279,-0.1118,-1.7504,,,,,
0d - 00:00:00,124851466,-8.3755,-148.2026,157.31,0.027872,-0.0373,-2.0856,,,,,
0d - 00:00:00,124916000,,,,,,,121.95,121.93,122.29,0.20022,
0d - 00:00:00,124916557,-4.7026,-150.2962,155.72,-0.0186,-0.0838,-2.5325,,,,,
0d - 00:00:00,124981000,-0.7208,-152.8361,154.00,-0.1115,-0.1118,-2.9980,,,,,
0d - 00:00:00,125046091,3.433,-155.1356,151.94,-0.0557,-0.1118,-3.3053,,,,,
0d - 00:00:00,125111181,7.071,-155.7534,149.50,0.009291,-0.1211,-3.8081,,,,,
0d - 00:00:00,125176273,10.984,-158.0187,146.79,0.05574,-0.1397,-4.1991,,,,,
0d - 00:00:00,125241364,15.447,-160.8331,144.17,0.009291,-0.1118,-4.0502,,,,,
0d - 00:00:00,125306455,19.600,-161.8627,141.42,-0.0093,-0.1211,-4.1153,,,,,
0d - 00:00:00,125371546,22.758,-163.2700,138.78,0.009291,-0.1211,-3.9664,,,,,
0d - 00:00:00,125436636,26.293,-164.6085,136.20,-0.0093,-0.1118,-3.6963,,,,,
0d - 00:00:00,125501728,29.829,-164.8831,133.62,0,-0.1024,-3.9198,,,,,
0d - 00:00:00,125566819,34.60,-162.8238,130.08,0.027872,-0.1676,-5.7913,,,,,
0d - 00:00:00,125631910,39.92,-164.8831,125.58,-0.0186,-0.1863,-7.5789,,,,,
0d - 00:00:00,125697001,44.69,-168.4183,120.63,0.009291,-0.1863,-7.3648,,,,,
0d - 00:00:00,125762091,48.23,-169.2420,116.26,-0.0279,-0.1863,-5.9216,,,,,
0d - 00:00:00,125827183,50.63,-169.6882,113.17,-0.0093,-0.1676,-3.9012,,,,,
0d - 00:00:00,125892274,54.41,-169.7911,110.97,0.009291,-0.0559,-2.7280,,,,,
0d - 00:00:00,125957364,57.77,-169.0361,109.21,0.13936,-0.0931,-2.6629,,,,,
0d - 00:00:00,126022456,61.07,-168.0750,106.81,0,-0.1304,-3.8081,,,,,
0d - 00:00:00,126087547,65.84,-168.2466,103.44,0,-0.1024,-5.7633,,,,,
0d - 00:00:00,126152638,70.61,-169.1733,98.93,-0.0743,-0.1676,-7.4020,,,,,
0d - 00:00:00,126217729,74.25,-169.6195,93.74,0.03716,-0.2421,-7.8768,,,,,
0d - 00:00:00,126282819,77.40,-169.6539,88.66,0,-0.1397,-7.2903,,,,,
0d - 00:00:00,126347911,81.45,-169.6539,84.05,-0.0186,-0.1490,-6.4523,,,,,
0d - 00:00:00,126413002,86.19,-169.4136,79.82,0.03716,-0.1397,-5.8844,,,,,
0d - 00:00:00,126478093,90.10,-168.9331,76.01,-0.0093,-0.0466,-5.6702,,,,,
0d - 00:00:00,126543184,93.71,-168.2810,71.98,0.018581,-0.1304,-5.7540,,,,,
0d - 00:00:00,126608274,97.66,-167.9377,68.13,-0.0836,-0.1211,-5.8099,,,,,
0d - 00:00:00,126673366,101.50,-167.8005,64.01,0.018581,-0.1490,-5.9961,,,,,
0d - 00:00:00,126738457,105.35,-167.2856,59.95,0.009291,-0.1490,-6.1544,,,,,
0d - 00:00:00,126803547,109.05,-166.9424,55.55,0.05574,-0.1583,-6.2475,,,,,
0d - 00:00:00,126868639,113.10,-166.5992,51.19,0.009291,-0.0838,-6.3406,,,,,
0d - 00:00:00,126933730,116.64,-166.1530,46.96,-0.0093,-0.1304,-6.2475,,,,,
0d - 00:00:00,126998821,119.69,-165.5009,42.83,0.06504,-0.0838,-5.8471,,,,,
0d - 00:00:00,127063912,122.65,-164.7458,39.02,0.027872,-0.0838,-5.2978,,,,,
0d - 00:00:00,127129002,125.49,-164.1280,35.65,0.018581,-0.0466,-4.7019,,,,,
0d - 00:00:00,127194094,128.58,-163.4416,32.45,0.11149,-0.0466,-4.4412,,,,,
0d - 00:00:00,127259185,131.64,-162.6865,29.392,0.009291,-0.0559,-4.4133,,,,,
0d - 00:00:00,127324275,134.56,-162.0344,26.263,0.027872,-0.0931,-4.5902,,,,,
0d - 00:00:00,127389367,137.71,-161.1763,22.929,-0.0372,-0.0838,-4.9812,,,,,
0d - 00:00:00,127454458,140.74,-160.5242,19.285,-0.0372,-0.0559,-5.3630,,,,,
0d - 00:00:00,127519549,143.45,-159.1170,15.366,0.027872,-0.0838,-5.7633,,,,,
0d - 00:00:00,127584640,146.40,-157.8471,11.310,0.06504,-0.1118,-6.0520,,,,,
0d - 00:00:00,127649730,148.84,-156.3369,7.047,0.05574,-0.1769,-6.2382,,,,,
0d - 00:00:00,127714822,151.14,-154.4492,2.7157,0.04645,-0.0652,-6.1730,,,,,
0d - 00:00:00,127779913,153.44,-152.3899,-1.5469,0.13936,-0.1304,-6.0520,,,,,
0d - 00:00:00,127845004,155.22,-150.6051,-5.5346,0.03716,-0.1304,-5.6609,,,,,
0d - 00:00:00,127910095,155.70,-148.1683,-9.1097,0.027872,-0.0745,-4.8136,,,,,
0d - 00:00:00,127975185,158.48,-145.7314,-12.5129,0.18581,-0.0745,-4.7298,,,,,
0d - 00:00:00,128040277,161.16,-143.5691,-16.0536,0.03716,-0.1211,-5.1209,,,,,
0d - 00:00:00,128105368,162.57,-140.5831,-19.9381,0.06504,-0.0559,-5.5585,,,,,
0d - 00:00:00,128170458,163.18,-137.4598,-23.9258,0.20440,-0.0745,-5.9775,,,,,
0d - 00:00:00,128235550,164.59,-135.2289,-28.0165,-0.0279,-0.0466,-5.8937,,,,,
0d - 00:00:00,128300641,166.00,-131.7623,-32.1760,-0.0279,-0.0931,-5.7819,,,,,
0d - 00:00:00,128365732,162.94,-124.3144,-36.2668,0.18581,-0.0745,-5.9309,,,,,
0d - 00:00:00,128430823,164.66,-120.6420,-40.8388,0.08362,-0.1583,-6.7409,,,,,
0d - 00:00:00,128495913,168.95,-120.8479,-45.7202,0.018581,-0.0652,-7.2158,,,,,
0d - 00:00:00,128561005,170.98,-118.6170,-50.5329,0.13936,-0.1211,-6.9923,,,,,
0d - 00:00:00,128626096,170.29,-114.8759,-55.0361,0.009291,-0.0931,-5.9123,,,,,
0d - 00:00:00,128691187,169.81,-112.1988,-58.4050,0.018581,-0.0186,-4.1246,,,,,
0d - 00:00:00,128756278,169.05,-108.7322,-60.8113,0.15794,-0.0186,-2.6815,,,,,
0d - 00:00:00,128821368,169.12,-102.8288,-63.0458,0.03716,0.027939,-2.9608,,,,,
0d - 00:00:00,128886460,169.60,-98.2983,-65.9677,-0.0743,-0.0838,-4.5250,,,,,
0d - 00:00:00,128951551,170.08,-94.3856,-70.0241,0.31588,-0.0652,-6.5640,,,,,
0d - 00:00:00,129016641,170.26,-90.2670,-74.9399,0.10220,-0.1956,-7.9606,,,,,
0d - 00:00:00,129081733,169.84,-86.8348,-80.5776,0.03716,-0.1304,-7.9327,,,,,
0d - 00:00:00,129146824,169.50,-83.3339,-85.6653,0.16723,-0.0931,-6.9458,,,,,
0d - 00:00:00,129211915,169.23,-78.4945,-90.1341,-0.0372,-0.1211,-5.8657,,,,,
0d - 00:00:00,129277006,169.02,-73.7924,-93.9155,0.03716,-0.0186,-5.0371,,,,,
0d - 00:00:00,129342096,168.81,-69.2962,-97.4219,0,-0.0279,-4.7298,,,,,
0d - 00:00:00,129407188,168.78,-64.8343,-100.9282,0.009291,-0.0931,-5.0092,,,,,
0d - 00:00:00,129472279,168.13,-60.9903,-104.5721,0.04645,-0.0466,-5.1861,,,,,
0d - 00:00:00,129537370,167.48,-56.8030,-108.2160,0.04645,-0.0186,-5.1209,,,,,
0d - 00:00:00,129602461,166.82,-52.9589,-111.6880,0.09291,-0.0931,-5.0278,,,,,
0d - 00:00:00,129667551,166.27,-49.1492,-115.2974,0.08362,-0.0838,-4.7764,,,,,
0d - 00:00:00,129732643,166.10,-45.4424,-118.5976,0.11149,-0.0093,-4.5995,,,,,
0d - 00:00:00,129797734,165.59,-41.7356,-121.8633,0.10220,-0.0373,-4.5250,,,,,
0d - 00:00:00,129862824,164.93,-38.2348,-125.0259,0.027872,0.009313,-4.3015,,,,,
0d - 00:00:00,129927916,164.42,-34.8712,-127.9479,0.05574,0,-4.0315,,,,,
0d - 00:00:00,129993007,163.73,-31.4390,-130.7323,0.04645,-0.0093,-3.8453,,,,,
0d - 00:00:00,130058098,163.18,-27.9381,-133.5855,0.03716,0.027939,-3.7801,,,,,
0d - 00:00:00,130123189,162.39,-24.5403,-136.4044,0.08362,0.009313,-3.7522,,,,,
0d - 00:00:00,130188279,161.67,-21.1081,-139.0513,0.07433,0.009313,-3.8360,,,,,
0d - 00:00:00,130253371,160.64,-17.4356,-141.9389,0.04645,0.05588,-3.9570,,,,,
0d - 00:00:00,130318462,159.44,-13.2483,-144.7578,0.05574,-0.0093,-4.0688,,,,,
0d - 00:00:00,130383553,157.76,-9.3013,-147.7485,0,-0.0186,-3.9943,,,,,
0d - 00:00:00,130448644,156.04,-5.2513,-150.4642,0.03716,0.009313,-3.7522,,,,,
0d - 00:00:00,130513734,154.40,-0.8924,-153.1455,0.009291,0.018626,-3.5101,,,,,
0d - 00:00:00,130578826,152.51,2.9860,-155.4831,0.009291,0.018626,-3.1749,,,,,
0d - 00:00:00,130643917,149.87,6.006,-157.4769,0.07433,0.009313,-2.2625,,,,,
0d - 00:00:00,130709007,148.42,9.679,-158.9207,0.06504,0.05588,-1.5549,,,,,
