X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055644743,-151.0673,-5.6631,156.55,-0.0836,0.19557,0.018621,,,,,
0d - 00:00:00,055709832,-149.4540,-8.1000,157.65,-0.1022,0.20488,0.027932,,,,,
0d - 00:00:00,055774921,-147.0169,-12.8364,160.30,-0.0465,0.18626,0.009311,,,,,
0d - 00:00:00,055840010,-144.2022,-17.7102,162.43,-0.0465,0.10244,0.009311,,,,,
0d - 00:00:00,055905099,-140.6323,-22.3780,163.66,-0.0465,0.18626,-0.0372,,,,,
0d - 00:00:00,055970188,-136.8908,-27.2860,165.11,-0.0557,0.16763,0.018621,,,,,
0d - 00:00:00,056035277,-133.6985,-31.6106,166.41,-0.0557,0.17694,-0.0186,,,,,
0d - 00:00:00,056100366,-130.6779,-35.6606,167.31,0.06504,0.13969,0.009311,,,,,
0d - 00:00:00,056165455,-127.1080,-39.9165,168.20,0.07433,0.13038,0.12104,,,,,
0d - 00:00:00,056230544,-123.5381,-44.2754,169.03,-0.0743,0.13969,0.009311,,,,,
0d - 00:00:00,056295633,-120.1742,-47.9822,169.54,-0.0279,0.13969,0.018621,,,,,
0d - 00:00:00,056360722,-116.6730,-51.6203,169.61,-0.0186,0.13969,0.009311,,,,,
0d - 00:00:00,056425811,-113.4121,-54.9839,169.92,-0.0743,0.13038,0.027932,,,,,
0d - 00:00:00,056490900,-110.1168,-58.5877,170.16,0,0.16763,-0.0093,,,,,
0d - 00:00:00,056555989,-106.3066,-62.4318,170.13,-0.0279,0.20488,-0.0279,,,,,
0d - 00:00:00,056621078,-102.3935,-66.3788,170.06,0,0.13038,-0.0186,,,,,
0d - 00:00:00,056686167,-97.9312,-70.7720,170.20,-0.0279,0.11175,-0.0372,,,,,
0d - 00:00:00,056751256,-93.4688,-75.0966,170.06,-0.0650,0.12107,0.018621,,,,,
0d - 00:00:00,056816345,-89.3154,-78.9064,169.75,-0.0186,0.13969,0.009311,,,,,
0d - 00:00:00,056881434,-85.5053,-82.3729,169.47,0,0.17694,-0.0372,,,,,
0d - 00:00:00,056946523,-81.3176,-86.4572,169.27,0.08362,0.16763,0.018621,,,,,
0d - 00:00:00,057011612,-77.2328,-90.1983,168.99,-0.0372,0.14901,0.009311,,,,,
0d - 00:00:00,057076701,-73.8345,-93.1500,168.72,-0.0465,0.03725,0.018621,,,,,
0d - 00:00:00,057141790,-70.4363,-96.2390,168.20,-0.0557,0.13038,-0.0093,,,,,
0d - 00:00:00,057206879,-66.0083,-100.4606,167.82,0.027872,0.13038,0.009311,,,,,
0d - 00:00:00,057271968,-61.5803,-104.1674,167.38,0.05574,0.20488,-0.0372,,,,,
0d - 00:00:00,057337057,-57.2209,-108.1488,166.90,-0.0093,0.11175,0,,,,,
0d - 00:00:00,057402146,-52.6899,-112.7136,166.90,0.009291,0.14901,-0.0559,,,,,
0d - 00:00:00,057467235,-47.9530,-117.3127,166.76,0.027872,0.10244,0.009311,,,,,
0d - 00:00:00,057532324,-43.9369,-121.0195,166.41,0,0.13038,-0.0186,,,,,
0d - 00:00:00,057597413,-40.4700,-123.9369,165.90,-0.0650,0.13038,0.12104,,,,,
0d - 00:00:00,057662502,-37.2090,-126.7513,165.25,-0.1301,0.10244,0,,,,,
0d - 00:00:00,057727591,-34.0511,-129.2568,164.49,0.05574,0.10244,0,,,,,
0d - 00:00:00,057792680,-31.0991,-131.7280,163.73,-0.0279,0.05588,0,,,,,
0d - 00:00:00,057857769,-27.8381,-134.5424,163.08,0,0.07450,0.027932,,,,,
0d - 00:00:00,057922858,-24.3026,-137.3911,162.05,0.05574,0.06519,0,,,,,
0d - 00:00:00,057987947,-20.3895,-140.2055,160.88,0.05574,0.07450,0,,,,,
0d - 00:00:00,058053036,-16.4763,-143.3975,160.16,-0.0186,0.12107,-0.0279,,,,,
0d - 00:00:00,058118125,-12.7005,-146.5551,159.23,0,0.07450,0.03724,,,,,
0d - 00:00:00,058183214,-8.7874,-149.1636,157.48,-0.0186,0.10244,0,,,,,
0d - 00:00:00,058248000,,,,,,,122.24,122.41,122.54,0.10653,
0d - 00:00:00,058248303,-4.9772,-151.1199,155.59,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,058313000,-1.0641,-153.4195,153.97,-0.0743,0.07450,0.04655,,,,,
0d - 00:00:00,058378101,2.9863,-155.7534,152.11,0.03716,0.05588,0.03724,,,,,
0d - 00:00:00,058443202,5.526,-157.0233,151.08,0.06504,0.07450,0.009311,,,,,
0d - 00:00:00,058508303,8.101,-158.3276,148.85,0.05574,0.05588,0.027932,,,,,
0d - 00:00:00,058573404,13.181,-160.3183,145.14,0.03716,0.07450,-0.0745,,,,,
0d - 00:00:00,058638505,18.536,-162.3433,141.53,0.05574,0.05588,0.03724,,,,,
0d - 00:00:00,058703606,23.204,-163.8534,138.47,0.018581,0.04656,-0.0186,,,,,
0d - 00:00:00,058768707,26.774,-164.9861,135.96,-0.0279,0.12107,-0.0093,,,,,
0d - 00:00:00,058833808,29.829,-165.9471,133.96,0.018581,0.06519,-0.0372,,,,,
0d - 00:00:00,058898909,33.09,-166.6678,130.80,0,0.07450,0,,,,,
0d - 00:00:00,058964010,38.17,-167.5259,125.99,-0.0093,0.05588,0.027932,,,,,
0d - 00:00:00,059029111,43.59,-168.8644,122.24,-0.0372,0.06519,0.04655,,,,,
0d - 00:00:00,059094212,48.06,-169.9971,118.94,-0.0372,0.07450,-0.0279,,,,,
0d - 00:00:00,059159313,51.45,-169.9971,115.68,0.07433,0.03725,0.027932,,,,,
0d - 00:00:00,059224414,54.34,-169.8941,112.65,0,0.04656,0.018621,,,,,
0d - 00:00:00,059289515,57.56,-169.9284,109.21,0.027872,0.06519,0,,,,,
0d - 00:00:00,059354616,61.20,-169.9628,105.47,-0.0186,0.06519,0.03724,,,,,
0d - 00:00:00,059419717,65.22,-169.7568,101.13,-0.1115,0.07450,0.018621,,,,,
0d - 00:00:00,059484818,69.78,-169.8598,96.63,-0.0465,0.05588,-0.0093,,,,,
0d - 00:00:00,059549919,73.83,-169.9284,92.92,0.08362,0.07450,-0.0559,,,,,
0d - 00:00:00,059615020,77.13,-169.9284,89.48,0.13007,0.03725,0.05586,,,,,
0d - 00:00:00,059680121,80.73,-169.5852,85.53,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,059745222,84.75,-169.2763,80.99,0.03716,0.03725,0.018621,,,,,
0d - 00:00:00,059810323,89.18,-169.0017,76.49,0.009291,0.027939,0,,,,,
0d - 00:00:00,059875424,93.13,-168.7615,72.22,0.05574,0,0,,,,,
0d - 00:00:00,059940525,97.55,-168.3496,67.48,0,0.05588,0.009311,,,,,
0d - 00:00:00,060005626,101.40,-168.0750,63.60,-0.0372,0.03725,0.04655,,,,,
0d - 00:00:00,060070727,104.83,-167.6632,59.47,0.06504,0.03725,-0.0186,,,,,
0d - 00:00:00,060135828,109.26,-167.1140,54.49,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,060200929,113.52,-166.7022,50.09,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,060266030,117.05,-166.5305,46.61,0.07433,0.009313,0.13035,,,,,
0d - 00:00:00,060331131,120.35,-166.2560,42.94,-0.0372,0.03725,0.06517,,,,,
0d - 00:00:00,060396232,123.47,-165.6725,39.43,-0.0557,0.08382,0.03724,,,,,
0d - 00:00:00,060461333,126.32,-165.0890,36.16,-0.0279,0.03725,-0.0186,,,,,
0d - 00:00:00,060526434,129.30,-164.5399,32.55,0.08362,0.009313,-0.0279,,,,,
0d - 00:00:00,060591535,132.60,-163.7505,28.773,0.06504,0.027939,0,,,,,
0d - 00:00:00,060656636,135.86,-163.0640,25.060,0,0.018626,0.03724,,,,,
0d - 00:00:00,060721737,138.44,-162.0344,21.554,-0.0093,0.06519,0.04655,,,,,
0d - 00:00:00,060786838,141.42,-160.8331,17.497,0.07433,0.04656,-0.0372,,,,,
0d - 00:00:00,060851939,144.65,-159.9750,13.579,0.027872,0.03725,-0.0186,,,,,
0d - 00:00:00,060917040,147.36,-158.7738,9.969,0.018581,0.07450,0,,,,,
0d - 00:00:00,060982141,149.66,-157.0577,6.050,0.009291,0.04656,0.06517,,,,,
0d - 00:00:00,061047242,151.79,-155.4445,2.4407,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,061112343,153.81,-153.7627,-1.2032,0.05574,0.05588,0.027932,,,,,
0d - 00:00:00,061177444,155.63,-151.7034,-4.4345,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,061242545,156.22,-150.1933,-6.1877,0.027872,0.03725,0.08380,,,,,
0d - 00:00:00,061307646,157.86,-148.2026,-10.4160,-0.0836,0.027939,-0.0372,,,,,
0d - 00:00:00,061372747,160.64,-144.4958,-16.3286,0.027872,0.04656,0,,,,,
0d - 00:00:00,061437848,162.70,-140.9263,-21.5538,0.027872,-0.0466,-0.0093,,,,,
0d - 00:00:00,061502949,164.32,-138.4208,-25.3008,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,061568050,165.79,-135.9153,-28.9791,0.15794,0.08382,-0.0186,,,,,
0d - 00:00:00,061633151,166.58,-132.4488,-32.8979,0.06504,-0.0373,0,,,,,
0d - 00:00:00,061698252,166.86,-128.9136,-36.6449,0.027872,0,0.06517,,,,,
0d - 00:00:00,061763353,167.75,-125.9619,-40.7013,-0.0557,0.027939,-0.0559,,,,,
0d - 00:00:00,061828454,169.47,-122.7013,-45.6515,-0.0186,0,0.018621,,,,,
0d - 00:00:00,061893555,170.39,-118.5827,-50.2922,0.12078,0.06519,0.009311,,,,,
0d - 00:00:00,061958656,170.19,-115.0132,-53.2486,0.018581,0.027939,0.05586,,,,,
0d - 00:00:00,062023757,169.50,-111.5466,-56.2393,0.09291,0.04656,0.027932,,,,,
0d - 00:00:00,062088858,168.95,-106.5699,-60.9832,-0.0743,0.027939,0.04655,,,,,
0d - 00:00:00,062153959,169.50,-102.6916,-65.3833,0.018581,0,0.027932,,,,,
0d - 00:00:00,062219060,170.63,-99.8771,-69.0616,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,062284161,170.98,-95.7585,-73.3586,-0.0929,-0.0093,-0.0652,,,,,
0d - 00:00:00,062349262,170.46,-91.3310,-77.1056,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,062414363,169.81,-87.7615,-80.0619,0.009291,0.027939,0,,,,,
0d - 00:00:00,062479464,169.36,-83.6085,-84.0152,-0.0372,0.03725,0.027932,,,,,
0d - 00:00:00,062544565,169.12,-78.4259,-89.0341,0.13007,0.027939,-0.1117,,,,,
0d - 00:00:00,062609665,168.95,-73.9983,-93.0905,0.009291,0.06519,-0.0093,,,,,
0d - 00:00:00,062674767,168.71,-69.9140,-97.0094,0.03716,0,-0.0186,,,,,
0d - 00:00:00,062739868,168.37,-65.3492,-101.1001,0.009291,0.03725,-0.0093,,,,,
0d - 00:00:00,062804969,168.02,-61.6081,-104.2283,0.13007,0.027939,0,,,,,
0d - 00:00:00,062870070,167.48,-57.6954,-107.8722,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,062935171,166.82,-52.9932,-112.1348,0.05574,0.03725,0.018621,,,,,
0d - 00:00:00,063000271,166.41,-48.7716,-115.9162,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,063065372,166.03,-44.9619,-119.2851,0.11149,0.009313,0,,,,,
0d - 00:00:00,063130474,165.72,-41.2551,-122.5508,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,063195575,165.24,-37.8572,-125.5759,0.027872,0.03725,0.05586,,,,,
0d - 00:00:00,063260676,164.66,-34.8026,-128.3947,-0.0093,0.04656,-0.0652,,,,,
0d - 00:00:00,063325777,164.39,-31.6106,-131.2480,0.11149,0.009313,-0.0372,,,,,
0d - 00:00:00,063390878,164.01,-28.3157,-134.3418,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,063455978,163.32,-24.7462,-137.2638,0.05574,0.027939,-0.0466,,,,,
0d - 00:00:00,063521079,161.98,-21.1424,-139.9451,0.027872,0.04656,0,,,,,
0d - 00:00:00,063586181,160.78,-17.0237,-143.1765,0,0.05588,0,,,,,
0d - 00:00:00,063651282,159.92,-13.0767,-146.2703,0.08362,-0.0466,-0.0093,,,,,
0d - 00:00:00,063716383,158.41,-8.9924,-148.6767,0.018581,0,0.018621,,,,,
0d - 00:00:00,063781484,155.84,-4.3589,-151.0830,0.018581,0,0.018621,,,,,
0d - 00:00:00,063846585,153.92,-0.2059,-153.6612,0.07433,0.04656,-0.0093,,,,,
0d - 00:00:00,063911685,152.61,3.295,-155.6894,0.027872,0,0.03724,,,,,
0d - 00:00:00,063976786,151.14,5.594,-156.5144,0.018581,0.027939,-0.0279,,,,,
0d - 00:00:00,064041888,149.66,8.031,-157.6832,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,064106989,147.19,12.871,-160.2270,0.027872,0.03725,0,,,,,
0d - 00:00:00,064172090,143.96,18.122,-162.3583,0.09291,0.05588,0.08380,,,,,
0d - 00:00:00,064237191,140.56,23.030,-163.9053,0.05574,0.05588,0.009311,,,,,
0d - 00:00:00,064302292,136.86,27.732,-165.2803,0.027872,0.04656,0.018621,,,,,
0d - 00:00:00,064367392,133.70,31.71,-166.2428,0,0.08382,0.009311,,,,,
0d - 00:00:00,064432494,130.44,35.73,-166.9991,-0.0650,0.03725,0.03724,,,,,
0d - 00:00:00,064497595,127.07,39.92,-168.0648,0.04645,0.027939,0,,,,,
0d - 00:00:00,064562696,123.85,44.07,-168.8898,0.07433,0.04656,0,,,,,
0d - 00:00:00,064627797,120.11,48.15,-169.3711,0.018581,0.018626,0.13035,,,,,
0d - 00:00:00,064692898,116.47,51.89,-169.5773,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,064757999,113.62,55.02,-169.8179,0.04645,0,-0.0186,,,,,
0d - 00:00:00,064823099,110.08,58.73,-170.0242,0.04645,-0.0373,0,,,,,
0d - 00:00:00,064888201,106.17,62.67,-169.9898,0.03716,0.03725,-0.0372,,,,,
0d - 00:00:00,064953302,102.26,66.62,-170.0242,-0.0186,0,0.009311,,,,,
0d - 00:00:00,065018403,97.90,70.88,-169.9898,0.09291,-0.0373,-0.0279,,,,,
0d - 00:00:00,065083504,93.37,75.34,-169.8867,0.06504,0,0.09311,,,,,
0d - 00:00:00,065148605,89.42,79.01,-169.6805,-0.0093,0,0.009311,,,,,
0d - 00:00:00,065213706,85.51,82.75,-169.4398,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,065278806,81.28,86.66,-169.1648,-0.0372,-0.0466,0,,,,,
0d - 00:00:00,065343908,77.40,90.06,-168.8210,0.009291,0,-0.0652,,,,,
0d - 00:00:00,065409009,73.90,93.01,-168.5117,0.08362,0.03725,-0.0093,,,,,
0d - 00:00:00,065474110,70.71,96.31,-168.2710,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,065539211,66.28,100.36,-167.9616,0,-0.0093,0.018621,,,,,
0d - 00:00:00,065604312,61.82,104.13,-167.2397,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,065669412,57.50,108.05,-166.7585,0.06504,0.05588,0.009311,,,,,
0d - 00:00:00,065734513,52.83,112.58,-166.6897,0.06504,0.08382,0.009311,,,,,
0d - 00:00:00,065799615,48.19,117.24,-166.6210,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,065864716,44.11,120.92,-166.2085,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,065929817,40.64,123.87,-165.8303,0.05574,0.03725,0.018621,,,,,
0d - 00:00:00,065994918,37.41,126.61,-165.1428,-0.0279,0.018626,0.13966,,,,,
0d - 00:00:00,066060019,34.15,129.22,-164.2834,-0.0557,0.018626,0.03724,,,,,
0d - 00:00:00,066125119,30.927,131.80,-163.4928,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,066190220,27.804,134.61,-163.0115,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,066255322,24.371,137.39,-161.7739,0.027872,-0.0186,-0.0838,,,,,
0d - 00:00:00,066320423,20.389,140.31,-160.6395,0.19511,0.04656,0.04655,,,,,
0d - 00:00:00,066385524,16.511,143.67,-160.1583,0.018581,0.027939,0,,,,,
0d - 00:00:00,066450625,12.872,146.66,-159.2645,0.10220,0,-0.0093,,,,,
0d - 00:00:00,066515726,9.028,148.99,-157.2363,0.009291,0.018626,0.13035,,,,,
0d - 00:00:00,066579000,,,,,,,122.23,122.54,122.56,0.08550,
0d - 00:00:00,066580826,4.703,151.05,-155.3800,0.14865,0,-0.0279,,,,,
0d - 00:00:00,066643999,1.0984,153.45,-153.8674,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,066709101,-2.7804,155.55,-151.8392,-0.0093,0.018626,0,,,,,
0d - 00:00:00,066774202,-5.4578,156.89,-150.8080,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,066839303,-8.4441,158.26,-148.3329,0.13007,0.03725,0.027932,,,,,
0d - 00:00:00,066904404,-13.4900,160.42,-144.8953,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,066969505,-18.6045,162.27,-141.2858,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,067034606,-23.2728,163.92,-138.1919,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,067099706,-27.1859,165.12,-135.8887,0.027872,0.009313,0,,,,,
0d - 00:00:00,067164808,-29.9320,166.05,-133.6543,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,067229909,-33.8108,166.77,-130.0792,0.03716,0.06519,0.027932,,,,,
0d - 00:00:00,067295010,-38.9940,167.53,-125.1978,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,067360111,-43.8682,169.00,-122.2414,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,067425212,-47.7127,169.96,-119.2851,0.027872,0.04656,0.018621,,,,,
0d - 00:00:00,067490313,-51.1453,169.86,-115.6068,0,0,0.009311,,,,,
0d - 00:00:00,067555414,-54.3032,169.72,-112.5130,0.04645,0.009313,-0.0931,,,,,
0d - 00:00:00,067620515,-57.4269,169.86,-109.2473,0.027872,0.027939,0.027932,,,,,
0d - 00:00:00,067685616,-61.4086,169.83,-104.9846,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,067750717,-65.9053,169.69,-100.3782,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,067815818,-70.1617,169.86,-96.4250,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,067880919,-73.8002,170.03,-93.0217,-0.0929,0.03725,0,,,,,
0d - 00:00:00,067946020,-77.2328,169.89,-89.4466,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,068011121,-80.9743,169.59,-85.1152,0.009291,0.04656,-0.0279,,,,,
0d - 00:00:00,068076222,-85.2650,169.28,-80.4745,0.16723,0.018626,0.009311,,,,,
0d - 00:00:00,068141323,-89.4527,168.97,-76.1431,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,068206424,-93.4002,168.69,-71.8117,0,0.09313,0.009311,,,,,
0d - 00:00:00,068271525,-97.6909,168.42,-67.4115,-0.0186,0.07450,0.009311,,,,,
0d - 00:00:00,068336626,-101.3637,168.25,-63.6302,0,0.027939,0.027932,,,,,
0d - 00:00:00,068401727,-104.8993,167.87,-59.5050,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,068466828,-109.3273,167.18,-54.3486,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,068531929,-113.7210,166.74,-49.7766,0.018581,0.018626,0.06517,,,,,
0d - 00:00:00,068597030,-117.2909,166.46,-46.1327,-0.1208,0.018626,-0.0093,,,,,
0d - 00:00:00,068662131,-120.3802,165.98,-42.7639,-0.0279,0.009313,0,,,,,
0d - 00:00:00,068727232,-123.4008,165.50,-39.2231,0,0.027939,0.009311,,,,,
0d - 00:00:00,068792333,-126.4902,165.05,-35.9230,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,068857434,-129.5108,164.51,-32.4167,-0.0279,0.04656,0,,,,,
0d - 00:00:00,068922535,-132.6344,163.89,-28.5665,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,068987636,-135.9640,163.00,-24.8539,-0.0186,0.018626,-0.0559,,,,,
0d - 00:00:00,069052737,-138.5041,162.00,-21.1757,0.08362,-0.0093,0,,,,,
0d - 00:00:00,069117838,-141.5934,160.90,-17.1881,0.009291,0.018626,0,,,,,
0d - 00:00:00,069182939,-144.6484,159.94,-13.4067,-0.0743,0.018626,-0.0466,,,,,
0d - 00:00:00,069248040,-147.3945,158.74,-9.8316,0.10220,0.009313,0.018621,,,,,
0d - 00:00:00,069313141,-149.6600,157.13,-6.0158,-0.0093,-0.0466,0.027932,,,,,
0d - 00:00:00,069378242,-151.6509,155.44,-2.4751,-0.0557,0.08382,0.03724,,,,,
0d - 00:00:00,069443343,-153.8820,153.76,1.2719,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,069508444,-155.7013,151.67,4.641,-0.0186,0.05588,0.009311,,,,,
0d - 00:00:00,069573545,-156.2162,150.36,6.291,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,069638646,-158.0011,148.17,10.725,0,0.027939,-0.0372,,,,,
0d - 00:00:00,069703747,-160.0264,143.95,16.741,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,069768848,-162.6694,141.06,21.691,0.03716,0.04656,0.009311,,,,,
0d - 00:00:00,069833949,-164.9692,138.83,25.713,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,069899050,-166.0333,135.68,29.392,-0.0650,0.04656,0.08380,,,,,
0d - 00:00:00,069964151,-166.1706,132.48,32.66,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,070029252,-166.5482,129.33,36.23,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,070094353,-167.6810,126.03,40.77,0.05574,0,0,,,,,
0d - 00:00:00,070159454,-169.2943,122.63,45.75,-0.1022,-0.0186,-0.0093,,,,,
0d - 00:00:00,070224555,-170.2211,118.96,49.98,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,070289656,-169.9465,114.70,53.45,0.009291,-0.0652,0,,,,,
0d - 00:00:00,070354757,-168.8481,110.55,56.86,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,070419858,-168.9854,106.91,60.71,0,0.018626,-0.0186,,,,,
0d - 00:00:00,070484959,-170.0151,103.79,64.90,0.018581,0.12107,0.009311,,,,,
0d - 00:00:00,070550060,-170.7016,100.39,68.75,-0.0372,0,0.04655,,,,,
0d - 00:00:00,070615161,-170.7360,96.34,72.81,-0.0372,-0.0186,-0.0652,,,,,
0d - 00:00:00,070680262,-170.2211,91.74,76.76,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,070745363,-169.5346,87.38,80.41,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,070810464,-168.9854,83.20,84.36,-0.0557,0.009313,0.09311,,,,,
0d - 00:00:00,070875565,-169.0540,78.56,88.90,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,070940666,-168.8824,74.14,93.09,-0.1022,-0.0466,0.009311,,,,,
0d - 00:00:00,071005767,-168.4705,70.02,96.94,-0.0093,0.027939,0,,,,,
0d - 00:00:00,071070868,-168.1615,65.66,100.93,-0.0650,0,0.027932,,,,,
0d - 00:00:00,071135969,-167.8869,61.92,104.33,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,071201070,-167.4407,57.52,108.25,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,071266171,-167.0631,52.86,112.41,-0.0093,0.09313,0.027932,,,,,
0d - 00:00:00,071331272,-166.3766,48.87,115.88,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,071396373,-165.9304,45.10,119.32,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,071461474,-165.6214,41.26,122.76,-0.0186,-0.0466,0,,,,,
0d - 00:00:00,071526575,-165.0379,37.82,125.82,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,071591676,-164.6603,34.80,128.43,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,071656777,-164.3857,31.68,131.49,-0.0650,0.027939,0.009311,,,,,
0d - 00:00:00,071721878,-163.6992,28.075,134.62,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,071786979,-163.0470,24.746,137.16,0,-0.0186,0.009311,,,,,
0d - 00:00:00,071852080,-161.8113,21.005,139.95,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,071917181,-160.5756,16.852,143.42,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,071982282,-159.8890,12.905,146.48,-0.0557,0.04656,0.027932,,,,,
0d - 00:00:00,072047383,-158.0011,8.821,148.68,-0.0465,-0.0093,0.05586,,,,,
0d - 00:00:00,072112484,-155.6327,4.359,151.05,-0.0650,-0.0373,0.018621,,,,,
0d - 00:00:00,072177585,-153.8477,0.27458,153.56,-0.0650,-0.0186,0.018621,,,,,
0d - 00:00:00,072242686,-152.3031,-3.3636,155.59,-0.0557,-0.0093,-0.0372,,,,,
0d - 00:00:00,072307787,-150.9300,-5.6288,156.38,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,072372888,-149.4197,-8.0657,157.65,-0.1487,0.027939,-0.0186,,,,,
0d - 00:00:00,072437989,-147.0512,-12.9394,160.40,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,072503090,-144.0649,-18.1564,162.67,-0.0836,0.009313,0,,,,,
0d - 00:00:00,072568191,-140.7696,-22.7212,164.21,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,072633292,-136.8908,-27.5949,165.38,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,072698393,-133.5269,-31.8852,166.52,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,072763494,-130.2316,-36.0381,167.24,-0.0279,0,0,,,,,
0d - 00:00:00,072828595,-126.8677,-40.0881,168.27,-0.0836,-0.0279,-0.0093,,,,,
0d - 00:00:00,072893696,-123.8127,-44.1725,169.30,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,072958797,-120.0026,-48.2568,169.44,0.03716,-0.0559,0.009311,,,,,
0d - 00:00:00,073023898,-116.1924,-51.9292,169.54,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,073088999,-113.3434,-55.1212,169.92,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,073154100,-109.9452,-58.8280,170.23,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,073219201,-106.2037,-62.6721,170.26,-0.0929,-0.0559,0,,,,,
0d - 00:00:00,073284302,-102.1532,-66.5161,170.06,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,073349403,-97.7939,-70.8750,170.02,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,073414504,-93.2286,-75.2339,169.96,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,073479605,-89.2125,-79.1123,169.75,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,073544706,-85.1620,-82.8534,169.51,0.03716,0,0.009311,,,,,
0d - 00:00:00,073609807,-81.0429,-86.6288,169.27,-0.0093,0.009313,0,,,,,
0d - 00:00:00,073674908,-77.0612,-90.2327,168.86,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,073740009,-73.6629,-93.1500,168.68,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,073805110,-70.2304,-96.4106,168.31,0,0,-0.0466,,,,,
0d - 00:00:00,073870211,-65.9740,-100.3920,168.03,-0.1115,0.018626,0,,,,,
