X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112628006,169.33,-74.8221,-92.6436,0.027872,0.018626,0.06517,,,,,
0d - 00:00:00,112693097,168.95,-70.3945,-96.8375,0,0.03725,0.04655,,,,,
0d - 00:00:00,112758188,168.44,-65.2462,-101.3751,0.009291,0,0.06517,,,,,
0d - 00:00:00,112823279,168.09,-61.1276,-104.9159,0,0.027939,0.03724,,,,,
0d - 00:00:00,112888370,167.41,-57.6610,-107.9753,-0.0372,0.07450,0.018621,,,,,
0d - 00:00:00,112953461,166.86,-53.3021,-111.8255,-0.0279,0.07450,0.018621,,,,,
0d - 00:00:00,113018552,166.27,-48.8746,-115.6412,0.03716,0.07450,0.018621,,,,,
0d - 00:00:00,113083643,166.03,-45.3737,-118.8726,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,113148734,165.55,-41.9759,-121.7602,-0.0186,-0.0466,0.04655,,,,,
0d - 00:00:00,113213825,164.83,-38.2004,-124.9915,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,113278916,164.35,-34.8712,-128.0166,0.03716,0.027939,0.06517,,,,,
0d - 00:00:00,113344007,163.84,-31.5076,-130.9386,0.08362,0,0.04655,,,,,
0d - 00:00:00,113409098,163.29,-28.2127,-133.8949,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,113474189,162.64,-24.5059,-137.0231,0.05574,-0.0466,0.04655,,,,,
0d - 00:00:00,113539280,161.78,-21.0051,-139.8076,0.027872,-0.0559,0.027932,,,,,
0d - 00:00:00,113604371,159.89,-17.3670,-141.5952,0.06504,-0.0745,-0.0093,,,,,
0d - 00:00:00,113669462,158.58,-13.0424,-145.1015,0.018581,-0.0279,0.027932,,,,,
0d - 00:00:00,113734553,157.66,-8.3746,-148.9173,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,113799644,155.91,-4.1186,-151.1517,0.07433,0.018626,0.04655,,,,,
0d - 00:00:00,113864735,153.23,0.06864,-152.8018,0.07433,-0.0373,0.05586,,,,,
0d - 00:00:00,113929826,151.10,4.187,-155.4487,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,113994917,149.97,7.551,-157.5457,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,114060008,148.15,10.606,-158.8864,0.018581,-0.0466,0.04655,,,,,
0d - 00:00:00,114125099,145.88,14.656,-160.9145,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,114190190,143.41,19.083,-162.7708,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,114255281,140.43,23.305,-164.1459,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,114320372,137.44,27.320,-165.4522,0.018581,0.009313,0.04655,,,,,
0d - 00:00:00,114385463,134.52,31.027,-166.3460,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,114450554,130.71,35.21,-166.6553,0.018581,-0.0186,0.04655,,,,,
0d - 00:00:00,114515645,126.80,39.78,-167.7898,0,-0.0093,0.03724,,,,,
0d - 00:00:00,114580736,123.78,44.31,-169.2336,-0.0465,0.009313,0.027932,,,,,
0d - 00:00:00,114645827,120.35,48.43,-169.6117,0.03716,0.018626,0.05586,,,,,
0d - 00:00:00,114710918,116.23,52.03,-169.3367,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,114776009,112.86,55.19,-169.3367,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,114841100,109.88,58.42,-169.7148,0.04645,-0.0186,0,,,,,
0d - 00:00:00,114906191,106.62,61.81,-169.7492,0.07433,-0.0279,0.05586,,,,,
0d - 00:00:00,114971282,102.63,65.80,-169.6461,0.05574,0,0.04655,,,,,
0d - 00:00:00,115036373,98.27,70.29,-169.6805,0.027872,-0.1211,-0.0186,,,,,
0d - 00:00:00,115101464,93.67,74.68,-169.6805,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,115166555,89.42,78.77,-169.5086,0,0.027939,0.009311,,,,,
0d - 00:00:00,115231646,85.37,82.68,-169.3023,0.04645,0.08382,0.03724,,,,,
0d - 00:00:00,115296737,81.25,86.59,-169.1648,0.027872,0.07450,0.027932,,,,,
0d - 00:00:00,115361828,77.30,90.20,-168.9242,0.05574,0,0.03724,,,,,
0d - 00:00:00,115426919,74.18,93.15,-168.6148,0.018581,-0.0279,0.04655,,,,,
0d - 00:00:00,115492010,70.64,96.27,-168.3398,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,115557101,66.25,100.36,-167.8241,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,115622192,61.58,104.27,-167.1366,0.04645,0.027939,0.03724,,,,,
0d - 00:00:00,115687283,57.70,107.81,-166.9647,0,-0.0093,0.04655,,,,,
0d - 00:00:00,115752374,53.48,111.89,-166.7928,0.08362,0.018626,0.04655,,,,,
0d - 00:00:00,115817465,48.67,116.45,-166.4147,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,115882556,44.52,120.16,-165.8647,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,115947647,41.02,123.01,-165.3147,0,0.018626,0.05586,,,,,
0d - 00:00:00,116012738,37.69,125.72,-164.5584,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,116077829,34.39,128.47,-163.8021,-0.0093,0,0.04655,,,,,
0d - 00:00:00,116142920,31.271,130.97,-163.0115,-0.0279,-0.0093,0.03724,,,,,
0d - 00:00:00,116208011,27.975,133.68,-162.2896,-0.1022,0.009313,0.03724,,,,,
0d - 00:00:00,116273102,24.440,136.77,-161.4989,-0.1301,0.018626,0.03724,,,,,
0d - 00:00:00,116338193,20.630,139.86,-160.6395,-0.0743,-0.0093,0.06517,,,,,
0d - 00:00:00,116403284,16.648,142.26,-158.5426,-0.0929,0.018626,0.03724,,,,,
0d - 00:00:00,116468375,12.048,145.15,-156.8925,-0.0186,0,0,,,,,
0d - 00:00:00,116533466,7.998,148.41,-156.0675,0.04645,0,0.04655,,,,,
0d - 00:00:00,116598000,,,,,,,122.04,122.24,122.27,0.07906,
0d - 00:00:00,116598557,4.256,150.91,-154.6237,0.07433,-0.0373,0.06517,,,,,
0d - 00:00:00,116663000,0.24028,152.84,-152.1143,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,116728091,-4.1877,154.93,-149.9829,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,116793182,-7.6203,157.19,-148.7798,0.03716,0.009313,0.07449,,,,,
0d - 00:00:00,116858273,-11.2588,159.29,-146.7172,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,116923364,-15.5839,161.04,-143.8984,0.009291,0,0.009311,,,,,
0d - 00:00:00,116988455,-19.7029,162.41,-140.8045,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,117053546,-23.4788,163.82,-138.2263,0.09291,-0.0186,0.03724,,,,,
0d - 00:00:00,117118637,-26.8427,164.99,-136.0262,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,117183728,-30.1723,165.84,-133.2762,0.018581,0,0.018621,,,,,
0d - 00:00:00,117248819,-34.3943,166.50,-128.8760,0,0.03725,0.05586,,,,,
0d - 00:00:00,117313910,-39.9894,167.29,-124.2352,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,117379001,-44.4861,168.83,-121.7258,0.027872,0.027939,0.05586,,,,,
0d - 00:00:00,117444092,-47.8500,169.93,-119.2851,0.018581,0,0.09311,,,,,
0d - 00:00:00,117509183,-50.9736,169.69,-115.7443,0.13936,0,0.08380,,,,,
0d - 00:00:00,117574274,-54.4062,169.38,-112.1005,0.10220,0,0.05586,,,,,
0d - 00:00:00,117639365,-57.5642,169.48,-108.9379,0.13936,0.027939,0.06517,,,,,
0d - 00:00:00,117704456,-61.2713,169.59,-104.9502,0.18581,0.027939,0.07449,,,,,
0d - 00:00:00,117769547,-65.8710,169.48,-100.1720,0.05574,0.009313,0.04655,,,,,
0d - 00:00:00,117834638,-70.3333,169.79,-96.2875,0.03716,0,-0.0466,,,,,
0d - 00:00:00,117899729,-73.7316,170.03,-93.3311,0.03716,0,-0.1024,,,,,
0d - 00:00:00,117964820,-76.9582,169.93,-89.5498,-0.0650,0.009313,-0.0279,,,,,
0d - 00:00:00,118029911,-81.1459,169.52,-84.9434,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,118095002,-85.3337,169.24,-80.5432,-0.0186,0,0.04655,,,,,
0d - 00:00:00,118160093,-89.3498,169.10,-76.3493,0.04645,0,0.03724,,,,,
0d - 00:00:00,118225184,-93.4345,168.69,-71.8804,0.027872,-0.0093,0.07449,,,,,
0d - 00:00:00,118290275,-97.5879,168.35,-67.6865,0.06504,0,0.05586,,,,,
0d - 00:00:00,118355366,-101.1921,168.18,-63.8020,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,118420457,-104.8650,167.70,-59.4019,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,118485548,-108.9154,167.08,-54.8643,-0.0929,0.009313,0.027932,,,,,
0d - 00:00:00,118550639,-112.9315,166.70,-50.6016,-0.0836,-0.0093,0.03724,,,,,
0d - 00:00:00,118615730,-116.3298,166.32,-47.0609,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,118680821,-119.3847,165.71,-43.5545,-0.0650,0.027939,0.05586,,,,,
0d - 00:00:00,118745912,-122.5770,165.09,-39.8763,0,0.018626,0.06517,,,,,
0d - 00:00:00,118811003,-125.4261,164.54,-36.5074,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,118876094,-128.2064,163.78,-33.1042,-0.0093,0.04656,0.03724,,,,,
0d - 00:00:00,118941185,-131.3644,163.06,-29.2197,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,119006276,-134.5224,162.24,-25.5071,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,119071367,-137.4400,161.49,-22.0695,0,0,0.04655,,,,,
0d - 00:00:00,119136458,-140.2547,160.52,-18.5631,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,119201549,-142.5889,158.81,-14.1630,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,119266640,-145.8842,157.30,-9.5909,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,119331731,-149.0078,156.17,-5.7064,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,119396822,-151.1703,154.55,-1.9594,0,0.03725,0.027932,,,,,
0d - 00:00:00,119461913,-153.0582,152.18,2.0282,-0.0093,0.03725,0.13035,,,,,
0d - 00:00:00,119527004,-155.1864,150.09,5.775,-0.0836,-0.0093,0.15828,,,,,
0d - 00:00:00,119592095,-156.9027,148.68,8.835,-0.0929,0.027939,0.18621,,,,,
0d - 00:00:00,119657186,-159.0652,146.45,13.200,-0.0650,0,0.09311,,,,,
0d - 00:00:00,119722277,-161.3651,143.74,17.807,-0.1022,-0.0093,0.09311,,,,,
0d - 00:00:00,119787368,-162.9097,141.10,21.382,-0.0465,0.009313,0.10242,,,,,
0d - 00:00:00,119852459,-163.2530,138.01,24.407,0.018581,0,0,,,,,
0d - 00:00:00,119917550,-164.0768,134.85,28.601,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,119982641,-164.5917,130.73,33.24,-0.0093,-0.0186,0.07449,,,,,
0d - 00:00:00,120047732,-166.2736,127.61,38.05,-0.0372,-0.0093,0.04655,,,,,
0d - 00:00:00,120112823,-168.7794,125.45,42.49,0.009291,0,0.04655,,,,,
0d - 00:00:00,120177914,-170.1524,122.46,46.37,-0.0650,0.018626,0.06517,,,,,
0d - 00:00:00,120243005,-170.0151,118.86,49.43,-0.0093,0,0.10242,,,,,
0d - 00:00:00,120308096,-169.3973,115.43,52.53,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,120373187,-169.3286,111.58,56.27,0.009291,0,0.03724,,,,,
0d - 00:00:00,120438278,-169.5002,107.81,60.33,0,-0.0093,0.03724,,,,,
0d - 00:00:00,120503369,-169.9808,104.00,64.59,-0.0279,-0.0373,0.05586,,,,,
0d - 00:00:00,120568460,-170.3927,100.08,68.96,-0.0279,0,0.018621,,,,,
0d - 00:00:00,120633551,-170.6673,95.79,73.26,0,-0.0093,0.03724,,,,,
0d - 00:00:00,120698642,-170.2211,91.78,76.59,-0.0557,0.03725,0.07449,,,,,
0d - 00:00:00,120763733,-169.6719,88.24,79.75,-0.0372,0,0.05586,,,,,
0d - 00:00:00,120828824,-169.5689,83.99,84.08,-0.0279,0,0.027932,,,,,
0d - 00:00:00,120893915,-169.5346,79.18,88.86,-0.0465,0.05588,0.04655,,,,,
0d - 00:00:00,120959006,-169.4316,75.13,92.51,-0.0743,0.027939,0.06517,,,,,
0d - 00:00:00,121024097,-169.0197,70.94,96.42,-0.0557,0.03725,0.027932,,,,,
0d - 00:00:00,121089188,-168.5734,65.62,101.44,-0.0650,0.018626,0.05586,,,,,
0d - 00:00:00,121154279,-168.1959,61.37,104.98,0.009291,-0.0466,0.03724,,,,,
0d - 00:00:00,121219370,-167.4750,57.76,108.01,-0.0557,-0.0559,0.027932,,,,,
0d - 00:00:00,121284461,-166.8228,53.61,111.65,-0.0836,-0.0186,0.018621,,,,,
0d - 00:00:00,121349552,-166.5139,49.18,115.61,-0.0465,-0.0466,0.06517,,,,,
0d - 00:00:00,121414643,-166.1363,45.61,118.74,-0.0465,-0.0466,0.06517,,,,,
0d - 00:00:00,121479734,-165.5528,42.15,121.69,-0.0279,-0.0559,0.06517,,,,,
0d - 00:00:00,121544825,-165.0722,38.75,124.82,0.009291,-0.0373,0.027932,,,,,
0d - 00:00:00,121609916,-164.5573,35.15,127.91,-0.0186,-0.0093,0.08380,,,,,
0d - 00:00:00,121675007,-163.9052,31.82,130.80,-0.0093,0.027939,0.06517,,,,,
0d - 00:00:00,121740098,-163.2873,28.453,133.72,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,121805189,-162.5321,24.815,136.82,0,-0.0093,0.05586,,,,,
0d - 00:00:00,121870280,-161.6053,21.211,139.88,-0.0557,-0.0093,0.05586,,,,,
0d - 00:00:00,121935371,-160.0264,17.539,141.66,-0.0372,-0.0093,0.07449,,,,,
0d - 00:00:00,122000462,-158.5847,13.386,144.79,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,122065553,-157.5549,8.718,148.57,0,-0.0373,0.03724,,,,,
0d - 00:00:00,122130644,-155.9759,4.531,151.05,-0.0465,-0.0186,0.06517,,,,,
0d - 00:00:00,122195735,-153.2985,0.27458,152.63,-0.0372,0.018626,0.07449,,,,,
0d - 00:00:00,122260826,-151.1017,-3.8784,154.97,-0.0557,-0.0186,0.05586,,,,,
0d - 00:00:00,122325917,-149.8316,-7.2763,157.31,-0.0372,-0.0652,0.04655,,,,,
0d - 00:00:00,122391008,-148.2183,-10.4682,158.82,-0.0093,-0.0093,0.06517,,,,,
0d - 00:00:00,122456099,-145.7125,-14.4496,160.61,-0.0929,0.018626,0.06517,,,,,
0d - 00:00:00,122521190,-143.0008,-18.8085,162.43,-0.0279,-0.0466,0.05586,,,,,
0d - 00:00:00,122586281,-140.2891,-22.8242,163.77,-0.0557,-0.0652,0.009311,,,,,
0d - 00:00:00,122651372,-137.4400,-26.8055,165.21,-0.0372,-0.0279,0.05586,,,,,
0d - 00:00:00,122716463,-134.4880,-30.8212,166.14,-0.0743,0.027939,0.06517,,,,,
0d - 00:00:00,122781554,-130.8152,-35.0085,166.90,-0.0372,0.10244,0.05586,,,,,
0d - 00:00:00,122846645,-127.0394,-39.6763,167.79,-0.0929,-0.0093,0.018621,,,,,
0d - 00:00:00,122911736,-123.7441,-44.1038,169.30,-0.0279,-0.0745,0.03724,,,,,
0d - 00:00:00,122976827,-120.2429,-48.4627,169.75,-0.0743,-0.0373,0.08380,,,,,
0d - 00:00:00,123041918,-116.2268,-51.9979,169.47,-0.0093,0.04656,0.04655,,,,,
0d - 00:00:00,123107009,-112.9658,-55.0869,169.44,-0.0929,0.018626,0.04655,,,,,
0d - 00:00:00,123172100,-110.0481,-58.2445,169.82,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,123237191,-106.8559,-61.7797,169.89,-0.0557,-0.0093,0.06517,,,,,
0d - 00:00:00,123302282,-102.7368,-65.7954,169.82,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,123367373,-98.3431,-70.1886,169.99,-0.0557,0.027939,0.06517,,,,,
0d - 00:00:00,123432464,-93.9151,-74.6161,169.99,-0.0836,-0.0279,0.04655,,,,,
0d - 00:00:00,123497555,-89.5557,-78.6661,169.78,-0.1672,0,0.03724,,,,,
0d - 00:00:00,123562646,-85.5053,-82.6818,169.58,-0.1208,-0.0093,0.04655,,,,,
0d - 00:00:00,123627737,-81.2832,-86.4915,169.37,-0.0557,-0.0093,0.06517,,,,,
0d - 00:00:00,123692828,-77.4044,-90.0610,169.06,0.03716,-0.0186,0.06517,,,,,
0d - 00:00:00,123757919,-74.0405,-93.1500,168.75,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,123823010,-70.7109,-96.2390,168.48,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,123888101,-66.4545,-100.2204,167.93,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,123953192,-61.7862,-104.1331,167.48,0.018581,-0.0186,0.07449,,,,,
0d - 00:00:00,124018283,-57.8731,-107.7369,167.07,0,-0.0279,0.04655,,,,,
0d - 00:00:00,124083374,-53.5824,-111.8555,166.83,0.07433,0.009313,0.03724,,,,,
0d - 00:00:00,124148465,-48.7768,-116.4204,166.48,0,-0.0466,0.04655,,,,,
0d - 00:00:00,124213556,-44.5204,-120.1615,166.11,-0.0465,0.018626,0.05586,,,,,
0d - 00:00:00,124278647,-40.8819,-123.0102,165.38,-0.0186,-0.0186,0.05586,,,,,
0d - 00:00:00,124343738,-37.6553,-125.7216,164.70,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,124408829,-34.2570,-128.3988,163.91,0.009291,-0.0093,0.05586,,,,,
0d - 00:00:00,124473920,-31.0304,-131.0415,163.01,0.07433,-0.0279,0.08380,,,,,
0d - 00:00:00,124539011,-27.6322,-134.0276,162.36,0.14865,-0.0186,0.06517,,,,,
0d - 00:00:00,124604102,-24.1653,-136.8763,161.60,0.027872,0,-0.0186,,,,,
0d - 00:00:00,124669193,-20.5611,-140.0339,160.40,-0.0929,-0.0279,0.009311,,,,,
0d - 00:00:00,124734284,-16.3047,-142.4365,158.54,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,124799375,-11.8424,-145.4911,157.31,0.03716,-0.0093,0.04655,,,,,
0d - 00:00:00,124864466,-7.9636,-148.6488,156.24,0.05574,-0.0279,0.04655,,,,,
0d - 00:00:00,124929000,,,,,,,122.05,122.23,122.26,0.07910,
0d - 00:00:00,124929557,-4.0848,-150.8454,154.49,0.009291,0,0.027932,,,,,
0d - 00:00:00,124994000,0.10298,-152.7674,152.01,-0.0650,-0.0186,0.03724,,,,,
0d - 00:00:00,125059102,4.256,-155.1700,150.26,-0.0557,-0.0279,0.14897,,,,,
0d - 00:00:00,125124203,7.449,-157.3322,148.99,-0.0465,-0.0279,0,,,,,
0d - 00:00:00,125189306,11.327,-159.1513,146.68,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,125254408,15.481,-161.1763,144.10,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,125319510,19.840,-162.5149,140.94,-0.0557,0.009313,0.10242,,,,,
0d - 00:00:00,125384612,23.582,-163.7161,138.16,0,0.009313,0.07449,,,,,
0d - 00:00:00,125449713,26.946,-165.0204,136.09,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,125514816,30.138,-165.8784,133.31,-0.0929,0,0.05586,,,,,
0d - 00:00:00,125579918,34.09,-166.3589,129.32,0.018581,0,0.04655,,,,,
0d - 00:00:00,125645020,39.37,-167.1827,124.82,-0.0279,-0.0373,0.07449,,,,,
0d - 00:00:00,125710122,43.97,-168.8644,122.00,-0.0836,-0.0186,0.07449,,,,,
0d - 00:00:00,125775223,47.92,-169.8598,119.22,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,125840326,51.21,-169.6882,115.64,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,125905428,54.47,-169.5166,112.27,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,125970530,57.43,-169.6539,109.42,-0.0093,-0.0652,0.027932,,,,,
0d - 00:00:00,126035632,60.79,-169.6195,105.43,0.05574,0.08382,0.03724,,,,,
0d - 00:00:00,126100733,65.60,-169.4822,100.48,-0.0093,-0.0559,0.03724,,,,,
0d - 00:00:00,126165836,70.23,-169.7911,96.36,0.03716,-0.0745,0.03724,,,,,
0d - 00:00:00,126230937,73.73,-170.1000,93.54,-0.0093,-0.0559,0.018621,,,,,
0d - 00:00:00,126296040,76.86,-170.0314,89.82,0,0,0.06517,,,,,
0d - 00:00:00,126361142,81.04,-169.5509,85.05,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,126426244,85.26,-169.2763,80.85,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,126491346,89.04,-169.1047,76.83,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,126556447,93.06,-168.8301,72.19,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,126621550,97.55,-168.3496,67.62,0.027872,-0.0838,0.027932,,,,,
0d - 00:00:00,126686652,101.19,-168.0750,63.94,0.018581,0.09313,0.05586,,,,,
0d - 00:00:00,126751754,104.66,-167.7318,59.85,0.05574,0.06519,0.05586,,,,,
0d - 00:00:00,126816856,108.71,-167.0797,54.93,0.08362,-0.0373,0.027932,,,,,
0d - 00:00:00,126881957,112.79,-166.8051,50.84,0.10220,-0.0559,0.03724,,,,,
0d - 00:00:00,126947060,116.23,-166.3246,47.34,0.03716,0,0.03724,,,,,
0d - 00:00:00,127012162,119.21,-165.9128,43.86,0,-0.0093,0.03724,,,,,
0d - 00:00:00,127077264,122.27,-165.3293,40.12,0.06504,0.03725,0.018621,,,,,
0d - 00:00:00,127142366,125.15,-164.6428,36.71,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,127207467,128.21,-163.8878,33.28,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,127272570,131.33,-163.1327,29.426,0,0,-0.0093,,,,,
0d - 00:00:00,127337672,134.45,-162.2746,25.679,-0.0929,-0.0186,0.009311,,,,,
0d - 00:00:00,127402774,137.61,-161.5882,22.035,-0.1115,-0.0279,-0.0093,,,,,
0d - 00:00:00,127467876,140.22,-160.6272,18.701,0.09291,0,0.05586,,,,,
0d - 00:00:00,127532977,142.55,-159.0483,14.507,0.05574,0.009313,0.06517,,,,,
0d - 00:00:00,127598080,145.88,-157.4009,9.660,0.018581,-0.0279,0.06517,,,,,
0d - 00:00:00,127663181,149.21,-156.1310,5.603,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,127728284,151.20,-154.4149,2.0969,0.05574,0.018626,0.06517,,,,,
0d - 00:00:00,127793386,152.99,-152.1496,-1.9251,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,127858487,155.08,-150.0217,-5.7752,0.009291,0,0.03724,,,,,
0d - 00:00:00,127923590,156.73,-148.6488,-8.5596,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,127988691,158.72,-146.6238,-12.5129,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,128053794,161.06,-143.7064,-17.3943,0.10220,0,0.018621,,,,,
0d - 00:00:00,128118896,162.74,-140.9263,-21.4163,0.08362,-0.0186,0.03724,,,,,
0d - 00:00:00,128183998,163.25,-137.8716,-24.4414,0.22298,-0.0093,0.03724,,,,,
0d - 00:00:00,128249100,164.08,-134.6111,-28.6009,0.09291,-0.0279,0.08380,,,,,
0d - 00:00:00,128314201,164.32,-130.2865,-33.2073,0.20440,0,-0.0652,,,,,
0d - 00:00:00,128379304,166.03,-127.5407,-37.7793,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,128444406,168.71,-125.4471,-42.2139,-0.1487,-0.0186,0.04655,,,,,
0d - 00:00:00,128509508,170.26,-122.3581,-46.5109,-0.0743,0.04656,0.09311,,,,,
0d - 00:00:00,128574610,170.19,-118.7543,-49.4672,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,128639711,169.40,-115.7682,-51.9079,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,128704814,169.33,-111.9585,-55.9643,0.06504,-0.0093,0.16759,,,,,
0d - 00:00:00,128769916,169.74,-107.4623,-60.8801,0.08362,-0.0093,0.15828,,,,,
0d - 00:00:00,128835018,170.19,-103.7212,-64.8333,0.018581,-0.0186,0.12104,,,,,
0d - 00:00:00,128900120,170.43,-100.0488,-68.7178,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,128965221,170.70,-95.5869,-73.4617,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,129030324,170.26,-91.4682,-76.7618,0.027872,0,0.05586,,,,,
0d - 00:00:00,129095426,169.81,-88.3106,-79.5463,0,0.009313,-0.0279,,,,,
0d - 00:00:00,129160528,169.43,-84.1576,-83.8777,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,129225630,169.57,-78.9750,-89.0341,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,129290731,169.47,-74.8221,-92.7467,0.04645,0,0,,,,,
0d - 00:00:00,129355834,169.05,-70.8064,-96.3218,0.06504,-0.0093,0.07449,,,,,
0d - 00:00:00,129420935,168.44,-65.7267,-101.0314,0,0.03725,0.009311,,,,,
0d - 00:00:00,129486038,168.09,-61.2992,-104.9159,0.17652,0.06519,0.018621,,,,,
0d - 00:00:00,129551140,167.61,-57.9013,-107.7003,0.018581,-0.0652,0.009311,,,,,
0d - 00:00:00,129616242,166.93,-53.8170,-111.3786,0.03716,-0.0559,0.018621,,,,,
0d - 00:00:00,129681344,166.41,-49.4924,-115.4006,0,-0.0373,0.04655,,,,,
0d - 00:00:00,129746445,166.24,-45.8542,-118.6319,0.027872,0,-0.0279,,,,,
0d - 00:00:00,129811548,165.69,-42.4220,-121.6570,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,129876650,164.76,-38.7839,-124.5102,-0.0186,-0.0373,0.07449,,,,,
0d - 00:00:00,129941752,164.32,-35.3860,-127.6041,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,130006854,163.97,-31.8852,-130.6980,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,130071955,163.46,-28.4530,-133.6887,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,130137058,162.57,-24.9521,-136.5763,0.03716,0,0.04655,,,,,
0d - 00:00:00,130202160,161.81,-21.2110,-139.6701,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,130267262,160.16,-17.4699,-141.8014,0.027872,0,0.018621,,,,,
0d - 00:00:00,130332364,158.69,-13.2140,-144.9297,0.04645,0.04656,0.03724,,,,,
0d - 00:00:00,130397465,157.73,-8.7864,-148.5391,-0.0465,0.04656,0.07449,,,,,
0d - 00:00:00,130462568,156.04,-4.5648,-151.0142,0.03716,0.027939,0.027932,,,,,
0d - 00:00:00,130527670,153.61,-0.3089,-152.8018,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,130592772,151.34,3.844,-155.1394,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,130657874,150.07,7.311,-157.4082,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,130722975,148.49,10.468,-158.9207,0.03716,-0.0559,0.027932,,,,,
0d - 00:00:00,130788078,146.12,14.656,-161.0177,0.027872,-0.0466,0.03724,,,,,
