X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018034520,80.94,-169.1047,85.05,-0.0186,-2.5704,0.04655,,,,,
0d - 00:00:00,018099640,85.20,-168.3839,80.13,-0.0093,-2.6821,0.009311,,,,,
0d - 00:00:00,018164760,89.49,-167.9721,75.52,-0.1579,-2.7752,0.009311,,,,,
0d - 00:00:00,018229880,93.61,-167.6975,71.36,0.06504,-2.8125,0.009311,,,,,
0d - 00:00:00,018295000,97.42,-167.6632,67.45,0.009291,-2.9056,0.009311,,,,,
0d - 00:00:00,018360120,101.26,-167.4229,63.29,0.03716,-2.9522,0.018621,,,,,
0d - 00:00:00,018425240,105.17,-167.0454,59.13,0.07433,-3.0081,0.03724,,,,,
0d - 00:00:00,018490360,108.85,-166.6678,55.14,0.18581,-3.0826,-0.0279,,,,,
0d - 00:00:00,018555480,112.62,-166.2216,50.98,-0.1301,-3.1105,0.018621,,,,,
0d - 00:00:00,018620600,116.26,-165.7068,46.92,-0.0372,-3.2129,0.009311,,,,,
0d - 00:00:00,018685720,119.45,-165.1920,43.38,0.027872,-3.2409,0.009311,,,,,
0d - 00:00:00,018750840,122.30,-164.5399,40.15,-0.0465,-3.3154,0.05586,,,,,
0d - 00:00:00,018815960,125.05,-164.0937,36.71,-0.0557,-3.3619,0.03724,,,,,
0d - 00:00:00,018881080,128.21,-163.3043,33.04,-0.0279,-3.4178,0.06517,,,,,
0d - 00:00:00,018946200,131.36,-162.5149,29.460,0,-3.4365,-0.0279,,,,,
0d - 00:00:00,019011320,134.32,-161.8971,25.954,0.009291,-3.5110,0.04655,,,,,
0d - 00:00:00,019076440,137.34,-160.9361,22.344,0.07433,-3.5761,-0.0466,,,,,
0d - 00:00:00,019141560,140.19,-160.0437,18.529,0.009291,-3.6041,0,,,,,
0d - 00:00:00,019206680,143.28,-158.9454,14.575,0.018581,-3.5855,-0.0186,,,,,
0d - 00:00:00,019271800,146.16,-157.4352,10.485,0.018581,-3.7624,-0.0093,,,,,
0d - 00:00:00,019336920,147.70,-155.1013,6.806,0.027872,-3.7065,0.009311,,,,,
0d - 00:00:00,019402040,150.00,-153.1106,2.4407,0.009291,-3.7903,0.027932,,,,,
0d - 00:00:00,019467160,152.92,-151.0856,-2.5095,0.027872,-3.7997,0.009311,,,,,
0d - 00:00:00,019532280,155.43,-149.0606,-6.3940,0,-3.8276,0.03724,,,,,
0d - 00:00:00,019597400,156.94,-147.4818,-9.3159,0.009291,-3.8928,-0.0093,,,,,
0d - 00:00:00,019662520,159.03,-145.5255,-13.3036,-0.0186,-3.7997,0.027932,,,,,
0d - 00:00:00,019727640,161.16,-142.7797,-17.4631,0.04645,-3.9207,0.018621,,,,,
0d - 00:00:00,019792760,162.53,-140.0339,-21.2788,-0.0465,-3.9766,-0.0186,,,,,
0d - 00:00:00,019857880,163.73,-137.4598,-24.8883,0.027872,-3.9487,0.03724,,,,,
0d - 00:00:00,019923000,164.35,-133.5471,-28.7384,0.027872,-4.0232,0.018621,,,,,
0d - 00:00:00,019988120,163.05,-128.1242,-33.2417,-0.0372,-4.0138,0.018621,,,,,
0d - 00:00:00,020053240,163.80,-124.7949,-37.8825,-0.1022,-3.9766,0,,,,,
0d - 00:00:00,020118360,167.85,-123.4564,-43.0733,-0.0186,-3.9952,0,,,,,
0d - 00:00:00,020183480,170.67,-120.9509,-47.4046,0,-4.0325,0,,,,,
0d - 00:00:00,020248600,170.39,-117.7589,-49.7422,0.027872,-4.0138,0.009311,,,,,
0d - 00:00:00,020313720,169.33,-115.1848,-51.0829,0.06504,-4.0511,0.03724,,,,,
0d - 00:00:00,020378840,167.48,-111.7182,-53.5236,0.027872,-4.1070,-0.0093,,,,,
0d - 00:00:00,020443960,167.99,-107.0161,-59.4363,0.06504,-4.0418,0.08380,,,,,
0d - 00:00:00,020509080,170.05,-102.1424,-65.9334,0.07433,-4.0138,-0.0652,,,,,
0d - 00:00:00,020574200,170.94,-97.9208,-70.4366,-0.0465,-4.0418,0.018621,,,,,
0d - 00:00:00,020639320,170.50,-93.9394,-73.8399,0.07433,-4.0418,0.018621,,,,,
0d - 00:00:00,020704440,169.71,-90.3013,-76.5556,-0.0186,-4.0138,0.04655,,,,,
0d - 00:00:00,020769560,169.16,-87.0064,-79.5119,0.04645,-3.9859,0.03724,,,,,
0d - 00:00:00,020834680,168.92,-83.0937,-83.5339,0.04645,-3.9580,0.027932,,,,,
0d - 00:00:00,020899800,169.29,-78.4945,-88.5185,0.018581,-3.9207,-0.0186,,,,,
0d - 00:00:00,020964920,169.53,-74.1013,-92.8499,0,-3.8835,0.12104,,,,,
0d - 00:00:00,021030040,169.12,-69.3992,-97.0781,0.17652,-3.8648,0.07449,,,,,
0d - 00:00:00,021095160,167.99,-63.8390,-101.3408,0.03716,-3.9114,-0.0372,,,,,
0d - 00:00:00,021160280,167.13,-59.3771,-104.9846,0.04645,-3.8276,0.03724,,,,,
0d - 00:00:00,021225400,166.82,-56.1852,-108.2160,-0.0186,-3.7717,0,,,,,
0d - 00:00:00,021290520,166.65,-52.6157,-111.7567,0.05574,-3.7065,-0.0093,,,,,
0d - 00:00:00,021355640,166.48,-48.6000,-115.3662,0.12078,-3.6506,0.04655,,,,,
0d - 00:00:00,021420760,166.17,-45.3051,-118.2882,0.009291,-3.6600,0.027932,,,,,
0d - 00:00:00,021485880,165.66,-41.8729,-121.3476,0.009291,-3.7252,0,,,,,
0d - 00:00:00,021551000,165.04,-38.2348,-124.5790,0.10220,-3.5668,0,,,,,
0d - 00:00:00,021616120,164.32,-34.6996,-127.3978,0.009291,-3.5203,-0.0093,,,,,
0d - 00:00:00,021681240,163.97,-31.3703,-130.4229,0.06504,-3.4644,0.05586,,,,,
0d - 00:00:00,021746360,163.42,-27.8009,-133.5168,0.04645,-3.4644,-0.0186,,,,,
0d - 00:00:00,021811480,162.64,-24.2314,-136.5763,0.018581,-3.3806,0.027932,,,,,
0d - 00:00:00,021876600,161.61,-20.8678,-139.1201,-0.0093,-3.3713,0.027932,,,,,
0d - 00:00:00,021941720,160.85,-17.2983,-141.9733,-0.0650,-3.2502,0.027932,,,,,
0d - 00:00:00,022006840,159.31,-13.0767,-144.9640,0.009291,-3.2874,0.04655,,,,,
0d - 00:00:00,022071960,157.90,-8.9581,-147.3360,-0.0465,-3.0732,0.027932,,,,,
0d - 00:00:00,022137080,154.53,-5.0110,-148.2985,0.04645,-3.0732,0,,,,,
0d - 00:00:00,022202200,152.85,-0.4119,-151.9080,0,-3.0360,0.027932,,,,,
0d - 00:00:00,022267320,151.75,4.599,-155.6206,0.08362,-2.9522,0.04655,,,,,
0d - 00:00:00,022332440,149.73,8.237,-156.9957,0.04645,-2.9615,0.027932,,,,,
0d - 00:00:00,022397560,147.46,11.635,-158.5426,0.009291,-2.8497,0.03724,,,,,
0d - 00:00:00,022462680,145.33,16.166,-161.0864,-0.0186,-2.7845,0.03724,,,,,
0d - 00:00:00,022527800,142.31,20.353,-162.2208,0.12078,-2.7007,0,,,,,
0d - 00:00:00,022592920,139.40,23.957,-163.2521,-0.0186,-2.6355,0.018621,,,,,
0d - 00:00:00,022658040,136.82,27.698,-164.6959,-0.0186,-2.5238,0,,,,,
0d - 00:00:00,022723160,133.73,31.89,-165.7272,0.07433,-2.4772,0.027932,,,,,
0d - 00:00:00,022788280,130.37,35.97,-166.6553,0.06504,-2.3934,0.04655,,,,,
0d - 00:00:00,022853400,126.66,40.43,-167.6179,0.04645,-2.3282,0.05586,,,,,
0d - 00:00:00,022918520,123.33,45.00,-168.8898,0.10220,-2.2444,-0.0838,,,,,
0d - 00:00:00,022983640,119.90,49.05,-169.3711,-0.0279,-2.1699,0.06517,,,,,
0d - 00:00:00,023048760,116.26,52.41,-169.0961,0.06504,-2.0488,0.009311,,,,,
0d - 00:00:00,023113880,112.66,55.33,-168.2023,0.04645,-1.9836,-0.0186,,,,,
0d - 00:00:00,023179000,109.33,57.49,-167.5148,0.027872,-1.8905,0,,,,,
0d - 00:00:00,023244120,106.24,61.33,-168.6492,0.018581,-1.8812,-0.0466,,,,,
0d - 00:00:00,023309240,102.70,66.52,-169.9211,0.009291,-1.7229,0.11173,,,,,
0d - 00:00:00,023374360,98.03,71.46,-169.8523,0.027872,-1.6577,0.04655,,,,,
0d - 00:00:00,023439480,92.95,75.71,-169.2679,0.05574,-1.5459,0.009311,,,,,
0d - 00:00:00,023504600,88.53,79.59,-168.9929,0.018581,-1.4621,0.018621,,,,,
0d - 00:00:00,023569720,84.65,83.33,-168.7523,0.07433,-1.3504,-0.0186,,,,,
0d - 00:00:00,023634840,80.80,86.66,-168.3398,0,-1.3131,0,,,,,
0d - 00:00:00,023699960,77.37,89.75,-168.2023,0.009291,-1.1920,0.018621,,,,,
0d - 00:00:00,023765080,74.59,92.43,-168.2023,0.06504,-1.0896,0.027932,,,,,
0d - 00:00:00,023830200,71.43,95.66,-167.9616,0.05574,-1.0244,0,,,,,
0d - 00:00:00,023895320,66.83,99.67,-167.2741,-0.0093,-0.9779,0.009311,,,,,
0d - 00:00:00,023960440,62.13,103.62,-166.6897,0.027872,-0.7450,0.018621,,,,,
0d - 00:00:00,024025560,58.25,107.26,-166.5178,0.05574,-0.7543,0.009311,,,,,
0d - 00:00:00,024090680,53.75,111.72,-166.3803,0.06504,-0.5774,0.009311,,,,,
0d - 00:00:00,024155800,48.61,116.63,-166.1397,0.018581,-0.5588,0,,,,,
0d - 00:00:00,024220920,44.35,120.33,-165.7616,-0.0557,-0.3911,-0.0186,,,,,
0d - 00:00:00,024286040,41.09,123.18,-165.3491,-0.0093,-0.3260,0.009311,,,,,
0d - 00:00:00,024351160,37.93,125.69,-164.4553,0.009291,-0.1863,-0.0279,,,,,
0d - 00:00:00,024416280,34.74,128.23,-163.5959,0.05574,-0.1304,-0.0186,,,,,
0d - 00:00:00,024481400,31.511,130.63,-162.7021,0,0,-0.0186,,,,,
0d - 00:00:00,024546520,28.250,133.31,-161.8771,0.05574,0.09313,0.07449,,,,,
0d - 00:00:00,024611640,24.714,136.36,-161.1895,-0.0093,0.17694,-0.0559,,,,,
0d - 00:00:00,024676760,20.801,139.66,-160.3989,0.06504,0.28870,0,,,,,
0d - 00:00:00,024741880,17.129,142.61,-159.3332,0.018581,0.3632,0.027932,,,,,
0d - 00:00:00,024807000,12.838,145.46,-157.8207,0.027872,0.4563,-0.0186,,,,,
0d - 00:00:00,024872120,8.547,147.58,-155.0362,0.018581,0.5774,-0.0093,,,,,
0d - 00:00:00,024936000,,,,,,,121.85,121.76,121.95,0.13726,
0d - 00:00:00,024937240,4.188,149.20,-152.6299,-0.0093,0.6892,0.08380,,,,,
0d - 00:00:00,025001000,0.13730,152.12,-151.4267,0.018581,0.7730,0.04655,,,,,
0d - 00:00:00,025066120,-4.0161,155.03,-150.1204,0.018581,0.8475,-0.0279,,,,,
0d - 00:00:00,025131240,-7.4143,156.71,-148.2985,0.018581,0.9592,0.04655,,,,,
0d - 00:00:00,025196360,-11.2588,158.84,-146.2016,-0.0372,1.0430,-0.0372,,,,,
0d - 00:00:00,025261480,-15.9271,161.11,-143.5890,0,1.1082,0.018621,,,,,
0d - 00:00:00,025326600,-20.2522,162.38,-140.0826,-0.0093,1.2759,0.027932,,,,,
0d - 00:00:00,025391720,-23.9593,163.20,-137.2982,0.018581,1.3504,0,,,,,
0d - 00:00:00,025456840,-27.1859,164.40,-135.3387,0,1.4528,0.009311,,,,,
0d - 00:00:00,025521960,-30.3439,165.36,-132.5543,-0.0372,1.4901,0,,,,,
0d - 00:00:00,025587080,-34.3943,165.84,-128.6010,0.027872,1.7415,-0.0093,,,,,
0d - 00:00:00,025652200,-39.8521,166.94,-124.2696,-0.0093,1.6670,0,,,,,
0d - 00:00:00,025717320,-44.2115,168.49,-121.8289,-0.0279,1.7974,0.009311,,,,,
0d - 00:00:00,025782440,-47.6784,169.48,-119.2163,0.009291,1.9091,0.009311,,,,,
0d - 00:00:00,025847560,-51.1453,169.31,-115.3318,-0.1301,1.9743,-0.0093,,,,,
0d - 00:00:00,025912680,-53.9943,168.59,-112.2036,0.13936,2.0768,-0.0093,,,,,
0d - 00:00:00,025977800,-55.9509,167.66,-108.9722,0.03716,2.1047,0.009311,,,,,
0d - 00:00:00,026042920,-60.2416,167.83,-104.1252,0.018581,2.2444,-0.0372,,,,,
0d - 00:00:00,026108040,-66.1799,168.62,-99.1751,0,2.3375,0.009311,,,,,
0d - 00:00:00,026173160,-70.9169,169.45,-95.9093,0.027872,2.3934,0.05586,,,,,
0d - 00:00:00,026238280,-74.0748,169.83,-93.0561,0.018581,2.4772,-0.0838,,,,,
0d - 00:00:00,026303400,-77.4387,169.65,-89.3435,-0.0836,2.5704,-0.0186,,,,,
0d - 00:00:00,026368520,-81.3176,169.07,-84.7715,0.009291,2.6262,-0.0186,,,,,
0d - 00:00:00,026433640,-85.2993,168.49,-80.1307,-0.0465,2.7100,-0.0093,,,,,
0d - 00:00:00,026498760,-89.4527,167.97,-75.4212,0.009291,2.7845,-0.0279,,,,,
0d - 00:00:00,026563880,-93.7091,167.77,-71.0210,-0.0093,2.8032,-0.0559,,,,,
0d - 00:00:00,026629000,-97.5879,167.59,-67.2053,0,2.9242,0.08380,,,,,
0d - 00:00:00,026694120,-101.2608,167.59,-63.3552,0.009291,2.9522,-0.0186,,,,,
0d - 00:00:00,026759240,-105.2426,166.98,-58.9894,0,2.9987,-0.0652,,,,,
0d - 00:00:00,026824360,-109.0870,166.63,-54.8299,0.009291,3.0639,0.018621,,,,,
0d - 00:00:00,026889480,-112.9315,166.29,-50.8079,-0.0186,3.1478,-0.0186,,,,,
0d - 00:00:00,026954600,-116.2611,165.74,-47.0265,-0.0093,3.1478,0,,,,,
0d - 00:00:00,027019720,-119.5220,165.23,-43.3826,-0.0372,3.241,-0.0093,,,,,
0d - 00:00:00,027084840,-122.3711,164.61,-39.9794,-0.0093,3.278,-0.0186,,,,,
0d - 00:00:00,027149960,-125.1858,164.06,-36.7137,-0.0093,3.353,-0.0279,,,,,
0d - 00:00:00,027215080,-128.1721,163.37,-33.1729,-0.0279,3.390,-0.0093,,,,,
0d - 00:00:00,027280200,-131.3301,162.58,-29.3916,-0.0093,3.474,-0.0093,,,,,
0d - 00:00:00,027345320,-134.3507,161.79,-25.8165,0.018581,3.613,0.009311,,,,,
0d - 00:00:00,027410440,-137.3027,160.94,-22.3788,-0.0372,3.558,0.009311,,,,,
0d - 00:00:00,027475560,-140.0831,160.11,-18.5975,-0.0186,3.641,0.009311,,,,,
0d - 00:00:00,027540680,-143.1038,158.95,-14.5067,-0.0372,3.641,-0.0186,,,,,
0d - 00:00:00,027605800,-146.0215,157.50,-10.4503,-0.0093,3.632,-0.0279,,,,,
0d - 00:00:00,027670920,-147.7377,155.00,-6.7377,-0.1394,3.716,-0.0093,,,,,
0d - 00:00:00,027736040,-149.8316,153.04,-2.3720,-0.0279,3.762,-0.0186,,,,,
0d - 00:00:00,027801160,-152.9553,151.12,2.5438,-0.0557,3.809,-0.0093,,,,,
0d - 00:00:00,027866280,-155.4610,149.13,6.428,0,3.846,-0.0652,,,,,
0d - 00:00:00,027931400,-156.6967,147.62,9.075,-0.0372,3.874,-0.0186,,,,,
0d - 00:00:00,027996520,-158.9279,145.63,13.097,-0.0372,3.883,0.03724,,,,,
0d - 00:00:00,028061640,-161.3307,143.05,17.738,0.08362,3.958,-0.0838,,,,,
0d - 00:00:00,028126760,-162.7381,140.10,21.485,-0.1115,3.949,-0.0093,,,,,
0d - 00:00:00,028191880,-163.6992,137.43,25.026,-0.0372,3.986,-0.0559,,,,,
0d - 00:00:00,028257000,-163.5276,133.14,28.738,-0.0557,4.005,0.009311,,,,,
0d - 00:00:00,028322120,-163.3903,128.43,33.55,-0.0372,4.005,0,,,,,
0d - 00:00:00,028387240,-164.7976,125.14,38.47,-0.0093,4.023,0,,,,,
0d - 00:00:00,028452360,-168.2302,123.53,43.35,0.018581,4.060,-0.0279,,,,,
0d - 00:00:00,028517480,-170.4957,121.16,47.20,-0.0465,4.042,-0.0093,,,,,
0d - 00:00:00,028582600,-170.3584,118.31,49.43,-0.0279,4.070,-0.0466,,,,,
0d - 00:00:00,028647720,-169.7062,115.32,51.98,-0.0279,4.032,0,,,,,
0d - 00:00:00,028712840,-168.5391,111.62,54.25,-0.0557,4.079,0,,,,,
0d - 00:00:00,028777960,-167.8869,107.29,58.65,-0.0465,3.995,-0.0186,,,,,
0d - 00:00:00,028843080,-169.1570,102.49,65.21,-0.0279,4.042,-0.0093,,,,,
0d - 00:00:00,028908200,-170.9076,97.89,70.99,-0.0465,3.995,-0.0093,,,,,
0d - 00:00:00,028973320,-170.9419,93.97,74.36,-0.0372,4.014,-0.0466,,,,,
0d - 00:00:00,029038440,-170.0151,90.40,76.76,-0.0186,4.005,0,,,,,
0d - 00:00:00,029103560,-169.2256,87.25,79.44,-0.0465,3.958,-0.0559,,,,,
0d - 00:00:00,029168680,-168.9854,83.16,83.60,-0.0372,4.042,0.009311,,,,,
0d - 00:00:00,029233800,-169.0197,78.46,88.42,-0.0186,3.902,-0.0279,,,,,
0d - 00:00:00,029298920,-169.2943,74.24,92.64,-0.0465,3.930,-0.0093,,,,,
0d - 00:00:00,029364040,-169.0197,69.71,96.91,-0.0279,3.883,-0.0279,,,,,
0d - 00:00:00,029429160,-167.8183,63.80,101.58,-0.1765,3.828,-0.0186,,,,,
0d - 00:00:00,029494280,-167.1661,59.72,104.95,0.03716,3.846,0,,,,,
0d - 00:00:00,029559400,-166.9601,56.70,107.87,-0.0929,3.800,0.009311,,,,,
0d - 00:00:00,029624520,-166.7885,52.86,111.69,0.009291,3.762,-0.0279,,,,,
0d - 00:00:00,029689640,-166.3766,48.81,115.30,-0.0465,3.744,-0.0652,,,,,
0d - 00:00:00,029754760,-166.0333,45.34,118.15,-0.0186,3.660,0.04655,,,,,
0d - 00:00:00,029819880,-165.4841,41.98,121.18,-0.0929,3.651,-0.1117,,,,,
0d - 00:00:00,029885000,-164.9349,38.10,124.51,-0.1208,3.576,-0.0279,,,,,
0d - 00:00:00,029950120,-164.3857,34.56,127.67,-0.0186,3.539,-0.0279,,,,,
0d - 00:00:00,030015240,-163.7335,31.164,130.66,-0.1022,3.502,-0.0186,,,,,
0d - 00:00:00,030080360,-163.1157,27.698,133.65,-0.0279,3.418,-0.0372,,,,,
0d - 00:00:00,030145480,-162.4635,24.197,136.68,-0.0557,3.418,-0.0372,,,,,
0d - 00:00:00,030210600,-161.6740,20.765,139.46,-0.0279,3.381,-0.0186,,,,,
0d - 00:00:00,030275720,-160.6785,17.230,142.11,-0.0279,3.306,-0.0186,,,,,
0d - 00:00:00,030340840,-159.2712,13.214,144.93,-0.0557,3.241,0.05586,,,,,
0d - 00:00:00,030405960,-157.5206,8.924,147.13,-0.0372,3.185,-0.0745,,,,,
0d - 00:00:00,030471080,-154.3969,4.908,148.64,0,3.1291,-0.0093,,,,,
0d - 00:00:00,030536200,-152.9553,0.17161,152.29,-0.0279,2.9801,0,,,,,
0d - 00:00:00,030601320,-151.5822,-4.6678,155.62,-0.0465,3.0081,-0.0186,,,,,
0d - 00:00:00,030666440,-149.5227,-8.2716,157.00,-0.0557,2.8684,0,,,,,
0d - 00:00:00,030731560,-147.5318,-11.4292,158.75,-0.0372,2.8870,-0.0093,,,,,
0d - 00:00:00,030796680,-145.4036,-15.7881,160.98,-0.0465,2.8032,0.009311,,,,,
0d - 00:00:00,030861800,-142.6232,-19.8725,162.26,-0.0372,2.6542,-0.0186,,,,,
0d - 00:00:00,030926920,-139.7399,-23.6479,163.36,-0.0465,2.7194,-0.0093,,,,,
0d - 00:00:00,030992040,-136.7192,-27.9038,164.87,-0.0186,2.5331,0.009311,,,,,
0d - 00:00:00,031057160,-133.8358,-31.9195,166.04,-0.0279,2.5145,-0.0186,,,,,
0d - 00:00:00,031122280,-130.2660,-36.1411,166.69,-0.0372,2.4027,-0.0093,,,,,
0d - 00:00:00,031187400,-126.3528,-40.6373,167.72,-0.0372,2.3468,-0.0186,,,,,
0d - 00:00:00,031252520,-123.2979,-44.9619,169.13,-0.1579,2.2537,-0.0279,,,,,
0d - 00:00:00,031317640,-120.1742,-48.8403,169.54,0.027872,2.1792,0.009311,,,,,
0d - 00:00:00,031382760,-116.2954,-52.2381,168.99,0.018581,2.0954,0,,,,,
0d - 00:00:00,031447879,-112.7599,-54.9839,168.24,-0.0093,1.9930,0.009311,,,,,
0d - 00:00:00,031513000,-109.5676,-57.2148,167.65,-0.0093,1.9091,-0.0186,,,,,
0d - 00:00:00,031578120,-106.3410,-61.2305,168.72,0.15794,1.8346,-0.0466,,,,,
0d - 00:00:00,031643240,-102.5651,-66.6191,170.13,-0.1394,1.7601,0.018621,,,,,
0d - 00:00:00,031708359,-97.9655,-71.4242,170.09,-0.0372,1.6763,-0.0838,,,,,
0d - 00:00:00,031773480,-92.9883,-75.7831,169.47,-0.0093,1.5739,-0.0093,,,,,
0d - 00:00:00,031838600,-88.4230,-79.7987,169.20,-0.0465,1.4621,-0.0372,,,,,
0d - 00:00:00,031903720,-84.5785,-83.3339,168.92,-0.0093,1.3783,0.05586,,,,,
0d - 00:00:00,031968840,-80.8713,-86.4915,168.58,-0.0465,1.2852,-0.0372,,,,,
0d - 00:00:00,032033960,-77.3701,-89.7178,168.31,-0.0465,1.2014,0.009311,,,,,
0d - 00:00:00,032099080,-74.2808,-92.7725,168.41,-0.0372,1.0710,0.027932,,,,,
0d - 00:00:00,032164199,-71.0198,-95.9987,168.13,-0.0186,1.0989,0,,,,,
0d - 00:00:00,032229320,-66.5232,-99.9115,167.41,-0.0372,0.8195,0.018621,,,,,
0d - 00:00:00,032294440,-61.8206,-103.9615,166.83,-0.0186,0.8009,-0.0093,,,,,
0d - 00:00:00,032359560,-57.8045,-107.4966,166.69,-0.0372,0.6892,0,,,,,
0d - 00:00:00,032424679,-53.4451,-111.9585,166.41,-0.0279,0.6053,0.009311,,,,,
0d - 00:00:00,032489800,-48.3306,-116.7636,166.14,-0.0372,0.4656,-0.0093,,,,,
0d - 00:00:00,032554920,-44.1085,-120.5047,165.76,-0.0279,0.3911,-0.0093,,,,,
0d - 00:00:00,032620040,-40.7789,-123.3877,165.21,-0.0650,0.3166,0.018621,,,,,
0d - 00:00:00,032685159,-37.6896,-125.9276,164.59,-0.0186,0.27007,-0.0093,,,,,
0d - 00:00:00,032750280,-34.4973,-128.3988,163.66,-0.0093,0.11175,0,,,,,
0d - 00:00:00,032815400,-31.2020,-130.8699,162.74,-0.0743,0.027939,-0.0093,,,,,
0d - 00:00:00,032880520,-27.9411,-133.5814,161.91,-0.0093,-0.0745,0.018621,,,,,
0d - 00:00:00,032945640,-24.4399,-136.6704,161.26,-0.0186,-0.1676,0.009311,,,,,
0d - 00:00:00,033010760,-20.6297,-139.8966,160.47,0.018581,-0.2608,0.018621,,,,,
0d - 00:00:00,033075880,-16.7509,-142.8827,159.37,-0.0093,-0.3725,0.018621,,,,,
0d - 00:00:00,033140999,-12.6662,-145.6628,157.86,0.018581,-0.4656,0.08380,,,,,
0d - 00:00:00,033206120,-8.4784,-147.1386,154.83,-0.0093,-0.5960,-0.1024,,,,,
0d - 00:00:00,033271000,,,,,,,121.84,121.74,121.95,0.13852,
0d - 00:00:00,033271240,-4.2907,-149.1293,152.90,0.04645,-0.6985,-0.0279,,,,,
0d - 00:00:00,033335999,0,-152.4585,151.80,-0.0279,-0.7916,-0.0466,,,,,
0d - 00:00:00,033401122,4.085,-155.0670,150.22,-0.0093,-0.8568,-0.0559,,,,,
0d - 00:00:00,033466244,7.483,-156.9204,148.37,-0.0372,-0.9406,-0.0186,,,,,
0d - 00:00:00,033531366,11.671,-159.0483,146.20,-0.0186,-1.0524,-0.0279,,,,,
0d - 00:00:00,033596488,16.167,-161.2793,143.66,-0.0557,-1.1548,0.009311,,,,,
0d - 00:00:00,033661610,20.389,-162.5149,140.36,-0.0093,-1.2479,0.009311,,,,,
0d - 00:00:00,033726732,24.131,-163.4416,137.37,-0.0093,-1.3783,0.027932,,,,,
0d - 00:00:00,033791854,27.186,-164.4712,135.27,-0.0186,-1.4249,0.018621,,,,,
0d - 00:00:00,033856976,30.275,-165.4322,132.76,-0.0093,-1.6204,0,,,,,
0d - 00:00:00,033922098,34.50,-166.0157,128.53,0.009291,-1.6577,-0.0093,,,,,
0d - 00:00:00,033987220,39.99,-166.9424,124.20,-0.0093,-1.7043,0.018621,,,,,
0d - 00:00:00,034052342,44.31,-168.6585,121.86,-0.0186,-1.8067,-0.0372,,,,,
0d - 00:00:00,034117464,47.68,-169.5852,119.25,0.027872,-1.9371,0.009311,,,,,
0d - 00:00:00,034182586,51.21,-169.3106,115.30,-0.0186,-1.9185,-0.0093,,,,,
0d - 00:00:00,034247708,53.99,-168.3839,112.24,-0.0372,-2.0768,0.018621,,,,,
0d - 00:00:00,034312830,55.95,-167.6975,109.11,-0.0372,-2.1420,0.009311,,,,,
0d - 00:00:00,034377952,60.38,-168.1094,104.23,-0.0093,-2.2165,0.009311,,,,,
0d - 00:00:00,034443074,66.52,-168.8301,98.93,-0.1022,-2.3189,0.018621,,,,,
0d - 00:00:00,034508196,71.12,-169.5166,95.70,0.06504,-2.3934,-0.0093,,,,,
0d - 00:00:00,034573318,74.04,-169.9628,93.33,0,-2.4959,0.04655,,,,,
0d - 00:00:00,034638440,77.20,-169.7911,89.48,0.04645,-2.5517,0.04655,,,,,
0d - 00:00:00,034703562,81.42,-169.0361,84.50,0.009291,-2.6169,0.05586,,,,,
0d - 00:00:00,034768684,85.44,-168.4183,80.10,0.009291,-2.7194,0,,,,,
0d - 00:00:00,034833806,89.21,-168.1437,75.76,0,-2.7473,0.009311,,,,,
0d - 00:00:00,034898928,93.71,-167.7318,71.06,-0.0465,-2.8218,0.009311,,,,,
0d - 00:00:00,034964050,97.86,-167.5945,67.00,0,-2.9056,0.009311,,,,,
0d - 00:00:00,035029172,101.30,-167.4229,63.60,-0.0650,-2.9522,-0.0186,,,,,
0d - 00:00:00,035094294,105.00,-167.0454,59.20,0.009291,-3.0267,0.09311,,,,,
0d - 00:00:00,035159416,109.26,-166.6335,54.52,0.009291,-3.0546,0.009311,,,,,
0d - 00:00:00,035224538,113.17,-166.1530,50.36,0.009291,-3.1384,0,,,,,
0d - 00:00:00,035289660,116.33,-165.6039,47.03,0.027872,-3.1291,-0.0093,,,,,
0d - 00:00:00,035354782,119.35,-165.0890,43.35,0.009291,-3.3061,-0.0186,,,,,
0d - 00:00:00,035419904,122.44,-164.4712,39.67,0.009291,-3.3526,0.03724,,,,,
0d - 00:00:00,035485026,125.36,-163.8534,36.64,0.018581,-3.4365,0.027932,,,,,
0d - 00:00:00,035550148,128.24,-163.3043,33.10,-0.0372,-3.4365,-0.0279,,,,,
0d - 00:00:00,035615270,131.26,-162.5149,29.288,-0.0093,-3.4271,0,,,,,
0d - 00:00:00,035680392,134.52,-161.5882,25.438,0.018581,-3.4737,0.009311,,,,,
0d - 00:00:00,035745514,137.34,-160.8331,22.069,0.13936,-3.5575,0.027932,,,,,
0d - 00:00:00,035810636,140.19,-160.0437,18.597,0.009291,-3.5948,0,,,,,
0d - 00:00:00,035875758,142.93,-159.0140,14.610,-0.1115,-3.6320,0.009311,,,,,
0d - 00:00:00,035940880,146.09,-157.3666,10.313,0.018581,-3.7065,0.018621,,,,,
0d - 00:00:00,036006002,147.43,-154.6208,6.394,0.03716,-3.7252,-0.0838,,,,,
0d - 00:00:00,036071124,149.90,-152.9733,2.1657,0.06504,-3.7438,0.018621,,,,,
