X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017968160,76.61,-169.5166,89.79,0.027872,-0.0373,-0.0279,,,,,
0d - 00:00:00,018033268,80.46,-169.1390,85.15,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,018098376,85.26,-168.6928,80.10,0.009291,-0.0279,-0.0559,,,,,
0d - 00:00:00,018163484,89.21,-168.4183,76.11,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,018228592,92.61,-168.1094,72.16,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,018293700,96.83,-167.6632,67.31,0.009291,-0.0186,-0.0652,,,,,
0d - 00:00:00,018358808,101.23,-167.2513,62.87,0.018581,0,0,,,,,
0d - 00:00:00,018423916,104.83,-166.7708,58.78,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,018489024,108.78,-166.3933,54.25,0,-0.0186,-0.0466,,,,,
0d - 00:00:00,018554132,113.38,-165.9814,49.50,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,018619240,116.36,-165.1233,46.41,0.08362,-0.0093,-0.0279,,,,,
0d - 00:00:00,018684348,118.66,-164.5056,43.18,0.009291,0.009313,-0.0559,,,,,
0d - 00:00:00,018749456,122.06,-164.3339,39.29,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,018814564,125.94,-164.1280,35.41,0.03716,0.009313,-0.0838,,,,,
0d - 00:00:00,018879672,129.27,-163.6475,32.04,0,0,-0.0186,,,,,
0d - 00:00:00,018944780,132.09,-163.0983,28.738,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,019009888,134.97,-162.2403,24.923,0,0.03725,-0.0372,,,,,
0d - 00:00:00,019074996,137.85,-161.1420,21.141,0.04645,0.027939,-0.0372,,,,,
0d - 00:00:00,019140104,140.46,-160.2153,17.738,0.04645,-0.0373,-0.0559,,,,,
0d - 00:00:00,019205212,143.24,-159.1856,14.197,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,019270320,146.26,-157.7441,10.038,0,-0.0186,-0.0652,,,,,
0d - 00:00:00,019335428,148.56,-156.1310,6.222,-0.0186,-0.0093,-0.0931,,,,,
0d - 00:00:00,019400536,150.59,-154.4835,2.5438,0.03716,-0.0373,-0.0279,,,,,
0d - 00:00:00,019465644,152.71,-152.4585,-1.4438,0.018581,-0.0466,-0.0652,,,,,
0d - 00:00:00,019530752,154.84,-150.2619,-5.4658,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,019595860,156.49,-148.2369,-8.9378,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,019660968,158.38,-146.0060,-12.7192,0,-0.0373,-0.0559,,,,,
0d - 00:00:00,019726076,160.16,-143.4318,-16.7412,0.009291,0,-0.0559,,,,,
0d - 00:00:00,019791184,161.81,-140.8233,-20.4194,0.018581,0,-0.0652,,,,,
0d - 00:00:00,019856292,162.94,-138.0433,-24.3727,0.06504,-0.0186,-0.0372,,,,,
0d - 00:00:00,019921400,164.08,-134.7827,-28.5322,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,019986508,164.15,-130.4581,-32.6573,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,020051616,165.24,-127.3348,-37.0918,0,-0.0093,-0.0745,,,,,
0d - 00:00:00,020116724,167.82,-125.0695,-41.8701,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,020181832,169.40,-122.1521,-45.9265,-0.0093,0.04656,-0.0466,,,,,
0d - 00:00:00,020246940,169.29,-118.6513,-48.8828,0,0.009313,-0.0279,,,,,
0d - 00:00:00,020312048,169.05,-115.2877,-52.0454,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,020377156,169.23,-111.7526,-55.8955,0.009291,0.018626,-0.0652,,,,,
0d - 00:00:00,020442264,169.50,-107.8055,-60.2269,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,020507372,169.74,-103.6869,-64.5583,0.10220,0,-0.0186,,,,,
0d - 00:00:00,020572480,169.95,-99.8085,-68.4428,0.03716,0.009313,-0.0279,,,,,
0d - 00:00:00,020637588,170.19,-95.7928,-72.6023,-0.0186,0,-0.0652,,,,,
0d - 00:00:00,020702696,169.84,-91.3996,-76.4525,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,020767804,169.36,-87.7271,-79.6838,0.04645,0,-0.0279,,,,,
0d - 00:00:00,020832912,168.92,-83.7458,-83.3964,-0.0465,-0.0279,-0.0652,,,,,
0d - 00:00:00,020898020,169.36,-78.8721,-88.4153,0.027872,0,-0.0372,,,,,
0d - 00:00:00,020963128,168.47,-73.5521,-92.8155,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,021028236,167.75,-69.2962,-96.4937,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,021093344,167.44,-65.2119,-100.6532,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,021158452,167.44,-61.1619,-104.7096,0.05574,-0.0186,-0.0745,,,,,
0d - 00:00:00,021223560,166.93,-56.8373,-108.2847,-0.0279,-0.0186,-0.0559,,,,,
0d - 00:00:00,021288668,166.45,-52.6500,-111.9973,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,021353776,165.59,-48.2911,-115.7787,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,021418884,165.31,-44.3441,-119.3882,0.05574,-0.0186,-0.0466,,,,,
0d - 00:00:00,021483992,165.21,-40.7403,-122.4477,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,021549100,164.42,-37.5140,-125.2321,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,021614208,164.11,-34.3907,-128.0854,-0.0093,-0.0466,-0.0652,,,,,
0d - 00:00:00,021679316,163.70,-30.9585,-131.3855,0.17652,-0.0279,-0.0372,,,,,
0d - 00:00:00,021744424,163.05,-27.7665,-134.3762,0.06504,-0.0279,-0.0559,,,,,
0d - 00:00:00,021809532,162.39,-24.2657,-136.9888,0.06504,-0.0186,-0.0559,,,,,
0d - 00:00:00,021874640,161.30,-20.7305,-139.7045,-0.0279,-0.0186,-0.0466,,,,,
0d - 00:00:00,021939748,160.58,-16.8178,-141.4920,0.04645,-0.0186,-0.6797,,,,,
0d - 00:00:00,022004856,159.17,-12.9394,-143.4171,0.05574,-0.0466,-1.5549,,,,,
0d - 00:00:00,022069964,157.25,-9.3356,-145.6516,0.05574,-0.0931,-2.4301,,,,,
0d - 00:00:00,022135072,155.91,-5.3886,-148.1266,0,-0.0466,-3.3239,,,,,
0d - 00:00:00,022200180,153.85,-0.8924,-150.8423,0.018581,-0.1211,-4.0036,,,,,
0d - 00:00:00,022265288,151.62,3.432,-153.5924,0,-0.0931,-4.4133,,,,,
0d - 00:00:00,022330396,149.93,6.899,-156.2394,0.04645,-0.0745,-4.4598,,,,,
0d - 00:00:00,022395504,148.22,10.331,-158.5770,0.09291,-0.1211,-4.1991,,,,,
0d - 00:00:00,022460612,145.61,14.896,-160.6739,0.04645,-0.0559,-3.7615,,,,,
0d - 00:00:00,022525720,142.31,19.083,-162.2552,0.009291,-0.0838,-3.2867,,,,,
0d - 00:00:00,022590828,139.71,23.099,-163.6302,0.06504,-0.0373,-2.8491,,,,,
0d - 00:00:00,022655936,136.79,27.046,-164.9365,0.05574,-0.0279,-2.4301,,,,,
0d - 00:00:00,022721044,133.77,30.615,-165.7272,0.03716,-0.0838,-2.0018,,,,,
0d - 00:00:00,022786152,130.57,34.63,-166.6210,0.018581,0,-1.6014,,,,,
0d - 00:00:00,022851260,127.21,39.13,-167.6179,0.10220,-0.0186,-1.4152,,,,,
0d - 00:00:00,022916368,124.09,43.52,-168.7523,0.018581,-0.0466,-1.3873,,,,,
0d - 00:00:00,022981476,120.24,47.78,-169.0617,0.04645,-0.0093,-1.2942,,,,,
0d - 00:00:00,023046584,115.95,52.10,-169.3023,0.03716,0,-1.1173,,,,,
0d - 00:00:00,023111692,112.38,55.60,-169.6117,0.05574,-0.0373,-0.8100,,,,,
0d - 00:00:00,023176800,109.57,58.73,-169.8179,0.06504,0.04656,-0.6424,,,,,
0d - 00:00:00,023241908,106.44,61.95,-169.9211,0.018581,0,-0.4842,,,,,
0d - 00:00:00,023307016,102.74,65.76,-169.8179,0.07433,0.018626,-0.3352,,,,,
0d - 00:00:00,023372124,98.38,69.88,-169.7148,-0.0186,0,-0.1676,,,,,
0d - 00:00:00,023437232,93.81,74.27,-169.4742,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,023502340,89.42,78.29,-169.0617,0.03716,0.018626,0.06517,,,,,
0d - 00:00:00,023567448,85.13,82.51,-168.8898,0,0.027939,0.04655,,,,,
0d - 00:00:00,023632556,80.80,86.63,-168.7867,0.03716,0.04656,0.027932,,,,,
0d - 00:00:00,023697664,77.16,89.99,-168.5460,0.018581,0.03725,0.05586,,,,,
0d - 00:00:00,023762772,73.97,92.74,-168.1335,0.04645,0.027939,0,,,,,
0d - 00:00:00,023827880,70.47,95.79,-167.6179,-0.0465,0,0.05586,,,,,
0d - 00:00:00,023892988,66.18,99.74,-167.1022,0.009291,0.027939,0.05586,,,,,
0d - 00:00:00,023958096,62.13,103.10,-166.4491,0.018581,0.04656,0.03724,,,,,
0d - 00:00:00,024023204,57.67,107.12,-165.8991,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,024088312,52.45,112.30,-165.8991,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,024153420,47.47,117.24,-165.9678,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,024218528,43.52,120.85,-165.6928,0.04645,0.03725,0.05586,,,,,
0d - 00:00:00,024283636,40.02,123.90,-164.9709,0,0.04656,0.03724,,,,,
0d - 00:00:00,024348744,36.76,126.48,-164.2146,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,024413852,33.74,128.64,-163.4584,0.03716,0.027939,0.06517,,,,,
0d - 00:00:00,024478960,30.721,131.01,-162.5302,0.009291,0.027939,0,,,,,
0d - 00:00:00,024544068,27.426,133.89,-161.7396,0.04645,0.009313,0.05586,,,,,
0d - 00:00:00,024609176,23.891,136.94,-161.1208,0.027872,0.04656,0.027932,,,,,
0d - 00:00:00,024674284,20.286,140.03,-160.3645,0.018581,0.027939,0.05586,,,,,
0d - 00:00:00,024739392,16.408,143.09,-159.4020,0.03716,0.027939,0.05586,,,,,
0d - 00:00:00,024804500,12.151,146.01,-157.7863,-0.0186,0.05588,0.04655,,,,,
0d - 00:00:00,024869608,8.478,148.20,-156.1706,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,024934000,,,,,,,121.76,121.96,121.95,0.09786,
0d - 00:00:00,024934716,4.909,150.09,-154.3831,0.07433,0,0.07449,,,,,
0d - 00:00:00,024999000,0.8581,152.36,-152.3893,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,025064108,-3.5355,154.79,-150.3267,0.018581,-0.0186,0.05586,,,,,
0d - 00:00:00,025129216,-6.9681,156.41,-148.3329,0.027872,0.04656,0.03724,,,,,
0d - 00:00:00,025194324,-11.0872,158.22,-145.8234,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,025259432,-15.3779,160.32,-143.3484,0,0.027939,0.05586,,,,,
0d - 00:00:00,025324540,-19.1881,161.55,-140.5639,0.027872,0.03725,0.03724,,,,,
0d - 00:00:00,025389648,-22.7923,162.51,-137.5732,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,025454756,-26.3621,163.51,-134.8918,0,0,0.027932,,,,,
0d - 00:00:00,025519864,-29.6231,164.54,-132.6574,0.018581,0.04656,0.04655,,,,,
0d - 00:00:00,025584972,-33.5019,165.81,-129.2198,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,025650080,-39.0970,166.98,-124.7165,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,025715188,-44.0055,168.28,-121.4508,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,025780296,-47.6784,169.24,-118.6663,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,025845404,-51.0423,169.31,-115.2974,-0.0279,0,0.06517,,,,,
0d - 00:00:00,025910512,-54.3032,169.21,-111.9973,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,025975620,-57.3582,169.28,-108.7660,0,0.009313,0.03724,,,,,
0d - 00:00:00,026040728,-60.8251,169.21,-105.1565,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,026105836,-65.0815,169.31,-100.7907,0.018581,0.04656,0.05586,,,,,
0d - 00:00:00,026170944,-69.8528,169.48,-96.1156,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,026236052,-74.2121,169.55,-92.4373,-0.0650,0.018626,0.08380,,,,,
0d - 00:00:00,026301160,-77.0268,169.52,-89.4122,0.027872,0.04656,0.05586,,,,,
0d - 00:00:00,026366268,-80.4251,169.28,-85.2527,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,026431376,-85.1277,168.90,-80.1651,-0.0186,0.027939,0.10242,,,,,
0d - 00:00:00,026496484,-89.5214,168.52,-75.7649,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,026561592,-92.9540,168.21,-71.9492,0.018581,0.06519,0.03724,,,,,
0d - 00:00:00,026626700,-96.8671,167.83,-67.4803,0,0.027939,0.09311,,,,,
0d - 00:00:00,026691808,-101.2608,167.29,-62.7708,-0.0093,0.03725,0.04655,,,,,
0d - 00:00:00,026756916,-105.1052,166.94,-58.5769,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,026822024,-108.7438,166.46,-54.3486,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,026887132,-113.1718,166.05,-49.5360,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,026952240,-117.1192,165.81,-45.7890,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,027017348,-120.0369,165.50,-42.7982,0,0.05588,0.04655,,,,,
0d - 00:00:00,027082456,-122.0965,164.33,-39.7044,0.009291,0.03725,0.05586,,,,,
0d - 00:00:00,027147564,-124.4306,163.13,-35.9230,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,027212672,-128.1378,162.96,-32.0385,-0.0093,0.027939,0.04655,,,,,
0d - 00:00:00,027277780,-131.9136,162.86,-28.4978,-0.0279,0.009313,0.05586,,,,,
0d - 00:00:00,027342888,-135.1745,162.38,-24.9571,0,0.027939,0.04655,,,,,
0d - 00:00:00,027407996,-138.2639,161.62,-21.2444,-0.0279,0.03725,0.03724,,,,,
0d - 00:00:00,027473104,-141.1129,160.80,-17.6693,0.009291,0.04656,0.04655,,,,,
0d - 00:00:00,027538212,-143.7216,159.46,-14.1286,-0.0093,0,0.06517,,,,,
0d - 00:00:00,027603320,-146.0215,157.85,-10.2097,-0.0372,0.027939,0.05586,,,,,
0d - 00:00:00,027668428,-148.2183,156.06,-6.4283,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,027733536,-150.4838,154.35,-2.3720,0,0.018626,0.04655,,,,,
0d - 00:00:00,027798644,-152.7150,152.32,1.6501,0,0.03725,0.04655,,,,,
0d - 00:00:00,027863752,-154.9461,150.40,5.397,-0.0372,0.04656,0.07449,,,,,
0d - 00:00:00,027928860,-156.6967,148.55,8.938,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,027993968,-158.6533,146.18,13.166,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,028059076,-160.5412,143.60,17.016,-0.0279,-0.0093,0.04655,,,,,
0d - 00:00:00,028124184,-161.9486,140.86,20.729,0.018581,-0.0186,0.07449,,,,,
0d - 00:00:00,028189292,-163.2186,138.11,24.510,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,028254400,-163.4932,134.54,28.326,-0.0372,0,0.04655,,,,,
0d - 00:00:00,028319508,-163.9738,130.63,32.69,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,028384616,-165.8960,127.88,37.40,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,028449724,-168.1959,125.45,41.90,-0.0093,0.027939,0.06517,,,,,
0d - 00:00:00,028514832,-169.3286,122.32,45.89,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,028579940,-169.3286,118.48,49.47,-0.0186,0.03725,0.04655,,,,,
0d - 00:00:00,028645048,-169.0540,114.84,52.80,-0.0557,0.018626,0.05586,,,,,
0d - 00:00:00,028710156,-169.0540,111.34,56.17,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,028775264,-169.1227,107.77,60.12,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,028840372,-169.6032,103.76,64.52,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,028905480,-170.0151,100.05,68.58,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,028970588,-170.2211,96.10,72.64,-0.0186,-0.0093,0.06517,,,,,
0d - 00:00:00,029035696,-170.0151,91.67,76.62,0.009291,-0.0186,0.05586,,,,,
0d - 00:00:00,029100804,-169.4316,87.69,80.17,-0.0929,-0.0279,0.05586,,,,,
0d - 00:00:00,029165912,-168.8824,83.54,83.81,-0.0279,0,0.04655,,,,,
0d - 00:00:00,029231020,-168.7451,78.84,88.31,-0.0279,0.009313,0.08380,,,,,
0d - 00:00:00,029296128,-168.1272,73.96,92.51,-0.0186,0.018626,0.05586,,,,,
0d - 00:00:00,029361236,-167.6810,69.50,96.67,-0.0186,0,0.027932,,,,,
0d - 00:00:00,029426344,-167.6467,65.04,100.93,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,029491452,-167.4064,61.16,104.68,-0.0465,0.027939,0.027932,,,,,
0d - 00:00:00,029556560,-166.7542,56.97,108.08,0,0,0.03724,,,,,
0d - 00:00:00,029621668,-166.1020,52.51,111.96,-0.0465,0.009313,0.05586,,,,,
0d - 00:00:00,029686776,-165.7587,48.29,115.88,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,029751884,-165.2095,44.34,119.39,0,0.018626,0.027932,,,,,
0d - 00:00:00,029816992,-164.8319,40.71,122.59,0,0,0.05586,,,,,
0d - 00:00:00,029882100,-164.4544,37.38,125.47,-0.0372,0,0.03724,,,,,
0d - 00:00:00,029947208,-163.9052,34.32,128.19,-0.0279,0,0.03724,,,,,
0d - 00:00:00,030012316,-163.4589,30.993,131.32,-0.0743,0.03725,0.04655,,,,,
0d - 00:00:00,030077424,-163.0127,27.561,134.44,-0.0465,0,0.06517,,,,,
0d - 00:00:00,030142532,-162.3262,24.231,137.23,-0.0372,0.009313,0.06517,,,,,
0d - 00:00:00,030207640,-161.3651,20.799,139.88,-0.0557,0.009313,0.04655,,,,,
0d - 00:00:00,030272748,-160.4382,16.818,142.21,-0.0372,0.018626,0.3352,,,,,
0d - 00:00:00,030337856,-159.0309,12.802,143.97,-0.0279,0.04656,1.0987,,,,,
0d - 00:00:00,030402964,-157.3489,9.164,145.75,-0.0186,0.018626,1.9552,,,,,
0d - 00:00:00,030468072,-155.6670,5.354,148.13,-0.0743,0.09313,2.8025,,,,,
0d - 00:00:00,030533180,-153.7448,0.9267,150.57,-0.0186,0.09313,3.603,,,,,
0d - 00:00:00,030598288,-151.6852,-3.2263,153.15,-0.0557,0.11175,4.236,,,,,
0d - 00:00:00,030663396,-149.6943,-6.6928,155.65,-0.0557,0.08382,4.488,,,,,
0d - 00:00:00,030728504,-147.9780,-10.2966,158.13,-0.0372,0.10244,4.357,,,,,
0d - 00:00:00,030793612,-145.4036,-14.6212,160.26,-0.0279,0.10244,4.153,,,,,
0d - 00:00:00,030858720,-142.4859,-18.7055,162.01,-0.0372,0.08382,3.743,,,,,
0d - 00:00:00,030923828,-139.4996,-22.6869,163.49,-0.0279,0.05588,3.221,,,,,
0d - 00:00:00,030988936,-136.7535,-26.9085,164.80,-0.0836,0.04656,2.8584,,,,,
0d - 00:00:00,031054044,-133.8702,-30.3064,165.73,-0.0279,0.05588,2.4487,,,,,
0d - 00:00:00,031119152,-130.7122,-34.6309,166.79,-0.0372,0.027939,2.0577,,,,,
0d - 00:00:00,031184260,-126.7304,-39.4360,167.79,-0.0650,0.03725,1.7504,,,,,
0d - 00:00:00,031249368,-123.5038,-44.0352,168.72,-0.0557,0.027939,1.6014,,,,,
0d - 00:00:00,031314476,-119.9339,-47.9136,169.34,0,0.06519,1.5270,,,,,
0d - 00:00:00,031379584,-116.0551,-51.8606,169.44,-0.0465,0.009313,1.2104,,,,,
0d - 00:00:00,031444692,-112.4509,-55.3271,169.78,-0.0372,0.027939,0.9404,,,,,
0d - 00:00:00,031509799,-109.5676,-58.3131,169.96,-0.0279,-0.0093,0.6704,,,,,
0d - 00:00:00,031574908,-106.6499,-61.4708,169.96,-0.0372,-0.0186,0.4376,,,,,
0d - 00:00:00,031640016,-102.5308,-65.5551,169.82,0,0.009313,0.29794,,,,,
0d - 00:00:00,031705124,-98.1028,-70.0513,169.71,-0.0093,-0.0093,0.10242,,,,,
0d - 00:00:00,031770232,-93.5032,-74.3072,169.54,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,031835339,-89.3841,-78.2886,169.30,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,031900447,-85.0591,-82.4415,168.99,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,031965556,-80.6997,-86.5602,168.75,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,032030664,-76.8895,-89.9238,168.58,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,032095772,-73.8002,-92.6352,168.20,-0.0186,-0.0186,-0.0559,,,,,
0d - 00:00:00,032160880,-70.4363,-95.8271,167.76,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,032225987,-65.9396,-99.8428,167.31,-0.0279,-0.0186,-0.0466,,,,,
0d - 00:00:00,032291096,-61.5460,-103.3437,166.55,-0.0186,-0.0093,-0.0652,,,,,
0d - 00:00:00,032356204,-57.4269,-107.2221,166.00,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,032421312,-52.2780,-112.3704,165.93,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,032486420,-47.1292,-117.5187,165.97,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,032551528,-43.1131,-121.0195,165.80,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,032616635,-39.8521,-123.8682,165.14,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,032681744,-36.4539,-126.5797,164.28,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,032746852,-33.3989,-128.8449,163.32,0.018581,0.018626,-0.0372,,,,,
0d - 00:00:00,032811960,-30.4812,-131.1445,162.60,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,032877068,-27.2203,-133.9246,161.84,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,032942175,-23.6161,-137.0479,161.09,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,033007283,-20.0805,-140.1369,160.26,0,-0.0373,-0.0372,,,,,
0d - 00:00:00,033072392,-16.2017,-143.1229,159.33,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,033137500,-12.0140,-146.0060,157.92,-0.0186,-0.0373,-0.0279,,,,,
0d - 00:00:00,033202608,-8.3755,-148.2026,156.21,0,0.009313,-0.0279,,,,,
0d - 00:00:00,033266999,,,,,,,121.75,121.97,121.95,0.09462,
0d - 00:00:00,033267716,-4.7713,-150.1589,154.38,0,-0.0279,0.009311,,,,,
0d - 00:00:00,033332000,-0.8238,-152.3555,152.53,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,033397112,3.536,-154.7581,150.29,-0.0093,-0.0466,-0.0186,,,,,
0d - 00:00:00,033462224,7.346,-156.4399,148.20,0,0,-0.0279,,,,,
0d - 00:00:00,033527335,11.156,-158.3962,146.00,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,033592448,15.206,-160.4556,143.90,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,033657560,19.051,-161.9314,141.15,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,033722672,22.998,-162.8581,137.85,-0.0093,0.018626,-0.0559,,,,,
0d - 00:00:00,033787784,26.568,-163.7848,135.10,0.03716,0,-0.0372,,,,,
0d - 00:00:00,033852896,29.486,-164.5399,132.76,0,-0.0466,-0.0279,,,,,
0d - 00:00:00,033918008,33.19,-165.5009,129.60,-0.0093,-0.0373,-0.0279,,,,,
0d - 00:00:00,033983120,38.62,-166.7708,125.03,0,-0.0186,-0.0745,,,,,
0d - 00:00:00,034048232,43.90,-168.2123,121.24,-0.0279,-0.0186,-0.0279,,,,,
0d - 00:00:00,034113344,48.09,-169.0361,118.08,0.018581,-0.0559,-0.0279,,,,,
0d - 00:00:00,034178456,51.32,-169.2763,115.23,0,-0.0373,-0.0559,,,,,
0d - 00:00:00,034243568,54.44,-169.2420,112.03,0,-0.0279,-0.0372,,,,,
0d - 00:00:00,034308680,57.43,-169.2077,108.90,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,034373792,60.62,-169.1047,105.40,0,0.009313,-0.0372,,,,,
0d - 00:00:00,034438904,64.74,-169.1390,100.96,-0.0372,-0.0186,-0.0559,,,,,
0d - 00:00:00,034504016,69.75,-169.3793,96.12,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,034569128,74.21,-169.5852,92.33,0.027872,-0.0466,-0.0279,,,,,
0d - 00:00:00,034634240,77.27,-169.4479,89.14,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,034699352,80.43,-169.2420,85.42,-0.0093,-0.0279,-0.0466,,,,,
0d - 00:00:00,034764464,84.54,-168.8301,80.89,-0.0093,-0.0279,-0.0466,,,,,
0d - 00:00:00,034829576,88.94,-168.4869,76.25,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,034894688,92.85,-168.1437,71.95,0.027872,-0.0279,0,,,,,
0d - 00:00:00,034959800,96.80,-167.8005,67.51,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,035024912,100.78,-167.2170,63.18,0.018581,-0.0279,-0.0372,,,,,
0d - 00:00:00,035090024,104.80,-166.7708,58.71,0,0.009313,-0.0466,,,,,
0d - 00:00:00,035155136,108.98,-166.2560,54.18,0.018581,0,-0.0466,,,,,
0d - 00:00:00,035220248,113.14,-165.9128,49.81,0.04645,0,-0.0186,,,,,
0d - 00:00:00,035285360,116.74,-165.7755,46.00,0.04645,0,-0.0466,,,,,
0d - 00:00:00,035350472,119.97,-165.2950,42.70,0.05574,-0.0093,-0.0372,,,,,
0d - 00:00:00,035415584,122.23,-164.1623,39.67,0.027872,0.009313,-0.0931,,,,,
0d - 00:00:00,035480696,124.36,-163.1327,36.16,0.027872,0.04656,-0.0466,,,,,
0d - 00:00:00,035545808,127.90,-162.9267,32.07,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,035610920,132.02,-162.7208,28.257,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,035676032,135.38,-162.2403,24.923,0.06504,0.009313,-0.0372,,,,,
0d - 00:00:00,035741144,138.06,-161.5538,21.485,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,035806256,141.04,-160.6272,17.807,0.027872,-0.0279,-0.0559,,,,,
0d - 00:00:00,035871368,143.55,-159.3916,14.129,0.08362,-0.0186,-0.0279,,,,,
0d - 00:00:00,035936480,146.06,-157.7784,10.347,0.018581,0.018626,-0.0652,,,,,
0d - 00:00:00,036001592,148.25,-156.1310,6.463,0,-0.0466,-0.0652,,,,,
0d - 00:00:00,036066704,150.62,-154.2776,2.2688,0.06504,0.009313,0,,,,,
