X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055797502,-146.7766,-13.4542,160.43,0.009291,0.05588,0.018621,,,,,
0d - 00:00:00,055862620,-143.9962,-17.5729,162.01,-0.0186,-0.0652,-0.0186,,,,,
0d - 00:00:00,055927738,-140.9756,-21.7259,163.36,-0.0557,0.03725,-0.0093,,,,,
0d - 00:00:00,055992856,-137.9549,-25.9475,164.83,-0.0465,-0.0279,0.027932,,,,,
0d - 00:00:00,056057974,-134.8999,-29.9975,165.69,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,056123092,-131.6047,-33.8415,166.48,-0.0372,0,0.027932,,,,,
0d - 00:00:00,056188210,-127.6229,-38.4750,167.27,-0.0557,-0.0652,-0.0093,,,,,
0d - 00:00:00,056253328,-124.2590,-42.9026,168.58,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,056318446,-121.2383,-46.5750,169.16,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,056383564,-117.6684,-50.1102,168.92,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,056448682,-113.5837,-52.8216,167.48,0,-0.0093,0,,,,,
0d - 00:00:00,056513800,-109.9452,-55.1555,166.45,-0.0836,-0.0279,-0.0093,,,,,
0d - 00:00:00,056578918,-106.6842,-59.4801,167.82,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,056644036,-102.7368,-65.4521,169.96,-0.0186,0.018626,0,,,,,
0d - 00:00:00,056709154,-98.2401,-70.8750,170.30,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,056774272,-92.6794,-74.9937,168.13,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,056839390,-85.0934,-78.8377,164.73,0.11149,-0.0186,-0.0186,,,,,
0d - 00:00:00,056904508,-80.6310,-83.1623,166.17,-0.1579,-0.0093,0.07449,,,,,
0d - 00:00:00,056969626,-80.0475,-87.1437,170.02,0.018581,-0.0093,0,,,,,
0d - 00:00:00,057034744,-79.2580,-90.0954,170.85,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,057099862,-74.9673,-92.2577,168.27,-0.0557,0,0,,,,,
0d - 00:00:00,057164980,-70.0587,-95.5182,167.03,-0.0372,0.018626,-0.0559,,,,,
0d - 00:00:00,057230098,-65.0815,-100.5293,166.83,-0.0186,0,0,,,,,
0d - 00:00:00,057295216,-59.4178,-105.5060,166.17,-0.0743,0,0.09311,,,,,
0d - 00:00:00,057360334,-54.6808,-109.8305,166.28,-0.0465,0.009313,-0.0466,,,,,
0d - 00:00:00,057425452,-51.4542,-114.0521,167.38,-0.0093,0.06519,0,,,,,
0d - 00:00:00,057490570,-47.7127,-118.0335,167.34,0.009291,-0.0931,0.009311,,,,,
0d - 00:00:00,057555688,-43.8339,-120.7449,165.93,-0.0093,0.027939,0,,,,,
0d - 00:00:00,057620806,-40.4700,-122.8386,164.76,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,057685924,-37.4150,-125.3441,164.21,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,057751042,-34.1197,-128.2958,163.42,-0.0557,-0.0931,0.018621,,,,,
0d - 00:00:00,057816160,-30.6872,-131.2132,162.84,-0.0372,0.06519,0.03724,,,,,
0d - 00:00:00,057881278,-27.3576,-134.3708,162.43,0.018581,0.018626,0,,,,,
0d - 00:00:00,057946396,-23.8220,-137.5971,161.84,0,-0.0186,0.009311,,,,,
0d - 00:00:00,058011514,-19.7373,-140.6861,160.61,-0.1951,-0.0466,-0.0186,,,,,
0d - 00:00:00,058076632,-15.8585,-143.2945,159.06,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,058141750,-12.0826,-145.8000,157.79,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,058206868,-8.6157,-148.0653,156.62,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,058271986,-5.1489,-150.5022,155.17,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,058272000,,,,,,,121.84,122.08,122.04,0.07796,
0d - 00:00:00,058337000,-1.2014,-152.8704,153.39,0.08362,0.018626,-0.0186,,,,,
0d - 00:00:00,058402128,2.8834,-154.9640,151.36,0.09291,0.009313,0,,,,,
0d - 00:00:00,058467256,6.453,-156.8517,149.60,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,058532384,10.263,-158.9111,147.58,0.009291,0,0.027932,,,,,
0d - 00:00:00,058597512,14.451,-160.8674,144.86,0,0,-0.0559,,,,,
0d - 00:00:00,058662640,18.776,-162.1373,141.56,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,058727768,22.621,-163.4416,138.74,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,058792896,26.088,-164.7115,136.61,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,058858024,28.937,-165.4666,134.31,0.04645,0.05588,0.009311,,,,,
0d - 00:00:00,058923152,32.47,-166.0157,130.70,0,-0.1024,0.009311,,,,,
0d - 00:00:00,058988280,37.79,-166.7365,125.82,0.05574,-0.0186,0,,,,,
0d - 00:00:00,059053408,42.98,-168.1780,122.38,0.009291,0,-0.0186,,,,,
0d - 00:00:00,059118536,46.92,-169.2763,119.59,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,059183664,50.12,-169.3106,116.29,0.04645,0.027939,0,,,,,
0d - 00:00:00,059248792,52.48,-168.1437,113.03,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,059313920,54.72,-167.2856,109.87,0.027872,-0.0186,0,,,,,
0d - 00:00:00,059379048,58.59,-167.2170,105.05,-0.0929,0,-0.0093,,,,,
0d - 00:00:00,059444176,64.88,-168.1437,99.52,0.05574,0,0.009311,,,,,
0d - 00:00:00,059509304,70.57,-169.1733,95.57,0.05574,-0.0373,0.009311,,,,,
0d - 00:00:00,059574432,74.11,-169.3106,91.72,0.09291,0.018626,-0.0093,,,,,
0d - 00:00:00,059639560,78.33,-167.0111,84.94,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,059704688,82.28,-166.1530,81.16,-0.1672,0.009313,-0.0093,,,,,
0d - 00:00:00,059769816,84.34,-167.9721,81.27,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,059834944,87.32,-169.1733,78.34,-0.0743,-0.0186,0.03724,,,,,
0d - 00:00:00,059900072,93.02,-168.6242,71.64,0.04645,-0.0279,-0.0652,,,,,
0d - 00:00:00,059965200,98.86,-168.2810,66.17,-0.0093,0,0.03724,,,,,
0d - 00:00:00,060030328,102.46,-168.2123,62.77,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,060095456,105.55,-167.2170,58.37,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,060160584,109.22,-165.9814,53.56,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,060225712,112.86,-165.8784,50.19,0.018581,0,0,,,,,
0d - 00:00:00,060290840,115.85,-166.0157,47.37,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,060355968,119.21,-165.6039,43.31,0.05574,-0.0745,0.027932,,,,,
0d - 00:00:00,060421096,122.92,-165.1577,39.46,-0.0093,0.07450,0.018621,,,,,
0d - 00:00:00,060486224,126.04,-164.8488,36.16,0.05574,0.11175,0.027932,,,,,
0d - 00:00:00,060551352,128.93,-164.2653,32.69,0.009291,-0.0186,0,,,,,
0d - 00:00:00,060616480,132.09,-163.1670,28.670,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,060681608,134.90,-162.1716,25.129,-0.0279,-0.0093,0.03724,,,,,
0d - 00:00:00,060746736,137.44,-161.4166,22.001,-0.1579,-0.0186,0.009311,,,,,
0d - 00:00:00,060811864,140.22,-160.5585,18.391,0.07433,-0.0186,0.009311,,,,,
0d - 00:00:00,060876992,143.31,-159.2543,13.991,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,060942120,146.30,-157.7784,9.866,0.06504,0,-0.0186,,,,,
0d - 00:00:00,061007248,148.70,-156.6458,6.635,0,0.027939,-0.0093,,,,,
0d - 00:00:00,061072376,150.83,-155.1013,3.0251,0.14865,0,0.05586,,,,,
0d - 00:00:00,061137504,153.33,-153.2479,-1.3063,-0.1022,-0.0093,-0.0372,,,,,
0d - 00:00:00,061202632,155.43,-151.2229,-4.7783,0.07433,-0.0186,0,,,,,
0d - 00:00:00,061267760,156.56,-149.6784,-7.1159,0.009291,0,0,,,,,
0d - 00:00:00,061332888,158.41,-147.7221,-11.1035,0.018581,0,-0.0093,,,,,
0d - 00:00:00,061398016,160.58,-144.7704,-16.2599,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,061463144,162.70,-141.7157,-20.6944,0.009291,0,-0.0559,,,,,
0d - 00:00:00,061528272,163.94,-138.9013,-24.3727,0.018581,0.03725,0.05586,,,,,
0d - 00:00:00,061593400,165.18,-136.2242,-28.0509,0.018581,0.04656,0,,,,,
0d - 00:00:00,061658528,166.07,-133.2382,-31.7979,0.05574,0.018626,0,,,,,
0d - 00:00:00,061723656,166.65,-130.0462,-35.4761,0.027872,-0.0373,-0.0093,,,,,
0d - 00:00:00,061788784,167.30,-126.0649,-40.1169,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,061853912,168.54,-122.6327,-44.8264,0,0.009313,0.018621,,,,,
0d - 00:00:00,061919040,169.71,-119.6123,-48.6078,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,061984168,169.60,-115.8369,-51.8392,0.04645,-0.0466,-0.0372,,,,,
0d - 00:00:00,062049296,167.72,-112.0271,-53.5236,0.04645,-0.0466,-0.0186,,,,,
0d - 00:00:00,062114424,166.62,-108.6293,-56.5831,0.03716,-0.0466,-0.0093,,,,,
0d - 00:00:00,062179552,168.30,-104.3390,-63.2520,0.03716,0.018626,0,,,,,
0d - 00:00:00,062244680,170.70,-99.2593,-70.0929,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,062309808,171.04,-94.7632,-74.0805,0.05574,0.018626,0.07449,,,,,
0d - 00:00:00,062374936,168.09,-89.0314,-76.7275,0,0.027939,0,,,,,
0d - 00:00:00,062440064,165.45,-83.4026,-80.5432,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,062505192,166.69,-80.2793,-85.0809,0,-0.0186,0,,,,,
0d - 00:00:00,062570320,168.47,-77.6365,-88.9654,0.009291,-0.0093,-0.0466,,,,,
0d - 00:00:00,062635448,168.20,-73.9983,-92.6436,0,0.009313,0,,,,,
0d - 00:00:00,062700575,168.23,-70.0513,-96.9406,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,062765704,168.85,-65.6924,-101.4095,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,062830832,168.20,-61.1619,-104.9502,0.08362,0.12107,-0.0186,,,,,
0d - 00:00:00,062895960,166.89,-56.7343,-108.0785,0,-0.0652,0.027932,,,,,
0d - 00:00:00,062961088,166.14,-52.5470,-111.8598,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,063026215,166.00,-48.2911,-116.1225,0.018581,0.018626,0,,,,,
0d - 00:00:00,063091343,165.96,-44.5500,-119.6976,0.04645,-0.0279,0,,,,,
0d - 00:00:00,063156472,165.48,-41.3237,-122.4133,0.018581,-0.0652,-0.0093,,,,,
0d - 00:00:00,063221600,164.97,-38.1318,-125.1634,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,063286728,164.39,-34.7682,-128.1885,0.06504,0.027939,0,,,,,
0d - 00:00:00,063351856,163.91,-31.3703,-131.1448,0.05574,-0.0373,-0.0186,,,,,
0d - 00:00:00,063416983,163.22,-28.0754,-133.9980,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,063482111,162.43,-24.4030,-136.9888,0.05574,0,0.009311,,,,,
0d - 00:00:00,063547240,161.54,-20.6619,-140.0482,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,063612368,160.40,-16.8521,-142.7640,0.14865,0.009313,-0.0186,,,,,
0d - 00:00:00,063677496,159.00,-12.9394,-145.3422,0.027872,0,-0.0186,,,,,
0d - 00:00:00,063742624,157.66,-9.2326,-147.9891,0.08362,0,0.009311,,,,,
0d - 00:00:00,063807751,156.28,-5.4229,-150.4642,0.05574,0.009313,-0.0745,,,,,
0d - 00:00:00,063872880,154.43,-1.3386,-152.6987,0.04645,0.009313,0,,,,,
0d - 00:00:00,063938008,152.27,2.8144,-155.0706,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,064003136,150.76,6.212,-156.9957,0.10220,-0.0093,0.06517,,,,,
0d - 00:00:00,064068264,149.18,9.198,-158.5426,0.027872,0,0.018621,,,,,
0d - 00:00:00,064133392,146.91,13.351,-160.4333,0.06504,-0.0279,-0.0652,,,,,
0d - 00:00:00,064198519,144.00,17.779,-161.9802,0.07433,0,0.018621,,,,,
0d - 00:00:00,064263648,141.01,21.932,-163.5615,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,064328776,138.13,26.119,-164.9365,0,-0.0093,0.018621,,,,,
0d - 00:00:00,064393904,135.11,29.894,-165.8647,0.04645,0.06519,-0.0186,,,,,
0d - 00:00:00,064459032,131.88,33.74,-166.4835,0.009291,-0.0466,0,,,,,
0d - 00:00:00,064524160,127.83,38.44,-167.3085,0.04645,-0.1024,-0.0093,,,,,
0d - 00:00:00,064589287,124.43,42.87,-168.6835,0.10220,0.03725,-0.0186,,,,,
0d - 00:00:00,064654416,121.55,46.61,-169.2679,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,064719544,117.60,50.45,-168.9585,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,064784672,113.34,53.85,-168.0304,0.009291,-0.0186,0,,,,,
0d - 00:00:00,064849800,109.81,55.26,-166.2428,0.009291,-0.0559,0.027932,,,,,
0d - 00:00:00,064914928,106.86,58.90,-167.3772,0,0.09313,-0.0093,,,,,
0d - 00:00:00,064980055,103.08,65.25,-169.8179,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,065045184,98.55,70.74,-170.4023,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,065110312,92.85,74.55,-167.4116,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,065175440,84.96,78.73,-164.4553,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,065240568,80.87,83.61,-166.8272,0.04645,0,0,,,,,
0d - 00:00:00,065305696,80.73,87.32,-170.4367,-0.1301,-0.0466,-0.0186,,,,,
0d - 00:00:00,065370823,79.57,89.51,-170.3680,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,065435952,75.04,91.95,-167.8929,-0.0093,0.027939,0,,,,,
0d - 00:00:00,065501080,70.30,95.42,-166.9647,0.027872,0,0.018621,,,,,
0d - 00:00:00,065566208,65.49,100.15,-164.4897,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,065631336,59.76,105.20,-165.9335,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,065696463,55.09,109.76,-166.3460,0.13936,-0.0093,0.04655,,,,,
0d - 00:00:00,065761591,51.83,114.02,-167.4116,0.04645,0.027939,-0.0652,,,,,
0d - 00:00:00,065826720,48.09,117.90,-167.2397,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,065891848,44.11,120.61,-165.8647,-0.0372,-0.0186,-0.0466,,,,,
0d - 00:00:00,065956976,40.61,122.91,-164.6615,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,066022104,37.55,125.38,-164.0428,0.018581,-0.0466,-0.0372,,,,,
0d - 00:00:00,066087231,34.29,128.23,-163.4240,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,066152359,30.893,131.21,-162.8052,-0.0186,0.009313,-0.0559,,,,,
0d - 00:00:00,066217488,27.426,134.34,-162.3927,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,066282616,23.925,137.56,-161.7396,0.009291,0.05588,-0.0093,,,,,
0d - 00:00:00,066347744,20.046,140.41,-160.4677,0.018581,-0.0559,-0.0093,,,,,
0d - 00:00:00,066412872,15.824,143.33,-158.9207,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,066477999,11.980,145.94,-157.7519,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,066543128,8.753,148.20,-156.6175,0.027872,0.07450,-0.0093,,,,,
0d - 00:00:00,066607000,,,,,,,121.84,122.07,122.04,0.07685,
0d - 00:00:00,066608256,5.149,150.54,-155.2425,0.018581,-0.0373,0,,,,,
0d - 00:00:00,066671999,1.2014,152.90,-153.3174,0,0.027939,0.018621,,,,,
0d - 00:00:00,066737128,-2.9863,155.10,-151.1517,0.027872,0,-0.0372,,,,,
0d - 00:00:00,066802256,-6.2816,156.71,-149.5017,-0.1208,0.018626,0,,,,,
0d - 00:00:00,066867384,-10.0918,158.71,-147.4391,0.027872,0,0.009311,,,,,
0d - 00:00:00,066932512,-14.3138,160.70,-144.6546,-0.0093,-0.0093,-0.0466,,,,,
0d - 00:00:00,066997640,-17.1628,161.73,-141.5608,0.018581,0.018626,0,,,,,
0d - 00:00:00,067062767,-22.4147,163.17,-138.8107,-0.1579,-0.0186,0.009311,,,,,
0d - 00:00:00,067127896,-26.6711,166.29,-136.9544,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,067193024,-28.9366,165.54,-134.3762,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,067258152,-32.6094,166.02,-130.4917,-0.0743,0.018626,0.10242,,,,,
0d - 00:00:00,067323280,-38.3075,166.70,-125.1290,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,067388408,-43.3190,168.25,-122.3102,-0.1394,0.009313,0,,,,,
0d - 00:00:00,067453536,-46.0651,169.41,-120.8320,-0.1951,-0.0186,0.027932,,,,,
0d - 00:00:00,067518664,-49.3603,169.45,-116.6037,-0.2044,0.04656,-0.0093,,,,,
0d - 00:00:00,067583792,-53.1362,168.18,-112.3411,-0.3066,-0.0186,-0.0093,,,,,
0d - 00:00:00,067648920,-54.8181,167.22,-109.7285,-0.2601,0,0.009311,,,,,
0d - 00:00:00,067714048,-58.0447,167.18,-105.3971,-0.3252,0.018626,0.009311,,,,,
0d - 00:00:00,067779176,-64.9099,168.14,-99.0032,-0.3623,0,0.009311,,,,,
0d - 00:00:00,067844304,-70.8482,169.24,-95.1531,-0.4738,0.04656,0,,,,,
0d - 00:00:00,067909432,-73.8345,169.24,-91.6467,-0.5110,-0.0093,0,,,,,
0d - 00:00:00,067974560,-78.0223,166.98,-84.8402,-0.5760,0.027939,0.018621,,,,,
0d - 00:00:00,068039688,-82.2100,166.22,-81.0245,-0.6782,0.018626,-0.0093,,,,,
0d - 00:00:00,068104816,-84.4755,168.28,-81.2651,-0.8455,0.018626,-0.0093,,,,,
0d - 00:00:00,068169944,-87.4962,169.38,-78.1369,-0.7525,0.027939,0,,,,,
0d - 00:00:00,068235072,-93.0569,168.83,-71.3648,-0.8547,0.018626,-0.0093,,,,,
0d - 00:00:00,068300200,-98.8580,168.49,-65.8990,-0.9384,0.027939,-0.0093,,,,,
0d - 00:00:00,068365328,-102.5651,168.35,-62.4614,-1.0313,0,0,,,,,
0d - 00:00:00,068430456,-105.5172,167.25,-58.3019,-1.1242,0.027939,0.05586,,,,,
0d - 00:00:00,068495584,-108.9154,166.05,-53.5580,-1.3100,0.04656,-0.0838,,,,,
0d - 00:00:00,068560712,-112.7599,166.05,-50.0516,-1.3936,0.027939,-0.0186,,,,,
0d - 00:00:00,068625840,-115.7805,166.15,-47.1296,-1.3843,0.027939,-0.0372,,,,,
0d - 00:00:00,068690968,-119.0415,165.78,-43.3483,-1.5237,0.027939,-0.0093,,,,,
0d - 00:00:00,068756096,-122.5770,165.19,-39.3606,-1.6166,0.027939,0.018621,,,,,
0d - 00:00:00,068821224,-125.9066,164.88,-35.8543,-1.7374,0.027939,0,,,,,
0d - 00:00:00,068886352,-128.8586,164.09,-32.3823,-1.8489,0.03725,-0.0559,,,,,
0d - 00:00:00,068951480,-131.5360,163.20,-28.7384,-1.9418,0.05588,0.07449,,,,,
0d - 00:00:00,069016608,-134.5567,162.27,-24.9914,-2.0347,0.027939,0.027932,,,,,
0d - 00:00:00,069081736,-137.3027,161.45,-21.6226,-2.1833,0.027939,-0.0093,,,,,
0d - 00:00:00,069146864,-139.9458,160.46,-18.2193,-2.3134,0.04656,-0.0559,,,,,
0d - 00:00:00,069211992,-142.6575,159.25,-14.0942,-2.4249,0.04656,-0.0093,,,,,
0d - 00:00:00,069277120,-145.9185,157.88,-9.6941,-2.5457,0.12107,0.018621,,,,,
0d - 00:00:00,069342248,-148.3899,156.54,-6.2565,-2.6757,0.08382,-0.0279,,,,,
0d - 00:00:00,069407376,-150.4495,155.20,-2.9563,-2.7593,0,0.009311,,,,,
0d - 00:00:00,069472504,-152.7150,153.45,1.1000,-2.9266,0.018626,0.018621,,,,,
0d - 00:00:00,069537632,-154.8432,151.33,4.916,-3.0381,0.08382,-0.0093,,,,,
0d - 00:00:00,069602760,-156.1819,149.68,7.666,-3.1403,0.04656,0,,,,,
0d - 00:00:00,069667888,-157.9668,147.65,11.585,-3.2796,0.05588,0.018621,,,,,
0d - 00:00:00,069733016,-160.1293,144.60,16.535,-3.3540,0.03725,0.009311,,,,,
0d - 00:00:00,069798144,-161.8456,141.58,20.798,-3.5583,0.15832,-0.0279,,,,,
0d - 00:00:00,069863272,-163.1843,139.11,24.338,-3.6698,0.14901,0,,,,,
0d - 00:00:00,069928400,-164.4887,136.46,28.292,-3.8278,0.018626,0.009311,,,,,
0d - 00:00:00,069993528,-165.6214,133.41,32.04,-3.9393,0.09313,-0.0186,,,,,
0d - 00:00:00,070058656,-166.1706,130.36,35.72,-4.0972,0.04656,0.018621,,,,,
0d - 00:00:00,070123784,-166.7198,126.17,40.53,-4.2552,0.08382,0.018621,,,,,
0d - 00:00:00,070188912,-167.9899,122.43,45.31,-4.4781,0.07450,0.009311,,,,,
0d - 00:00:00,070254040,-168.9854,119.75,48.61,-4.4595,0.08382,0,,,,,
0d - 00:00:00,070319168,-168.8824,116.39,51.60,-4.6175,0.10244,0.009311,,,,,
0d - 00:00:00,070384296,-167.1318,112.30,53.94,-4.7940,0.11175,-0.0186,,,,,
0d - 00:00:00,070449424,-166.1020,108.56,57.00,-4.9241,0.09313,-0.0093,,,,,
0d - 00:00:00,070514552,-167.5093,104.65,63.22,-4.9798,0.08382,0,,,,,
0d - 00:00:00,070579680,-169.8092,99.64,70.23,-5.2400,0.10244,-0.0466,,,,,
0d - 00:00:00,070644808,-170.2211,94.83,74.49,-5.2214,0.10244,0.027932,,,,,
0d - 00:00:00,070709936,-167.2004,88.86,77.14,-5.5559,0.06519,0,,,,,
0d - 00:00:00,070775064,-164.7633,83.54,80.78,-5.6209,0.10244,0,,,,,
0d - 00:00:00,070840192,-165.9647,80.76,85.18,-5.7603,0.09313,-0.0466,,,,,
0d - 00:00:00,070905320,-168.5391,79.04,89.17,-5.8903,0.08382,0.04655,,,,,
0d - 00:00:00,070970448,-168.5734,75.54,92.44,-6.0297,0.11175,-0.0093,,,,,
0d - 00:00:00,071035576,-166.7198,69.54,96.63,-6.1969,0.10244,-0.0279,,,,,
0d - 00:00:00,071100704,-166.3080,64.39,101.58,-6.2805,0.15832,0.03724,,,,,
0d - 00:00:00,071165832,-166.7198,60.85,105.47,-6.3920,0.027939,0.018621,,,,,
0d - 00:00:00,071230960,-166.4109,56.70,109.25,-6.5685,0.12107,-0.0093,,,,,
0d - 00:00:00,071296088,-165.7587,52.58,112.62,-6.7172,0.10244,-0.0093,,,,,
0d - 00:00:00,071361216,-165.3468,48.98,116.05,-6.8473,0.10244,-0.0186,,,,,
0d - 00:00:00,071426344,-165.1066,45.20,119.56,-6.9588,0.08382,-0.0093,,,,,
0d - 00:00:00,071491472,-164.5573,41.50,122.48,-7.0702,0.17694,0.018621,,,,,
0d - 00:00:00,071556600,-164.0081,38.37,125.16,-7.2468,0.11175,0.027932,,,,,
0d - 00:00:00,071621728,-163.5276,35.04,128.39,-7.3675,0.10244,0.03724,,,,,
0d - 00:00:00,071686856,-163.1157,31.508,131.73,-7.4790,0.13038,-0.0559,,,,,
0d - 00:00:00,071751984,-162.3262,28.007,134.44,-7.7299,0.13038,-0.0093,,,,,
0d - 00:00:00,071817112,-161.3994,24.746,137.13,-7.7485,0.10244,-0.0186,,,,,
0d - 00:00:00,071882240,-160.6442,21.108,140.12,-7.8135,0.11175,0.027932,,,,,
0d - 00:00:00,071947368,-159.5115,17.333,143.04,-8.0365,0.12107,0,,,,,
0d - 00:00:00,072012496,-158.0698,13.351,145.62,-8.1015,0.13038,0.08380,,,,,
0d - 00:00:00,072077624,-156.7311,9.576,148.20,-8.3617,0.11175,-0.0186,,,,,
0d - 00:00:00,072142752,-155.2551,5.526,150.88,-8.3709,0.09313,0.03724,,,,,
0d - 00:00:00,072207880,-153.4358,1.3386,153.35,-8.5196,0.11175,0,,,,,
0d - 00:00:00,072273008,-151.2047,-2.8144,155.41,-8.6497,0.13969,-0.0186,,,,,
0d - 00:00:00,072338136,-149.6257,-6.0064,157.10,-8.7797,0.12107,-0.0186,,,,,
0d - 00:00:00,072403264,-148.2183,-8.9237,158.75,-8.8634,0.11175,0.12104,,,,,
0d - 00:00:00,072468392,-146.0558,-12.8708,160.61,-8.9191,0.12107,-0.0093,,,,,
0d - 00:00:00,072533520,-142.9322,-17.3326,162.12,-9.0770,0.11175,-0.0186,,,,,
0d - 00:00:00,072598648,-139.9458,-21.6572,163.84,-9.1978,0.13969,0.009311,,,,,
0d - 00:00:00,072663776,-137.1311,-25.9475,165.31,-9.2907,0.10244,0.009311,,,,,
0d - 00:00:00,072728904,-134.0761,-29.5856,166.11,-9.3836,0.12107,0.03724,,,,,
0d - 00:00:00,072794032,-130.7465,-33.4297,166.72,-9.5044,0.06519,0,,,,,
0d - 00:00:00,072859160,-127.0737,-38.0631,167.65,-9.5416,0.13969,-0.0279,,,,,
0d - 00:00:00,072924288,-123.7784,-42.4220,169.03,-9.6531,0.13969,0.018621,,,,,
0d - 00:00:00,072989416,-120.4488,-46.3004,169.47,-9.7831,0.12107,0.018621,,,,,
0d - 00:00:00,073054544,-116.3984,-50.4534,169.37,-10.0061,0.15832,0.009311,,,,,
0d - 00:00:00,073119672,-112.1763,-53.8856,168.48,-9.9968,0.12107,0.027932,,,,,
0d - 00:00:00,073184800,-108.8811,-55.9793,167.86,-9.9782,0.13038,-0.0559,,,,,
0d - 00:00:00,073249928,-105.7574,-58.9653,167.82,-9.9039,0.13038,0.009311,,,,,
0d - 00:00:00,073315056,-101.8786,-64.5254,169.34,-10.2941,0.16763,0,,,,,
0d - 00:00:00,073380184,-97.3476,-70.2572,170.47,-10.2384,0.12107,0.15828,,,,,
0d - 00:00:00,073445312,-91.7526,-74.5818,168.06,-10.3406,0.12107,-0.0279,,,,,
0d - 00:00:00,073510440,-83.9263,-78.7348,165.11,-10.3499,0.12107,-0.0466,,,,,
0d - 00:00:00,073575568,-79.6356,-83.8144,167.41,-10.3870,0.11175,0.009311,,,,,
0d - 00:00:00,073640696,-79.2923,-87.7615,171.23,-10.4892,0.12107,0.018621,,,,,
0d - 00:00:00,073705824,-78.2626,-89.7521,170.88,-10.4985,0.09313,0.009311,,,,,
0d - 00:00:00,073770952,-73.7659,-91.9488,168.20,-10.6286,0.08382,0.009311,,,,,
0d - 00:00:00,073836080,-68.9603,-95.5526,167.31,-10.6286,0.14901,-0.0093,,,,,
0d - 00:00:00,073901208,-63.8458,-100.3577,166.96,-10.6286,0.07450,0,,,,,
