X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112620732,-168.2988,73.31,93.47,-0.0557,0,-0.0186,,,,,
0d - 00:00:00,112685834,-167.8526,68.78,97.56,-0.0093,0.03725,-0.0279,,,,,
0d - 00:00:00,112750936,-167.9556,64.49,101.75,-0.0557,-0.0745,-0.0093,,,,,
0d - 00:00:00,112816038,-167.2347,60.41,105.02,-0.0743,0,0,,,,,
0d - 00:00:00,112881140,-166.5826,56.73,108.08,-0.0557,-0.0373,0.018621,,,,,
0d - 00:00:00,112946242,-166.5139,53.13,111.79,-0.0557,-0.0373,-0.0093,,,,,
0d - 00:00:00,113011344,-166.5826,49.39,115.47,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,113076446,-166.1363,45.79,118.63,-0.0465,-0.0466,-0.0093,,,,,
0d - 00:00:00,113141548,-165.3125,42.01,121.83,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,113206650,-164.6603,38.48,124.79,-0.0279,0,0.009311,,,,,
0d - 00:00:00,113271752,-163.2530,35.08,126.19,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,113336854,-162.0172,31.508,129.43,-0.0279,0.03725,-0.0652,,,,,
0d - 00:00:00,113401956,-162.3262,27.595,134.31,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,113467058,-162.5321,23.854,137.78,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,113532160,-161.3651,20.696,139.91,-0.0465,-0.0466,0.009311,,,,,
0d - 00:00:00,113597262,-159.8547,17.024,142.35,-0.0743,0.009313,0.06517,,,,,
0d - 00:00:00,113662364,-158.5503,12.733,145.34,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,113727466,-157.0400,9.027,147.65,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,113792568,-155.3924,4.942,150.22,-0.0465,-0.0186,0.11173,,,,,
0d - 00:00:00,113857670,-153.4015,0.30890,153.11,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,113922772,-151.8225,-3.9470,155.69,-0.0836,0.018626,-0.0372,,,,,
0d - 00:00:00,113987874,-150.1062,-7.1390,157.10,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,114052976,-147.9094,-10.8114,158.99,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,114118078,-145.3349,-15.4106,161.12,-0.0372,0.04656,-0.0279,,,,,
0d - 00:00:00,114183180,-142.7605,-19.1174,162.43,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,114248282,-140.0488,-22.9958,163.56,-0.0743,0.009313,0.04655,,,,,
0d - 00:00:00,114313384,-137.0625,-27.1144,165.14,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,114378486,-134.2134,-30.8898,166.04,-0.0465,0.04656,0,,,,,
0d - 00:00:00,114443588,-130.7122,-34.8026,166.38,-0.0279,0,-0.0372,,,,,
0d - 00:00:00,114508690,-126.2842,-39.7792,167.34,-0.1301,-0.0186,-0.0093,,,,,
0d - 00:00:00,114573792,-123.0576,-44.0695,168.37,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,114638894,-119.9683,-45.6826,166.38,-0.0279,0.018626,-0.0372,,,,,
0d - 00:00:00,114703996,-116.0895,-48.1538,165.69,-0.0186,0.027939,-0.0186,,,,,
0d - 00:00:00,114769098,-112.8972,-53.7826,168.79,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,114834200,-110.6660,-58.7250,170.99,-0.0279,0,-0.0466,,,,,
0d - 00:00:00,114899302,-106.7186,-62.3288,170.06,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,114964404,-101.2264,-66.7907,169.03,-0.0093,-0.0373,-0.0466,,,,,
0d - 00:00:00,115029506,-96.4552,-71.3212,169.20,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,115094608,-92.6107,-74.6848,168.86,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,115159710,-88.9722,-77.9797,168.55,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,115224812,-85.5396,-81.8237,168.99,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,115289914,-81.6951,-85.8737,169.16,-0.0279,0,0.009311,,,,,
0d - 00:00:00,115355016,-77.0955,-89.2373,167.51,0,0.027939,-0.0093,,,,,
0d - 00:00:00,115420118,-73.0794,-92.5322,167.14,-0.0186,0,-0.0559,,,,,
0d - 00:00:00,115485220,-69.6125,-96.7882,168.20,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,115550322,-66.0083,-100.9068,168.37,-0.0186,-0.0652,0.027932,,,,,
0d - 00:00:00,115615424,-61.9922,-103.8928,167.41,0.009291,-0.0279,0.13966,,,,,
0d - 00:00:00,115680526,-58.0791,-107.1191,166.72,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,115745628,-53.5824,-111.5466,166.35,-0.0279,-0.0466,0.018621,,,,,
0d - 00:00:00,115810730,-48.5022,-116.0428,165.83,-0.0465,0,0.018621,,,,,
0d - 00:00:00,115875832,-44.0742,-119.8869,165.38,-0.0465,0,0,,,,,
0d - 00:00:00,115940934,-40.4700,-123.1475,165.25,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,116006036,-37.2777,-126.0992,164.73,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,116071138,-33.9481,-127.5064,162.12,-0.0279,-0.0186,-0.0838,,,,,
0d - 00:00:00,116136240,-30.6185,-129.4971,161.12,-0.0372,-0.0093,-0.0372,,,,,
0d - 00:00:00,116201342,-27.2889,-133.6157,161.81,0,-0.0559,-0.0093,,,,,
0d - 00:00:00,116266444,-23.9593,-137.2538,161.60,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,116331546,-20.1492,-139.9996,160.19,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,116396648,-16.0301,-143.0199,158.99,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,116461750,-11.7394,-146.2119,157.75,-0.0929,-0.0093,0.018621,,,,,
0d - 00:00:00,116526852,-7.9979,-148.4085,155.96,0.04645,-0.0186,0,,,,,
0d - 00:00:00,116591954,-4.2564,-150.4335,154.18,-0.0279,0.018626,-0.0559,,,,,
0d - 00:00:00,116592000,,,,,,,121.69,121.87,121.96,0.08162,
0d - 00:00:00,116657000,-0.1716,-153.1450,152.66,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,116722104,3.707,-155.4445,150.98,0.11149,-0.0373,-0.0093,,,,,
0d - 00:00:00,116787208,7.071,-156.9890,148.85,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,116852312,11.602,-158.9454,146.03,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,116917416,16.202,-161.2106,143.52,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,116982520,19.840,-162.5492,141.01,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,117047624,23.307,-163.6132,138.19,-0.0279,0.05588,0,,,,,
0d - 00:00:00,117112728,26.980,-164.7801,135.72,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,117177832,30.138,-165.4666,133.00,0.018581,0.027939,0,,,,,
0d - 00:00:00,117242936,33.98,-166.0157,128.88,0.018581,-0.0466,-0.0093,,,,,
0d - 00:00:00,117308040,39.85,-167.0454,124.03,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,117373144,44.73,-168.5555,121.31,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,117438248,46.61,-168.3839,119.53,-0.0186,0.009313,0,,,,,
0d - 00:00:00,117503352,47.44,-166.3933,116.09,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,117568456,51.42,-166.4619,111.58,0.08362,-0.0093,0,,,,,
0d - 00:00:00,117633560,57.05,-168.3839,107.98,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,117698664,62.16,-169.5509,104.09,-0.0650,-0.0093,-0.0279,,,,,
0d - 00:00:00,117763768,66.69,-169.8941,100.24,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,117828872,70.47,-170.0657,96.73,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,117893976,73.49,-169.8941,93.54,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,117959080,76.31,-169.1390,89.48,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,118024184,80.39,-168.2810,84.57,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,118089288,84.96,-168.2123,79.68,-0.0743,-0.0093,0.09311,,,,,
0d - 00:00:00,118154392,89.90,-167.5945,74.22,0.009291,0,-0.0093,,,,,
0d - 00:00:00,118219496,94.26,-167.5602,70.40,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,118284600,97.66,-168.3839,67.79,0.027872,0,0.07449,,,,,
0d - 00:00:00,118349704,101.05,-168.5212,64.32,0,0.027939,-0.0093,,,,,
0d - 00:00:00,118414808,105.14,-167.8691,59.33,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,118479912,109.09,-167.0797,54.83,0.009291,-0.0279,0.03724,,,,,
0d - 00:00:00,118545016,112.86,-166.7022,50.60,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,118610120,116.47,-165.8784,46.41,0,0.027939,-0.0466,,,,,
0d - 00:00:00,118675224,119.59,-165.0890,42.83,0.05574,0.009313,0,,,,,
0d - 00:00:00,118740328,122.37,-164.8145,39.84,0.04645,0.03725,-0.0652,,,,,
0d - 00:00:00,118805432,125.22,-164.4712,36.71,-0.0465,0,-0.0279,,,,,
0d - 00:00:00,118870536,127.59,-162.9954,33.00,-0.0279,0.03725,0.027932,,,,,
0d - 00:00:00,118935640,130.27,-161.5882,28.807,0,-0.0186,0.009311,,,,,
0d - 00:00:00,119000744,134.21,-161.3822,24.751,0.12078,-0.0186,-0.0279,,,,,
0d - 00:00:00,119065848,137.99,-161.1077,20.935,0,-0.0373,-0.0186,,,,,
0d - 00:00:00,119130952,141.01,-160.2496,17.497,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,119196056,143.55,-159.3916,14.094,-0.0186,0.027939,0,,,,,
0d - 00:00:00,119261160,146.19,-158.1216,10.313,0.018581,-0.0652,-0.0186,,,,,
0d - 00:00:00,119326264,148.60,-156.3369,6.119,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,119391368,151.07,-154.3119,1.8563,0.13936,-0.0186,-0.0186,,,,,
0d - 00:00:00,119456472,153.68,-152.3899,-2.4407,0,-0.0466,-0.0466,,,,,
0d - 00:00:00,119521576,155.56,-150.5022,-5.8096,0.03716,-0.0093,-0.0559,,,,,
0d - 00:00:00,119586680,156.80,-148.5801,-8.8003,0.009291,0.018626,0,,,,,
0d - 00:00:00,119651784,158.93,-146.2805,-13.2004,0.08362,-0.0466,-0.0093,,,,,
0d - 00:00:00,119716888,161.23,-143.5005,-17.6349,0.009291,-0.0279,-0.0093,,,,,
0d - 00:00:00,119781992,162.67,-141.2009,-21.2788,0.06504,-0.0373,0,,,,,
0d - 00:00:00,119847096,164.11,-138.4551,-25.1289,0.027872,0.018626,0,,,,,
0d - 00:00:00,119912200,164.56,-134.5767,-28.9791,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,119977304,164.73,-130.3551,-33.3104,0.11149,0,0,,,,,
0d - 00:00:00,120042408,164.73,-125.7903,-37.9856,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,120107512,166.24,-122.4610,-42.8326,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,120172616,167.96,-120.8136,-45.1014,0.11149,0,0.009311,,,,,
0d - 00:00:00,120237720,166.69,-119.4407,-45.1702,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,120302824,166.27,-115.7339,-49.6735,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,120367928,168.50,-110.5170,-57.3737,0.11149,0.009313,0.027932,,,,,
0d - 00:00:00,120433032,170.63,-106.7416,-62.4614,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,120498136,170.70,-103.0348,-65.6240,0.04645,0,0.009311,,,,,
0d - 00:00:00,120563240,169.64,-98.5729,-69.0960,0.10220,0,-0.0093,,,,,
0d - 00:00:00,120628344,169.02,-94.6945,-72.3273,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,120693448,168.54,-91.3996,-75.4899,0.018581,0,0,,,,,
0d - 00:00:00,120758552,168.81,-87.8644,-79.5119,0.027872,-0.0745,-0.0186,,,,,
0d - 00:00:00,120823656,169.29,-83.4026,-84.4277,0.06504,-0.0373,-0.0652,,,,,
0d - 00:00:00,120888760,169.12,-78.1856,-89.2404,0.05574,-0.0279,-0.0745,,,,,
0d - 00:00:00,120953864,168.26,-73.0716,-93.5374,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,121018968,168.16,-68.6441,-97.6625,-0.0093,0.08382,-0.0372,,,,,
0d - 00:00:00,121084072,167.85,-64.4568,-101.8220,0.018581,0.018626,0.11173,,,,,
0d - 00:00:00,121149176,167.17,-60.4754,-104.8815,0.13936,-0.0466,0.03724,,,,,
0d - 00:00:00,121214280,166.51,-56.7000,-107.9753,0.03716,0.13038,0,,,,,
0d - 00:00:00,121279384,166.55,-53.3021,-111.7567,0.07433,0,0.06517,,,,,
0d - 00:00:00,121344488,166.65,-49.4237,-115.4693,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,121409592,165.96,-45.7170,-118.6663,-0.0836,0.009313,0,,,,,
0d - 00:00:00,121474696,165.45,-42.0102,-121.7602,0.13936,0.009313,-0.0279,,,,,
0d - 00:00:00,121539800,164.66,-38.4407,-124.6134,0.10220,-0.0466,0,,,,,
0d - 00:00:00,121604904,163.53,-34.8712,-126.5041,0.05574,0,0,,,,,
0d - 00:00:00,121670008,161.85,-31.5420,-129.3229,0.13936,0,-0.0093,,,,,
0d - 00:00:00,121735112,162.12,-27.6292,-133.9293,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,121800216,162.46,-23.8195,-137.9857,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,121865320,161.71,-20.4559,-140.2545,0.03716,0,-0.0279,,,,,
0d - 00:00:00,121930424,160.27,-16.9208,-142.2827,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,121995528,158.48,-12.7678,-145.2047,0.03716,0,0,,,,,
0d - 00:00:00,122060632,157.07,-8.9581,-147.6797,0.13007,0,0,,,,,
0d - 00:00:00,122125736,155.67,-5.0797,-150.1892,0.13936,0,-0.0093,,,,,
0d - 00:00:00,122190840,153.71,-0.5148,-153.2143,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,122255944,152.06,3.741,-155.7238,0.03716,-0.0186,-0.0186,,,,,
0d - 00:00:00,122321048,150.21,7.036,-157.1675,0.10220,0.03725,-0.0093,,,,,
0d - 00:00:00,122386152,148.15,10.708,-158.9551,0.04645,-0.0559,-0.0093,,,,,
0d - 00:00:00,122451256,145.71,15.239,-161.2583,0.03716,0,-0.0745,,,,,
0d - 00:00:00,122516360,143.00,19.358,-162.6333,-0.0279,0.05588,-0.0279,,,,,
0d - 00:00:00,122581464,140.01,23.099,-163.5959,0.03716,-0.0466,0.018621,,,,,
0d - 00:00:00,122646568,137.20,27.080,-164.9022,0.06504,0,-0.1024,,,,,
0d - 00:00:00,122711672,134.28,31.061,-166.0366,-0.0929,0.009313,0,,,,,
0d - 00:00:00,122776776,130.51,35.25,-166.3803,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,122841880,126.08,40.29,-167.5148,0.08362,-0.0186,-0.0559,,,,,
0d - 00:00:00,122906984,123.23,44.34,-168.7179,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,122972088,120.21,45.85,-166.5522,0.03716,0.06519,0.009311,,,,,
0d - 00:00:00,123037192,116.06,48.22,-165.5209,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,123102296,112.79,53.68,-168.5460,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,123167400,110.70,58.83,-170.9867,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,123232504,106.89,62.64,-170.1273,0.06504,0.027939,-0.0652,,,,,
0d - 00:00:00,123297608,101.19,67.03,-169.0961,-0.1115,-0.0093,0,,,,,
0d - 00:00:00,123362712,96.49,71.56,-169.2336,0.018581,-0.0652,-0.0093,,,,,
0d - 00:00:00,123427816,92.68,74.99,-168.8210,0.018581,0.018626,-0.1303,,,,,
0d - 00:00:00,123492920,89.04,78.05,-168.4429,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,123558024,85.61,81.72,-168.9242,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,123623128,82.00,85.81,-169.1304,0.07433,0,-0.0466,,,,,
0d - 00:00:00,123688232,77.47,89.10,-167.5835,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,123753336,73.39,92.53,-167.1710,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,123818440,69.92,96.79,-168.2366,0.04645,0.009313,0,,,,,
0d - 00:00:00,123883544,66.11,100.94,-168.2366,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,123948648,62.20,103.76,-167.2741,0.03716,0.05588,-0.0559,,,,,
0d - 00:00:00,124013752,58.29,106.98,-166.6897,0.04645,0.027939,-0.1303,,,,,
0d - 00:00:00,124078856,53.89,111.31,-166.3460,-0.1487,0.03725,-0.0093,,,,,
0d - 00:00:00,124143960,48.88,115.91,-165.8303,0.018581,0,0.018621,,,,,
0d - 00:00:00,124209064,44.38,119.72,-165.4178,0.05574,0.009313,-0.0652,,,,,
0d - 00:00:00,124274168,40.92,123.01,-165.2115,-0.1115,0.03725,-0.0093,,,,,
0d - 00:00:00,124339272,37.69,125.93,-164.7303,0,-0.0279,0.009311,,,,,
0d - 00:00:00,124404376,34.15,127.40,-162.0490,0,0.027939,-0.1024,,,,,
0d - 00:00:00,124469480,30.790,129.46,-161.2239,-0.1301,0.03725,-0.0372,,,,,
0d - 00:00:00,124534584,27.564,133.51,-161.8771,0.009291,0.04656,0,,,,,
0d - 00:00:00,124599688,24.200,137.19,-161.6021,0.05574,0.009313,-0.0838,,,,,
0d - 00:00:00,124664792,20.355,139.97,-160.2958,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,124729896,16.167,143.05,-158.9895,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,124795000,11.911,146.14,-157.7863,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,124860104,8.170,148.27,-155.8956,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,124925000,,,,,,,121.70,121.88,121.97,0.07816,
0d - 00:00:00,124925208,4.462,150.40,-154.1768,0.018581,0.05588,0.009311,,,,,
0d - 00:00:00,124990000,0.3776,153.11,-152.5955,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,125055104,-3.7415,155.44,-150.9111,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,125120208,-7.1741,156.92,-148.8485,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,125185312,-11.3618,158.98,-146.2016,0.009291,0.07450,-0.0093,,,,,
0d - 00:00:00,125250416,-16.0644,161.14,-143.5546,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,125315520,-20.0119,162.58,-140.5983,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,125380624,-23.6161,163.72,-137.9169,0,-0.0093,0,,,,,
0d - 00:00:00,125445728,0.03433,164.78,-135.5106,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,125510831,-30.1380,165.36,-132.8636,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,125575936,-34.0168,166.08,-129.0135,0.009291,0,-0.0372,,,,,
0d - 00:00:00,125641040,-39.8864,167.22,-124.2352,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,125706143,-44.4518,168.59,-121.5883,-0.0279,0,-0.0466,,,,,
0d - 00:00:00,125771248,-46.3740,168.18,-119.5601,0.009291,0.009313,0,,,,,
0d - 00:00:00,125836352,-47.7470,166.26,-115.6412,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,125901456,-51.9004,166.67,-111.6536,0,0,0,,,,,
0d - 00:00:00,125966560,-57.0493,168.66,-108.3535,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,126031663,-62.1295,169.72,-104.1940,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,126096768,-66.7978,169.93,-99.8970,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,126161872,-70.5736,170.17,-96.6656,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,126226975,-73.4570,169.96,-93.4342,0.05574,0,-0.0093,,,,,
0d - 00:00:00,126292080,-76.6836,169.07,-89.1029,-0.0186,0,0,,,,,
0d - 00:00:00,126357184,-80.6654,168.35,-84.2215,-0.0372,0,0,,,,,
0d - 00:00:00,126422288,-85.2307,168.42,-79.7869,0.018581,0,-0.0093,,,,,
0d - 00:00:00,126487392,-89.8646,167.87,-74.3211,-0.0186,-0.0186,-0.0466,,,,,
0d - 00:00:00,126552495,-94.3956,167.63,-70.0585,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,126617600,-98.0685,168.38,-67.4115,-0.0093,0.009313,0,,,,,
0d - 00:00:00,126682704,-101.4324,168.73,-64.0427,-0.0465,0,0.009311,,,,,
0d - 00:00:00,126747807,-105.3455,167.90,-59.1269,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,126812912,-109.2930,167.08,-54.5893,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,126878016,-113.1031,166.70,-50.4297,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,126943120,-116.6044,166.05,-46.4077,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,127008224,-119.6937,165.33,-42.7982,0,0.009313,-0.0279,,,,,
0d - 00:00:00,127073328,-122.5084,164.81,-39.7044,0.018581,0.027939,-0.0279,,,,,
0d - 00:00:00,127138432,-125.1858,164.37,-36.6449,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,127203536,-127.1767,162.76,-32.8292,0.027872,0,0,,,,,
0d - 00:00:00,127268639,-130.5406,161.79,-28.6009,-0.0093,0.03725,0,,,,,
0d - 00:00:00,127333744,-134.6597,161.66,-24.5789,-0.0279,0.027939,0,,,,,
0d - 00:00:00,127398848,-138.2639,161.28,-21.1069,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,127463951,-140.9756,160.49,-17.6693,0.009291,0,-0.0093,,,,,
0d - 00:00:00,127529056,-143.5157,159.46,-14.0942,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,127594160,-146.1588,158.02,-10.1410,-0.0186,0.03725,0,,,,,
0d - 00:00:00,127659264,-148.4929,156.20,-6.1189,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,127724368,-151.0330,154.41,-1.8907,-0.0743,0.018626,0,,,,,
0d - 00:00:00,127789471,-153.7791,152.46,2.5438,-0.0186,0,0.009311,,,,,
0d - 00:00:00,127854576,-155.6327,150.61,5.672,-0.0279,0,0.009311,,,,,
0d - 00:00:00,127919680,-156.9027,148.82,8.835,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,127984783,-159.0652,146.35,13.372,-0.0650,-0.0093,0.009311,,,,,
0d - 00:00:00,128049888,-161.3994,143.60,17.841,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,128114992,-162.7724,140.72,21.623,-0.0929,-0.0279,0,,,,,
0d - 00:00:00,128180096,-163.9052,138.15,25.232,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,128245200,-164.3857,134.71,28.842,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,128310303,-164.5917,130.29,33.28,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,128375408,-163.6649,125.38,37.68,0.027872,0.018626,0,,,,,
0d - 00:00:00,128440512,-166.0333,122.87,42.73,-0.0650,-0.0186,-0.0279,,,,,
0d - 00:00:00,128505615,-168.4705,121.43,45.24,-0.0372,0.018626,-0.0559,,,,,
0d - 00:00:00,128570720,-166.9601,119.20,45.62,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,128635824,-166.8572,116.04,50.15,-0.0557,-0.0279,0,,,,,
0d - 00:00:00,128700927,-169.6032,111.72,57.44,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,128766032,-171.1135,107.15,62.22,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,128831136,-169.1913,102.14,65.25,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,128896240,-168.4705,97.61,69.34,-0.0093,0.018626,-0.0559,,,,,
0d - 00:00:00,128961344,-168.9167,93.91,73.50,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,129026447,-169.2256,91.30,76.21,-0.0465,-0.0559,0.018621,,,,,
0d - 00:00:00,129091552,-169.3286,88.41,79.34,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,129156656,-169.7062,84.12,84.26,0.05574,0,-0.0093,,,,,
0d - 00:00:00,129221759,-169.1570,78.08,89.34,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,129286864,-168.2645,72.97,93.54,-0.0557,0,0.06517,,,,,
0d - 00:00:00,129351968,-167.9556,68.82,97.83,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,129417072,-167.7840,64.08,102.03,-0.0372,-0.0559,0,,,,,
0d - 00:00:00,129482176,-167.1318,60.06,105.33,-0.0372,-0.0093,0.09311,,,,,
0d - 00:00:00,129547279,-166.9601,56.91,108.32,0.12078,-0.0186,-0.0279,,,,,
0d - 00:00:00,129612384,-166.9258,53.37,112.03,-0.0557,-0.0279,-0.0093,,,,,
0d - 00:00:00,129677488,-166.5826,49.39,115.50,-0.0372,-0.0373,0,,,,,
0d - 00:00:00,129742591,-166.0677,45.68,118.67,0.07433,0.009313,0,,,,,
0d - 00:00:00,129807696,-165.4498,42.11,121.76,-0.0372,0.009313,0,,,,,
0d - 00:00:00,129872800,-164.7633,38.23,124.92,-0.0372,0.04656,0.07449,,,,,
0d - 00:00:00,129937904,-163.1500,34.84,126.30,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,130003008,-162.1545,31.405,129.67,-0.0465,0.07450,0,,,,,
0d - 00:00:00,130068112,-162.4635,27.423,134.34,-0.0186,0.009313,0.08380,,,,,
0d - 00:00:00,130133216,-162.5665,23.888,137.95,0.05574,0,0.009311,,,,,
0d - 00:00:00,130198320,-161.5023,20.593,140.19,-0.0279,0.05588,0.018621,,,,,
0d - 00:00:00,130263423,-160.0264,17.024,142.32,-0.0465,0.009313,0,,,,,
0d - 00:00:00,130328528,-158.6190,13.077,145.14,-0.1579,0,0.04655,,,,,
0d - 00:00:00,130393632,-157.1430,9.061,147.75,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,130458735,-155.3924,4.908,150.40,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,130523840,-153.7104,0.3775,153.25,0.018581,-0.0093,0,,,,,
0d - 00:00:00,130588944,-152.0628,-3.7068,155.69,-0.0929,0,0,,,,,
0d - 00:00:00,130654048,-150.1749,-7.0017,157.17,-0.0465,-0.0373,0.03724,,,,,
0d - 00:00:00,130719152,-148.0467,-10.6398,158.92,0.018581,-0.0279,-0.0466,,,,,
0d - 00:00:00,130784255,-145.5409,-15.1017,161.02,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,130849360,-142.4516,-19.3920,162.32,-0.0186,-0.0652,0.05586,,,,,
