X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055484996,156.35,-5.3542,-150.5673,0.24156,0.14901,0.027932,,,,,
0d - 00:00:00,055550115,150.76,-1.3386,-152.8018,0.20440,0.30732,-0.0838,,,,,
0d - 00:00:00,055615234,152.51,3.295,-155.5862,0.14865,0.3260,-0.1024,,,,,
0d - 00:00:00,055680353,150.72,6.796,-157.3738,0.20440,0.30732,-0.0186,,,,,
0d - 00:00:00,055745472,149.15,9.816,-158.9207,0.15794,0.3260,-0.1397,,,,,
0d - 00:00:00,055810591,146.43,14.244,-160.8802,0.17652,0.3353,-0.1303,,,,,
0d - 00:00:00,055875710,143.28,18.980,-162.4271,0.15794,0.28870,-0.0745,,,,,
0d - 00:00:00,055940829,140.36,22.756,-163.5615,0.18581,0.3166,-0.1303,,,,,
0d - 00:00:00,056005948,137.61,26.531,-164.7303,0.17652,0.23282,-0.0838,,,,,
0d - 00:00:00,056071067,134.49,30.478,-165.6928,0.14865,0.26076,-0.0838,,,,,
0d - 00:00:00,056136186,131.19,34.53,-166.5522,0.16723,0.27939,-0.1117,,,,,
0d - 00:00:00,056201305,127.35,39.16,-167.6866,0.16723,0.22351,-0.0931,,,,,
0d - 00:00:00,056266424,123.78,43.79,-168.7867,0.18581,0.3818,-0.0931,,,,,
0d - 00:00:00,056331543,120.38,47.67,-169.0961,0.18581,0.25145,-0.0931,,,,,
0d - 00:00:00,056396662,116.26,50.11,-166.7585,0.20440,0.22351,-0.0931,,,,,
0d - 00:00:00,056461781,112.31,50.38,-163.6302,0.04645,0.25145,-0.1024,,,,,
0d - 00:00:00,056526900,109.77,54.40,-166.3116,0.22298,0.23282,-0.1024,,,,,
0d - 00:00:00,056592019,107.54,61.78,-171.0555,0.16723,0.24213,-0.1024,,,,,
0d - 00:00:00,056657138,102.98,67.72,-171.2961,0.14865,0.21420,-0.0745,,,,,
0d - 00:00:00,056722257,96.83,71.87,-169.6117,0.18581,0.24213,-0.0372,,,,,
0d - 00:00:00,056787376,91.65,76.37,-169.1992,0.29730,0.23282,-0.1490,,,,,
0d - 00:00:00,056852495,87.36,80.24,-168.8210,0.14865,0.24213,-0.1024,,,,,
0d - 00:00:00,056917614,83.89,82.78,-168.0304,0.08362,0.22351,-0.1024,,,,,
0d - 00:00:00,056982733,80.97,85.60,-168.1679,0.20440,0.19557,-0.1117,,,,,
0d - 00:00:00,057047852,78.13,89.10,-168.8898,0.17652,0.18626,-0.0279,,,,,
0d - 00:00:00,057112971,74.83,92.64,-168.6492,0.15794,0.24213,-0.1303,,,,,
0d - 00:00:00,057178090,70.71,95.90,-167.8241,0.14865,0.21420,-0.1117,,,,,
0d - 00:00:00,057243209,65.77,100.36,-167.1710,0.16723,0.23282,-0.0838,,,,,
0d - 00:00:00,057308328,60.69,104.79,-166.8272,0.13007,0.12107,-0.0931,,,,,
0d - 00:00:00,057373447,56.19,109.04,-166.5866,0.16723,0.13969,-0.1117,,,,,
0d - 00:00:00,057438566,51.52,113.67,-166.4835,0.16723,0.19557,-0.0652,,,,,
0d - 00:00:00,057503685,47.09,118.07,-166.4147,0.17652,0.14901,-0.0559,,,,,
0d - 00:00:00,057568804,43.42,121.40,-165.8991,0.14865,0.24213,-0.1024,,,,,
0d - 00:00:00,057633923,39.99,123.83,-165.1084,0.14865,0.21420,-0.1303,,,,,
0d - 00:00:00,057699042,36.80,126.17,-164.1803,0.13936,0.15832,-0.1024,,,,,
0d - 00:00:00,057764161,33.57,128.74,-163.3209,0.027872,0.16763,-0.0931,,,,,
0d - 00:00:00,057829280,30.378,131.49,-162.5646,0.20440,0.17694,-0.0931,,,,,
0d - 00:00:00,057894399,26.980,134.41,-161.9115,0.15794,0.16763,-0.0652,,,,,
0d - 00:00:00,057959518,23.273,137.73,-161.2927,0.14865,0.13969,-0.1024,,,,,
0d - 00:00:00,058024637,19.634,140.89,-160.5364,0.29730,0.13969,-0.1397,,,,,
0d - 00:00:00,058089756,15.584,143.88,-159.2301,0.16723,0.18626,-0.0931,,,,,
0d - 00:00:00,058154875,11.568,146.59,-157.8207,0.12078,0.15832,-0.0838,,,,,
0d - 00:00:00,058219994,8.067,148.85,-156.6519,0.14865,0.15832,-0.1024,,,,,
0d - 00:00:00,058285113,4.428,151.02,-155.0362,0.15794,0.17694,-0.0931,,,,,
0d - 00:00:00,058286000,,,,,,,121.81,122.01,122.01,0.11061,
0d - 00:00:00,058351000,0.6522,153.35,-153.2143,0.14865,0.18626,-0.1117,,,,,
0d - 00:00:00,058416119,-3.6042,155.55,-151.1174,0.13936,0.18626,-0.0931,,,,,
0d - 00:00:00,058481238,-7.0024,157.13,-149.2610,0.15794,0.05588,-0.0745,,,,,
0d - 00:00:00,058546357,-10.7783,159.08,-147.1985,0.15794,0.13038,-0.0838,,,,,
0d - 00:00:00,058611476,-15.0690,161.11,-144.2765,0.13007,0.14901,-0.0745,,,,,
0d - 00:00:00,058676595,-19.1881,162.27,-141.2170,0.13007,0.09313,-0.0838,,,,,
0d - 00:00:00,058741714,-22.8609,163.48,-138.6388,0.12078,0.13969,-0.1210,,,,,
0d - 00:00:00,058806833,-26.2248,164.71,-136.3013,0.14865,0.13969,-0.0931,,,,,
0d - 00:00:00,058871952,-29.1425,165.26,-133.7918,0.10220,0.13038,-0.0931,,,,,
0d - 00:00:00,058937071,-32.9870,165.88,-129.8385,0.018581,0.09313,-0.0838,,,,,
0d - 00:00:00,059002190,-38.9940,167.01,-124.7853,0.13007,0.11175,-0.1024,,,,,
0d - 00:00:00,059067309,-44.0055,168.56,-121.7602,0.15794,0.13969,-0.0745,,,,,
0d - 00:00:00,059132428,-47.0605,169.21,-119.5945,0.18581,0.11175,-0.0745,,,,,
0d - 00:00:00,059197547,-48.7081,167.66,-116.3287,0.24156,0.07450,-0.1490,,,,,
0d - 00:00:00,059262666,-49.4976,164.88,-112.7192,0.16723,0.12107,-0.1117,,,,,
0d - 00:00:00,059327785,-53.3078,165.40,-108.6629,0.04645,0.09313,-0.0652,,,,,
0d - 00:00:00,059392904,-60.4475,167.97,-103.5408,0.10220,0.12107,-0.1210,,,,,
0d - 00:00:00,059458023,-67.6216,169.72,-98.5907,0.13936,0.11175,0.009311,,,,,
0d - 00:00:00,059523142,-72.0153,170.41,-95.8062,0.12078,0.08382,-0.0931,,,,,
0d - 00:00:00,059588261,-74.3151,170.82,-93.7436,0.10220,0.10244,-0.0838,,,,,
0d - 00:00:00,059653380,-76.9239,170.17,-89.8591,0.13936,0.17694,-0.0931,,,,,
0d - 00:00:00,059718499,-80.7683,168.66,-84.2215,0.11149,0.018626,-0.1117,,,,,
0d - 00:00:00,059783618,-85.1964,167.77,-79.1338,0.10220,0.11175,-0.0745,,,,,
0d - 00:00:00,059848737,-89.7273,167.77,-74.7680,0.11149,0.07450,-0.0838,,,,,
0d - 00:00:00,059913856,-94.0181,168.01,-70.6429,0.11149,0.027939,-0.0838,,,,,
0d - 00:00:00,059978975,-98.1715,168.11,-66.8271,0.10220,0.15832,-0.0652,,,,,
0d - 00:00:00,060044094,-101.9130,168.04,-62.9770,0.04645,0.11175,-0.0745,,,,,
0d - 00:00:00,060109213,-105.6201,167.63,-58.7831,0.12078,0.04656,-0.0745,,,,,
0d - 00:00:00,060174332,-109.2587,166.98,-54.3142,-0.0186,0.06519,-0.0466,,,,,
0d - 00:00:00,060239451,-113.5150,166.26,-49.5016,0.19511,0.09313,-0.0838,,,,,
0d - 00:00:00,060304570,-117.3938,165.78,-45.3077,0.13007,0.07450,-0.0652,,,,,
0d - 00:00:00,060369689,-120.5861,165.26,-41.8357,0.10220,0.08382,-0.0838,,,,,
0d - 00:00:00,060434808,-123.6754,164.81,-38.6044,0.22298,0.06519,-0.0931,,,,,
0d - 00:00:00,060499927,-126.3528,164.40,-35.3386,0.009291,0.06519,-0.0466,,,,,
0d - 00:00:00,060565046,-129.3392,163.75,-31.9010,0.06504,0.08382,-0.0931,,,,,
0d - 00:00:00,060630165,-132.4285,163.06,-28.3259,0.11149,0.10244,-0.0838,,,,,
0d - 00:00:00,060695284,-135.3805,162.17,-24.4758,0.10220,0.06519,-0.0931,,,,,
0d - 00:00:00,060760403,-138.3325,161.21,-20.7975,0.04645,0.08382,-0.1490,,,,,
0d - 00:00:00,060825522,-141.2845,160.32,-17.1537,0.11149,0.05588,-0.0745,,,,,
0d - 00:00:00,060890641,-144.1679,159.22,-13.2004,0.08362,0.05588,-0.1210,,,,,
0d - 00:00:00,060955760,-147.0169,157.92,-9.4534,0.10220,0.009313,-0.0838,,,,,
0d - 00:00:00,061020879,-149.1794,156.68,-6.1189,0.09291,0.04656,-0.0931,,,,,
0d - 00:00:00,061085998,-151.3763,155.17,-2.4407,0.11149,0.05588,-0.0745,,,,,
0d - 00:00:00,061151117,-153.7104,153.14,1.7876,0.05574,0.15832,-0.0745,,,,,
0d - 00:00:00,061216236,-155.7013,151.12,5.260,0.11149,0.04656,-0.0931,,,,,
0d - 00:00:00,061281355,-156.9027,149.51,7.838,0.06504,0.04656,-0.0559,,,,,
0d - 00:00:00,061346474,-158.7906,147.48,11.963,0,0.03725,-0.0745,,,,,
0d - 00:00:00,061411593,-161.0904,144.53,16.879,0.15794,0.04656,-0.0745,,,,,
0d - 00:00:00,061476712,-162.8754,141.30,21.279,0.15794,0.03725,-0.0652,,,,,
0d - 00:00:00,061541831,-164.0081,138.73,24.820,0.11149,0.05588,-0.0745,,,,,
0d - 00:00:00,061606950,-165.2095,136.09,28.395,0.22298,0.06519,-0.1862,,,,,
0d - 00:00:00,061672069,-165.8960,132.65,32.24,0.03716,0.07450,-0.0466,,,,,
0d - 00:00:00,061737188,-166.5826,129.12,36.51,0.03716,0.06519,-0.0466,,,,,
0d - 00:00:00,061802307,-166.8572,124.28,41.66,0.11149,0.05588,-0.1024,,,,,
0d - 00:00:00,061867426,-167.7153,120.57,45.96,0.10220,0.03725,0.06517,,,,,
0d - 00:00:00,061932545,-168.8824,118.34,48.95,0.09291,0.06519,-0.0838,,,,,
0d - 00:00:00,061997664,-167.5093,115.60,49.09,0.08362,0.027939,-0.1024,,,,,
0d - 00:00:00,062062783,-163.6649,112.51,49.88,0.07433,0.10244,-0.0838,,,,,
0d - 00:00:00,062127902,-166.7542,108.59,58.65,0.08362,0.027939,-0.0279,,,,,
0d - 00:00:00,062193021,-171.8344,103.48,67.65,0.13936,0.009313,-0.0559,,,,,
0d - 00:00:00,062258140,-171.9717,98.50,71.43,0.05574,0.05588,-0.0559,,,,,
0d - 00:00:00,062323259,-170.0151,94.59,73.29,0.10220,-0.0279,-0.1303,,,,,
0d - 00:00:00,062388378,-168.9510,90.54,76.73,0.10220,0.027939,-0.0745,,,,,
0d - 00:00:00,062453497,-168.4018,86.56,79.99,0.09291,0.027939,-0.0745,,,,,
0d - 00:00:00,062518616,-168.1959,83.13,83.53,0.05574,0.05588,-0.0745,,,,,
0d - 00:00:00,062583735,-168.9510,79.04,88.72,-0.0650,0.027939,-0.0652,,,,,
0d - 00:00:00,062648854,-169.1913,74.00,93.71,0.07433,0.05588,-0.0838,,,,,
0d - 00:00:00,062713973,-168.6421,69.02,98.04,0.12078,0.018626,-0.0279,,,,,
0d - 00:00:00,062779091,-167.9212,64.29,101.93,0.07433,0.018626,-0.0931,,,,,
0d - 00:00:00,062844211,-166.8572,59.79,105.36,0.21369,0.027939,-0.0466,,,,,
0d - 00:00:00,062909330,-166.0677,55.64,108.77,-0.0465,0.03725,-0.0652,,,,,
0d - 00:00:00,062974449,-166.0333,51.93,112.58,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,063039568,-166.2736,48.29,116.53,0.07433,0.018626,-0.0838,,,,,
0d - 00:00:00,063104687,-166.2393,44.58,119.90,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,063169805,-165.4155,40.88,123.00,0.08362,-0.0093,-0.1117,,,,,
0d - 00:00:00,063234925,-164.6603,37.51,125.54,0.06504,0.05588,-0.0745,,,,,
0d - 00:00:00,063300044,-164.0424,34.18,128.43,0.03716,0.07450,-0.0745,,,,,
0d - 00:00:00,063365163,-163.4589,30.650,131.66,0.08362,-0.0466,-0.0838,,,,,
0d - 00:00:00,063430282,-162.9783,27.286,134.72,0.07433,-0.0093,-0.1210,,,,,
0d - 00:00:00,063495401,-162.2232,23.888,137.61,0.08362,0.027939,-0.0931,,,,,
0d - 00:00:00,063560519,-161.5023,20.387,140.43,0.06504,-0.0186,-0.0652,,,,,
0d - 00:00:00,063625639,-160.3696,16.646,143.28,0.08362,0.06519,-0.0652,,,,,
0d - 00:00:00,063690758,-158.9966,12.699,145.93,0.04645,0.07450,-0.0372,,,,,
0d - 00:00:00,063755877,-157.6236,8.752,148.54,0.05574,0.009313,-0.0652,,,,,
0d - 00:00:00,063820996,-156.1132,4.908,150.95,-0.0557,0.027939,-0.0652,,,,,
0d - 00:00:00,063886114,-154.1910,0.6864,153.21,0.05574,0.04656,-0.0466,,,,,
0d - 00:00:00,063951233,-152.0285,-3.6725,155.65,0.05574,0.03725,-0.0466,,,,,
0d - 00:00:00,064016353,-150.5181,-6.7614,157.34,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,064081472,-148.8018,-9.7131,158.82,0.06504,0.018626,-0.1303,,,,,
0d - 00:00:00,064146591,-146.3990,-13.9004,160.88,0.06504,0.009313,-0.1117,,,,,
0d - 00:00:00,064211710,-143.6530,-18.2936,162.32,0.08362,0,-0.0559,,,,,
0d - 00:00:00,064276828,-140.5637,-22.3780,163.70,0.07433,0.06519,-0.1024,,,,,
0d - 00:00:00,064341947,-137.5773,-26.4280,164.83,0.08362,0.027939,-0.1117,,,,,
0d - 00:00:00,064407067,-134.4880,-30.2034,165.66,0.06504,0,-0.0838,,,,,
0d - 00:00:00,064472186,-131.3644,-34.1504,166.55,0.07433,0.027939,-0.0652,,,,,
0d - 00:00:00,064537305,-127.3140,-39.0585,167.55,0.06504,-0.0652,-0.0745,,,,,
0d - 00:00:00,064602424,-123.5725,-43.7263,168.65,0.05574,0.027939,-0.0745,,,,,
0d - 00:00:00,064667542,-120.2429,-47.5360,169.03,0.07433,0.05588,-0.0652,,,,,
0d - 00:00:00,064732662,-116.5014,-50.2818,167.38,0.06504,-0.0373,-0.0745,,,,,
0d - 00:00:00,064797781,-112.3823,-50.8653,164.01,0.06504,0.12107,-0.0652,,,,,
0d - 00:00:00,064862900,-109.8079,-53.6797,165.45,0.06504,0.027939,-0.0279,,,,,
0d - 00:00:00,064928019,-107.4394,-60.6470,170.20,0.04645,-0.0186,-0.0652,,,,,
0d - 00:00:00,064993138,-103.3546,-67.0653,171.61,-0.0743,0.009313,-0.0745,,,,,
0d - 00:00:00,065058256,-97.4506,-71.5958,169.89,0.12078,-0.0093,-0.0652,,,,,
0d - 00:00:00,065123376,-91.7182,-76.1263,169.23,0.08362,0.009313,-0.0652,,,,,
0d - 00:00:00,065188495,-87.1529,-80.3136,168.99,0.09291,-0.0093,-0.0745,,,,,
0d - 00:00:00,065253614,-83.6860,-83.0937,168.27,0.20440,0.04656,-0.1583,,,,,
0d - 00:00:00,065318733,-80.7683,-85.6335,168.24,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,065383852,-77.8850,-89.0314,168.75,0.03716,0.009313,-0.0559,,,,,
0d - 00:00:00,065448970,-74.7270,-92.3949,168.72,0.09291,0.018626,-0.0745,,,,,
0d - 00:00:00,065514090,-70.8482,-95.7585,167.89,0.07433,0.009313,0.05586,,,,,
0d - 00:00:00,065579209,-65.5621,-100.2547,167.14,0.05574,-0.0186,-0.0838,,,,,
0d - 00:00:00,065644328,-60.4132,-104.9568,166.86,0.06504,0.018626,-0.0838,,,,,
0d - 00:00:00,065709447,-55.8822,-109.2127,166.59,0.05574,-0.0279,-0.0559,,,,,
0d - 00:00:00,065774566,-51.2139,-113.7776,166.55,0.06504,-0.0186,-0.0652,,,,,
0d - 00:00:00,065839684,-46.6829,-118.3424,166.45,0.11149,0.018626,-0.0559,,,,,
0d - 00:00:00,065904804,-42.9758,-121.5687,166.11,0.09291,0.018626,-0.0652,,,,,
0d - 00:00:00,065969923,-39.6462,-124.0055,165.11,0.07433,0.009313,-0.1024,,,,,
0d - 00:00:00,066035042,-36.5225,-126.5110,164.21,0.09291,0.10244,-0.0466,,,,,
0d - 00:00:00,066100161,-33.4332,-128.8793,163.36,0.08362,-0.0373,-0.0652,,,,,
0d - 00:00:00,066165280,-30.1380,-131.6937,162.67,0.06504,-0.0186,-0.0652,,,,,
0d - 00:00:00,066230398,-26.7054,-134.6797,162.01,-0.0372,0,-0.0745,,,,,
0d - 00:00:00,066295518,-23.0325,-137.8716,161.43,0.04645,0,-0.0745,,,,,
0d - 00:00:00,066360637,-19.4283,-141.0636,160.57,0.07433,0.027939,-0.0466,,,,,
0d - 00:00:00,066425756,-15.3436,-144.0839,159.44,0.13007,0.009313,-0.0186,,,,,
0d - 00:00:00,066490875,-11.3961,-146.6924,158.03,0.03716,0.009313,-0.1210,,,,,
0d - 00:00:00,066555993,-8.0322,-148.9577,156.72,0.13936,0,-0.0745,,,,,
0d - 00:00:00,066621000,,,,,,,121.89,122.08,122.09,0.11156,
0d - 00:00:00,066621112,-4.3937,-151.2572,155.24,0.07433,0,-0.0466,,,,,
0d - 00:00:00,066685999,-0.4119,-153.4882,153.25,0.06504,-0.0093,-0.0279,,,,,
0d - 00:00:00,066751114,3.741,-155.5475,151.05,0.10220,0.018626,-0.0838,,,,,
0d - 00:00:00,066816228,6.934,-157.2293,149.50,0.09291,0.05588,-0.0745,,,,,
0d - 00:00:00,066881342,10.641,-159.2543,147.44,0.07433,0.027939,-0.0652,,,,,
0d - 00:00:00,066946456,14.863,-161.1077,144.79,0.13936,-0.0745,-0.0745,,,,,
0d - 00:00:00,067011570,19.051,-162.3433,141.46,0.10220,0.027939,-0.0745,,,,,
0d - 00:00:00,067076684,22.964,-163.6475,138.60,0.10220,0.11175,-0.0652,,,,,
0d - 00:00:00,067141798,26.431,-164.7458,136.13,0.09291,-0.0373,-0.0559,,,,,
0d - 00:00:00,067206912,29.383,-165.2606,133.65,0.09291,0.05588,-0.0652,,,,,
0d - 00:00:00,067272026,33.16,-165.8784,129.67,0.09291,0,-0.0559,,,,,
0d - 00:00:00,067337140,38.93,-167.0111,124.75,0.08362,0.027939,-0.0559,,,,,
0d - 00:00:00,067402254,44.25,-168.5212,121.49,0.06504,0.018626,-0.0838,,,,,
0d - 00:00:00,067467368,47.44,-169.3793,119.32,0.04645,0.027939,-0.0652,,,,,
0d - 00:00:00,067532482,49.09,-168.0407,116.50,0.12078,-0.0186,-0.0466,,,,,
0d - 00:00:00,067597596,49.22,-164.8831,112.82,0.18581,0.027939,-0.0466,,,,,
0d - 00:00:00,067662710,53.07,-165.1233,108.46,0.06504,-0.0093,-0.0466,,,,,
0d - 00:00:00,067727824,60.45,-167.8348,103.54,0.05574,0,-0.0372,,,,,
0d - 00:00:00,067792938,67.59,-169.7568,98.69,0.08362,0,-0.0745,,,,,
0d - 00:00:00,067858052,71.95,-170.4433,95.77,0.10220,-0.0279,-0.1024,,,,,
0d - 00:00:00,067923166,74.42,-170.8895,93.81,0.10220,-0.0373,-0.0466,,,,,
0d - 00:00:00,067988280,76.92,-170.3060,90.03,0.08362,0.018626,-0.0931,,,,,
0d - 00:00:00,068053394,80.53,-168.6585,84.57,0.09291,-0.0279,-0.0559,,,,,
0d - 00:00:00,068118508,84.92,-167.6975,79.24,0.11149,-0.0279,-0.0838,,,,,
0d - 00:00:00,068183622,89.56,-167.6975,74.80,0.10220,0.009313,-0.0838,,,,,
0d - 00:00:00,068248736,93.92,-167.9721,70.81,0.10220,-0.0186,-0.0838,,,,,
0d - 00:00:00,068313850,97.86,-168.0064,67.00,0.09291,-0.0466,-0.0559,,,,,
0d - 00:00:00,068378964,101.60,-168.0064,63.25,0.14865,-0.0373,-0.0838,,,,,
0d - 00:00:00,068444078,105.38,-167.7318,59.02,-0.0372,-0.0279,-0.0652,,,,,
0d - 00:00:00,068509192,109.22,-167.0454,54.42,0.10220,-0.0093,-0.0559,,,,,
0d - 00:00:00,068574306,113.34,-166.3246,49.60,0.13936,0.04656,-0.0559,,,,,
0d - 00:00:00,068639420,117.15,-165.6382,45.41,0.13007,0.027939,0,,,,,
0d - 00:00:00,068704534,120.48,-165.2263,42.01,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,068769648,123.47,-164.7801,38.74,0,-0.0093,-0.0559,,,,,
0d - 00:00:00,068834762,126.18,-164.2996,35.58,0.11149,0.009313,-0.0372,,,,,
0d - 00:00:00,068899876,129.13,-163.7161,32.07,0.06504,-0.0279,-0.0466,,,,,
0d - 00:00:00,068964990,132.26,-162.9267,28.395,0.14865,-0.0373,-0.0559,,,,,
0d - 00:00:00,069030104,135.31,-162.1716,24.579,0.08362,-0.0186,-0.0559,,,,,
0d - 00:00:00,069095218,138.26,-161.2106,20.935,0.15794,-0.0093,-0.0372,,,,,
0d - 00:00:00,069160332,141.11,-160.2153,17.291,0.13007,0.05588,-0.0838,,,,,
0d - 00:00:00,069225446,144.24,-159.2543,13.338,0.10220,0.009313,-0.1210,,,,,
0d - 00:00:00,069290560,146.98,-157.9500,9.522,0.08362,-0.0466,-0.0559,,,,,
0d - 00:00:00,069355674,149.28,-156.7144,6.153,0.07433,-0.0373,-0.0745,,,,,
0d - 00:00:00,069420788,151.38,-155.1356,2.4751,0.13007,0.018626,-0.1024,,,,,
0d - 00:00:00,069485902,153.78,-153.2136,-1.6501,0.10220,-0.0186,-0.0559,,,,,
0d - 00:00:00,069551016,155.56,-150.9483,-5.3283,0.14865,-0.0093,-0.1117,,,,,
0d - 00:00:00,069616130,156.87,-149.3352,-8.0440,0.15794,0.018626,-0.0372,,,,,
0d - 00:00:00,069681244,158.89,-147.3102,-12.0316,0.10220,0.009313,-0.0745,,,,,
0d - 00:00:00,069746358,161.16,-144.3585,-16.8787,0.13007,-0.0279,-0.0466,,,,,
0d - 00:00:00,069811472,162.84,-141.3382,-21.1757,0.17652,0.009313,-0.0652,,,,,
0d - 00:00:00,069876586,164.08,-138.6611,-24.6820,0.13007,0.009313,-0.0838,,,,,
0d - 00:00:00,069941700,165.18,-135.9839,-28.3947,0.28801,0,-0.0838,,,,,
0d - 00:00:00,070006814,166.03,-132.6204,-32.2792,-0.0093,-0.0186,-0.0652,,,,,
0d - 00:00:00,070071928,166.58,-129.2568,-36.1980,0.16723,0.018626,-0.0838,,,,,
0d - 00:00:00,070137042,166.75,-124.5547,-41.0107,0.16723,0,-0.0652,,,,,
0d - 00:00:00,070202156,167.85,-120.4017,-46.2359,0.13007,-0.0186,-0.1210,,,,,
0d - 00:00:00,070267270,169.05,-117.7589,-49.3985,0.13936,0.027939,-0.0745,,,,,
0d - 00:00:00,070332384,167.17,-115.3907,-48.6422,0.13936,0,-0.0466,,,,,
0d - 00:00:00,070397498,163.63,-112.5077,-50.1547,0.13007,-0.0093,-0.0652,,,,,
0d - 00:00:00,070462612,167.27,-108.0115,-59.4707,0.13936,0.06519,-0.0559,,,,,
0d - 00:00:00,070527726,172.01,-103.3780,-67.4459,0.08362,-0.0652,-0.0559,,,,,
0d - 00:00:00,070592840,171.83,-99.0534,-70.5398,0.08362,-0.0186,-0.0745,,,,,
0d - 00:00:00,070657954,170.02,-94.6259,-73.3242,0.08362,0.018626,-0.0838,,,,,
0d - 00:00:00,070723068,169.05,-90.3013,-76.7618,0.08362,-0.0652,-0.0931,,,,,
0d - 00:00:00,070788182,168.30,-86.7661,-79.6151,0.07433,0.08382,-0.0559,,,,,
0d - 00:00:00,070853296,167.96,-83.0593,-83.5339,0.09291,-0.0373,-0.0372,,,,,
0d - 00:00:00,070918410,168.95,-78.7691,-88.8622,0.13007,-0.0093,-0.0466,,,,,
0d - 00:00:00,070983524,169.16,-73.9297,-93.6061,0.11149,0.009313,-0.0372,,,,,
0d - 00:00:00,071048638,168.50,-69.0216,-97.6969,0.12078,-0.0186,-0.0559,,,,,
0d - 00:00:00,071113752,167.89,-64.2852,-101.7876,0.19511,-0.0373,-0.0652,,,,,
0d - 00:00:00,071178866,166.69,-59.7890,-105.0534,0.18581,0.009313,-0.0559,,,,,
0d - 00:00:00,071243980,166.20,-55.8420,-108.5941,0.09291,-0.0186,-0.0466,,,,,
0d - 00:00:00,071309094,166.10,-51.9979,-112.4786,0.17652,0.018626,-0.0279,,,,,
0d - 00:00:00,071374208,166.38,-48.1195,-116.4662,0.3438,0.018626,-0.1676,,,,,
0d - 00:00:00,071439322,166.03,-44.6187,-119.9382,0,-0.0373,-0.0652,,,,,
0d - 00:00:00,071504436,165.52,-40.9119,-122.8258,0.07433,-0.0466,-0.0745,,,,,
0d - 00:00:00,071569550,164.83,-37.4453,-125.5415,0.23227,0.009313,-0.0559,,,,,
0d - 00:00:00,071634664,163.91,-34.1161,-128.2572,0.28801,0.009313,-0.0745,,,,,
0d - 00:00:00,071699778,163.49,-30.7182,-131.4886,0.13007,-0.0279,-0.1117,,,,,
0d - 00:00:00,071764892,162.94,-27.3203,-134.6512,0.12078,0.027939,0.018621,,,,,
0d - 00:00:00,071830006,162.46,-23.6822,-137.6075,0.11149,0,-0.1117,,,,,
0d - 00:00:00,071895120,161.67,-20.4216,-140.4264,0.13936,-0.0093,-0.0372,,,,,
0d - 00:00:00,071960234,160.54,-16.5775,-143.1077,0.12078,-0.0186,-0.0559,,,,,
0d - 00:00:00,072025348,159.13,-12.7335,-145.9609,0.13007,0.05588,-0.0838,,,,,
0d - 00:00:00,072090462,157.66,-8.7864,-148.5391,0.09291,0.018626,-0.0745,,,,,
0d - 00:00:00,072155576,156.28,-5.0797,-150.8767,0.10220,-0.0373,-0.0559,,,,,
0d - 00:00:00,072220690,154.47,-0.8581,-153.3862,0.09291,0.027939,-0.0559,,,,,
0d - 00:00:00,072285804,152.44,3.535,-155.7925,0.10220,-0.0373,-0.0931,,,,,
0d - 00:00:00,072350918,150.76,6.761,-157.3394,0.03716,0.11175,-0.0652,,,,,
0d - 00:00:00,072416032,148.80,10.056,-158.9551,0.12078,-0.0466,-0.0559,,,,,
0d - 00:00:00,072481146,146.60,14.244,-161.1552,0.12078,0.03725,-0.0279,,,,,
0d - 00:00:00,072546260,143.69,18.568,-162.4271,0.13936,-0.0373,-0.0745,,,,,
0d - 00:00:00,072611374,140.56,22.618,-163.7334,0.009291,-0.0279,-0.0652,,,,,
0d - 00:00:00,072676488,137.75,26.497,-164.9365,0.16723,-0.0093,-0.0559,,,,,
0d - 00:00:00,072741602,134.76,30.169,-165.7272,0.17652,0.027939,-0.0652,,,,,
0d - 00:00:00,072806716,131.50,34.12,-166.5178,0.12078,-0.0093,-0.0745,,,,,
0d - 00:00:00,072871830,127.49,38.89,-167.4804,0.23227,0.009313,-0.0559,,,,,
0d - 00:00:00,072936944,123.78,43.73,-168.6835,0,-0.0373,-0.0652,,,,,
0d - 00:00:00,073002058,120.38,47.67,-169.0273,0.15794,0.018626,-0.0931,,,,,
0d - 00:00:00,073067172,116.33,50.14,-166.9304,0.13007,0.018626,-0.0745,,,,,
0d - 00:00:00,073132286,112.21,50.32,-163.4928,0.11149,0.009313,-0.1024,,,,,
0d - 00:00:00,073197400,109.74,54.26,-166.0710,0.10220,-0.0093,-0.0931,,,,,
0d - 00:00:00,073262514,107.51,61.47,-170.9180,0.12078,-0.0279,-0.0559,,,,,
0d - 00:00:00,073327628,103.11,67.27,-171.1930,0.12078,-0.0373,-0.0838,,,,,
0d - 00:00:00,073392742,97.24,71.46,-169.3711,0.13007,-0.0466,-0.0559,,,,,
