X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017840124,66.18,-167.9034,98.52,3.0195,2.0488,-4.1526,,,,,
0d - 00:00:00,017905242,70.23,-167.3543,93.71,4.051,1.7136,-4.6367,,,,,
0d - 00:00:00,017970360,75.31,-167.3200,88.62,4.729,1.0617,-4.6460,,,,,
0d - 00:00:00,018035478,80.67,-168.0064,83.64,4.803,0.7450,-4.2550,,,,,
0d - 00:00:00,018100596,86.12,-168.8988,79.24,4.655,0.6053,-3.7429,,,,,
0d - 00:00:00,018165714,91.00,-169.5852,75.35,3.865,0.9033,-3.2774,,,,,
0d - 00:00:00,018230832,95.05,-169.8598,71.64,3.168,1.5459,-3.5194,,,,,
0d - 00:00:00,018295950,98.41,-169.1733,67.55,2.8615,2.1047,-3.9570,,,,,
0d - 00:00:00,018361068,101.67,-167.9721,63.05,2.7408,2.3003,-4.1339,,,,,
0d - 00:00:00,018426186,105.00,-166.8394,58.47,3.224,2.0581,-4.1991,,,,,
0d - 00:00:00,018491304,108.78,-165.9471,53.90,3.410,1.4901,-3.9664,,,,,
0d - 00:00:00,018556422,112.83,-165.7411,49.67,3.670,1.1362,-3.6498,,,,,
0d - 00:00:00,018621540,117.05,-165.9128,45.75,3.614,0.9685,-3.3239,,,,,
0d - 00:00:00,018686658,120.69,-165.9128,42.35,2.6571,1.4435,-3.0260,,,,,
0d - 00:00:00,018751776,123.54,-165.1233,38.88,2.0347,1.9743,-3.0074,,,,,
0d - 00:00:00,018816894,125.80,-163.8878,35.61,1.7838,2.1326,-3.1377,,,,,
0d - 00:00:00,018882012,128.24,-162.6522,31.94,2.2484,1.8812,-3.4170,,,,,
0d - 00:00:00,018947130,131.19,-161.7941,28.188,2.8058,1.4807,-3.4170,,,,,
0d - 00:00:00,019012248,134.69,-161.4852,24.510,3.0288,1.0430,-3.2215,,,,,
0d - 00:00:00,019077366,138.13,-161.3479,21.141,2.8894,0.9872,-3.0167,,,,,
0d - 00:00:00,019142484,141.52,-161.0047,17.841,2.4806,1.3504,-2.9887,,,,,
0d - 00:00:00,019207602,144.13,-160.1123,14.369,2.0718,1.8719,-3.3146,,,,,
0d - 00:00:00,019272720,146.54,-158.5335,10.450,1.8396,2.3562,-3.7615,,,,,
0d - 00:00:00,019337838,148.66,-156.3712,6.085,1.7931,2.6262,-3.9664,,,,,
0d - 00:00:00,019402956,150.93,-154.0373,1.8219,1.8117,2.5145,-3.9291,,,,,
0d - 00:00:00,019468074,153.20,-151.7721,-2.5438,1.8210,2.3748,-3.8081,,,,,
0d - 00:00:00,019533192,155.22,-149.7471,-6.5315,1.8396,2.1140,-3.3798,,,,,
0d - 00:00:00,019598310,157.28,-147.9966,-9.9003,1.4586,1.8067,-2.8025,,,,,
0d - 00:00:00,019663428,159.24,-146.5208,-12.9598,1.3936,1.8626,-2.8398,,,,,
0d - 00:00:00,019728546,161.09,-144.5301,-16.1568,1.2357,2.1978,-3.2867,,,,,
0d - 00:00:00,019793664,162.57,-142.0589,-20.2131,1.2542,2.7194,-3.8546,,,,,
0d - 00:00:00,019858782,163.73,-138.6611,-24.5102,0.3995,3.511,-3.7057,,,,,
0d - 00:00:00,019923900,163.91,-134.4051,-28.6353,-0.3438,3.986,-3.8826,,,,,
0d - 00:00:00,019989018,164.08,-130.0805,-32.8636,0.16723,3.381,-3.7150,,,,,
0d - 00:00:00,020054136,164.59,-126.3051,-37.1949,0.6689,2.9429,-4.0502,,,,,
0d - 00:00:00,020119254,166.14,-123.3877,-41.9045,1.6537,2.1792,-4.0502,,,,,
0d - 00:00:00,020184372,168.20,-121.1911,-46.1671,2.0904,1.5925,-3.6870,,,,,
0d - 00:00:00,020249490,170.67,-119.4064,-50.0860,1.6352,1.7322,-3.1749,,,,,
0d - 00:00:00,020314608,172.04,-117.0725,-53.2486,0.3530,2.3189,-2.5791,,,,,
0d - 00:00:00,020379726,171.87,-113.7432,-56.2049,-0.9012,3.204,-2.4766,,,,,
0d - 00:00:00,020444844,170.46,-109.2814,-59.3675,-1.6909,3.856,-2.8863,,,,,
0d - 00:00:00,020509962,168.75,-104.0988,-62.7708,-1.4308,4.191,-3.5194,,,,,
0d - 00:00:00,020575080,167.82,-98.9848,-67.1022,-0.5946,3.734,-3.9105,,,,,
0d - 00:00:00,020640198,167.54,-94.4199,-71.5367,-0.1301,3.166,-3.8174,,,,,
0d - 00:00:00,020705316,167.65,-90.3699,-75.7649,0.4738,2.6635,-3.8639,,,,,
0d - 00:00:00,020770434,168.44,-86.8348,-80.1994,0.8547,2.3562,-3.8453,,,,,
0d - 00:00:00,020835552,169.50,-83.2653,-84.8402,0.7618,2.6169,-4.0874,,,,,
0d - 00:00:00,020900670,170.19,-78.9750,-89.3779,0.04645,3.213,-4.0781,,,,,
0d - 00:00:00,020965788,169.84,-74.3072,-93.8811,-0.7525,3.595,-3.6684,,,,,
0d - 00:00:00,021030906,168.57,-68.8500,-97.8344,-1.4958,3.772,-3.4822,,,,,
0d - 00:00:00,021096024,167.17,-63.6331,-101.7876,-1.1985,3.306,-3.3612,,,,,
0d - 00:00:00,021161142,166.38,-58.7250,-105.5346,-0.5203,2.5797,-3.3053,,,,,
0d - 00:00:00,021226260,166.24,-55.3958,-109.1785,0.15794,1.8533,-3.0539,,,,,
0d - 00:00:00,021291378,166.79,-52.3411,-112.6849,0.3252,1.5180,-2.8770,,,,,
0d - 00:00:00,021356496,166.96,-49.2865,-115.8818,0.07433,1.7229,-2.6722,,,,,
0d - 00:00:00,021421614,166.62,-46.1288,-118.5976,-0.8919,2.0675,-1.9739,,,,,
0d - 00:00:00,021486732,165.31,-42.0788,-121.1414,-1.6166,2.5610,-2.3091,,,,,
0d - 00:00:00,021551850,163.60,-37.7542,-124.1321,-1.3564,2.6728,-2.8677,,,,,
0d - 00:00:00,021616968,162.70,-33.3953,-127.8791,-0.6596,2.4772,-3.5194,,,,,
0d - 00:00:00,021682086,162.53,-29.2767,-132.0730,0.16723,2.0675,-3.5288,,,,,
0d - 00:00:00,021747204,162.46,-25.9475,-135.8544,0.23227,1.5087,-2.8677,,,,,
0d - 00:00:00,021812322,162.70,-23.0301,-138.7420,-0.2323,1.1082,-1.9739,,,,,
0d - 00:00:00,021877440,162.26,-20.4559,-140.6670,-0.9755,1.0989,-1.3221,,,,,
0d - 00:00:00,021942558,160.95,-17.6072,-142.4546,-1.3750,1.4994,-1.3966,,,,,
0d - 00:00:00,022007676,159.20,-14.1064,-144.4828,-1.5701,2.0209,-1.9925,,,,,
0d - 00:00:00,022072794,157.38,-9.8504,-146.9922,-1.5887,2.5052,-2.4673,,,,,
0d - 00:00:00,022137912,155.60,-5.2170,-150.1548,-1.5608,2.6262,-2.6908,,,,,
0d - 00:00:00,022203030,153.85,-0.4119,-153.2831,-1.7281,2.6355,-2.5139,,,,,
0d - 00:00:00,022268148,151.96,4.290,-156.2050,-1.8953,2.3562,-2.1415,,,,,
0d - 00:00:00,022333266,149.87,8.546,-158.4051,-1.7931,1.7694,-1.5176,,,,,
0d - 00:00:00,022398384,147.98,11.910,-159.8833,-1.6073,1.1641,-1.0707,,,,,
0d - 00:00:00,022463502,146.09,14.930,-161.2583,-1.7559,0.9965,-0.7635,,,,,
0d - 00:00:00,022528620,143.93,18.019,-162.1865,-2.2112,1.3411,-0.5773,,,,,
0d - 00:00:00,022593738,141.18,21.657,-163.2521,-2.6757,1.8533,-0.8938,,,,,
0d - 00:00:00,022658856,138.13,25.879,-164.6272,-2.8708,2.1606,-1.0335,,,,,
0d - 00:00:00,022723974,134.76,30.272,-165.9335,-2.9359,2.1699,-1.0056,,,,,
0d - 00:00:00,022789092,131.33,34.80,-167.1022,-3.0752,2.0954,-0.6611,,,,,
0d - 00:00:00,022854210,127.69,39.23,-167.9616,-3.3447,2.0023,-0.5307,,,,,
0d - 00:00:00,022919328,124.02,43.55,-168.7523,-3.2053,1.9371,-0.5773,,,,,
0d - 00:00:00,022984446,120.41,47.81,-169.5086,-3.2889,1.8533,-0.4748,,,,,
0d - 00:00:00,023049564,116.67,52.10,-169.8523,-3.4190,1.6577,-0.0745,,,,,
0d - 00:00:00,023114682,112.86,55.91,-169.8867,-3.4004,1.3131,0.29794,,,,,
0d - 00:00:00,023179800,109.22,59.27,-169.6461,-3.1496,0.7823,0.4935,,,,,
0d - 00:00:00,023244918,105.89,62.12,-169.1992,-2.8987,0.5122,0.5400,,,,,
0d - 00:00:00,023310036,102.70,64.80,-168.7523,-2.8058,0.6426,0.3910,,,,,
0d - 00:00:00,023375154,99.34,67.85,-168.4085,-3.2610,0.9033,0.6424,,,,,
0d - 00:00:00,023440272,95.25,71.53,-167.9616,-3.9857,1.5739,0.5028,,,,,
0d - 00:00:00,023505390,90.59,76.02,-167.7554,-4.5525,2.2258,0.13035,,,,,
0d - 00:00:00,023570508,85.44,81.41,-167.9960,-4.6547,2.7287,-0.2607,,,,,
0d - 00:00:00,023635626,80.25,87.11,-168.7523,-4.3109,2.6542,-0.5959,,,,,
0d - 00:00:00,023700744,75.62,92.33,-169.3367,-3.7999,1.8998,-0.2048,,,,,
0d - 00:00:00,023765862,71.67,96.10,-169.3023,-3.1496,0.4843,0.6704,,,,,
0d - 00:00:00,023830980,68.48,98.40,-168.3054,-2.4620,-0.5215,1.1080,,,,,
0d - 00:00:00,023896098,65.73,100.05,-167.1022,-2.4528,-0.5495,1.1825,,,,,
0d - 00:00:00,023961216,62.82,102.07,-166.2428,-2.7965,0.25145,0.7169,,,,,
0d - 00:00:00,024026334,59.18,105.40,-165.8991,-3.5769,1.3597,0.11173,,,,,
0d - 00:00:00,024091452,54.68,110.11,-166.0022,-4.4503,2.3375,-0.1024,,,,,
0d - 00:00:00,024156570,49.22,115.77,-166.2428,-5.1564,2.8311,0.08380,,,,,
0d - 00:00:00,024221688,43.35,121.33,-165.6584,-5.2214,1.9557,0.9311,,,,,
0d - 00:00:00,024286806,38.07,125.65,-164.5928,-4.3945,0.8195,1.1173,,,,,
0d - 00:00:00,024351924,34.02,128.50,-163.4584,-3.0009,-0.3353,0.9869,,,,,
0d - 00:00:00,024417042,31.339,130.39,-162.7365,-1.8489,-0.8382,0.3910,,,,,
0d - 00:00:00,024482160,29.623,131.83,-162.4615,-1.3472,-0.8009,0.19552,,,,,
0d - 00:00:00,024547278,27.838,133.68,-162.2208,-1.8860,-0.3911,0.3910,,,,,
0d - 00:00:00,024612396,25.126,136.09,-161.6708,-2.9730,0.22351,0.8845,,,,,
0d - 00:00:00,024677514,21.351,139.18,-160.5364,-4.0415,0.6426,1.2849,,,,,
0d - 00:00:00,024742632,16.682,142.61,-159.0238,-4.3759,0.7078,1.4990,,,,,
0d - 00:00:00,024807750,11.877,146.01,-157.4426,-4.2737,0.6426,1.4525,,,,,
0d - 00:00:00,024872868,7.311,149.20,-155.9300,-3.7813,0.19557,1.4152,,,,,
0d - 00:00:00,024937000,,,,,,,121.89,122.09,122.16,0.07811,
0d - 00:00:00,024937986,3.433,151.63,-154.4518,-3.2889,-0.2980,1.4897,,,,,
0d - 00:00:00,025002000,-0.1716,153.56,-152.7330,-3.0195,-0.7078,1.7690,,,,,
0d - 00:00:00,025067118,-3.6728,155.17,-150.5673,-3.1774,-0.7171,2.0856,,,,,
0d - 00:00:00,025132236,-7.3800,156.89,-148.4016,-3.3261,-0.6053,2.1135,,,,,
0d - 00:00:00,025197354,-11.2588,158.71,-145.9953,-3.6698,-0.3911,2.1135,,,,,
0d - 00:00:00,025262472,-15.4809,160.76,-143.6921,-3.8371,-0.2794,2.1973,,,,,
0d - 00:00:00,025327590,-19.7716,162.82,-141.2858,-3.7535,-0.4470,2.2811,,,,,
0d - 00:00:00,025392708,-23.6847,164.47,-138.6388,-3.3911,-0.8288,2.3277,,,,,
0d - 00:00:00,025457826,-27.2203,165.47,-136.0606,-3.0009,-1.2945,2.3835,,,,,
0d - 00:00:00,025522944,-30.3782,165.98,-133.3449,-2.3877,-1.6391,2.4487,,,,,
0d - 00:00:00,025588062,-33.3646,166.19,-130.3886,-2.8058,-1.5646,3.1284,,,,,
0d - 00:00:00,025653180,-37.0717,166.46,-126.5384,-3.7813,-1.3783,3.808,,,,,
0d - 00:00:00,025718298,-41.8430,167.22,-122.3789,-4.5246,-0.8661,4.013,,,,,
0d - 00:00:00,025783416,-47.1978,168.49,-117.9444,-4.9798,-0.5774,3.817,,,,,
0d - 00:00:00,025848534,-52.3810,169.76,-114.1974,-4.1158,-0.6985,3.0167,,,,,
0d - 00:00:00,025913652,-56.4314,170.61,-111.2754,-2.9173,-1.3597,2.3649,,,,,
0d - 00:00:00,025978770,-59.1432,170.58,-108.7316,-1.7745,-2.0395,2.2625,,,,,
0d - 00:00:00,026043888,-60.9967,169.72,-106.0847,-1.4494,-2.4213,2.6629,,,,,
0d - 00:00:00,026109006,-63.1249,168.73,-102.7845,-2.2112,-2.3189,3.557,,,,,
0d - 00:00:00,026174124,-66.2142,167.87,-98.3844,-3.2146,-2.1326,4.367,,,,,
0d - 00:00:00,026239242,-70.5050,167.25,-93.3311,-4.1622,-1.6391,4.767,,,,,
0d - 00:00:00,026304360,-75.5165,167.32,-88.0372,-4.7754,-1.1362,4.618,,,,,
0d - 00:00:00,026369478,-81.0429,167.94,-83.2589,-4.8219,-0.7357,4.199,,,,,
0d - 00:00:00,026434596,-86.2604,168.83,-78.9275,-4.4595,-0.6705,3.510,,,,,
0d - 00:00:00,026499714,-90.9631,169.59,-75.3180,-3.6513,-0.9313,3.305,,,,,
0d - 00:00:00,026564832,-94.9105,169.65,-71.5710,-3.1403,-1.6484,3.650,,,,,
0d - 00:00:00,026629950,-98.4117,169.00,-67.3772,-2.9080,-2.1047,3.966,,,,,
0d - 00:00:00,026695068,-101.7070,167.83,-62.8395,-2.8058,-2.2351,4.134,,,,,
0d - 00:00:00,026760186,-105.0709,166.70,-58.3706,-3.0288,-1.9185,4.069,,,,,
0d - 00:00:00,026825304,-108.7781,166.05,-54.0049,-3.3354,-1.5273,3.873,,,,,
0d - 00:00:00,026890422,-112.8629,165.81,-49.7422,-3.6141,-1.1920,3.762,,,,,
0d - 00:00:00,026955540,-117.0506,165.95,-45.7890,-3.5398,-1.0803,3.398,,,,,
0d - 00:00:00,027020658,-120.5861,165.64,-42.2482,-2.6107,-1.6111,3.175,,,,,
0d - 00:00:00,027085776,-123.3322,164.81,-38.7419,-2.0625,-2.0209,3.1377,,,,,
0d - 00:00:00,027150894,-125.6663,163.58,-35.2699,-1.9603,-2.0395,3.203,,,,,
0d - 00:00:00,027216012,-128.2408,162.45,-31.5573,-2.3877,-1.6670,3.315,,,,,
0d - 00:00:00,027281130,-131.1241,161.86,-28.0853,-2.8523,-1.3038,3.259,,,,,
0d - 00:00:00,027346248,-134.7626,161.73,-24.6133,-3.0195,-0.9685,3.166,,,,,
0d - 00:00:00,027411366,-138.3325,161.59,-21.3132,-2.7315,-1.1175,3.0074,,,,,
0d - 00:00:00,027476484,-141.3532,161.07,-17.9100,-2.3784,-1.5180,3.1191,,,,,
0d - 00:00:00,027541602,-143.8933,159.98,-14.2317,-2.1276,-2.0209,3.482,,,,,
0d - 00:00:00,027606720,-146.3990,158.22,-10.2097,-1.9975,-2.3934,3.957,,,,,
0d - 00:00:00,027671838,-148.6989,156.03,-5.8439,-1.9325,-2.5331,3.976,,,,,
0d - 00:00:00,027736956,-150.9987,153.93,-1.5125,-1.8860,-2.4865,3.817,,,,,
0d - 00:00:00,027802074,-153.3328,151.84,2.5782,-1.9325,-2.2165,3.640,,,,,
0d - 00:00:00,027867192,-155.5297,150.02,6.497,-1.7838,-1.9836,3.259,,,,,
0d - 00:00:00,027932310,-157.5892,148.48,9.728,-1.4308,-1.9091,2.8677,,,,,
0d - 00:00:00,027997428,-159.3055,146.69,12.925,-1.3379,-1.9836,2.9980,,,,,
0d - 00:00:00,028062546,-160.9875,144.60,16.363,-1.2635,-2.3562,3.426,,,,,
0d - 00:00:00,028127664,-162.4635,141.78,20.385,-0.8547,-3.1478,3.789,,,,,
0d - 00:00:00,028192782,-163.1157,137.94,24.579,-0.1115,-3.6693,3.799,,,,,
0d - 00:00:00,028257900,-163.4246,133.86,28.979,-0.0372,-3.5761,4.022,,,,,
0d - 00:00:00,028323018,-164.1797,130.08,33.38,-0.8547,-2.8404,3.957,,,,,
0d - 00:00:00,028388136,-165.4498,126.89,37.74,-1.1149,-2.6262,3.873,,,,,
0d - 00:00:00,028453254,-167.0974,124.14,42.08,-1.4029,-2.2165,3.734,,,,,
0d - 00:00:00,028518372,-168.9167,121.64,46.10,-1.4679,-1.9091,3.473,,,,,
0d - 00:00:00,028583490,-170.4613,119.37,49.91,-1.0127,-2.2165,3.240,,,,,
0d - 00:00:00,028648608,-171.2508,116.49,53.32,-0.0929,-2.5983,2.7560,,,,,
0d - 00:00:00,028713726,-170.9419,112.89,56.38,0.7525,-3.1943,2.6349,,,,,
0d - 00:00:00,028778844,-169.9121,108.63,59.47,1.2450,-3.6600,2.9142,,,,,
0d - 00:00:00,028843962,-168.7794,104.00,63.05,0.9662,-3.6413,3.492,,,,,
0d - 00:00:00,028909080,-168.0929,99.40,67.21,0.3252,-3.3713,3.715,,,,,
0d - 00:00:00,028974198,-168.0242,95.07,71.40,0.14865,-3.0174,3.594,,,,,
0d - 00:00:00,029039316,-168.1959,91.06,75.63,-0.1951,-2.7659,3.817,,,,,
0d - 00:00:00,029104434,-168.5734,87.32,79.79,-0.4181,-2.5890,3.817,,,,,
0d - 00:00:00,029169552,-169.3286,83.47,84.43,-0.4274,-2.8125,4.181,,,,,
0d - 00:00:00,029234670,-169.8092,79.18,89.17,-0.2416,-3.0732,4.041,,,,,
0d - 00:00:00,029299788,-169.6375,74.44,93.64,0.7340,-3.5575,3.706,,,,,
0d - 00:00:00,029364906,-168.5048,69.02,97.70,1.4494,-3.7624,3.538,,,,,
0d - 00:00:00,029430024,-167.0974,63.67,101.68,1.3472,-3.5016,3.370,,,,,
0d - 00:00:00,029495142,-166.0677,58.86,105.53,0.6132,-2.6542,3.343,,,,,
0d - 00:00:00,029560260,-165.9647,55.16,109.28,-0.2230,-1.8253,3.1470,,,,,
0d - 00:00:00,029625378,-166.6512,52.38,112.75,-0.5110,-1.2293,2.8118,,,,,
0d - 00:00:00,029690496,-167.1318,49.73,115.85,-0.2323,-1.4994,2.5698,,,,,
0d - 00:00:00,029755614,-166.8572,46.61,118.46,0.7804,-1.9836,1.8528,,,,,
0d - 00:00:00,029820732,-165.4498,42.73,120.80,1.6816,-2.6542,2.2253,,,,,
0d - 00:00:00,029885850,-163.7335,38.27,123.75,1.5794,-2.9149,2.9236,,,,,
0d - 00:00:00,029950968,-162.4978,33.53,127.64,0.7340,-2.7194,3.659,,,,,
0d - 00:00:00,030016086,-162.1202,29.208,132.04,-0.1301,-2.2630,3.808,,,,,
0d - 00:00:00,030081204,-162.3605,25.639,136.09,-0.2694,-1.5553,3.0353,,,,,
0d - 00:00:00,030146322,-162.4978,22.858,139.05,0.07433,-1.0617,2.0018,,,,,
0d - 00:00:00,030211440,-162.1202,20.353,141.15,0.7340,-0.9127,1.2383,,,,,
0d - 00:00:00,030276558,-160.9875,17.642,142.56,1.3193,-1.2479,1.1731,,,,,
0d - 00:00:00,030341676,-159.4085,14.381,144.31,1.7931,-1.8812,1.7411,,,,,
0d - 00:00:00,030406794,-157.5549,10.400,146.79,1.7095,-2.4213,2.4208,,,,,
0d - 00:00:00,030471912,-155.7356,5.560,149.85,1.7374,-2.8404,2.7653,,,,,
0d - 00:00:00,030537030,-153.6418,0.4119,153.18,1.9418,-2.8963,2.7746,,,,,
0d - 00:00:00,030602148,-151.6509,-4.5305,156.38,1.8303,-2.6076,2.3835,,,,,
0d - 00:00:00,030667266,-149.6600,-8.8551,158.78,1.7559,-1.7974,1.6294,,,,,
0d - 00:00:00,030732384,-147.7377,-12.3559,160.33,1.5794,-1.0710,0.9218,,,,,
0d - 00:00:00,030797502,-145.9871,-15.0674,161.50,1.6630,-0.8009,0.5773,,,,,
0d - 00:00:00,030862620,-143.8589,-17.8131,162.15,2.1740,-1.1269,0.4562,,,,,
0d - 00:00:00,030927738,-141.1129,-21.3140,162.98,2.7593,-1.8160,0.8380,,,,,
0d - 00:00:00,030992856,-137.8863,-25.5356,164.35,2.9730,-2.2910,1.0800,,,,,
0d - 00:00:00,031057974,-134.4880,-30.3407,165.76,3.0938,-2.4213,1.2104,,,,,
0d - 00:00:00,031123092,-130.9868,-35.0428,167.17,3.0752,-2.3003,0.9404,,,,,
0d - 00:00:00,031188210,-127.4169,-39.5733,168.27,3.270,-2.0861,0.6517,,,,,
0d - 00:00:00,031253327,-123.8471,-43.8979,169.10,3.0474,-1.7601,0.5586,,,,,
0d - 00:00:00,031318446,-120.3802,-48.0165,169.78,3.0938,-1.5459,0.25139,,,,,
0d - 00:00:00,031383564,-116.8446,-51.8263,170.02,3.503,-1.4528,-0.0559,,,,,
0d - 00:00:00,031448682,-113.1718,-55.4301,169.89,3.428,-1.1269,-0.3910,,,,,
0d - 00:00:00,031513800,-109.4303,-58.7593,169.58,3.261,-0.9033,-0.5493,,,,,
0d - 00:00:00,031578917,-105.8261,-61.9170,169.16,3.1588,-0.8195,-0.4376,,,,,
0d - 00:00:00,031644036,-102.5308,-65.0060,168.92,2.9637,-0.8754,-0.2514,,,,,
0d - 00:00:00,031709154,-99.0296,-68.2665,168.75,3.335,-1.0710,-0.4562,,,,,
0d - 00:00:00,031774272,-94.9448,-72.0420,168.31,3.893,-1.4714,-0.5680,,,,,
0d - 00:00:00,031839390,-90.3109,-76.2979,168.00,4.302,-2.0395,-0.2235,,,,,
0d - 00:00:00,031904507,-85.4023,-81.3432,168.17,4.469,-2.3375,0.14897,,,,,
0d - 00:00:00,031969626,-80.5281,-86.6975,168.65,4.329,-2.4493,0.4562,,,,,
0d - 00:00:00,032034743,-75.8254,-91.7771,169.20,3.930,-1.8067,0.14897,,,,,
0d - 00:00:00,032099862,-71.8093,-95.6555,169.06,3.373,-0.6892,-0.5866,,,,,
0d - 00:00:00,032164980,-68.3081,-98.4356,168.27,2.8058,0.11175,-1.0242,,,,,
0d - 00:00:00,032230098,-65.2188,-100.3577,167.38,2.6850,0.28870,-0.9962,,,,,
0d - 00:00:00,032295216,-62.1638,-102.6572,166.55,2.8615,-0.2887,-0.6052,,,,,
0d - 00:00:00,032360333,-58.7312,-106.0208,166.17,3.475,-1.1734,-0.0559,,,,,
0d - 00:00:00,032425452,-54.3376,-110.4140,166.21,4.283,-2.0954,0,,,,,
0d - 00:00:00,032490570,-49.2230,-115.7682,166.35,4.933,-2.6076,-0.1769,,,,,
0d - 00:00:00,032555688,-43.4563,-121.0195,165.69,5.166,-1.8346,-1.0521,,,,,
0d - 00:00:00,032620806,-38.2388,-125.2755,164.56,4.348,-0.8288,-1.1359,,,,,
0d - 00:00:00,032685924,-33.9481,-128.3301,163.49,3.168,0.13038,-0.9683,,,,,
0d - 00:00:00,032751042,-31.1334,-130.2865,162.67,1.9882,0.6333,-0.3910,,,,,
0d - 00:00:00,032816159,-29.2455,-132.0712,162.56,1.4865,0.6519,-0.0931,,,,,
0d - 00:00:00,032881278,-27.4262,-134.0962,162.39,1.9696,0.27939,-0.2886,,,,,
0d - 00:00:00,032946396,-24.7488,-136.5674,161.88,2.9080,-0.2235,-0.7728,,,,,
0d - 00:00:00,033011514,-21.0073,-139.5877,160.78,3.818,-0.5681,-1.2569,,,,,
0d - 00:00:00,033076632,-16.5450,-142.9170,159.20,4.376,-0.6985,-1.5921,,,,,
0d - 00:00:00,033141749,-11.6021,-146.1776,157.51,4.302,-0.5029,-1.5176,,,,,
0d - 00:00:00,033206868,-7.1397,-149.2322,155.96,3.763,-0.1304,-1.3687,,,,,
0d - 00:00:00,033271986,-3.2266,-151.6005,154.45,3.280,0.3260,-1.4245,,,,,
0d - 00:00:00,033272000,,,,,,,121.89,122.07,122.16,0.08009,
0d - 00:00:00,033337000,0.20595,-153.6941,152.90,3.0009,0.5215,-1.5735,,,,,
0d - 00:00:00,033402117,3.639,-155.3416,150.98,3.187,0.6240,-1.8621,,,,,
0d - 00:00:00,033467234,7.311,-157.1606,148.81,3.289,0.5774,-1.9739,,,,,
0d - 00:00:00,033532351,11.122,-158.9454,146.68,3.503,0.4843,-2.1228,,,,,
0d - 00:00:00,033597468,15.206,-160.9704,144.24,3.856,0.27007,-2.3277,,,,,
0d - 00:00:00,033662585,19.600,-162.8581,141.42,3.902,0.5681,-2.6629,,,,,
0d - 00:00:00,033727702,23.753,-164.4369,138.33,3.726,0.9127,-2.7653,,,,,
0d - 00:00:00,033792819,27.701,-165.4322,135.48,3.205,1.3131,-2.6629,,,,,
0d - 00:00:00,033857936,30.859,-165.8441,132.66,2.5457,1.6298,-2.4022,,,,,
0d - 00:00:00,033923053,33.74,-166.1530,130.01,2.5549,1.5832,-2.7187,,,,,
0d - 00:00:00,033988170,37.11,-166.5649,126.68,3.400,1.2759,-3.2681,,,,,
0d - 00:00:00,034053287,41.43,-167.3886,122.89,4.246,0.8382,-3.4543,,,,,
0d - 00:00:00,034118404,46.55,-168.6585,118.70,4.896,0.6053,-3.9012,,,,,
0d - 00:00:00,034183521,52.04,-169.9284,114.51,4.683,0.7543,-3.6591,,,,,
0d - 00:00:00,034248638,56.81,-170.6492,110.83,3.540,1.4435,-3.0260,,,,,
0d - 00:00:00,034313755,59.90,-170.6149,107.84,2.1369,2.0116,-2.4208,,,,,
0d - 00:00:00,034378872,61.99,-169.7911,105.36,1.4308,2.4213,-2.4208,,,,,
0d - 00:00:00,034443989,63.85,-168.8301,102.37,1.7559,2.2910,-3.0260,,,,,
0d - 00:00:00,034509106,66.35,-168.0064,98.63,2.7965,2.0675,-3.8919,,,,,
0d - 00:00:00,034574223,70.06,-167.4229,93.88,3.893,1.6577,-4.4971,,,,,
0d - 00:00:00,034639340,75.00,-167.3886,88.72,4.729,1.2386,-4.7298,,,,,
0d - 00:00:00,034704457,80.56,-167.9377,83.64,5.063,0.8009,-4.5157,,,,,
0d - 00:00:00,034769574,86.12,-168.7615,79.03,4.813,0.6426,-3.7895,,,,,
0d - 00:00:00,034834691,91.07,-169.6195,75.11,3.856,0.8754,-3.2681,,,,,
0d - 00:00:00,034899808,95.12,-169.6882,71.36,3.1403,1.6111,-3.5753,,,,,
0d - 00:00:00,034964925,98.55,-169.0704,67.27,2.9359,2.0488,-3.9291,,,,,
0d - 00:00:00,035030042,101.88,-167.9034,62.87,2.8430,2.2258,-4.0129,,,,,
0d - 00:00:00,035095159,105.21,-166.7365,58.40,3.0381,1.9650,-4.0036,,,,,
0d - 00:00:00,035160276,108.88,-166.1187,54.07,3.298,1.5646,-3.8360,,,,,
0d - 00:00:00,035225393,112.83,-165.8098,49.81,3.651,1.1455,-3.7150,,,,,
0d - 00:00:00,035290510,117.02,-166.0500,45.96,3.512,0.9872,-3.3798,,,,,
0d - 00:00:00,035355627,120.65,-165.8098,42.25,2.6757,1.5646,-3.1749,,,,,
0d - 00:00:00,035420744,123.54,-164.9517,38.84,2.1183,1.9557,-3.1191,,,,,
0d - 00:00:00,035485861,125.84,-163.6475,35.30,1.8953,2.0768,-3.2029,,,,,
0d - 00:00:00,035550978,128.34,-162.4805,31.63,2.3506,1.8067,-3.3891,,,,,
0d - 00:00:00,035616095,131.36,-161.7941,28.085,2.7686,1.3038,-3.2215,,,,,
0d - 00:00:00,035681212,134.90,-161.5195,24.579,2.7686,0.9872,-3.1005,,,,,
0d - 00:00:00,035746329,138.26,-161.4852,21.244,2.8244,0.9592,-2.9422,,,,,
