X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,118446591,-104.9336,167.22,-59.2300,-4.9891,3.893,-2.4766,,,,,
0d - 00:00:00,118511724,-108.4005,166.87,-55.2768,-5.2214,3.846,-2.2532,,,,,
0d - 00:00:00,118576857,-112.4509,166.50,-50.5329,-5.4444,3.762,-2.0949,,,,,
0d - 00:00:00,118641990,-116.7760,165.78,-45.7202,-5.6673,3.669,-1.7877,,,,,
0d - 00:00:00,118707123,-120.4832,165.19,-41.6982,-5.7881,3.558,-1.6294,,,,,
0d - 00:00:00,118772256,-123.5725,164.71,-38.3294,-5.8717,3.511,-1.4711,,,,,
0d - 00:00:00,118837389,-126.5245,164.16,-34.9605,-5.9832,3.399,-1.3780,,,,,
0d - 00:00:00,118902522,-129.2705,163.58,-31.7291,-6.0483,3.315,-1.1731,,,,,
0d - 00:00:00,118967655,-132.2569,162.96,-28.2915,-6.2527,3.287,-0.9962,,,,,
0d - 00:00:00,119032788,-135.2089,162.21,-24.7164,-6.3827,3.194,-0.8007,,,,,
0d - 00:00:00,119097921,-138.2982,161.28,-20.7632,-6.5407,3.0732,-0.6611,,,,,
0d - 00:00:00,119163054,-141.4561,160.35,-17.0849,-6.5871,2.9801,-0.4469,,,,,
0d - 00:00:00,119228187,-144.0649,159.46,-13.5786,-6.8101,2.8311,-0.3166,,,,,
0d - 00:00:00,119293320,-146.4677,158.19,-10.2441,-6.8937,2.7939,-0.1769,,,,,
0d - 00:00:00,119358453,-148.7675,156.75,-6.6002,-6.9773,2.7194,0.10242,,,,,
0d - 00:00:00,119423586,-150.9987,155.34,-2.9563,-7.1446,2.6169,0.20484,,,,,
0d - 00:00:00,119488719,-153.4015,153.49,1.1000,-7.1631,2.4772,0.3910,,,,,
0d - 00:00:00,119553852,-155.4610,151.29,4.916,-7.2653,2.3468,0.4748,,,,,
0d - 00:00:00,119618985,-156.4221,149.75,7.219,-7.1724,2.2351,0.6890,,,,,
0d - 00:00:00,119684118,-158.2071,147.55,11.516,-7.3583,2.1792,0.9124,,,,,
0d - 00:00:00,119749251,-160.7815,144.12,16.947,-7.4605,1.9091,1.1452,,,,,
0d - 00:00:00,119814384,-162.2232,140.48,21.657,-7.5441,1.7508,1.3407,,,,,
0d - 00:00:00,119879517,-162.7038,136.88,25.438,-7.5255,1.6298,1.5549,,,,,
0d - 00:00:00,119944650,-164.3514,134.41,29.392,-7.5534,1.4156,1.7039,,,,,
0d - 00:00:00,120009783,-166.1020,132.11,33.21,-7.6741,1.3783,1.8994,,,,,
0d - 00:00:00,120074916,-167.4750,129.02,37.47,-7.7856,1.2200,2.1508,,,,,
0d - 00:00:00,120140049,-167.8869,125.34,41.42,-7.8321,1.0803,2.3184,,,,,
0d - 00:00:00,120205182,-168.6421,121.84,45.65,-7.8414,0.8847,2.5139,,,,,
0d - 00:00:00,120270315,-169.3973,118.10,49.95,-7.8042,0.7637,2.6629,,,,,
0d - 00:00:00,120335448,-169.1913,114.26,53.32,-7.7299,0.5774,2.9142,,,,,
0d - 00:00:00,120400581,-168.8137,111.07,55.86,-7.7578,0.4656,2.9887,,,,,
0d - 00:00:00,120465714,-167.7840,107.29,58.92,-7.7578,0.30732,3.1005,,,,,
0d - 00:00:00,120530847,-167.7153,102.45,64.04,-7.7206,0.10244,3.417,,,,,
0d - 00:00:00,120595980,-168.9167,98.23,69.65,-7.7949,-0.1304,3.622,,,,,
0d - 00:00:00,120661113,-170.0838,94.08,74.70,-7.7763,-0.1956,3.845,,,,,
0d - 00:00:00,120726246,-169.9808,89.68,78.41,-7.8042,-0.4377,4.022,,,,,
0d - 00:00:00,120791379,-168.9854,86.01,81.02,-7.8135,-0.6053,4.097,,,,,
0d - 00:00:00,120856512,-167.8183,82.03,84.22,-7.6741,-0.6798,4.320,,,,,
0d - 00:00:00,120921645,-167.5093,77.50,88.62,-7.7113,-0.8847,4.497,,,,,
0d - 00:00:00,120986778,-167.8183,73.21,93.16,-7.6927,-1.0058,4.748,,,,,
0d - 00:00:00,121051911,-168.0242,69.12,97.49,-7.7485,-1.1455,4.963,,,,,
0d - 00:00:00,121117044,-168.0929,65.04,101.13,-7.7020,-1.3038,5.112,,,,,
0d - 00:00:00,121182177,-167.5437,61.51,104.16,-7.6834,-1.3131,5.205,,,,,
0d - 00:00:00,121247310,-166.8572,57.56,107.43,-7.6091,-1.5087,5.354,,,,,
0d - 00:00:00,121312443,-166.1706,53.30,111.28,-7.6091,-1.6391,5.512,,,,,
0d - 00:00:00,121377576,-165.6558,48.87,115.33,-7.4697,-1.8253,5.763,,,,,
0d - 00:00:00,121442709,-165.3125,44.41,119.32,-7.5905,-1.8998,5.922,,,,,
0d - 00:00:00,121507842,-165.0722,40.50,123.03,-7.4883,-2.0581,6.145,,,,,
0d - 00:00:00,121572975,-164.4887,36.83,126.16,-7.5162,-2.2072,6.201,,,,,
0d - 00:00:00,121638108,-163.8365,33.67,128.60,-7.3397,-2.2444,6.359,,,,,
0d - 00:00:00,121703241,-163.2530,30.650,131.39,-7.4233,-2.3468,6.499,,,,,
0d - 00:00:00,121768374,-162.7038,27.320,134.38,-7.4233,-2.4493,6.583,,,,,
0d - 00:00:00,121833507,-162.2232,24.060,137.13,-7.5069,-2.4772,6.732,,,,,
0d - 00:00:00,121898640,-161.2277,20.731,139.81,-7.3025,-2.5890,6.890,,,,,
0d - 00:00:00,121963773,-160.3696,17.024,142.80,-7.2096,-2.7007,6.955,,,,,
0d - 00:00:00,122028906,-159.3055,13.214,145.69,-7.2375,-2.7566,7.151,,,,,
0d - 00:00:00,122094039,-157.8295,9.439,148.06,-7.1074,-2.8963,7.225,,,,,
0d - 00:00:00,122159172,-155.9759,5.457,150.36,-7.0238,-2.9336,7.365,,,,,
0d - 00:00:00,122224305,-154.2596,1.2013,152.87,-6.9959,-3.0919,7.476,,,,,
0d - 00:00:00,122289438,-152.2687,-3.2263,155.38,-6.8008,-3.2223,7.560,,,,,
0d - 00:00:00,122354571,-150.3808,-6.0750,156.41,-6.7729,-3.2968,7.616,,,,,
0d - 00:00:00,122419704,-148.7675,-8.9237,157.89,-6.7172,-3.3061,7.700,,,,,
0d - 00:00:00,122484837,-146.3990,-13.5915,160.26,-6.5778,-3.4458,7.886,,,,,
0d - 00:00:00,122549970,-143.2411,-18.5339,162.19,-6.6057,-3.5948,7.914,,,,,
0d - 00:00:00,122615103,-139.9115,-23.2360,163.80,-6.2805,-3.6972,7.951,,,,,
0d - 00:00:00,122680236,-136.8222,-27.5263,165.18,-6.1412,-3.7810,7.961,,,,,
0d - 00:00:00,122745369,-133.7329,-31.4047,166.14,-5.9554,-3.9021,8.035,,,,,
0d - 00:00:00,122810502,-129.8884,-35.8665,166.69,-5.8067,-4.0325,8.044,,,,,
0d - 00:00:00,122875635,-126.1812,-40.1911,167.69,-5.6209,-4.1070,8.072,,,,,
0d - 00:00:00,122940768,-123.3322,-44.2411,168.79,-5.5094,-4.2094,8.110,,,,,
0d - 00:00:00,123005901,-119.5220,-48.4284,168.99,-5.2957,-4.2839,8.091,,,,,
0d - 00:00:00,123071034,-115.6089,-52.1009,168.99,-5.1749,-4.3212,8.156,,,,,
0d - 00:00:00,123136167,-112.7599,-54.9496,169.23,-5.0170,-4.3771,8.165,,,,,
0d - 00:00:00,123201300,-109.8079,-57.5924,168.58,-4.8962,-4.4143,8.203,,,,,
0d - 00:00:00,123266433,-106.0320,-60.8873,168.27,-4.6547,-4.4888,8.082,,,,,
0d - 00:00:00,123331566,-101.5354,-65.7267,168.72,-4.5432,-4.6285,8.110,,,,,
0d - 00:00:00,123396699,-96.6268,-71.3898,169.37,-4.2644,-4.6751,8.128,,,,,
0d - 00:00:00,123461832,-91.6839,-76.1949,169.47,-4.0600,-4.8427,8.110,,,,,
0d - 00:00:00,123526965,-87.4275,-80.1076,169.23,-3.8649,-4.9079,8.110,,,,,
0d - 00:00:00,123592098,-83.7203,-83.7115,169.03,-3.6698,-4.9451,8.082,,,,,
0d - 00:00:00,123657231,-79.7729,-87.1780,168.44,-3.5305,-4.9731,7.998,,,,,
0d - 00:00:00,123722364,-76.3746,-89.8551,168.00,-3.4376,-5.0290,8.044,,,,,
0d - 00:00:00,123787497,-73.6286,-92.3263,167.82,-3.1681,-5.0383,7.998,,,,,
0d - 00:00:00,123852630,-70.1274,-95.9644,167.69,-3.0381,-5.1407,8.007,,,,,
0d - 00:00:00,123917763,-65.8710,-100.0831,167.45,-2.8430,-5.2152,7.989,,,,,
0d - 00:00:00,123982896,-62.0952,-103.5153,167.17,-2.6757,-5.2245,8.035,,,,,
0d - 00:00:00,124048029,-58.2507,-107.0504,166.83,-2.6014,-5.2525,7.933,,,,,
0d - 00:00:00,124113162,-52.8959,-112.0958,166.14,-2.2948,-5.3549,7.905,,,,,
0d - 00:00:00,124178295,-47.2321,-117.1068,165.73,-2.0347,-5.4667,7.849,,,,,
0d - 00:00:00,124243428,-42.8728,-121.0538,165.56,-1.8117,-5.5225,7.821,,,,,
0d - 00:00:00,124308561,-39.5089,-124.3144,165.31,-1.6630,-5.6157,7.868,,,,,
0d - 00:00:00,124373694,-36.3852,-127.1288,164.76,-1.5608,-5.5412,7.802,,,,,
0d - 00:00:00,124438827,-33.4332,-129.3941,163.87,-1.4865,-5.5318,7.802,,,,,
0d - 00:00:00,124503960,-30.2753,-131.5907,162.87,-1.1799,-5.5784,7.700,,,,,
0d - 00:00:00,124569093,-27.0143,-134.2678,161.98,-1.1242,-5.5784,7.635,,,,,
0d - 00:00:00,124634226,-23.4101,-137.2538,161.19,-0.9477,-5.5784,7.579,,,,,
0d - 00:00:00,124699359,-19.7029,-140.3085,160.33,-0.6875,-5.5970,7.523,,,,,
0d - 00:00:00,124764492,-16.2017,-143.2945,159.71,-0.7525,-5.5970,7.514,,,,,
0d - 00:00:00,124829625,-12.7005,-146.1432,158.71,-0.4552,-5.6529,7.476,,,,,
0d - 00:00:00,124894758,-9.0277,-148.5115,157.20,-0.2694,-5.5970,7.383,,,,,
0d - 00:00:00,124959891,-5.3205,-150.5365,155.38,0.07433,-5.5598,7.281,,,,,
0d - 00:00:00,124960000,,,,,,,121.75,121.99,122.12,0.07975,
0d - 00:00:00,125025000,-0.9611,-152.8704,153.18,0.07433,-5.5970,7.188,,,,,
0d - 00:00:00,125090129,3.501,-155.3072,151.12,0.29730,-5.5877,7.095,,,,,
0d - 00:00:00,125155257,6.076,-156.7488,149.98,0.3902,-5.5691,7.011,,,,,
0d - 00:00:00,125220386,9.783,-158.3962,147.58,0.6039,-5.5318,6.899,,,,,
0d - 00:00:00,125285516,14.314,-160.5585,144.52,0.7897,-5.6064,6.769,,,,,
0d - 00:00:00,125350645,19.222,-162.3433,141.01,1.0127,-5.6250,6.583,,,,,
0d - 00:00:00,125415774,23.685,-163.7505,137.88,1.1799,-5.4573,6.462,,,,,
0d - 00:00:00,125480903,27.049,-164.6772,135.82,1.3193,-5.4108,6.294,,,,,
0d - 00:00:00,125546032,29.726,-165.7068,133.65,1.4772,-5.3828,6.229,,,,,
0d - 00:00:00,125611161,33.60,-166.2560,129.60,1.6445,-5.2525,5.977,,,,,
0d - 00:00:00,125676290,38.93,-166.9767,125.06,1.8303,-5.1873,5.847,,,,,
0d - 00:00:00,125741419,43.73,-168.3839,121.79,2.0904,-5.1966,5.652,,,,,
0d - 00:00:00,125806547,48.09,-169.1390,118.05,2.2948,-5.1128,5.410,,,,,
0d - 00:00:00,125871676,51.73,-169.0361,114.71,2.4249,-5.0383,5.261,,,,,
0d - 00:00:00,125936806,53.99,-169.1047,112.48,2.6107,-4.9638,5.242,,,,,
0d - 00:00:00,126001935,56.43,-168.7272,109.52,2.5642,-4.8334,5.046,,,,,
0d - 00:00:00,126067064,59.66,-168.0750,105.09,2.7965,-4.6844,4.832,,,,,
0d - 00:00:00,126132193,64.77,-168.0750,99.66,3.0381,-4.6471,4.572,,,,,
0d - 00:00:00,126197322,70.95,-168.6585,94.26,3.317,-4.6099,4.283,,,,,
0d - 00:00:00,126262451,75.24,-169.0704,90.92,3.484,-4.5447,4.106,,,,,
0d - 00:00:00,126327580,77.95,-169.3450,88.66,3.596,-4.4888,4.013,,,,,
0d - 00:00:00,126392708,80.91,-169.1390,85.01,3.716,-4.4050,3.836,,,,,
0d - 00:00:00,126457837,85.16,-168.6585,80.03,3.893,-4.2653,3.575,,,,,
0d - 00:00:00,126522966,89.52,-168.2123,75.28,4.097,-4.1442,3.398,,,,,
0d - 00:00:00,126588096,93.67,-167.9034,70.81,4.274,-4.0511,3.1284,,,,,
0d - 00:00:00,126653225,98.10,-167.5602,66.21,4.441,-4.0232,2.9794,,,,,
0d - 00:00:00,126718354,101.64,-167.2856,62.84,4.664,-3.9487,2.7653,,,,,
0d - 00:00:00,126783483,104.83,-167.1827,59.30,4.813,-3.9021,2.6256,,,,,
0d - 00:00:00,126848612,108.50,-166.9424,55.07,5.017,-3.7997,2.3928,,,,,
0d - 00:00:00,126913741,112.86,-166.3933,50.22,5.166,-3.7438,2.1880,,,,,
0d - 00:00:00,126978870,117.12,-165.7068,45.55,5.324,-3.6506,1.9646,,,,,
0d - 00:00:00,127043998,120.86,-165.1577,41.56,5.500,-3.4923,1.7597,,,,,
0d - 00:00:00,127109127,123.88,-164.6772,38.09,5.593,-3.4830,1.6014,,,,,
0d - 00:00:00,127174257,126.73,-164.1967,35.03,5.593,-3.3806,1.4245,,,,,
0d - 00:00:00,127239386,129.48,-163.5445,31.63,5.751,-3.3154,1.3035,,,,,
0d - 00:00:00,127304515,132.57,-162.8581,28.017,5.983,-3.1757,1.1266,,,,,
0d - 00:00:00,127369644,135.55,-162.1030,24.441,6.058,-3.1384,0.8845,,,,,
0d - 00:00:00,127434773,138.47,-161.2449,20.866,6.318,-3.0732,0.7728,,,,,
0d - 00:00:00,127499902,141.49,-160.3183,17.119,6.383,-2.9336,0.6238,,,,,
0d - 00:00:00,127565031,144.17,-159.3572,13.544,6.457,-2.9615,0.4004,,,,,
0d - 00:00:00,127630159,146.64,-158.1560,10.107,6.596,-2.8032,0.25139,,,,,
0d - 00:00:00,127695288,148.87,-156.7488,6.806,6.652,-2.6914,0.09311,,,,,
0d - 00:00:00,127760417,151.10,-155.2729,2.9220,6.857,-2.5610,-0.1117,,,,,
0d - 00:00:00,127825547,153.37,-153.2479,-1.4438,6.894,-2.4772,-0.2886,,,,,
0d - 00:00:00,127890676,155.43,-150.8797,-5.0189,6.996,-2.2723,-0.4655,,,,,
0d - 00:00:00,127955805,156.25,-149.5411,-7.2190,6.959,-2.2444,-0.5400,,,,,
0d - 00:00:00,128020934,158.34,-147.2416,-11.6879,7.098,-2.0861,-0.8007,,,,,
0d - 00:00:00,128086063,160.85,-143.7750,-17.0162,7.210,-1.9464,-1.0614,,,,,
0d - 00:00:00,128151192,162.22,-140.3085,-21.4507,7.247,-1.7601,-1.1080,,,,,
0d - 00:00:00,128216321,162.67,-136.6017,-25.4383,7.135,-1.5366,-1.4059,,,,,
0d - 00:00:00,128281449,164.08,-134.0276,-29.1853,7.386,-1.4901,-1.6014,,,,,
0d - 00:00:00,128346578,166.17,-131.8653,-33.1042,7.451,-1.3411,-1.8528,,,,,
0d - 00:00:00,128411708,167.37,-128.9479,-37.2293,7.618,-1.2107,-1.9459,,,,,
0d - 00:00:00,128476837,167.85,-125.3098,-41.1482,7.488,-1.0058,-2.1601,,,,,
0d - 00:00:00,128541966,168.54,-122.1521,-45.1358,7.535,-0.9499,-2.3463,,,,,
0d - 00:00:00,128607095,169.40,-118.1365,-49.7078,7.572,-0.7078,-2.5604,,,,,
0d - 00:00:00,128672224,169.26,-113.8805,-53.4892,7.572,-0.5215,-2.7560,,,,,
0d - 00:00:00,128737353,168.81,-110.6543,-56.1362,7.525,-0.3818,-2.8584,,,,,
0d - 00:00:00,128802482,167.78,-106.9818,-58.8519,7.451,-0.2608,-3.0074,,,,,
0d - 00:00:00,128867611,167.51,-102.3827,-63.8364,7.368,-0.0838,-3.1843,,,,,
0d - 00:00:00,128932739,168.75,-97.9894,-69.5772,7.525,0.10244,-3.4822,,,,,
0d - 00:00:00,128997868,170.02,-93.7335,-74.7337,7.535,0.21420,-3.7150,,,,,
0d - 00:00:00,129062998,169.95,-89.6492,-78.1369,7.544,0.4284,-3.9012,,,,,
0d - 00:00:00,129128127,169.02,-86.0110,-80.8870,7.563,0.5401,-4.0129,,,,,
0d - 00:00:00,129193256,167.99,-81.7551,-84.2558,7.330,0.7543,-4.1526,,,,,
0d - 00:00:00,129258385,167.44,-77.0187,-88.6903,7.386,0.9127,-4.3760,,,,,
0d - 00:00:00,129323514,167.82,-73.0373,-92.9874,7.460,1.0710,-4.5902,,,,,
0d - 00:00:00,129388643,168.06,-68.9187,-97.5250,7.544,1.1827,-4.7857,,,,,
0d - 00:00:00,129453772,168.09,-64.4568,-101.6158,7.460,1.2945,-4.9812,,,,,
0d - 00:00:00,129518900,167.65,-60.8187,-104.5034,7.442,1.4807,-5.1023,,,,,
0d - 00:00:00,129584029,166.93,-57.2835,-107.5628,7.395,1.5646,-5.1954,,,,,
0d - 00:00:00,129649159,166.20,-53.0276,-111.3442,7.358,1.7136,-5.4095,,,,,
0d - 00:00:00,129714288,165.76,-48.4627,-115.5381,7.293,1.8253,-5.6143,,,,,
0d - 00:00:00,129779417,165.42,-44.2068,-119.3195,7.247,1.9557,-5.8378,,,,,
0d - 00:00:00,129844546,164.93,-40.3284,-122.7571,7.237,2.0675,-5.8657,,,,,
0d - 00:00:00,129909675,164.28,-36.6216,-126.0572,7.117,2.1792,-6.0613,,,,,
0d - 00:00:00,129974804,163.80,-33.4297,-128.7385,7.182,2.2537,-6.2289,,,,,
0d - 00:00:00,130039933,163.36,-30.2720,-131.4886,7.135,2.3375,-6.3313,,,,,
0d - 00:00:00,130105062,162.67,-27.2174,-134.2731,7.061,2.4027,-6.4523,,,,,
0d - 00:00:00,130170190,162.05,-23.8538,-137.1607,7.117,2.5610,-6.6199,,,,,
0d - 00:00:00,130235319,161.37,-20.3530,-139.9451,7.042,2.5424,-6.7503,,,,,
0d - 00:00:00,130300449,160.40,-16.8178,-142.7983,7.005,2.7100,-6.8434,,,,,
0d - 00:00:00,130365578,159.31,-13.1110,-145.4797,6.857,2.8032,-6.9644,,,,,
0d - 00:00:00,130430707,157.80,-9.3356,-147.9547,6.875,2.9894,-7.0668,,,,,
0d - 00:00:00,130495836,156.04,-5.3199,-150.0861,6.792,3.0081,-7.1972,,,,,
0d - 00:00:00,130560965,154.05,-0.9953,-152.6643,6.689,3.1478,-7.3927,,,,,
0d - 00:00:00,130626094,151.93,3.467,-155.2081,6.736,3.204,-7.3834,,,,,
0d - 00:00:00,130691223,150.38,6.212,-156.3769,6.559,3.334,-7.4579,,,,,
0d - 00:00:00,130756351,148.70,9.267,-157.8895,6.485,3.362,-7.4765,,,,,
0d - 00:00:00,130821480,146.23,14.003,-160.4333,6.234,3.511,-7.6627,,,,,
0d - 00:00:00,130886609,143.55,18.671,-162.3583,6.169,3.613,-7.7372,,,,,
0d - 00:00:00,130951739,140.39,22.961,-163.7678,6.095,3.679,-7.8117,,,,,
0d - 00:00:00,131016868,137.06,27.458,-165.0741,5.937,3.846,-7.8210,,,,,
0d - 00:00:00,131081997,133.60,31.68,-165.9335,5.742,3.921,-7.8862,,,,,
0d - 00:00:00,131147126,129.85,35.87,-166.4491,5.602,4.023,-7.8862,,,,,
0d - 00:00:00,131212255,126.28,40.26,-167.6523,5.416,4.126,-7.9886,,,,,
0d - 00:00:00,131277384,123.44,44.28,-168.7523,5.286,4.219,-7.9700,,,,,
0d - 00:00:00,131342513,119.38,48.53,-168.8210,5.073,4.303,-7.9979,,,,,
0d - 00:00:00,131407641,115.37,52.31,-168.9242,4.859,4.349,-7.9886,,,,,
0d - 00:00:00,131472770,112.69,55.22,-169.1648,4.757,4.424,-7.9979,,,,,
0d - 00:00:00,131537900,109.67,57.97,-168.5460,4.636,4.433,-7.9793,,,,,
0d - 00:00:00,131603029,105.79,61.16,-168.0648,4.404,4.498,-7.9327,,,,,
0d - 00:00:00,131668158,101.40,65.86,-168.5117,4.274,4.610,-7.9141,,,,,
0d - 00:00:00,131733287,96.66,71.36,-169.0617,4.004,4.759,-7.9327,,,,,
0d - 00:00:00,131798416,91.86,76.26,-169.1992,3.772,4.833,-7.9327,,,,,
0d - 00:00:00,131863545,87.63,80.14,-168.9929,3.623,4.954,-7.9513,,,,,
0d - 00:00:00,131928674,83.82,83.75,-168.7523,3.475,4.964,-7.9234,,,,,
0d - 00:00:00,131993803,79.91,87.21,-168.2710,3.289,5.038,-7.9327,,,,,
0d - 00:00:00,132058931,76.41,89.89,-167.7898,3.1496,5.066,-7.9141,,,,,
0d - 00:00:00,132124060,73.97,92.39,-167.6179,3.0195,5.085,-7.8768,,,,,
0d - 00:00:00,132189190,70.30,95.79,-167.4804,2.8430,5.103,-7.8024,,,,,
0d - 00:00:00,132254319,66.11,99.95,-167.3085,2.5271,5.225,-7.8489,,,,,
0d - 00:00:00,132319448,62.27,103.34,-166.9991,2.4620,5.243,-7.8210,,,,,
0d - 00:00:00,132384577,58.35,107.12,-166.7241,2.2669,5.252,-7.8117,,,,,
0d - 00:00:00,132449706,53.14,111.86,-166.0022,2.0904,5.401,-7.7651,,,,,
0d - 00:00:00,132514835,47.44,117.00,-165.6584,1.8860,5.504,-7.7186,,,,,
0d - 00:00:00,132579964,43.08,121.05,-165.3834,1.5794,5.662,-7.6906,,,,,
0d - 00:00:00,132645092,39.51,124.35,-165.1428,1.4401,5.597,-7.6627,,,,,
0d - 00:00:00,132710221,36.39,127.06,-164.6272,1.3100,5.616,-7.7558,,,,,
0d - 00:00:00,132775351,33.36,129.39,-163.6646,1.2357,5.597,-7.6161,,,,,
0d - 00:00:00,132840480,30.344,131.66,-162.5990,0.9755,5.616,-7.5417,,,,,
0d - 00:00:00,132905609,27.117,134.06,-161.6708,0.9105,5.569,-7.4113,,,,,
0d - 00:00:00,132970738,23.547,137.22,-160.9833,0.6039,5.616,-7.4579,,,,,
0d - 00:00:00,133035867,19.909,140.27,-160.2270,0.5296,5.616,-7.4206,,,,,
0d - 00:00:00,133100996,16.236,143.43,-159.5739,0.3623,5.616,-7.3927,,,,,
0d - 00:00:00,133166125,12.598,146.25,-158.5426,0.21369,5.653,-7.3368,,,,,
0d - 00:00:00,133231254,8.890,148.55,-157.0300,0.04645,5.634,-7.2530,,,,,
0d - 00:00:00,133296000,,,,,,,121.77,122.02,122.11,0.08136,
0d - 00:00:00,133296382,5.080,150.61,-155.0018,-0.1394,5.616,-7.1599,,,,,
0d - 00:00:00,133361000,0.8238,152.90,-152.8705,-0.3438,5.699,-7.0482,,,,,
0d - 00:00:00,133426129,-3.4326,155.14,-150.8423,-0.5296,5.597,-6.8806,,,,,
0d - 00:00:00,133491258,-6.0070,156.61,-149.8798,-0.5574,5.569,-6.8806,,,,,
0d - 00:00:00,133556387,-9.4396,158.26,-147.6797,-0.7154,5.606,-6.7689,,,,,
0d - 00:00:00,133621516,-14.1765,160.46,-144.5515,-0.9662,5.523,-6.5827,,,,,
0d - 00:00:00,133686645,-19.1194,162.41,-141.1827,-1.1613,5.504,-6.4709,,,,,
0d - 00:00:00,133751773,-23.5474,163.96,-138.0201,-1.5887,5.504,-6.3033,,,,,
0d - 00:00:00,133816902,-27.2203,165.23,-135.7169,-1.5423,5.439,-6.1544,,,,,
0d - 00:00:00,133882032,-30.2066,166.02,-133.3105,-1.6630,5.364,-6.0054,,,,,
0d - 00:00:00,133947161,-34.1197,166.39,-129.2198,-1.8117,5.299,-5.8657,,,,,
0d - 00:00:00,134012290,-39.1313,167.08,-124.9228,-2.1462,5.206,-5.6516,,,,,
0d - 00:00:00,134077419,-43.8682,168.38,-121.6227,-2.3227,5.187,-5.5119,,,,,
0d - 00:00:00,134142548,-48.1933,169.14,-117.8413,-2.4620,5.141,-5.3723,,,,,
0d - 00:00:00,134207677,-51.6602,169.21,-114.7131,-2.6664,5.048,-5.1209,,,,,
0d - 00:00:00,134272806,-54.1659,169.24,-112.4099,-2.7593,4.973,-5.0278,,,,,
0d - 00:00:00,134337935,-56.6374,168.80,-109.2129,-2.8151,4.852,-4.7764,,,,,
0d - 00:00:00,134403064,-60.0700,168.14,-104.6409,-2.9730,4.740,-4.6740,,,,,
0d - 00:00:00,134468193,-65.2875,168.18,-99.0719,-3.2518,4.628,-4.4040,,,,,
0d - 00:00:00,134533322,-71.2258,168.62,-93.9155,-3.4933,4.610,-4.1712,,,,,
0d - 00:00:00,134598451,-75.3792,169.14,-90.7873,-3.6977,4.563,-3.9664,,,,,
0d - 00:00:00,134663580,-78.0909,169.38,-88.3122,-3.8464,4.461,-3.8546,,,,,
0d - 00:00:00,134728709,-81.1802,169.10,-84.5652,-4.0322,4.377,-3.6963,,,,,
0d - 00:00:00,134793838,-85.5053,168.62,-79.7182,-4.1530,4.340,-3.4729,,,,,
0d - 00:00:00,134858967,-89.9333,168.18,-74.8712,-4.4038,4.200,-3.2029,,,,,
0d - 00:00:00,134924096,-94.1554,167.87,-70.3335,-4.5803,4.144,-3.0539,,,,,
0d - 00:00:00,134989225,-98.5147,167.56,-65.9334,-4.7754,4.023,-2.8677,,,,,
0d - 00:00:00,135054354,-101.8443,167.35,-62.6333,-4.8962,3.977,-2.6629,,,,,
0d - 00:00:00,135119483,-104.8993,167.22,-59.1613,-4.9705,3.921,-2.4766,,,,,
0d - 00:00:00,135184612,-108.6751,166.91,-54.8986,-5.3143,3.837,-2.2532,,,,,
0d - 00:00:00,135249741,-112.8629,166.32,-50.0860,-5.3607,3.772,-2.0297,,,,,
0d - 00:00:00,135314870,-117.1192,165.71,-45.4796,-5.5837,3.660,-1.8435,,,,,
0d - 00:00:00,135379999,-120.7234,165.26,-41.6638,-5.6859,3.604,-1.6480,,,,,
0d - 00:00:00,135445128,-123.8471,164.68,-38.1575,-5.9368,3.492,-1.4711,,,,,
0d - 00:00:00,135510257,-126.5588,164.13,-34.9949,-6.0018,3.446,-1.3128,,,,,
0d - 00:00:00,135575386,-129.4765,163.54,-31.5916,-6.1319,3.306,-1.1545,,,,,
0d - 00:00:00,135640515,-132.4971,162.89,-27.8790,-6.2062,3.241,-0.9683,,,,,
0d - 00:00:00,135705644,-135.5521,162.10,-24.4070,-6.4013,3.0732,-0.8007,,,,,
0d - 00:00:00,135770773,-138.5041,161.21,-20.6944,-6.5407,3.0732,-0.5866,,,,,
0d - 00:00:00,135835902,-141.4218,160.35,-16.9474,-6.6800,2.9708,-0.4469,,,,,
0d - 00:00:00,135901031,-144.2709,159.29,-13.4067,-6.7265,2.8963,-0.3073,,,,,
0d - 00:00:00,135966160,-146.6393,158.12,-10.0034,-6.8844,2.8404,-0.1303,,,,,
0d - 00:00:00,136031289,-148.8018,156.75,-6.5315,-6.8937,2.6914,-0.0279,,,,,
0d - 00:00:00,136096418,-150.9644,155.17,-2.8188,-7.0795,2.5890,0.20484,,,,,
0d - 00:00:00,136161547,-153.3672,153.14,1.6844,-7.0888,2.5052,0.4283,,,,,
0d - 00:00:00,136226676,-155.4267,150.85,5.191,-7.2096,2.2817,0.5680,,,,,
0d - 00:00:00,136291805,-156.1819,149.54,7.081,-7.2096,2.2258,0.6238,,,,,
0d - 00:00:00,136356934,-158.1384,147.31,11.619,-7.3025,2.1140,0.8938,,,,,
0d - 00:00:00,136422063,-160.9531,144.19,17.188,-7.4697,1.8626,1.1731,,,,,
0d - 00:00:00,136487192,-162.3262,140.34,21.588,-7.4883,1.7788,1.3966,,,,,
