X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017967840,-77.4731,169.86,-88.4153,-3.1124,0.08382,-0.0093,,,,,
0d - 00:00:00,018032932,-81.0086,169.48,-84.1871,-3.1960,0.12107,0,,,,,
0d - 00:00:00,018098024,-85.0591,169.10,-79.8901,-3.3447,0.07450,0.018621,,,,,
0d - 00:00:00,018163116,-89.2468,168.73,-75.3180,-3.4933,0.17694,0,,,,,
0d - 00:00:00,018228208,-93.4345,168.38,-70.6773,-3.6605,0.12107,-0.0372,,,,,
0d - 00:00:00,018293300,-97.8282,168.14,-65.8646,-3.7813,0.12107,0.009311,,,,,
0d - 00:00:00,018358392,-101.9130,167.66,-61.7739,-3.9671,0.11175,0.027932,,,,,
0d - 00:00:00,018423484,-105.4142,167.32,-57.9581,-4.1158,0.06519,0.027932,,,,,
0d - 00:00:00,018488576,-109.2243,166.98,-53.4548,-4.2552,0.14901,-0.0093,,,,,
0d - 00:00:00,018553668,-113.5837,166.63,-49.0547,-4.4317,0.13969,0.06517,,,,,
0d - 00:00:00,018618760,-117.0849,166.32,-45.3765,-4.5896,0.12107,0.04655,,,,,
0d - 00:00:00,018683852,-120.4832,165.98,-41.6295,-4.7104,0.21420,0.018621,,,,,
0d - 00:00:00,018748944,-123.7441,165.47,-38.0200,-4.8126,0.13969,0.009311,,,,,
0d - 00:00:00,018814036,-126.6618,164.85,-34.5824,-4.8683,0.12107,0.03724,,,,,
0d - 00:00:00,018879128,-129.6824,164.33,-31.1448,-5.0077,0.10244,0.018621,,,,,
0d - 00:00:00,018944220,-132.8747,163.65,-27.3634,-5.1285,0.13038,0,,,,,
0d - 00:00:00,019009312,-135.9297,163.03,-23.8914,-5.2121,0.11175,0.03724,,,,,
0d - 00:00:00,019074404,-138.7787,162.31,-20.4882,-5.2864,0.12107,0.04655,,,,,
0d - 00:00:00,019139496,-141.6964,161.31,-16.6380,-5.3979,0.12107,0.009311,,,,,
0d - 00:00:00,019204588,-144.6141,159.98,-12.8223,-5.5373,0.25145,0,,,,,
0d - 00:00:00,019269680,-146.9483,158.81,-9.4534,-5.5930,0.12107,-0.0372,,,,,
0d - 00:00:00,019334772,-149.0078,157.37,-5.9471,-5.7231,0.12107,0.027932,,,,,
0d - 00:00:00,019399864,-151.2047,155.65,-2.1313,-5.7231,0.10244,0.018621,,,,,
0d - 00:00:00,019464956,-153.2985,153.59,2.0282,-5.8346,0.027939,0.03724,,,,,
0d - 00:00:00,019530048,-155.3237,151.57,5.225,-5.9089,0.14901,0.05586,,,,,
0d - 00:00:00,019595140,-156.0446,150.30,7.013,-5.9739,0.13038,-0.0652,,,,,
0d - 00:00:00,019660232,-157.8295,147.86,11.722,-5.9461,0.09313,0.018621,,,,,
0d - 00:00:00,019725324,-160.6785,144.36,17.979,-6.0947,0.12107,0.03724,,,,,
0d - 00:00:00,019790416,-163.2530,141.20,22.757,-6.1876,0.14901,0.08380,,,,,
0d - 00:00:00,019855508,-164.3857,138.52,25.920,-6.3270,0.13038,0.018621,,,,,
0d - 00:00:00,019920600,-164.6260,135.33,29.529,-6.2341,0.10244,0.018621,,,,,
0d - 00:00:00,019985692,-165.2782,131.80,33.34,-6.2434,0.13038,0.05586,,,,,
0d - 00:00:00,020050784,-166.1363,128.47,37.78,-6.2805,0.12107,0.04655,,,,,
0d - 00:00:00,020115876,-167.6123,125.21,42.56,-6.2898,0.14901,0.027932,,,,,
0d - 00:00:00,020180968,-169.1227,121.84,47.13,-6.3827,0.13969,0.06517,,,,,
0d - 00:00:00,020246060,-169.6375,118.41,50.67,-6.3920,0.16763,0.018621,,,,,
0d - 00:00:00,020311152,-169.4316,114.70,54.04,-6.3641,0.10244,0.03724,,,,,
0d - 00:00:00,020376244,-169.2599,111.03,57.55,-6.3084,0.12107,0.018621,,,,,
0d - 00:00:00,020441336,-169.3973,107.39,61.46,-6.3641,0.13969,0.009311,,,,,
0d - 00:00:00,020506428,-169.6375,103.52,65.56,-6.3734,0.07450,0.03724,,,,,
0d - 00:00:00,020571520,-169.9808,99.64,69.71,-6.4292,0.08382,-0.0466,,,,,
0d - 00:00:00,020636612,-170.0151,95.38,73.98,-6.2991,0.09313,-0.0186,,,,,
0d - 00:00:00,020701704,-169.6375,91.02,77.86,-6.3270,0.09313,0.027932,,,,,
0d - 00:00:00,020766796,-169.0197,87.04,81.02,-6.3270,0.11175,0,,,,,
0d - 00:00:00,020831888,-168.6764,83.06,84.94,-6.1783,0.06519,0.009311,,,,,
0d - 00:00:00,020896980,-168.6078,78.49,89.38,-6.3177,0.10244,0.009311,,,,,
0d - 00:00:00,020962072,-168.2645,73.96,93.40,-6.2527,0.13038,0.03724,,,,,
0d - 00:00:00,021027164,-167.9212,69.78,97.35,-6.2527,0.07450,-0.0186,,,,,
0d - 00:00:00,021092256,-167.5437,65.04,101.72,-6.2341,0.11175,0.04655,,,,,
0d - 00:00:00,021157348,-167.1661,60.72,105.64,-6.2248,0.06519,0.018621,,,,,
0d - 00:00:00,021222440,-166.5826,56.73,108.87,-6.1876,0.04656,0.05586,,,,,
0d - 00:00:00,021287532,-166.1020,52.75,112.55,-6.2062,0.05588,0,,,,,
0d - 00:00:00,021352624,-165.8274,48.53,116.60,-6.2248,0.05588,0.03724,,,,,
0d - 00:00:00,021417716,-165.4841,44.69,120.01,-6.1598,0.018626,0.027932,,,,,
0d - 00:00:00,021482808,-165.0722,41.15,123.17,-6.1226,0.06519,0.03724,,,,,
0d - 00:00:00,021547900,-164.6260,37.72,126.23,-6.1226,0.07450,0.027932,,,,,
0d - 00:00:00,021612992,-164.2827,34.32,129.46,-6.0668,0.13969,0.03724,,,,,
0d - 00:00:00,021678084,-163.8022,30.993,132.35,-6.0668,0.07450,0.03724,,,,,
0d - 00:00:00,021743176,-163.1157,27.732,135.20,-6.1226,0.05588,0.05586,,,,,
0d - 00:00:00,021808268,-162.4978,24.266,138.09,-6.0668,0.09313,0.04655,,,,,
0d - 00:00:00,021873360,-161.7426,20.731,141.05,-5.9739,0.027939,0.009311,,,,,
0d - 00:00:00,021938452,-160.6099,16.886,143.86,-5.9461,0.06519,0,,,,,
0d - 00:00:00,022003544,-159.3055,12.905,146.61,-5.7231,0.06519,0.027932,,,,,
0d - 00:00:00,022068636,-157.5549,8.821,148.92,-5.7788,0.027939,0.009311,,,,,
0d - 00:00:00,022133728,-155.7013,4.462,151.36,-5.7324,0.10244,0.06517,,,,,
0d - 00:00:00,022198820,-153.7448,0.4805,153.80,-5.6766,0.027939,0.03724,,,,,
0d - 00:00:00,022263912,-152.1314,-3.1233,155.86,-5.5930,0.03725,0.018621,,,,,
0d - 00:00:00,022329004,-150.6554,-5.4915,156.82,-5.5280,0.009313,0,,,,,
0d - 00:00:00,022394096,-148.9048,-8.4089,158.03,-5.4258,0.018626,0.08380,,,,,
0d - 00:00:00,022459188,-146.3990,-13.3170,160.71,-5.4165,0.027939,0.009311,,,,,
0d - 00:00:00,022524280,-143.2754,-18.6025,162.91,-5.3515,0.05588,0,,,,,
0d - 00:00:00,022589372,-139.6712,-23.3733,164.01,-5.0913,0.04656,0.018621,,,,,
0d - 00:00:00,022654464,-135.9984,-27.8352,165.18,-4.9891,0.03725,0.027932,,,,,
0d - 00:00:00,022719556,-132.8061,-31.8165,166.14,-4.9891,0.027939,-0.0838,,,,,
0d - 00:00:00,022784648,-129.7168,-36.0381,167.27,-4.7290,-0.0093,0,,,,,
0d - 00:00:00,022849740,-126.3185,-40.5343,168.51,-4.6082,0,0.018621,,,,,
0d - 00:00:00,022914832,-122.8516,-44.8246,169.23,-4.4503,-0.0279,-0.0186,,,,,
0d - 00:00:00,022979924,-119.1101,-48.9432,169.44,-4.3945,0.05588,0,,,,,
0d - 00:00:00,023045016,-115.3000,-52.7530,169.58,-4.1437,0.009313,0.009311,,,,,
0d - 00:00:00,023110108,-111.8674,-56.3911,169.96,-4.0879,-0.0186,0.04655,,,,,
0d - 00:00:00,023175200,-108.4692,-60.0293,170.30,-3.9021,0.027939,0.05586,,,,,
0d - 00:00:00,023240292,-105.3455,-63.3585,170.47,-3.8185,0,0.018621,,,,,
0d - 00:00:00,023305384,-101.8443,-66.8250,170.47,-3.7999,0.009313,0,,,,,
0d - 00:00:00,023370476,-97.7252,-71.0123,170.23,-3.4840,-0.0186,0.027932,,,,,
0d - 00:00:00,023435568,-92.9540,-75.5771,169.92,-3.2982,-0.0279,-0.0559,,,,,
0d - 00:00:00,023500660,-88.5946,-79.4555,169.71,-3.1960,-0.0373,-0.0559,,,,,
0d - 00:00:00,023565752,-84.5442,-83.2996,169.51,-2.9359,-0.0093,0,,,,,
0d - 00:00:00,023630844,-80.4251,-87.4182,169.34,-2.8244,-0.0652,0,,,,,
0d - 00:00:00,023695936,-76.4090,-90.7818,168.96,-2.6664,-0.0186,0.009311,,,,,
0d - 00:00:00,023761028,-73.1824,-93.5962,168.51,-2.5178,-0.0186,-0.0652,,,,,
0d - 00:00:00,023826120,-69.8528,-96.8568,168.17,-2.3598,-0.0279,0.018621,,,,,
0d - 00:00:00,023891212,-64.8412,-101.4903,167.48,-2.2484,-0.0279,0.009311,,,,,
0d - 00:00:00,023956304,-59.4178,-106.2610,167.14,-2.0533,-0.0279,0.09311,,,,,
0d - 00:00:00,024021396,-54.9897,-110.4483,167.00,-1.8303,0,-0.0559,,,,,
0d - 00:00:00,024086488,-50.9393,-114.6356,167.07,-1.7931,-0.0559,0.03724,,,,,
0d - 00:00:00,024151580,-46.7516,-118.6856,167.00,-1.5701,-0.0373,0.04655,,,,,
0d - 00:00:00,024216672,-43.0787,-121.9119,166.38,-1.4029,-0.0186,-0.0466,,,,,
0d - 00:00:00,024281764,-39.7491,-124.4174,165.45,-1.1149,0,0.018621,,,,,
0d - 00:00:00,024346856,-36.5912,-127.0602,164.87,-1.1706,-0.0093,0.027932,,,,,
0d - 00:00:00,024411948,-33.3646,-129.9776,164.25,-1.0127,-0.0838,0.018621,,,,,
0d - 00:00:00,024477040,-30.0693,-132.8606,163.66,-0.9384,-0.0652,-0.0372,,,,,
0d - 00:00:00,024542132,-26.7054,-135.8810,163.18,-0.7711,-0.0559,0.018621,,,,,
0d - 00:00:00,024607224,-23.2728,-138.9700,162.53,-0.6596,0.009313,0.018621,,,,,
0d - 00:00:00,024672316,-19.5313,-141.9903,161.40,-0.5017,-0.0373,0.009311,,,,,
0d - 00:00:00,024737408,-15.4466,-144.7704,160.06,-0.3530,-0.0466,-0.0559,,,,,
0d - 00:00:00,024802500,-12.0140,-147.0699,158.78,-0.2416,-0.0559,0.009311,,,,,
0d - 00:00:00,024867592,-8.6157,-149.1979,157.20,-0.1301,-0.0373,-0.0093,,,,,
0d - 00:00:00,024932000,,,,,,,121.89,122.64,122.54,0.15532,
0d - 00:00:00,024932684,-4.9086,-151.5661,155.83,0.04645,-0.0838,0.07449,,,,,
0d - 00:00:00,024997000,-0.9268,-153.9344,153.76,0.06504,-0.0186,0.04655,,,,,
0d - 00:00:00,025062083,2.9863,-155.8907,151.80,0.29730,-0.0745,0.03724,,,,,
0d - 00:00:00,025127166,5.595,-157.0233,150.74,0.3995,-0.1024,0.018621,,,,,
0d - 00:00:00,025192249,8.787,-158.6708,148.02,0.5574,-0.0373,-0.0466,,,,,
0d - 00:00:00,025257332,13.971,-160.5928,144.28,0.7711,-0.0745,0.009311,,,,,
0d - 00:00:00,025322415,19.394,-162.6178,140.60,0.9384,-0.0745,0.027932,,,,,
0d - 00:00:00,025387498,23.719,-163.9564,137.71,1.0963,-0.0838,0.027932,,,,,
0d - 00:00:00,025452581,27.014,-164.9517,135.41,1.2078,-0.0745,-0.0279,,,,,
0d - 00:00:00,025517664,29.760,-165.7755,133.48,1.3286,-0.0559,0.009311,,,,,
0d - 00:00:00,025582747,33.23,-166.4962,129.91,1.4679,0.027939,0,,,,,
0d - 00:00:00,025647830,38.44,-167.5259,125.20,1.6630,-0.1118,-0.0186,,,,,
0d - 00:00:00,025712913,44.04,-168.9674,121.14,1.8581,-0.0745,0.03724,,,,,
0d - 00:00:00,025777996,48.67,-169.7568,117.60,1.9789,-0.0559,0.018621,,,,,
0d - 00:00:00,025843079,52.00,-169.8598,114.47,2.0718,-0.1304,-0.0093,,,,,
0d - 00:00:00,025908162,54.99,-169.8598,111.55,2.2484,-0.1118,0.009311,,,,,
0d - 00:00:00,025973245,57.77,-169.8941,108.77,2.3691,-0.0652,-0.0186,,,,,
0d - 00:00:00,026038328,60.79,-169.8598,105.29,2.3784,-0.0745,0.009311,,,,,
0d - 00:00:00,026103411,65.05,-169.8255,100.58,2.6200,-0.0838,-0.0186,,,,,
0d - 00:00:00,026168494,70.09,-169.8255,95.53,2.8430,-0.0838,0.03724,,,,,
0d - 00:00:00,026233577,74.35,-170.0314,91.89,3.0474,-0.1118,-0.0466,,,,,
0d - 00:00:00,026298660,77.47,-169.9284,88.66,2.9823,-0.1118,-0.0186,,,,,
0d - 00:00:00,026363743,81.01,-169.4822,84.43,3.224,-0.1118,-0.0372,,,,,
0d - 00:00:00,026428826,84.96,-169.0361,80.06,3.345,-0.1490,0.03724,,,,,
0d - 00:00:00,026493909,88.94,-168.8644,75.83,3.382,-0.1118,-0.0279,,,,,
0d - 00:00:00,026558992,93.16,-168.5899,71.02,3.568,-0.0931,-0.0279,,,,,
0d - 00:00:00,026624075,97.79,-168.0064,65.97,3.846,-0.1490,0.009311,,,,,
0d - 00:00:00,026689158,101.74,-167.6975,61.98,3.995,-0.1118,-0.0093,,,,,
0d - 00:00:00,026754241,105.31,-167.4916,58.13,3.986,-0.0931,-0.0186,,,,,
0d - 00:00:00,026819324,109.26,-167.0111,53.59,4.255,-0.1211,0.009311,,,,,
0d - 00:00:00,026884407,113.45,-166.7365,49.16,4.413,-0.1024,0.018621,,,,,
0d - 00:00:00,026949490,117.02,-166.4962,45.48,4.552,-0.0838,0.07449,,,,,
0d - 00:00:00,027014573,120.31,-166.1187,42.01,4.571,-0.1024,-0.0372,,,,,
0d - 00:00:00,027079656,123.64,-165.6039,38.26,4.785,-0.0931,0,,,,,
0d - 00:00:00,027144739,126.59,-164.8488,34.75,4.933,-0.1769,-0.0186,,,,,
0d - 00:00:00,027209822,129.72,-164.3683,31.282,4.989,-0.1118,0.018621,,,,,
0d - 00:00:00,027274905,132.77,-163.7505,27.742,5.221,-0.1118,0.018621,,,,,
0d - 00:00:00,027339988,135.90,-162.9611,24.063,5.166,-0.1583,-0.0093,,,,,
0d - 00:00:00,027405071,138.92,-162.2746,20.694,5.342,-0.0373,-0.0559,,,,,
0d - 00:00:00,027470154,141.66,-161.4852,17.119,5.482,-0.1024,0.027932,,,,,
0d - 00:00:00,027535237,144.51,-160.1810,12.994,5.537,-0.1118,-0.0093,,,,,
0d - 00:00:00,027600320,147.12,-158.6708,9.282,5.639,-0.0931,-0.0186,,,,,
0d - 00:00:00,027665403,149.15,-157.2636,5.947,5.723,-0.0652,0.018621,,,,,
0d - 00:00:00,027730486,151.27,-155.6161,2.2688,5.723,-0.0745,0,,,,,
0d - 00:00:00,027795569,153.54,-153.7284,-1.7532,5.890,-0.1211,-0.0093,,,,,
0d - 00:00:00,027860652,155.22,-151.4975,-5.0877,5.927,-0.1863,-0.0093,,,,,
0d - 00:00:00,027925735,155.91,-150.2276,-6.9096,5.955,-0.1024,-0.0372,,,,,
0d - 00:00:00,027990818,157.76,-147.9280,-11.4816,6.048,-0.1118,-0.0093,,,,,
0d - 00:00:00,028055901,160.68,-144.3928,-17.4974,6.113,-0.1118,0,,,,,
0d - 00:00:00,028120984,163.15,-141.1322,-22.6195,6.169,-0.0931,0.05586,,,,,
0d - 00:00:00,028186067,164.35,-138.3522,-25.9883,6.197,-0.1024,0,,,,,
0d - 00:00:00,028251150,164.97,-135.4005,-29.4259,6.327,-0.0838,-0.0093,,,,,
0d - 00:00:00,028316233,165.42,-131.6593,-33.4136,6.225,-0.1024,-0.0186,,,,,
0d - 00:00:00,028381316,166.14,-128.3301,-37.6418,6.308,-0.1118,0.009311,,,,,
0d - 00:00:00,028446399,167.51,-125.3098,-41.9732,6.355,-0.0931,0.009311,,,,,
0d - 00:00:00,028511482,169.09,-121.9805,-46.8546,6.420,-0.1769,-0.0186,,,,,
0d - 00:00:00,028576565,169.81,-118.2394,-50.7048,6.411,-0.0931,0.07449,,,,,
0d - 00:00:00,028641648,169.53,-114.7043,-53.7299,6.336,-0.1024,0,,,,,
0d - 00:00:00,028706731,169.29,-110.9975,-57.3737,6.401,-0.1024,0,,,,,
0d - 00:00:00,028771814,169.43,-107.0848,-61.7051,6.392,-0.1676,0.027932,,,,,
0d - 00:00:00,028836897,169.77,-103.5839,-65.2458,6.411,-0.0652,0.027932,,,,,
0d - 00:00:00,028901980,169.98,-99.8771,-69.2678,6.392,-0.0466,-0.0093,,,,,
0d - 00:00:00,028967063,169.84,-95.1407,-73.9430,6.438,0.027939,0.009311,,,,,
0d - 00:00:00,029032146,169.74,-90.8504,-77.5525,6.383,-0.0838,0.009311,,,,,
0d - 00:00:00,029097229,169.16,-87.4869,-80.5776,6.336,-0.0931,0.07449,,,,,
0d - 00:00:00,029162312,168.85,-83.0937,-84.8746,6.160,-0.0838,-0.0186,,,,,
0d - 00:00:00,029227395,168.75,-78.0483,-89.6185,6.318,-0.0838,0.009311,,,,,
0d - 00:00:00,029292478,168.44,-73.8954,-93.2624,6.290,-0.0838,0.009311,,,,,
0d - 00:00:00,029357561,167.96,-69.8110,-97.1125,6.383,-0.0559,0.009311,,,,,
0d - 00:00:00,029422644,167.48,-64.8343,-101.6845,6.262,-0.0745,0.009311,,,,,
0d - 00:00:00,029487727,166.99,-60.4754,-105.5346,6.253,-0.0279,0.009311,,,,,
0d - 00:00:00,029552810,166.65,-56.6314,-108.7660,6.234,-0.0652,0,,,,,
0d - 00:00:00,029617893,166.14,-52.7873,-112.3755,6.253,-0.1024,0,,,,,
0d - 00:00:00,029682976,165.69,-48.3254,-116.5006,6.215,-0.1118,-0.0186,,,,,
0d - 00:00:00,029748059,165.62,-44.3441,-120.0070,6.188,-0.0559,-0.0186,,,,,
0d - 00:00:00,029813142,165.04,-41.1178,-122.9633,6.206,-0.0652,0.07449,,,,,
0d - 00:00:00,029878225,164.56,-37.7199,-125.8853,6.030,-0.0559,0.009311,,,,,
0d - 00:00:00,029943308,164.18,-34.1848,-129.1166,6.123,-0.0931,-0.0186,,,,,
0d - 00:00:00,030008391,163.80,-30.8212,-132.3480,6.104,-0.0838,-0.0372,,,,,
0d - 00:00:00,030073474,163.15,-27.6636,-135.1325,6.206,-0.0559,-0.0466,,,,,
0d - 00:00:00,030138557,162.70,-24.2657,-138.0888,6.048,-0.0466,-0.0093,,,,,
0d - 00:00:00,030203640,161.88,-20.5932,-141.0452,5.974,-0.0466,0.009311,,,,,
0d - 00:00:00,030268723,160.78,-16.6119,-143.9671,5.965,-0.0931,-0.0186,,,,,
0d - 00:00:00,030333806,159.51,-12.9051,-146.3391,5.974,-0.0279,0.018621,,,,,
0d - 00:00:00,030398889,157.69,-8.9237,-148.7454,5.890,0.009313,0.027932,,,,,
0d - 00:00:00,030463972,155.87,-4.5305,-151.4611,5.705,-0.0373,0.027932,,,,,
0d - 00:00:00,030529055,154.19,-0.5835,-153.9706,5.574,-0.0186,0.03724,,,,,
0d - 00:00:00,030594138,152.54,3.0203,-155.7238,5.658,-0.0279,-0.0093,,,,,
0d - 00:00:00,030659221,150.79,5.423,-156.7207,5.528,-0.0466,0.018621,,,,,
0d - 00:00:00,030724304,149.32,8.134,-158.0269,5.509,-0.0093,-0.0372,,,,,
0d - 00:00:00,030789387,146.60,13.145,-160.6739,5.407,-0.0279,0.009311,,,,,
0d - 00:00:00,030854470,143.52,18.603,-162.6677,5.240,-0.0186,0,,,,,
0d - 00:00:00,030919553,139.84,23.511,-164.0084,5.147,-0.0931,0.009311,,,,,
0d - 00:00:00,030984636,136.10,27.972,-165.1084,4.989,-0.0373,-0.0186,,,,,
0d - 00:00:00,031049719,133.05,31.95,-166.3803,4.859,-0.0186,-0.0093,,,,,
0d - 00:00:00,031114802,129.41,36.48,-167.2054,4.664,-0.0186,0,,,,,
0d - 00:00:00,031179885,125.91,41.08,-168.3054,4.580,0.018626,0.027932,,,,,
0d - 00:00:00,031244968,122.85,44.89,-169.3023,4.367,-0.0186,0.009311,,,,,
0d - 00:00:00,031310051,119.56,48.67,-169.4742,4.348,0,0,,,,,
0d - 00:00:00,031375134,115.57,52.72,-169.5773,4.181,0.12107,0,,,,,
0d - 00:00:00,031440217,111.70,56.63,-169.8867,4.069,0.05588,0,,,,,
0d - 00:00:00,031505300,108.74,59.89,-170.1617,3.884,0.03725,0,,,,,
0d - 00:00:00,031570383,105.62,63.46,-170.3680,3.846,0.009313,-0.0372,,,,,
0d - 00:00:00,031635466,101.78,67.37,-170.4023,3.670,0.05588,0.009311,,,,,
0d - 00:00:00,031700549,97.69,71.25,-170.2305,3.484,0.009313,-0.0093,,,,,
0d - 00:00:00,031765632,93.40,75.23,-169.9211,3.326,0.05588,-0.0466,,,,,
0d - 00:00:00,031830715,88.90,79.32,-169.5773,3.187,0.018626,0.009311,,,,,
0d - 00:00:00,031895798,84.85,83.30,-169.4742,3.0009,-0.0466,0,,,,,
0d - 00:00:00,031960880,80.77,87.04,-169.1992,2.8708,0.04656,0.07449,,,,,
0d - 00:00:00,032025963,76.99,90.58,-168.8554,2.6943,0.018626,-0.0745,,,,,
0d - 00:00:00,032091046,73.56,93.53,-168.5460,2.5549,0.027939,0.009311,,,,,
0d - 00:00:00,032156129,70.13,96.75,-168.0992,2.4899,0.018626,0.04655,,,,,
0d - 00:00:00,032221213,65.18,101.25,-167.5491,2.3134,0.027939,0.08380,,,,,
0d - 00:00:00,032286296,60.10,105.92,-167.1022,2.1369,0.03725,0.009311,,,,,
0d - 00:00:00,032351379,55.64,110.14,-166.9991,1.7559,0.06519,0.009311,,,,,
0d - 00:00:00,032416462,51.35,114.40,-166.9647,1.8489,0.027939,0.018621,,,,,
0d - 00:00:00,032481545,47.40,118.31,-166.9304,1.6073,0.04656,-0.0466,,,,,
0d - 00:00:00,032546628,43.73,121.50,-166.4147,1.7095,0.027939,0.009311,,,,,
0d - 00:00:00,032611711,40.30,124.14,-165.6241,1.3007,0.07450,0.009311,,,,,
0d - 00:00:00,032676794,37.07,126.75,-164.8334,1.1613,0.08382,0.018621,,,,,
0d - 00:00:00,032741877,33.88,129.53,-164.3178,1.0684,0.07450,-0.0279,,,,,
0d - 00:00:00,032806960,30.516,132.52,-163.6646,0.9755,0.05588,-0.0093,,,,,
0d - 00:00:00,032872042,27.014,135.74,-163.1490,0.8176,-0.0186,0,,,,,
0d - 00:00:00,032937125,23.547,138.76,-162.4271,0.6782,0.06519,0,,,,,
0d - 00:00:00,033002208,20.012,141.85,-161.4646,0.4924,0.07450,0.018621,,,,,
0d - 00:00:00,033067291,15.858,144.56,-160.0551,0.4367,0.06519,-0.0093,,,,,
0d - 00:00:00,033132375,12.117,147.07,-158.8864,0.22298,0.06519,-0.0093,,,,,
0d - 00:00:00,033197458,8.993,149.13,-157.4769,0.16723,0.05588,0.03724,,,,,
0d - 00:00:00,033262541,5.389,151.36,-155.7925,-0.0093,0.09313,0.009311,,,,,
0d - 00:00:00,033263000,,,,,,,121.89,122.65,122.54,0.15329,
0d - 00:00:00,033328000,1.3730,153.59,-153.7643,-0.1301,0.06519,0.009311,,,,,
0d - 00:00:00,033393082,-2.7804,155.65,-151.5986,-0.3159,0.08382,0,,,,,
0d - 00:00:00,033458165,-5.4921,156.85,-150.6017,-0.3623,0.06519,0.05586,,,,,
0d - 00:00:00,033523248,-8.5471,158.43,-147.9891,-0.5574,0.09313,0.03724,,,,,
0d - 00:00:00,033588332,-13.5930,160.35,-144.2765,-0.6968,0.018626,0.009311,,,,,
0d - 00:00:00,033653415,-18.9821,162.27,-140.4951,-0.8455,0.10244,0.027932,,,,,
0d - 00:00:00,033718498,-23.4444,163.72,-137.5044,-1.1242,0.13038,0.05586,,,,,
0d - 00:00:00,033783581,-27.1173,164.92,-135.3731,-1.3193,0.08382,0,,,,,
0d - 00:00:00,033848664,-29.6917,165.88,-133.3105,-1.3007,0.11175,0.05586,,,,,
0d - 00:00:00,033913747,-33.2616,166.77,-129.8385,-1.5516,0.09313,0.03724,,,,,
0d - 00:00:00,033978830,-38.6164,167.73,-125.0946,-1.6445,0.07450,0.027932,,,,,
0d - 00:00:00,034043913,-43.9712,169.07,-121.4164,-1.8953,0.19557,0.009311,,,,,
0d - 00:00:00,034108996,-48.1933,169.96,-118.1850,-2.0254,0.10244,0.018621,,,,,
0d - 00:00:00,034174079,-51.7975,169.89,-114.4380,-2.1926,0.09313,0.07449,,,,,
0d - 00:00:00,034239162,-55.1614,169.79,-111.2754,-2.3413,0.11175,0,,,,,
0d - 00:00:00,034304245,-57.7015,169.96,-108.9722,-2.3413,0.10244,0.03724,,,,,
0d - 00:00:00,034369328,-60.8594,170.20,-105.2596,-2.4713,0.07450,0.018621,,,,,
0d - 00:00:00,034434411,-65.1502,169.83,-100.2063,-2.6757,0.09313,-0.0093,,,,,
0d - 00:00:00,034499494,-70.3333,169.86,-95.4624,-2.8615,0.17694,0.027932,,,,,
0d - 00:00:00,034564577,-74.2121,170.07,-92.1623,-2.9545,0.09313,0.009311,,,,,
0d - 00:00:00,034629660,-77.3014,170.00,-88.8279,-3.1681,0.09313,-0.0559,,,,,
0d - 00:00:00,034694743,-80.9743,169.52,-84.3590,-3.2796,0.11175,0.027932,,,,,
0d - 00:00:00,034759826,-85.1620,169.04,-79.8557,-3.4004,0.11175,0.04655,,,,,
0d - 00:00:00,034824909,-89.0065,168.90,-75.7993,-3.4840,0.11175,0,,,,,
0d - 00:00:00,034889992,-93.0226,168.66,-71.0898,-3.5305,0.10244,0.03724,,,,,
0d - 00:00:00,034955075,-97.7252,168.18,-66.0021,-3.8557,0.07450,0.018621,,,,,
0d - 00:00:00,035020158,-101.9473,167.77,-61.8426,-3.9671,0.15832,0.04655,,,,,
0d - 00:00:00,035085241,-105.3799,167.56,-58.0612,-4.0972,0.13038,0.027932,,,,,
0d - 00:00:00,035150324,-109.1557,167.18,-53.6267,-4.2923,0.11175,0.04655,,,,,
0d - 00:00:00,035215407,-113.5494,166.60,-48.9516,-4.4410,0.04656,0.009311,,,,,
0d - 00:00:00,035280490,-117.2909,166.46,-45.4452,-4.5710,0.11175,0.03724,,,,,
0d - 00:00:00,035345573,-120.4145,166.26,-41.9388,-4.6918,0.11175,-0.0372,,,,,
0d - 00:00:00,035410656,-123.6754,165.64,-38.1231,-4.8033,0.12107,0.009311,,,,,
0d - 00:00:00,035475739,-126.7304,164.99,-34.5824,-4.9241,0.027939,0.018621,,,,,
0d - 00:00:00,035540822,-129.7854,164.44,-31.0760,-5.0449,0.10244,0,,,,,
0d - 00:00:00,035605905,-132.8404,163.78,-27.7071,-5.0263,0.09313,-0.0093,,,,,
0d - 00:00:00,035670988,-135.8954,163.13,-23.9601,-5.3143,0.13969,0.018621,,,,,
0d - 00:00:00,035736071,-138.9504,162.38,-20.4882,-5.3515,0.05588,0,,,,,
0d - 00:00:00,035801154,-141.6964,161.52,-16.8443,-5.3979,0.11175,-0.0466,,,,,
0d - 00:00:00,035866237,-144.3738,160.25,-12.9254,-5.4815,0.11175,-0.0186,,,,,
0d - 00:00:00,035931320,-146.9139,158.81,-9.3159,-5.5373,0.11175,0.018621,,,,,
0d - 00:00:00,035996403,-149.0764,157.30,-5.9127,-5.7045,0.11175,0.018621,,,,,
