X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055805769,146.16,14.347,-160.6739,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,055870890,143.45,18.465,-162.1865,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,055936011,140.50,22.378,-163.3209,0.08362,0.009313,0.08380,,,,,
0d - 00:00:00,056001132,137.68,26.462,-164.6272,0,0.009313,-0.0559,,,,,
0d - 00:00:00,056066253,134.66,30.169,-165.5897,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,056131374,131.09,34.29,-166.2772,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,056196495,127.14,39.09,-167.4804,0.08362,0.07450,0,,,,,
0d - 00:00:00,056261616,124.02,43.69,-168.8898,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,056326737,120.41,47.74,-169.1304,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,056391858,116.23,51.48,-168.8210,0.018581,0,0,,,,,
0d - 00:00:00,056456979,112.76,54.81,-168.7523,0.03716,-0.0186,0,,,,,
0d - 00:00:00,056522100,109.33,58.18,-168.8554,0.027872,-0.0559,-0.0093,,,,,
0d - 00:00:00,056587221,105.65,62.09,-168.6835,0,0.09313,-0.0093,,,,,
0d - 00:00:00,056652342,99.65,65.93,-166.0366,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,056717463,94.33,70.81,-166.7585,0.08362,0.018626,-0.0093,,,,,
0d - 00:00:00,056782584,91.96,76.19,-170.6086,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,056847705,90.14,80.31,-171.9149,-0.0743,0.009313,-0.0093,,,,,
0d - 00:00:00,056912826,85.85,83.30,-169.8523,0.09291,0,-0.0466,,,,,
0d - 00:00:00,056977947,80.84,86.42,-168.4085,0.018581,0.027939,0,,,,,
0d - 00:00:00,057043068,77.13,89.72,-168.1679,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,057108189,73.80,92.64,-167.7554,0.009291,-0.0093,0,,,,,
0d - 00:00:00,057173310,69.99,96.31,-167.7898,0.09291,0.027939,0.05586,,,,,
0d - 00:00:00,057238431,65.63,101.15,-167.9960,0.22298,0.009313,-0.0279,,,,,
0d - 00:00:00,057303552,61.48,105.03,-167.9273,-0.1115,-0.0186,0,,,,,
0d - 00:00:00,057368673,57.46,108.49,-167.1366,0.09291,-0.0186,-0.0279,,,,,
0d - 00:00:00,057433794,52.52,112.68,-166.3803,0.018581,0,0.027932,,,,,
0d - 00:00:00,057498915,47.95,116.90,-166.2085,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,057564036,44.35,120.06,-165.7272,0.018581,0.018626,0.07449,,,,,
0d - 00:00:00,057629157,41.12,122.77,-165.2115,0.018581,0.009313,0,,,,,
0d - 00:00:00,057694278,37.83,125.62,-164.5240,0.04645,0.009313,0.04655,,,,,
0d - 00:00:00,057759399,34.67,128.16,-163.7334,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,057824520,31.236,130.80,-162.8052,0,0.009313,0,,,,,
0d - 00:00:00,057889641,27.667,133.82,-161.9802,0.03716,0.09313,0,,,,,
0d - 00:00:00,057954762,23.994,136.91,-161.3271,0.018581,-0.0559,-0.0093,,,,,
0d - 00:00:00,058019883,20.492,139.90,-160.5020,0.027872,-0.0093,0,,,,,
0d - 00:00:00,058085004,16.648,142.92,-159.3332,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,058150125,12.426,145.83,-157.9582,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,058215246,8.787,148.24,-156.6863,0.009291,-0.0466,0.009311,,,,,
0d - 00:00:00,058280000,,,,,,,121.85,122.03,122.08,0.07444,
0d - 00:00:00,058280367,5.286,150.43,-155.0018,0.018581,0.13038,-0.0093,,,,,
0d - 00:00:00,058345000,0.8581,152.39,-152.2518,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,058410121,-3.8102,154.79,-150.0861,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,058475242,-7.1054,156.82,-149.0892,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,058540363,-10.4693,158.88,-147.1297,-0.0836,-0.0093,0.009311,,,,,
0d - 00:00:00,058605484,-14.7944,160.66,-144.2077,0.05574,0.05588,-0.0093,,,,,
0d - 00:00:00,058670605,-19.1194,162.17,-141.0452,0,0.009313,0.018621,,,,,
0d - 00:00:00,058735726,-22.9982,163.54,-138.3982,0.04645,-0.0093,0,,,,,
0d - 00:00:00,058800847,-26.7054,164.61,-135.8544,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,058865968,-29.6574,165.40,-133.4480,0.018581,0.03725,0.04655,,,,,
0d - 00:00:00,058931089,-33.2273,166.08,-129.9073,0.05574,0.009313,-0.0838,,,,,
0d - 00:00:00,058996210,-38.7194,166.94,-124.8540,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,059061331,-43.9369,168.21,-121.6227,0.018581,-0.0186,0,,,,,
0d - 00:00:00,059126452,-47.4038,169.28,-119.2851,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,059191573,-50.4244,169.24,-115.8818,0,0,-0.0745,,,,,
0d - 00:00:00,059256694,-54.0630,168.83,-111.6192,-0.0093,0.018626,0.12104,,,,,
0d - 00:00:00,059321815,-57.8045,168.52,-107.8722,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,059386936,-61.5116,168.86,-103.9190,-0.0279,0.009313,0,,,,,
0d - 00:00:00,059452057,-66.8664,167.32,-96.2875,-0.0093,0.04656,0.009311,,,,,
0d - 00:00:00,059517178,-72.2899,166.46,-91.4404,0.009291,0.03725,-0.0186,,,,,
0d - 00:00:00,059582299,-74.7270,168.86,-92.2998,0.027872,-0.0745,0,,,,,
0d - 00:00:00,059647420,-76.4776,170.99,-91.5436,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,059712541,-80.9743,170.58,-85.4246,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,059777662,-87.0156,169.76,-78.9619,0,-0.0186,0.018621,,,,,
0d - 00:00:00,059842783,-91.3750,169.62,-75.0087,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,059907904,-94.6016,168.76,-70.9867,-0.0186,0.07450,0,,,,,
0d - 00:00:00,059973025,-97.9312,167.53,-66.4490,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,060038146,-101.4324,167.05,-62.5645,0,0.027939,0.009311,,,,,
0d - 00:00:00,060103267,-105.1739,167.35,-59.0238,0,0.009313,0.027932,,,,,
0d - 00:00:00,060168388,-108.9497,167.25,-54.8986,-0.1301,0,0,,,,,
0d - 00:00:00,060233509,-113.1031,166.67,-50.3610,0.05574,0.027939,0,,,,,
0d - 00:00:00,060298630,-116.9476,166.46,-46.7515,-0.0372,0,0.05586,,,,,
0d - 00:00:00,060363751,-119.9339,165.91,-43.3139,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,060428872,-122.5427,165.02,-39.7044,-0.0279,0.009313,0,,,,,
0d - 00:00:00,060493993,-125.4604,164.16,-36.1637,0.08362,-0.0093,-0.0372,,,,,
0d - 00:00:00,060559114,-128.4124,163.51,-32.5542,0.13936,0.018626,-0.0466,,,,,
0d - 00:00:00,060624235,-131.3987,162.86,-29.1509,-0.1579,0.03725,-0.0372,,,,,
0d - 00:00:00,060689356,-134.3851,162.10,-25.4383,0.06504,0,-0.0093,,,,,
0d - 00:00:00,060754477,-137.4400,161.35,-21.7601,-0.0186,0,0,,,,,
0d - 00:00:00,060819598,-140.5294,160.66,-18.0475,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,060884719,-143.3784,159.46,-14.1630,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,060949840,-145.7125,157.50,-10.3816,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,061014961,-147.6004,155.68,-6.7377,-0.0465,0.009313,-0.0838,,,,,
0d - 00:00:00,061080082,-150.3122,154.66,-2.8876,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,061145203,-152.7493,152.49,1.6501,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,061210324,-154.9461,150.09,5.810,0,0.009313,-0.0372,,,,,
0d - 00:00:00,061275445,-156.8341,148.68,8.903,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,061340566,-159.0309,146.86,12.616,0.009291,0,-0.0186,,,,,
0d - 00:00:00,061405687,-160.8502,144.02,16.947,-0.0093,0.03725,-0.0186,,,,,
0d - 00:00:00,061470808,-162.0172,140.82,20.660,-0.0743,0,0.018621,,,,,
0d - 00:00:00,061535929,-162.3605,137.67,24.270,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,061601050,-164.0768,135.23,28.601,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,061666171,-165.1409,131.35,33.21,-0.0279,-0.0652,0.018621,,,,,
0d - 00:00:00,061731292,-166.0333,127.75,37.44,-0.0186,0.07450,0,,,,,
0d - 00:00:00,061796413,-167.4750,125.10,41.56,0.04645,-0.0466,0.03724,,,,,
0d - 00:00:00,061861534,-169.0883,122.53,45.41,-0.0186,0.06519,0,,,,,
0d - 00:00:00,061926655,-169.4316,119.17,48.78,-0.0465,-0.0186,-0.0279,,,,,
0d - 00:00:00,061991776,-168.2988,114.64,52.05,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,062056897,-167.9212,110.41,56.10,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,062122018,-168.8137,106.50,61.05,-0.1115,-0.0373,0.027932,,,,,
0d - 00:00:00,062187139,-169.4316,102.18,65.80,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,062252260,-167.8526,96.24,69.99,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,062317381,-167.4750,91.85,74.39,0.03716,-0.0279,0.05586,,,,,
0d - 00:00:00,062382502,-169.2599,89.92,78.00,0.24156,0.018626,-0.0652,,,,,
0d - 00:00:00,062447623,-170.5987,88.17,80.89,-0.1765,0.009313,-0.0466,,,,,
0d - 00:00:00,062512743,-170.3584,84.47,84.26,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,062577865,-169.6719,79.49,88.69,-0.0650,-0.0093,0.03724,,,,,
0d - 00:00:00,062642986,-169.2256,74.68,92.99,0.08362,0,-0.0186,,,,,
0d - 00:00:00,062708107,-168.4361,69.54,97.46,-0.0743,0,-0.0279,,,,,
0d - 00:00:00,062773228,-167.9556,64.32,102.10,-0.0279,-0.0279,0.13035,,,,,
0d - 00:00:00,062838349,-167.7496,60.13,105.91,-0.0743,-0.0093,-0.0093,,,,,
0d - 00:00:00,062903470,-167.5780,56.80,108.90,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,062968591,-166.9601,53.03,112.20,-0.0557,-0.0186,0.027932,,,,,
0d - 00:00:00,063033712,-166.3080,49.11,115.50,-0.0093,0.009313,-0.0466,,,,,
0d - 00:00:00,063098832,-165.9304,45.75,118.60,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,063163953,-165.5528,42.18,121.83,-0.0279,-0.0466,-0.0186,,,,,
0d - 00:00:00,063229074,-164.8319,38.54,124.92,0.018581,0.027939,0,,,,,
0d - 00:00:00,063294196,-164.3171,34.97,127.98,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,063359317,-163.7678,31.405,131.25,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,063424438,-163.0813,27.835,134.24,-0.0557,-0.0466,0.018621,,,,,
0d - 00:00:00,063489559,-162.2232,24.540,136.95,-0.0186,0.08382,-0.0093,,,,,
0d - 00:00:00,063554680,-161.3651,21.142,139.60,-0.0372,-0.0373,0.018621,,,,,
0d - 00:00:00,063619801,-160.5756,17.470,142.59,0.03716,0.03725,0.027932,,,,,
0d - 00:00:00,063684922,-159.3398,13.420,145.48,-0.0650,0.03725,0,,,,,
0d - 00:00:00,063750043,-157.8295,9.473,147.92,-0.1765,0,-0.0186,,,,,
0d - 00:00:00,063815163,-156.2849,5.732,150.26,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,063880284,-153.8134,1.2699,152.08,-0.0650,-0.0373,0.018621,,,,,
0d - 00:00:00,063945406,-151.2733,-3.5352,154.93,0,0.009313,0.018621,,,,,
0d - 00:00:00,064010527,-149.7630,-7.3106,157.10,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,064075648,-148.1153,-10.4682,158.75,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,064140769,-145.7125,-14.5525,160.47,-0.0279,-0.0186,0.06517,,,,,
0d - 00:00:00,064205890,-142.6919,-18.7398,161.98,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,064271011,-140.0145,-22.5496,163.39,-0.0836,0,0.018621,,,,,
0d - 00:00:00,064336132,-137.6117,-26.1877,164.66,-0.0650,0,-0.0372,,,,,
0d - 00:00:00,064401253,-134.6253,-29.9975,165.59,-0.0186,0.027939,0.03724,,,,,
0d - 00:00:00,064466374,-131.2271,-34.0818,166.28,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,064531494,-127.4513,-38.7153,167.38,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,064596615,-124.1903,-43.3144,168.82,-0.0093,-0.0373,-0.0372,,,,,
0d - 00:00:00,064661737,-120.6205,-47.4331,169.20,-0.0372,-0.0186,0.04655,,,,,
0d - 00:00:00,064726858,-116.3298,-51.5174,168.99,-0.0650,0,0.009311,,,,,
0d - 00:00:00,064791979,-112.5196,-54.9496,168.86,-0.0372,0.05588,-0.0093,,,,,
0d - 00:00:00,064857100,-109.1900,-58.2788,168.92,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,064922221,-105.8261,-62.0543,169.34,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,064987342,-100.8832,-66.0699,167.38,-0.0465,-0.0373,0.018621,,,,,
0d - 00:00:00,065052463,-94.3956,-70.2915,166.11,-0.0279,0,0,,,,,
0d - 00:00:00,065117584,-90.8258,-75.7487,169.10,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,065182704,-89.3841,-80.5195,172.02,-0.0557,0,0.018621,,,,,
0d - 00:00:00,065247825,-86.1231,-83.7458,170.81,-0.0557,-0.0745,0.027932,,,,,
0d - 00:00:00,065312946,-80.8370,-86.7318,168.82,-0.0372,0.12107,0.027932,,,,,
0d - 00:00:00,065378068,-76.5806,-89.8894,168.44,0.009291,-0.0559,0.027932,,,,,
0d - 00:00:00,065443189,-73.6629,-92.8411,168.10,-0.0743,0.018626,0.03724,,,,,
0d - 00:00:00,065508310,-69.7841,-96.5136,167.69,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,065573431,-65.2188,-101.1471,167.89,-0.1022,-0.0093,-0.0279,,,,,
0d - 00:00:00,065638552,-61.2027,-105.1627,168.03,-0.0929,0.009313,0.027932,,,,,
0d - 00:00:00,065703673,-57.2552,-108.7665,167.45,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,065768794,-52.3123,-113.0911,166.55,0,-0.0093,0.009311,,,,,
0d - 00:00:00,065833915,-47.5067,-117.1755,166.11,0,-0.0373,0.018621,,,,,
0d - 00:00:00,065899035,-43.8682,-120.3331,165.66,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,065964156,-40.6073,-123.0445,165.04,0.17652,0.009313,-0.0186,,,,,
0d - 00:00:00,066029278,-37.3463,-125.8246,164.52,-0.0650,0.009313,-0.0466,,,,,
0d - 00:00:00,066094399,-34.1197,-128.4331,163.80,0.05574,-0.0093,0.04655,,,,,
0d - 00:00:00,066159520,-30.9961,-131.1102,162.84,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,066224641,-27.3232,-134.0619,162.05,0,0.009313,0.009311,,,,,
0d - 00:00:00,066289762,-23.6847,-137.3568,161.36,-0.0743,0,0.05586,,,,,
0d - 00:00:00,066354883,-20.0805,-140.2055,160.54,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,066420004,-16.4763,-143.0543,159.47,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,066485125,-12.3572,-145.9716,157.99,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,066550245,-8.4784,-148.3399,156.72,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,066614999,,,,,,,121.84,122.04,122.09,0.07395,
0d - 00:00:00,066615366,-4.8742,-150.3649,154.66,0,0,0.018621,,,,,
0d - 00:00:00,066680000,-0.4462,-152.2526,151.94,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,066745121,3.913,-154.8954,150.26,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,066810242,7.071,-156.9890,149.09,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,066875362,10.710,-158.8424,146.96,-0.0186,0,0.03724,,,,,
0d - 00:00:00,066940483,15.103,-160.8331,144.24,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,067005604,19.154,-162.1373,141.08,-0.0186,0.07450,0,,,,,
0d - 00:00:00,067070726,22.895,-163.3043,138.26,0.009291,0,0.03724,,,,,
0d - 00:00:00,067135847,26.499,-164.4712,135.89,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,067200968,29.486,-165.1577,133.38,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,067266089,33.12,-165.8098,129.80,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,067331210,38.79,-166.8394,124.82,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,067396331,44.01,-168.2810,121.49,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,067461452,47.51,-169.2763,119.01,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,067526573,50.46,-169.2077,115.92,0.018581,-0.0093,0,,,,,
0d - 00:00:00,067591694,53.72,-168.8301,111.93,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,067656815,57.50,-168.6242,107.94,0.13936,0,-0.0559,,,,,
0d - 00:00:00,067721936,61.48,-168.6585,103.64,0.13936,0,-0.0559,,,,,
0d - 00:00:00,067787057,66.87,-167.1140,96.29,0.03716,0,-0.0279,,,,,
0d - 00:00:00,067852178,72.02,-166.4962,91.82,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,067917299,74.59,-169.0017,92.57,-0.0465,0.018626,-0.0745,,,,,
0d - 00:00:00,067982420,76.48,-171.0611,91.47,-0.0186,-0.0279,-0.0466,,,,,
0d - 00:00:00,068047541,80.94,-170.4433,85.53,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,068112662,86.74,-169.6539,79.31,0.027872,0,0.018621,,,,,
0d - 00:00:00,068177783,91.17,-169.5852,75.01,0,-0.0186,0.009311,,,,,
0d - 00:00:00,068242904,94.60,-168.7272,70.95,0.03716,0,-0.0186,,,,,
0d - 00:00:00,068308025,97.90,-167.4916,66.55,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,068373146,101.36,-167.2170,62.81,0.009291,0.027939,-0.0186,,,,,
0d - 00:00:00,068438267,105.17,-167.3886,59.06,0.009291,-0.0652,0.018621,,,,,
0d - 00:00:00,068503388,109.22,-167.2856,54.83,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,068568509,113.31,-166.8394,50.43,0.08362,-0.0093,0.009311,,,,,
0d - 00:00:00,068633630,116.91,-166.5649,46.72,-0.0186,0.03725,-0.0186,,,,,
0d - 00:00:00,068698751,120.11,-165.9471,42.97,0.018581,-0.1024,0.027932,,,,,
0d - 00:00:00,068763872,122.85,-165.0204,39.33,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,068828993,125.39,-164.2310,36.13,0.03716,0.10244,-0.0093,,,,,
0d - 00:00:00,068894114,128.34,-163.5445,32.52,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,068959235,131.57,-162.8238,29.013,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,069024356,134.52,-162.1373,25.541,0.018581,0,0,,,,,
0d - 00:00:00,069089477,137.47,-161.3479,21.898,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,069154598,140.46,-160.5242,18.185,0.05574,0,0,,,,,
0d - 00:00:00,069219719,143.52,-159.2886,14.232,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,069284840,145.68,-157.4009,10.450,0.08362,0,-0.0279,,,,,
0d - 00:00:00,069349961,147.50,-155.6848,6.772,0.06504,-0.0093,-0.0279,,,,,
0d - 00:00:00,069415082,150.17,-154.3119,2.6126,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,069480203,152.78,-152.0466,-1.9594,0.14865,-0.0093,-0.0838,,,,,
0d - 00:00:00,069545324,154.98,-149.9873,-5.8096,-0.0372,-0.0373,0.03724,,,,,
0d - 00:00:00,069610445,156.70,-148.6144,-8.5253,0.06504,0.027939,-0.0186,,,,,
0d - 00:00:00,069675566,158.86,-146.8297,-12.4098,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,069740687,160.75,-144.0839,-16.6724,0.08362,0.018626,0.009311,,,,,
0d - 00:00:00,069805808,162.12,-140.9263,-20.4194,0.027872,0,-0.0093,,,,,
0d - 00:00:00,069870929,162.36,-137.7000,-24.2008,0.04645,-0.0093,0.04655,,,,,
0d - 00:00:00,069936050,164.11,-135.1945,-28.3947,0.03716,0,0.09311,,,,,
0d - 00:00:00,070001171,165.18,-131.1445,-33.1042,0.027872,-0.0186,-0.0652,,,,,
0d - 00:00:00,070066292,166.14,-127.5064,-37.5387,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,070131413,167.75,-124.7606,-41.8013,0.06504,0.018626,-0.0279,,,,,
0d - 00:00:00,070196534,169.26,-122.3581,-45.4108,0.06504,0.04656,0.027932,,,,,
0d - 00:00:00,070261655,169.36,-119.3377,-48.3328,0.07433,-0.0559,0,,,,,
0d - 00:00:00,070326776,168.23,-114.8759,-51.6673,0.06504,0.018626,-0.0186,,,,,
0d - 00:00:00,070391897,167.99,-110.4140,-56.1362,-0.0093,-0.0466,0,,,,,
0d - 00:00:00,070457018,169.05,-106.6043,-60.9832,-0.0186,0.06519,0,,,,,
0d - 00:00:00,070522139,169.23,-101.9021,-65.6240,0,0,0,,,,,
0d - 00:00:00,070587260,167.54,-95.6212,-70.3335,0,-0.0652,-0.0279,,,,,
0d - 00:00:00,070652381,167.85,-91.9488,-74.4930,0.05574,0.07450,0.009311,,,,,
0d - 00:00:00,070717502,169.77,-90.4729,-77.7587,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,070782623,170.77,-88.2763,-80.5432,0.09291,0.03725,0,,,,,
0d - 00:00:00,070847744,170.15,-84.2263,-84.0152,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,070912865,169.50,-79.3182,-88.4497,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,070977986,169.19,-74.2729,-93.1936,-0.0836,-0.0186,0,,,,,
0d - 00:00:00,071043107,168.54,-69.1589,-97.6969,0.09291,-0.0279,0,,,,,
0d - 00:00:00,071108228,167.96,-64.1136,-102.2345,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,071173349,167.78,-60.2352,-105.6721,0.06504,0.018626,0,,,,,
0d - 00:00:00,071238470,167.48,-56.9403,-108.8691,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,071303591,166.89,-52.9246,-112.2380,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,071368712,166.31,-49.0119,-115.4693,0.24156,0.018626,-0.0931,,,,,
0d - 00:00:00,071433833,165.86,-45.6140,-118.4601,0.018581,-0.0373,0.027932,,,,,
0d - 00:00:00,071498954,165.38,-41.8729,-121.8977,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,071564075,164.90,-38.0975,-125.1634,0.06504,0.04656,0,,,,,
0d - 00:00:00,071629196,164.32,-34.7339,-127.9479,0.03716,-0.0186,0,,,,,
0d - 00:00:00,071694317,163.77,-31.3703,-130.9386,0.06504,0,-0.0466,,,,,
0d - 00:00:00,071759438,163.12,-27.9038,-134.0668,0.009291,0.05588,0.07449,,,,,
0d - 00:00:00,071824559,162.33,-24.4373,-136.8857,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,071889680,161.54,-21.1767,-139.4639,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,071954801,160.64,-17.4699,-142.4546,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,072019922,159.37,-13.1797,-145.5828,0.03716,0,-0.0186,,,,,
0d - 00:00:00,072085043,157.76,-9.2670,-147.9891,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,072150164,156.28,-5.6631,-150.1548,0.04645,0.05588,-0.0279,,,,,
0d - 00:00:00,072215285,154.05,-1.3386,-152.1486,0.018581,-0.0745,0.018621,,,,,
0d - 00:00:00,072280406,151.69,3.501,-154.9331,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,072345527,149.90,7.208,-157.0644,0.027872,-0.0186,-0.0372,,,,,
0d - 00:00:00,072410648,148.36,10.159,-158.5770,0.09291,0.009313,0.018621,,,,,
0d - 00:00:00,072475769,146.02,14.209,-160.5020,0.03716,-0.1490,-0.0093,,,,,
0d - 00:00:00,072540890,143.31,18.465,-161.9115,0.03716,0.07450,-0.0093,,,,,
0d - 00:00:00,072606011,140.32,22.309,-163.3209,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,072671132,137.61,26.325,-164.7303,0.04645,0.027939,0,,,,,
0d - 00:00:00,072736253,134.73,30.135,-165.6928,0.05574,-0.0559,0.03724,,,,,
0d - 00:00:00,072801374,131.26,34.22,-166.2428,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,072866495,127.35,38.85,-167.2397,0.10220,-0.0093,0,,,,,
0d - 00:00:00,072931616,124.05,43.45,-168.6835,0.05574,0,-0.0093,,,,,
0d - 00:00:00,072996737,120.65,47.47,-169.1992,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,073061858,116.60,51.21,-168.7867,0.05574,0,0.06517,,,,,
0d - 00:00:00,073126979,112.90,54.61,-169.3711,0.13007,-0.0186,-0.1117,,,,,
0d - 00:00:00,073192100,109.29,58.24,-168.8210,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,073257221,106.51,61.95,-169.0273,0,-0.0093,-0.0372,,,,,
0d - 00:00:00,073322342,100.71,66.04,-166.9991,0.027872,0,0.009311,,,,,
0d - 00:00:00,073387463,94.46,70.53,-166.1397,-0.0093,-0.0186,-0.0559,,,,,
0d - 00:00:00,073452584,91.10,75.92,-169.3367,0.03716,0.027939,0.05586,,,,,
0d - 00:00:00,073517705,89.62,80.42,-171.7774,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,073582826,86.29,83.37,-170.4023,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,073647947,81.01,86.46,-168.5117,0.04645,0,-0.0279,,,,,
0d - 00:00:00,073713068,76.89,89.82,-168.0992,0.03716,0.027939,0,,,,,
0d - 00:00:00,073778189,73.63,92.81,-167.8585,0.04645,0.06519,-0.0559,,,,,
0d - 00:00:00,073843310,70.13,96.20,-167.5835,-0.0186,-0.0745,0,,,,,
0d - 00:00:00,073908431,65.63,101.04,-167.6523,0.009291,0,0,,,,,
0d - 00:00:00,073973552,62.27,104.85,-167.3429,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,074038673,57.32,108.39,-167.1710,0.08362,0.09313,-0.0093,,,,,
0d - 00:00:00,074103794,54.41,113.43,-166.3803,0.027872,0.20488,0.027932,,,,,
