X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018294850,97.04,-167.4916,67.14,0.027872,0,-0.0093,,,,,
0d - 00:00:00,018359964,100.85,-167.3200,63.29,0,0.009313,-0.0093,,,,,
0d - 00:00:00,018425078,104.90,-166.9767,58.71,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,018490192,109.22,-166.6678,54.07,-0.0929,0.009313,0,,,,,
0d - 00:00:00,018555306,113.58,-166.4962,49.78,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,018620420,117.12,-166.1873,46.17,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,018685534,120.17,-165.6039,42.66,0.027872,0,-0.0279,,,,,
0d - 00:00:00,018750648,122.95,-164.7801,39.22,0.10220,-0.0186,-0.0093,,,,,
0d - 00:00:00,018815762,125.53,-164.0937,35.99,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,018880876,128.62,-163.4759,32.28,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,018945990,131.81,-162.6865,28.532,-0.0279,-0.0186,0.03724,,,,,
0d - 00:00:00,019011104,134.83,-162.0344,25.060,0.05574,0.009313,0.027932,,,,,
0d - 00:00:00,019076218,137.89,-161.2449,21.554,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,019141332,140.70,-160.5585,18.047,0,0,0.027932,,,,,
0d - 00:00:00,019206446,143.65,-159.4259,14.094,0.07433,0,0.009311,,,,,
0d - 00:00:00,019271560,146.36,-157.9844,10.141,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,019336674,148.63,-156.5428,6.635,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,019401788,150.76,-154.7238,2.6470,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,019466902,152.96,-152.6301,-1.5469,0.06504,-0.0093,0,,,,,
0d - 00:00:00,019532016,154.98,-150.6738,-5.0877,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,019597130,156.35,-149.0606,-7.7346,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,019662244,158.41,-146.9670,-11.8941,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,019727358,160.51,-144.1183,-16.6380,-0.0186,0.027939,0,,,,,
0d - 00:00:00,019792472,162.09,-141.1666,-20.5569,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,019857586,163.12,-138.3522,-23.9945,0.06504,0,-0.0186,,,,,
0d - 00:00:00,019922700,163.94,-135.1602,-28.0853,0.018581,-0.0093,0,,,,,
0d - 00:00:00,019987814,164.93,-131.8996,-32.1760,0.03716,0,0,,,,,
0d - 00:00:00,020052928,166.51,-128.9479,-36.6449,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,020118042,167.75,-125.0695,-41.5951,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,020183156,168.75,-121.9805,-45.1358,0.08362,0.018626,-0.0186,,,,,
0d - 00:00:00,020248270,168.95,-119.2691,-48.0578,0.05574,0,0.009311,,,,,
0d - 00:00:00,020313384,168.78,-115.3907,-52.0110,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,020378498,168.81,-111.2721,-55.9987,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,020443612,168.95,-107.8742,-59.4707,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,020508726,168.20,-102.6229,-64.1114,0.03716,0,0.009311,,,,,
0d - 00:00:00,020573840,168.57,-97.6805,-69.5429,0.018581,0,0,,,,,
0d - 00:00:00,020638954,169.77,-94.4886,-73.7367,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,020704068,170.26,-91.7085,-76.6243,0.027872,0,0,,,,,
0d - 00:00:00,020769182,169.74,-87.9674,-79.8557,0.027872,-0.0093,0,,,,,
0d - 00:00:00,020834296,169.12,-83.8144,-83.6027,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,020899410,168.92,-79.1123,-88.1747,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,020964524,168.64,-74.1013,-92.7467,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,021029638,167.68,-68.8500,-97.0437,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,021094752,167.30,-64.1136,-101.3751,0,0,0.009311,,,,,
0d - 00:00:00,021159866,167.54,-60.5441,-105.1565,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,021224980,167.34,-56.9403,-108.5254,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,021290094,166.58,-52.7530,-112.0661,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,021355208,166.14,-48.4627,-115.8131,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,021420322,165.59,-44.8932,-118.9413,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,021485436,165.04,-41.2551,-122.1727,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,021550550,164.56,-37.4797,-125.3009,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,021615664,164.08,-34.2534,-128.2916,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,021680778,163.63,-30.9928,-131.1448,0.07433,0,-0.0186,,,,,
0d - 00:00:00,021745892,163.08,-27.7322,-134.1012,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,021811006,162.29,-24.3000,-136.9544,0.018581,-0.0093,0,,,,,
0d - 00:00:00,021876120,161.43,-20.9021,-139.6701,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,021941234,160.47,-17.1953,-142.5233,0.027872,0,-0.0093,,,,,
0d - 00:00:00,022006348,159.10,-12.9737,-145.4797,0.03716,-0.0186,0,,,,,
0d - 00:00:00,022071462,157.80,-9.3699,-147.8860,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,022136576,155.94,-5.4229,-150.0861,0,0,0,,,,,
0d - 00:00:00,022201690,153.95,-1.1669,-152.5611,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,022266804,152.17,2.9860,-154.9331,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,022331918,150.45,6.350,-156.7207,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,022397032,148.63,9.713,-158.3707,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,022462146,146.36,13.900,-160.3301,0.018581,-0.0279,0,,,,,
0d - 00:00:00,022527260,143.45,18.088,-161.8427,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,022592374,140.39,22.138,-163.1146,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,022657488,137.41,26.497,-164.5240,0.027872,0,0,,,,,
0d - 00:00:00,022722602,134.35,30.238,-165.3147,0.07433,0.018626,-0.0186,,,,,
0d - 00:00:00,022787716,131.50,33.70,-166.0710,0.027872,0.027939,0,,,,,
0d - 00:00:00,022852830,127.55,38.54,-167.0679,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,022917944,123.95,43.28,-168.4085,0.07433,-0.0186,0.018621,,,,,
0d - 00:00:00,022983058,121.07,46.82,-168.8210,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,023048172,116.88,50.83,-168.5460,0.018581,-0.0373,0.018621,,,,,
0d - 00:00:00,023113286,112.28,55.29,-168.6492,-0.0279,0,0,,,,,
0d - 00:00:00,023178400,109.16,58.48,-169.1304,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,023243514,106.24,61.30,-168.0648,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,023308628,101.16,65.28,-167.7554,0.07433,-0.0093,0.03724,,,,,
0d - 00:00:00,023373742,96.87,70.39,-168.9585,0.027872,0,-0.0466,,,,,
0d - 00:00:00,023438856,93.67,75.13,-170.1617,0.03716,0,-0.0279,,,,,
0d - 00:00:00,023503970,89.52,79.11,-169.7148,0.05574,-0.0373,0,,,,,
0d - 00:00:00,023569084,85.06,82.61,-168.8210,-0.0093,0.027939,0,,,,,
0d - 00:00:00,023634198,80.91,86.25,-168.3398,0.04645,0.027939,0,,,,,
0d - 00:00:00,023699312,77.06,89.65,-168.0304,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,023764426,73.70,92.81,-167.8585,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,023829540,70.02,96.38,-167.6866,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,023894654,65.08,101.15,-167.4460,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,023959768,60.52,105.27,-166.8960,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,024024882,56.09,109.14,-166.4491,0.009291,0,0,,,,,
0d - 00:00:00,024089996,51.56,113.71,-166.4147,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,024155110,47.16,117.66,-166.2085,0.03716,0.027939,0,,,,,
0d - 00:00:00,024220224,43.63,120.71,-165.6241,0.009291,0.027939,0,,,,,
0d - 00:00:00,024285338,40.33,123.32,-164.8678,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,024350452,37.04,125.96,-164.1803,0,0.009313,-0.0279,,,,,
0d - 00:00:00,024415566,33.95,128.60,-163.3209,-0.0279,0,0.018621,,,,,
0d - 00:00:00,024480680,30.619,131.35,-162.5646,0.08362,0.04656,0.009311,,,,,
0d - 00:00:00,024545794,27.255,134.23,-161.8771,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,024610908,23.685,137.43,-161.2927,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,024676022,19.943,140.31,-160.4677,0,-0.0093,0.009311,,,,,
0d - 00:00:00,024741136,16.099,143.29,-159.1614,-0.0093,0,-0.0279,,,,,
0d - 00:00:00,024806250,12.186,146.01,-157.9238,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,024871364,8.719,148.24,-156.6175,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,024936000,,,,,,,121.81,122.09,122.01,0.07436,
0d - 00:00:00,024936478,4.977,150.47,-154.7268,-0.0186,0.04656,-0.0093,,,,,
0d - 00:00:00,025001000,0.8238,152.73,-152.7330,0.009291,0.027939,0,,,,,
0d - 00:00:00,025066114,-3.2609,154.93,-150.8767,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,025131228,-6.6935,156.71,-148.9517,0.009291,0.009313,0,,,,,
0d - 00:00:00,025196342,-10.8126,158.74,-146.4766,-0.0465,-0.0373,-0.0093,,,,,
0d - 00:00:00,025261456,-14.8630,160.52,-144.1734,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,025326570,-18.5015,161.90,-141.4920,0.018581,0.018626,-0.0279,,,,,
0d - 00:00:00,025391684,-22.2774,163.03,-138.5013,0,0.009313,-0.0186,,,,,
0d - 00:00:00,025456798,-26.0875,164.13,-135.8544,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,025521912,-29.0739,164.85,-133.6199,-0.0186,0.009313,0,,,,,
0d - 00:00:00,025587026,-32.8840,165.95,-129.8042,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,025652140,-38.9253,166.81,-124.3727,0,0.009313,0.009311,,,,,
0d - 00:00:00,025717254,-43.9712,168.14,-121.5539,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,025782368,-46.9575,169.28,-119.5945,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,025847482,-50.2871,169.14,-115.5037,0.009291,0,0.009311,,,,,
0d - 00:00:00,025912596,-54.0630,168.69,-111.7223,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,025977710,-56.8090,168.73,-109.1441,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,026042824,-60.7565,168.08,-103.3689,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,026107938,-66.2829,167.49,-97.6625,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,026173052,-70.4020,168.59,-95.4624,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,026238166,-73.4226,170.03,-93.6061,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,026303280,-77.0612,170.03,-89.4810,0.018581,0,0,,,,,
0d - 00:00:00,026368394,-81.2832,169.52,-84.7027,0.027872,0.03725,0,,,,,
0d - 00:00:00,026433508,-85.6426,169.21,-80.0619,0.027872,0,0,,,,,
0d - 00:00:00,026498622,-89.7960,168.59,-75.3868,-0.1022,0.009313,0.009311,,,,,
0d - 00:00:00,026563736,-93.6405,167.83,-70.7460,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,026628850,-97.3476,167.42,-66.7928,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,026693964,-101.0891,167.39,-62.9083,-0.0372,0.018626,0.027932,,,,,
0d - 00:00:00,026759078,-105.1052,167.08,-58.5769,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,026824192,-109.2930,166.70,-53.9361,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,026889306,-113.6867,166.53,-49.6391,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,026954420,-117.1536,166.19,-46.0984,0,0.009313,0.027932,,,,,
0d - 00:00:00,027019534,-120.1399,165.60,-42.5920,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,027084648,-123.0919,164.85,-39.0856,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,027149762,-125.7693,164.27,-35.7855,-0.0186,0,0,,,,,
0d - 00:00:00,027214876,-128.6527,163.51,-32.1760,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,027279990,-131.7420,162.72,-28.4634,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,027345104,-134.9686,162.03,-24.7164,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,027410218,-137.9549,161.35,-21.3819,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,027475332,-140.7353,160.52,-17.7381,0.05574,0.018626,0,,,,,
0d - 00:00:00,027540446,-143.7560,159.25,-13.7848,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,027605560,-146.3990,158.09,-10.1410,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,027670674,-148.4929,156.58,-6.6346,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,027735788,-150.6554,154.86,-2.8188,-0.0186,0.03725,0.009311,,,,,
0d - 00:00:00,027800902,-153.0239,152.84,1.4438,-0.0372,0.009313,0,,,,,
0d - 00:00:00,027866016,-155.1178,150.78,5.088,-0.0093,0,0.03724,,,,,
0d - 00:00:00,027931130,-156.4221,149.09,8.113,-0.0836,0.027939,0,,,,,
0d - 00:00:00,027996244,-158.5847,146.86,12.238,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,028061358,-160.7129,144.22,16.707,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,028126472,-162.0859,141.44,20.419,-0.0093,0.018626,0,,,,,
0d - 00:00:00,028191586,-163.2186,138.80,23.995,-0.0650,0,0.018621,,,,,
0d - 00:00:00,028256700,-164.6946,136.12,27.913,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,028321814,-165.7244,133.03,31.97,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,028386928,-166.3423,129.15,36.44,-0.0836,0,0.018621,,,,,
0d - 00:00:00,028452042,-166.4796,124.25,41.53,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,028517156,-167.8526,121.05,45.62,-0.0186,0,0.009311,,,,,
0d - 00:00:00,028582270,-169.0540,118.86,48.88,0.018581,-0.0093,0,,,,,
0d - 00:00:00,028647384,-168.9854,115.32,52.15,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,028712498,-168.9167,111.62,55.79,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,028777612,-168.8824,107.74,59.30,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,028842726,-168.1615,102.86,64.25,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,028907840,-168.8137,98.33,69.44,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,028972954,-170.0151,95.14,73.56,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,029038068,-170.2554,91.74,76.97,-0.0743,-0.0093,-0.0559,,,,,
0d - 00:00:00,029103182,-169.6719,87.83,80.13,0,0.03725,0.018621,,,,,
0d - 00:00:00,029168296,-168.8481,83.71,83.64,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,029233410,-168.6764,79.04,88.21,-0.0279,0.009313,0,,,,,
0d - 00:00:00,029298524,-168.1615,73.79,92.78,-0.0650,0.027939,0.009311,,,,,
0d - 00:00:00,029363638,-167.7840,69.02,97.25,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,029428752,-167.6467,64.66,101.44,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,029493866,-167.6467,60.96,104.98,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,029558980,-167.1661,56.97,108.63,-0.0093,0,0.018621,,,,,
0d - 00:00:00,029624094,-166.6169,52.68,112.27,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,029689208,-166.0333,48.60,115.85,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,029754322,-165.4841,44.93,119.01,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,029819436,-165.0722,41.22,122.28,-0.0650,0,0.05586,,,,,
0d - 00:00:00,029884550,-164.5917,37.72,125.37,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,029949664,-164.1454,34.60,128.19,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,030014778,-163.5962,31.336,131.14,-0.0743,0,0,,,,,
0d - 00:00:00,030079892,-163.0127,27.904,134.07,-0.0465,0.027939,0.027932,,,,,
0d - 00:00:00,030145006,-162.3605,24.437,137.02,0,-0.0093,0.027932,,,,,
0d - 00:00:00,030210120,-161.4337,21.005,139.77,-0.0372,0,0,,,,,
0d - 00:00:00,030275234,-160.3009,17.333,142.66,-0.0836,-0.0093,0.027932,,,,,
0d - 00:00:00,030340348,-158.9966,13.248,145.45,-0.0929,0.009313,0.04655,,,,,
0d - 00:00:00,030405462,-157.6236,9.233,147.95,-0.0557,0,0.027932,,,,,
0d - 00:00:00,030470576,-155.9073,5.457,150.22,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,030535690,-154.0193,1.2356,152.56,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,030600804,-152.1314,-2.8831,154.93,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,030665918,-150.2778,-6.3496,156.76,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,030731032,-148.3556,-9.8504,158.47,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,030796146,-146.0558,-13.8661,160.50,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,030861260,-143.3784,-17.8818,161.71,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,030926374,-140.3234,-21.8631,162.91,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,030991488,-137.4744,-26.1534,164.42,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,031056602,-134.2478,-29.9975,165.25,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,031121716,-131.0898,-33.8759,166.14,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,031186830,-127.2110,-38.8869,167.27,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,031251943,-123.5038,-43.7263,168.48,-0.1022,-0.0186,0.009311,,,,,
0d - 00:00:00,031317058,-120.2772,-47.4331,168.79,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,031382172,-116.4670,-51.0026,168.72,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,031447285,-112.6226,-54.7093,168.75,-0.0186,-0.0186,-0.0466,,,,,
0d - 00:00:00,031512400,-109.7392,-57.9356,169.06,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,031577514,-105.9291,-60.8530,167.65,-0.0743,-0.0466,0.027932,,,,,
0d - 00:00:00,031642628,-101.1578,-65.2119,167.69,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,031707741,-96.9357,-70.7377,169.54,-0.1858,0,0.027932,,,,,
0d - 00:00:00,031772856,-93.2286,-75.6801,170.57,-0.0093,0,0.009311,,,,,
0d - 00:00:00,031837970,-89.1438,-79.3526,169.85,0,-0.0093,0.027932,,,,,
0d - 00:00:00,031903084,-84.7844,-82.7848,169.06,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,031968198,-80.7340,-86.2856,168.51,-0.0093,0,0.027932,,,,,
0d - 00:00:00,032033312,-76.8552,-89.6492,168.06,-0.0186,0.027939,0,,,,,
0d - 00:00:00,032098426,-73.3540,-92.7725,167.82,-0.0279,0,0.018621,,,,,
0d - 00:00:00,032163539,-69.5095,-96.6852,167.79,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,032228654,-64.8412,-101.4560,167.65,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,032293768,-60.1386,-105.4373,167.00,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,032358882,-55.5733,-109.5216,166.52,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,032423995,-50.9393,-113.9149,166.48,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,032489110,-46.8889,-117.8619,166.35,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,032554224,-43.3190,-120.9509,165.76,0.08362,-0.0186,0.018621,,,,,
0d - 00:00:00,032619337,-40.0924,-123.3877,165.04,-0.0279,-0.0373,0.018621,,,,,
0d - 00:00:00,032684452,-36.9001,-126.0649,164.28,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,032749566,-33.6392,-128.6733,163.36,-0.0093,0,0,,,,,
0d - 00:00:00,032814680,-30.3096,-131.4191,162.63,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,032879793,-26.9457,-134.4394,162.08,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,032944908,-23.4101,-137.5627,161.43,-0.0093,0,0.009311,,,,,
0d - 00:00:00,033010022,-19.7029,-140.5831,160.54,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,033075135,-15.7555,-143.4661,159.30,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,033140250,-11.8424,-146.1089,157.96,0.018581,-0.0186,0,,,,,
0d - 00:00:00,033205364,-8.3755,-148.3399,156.48,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,033270000,,,,,,,121.80,122.10,122.00,0.07468,
0d - 00:00:00,033270478,-4.8056,-150.5708,154.69,-0.0465,0,0.027932,,,,,
0d - 00:00:00,033334999,-0.5149,-152.9390,152.90,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,033400112,3.433,-155.0327,150.95,0.027872,0,0.018621,,,,,
0d - 00:00:00,033465224,6.625,-156.7831,149.16,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,033530336,10.675,-158.8424,146.99,0,0.018626,0.04655,,,,,
0d - 00:00:00,033595448,14.623,-160.6958,144.45,-0.0186,0.009313,0,,,,,
0d - 00:00:00,033660560,18.707,-161.8627,141.46,-0.0372,-0.0279,0.009311,,,,,
0d - 00:00:00,033725672,22.312,-162.8924,138.36,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,033790784,25.882,-164.0937,136.03,0,-0.0279,0,,,,,
0d - 00:00:00,033855896,29.074,-164.9174,133.55,0.018581,-0.0186,0,,,,,
0d - 00:00:00,033921008,32.88,-165.6382,129.67,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,033986120,39.10,-166.6678,124.34,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,034051232,43.87,-168.0064,121.52,-0.0650,0,0.009311,,,,,
0d - 00:00:00,034116344,46.79,-169.1733,119.70,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,034181456,49.91,-168.9331,115.85,-0.0186,0,0,,,,,
0d - 00:00:00,034246568,53.86,-168.6585,111.83,-0.0372,-0.0373,0.027932,,,,,
0d - 00:00:00,034311680,56.88,-168.6585,108.94,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,034376792,60.86,-167.8691,103.33,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,034441904,66.11,-167.3543,97.77,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,034507016,70.16,-168.4869,95.67,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,034572128,73.18,-169.8941,93.81,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,034637240,76.75,-169.9971,89.82,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,034702352,81.08,-169.4822,84.84,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,034767464,85.44,-169.0704,80.17,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,034832576,89.56,-168.5212,75.59,0.018581,0.027939,0,,,,,
0d - 00:00:00,034897688,93.37,-167.6975,71.02,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,034962800,97.14,-167.3200,66.96,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,035027912,101.05,-167.2513,63.11,0,0.009313,0,,,,,
0d - 00:00:00,035093024,104.86,-166.9424,58.68,0.027872,0.009313,0,,,,,
0d - 00:00:00,035158136,109.05,-166.6335,54.04,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,035223248,113.58,-166.5649,49.78,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,035288360,117.15,-166.1530,46.24,0.06504,0,-0.0279,,,,,
0d - 00:00:00,035353472,120.11,-165.6039,42.73,0.027872,0,-0.0186,,,,,
0d - 00:00:00,035418584,122.85,-164.8488,39.22,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,035483696,125.63,-164.1280,35.85,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,035548808,128.48,-163.3386,32.28,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,035613920,131.67,-162.6865,28.601,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,035679032,134.87,-162.0687,24.888,-0.0279,0.018626,0,,,,,
0d - 00:00:00,035744144,137.99,-161.2793,21.416,0.05574,0.018626,0,,,,,
0d - 00:00:00,035809256,140.67,-160.4212,17.807,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,035874368,143.76,-159.2543,13.819,0,0.009313,0.027932,,,,,
0d - 00:00:00,035939480,146.36,-157.9157,10.072,0.08362,-0.0186,0.027932,,,,,
0d - 00:00:00,036004592,148.56,-156.5771,6.703,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,036069704,150.69,-154.8267,2.8532,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,036134816,152.99,-152.6988,-1.4094,0.027872,-0.0186,0.06517,,,,,
0d - 00:00:00,036199928,155.08,-150.7424,-5.0533,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,036265040,156.42,-149.0606,-7.9065,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,036330152,158.45,-146.9670,-11.8941,0.03716,0,-0.0093,,,,,
0d - 00:00:00,036395264,160.58,-144.1526,-16.4662,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,036460376,162.05,-141.2695,-20.5913,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,036525488,163.49,-138.6267,-24.1664,0.027872,0,-0.0186,,,,,
0d - 00:00:00,036590600,164.80,-136.0182,-27.9821,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,036655712,165.59,-132.7577,-31.7635,0.09291,-0.0093,0.009311,,,,,
