X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,151621550,99.34,-168.8988,66.66,0.04645,0.009313,0.027932,,,,,
0d - 00:00:00,151686652,101.95,-168.6928,63.77,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,151751754,105.41,-168.1094,59.30,0.027872,-0.0279,0,,,,,
0d - 00:00:00,151816856,109.33,-167.0111,54.25,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,151881958,112.90,-165.7411,49.81,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,151947060,116.30,-165.0890,45.75,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,152012162,119.80,-164.7458,42.08,0.009291,0,-0.0186,,,,,
0d - 00:00:00,152077264,122.99,-164.5742,38.84,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,152142366,125.94,-164.3339,35.79,0.06504,0.018626,0.03724,,,,,
0d - 00:00:00,152207468,128.96,-163.8534,32.31,0.04645,-0.0186,0,,,,,
0d - 00:00:00,152272570,131.98,-163.1327,28.842,0.05574,-0.0186,0,,,,,
0d - 00:00:00,152337672,134.66,-162.1716,25.266,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,152402774,137.58,-161.1420,21.382,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,152467876,140.60,-160.0780,17.704,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,152532978,143.52,-158.9797,13.785,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,152598080,146.33,-157.8471,9.797,0.05574,0,0,,,,,
0d - 00:00:00,152663182,148.84,-156.3026,6.188,-0.0186,-0.0186,0.03724,,,,,
0d - 00:00:00,152728284,150.96,-154.5522,2.4751,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,152793386,153.13,-152.6301,-1.5813,-0.0186,0,0.03724,,,,,
0d - 00:00:00,152858488,155.08,-150.6738,-5.1564,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,152923590,156.70,-148.8547,-8.4565,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,152988692,158.86,-146.7267,-12.6504,0.03716,-0.0373,0,,,,,
0d - 00:00:00,153053794,160.85,-144.1526,-16.6724,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,153118896,162.26,-141.4411,-20.3507,0.06504,0,0,,,,,
0d - 00:00:00,153183998,163.53,-138.7297,-24.1320,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,153249100,163.97,-134.9886,-28.0509,0.04645,0,0.009311,,,,,
0d - 00:00:00,153314202,164.63,-131.1445,-32.4854,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,153379304,166.27,-128.7077,-36.7824,0.06504,0,-0.0186,,,,,
0d - 00:00:00,153444406,168.23,-125.7560,-41.3888,0.03716,-0.0373,0.018621,,,,,
0d - 00:00:00,153509508,169.26,-122.4267,-45.5140,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,153574610,169.47,-118.8916,-48.8828,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,153639712,169.19,-115.3907,-52.0454,0.04645,0,0,,,,,
0d - 00:00:00,153704814,169.05,-111.7869,-55.8612,0.08362,-0.0186,0,,,,,
0d - 00:00:00,153769916,169.23,-107.6682,-59.9863,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,153835018,169.53,-103.8242,-64.2146,0.11149,0.018626,0.027932,,,,,
0d - 00:00:00,153900120,169.71,-100.0144,-68.3053,0.17652,0.009313,-0.0186,,,,,
0d - 00:00:00,153965222,169.84,-95.7928,-72.5680,0.21369,0.009313,0,,,,,
0d - 00:00:00,154030324,169.81,-91.6399,-75.9024,0.24156,0,0.009311,,,,,
0d - 00:00:00,154095426,167.54,-88.2076,-76.0399,0.08362,-0.0093,0,,,,,
0d - 00:00:00,154160528,164.80,-84.5695,-78.9275,0.07433,0,-0.0279,,,,,
0d - 00:00:00,154225630,167.58,-78.6661,-88.7935,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,154290732,170.39,-72.9687,-96.3218,0.15794,0,0,,,,,
0d - 00:00:00,154355834,169.95,-68.8157,-98.1782,0.24156,-0.0186,-0.0093,,,,,
0d - 00:00:00,154420936,168.23,-65.0060,-101.2720,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,154486038,167.13,-59.8920,-105.1565,0.04645,0.018626,0,,,,,
0d - 00:00:00,154551140,165.96,-56.0822,-107.8722,0.09291,0,0.009311,,,,,
0d - 00:00:00,154616242,165.55,-52.8216,-111.2754,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,154681344,165.96,-48.6000,-115.9506,0.05574,0,-0.0093,,,,,
0d - 00:00:00,154746446,166.14,-44.5500,-120.0070,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,154811548,165.59,-41.0492,-122.7227,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,154876650,164.59,-37.6513,-125.0603,0.027872,-0.0373,0,,,,,
0d - 00:00:00,154941752,163.73,-34.2191,-127.8791,0.08362,0.027939,0.027932,,,,,
0d - 00:00:00,155006854,163.22,-30.8555,-131.0761,0.04645,0.027939,0,,,,,
0d - 00:00:00,155071956,162.88,-27.5606,-133.9980,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,155137058,162.33,-24.3000,-136.8857,0.018581,0.018626,0,,,,,
0d - 00:00:00,155202160,161.50,-20.6275,-140.0139,0.018581,0,-0.0652,,,,,
0d - 00:00:00,155267262,160.44,-16.7148,-142.9702,0.06504,-0.0186,0,,,,,
0d - 00:00:00,155332364,159.03,-12.6648,-145.5484,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,155397466,157.45,-9.1297,-147.8860,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,155462568,155.67,-4.9081,-150.3267,0.11149,0.009313,0.018621,,,,,
0d - 00:00:00,155527670,153.54,-0.3775,-152.7674,-0.0743,0.027939,0.027932,,,,,
0d - 00:00:00,155592772,151.75,3.501,-155.0706,0.12078,0,0.027932,,,,,
0d - 00:00:00,155657874,150.42,6.487,-156.8582,0.05574,-0.0093,0.03724,,,,,
0d - 00:00:00,155722976,148.56,9.988,-158.5082,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,155788078,146.12,14.278,-160.7083,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,155853180,143.72,18.225,-162.1521,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,155918282,140.70,22.275,-163.3896,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,155983384,137.65,26.462,-164.8334,0.07433,0.009313,0,,,,,
0d - 00:00:00,156048486,134.35,30.547,-165.6584,0.04645,-0.0093,0,,,,,
0d - 00:00:00,156113588,130.92,34.60,-166.3116,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,156178690,127.25,39.13,-167.5491,0.05574,0.009313,0.05586,,,,,
0d - 00:00:00,156243792,124.26,43.52,-168.9242,0.027872,0.018626,0,,,,,
0d - 00:00:00,156308894,120.90,47.43,-169.0617,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,156373996,116.33,51.35,-168.6835,0.05574,0.009313,0,,,,,
0d - 00:00:00,156439098,112.62,55.02,-168.9929,0.05574,-0.0186,0,,,,,
0d - 00:00:00,156504200,109.98,58.07,-169.3711,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,156569302,106.82,61.37,-169.5086,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,156634404,102.81,65.49,-169.3711,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,156699506,98.48,69.74,-169.3367,-0.1022,0.027939,-0.0279,,,,,
0d - 00:00:00,156764608,93.98,74.17,-169.2336,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,156829710,89.35,77.71,-167.7554,0.009291,-0.0093,-0.0372,,,,,
0d - 00:00:00,156894812,84.89,79.25,-165.0397,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,156959914,81.04,82.75,-165.7616,0.06504,0.018626,0,,,,,
0d - 00:00:00,157025016,77.85,89.44,-169.1648,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,157090118,74.45,94.45,-170.0930,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,157155220,70.30,97.20,-168.4429,0,0,-0.0093,,,,,
0d - 00:00:00,157220322,64.98,101.01,-166.9991,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,157285424,59.56,105.54,-166.2428,0.04645,0,0,,,,,
0d - 00:00:00,157350526,54.89,109.49,-165.6241,0.06504,0,0.027932,,,,,
0d - 00:00:00,157415628,51.32,113.02,-165.7616,-0.0465,0.027939,0.009311,,,,,
0d - 00:00:00,157480730,47.82,117.04,-166.4147,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,157545832,44.45,120.61,-166.2772,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,157610934,40.81,123.04,-164.9365,0,-0.0093,0.027932,,,,,
0d - 00:00:00,157676036,37.14,125.65,-163.7334,-0.0372,0.03725,0.018621,,,,,
0d - 00:00:00,157741138,33.50,128.57,-163.1146,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,157806240,30.275,131.45,-162.4958,-0.0372,0.04656,0.009311,,,,,
0d - 00:00:00,157871342,26.946,134.44,-161.8771,-0.0093,0.018626,0,,,,,
0d - 00:00:00,157936444,23.685,137.49,-161.2239,0.07433,0,0.018621,,,,,
0d - 00:00:00,158001546,20.081,140.34,-160.3989,0.07433,0,0.03724,,,,,
0d - 00:00:00,158066648,16.167,143.05,-159.0238,0.03716,0,-0.0093,,,,,
0d - 00:00:00,158131750,12.083,145.83,-157.5113,0.009291,0.027939,0,,,,,
0d - 00:00:00,158196852,8.410,148.31,-156.1363,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,158261954,4.703,150.36,-154.3831,0.06504,-0.0466,-0.0093,,,,,
0d - 00:00:00,158262000,,,,,,,121.79,122.06,122.02,0.07813,
0d - 00:00:00,158327000,0.6179,152.63,-152.3205,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,158392102,-3.5355,155.00,-150.6705,0.009291,0.009313,-0.0093,,,,,
0d - 00:00:00,158457204,-6.6249,156.78,-149.1923,-0.0093,0,0,,,,,
0d - 00:00:00,158522306,-10.5723,158.67,-146.6828,-0.0372,0,-0.0466,,,,,
0d - 00:00:00,158587408,-14.8973,160.49,-144.1046,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,158652510,-18.9135,162.07,-141.4233,0,0.018626,-0.0372,,,,,
0d - 00:00:00,158717612,-22.6550,163.48,-138.5013,0,0,0.009311,,,,,
0d - 00:00:00,158782714,-26.4308,164.54,-135.8887,0.027872,0,0.027932,,,,,
0d - 00:00:00,158847816,-29.4171,165.36,-133.6543,-0.0465,0,0.009311,,,,,
0d - 00:00:00,158912918,-33.1243,166.05,-129.9073,0,0,0,,,,,
0d - 00:00:00,158978020,-38.4791,166.77,-125.0946,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,159043122,-43.5593,168.25,-121.7945,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,159108224,-47.3351,169.31,-119.0788,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,159173326,-50.5617,169.41,-115.8131,-0.0650,0.06519,0.018621,,,,,
0d - 00:00:00,159238428,-53.7883,169.21,-112.3067,0.018581,0.027939,0,,,,,
0d - 00:00:00,159303530,-57.0493,169.17,-109.0754,-0.0372,0.027939,0,,,,,
0d - 00:00:00,159368632,-60.4475,169.21,-105.3971,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,159433734,-64.5323,169.10,-100.9970,0,0.009313,0.009311,,,,,
0d - 00:00:00,159498836,-69.4409,169.17,-96.2187,0.018581,0.06519,0.018621,,,,,
0d - 00:00:00,159563938,-73.9375,169.52,-92.5405,-0.0093,0.06519,-0.0093,,,,,
0d - 00:00:00,159629040,-76.2374,168.80,-89.8935,0.027872,-0.0279,0.027932,,,,,
0d - 00:00:00,159694142,-77.1985,166.56,-86.4215,0,0.009313,0.009311,,,,,
0d - 00:00:00,159759244,-81.1116,165.74,-80.4745,0,0,0.009311,,,,,
0d - 00:00:00,159824346,-88.9035,167.18,-74.1149,0.018581,0,-0.0093,,,,,
0d - 00:00:00,159889448,-95.4597,168.66,-70.0241,-0.0093,0.009313,0,,,,,
0d - 00:00:00,159954550,-98.8236,169.07,-67.3084,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,160019652,-101.6727,168.73,-63.8364,0.027872,0.018626,0,,,,,
0d - 00:00:00,160084754,-105.5172,167.77,-58.7144,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,160149856,-109.4303,166.50,-53.9361,0.009291,0.027939,0,,,,,
0d - 00:00:00,160214958,-112.7599,165.50,-49.6047,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,160280060,-116.3984,165.05,-45.4108,-0.0372,0.027939,0.03724,,,,,
0d - 00:00:00,160345162,-120.0026,164.75,-41.8013,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,160410264,-123.0919,164.68,-38.9481,0.009291,0.018626,-0.0279,,,,,
0d - 00:00:00,160475366,-125.9409,164.51,-35.8887,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,160540468,-128.9959,163.89,-32.2792,-0.0186,0.018626,-0.0279,,,,,
0d - 00:00:00,160605570,-131.9823,163.06,-28.6353,-0.0279,-0.0279,-0.0186,,,,,
0d - 00:00:00,160670672,-134.6940,162.07,-25.2321,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,160735774,-137.4400,161.11,-21.3132,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,160800876,-140.5980,160.08,-17.5318,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,160865978,-143.3784,159.15,-13.7161,0,0.009313,-0.0093,,,,,
0d - 00:00:00,160931080,-146.2961,157.74,-9.9691,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,160996182,-148.6989,156.37,-6.1877,0,0.018626,-0.0466,,,,,
0d - 00:00:00,161061284,-150.9300,154.59,-2.3032,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,161126386,-153.1612,152.63,1.7876,-0.0279,0.07450,0.018621,,,,,
0d - 00:00:00,161191488,-155.0491,150.74,5.225,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,161256590,-156.6281,149.06,8.319,-0.0836,0,0,,,,,
0d - 00:00:00,161321692,-158.8593,146.83,12.582,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,161386794,-160.9188,144.22,16.982,-0.0465,0.009313,-0.0279,,,,,
0d - 00:00:00,161451896,-162.5665,141.75,20.694,-0.0557,0,0.018621,,,,,
0d - 00:00:00,161516998,-163.3559,138.46,24.270,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,161582100,-163.7335,134.92,28.360,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,161647202,-165.2782,131.83,32.86,-0.0465,-0.0093,-0.0279,,,,,
0d - 00:00:00,161712304,-167.2004,128.91,37.47,-0.0186,0,0.018621,,,,,
0d - 00:00:00,161777406,-168.0585,125.41,41.63,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,161842508,-168.7451,122.26,45.17,-0.0186,0.027939,0,,,,,
0d - 00:00:00,161907610,-169.2599,119.30,48.68,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,161972712,-169.2256,115.67,52.01,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,162037814,-169.0197,111.96,55.72,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,162102916,-169.3286,108.08,60.02,-0.0650,-0.0373,0.009311,,,,,
0d - 00:00:00,162168018,-169.7405,103.96,64.42,-0.1951,0.009313,0.009311,,,,,
0d - 00:00:00,162233120,-169.7748,99.95,68.44,-0.2230,0,0.027932,,,,,
0d - 00:00:00,162298222,-169.8435,95.93,72.36,-0.2416,0.018626,0.03724,,,,,
0d - 00:00:00,162363324,-169.6375,91.81,75.56,-0.1765,0.027939,-0.0093,,,,,
0d - 00:00:00,162428426,-167.3034,88.55,75.56,0.11149,0.009313,0.009311,,,,,
0d - 00:00:00,162493528,-165.0379,84.74,79.37,-0.0093,0.009313,0,,,,,
0d - 00:00:00,162558630,-167.9212,78.80,89.24,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,162623732,-170.3927,73.38,96.12,-0.1951,0.009313,0.009311,,,,,
0d - 00:00:00,162688834,-169.7748,69.26,97.83,-0.2323,0.03725,0.018621,,,,,
0d - 00:00:00,162753936,-168.3675,65.38,100.96,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,162819038,-167.0974,60.48,104.54,-0.0279,-0.0093,0.04655,,,,,
0d - 00:00:00,162884140,-165.9647,56.60,107.63,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,162949242,-165.7931,53.06,111.41,0,-0.0373,-0.0186,,,,,
0d - 00:00:00,163014344,-166.1020,48.74,116.05,-0.0186,0,0.04655,,,,,
0d - 00:00:00,163079446,-166.1363,44.62,119.87,-0.0465,0.018626,0,,,,,
0d - 00:00:00,163144548,-165.3468,41.12,122.65,0,0,0.018621,,,,,
0d - 00:00:00,163209650,-164.5230,37.75,125.16,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,163274752,-163.6305,34.32,127.84,0.04645,-0.0186,-0.0372,,,,,
0d - 00:00:00,163339854,-163.1157,31.061,130.94,-0.0372,0.027939,0.027932,,,,,
0d - 00:00:00,163404956,-162.7724,27.801,134.03,-0.0279,-0.0559,0,,,,,
0d - 00:00:00,163470058,-162.2918,24.472,137.02,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,163535160,-161.5023,21.005,139.81,-0.0372,0,0,,,,,
0d - 00:00:00,163600262,-160.4382,17.230,142.66,-0.0372,0.018626,0,,,,,
0d - 00:00:00,163665364,-159.1339,13.111,145.45,0.027872,0.027939,0,,,,,
0d - 00:00:00,163730466,-157.4176,9.164,148.06,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,163795568,-155.5640,4.942,150.29,-0.0186,0.018626,0,,,,,
0d - 00:00:00,163860670,-153.4701,0.4805,152.84,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,163925772,-151.6509,-3.6038,155.31,-0.0186,-0.0093,0.018621,,,,,
0d - 00:00:00,163990874,-150.2092,-6.6928,157.03,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,164055976,-148.4243,-9.9877,158.68,-0.0465,0,0.04655,,,,,
0d - 00:00:00,164121078,-145.9871,-14.2093,160.67,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,164186180,-143.3441,-18.0534,161.98,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,164251282,-140.4264,-22.1377,163.29,-0.0372,0.027939,0,,,,,
0d - 00:00:00,164316384,-137.5087,-26.3937,165.01,-0.0186,0.03725,0,,,,,
0d - 00:00:00,164381486,-134.2478,-30.4780,165.76,-0.0929,0.009313,0.027932,,,,,
0d - 00:00:00,164446588,-130.8838,-34.5966,166.41,-0.0557,0.018626,-0.0093,,,,,
0d - 00:00:00,164511690,-127.0050,-39.3674,167.55,-0.0557,0,0.018621,,,,,
0d - 00:00:00,164576792,-123.9157,-43.7949,168.99,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,164641894,-120.6205,-47.4674,169.20,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,164706996,-116.5700,-51.0712,168.86,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,164772098,-113.0345,-54.6064,169.03,-0.0186,0,0.009311,,,,,
0d - 00:00:00,164837200,-110.1511,-57.7640,169.58,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,164902302,-106.8559,-61.2648,169.41,0,0.009313,0.027932,,,,,
0d - 00:00:00,164967404,-102.5651,-65.4521,169.41,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,165032506,-98.1371,-69.9140,169.44,-0.0279,-0.0186,0.03724,,,,,
0d - 00:00:00,165097608,-93.7091,-74.3415,169.41,0,-0.0093,0.03724,,,,,
0d - 00:00:00,165162710,-89.3154,-77.7394,168.17,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,165227812,-84.9561,-79.2153,165.31,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,165292914,-81.0086,-82.6818,165.62,0,0,0.018621,,,,,
0d - 00:00:00,165358016,-77.5760,-89.1687,169.03,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,165423118,-74.3838,-94.4543,170.30,0.018581,-0.0279,0,,,,,
0d - 00:00:00,165488220,-70.1274,-97.3373,168.65,-0.0279,0,0,,,,,
0d - 00:00:00,165553322,-64.8069,-101.1127,167.24,0.07433,0,-0.0093,,,,,
0d - 00:00:00,165618424,-59.3491,-105.8149,166.59,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,165683526,-54.7495,-109.5903,165.93,-0.0093,0,0.018621,,,,,
0d - 00:00:00,165748628,-50.9736,-113.0911,165.83,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,165813730,-47.4724,-117.2098,166.48,0.009291,0.05588,-0.0093,,,,,
0d - 00:00:00,165878832,-44.2115,-120.7449,166.35,0.05574,-0.0279,0,,,,,
0d - 00:00:00,165943934,-40.6416,-123.1132,165.11,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,166009036,-36.9688,-125.7903,163.91,0.018581,-0.0093,0,,,,,
0d - 00:00:00,166074138,-33.2959,-128.7763,163.22,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,166139240,-29.9663,-131.5907,162.63,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,166204342,-26.8084,-134.5767,161.98,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,166269444,-23.4444,-137.6657,161.36,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,166334546,-19.7716,-140.4801,160.61,0.03716,0,0.03724,,,,,
0d - 00:00:00,166399648,-15.9271,-143.2602,159.13,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,166464750,-11.9453,-145.8687,157.79,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,166529852,-8.1695,-148.2026,156.24,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,166594954,-4.5653,-150.3306,154.45,0,0.018626,-0.0186,,,,,
0d - 00:00:00,166595000,,,,,,,121.80,122.06,122.02,0.07988,
0d - 00:00:00,166660000,-0.5835,-152.6644,152.63,0.07433,-0.0279,0.009311,,,,,
0d - 00:00:00,166725109,3.364,-155.0670,150.95,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,166790218,6.796,-156.9890,149.12,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,166855327,10.950,-158.8424,146.68,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,166920436,15.172,-160.9017,144.31,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,166985545,18.879,-162.2060,141.63,-0.0093,0,0.018621,,,,,
0d - 00:00:00,167050654,22.655,-163.2356,138.40,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,167115763,26.293,-164.4026,136.06,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,167180872,29.417,-165.3979,133.69,-0.0186,0,0.009311,,,,,
0d - 00:00:00,167245981,32.85,-166.0157,130.29,0.03716,0,0.009311,,,,,
0d - 00:00:00,167311090,38.03,-166.6335,125.34,-0.0743,0.009313,0,,,,,
0d - 00:00:00,167376199,43.63,-168.1437,121.66,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,167441308,47.68,-169.3450,118.94,0.027872,0,0.009311,,,,,
0d - 00:00:00,167506417,50.84,-169.4136,115.74,0.018581,0,0,,,,,
0d - 00:00:00,167571526,53.82,-169.1047,112.34,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,167636635,56.88,-169.2077,109.25,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,167701744,60.41,-169.1047,105.64,0.05574,-0.0559,-0.0186,,,,,
0d - 00:00:00,167766853,64.43,-169.0361,101.13,0.03716,0,0.009311,,,,,
0d - 00:00:00,167831962,69.37,-169.1733,96.42,0.07433,-0.0093,0,,,,,
0d - 00:00:00,167897071,73.83,-169.3450,92.57,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,167962180,76.65,-168.8644,89.72,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,168027289,77.58,-166.7022,86.56,-0.0093,0,0.018621,,,,,
0d - 00:00:00,168092398,80.63,-165.7068,81.06,0.027872,-0.0186,0,,,,,
0d - 00:00:00,168157507,88.08,-166.8738,74.56,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,168222616,95.32,-168.4183,69.82,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,168287725,99.00,-168.9674,67.34,0.11149,0.009313,-0.0093,,,,,
0d - 00:00:00,168352834,101.43,-168.7958,64.08,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,168417943,105.45,-167.8348,58.85,0.03716,-0.0279,-0.0279,,,,,
0d - 00:00:00,168483052,109.36,-166.5649,54.04,0.04645,-0.0373,-0.0279,,,,,
0d - 00:00:00,168548161,112.69,-165.6725,50.02,0.018581,0,0.03724,,,,,
0d - 00:00:00,168613270,116.19,-164.9861,45.72,0.018581,-0.0559,0.009311,,,,,
0d - 00:00:00,168678379,120.00,-164.7115,41.90,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,168743488,123.23,-164.7115,38.98,0.05574,-0.0093,-0.0186,,,,,
0d - 00:00:00,168808597,125.84,-164.4712,36.20,-0.0093,0,0.009311,,,,,
0d - 00:00:00,168873706,128.72,-163.8191,32.52,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,168938815,131.88,-162.9954,28.773,0.05574,0,-0.0279,,,,,
0d - 00:00:00,169003924,134.73,-162.1030,25.266,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,169069033,137.37,-161.0047,21.657,0.009291,-0.0093,0,,,,,
0d - 00:00:00,169134142,140.39,-159.9750,17.772,0.03716,0,-0.0093,,,,,
0d - 00:00:00,169199251,143.45,-158.9111,13.716,0.08362,0,0.009311,,,,,
0d - 00:00:00,169264360,146.30,-157.7441,9.900,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,169329469,148.66,-156.3712,6.360,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,169394578,150.86,-154.5865,2.3720,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,169459687,153.20,-152.4585,-1.7188,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,169524796,155.12,-150.5708,-5.0533,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,169589905,156.49,-148.9920,-8.1815,0.027872,-0.0093,0,,,,,
0d - 00:00:00,169655014,158.69,-146.7267,-12.3754,0.04645,0.009313,0,,,,,
0d - 00:00:00,169720123,160.85,-144.1526,-16.8443,0.10220,-0.0093,0.027932,,,,,
0d - 00:00:00,169785232,162.39,-141.4411,-20.5913,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,169850341,163.25,-138.3865,-24.2008,0.018581,0,-0.0186,,,,,
0d - 00:00:00,169915450,163.66,-134.8170,-28.3603,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,169980559,164.97,-131.6250,-32.7261,0.06504,0.009313,0,,,,,
0d - 00:00:00,170045668,166.99,-129.0509,-36.9887,0.06504,0,0.018621,,,,,
