X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112662250,-168.8481,74.34,93.02,0.03716,0,0.009311,,,,,
0d - 00:00:00,112727375,-168.5391,69.30,97.63,0.04645,0,0.03724,,,,,
0d - 00:00:00,112792500,-167.7496,63.70,102.58,0.04645,0.018626,-0.1024,,,,,
0d - 00:00:00,112857625,-167.5780,59.69,106.29,0.11149,0,-0.0279,,,,,
0d - 00:00:00,112922750,-167.4064,56.46,109.11,0.018581,0,-0.0093,,,,,
0d - 00:00:00,112987875,-166.7885,52.68,112.34,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,113053000,-166.1020,48.74,115.74,0.05574,0,0.13035,,,,,
0d - 00:00:00,113118125,-165.8274,45.17,119.01,0.027872,0,0,,,,,
0d - 00:00:00,113183250,-165.4498,41.67,122.28,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,113248375,-164.9006,38.13,125.23,0.04645,0.06519,0.009311,,,,,
0d - 00:00:00,113313500,-164.3171,34.56,128.39,0.018581,-0.0745,0.027932,,,,,
0d - 00:00:00,113378625,-163.7678,30.924,131.63,0.05574,0,0.009311,,,,,
0d - 00:00:00,113443750,-163.0470,27.526,134.41,0.06504,0.018626,0.03724,,,,,
0d - 00:00:00,113508875,-162.1889,24.300,137.09,0.04645,0.009313,0.05586,,,,,
0d - 00:00:00,113574000,-161.3651,20.833,139.95,0.05574,0.05588,0.018621,,,,,
0d - 00:00:00,113639125,-160.4726,17.058,142.90,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,113704250,-159.2712,13.145,145.62,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,113769375,-157.7608,9.233,148.06,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,113834500,-156.0102,5.183,150.53,0,0,0,,,,,
0d - 00:00:00,113899625,-153.8820,0.6178,153.11,0.04645,0.03725,-0.0279,,,,,
0d - 00:00:00,113964750,-151.8568,-3.6038,155.45,-0.0093,0,0.018621,,,,,
0d - 00:00:00,114029875,-150.2778,-6.5898,157.03,0.07433,-0.0186,0.018621,,,,,
0d - 00:00:00,114095000,-148.8018,-9.6102,158.75,0.07433,-0.0186,0.06517,,,,,
0d - 00:00:00,114160125,-146.4677,-13.6602,160.54,0.09291,-0.0279,-0.0559,,,,,
0d - 00:00:00,114225250,-143.4127,-18.2250,161.98,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,114290375,-140.5294,-22.2750,163.63,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,114355500,-137.8863,-26.2564,165.04,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,114420625,-134.6940,-30.2034,165.93,0.08362,0.009313,0.05586,,,,,
0d - 00:00:00,114485750,-131.2957,-34.2877,166.59,0.018581,-0.0186,-0.0652,,,,,
0d - 00:00:00,114550875,-127.3483,-38.9898,167.51,0.027872,0.009313,0.04655,,,,,
0d - 00:00:00,114616000,-124.1903,-43.3487,168.96,0.05574,0,0.009311,,,,,
0d - 00:00:00,114681125,-120.8607,-47.2615,169.41,0.027872,-0.0373,-0.0279,,,,,
0d - 00:00:00,114746250,-116.8790,-51.0712,169.16,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,114811375,-113.2061,-54.5377,169.13,0.06504,-0.0279,0.027932,,,,,
0d - 00:00:00,114876500,-109.6019,-57.4894,168.17,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,114941625,-105.4485,-60.5441,166.93,0.018581,-0.0373,0,,,,,
0d - 00:00:00,115006750,-100.5743,-65.6924,167.93,0.04645,0.09313,-0.0093,,,,,
0d - 00:00:00,115071875,-96.3522,-72.0420,170.23,0.03716,-0.0373,0.027932,,,,,
0d - 00:00:00,115137000,-92.6107,-76.7784,170.92,0.04645,-0.0186,0,,,,,
0d - 00:00:00,115202125,-88.5603,-80.1076,169.92,-0.0279,0.009313,0,,,,,
0d - 00:00:00,115267250,-84.1323,-83.6428,169.20,0.11149,0.018626,0,,,,,
0d - 00:00:00,115332375,-80.1505,-86.8348,168.68,0.08362,0,0.03724,,,,,
0d - 00:00:00,115397500,-77.1298,-89.6492,168.34,0.06504,-0.0093,0,,,,,
0d - 00:00:00,115462625,-74.1092,-92.3606,168.24,0.22298,-0.0279,0,,,,,
0d - 00:00:00,115527750,-70.2990,-96.6852,168.37,0.027872,0,0.018621,,,,,
0d - 00:00:00,115592875,-65.2531,-101.4560,168.03,-0.0186,0,0,,,,,
0d - 00:00:00,115658000,-60.2759,-105.8149,167.34,0.04645,0,0.009311,,,,,
0d - 00:00:00,115723125,-55.2300,-110.2081,166.90,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,115788250,-50.7334,-114.5327,166.83,0.05574,0.009313,0.11173,,,,,
0d - 00:00:00,115853375,-46.8889,-118.1708,166.69,0.04645,0,0.03724,,,,,
0d - 00:00:00,115918500,-43.6623,-120.8479,166.04,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,115983625,-40.4357,-123.3534,165.18,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,116048750,-37.2090,-125.8932,164.52,0.07433,-0.0279,0,,,,,
0d - 00:00:00,116113875,-34.1197,-128.3988,163.60,0.027872,0,0,,,,,
0d - 00:00:00,116179000,-30.6185,-131.4191,162.77,0.07433,-0.0279,0.009311,,,,,
0d - 00:00:00,116244125,-26.8770,-134.6111,162.19,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,116309250,-23.3071,-137.7687,161.53,0.07433,-0.0373,0.018621,,,,,
0d - 00:00:00,116374375,-19.7029,-140.7547,160.67,0.09291,-0.0186,0.009311,,,,,
0d - 00:00:00,116439500,-15.8585,-143.5348,159.37,0.06504,0.03725,-0.0279,,,,,
0d - 00:00:00,116504625,-11.8080,-146.2119,157.86,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,116569750,-8.2725,-148.4085,156.45,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,116634875,-4.7369,-150.7424,154.93,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,116635000,,,,,,,121.97,122.20,122.20,0.07579,
0d - 00:00:00,116700000,-0.6522,-153.1450,153.08,0.06504,-0.0093,-0.0745,,,,,
0d - 00:00:00,116765121,3.639,-155.3759,151.01,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,116830242,6.934,-157.0920,149.47,0.009291,-0.0373,0.04655,,,,,
0d - 00:00:00,116895363,10.675,-159.0827,147.30,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,116960484,15.138,-161.0733,144.38,0.09291,-0.0093,0.13035,,,,,
0d - 00:00:00,117025605,19.291,-162.2403,141.15,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,117090726,23.033,-163.5445,138.57,0.06504,0.027939,0.009311,,,,,
0d - 00:00:00,117155847,26.362,-164.8831,136.47,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,117220968,29.074,-165.2950,133.96,0.05574,-0.0838,0.027932,,,,,
0d - 00:00:00,117286089,32.47,-165.7755,130.49,0.10220,-0.0838,-0.0186,,,,,
0d - 00:00:00,117351210,37.93,-166.8738,125.68,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,117416331,43.66,-168.3839,121.76,0.13936,-0.0559,-0.0186,,,,,
0d - 00:00:00,117481452,47.78,-169.3450,118.91,0.04645,0.12107,0.018621,,,,,
0d - 00:00:00,117546573,50.46,-169.5166,116.16,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,117611694,53.69,-169.2763,112.62,0.09291,0.009313,0,,,,,
0d - 00:00:00,117676815,56.05,-168.2123,109.25,-0.0650,-0.0279,-0.0186,,,,,
0d - 00:00:00,117741936,59.56,-166.9424,103.71,0.06504,-0.0093,0.027932,,,,,
0d - 00:00:00,117807057,65.80,-167.2856,97.49,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,117872178,71.88,-168.9331,93.98,0.06504,-0.0279,0.018621,,,,,
0d - 00:00:00,117937299,75.04,-170.2030,92.54,0.09291,-0.0186,0,,,,,
0d - 00:00:00,118002420,77.51,-170.3403,89.62,0.15794,-0.0279,-0.0279,,,,,
0d - 00:00:00,118067541,81.56,-169.8598,84.57,0.027872,0.018626,0.027932,,,,,
0d - 00:00:00,118132662,86.16,-169.1733,79.55,0.12078,-0.0559,0.018621,,,,,
0d - 00:00:00,118197783,90.07,-168.4526,75.08,0.07433,0.009313,-0.0372,,,,,
0d - 00:00:00,118262904,94.02,-167.8691,70.51,0.05574,-0.0186,0.027932,,,,,
0d - 00:00:00,118328025,98.27,-167.7318,66.17,0.12078,0.009313,0.027932,,,,,
0d - 00:00:00,118393146,102.05,-167.6632,62.53,0.09291,-0.0093,-0.0186,,,,,
0d - 00:00:00,118458267,105.72,-167.4916,58.58,0.08362,0.09313,0,,,,,
0d - 00:00:00,118523388,109.64,-167.2170,54.35,0.009291,-0.0745,0.009311,,,,,
0d - 00:00:00,118588509,113.62,-166.7708,50.05,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,118653630,117.15,-166.2903,46.30,0.08362,-0.0186,-0.0372,,,,,
0d - 00:00:00,118718751,120.00,-165.5352,42.73,0.11149,0.04656,-0.0186,,,,,
0d - 00:00:00,118783872,122.95,-164.9861,39.26,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,118848993,125.91,-164.4712,35.85,0.10220,0,0,,,,,
0d - 00:00:00,118914114,128.93,-163.6475,32.31,0.06504,0.03725,0,,,,,
0d - 00:00:00,118979235,131.88,-163.0297,28.807,0,0.018626,-0.0093,,,,,
0d - 00:00:00,119044356,134.80,-162.1030,25.163,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,119109477,137.75,-161.3136,21.519,0.15794,-0.0279,0.009311,,,,,
0d - 00:00:00,119174598,140.84,-160.4212,17.910,0.10220,0,-0.0186,,,,,
0d - 00:00:00,119239719,143.55,-159.3229,13.922,0.24156,0.009313,0.027932,,,,,
0d - 00:00:00,119304840,146.50,-157.8471,9.832,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,119369961,148.90,-156.5085,6.222,0.05574,0,-0.0838,,,,,
0d - 00:00:00,119435082,151.10,-154.9297,2.5095,0.09291,-0.0093,0.009311,,,,,
0d - 00:00:00,119500203,153.37,-152.8361,-1.5813,0.08362,0.027939,-0.0559,,,,,
0d - 00:00:00,119565324,155.46,-150.8454,-5.2595,0.12078,0,0.14897,,,,,
0d - 00:00:00,119630445,156.80,-149.2666,-8.2159,0.10220,-0.0093,0.04655,,,,,
0d - 00:00:00,119695566,158.89,-147.1729,-12.2035,0.16723,0.009313,-0.0279,,,,,
0d - 00:00:00,119760687,161.16,-144.3242,-16.8099,0.06504,0.009313,0.027932,,,,,
0d - 00:00:00,119825808,162.77,-141.3382,-20.9350,0.10220,-0.1024,-0.0093,,,,,
0d - 00:00:00,119890929,164.18,-138.8670,-24.4414,0.12078,0.009313,-0.0093,,,,,
0d - 00:00:00,119956050,165.24,-136.0869,-28.3947,0.16723,-0.0373,0,,,,,
0d - 00:00:00,120021171,166.27,-132.9636,-32.3479,0.08362,0.027939,0.009311,,,,,
0d - 00:00:00,120086292,167.10,-129.3598,-36.4387,0.13007,-0.0093,-0.0559,,,,,
0d - 00:00:00,120151413,167.61,-125.1382,-41.3201,0.09291,-0.0838,-0.0093,,,,,
0d - 00:00:00,120216534,168.30,-121.1225,-45.7202,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,120281655,168.92,-117.9649,-49.3297,0.14865,0.027939,0.027932,,,,,
0d - 00:00:00,120346776,169.16,-114.9102,-52.7329,0.12078,-0.0373,-0.0186,,,,,
0d - 00:00:00,120411897,169.26,-111.7182,-55.5862,0.08362,0,-0.0093,,,,,
0d - 00:00:00,120477018,168.13,-108.2517,-57.9925,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,120542139,167.34,-102.7945,-63.5614,0.07433,-0.0279,0,,,,,
0d - 00:00:00,120607260,168.23,-96.6165,-70.8492,0.12078,0,-0.0186,,,,,
0d - 00:00:00,120672381,169.98,-92.5665,-75.6962,0.09291,-0.0186,0.009311,,,,,
0d - 00:00:00,120737502,170.56,-90.3013,-78.1025,0.15794,0.03725,-0.0186,,,,,
0d - 00:00:00,120802623,169.88,-87.2123,-80.5088,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,120867744,169.02,-83.2309,-84.0839,0.12078,0,-0.0652,,,,,
0d - 00:00:00,120932865,168.88,-78.7691,-88.4497,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,120997986,168.88,-74.4102,-92.9530,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,121063107,168.61,-68.9187,-97.9031,-0.0279,-0.0186,0.05586,,,,,
0d - 00:00:00,121128228,167.68,-63.2898,-102.7158,0.06504,0.018626,-0.0652,,,,,
0d - 00:00:00,121193349,167.41,-59.5487,-106.1878,0.11149,0.009313,0.027932,,,,,
0d - 00:00:00,121258470,167.37,-56.3911,-109.1785,0.07433,-0.0559,-0.0372,,,,,
0d - 00:00:00,121323591,166.65,-52.5127,-112.4786,0.04645,-0.0373,0.018621,,,,,
0d - 00:00:00,121388712,166.03,-48.5657,-115.6756,0.09291,0.05588,0.009311,,,,,
0d - 00:00:00,121453833,165.72,-45.3051,-118.8382,-0.0186,-0.0931,-0.0093,,,,,
0d - 00:00:00,121518954,165.38,-41.5983,-122.1727,0.18581,0,0.018621,,,,,
0d - 00:00:00,121584075,165.00,-37.9945,-125.3353,0.018581,0.018626,0,,,,,
0d - 00:00:00,121649196,164.39,-34.4937,-128.3260,0.07433,0,-0.0186,,,,,
0d - 00:00:00,121714317,163.73,-30.8898,-131.4198,0.11149,-0.0093,-0.0093,,,,,
0d - 00:00:00,121779438,163.08,-27.3547,-134.6168,0.06504,-0.0745,0,,,,,
0d - 00:00:00,121844559,162.19,-24.0254,-137.2982,0.027872,0.027939,0,,,,,
0d - 00:00:00,121909680,161.30,-20.6275,-139.8420,0.04645,0.018626,-0.0372,,,,,
0d - 00:00:00,121974801,160.23,-16.6462,-142.9358,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,122039922,159.10,-12.6305,-145.9609,0.11149,-0.0186,0,,,,,
0d - 00:00:00,122105043,157.66,-8.9581,-148.2298,0.009291,0.009313,-0.0372,,,,,
0d - 00:00:00,122170164,156.08,-5.1483,-150.4986,0.10220,0,-0.0093,,,,,
0d - 00:00:00,122235285,154.02,-0.6178,-153.1112,0.16723,0,0.027932,,,,,
0d - 00:00:00,122300406,151.65,3.741,-155.5175,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,122365527,150.45,6.796,-156.9613,0.18581,0.009313,0.027932,,,,,
0d - 00:00:00,122430648,148.94,9.610,-158.7488,0.25085,0.03725,-0.0093,,,,,
0d - 00:00:00,122495769,146.71,14.003,-160.8802,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,122560890,143.79,18.294,-162.3583,0.14865,0.009313,-0.0279,,,,,
0d - 00:00:00,122626011,140.84,22.447,-163.7334,0.06504,0.018626,0.027932,,,,,
0d - 00:00:00,122691132,137.92,26.462,-165.1428,0.13936,0.009313,-0.0186,,,,,
0d - 00:00:00,122756253,135.00,30.238,-165.8991,0.08362,-0.0559,-0.0652,,,,,
0d - 00:00:00,122821374,131.60,33.94,-166.2772,0.10220,0.027939,0.12104,,,,,
0d - 00:00:00,122886495,127.73,38.58,-167.4460,0.05574,-0.0279,-0.0093,,,,,
0d - 00:00:00,122951616,124.64,43.04,-168.9929,0.11149,0,-0.0186,,,,,
0d - 00:00:00,123016737,121.34,46.95,-169.1992,0.09291,0.05588,-0.0279,,,,,
0d - 00:00:00,123081858,116.88,50.93,-168.8210,0.12078,-0.0652,-0.0093,,,,,
0d - 00:00:00,123146979,112.73,55.05,-168.7179,0.12078,0.009313,-0.0186,,,,,
0d - 00:00:00,123212100,109.22,58.00,-168.3742,0.12078,0.018626,0,,,,,
0d - 00:00:00,123277221,105.31,60.58,-166.9304,0.12078,0,0.009311,,,,,
0d - 00:00:00,123342342,100.78,65.42,-167.7898,0.11149,0.05588,-0.0093,,,,,
0d - 00:00:00,123407463,96.73,71.70,-169.9898,0.07433,-0.0559,0,,,,,
0d - 00:00:00,123472584,93.02,76.26,-170.5399,0.09291,0.03725,0.009311,,,,,
0d - 00:00:00,123537705,88.77,79.73,-169.4398,0.10220,0.018626,0.03724,,,,,
0d - 00:00:00,123602826,84.24,83.40,-168.8210,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,123667947,80.22,86.87,-168.5460,0.09291,-0.0093,0,,,,,
0d - 00:00:00,123733068,77.16,89.48,-168.2023,0.10220,-0.0093,-0.0372,,,,,
0d - 00:00:00,123798189,74.42,92.05,-168.0992,0.10220,0.009313,0.03724,,,,,
0d - 00:00:00,123863310,70.68,96.17,-168.1679,0.08362,-0.0373,-0.0559,,,,,
0d - 00:00:00,123928431,65.53,101.11,-167.7210,0.18581,0,0.018621,,,,,
0d - 00:00:00,123993552,60.45,105.44,-166.9991,0.09291,-0.0093,0,,,,,
0d - 00:00:00,124058673,55.64,109.73,-166.7585,0.09291,0,-0.0372,,,,,
0d - 00:00:00,124123794,51.25,114.22,-166.7241,0.13007,0.018626,0.05586,,,,,
0d - 00:00:00,124188915,47.30,117.83,-166.6210,0.10220,0.018626,-0.0186,,,,,
0d - 00:00:00,124254036,43.90,120.47,-165.8647,0.06504,-0.0093,0,,,,,
0d - 00:00:00,124319157,40.81,122.98,-165.0397,0.07433,0.018626,0,,,,,
0d - 00:00:00,124384278,37.45,125.62,-164.1803,0.10220,-0.0373,0.018621,,,,,
0d - 00:00:00,124449399,34.15,128.23,-163.3896,0.08362,0.027939,-0.0186,,,,,
0d - 00:00:00,124514520,30.824,131.08,-162.6333,0.10220,0,-0.0279,,,,,
0d - 00:00:00,124579641,27.220,134.34,-162.1177,0.11149,0,0,,,,,
0d - 00:00:00,124644762,23.513,137.53,-161.2927,0.08362,-0.0279,0.009311,,,,,
0d - 00:00:00,124709883,19.875,140.48,-160.3645,0.09291,-0.0466,0,,,,,
0d - 00:00:00,124775004,15.927,143.36,-159.0926,0.08362,0.018626,0,,,,,
0d - 00:00:00,124840125,11.980,146.07,-157.7176,0.07433,0.027939,-0.0186,,,,,
0d - 00:00:00,124905246,8.410,148.37,-156.3425,0,0.009313,0.009311,,,,,
0d - 00:00:00,124970000,,,,,,,121.97,122.19,122.19,0.07317,
0d - 00:00:00,124970367,4.737,150.50,-154.5206,0.09291,0.009313,0.018621,,,,,
0d - 00:00:00,125035000,0.5149,152.84,-152.5611,0.13936,0.009313,0.018621,,,,,
0d - 00:00:00,125100121,-3.5355,155.10,-150.7392,0.11149,0.027939,0.009311,,,,,
0d - 00:00:00,125165242,-6.6935,156.89,-149.3642,0.23227,0.018626,-0.0466,,,,,
0d - 00:00:00,125230363,-10.3664,158.77,-147.1641,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,125295484,-14.6571,160.76,-144.3453,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,125360605,-18.9821,162.21,-141.2514,0.13936,-0.0093,0,,,,,
0d - 00:00:00,125425725,-22.7923,163.48,-138.5701,0.14865,0.018626,-0.0652,,,,,
0d - 00:00:00,125490846,-26.2248,164.75,-136.4388,0.08362,0.009313,-0.0372,,,,,
0d - 00:00:00,125555967,-29.1768,165.43,-134.0324,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,125621088,-33.0900,166.15,-130.0792,0.11149,0.018626,0,,,,,
0d - 00:00:00,125686210,-38.6507,166.87,-124.9915,0.06504,-0.0279,0,,,,,
0d - 00:00:00,125751331,-43.6623,168.42,-122.1039,0.03716,0.009313,0,,,,,
0d - 00:00:00,125816452,-46.9919,169.45,-119.8351,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,125881573,-50.1155,169.48,-116.3287,0.07433,-0.0093,-0.0186,,,,,
0d - 00:00:00,125946694,-53.7197,169.07,-112.3755,0.07433,0.11175,-0.0093,,,,,
0d - 00:00:00,126011815,-56.8090,168.59,-108.9722,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,126076936,-60.1386,167.08,-103.3002,0.06504,-0.0186,0,,,,,
0d - 00:00:00,126142057,-65.8023,167.01,-97.5250,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,126207178,-71.4661,168.76,-94.2593,0.09291,-0.0093,0.009311,,,,,
0d - 00:00:00,126272299,-74.9330,170.24,-92.4717,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,126337420,-77.7820,170.27,-89.3091,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,126402541,-81.7295,169.76,-84.5308,0.07433,0.027939,0.05586,,,,,
0d - 00:00:00,126467662,-86.4321,169.28,-79.3057,-0.0465,0,-0.0559,,,,,
0d - 00:00:00,126532783,-90.5855,168.62,-74.5961,0.05574,0,-0.0093,,,,,
0d - 00:00:00,126597904,-94.3613,168.01,-70.3679,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,126663025,-98.1028,167.66,-66.3459,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,126728146,-101.9816,167.77,-62.4270,0.08362,-0.0093,-0.0652,,,,,
0d - 00:00:00,126793266,-105.9634,167.46,-58.3019,0.05574,-0.0373,0.09311,,,,,
0d - 00:00:00,126858387,-109.7392,167.11,-54.2455,0.027872,0.009313,0,,,,,
0d - 00:00:00,126923508,-113.5837,166.67,-50.0172,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,126988629,-117.0163,166.22,-46.2015,0.05574,0.08382,0.018621,,,,,
0d - 00:00:00,127053751,-120.0369,165.50,-42.5920,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,127118872,-122.8516,164.75,-39.1888,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,127183993,-125.8723,164.27,-35.7855,0.06504,0.04656,-0.0093,,,,,
0d - 00:00:00,127249114,-128.9616,163.61,-32.2104,0.018581,-0.0652,0,,,,,
0d - 00:00:00,127314235,-132.0166,162.86,-28.4978,0.06504,0.05588,-0.0093,,,,,
0d - 00:00:00,127379356,-134.9686,162.14,-24.9571,0.018581,0,0.027932,,,,,
0d - 00:00:00,127444477,-137.8520,161.42,-21.3476,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,127509598,-140.7696,160.28,-17.7037,-0.0650,0,-0.0372,,,,,
0d - 00:00:00,127574719,-143.6187,159.25,-13.8192,0.10220,0.009313,0,,,,,
0d - 00:00:00,127639840,-146.5020,157.88,-9.8659,0.08362,0.018626,-0.0372,,,,,
0d - 00:00:00,127704961,-148.9048,156.44,-6.1189,0.03716,0.009313,0,,,,,
0d - 00:00:00,127770082,-151.1703,154.66,-2.3376,0.22298,0.009313,-0.0838,,,,,
0d - 00:00:00,127835203,-153.2985,152.80,1.7532,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,127900324,-155.3237,150.85,5.260,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,127965445,-156.7654,149.30,8.010,0.027872,0.009313,0,,,,,
0d - 00:00:00,128030566,-158.7906,147.31,12.204,0.009291,0,0.03724,,,,,
0d - 00:00:00,128095687,-161.2277,144.43,17.016,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,128160807,-162.9440,141.58,21.038,0.03716,-0.0093,0.03724,,,,,
0d - 00:00:00,128225928,-164.0424,139.00,24.579,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,128291049,-165.3468,136.22,28.429,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,128356170,-166.2393,132.96,32.45,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,128421291,-166.9258,129.70,36.37,0.018581,-0.0373,0,,,,,
0d - 00:00:00,128486413,-167.4750,125.62,40.94,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,128551534,-167.9899,121.26,45.69,0.07433,-0.0466,0,,,,,
0d - 00:00:00,128616655,-169.0540,118.07,49.50,0.03716,0.04656,0.018621,,,,,
0d - 00:00:00,128681776,-169.4659,115.39,52.66,0.04645,-0.0466,-0.0093,,,,,
0d - 00:00:00,128746897,-169.2599,112.13,55.21,0,0.018626,-0.0186,,,,,
0d - 00:00:00,128812018,-167.6810,107.81,58.20,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,128877139,-166.5482,101.63,64.28,-0.0929,-0.0373,0.03724,,,,,
0d - 00:00:00,128942260,-168.6421,96.89,70.99,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,129007381,-170.7703,93.84,75.39,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,129072502,-170.7703,90.78,77.97,0.04645,0.03725,0.009311,,,,,
0d - 00:00:00,129137623,-169.6719,87.42,80.30,0.10220,0.009313,0.027932,,,,,
0d - 00:00:00,129202744,-168.8824,83.40,83.81,0.04645,-0.0093,-0.0931,,,,,
0d - 00:00:00,129267865,-168.2645,78.22,88.55,0.03716,0,0.009311,,,,,
0d - 00:00:00,129332986,-168.1272,73.41,93.40,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,129398107,-168.5048,68.95,98.14,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,129463228,-168.6078,64.56,102.37,0.06504,-0.0093,-0.0652,,,,,
0d - 00:00:00,129528348,-168.1272,60.68,105.64,0.03716,0.018626,0.08380,,,,,
0d - 00:00:00,129593469,-167.3377,56.80,108.73,0.027872,-0.0093,0.04655,,,,,
0d - 00:00:00,129658590,-166.4453,52.65,112.20,0.05574,0,-0.0093,,,,,
0d - 00:00:00,129723711,-165.9304,48.67,115.68,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,129788832,-165.6901,45.06,119.15,0.018581,-0.0466,0.04655,,,,,
0d - 00:00:00,129853954,-165.4841,41.32,122.69,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,129919075,-165.0036,37.72,125.78,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,129984196,-164.3171,34.56,128.46,0.018581,-0.0279,-0.0559,,,,,
0d - 00:00:00,130049317,-163.6992,31.233,131.35,0.018581,0.11175,-0.0093,,,,,
0d - 00:00:00,130114438,-162.9783,27.595,134.41,0,-0.0093,0.027932,,,,,
0d - 00:00:00,130179559,-162.2232,24.197,137.23,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,130244680,-161.4337,20.833,139.95,0.027872,0.018626,0.04655,,,,,
0d - 00:00:00,130309801,-160.4382,17.058,142.87,-0.0372,0.027939,0.027932,,,,,
0d - 00:00:00,130374922,-159.1682,12.939,146.06,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,130440043,-157.6922,8.992,148.26,0.08362,-0.0093,0.027932,,,,,
0d - 00:00:00,130505164,-155.9416,5.320,150.36,0.027872,0,-0.0093,,,,,
0d - 00:00:00,130570285,-154.1223,0.9610,152.97,0.10220,0,0.018621,,,,,
0d - 00:00:00,130635406,-151.9941,-3.5695,155.52,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,130700527,-150.2778,-6.6928,157.00,0.05574,0.027939,0,,,,,
0d - 00:00:00,130765648,-148.7675,-9.6102,158.75,0.04645,0,0,,,,,
0d - 00:00:00,130830769,-146.5363,-13.8661,160.81,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,130895889,-143.5500,-18.1564,162.19,0.009291,0,0.13035,,,,,
0d - 00:00:00,130961010,-140.5980,-22.3093,163.56,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,131026131,-137.8176,-26.2907,164.97,0.04645,0.027939,-0.0372,,,,,
