X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018039520,-81.3862,168.42,-83.3964,0.07433,0.027939,0.04655,,,,,
0d - 00:00:00,018104640,-85.7456,168.18,-79.0994,0,0.027939,0.05586,,,,,
0d - 00:00:00,018169760,-89.8990,168.28,-75.0430,0.027872,0.018626,0.05586,,,,,
0d - 00:00:00,018234880,-93.8808,167.90,-70.5398,0,0,0.027932,,,,,
0d - 00:00:00,018300000,-98.2744,167.87,-66.3115,0.018581,0.03725,0.03724,,,,,
0d - 00:00:00,018365120,-102.1189,167.73,-62.4958,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,018430240,-105.8261,167.70,-58.6800,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,018495360,-109.8422,167.29,-53.9361,-0.0093,0,0.027932,,,,,
0d - 00:00:00,018560480,-114.0299,167.05,-49.9829,-0.0743,0.03725,0.06517,,,,,
0d - 00:00:00,018625600,-117.2222,166.67,-46.6484,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,018690720,-120.0026,166.36,-43.5545,-0.0372,0,0.03724,,,,,
0d - 00:00:00,018755840,-122.9889,165.43,-39.7388,-0.0650,0.009313,0.04655,,,,,
0d - 00:00:00,018820960,-125.5977,164.78,-36.5418,0.009291,-0.0093,0.06517,,,,,
0d - 00:00:00,018886080,-128.3781,163.92,-32.9667,0.027872,0.05588,0.018621,,,,,
0d - 00:00:00,018951200,-131.0555,162.96,-29.4259,0.03716,0.027939,0.08380,,,,,
0d - 00:00:00,019016320,-134.1791,161.90,-25.3696,0.03716,0.027939,0.03724,,,,,
0d - 00:00:00,019081440,-136.9252,160.76,-21.7257,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,019146560,-139.7055,159.84,-18.2537,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,019211680,-142.3143,158.50,-13.9911,-0.0465,0.027939,0.07449,,,,,
0d - 00:00:00,019276800,-145.5752,156.95,-9.7628,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,019341920,-148.0810,155.24,-5.6033,0,0.027939,0.018621,,,,,
0d - 00:00:00,019407040,-150.2778,153.39,-1.7532,-0.0372,0.027939,0.07449,,,,,
0d - 00:00:00,019472160,-152.6463,151.09,2.8876,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,019537280,-154.8432,149.40,6.119,0.018581,0,0.06517,,,,,
0d - 00:00:00,019602400,-156.5251,147.72,9.694,0.018581,0.05588,0.06517,,,,,
0d - 00:00:00,019667520,-158.6876,145.53,13.922,0,0,0.10242,,,,,
0d - 00:00:00,019732640,-160.9875,142.95,18.151,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,019797760,-162.2232,140.34,21.416,-0.0093,0.018626,0.07449,,,,,
0d - 00:00:00,019862880,-163.0813,137.56,25.129,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,019928000,-164.8319,135.40,29.117,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,019993120,-167.0288,133.10,33.28,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,020058240,-168.0929,129.70,37.40,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,020123360,-168.5391,125.55,41.80,-0.0650,0.018626,0.03724,,,,,
0d - 00:00:00,020188480,-168.3675,121.98,45.00,-0.0372,0,0.07449,,,,,
0d - 00:00:00,020253600,-168.8481,119.54,47.92,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,020318720,-169.3286,115.39,52.73,-0.0465,0.03725,0.05586,,,,,
0d - 00:00:00,020383840,-169.2599,110.96,56.55,-0.0557,0.009313,0.03724,,,,,
0d - 00:00:00,020448960,-168.6764,107.67,59.40,-0.0743,0.018626,0.05586,,,,,
0d - 00:00:00,020514080,-168.7107,104.03,63.36,-0.0186,0.027939,0.08380,,,,,
0d - 00:00:00,020579200,-169.0197,99.05,68.44,-0.0557,0.009313,0.03724,,,,,
0d - 00:00:00,020644320,-169.0540,94.76,72.71,-0.0743,-0.0093,0.09311,,,,,
0d - 00:00:00,020709440,-168.8481,90.61,76.62,-0.0557,0.027939,0,,,,,
0d - 00:00:00,020774560,-168.5734,86.59,80.37,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,020839680,-168.4705,82.27,84.77,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,020904800,-168.3675,77.84,89.10,0.027872,0.009313,0.07449,,,,,
0d - 00:00:00,020969920,-168.5734,73.86,93.12,-0.0279,0.009313,0.05586,,,,,
0d - 00:00:00,021035040,-168.2645,69.64,97.15,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,021100160,-168.1615,65.01,101.65,0,-0.0186,0.06517,,,,,
0d - 00:00:00,021165280,-168.0929,60.96,105.64,-0.0372,0,0.018621,,,,,
0d - 00:00:00,021230400,-167.7153,57.18,108.66,-0.0279,-0.0093,0.07449,,,,,
0d - 00:00:00,021295520,-167.1661,53.20,112.38,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,021360640,-166.7198,49.18,115.88,-0.0279,-0.0186,0.07449,,,,,
0d - 00:00:00,021425760,-166.3080,45.55,119.25,-0.0465,0.009313,0,,,,,
0d - 00:00:00,021490880,-166.0677,42.32,121.83,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,021556000,-165.1066,38.92,124.79,-0.0279,0,0.018621,,,,,
0d - 00:00:00,021621120,-164.4544,35.56,127.50,-0.0093,0,0.07449,,,,,
0d - 00:00:00,021686240,-163.9052,31.99,130.56,-0.0743,0,0.009311,,,,,
0d - 00:00:00,021751360,-162.8067,28.556,133.14,-0.0186,-0.0186,0.04655,,,,,
0d - 00:00:00,021816480,-161.7426,24.746,136.16,-0.0557,0.03725,0,,,,,
0d - 00:00:00,021881600,-160.5412,21.005,138.88,-0.0372,-0.0186,0.14897,,,,,
0d - 00:00:00,021946720,-159.6144,16.886,140.67,-0.0186,0.027939,0.6890,,,,,
0d - 00:00:00,022011840,-158.0011,13.145,142.45,-0.0093,0.027939,1.5735,,,,,
0d - 00:00:00,022076960,-156.2505,8.786,145.07,0.009291,0.05588,2.5791,,,,,
0d - 00:00:00,022142080,-154.5686,4.153,147.65,-0.0279,0.10244,3.585,,,,,
0d - 00:00:00,022207200,-151.9598,-0.7551,150.40,-0.0279,0.07450,4.506,,,,,
0d - 00:00:00,022272320,-150.0719,-4.7708,153.42,-0.0279,0.08382,5.065,,,,,
0d - 00:00:00,022337440,-149.1794,-7.7568,156.62,-0.0465,0.10244,5.065,,,,,
0d - 00:00:00,022402560,-147.3258,-11.4292,159.20,0,0.09313,4.767,,,,,
0d - 00:00:00,022467680,-145.0260,-15.5136,161.46,-0.0372,0.09313,4.264,,,,,
0d - 00:00:00,022532800,-142.5546,-19.2203,162.98,-0.0465,0.05588,3.724,,,,,
0d - 00:00:00,022597920,-140.4607,-23.0301,164.70,-0.0372,0.06519,3.268,,,,,
0d - 00:00:00,022663040,-137.7490,-26.9771,166.14,-0.0557,0.07450,2.8863,,,,,
0d - 00:00:00,022728160,-135.1745,-30.5466,167.24,-0.0557,0.027939,2.5511,,,,,
0d - 00:00:00,022793280,-131.8106,-34.7682,168.10,-0.0372,0.04656,2.1321,,,,,
0d - 00:00:00,022858400,-126.8334,-39.5390,168.17,-0.0186,0.009313,1.5549,,,,,
0d - 00:00:00,022923520,-123.4695,-43.9322,169.41,0.04645,0.009313,1.2290,,,,,
0d - 00:00:00,022988640,-121.3413,-46.9869,169.82,-0.0372,0.009313,1.1359,,,,,
0d - 00:00:00,023053760,-117.1536,-50.6937,169.61,-0.0186,0.027939,0.8007,,,,,
0d - 00:00:00,023118880,-112.7255,-54.7780,169.47,-0.0093,0.03725,0.3817,,,,,
0d - 00:00:00,023184000,-109.6019,-57.7297,169.37,-0.0372,-0.0186,0.12104,,,,,
0d - 00:00:00,023249120,-106.0320,-61.0932,168.65,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,023314240,-101.3981,-65.9326,168.68,-0.0372,-0.0186,-0.0838,,,,,
0d - 00:00:00,023379360,-96.6268,-70.4632,168.86,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,023444480,-92.7480,-74.6504,168.82,-0.0186,-0.0186,-0.0279,,,,,
0d - 00:00:00,023509600,-87.9081,-79.2153,168.51,-0.0372,-0.0186,-0.0186,,,,,
0d - 00:00:00,023574720,-83.5830,-83.2996,168.51,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,023639840,-79.7042,-87.1093,168.41,-0.0650,-0.0186,-0.0186,,,,,
0d - 00:00:00,023704960,-75.9627,-90.6102,168.20,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,023770080,-72.5988,-93.8365,168.20,-0.0372,0.03725,0,,,,,
0d - 00:00:00,023835200,-69.2006,-97.3030,168.00,-0.0186,0,0.018621,,,,,
0d - 00:00:00,023900320,-64.5666,-101.5589,167.79,-0.0279,-0.0466,-0.0466,,,,,
0d - 00:00:00,023965440,-60.1386,-105.7462,167.21,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,024030560,-56.0195,-109.5216,167.45,-0.0186,-0.0559,-0.0186,,,,,
0d - 00:00:00,024095680,-52.1407,-113.7089,167.24,-0.0186,-0.0373,0,,,,,
0d - 00:00:00,024160800,-47.9187,-117.5530,167.10,0,-0.0186,-0.0466,,,,,
0d - 00:00:00,024225920,-44.2115,-120.5733,166.31,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,024291040,-40.9505,-123.1475,165.38,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,024356160,-37.5180,-125.7903,164.80,-0.0465,-0.0279,-0.0372,,,,,
0d - 00:00:00,024421280,-34.3943,-128.1242,163.49,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,024486400,-30.8931,-130.9043,162.74,0.027872,0,-0.0279,,,,,
0d - 00:00:00,024551520,-27.3919,-133.7187,161.64,-0.0279,-0.0186,-0.0745,,,,,
0d - 00:00:00,024616640,-23.7534,-136.8077,160.91,0.009291,-0.0186,-0.0466,,,,,
0d - 00:00:00,024681760,-19.9432,-139.4505,159.68,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,024746880,-15.9958,-142.5394,158.47,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,024812000,-11.5334,-145.2852,156.55,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,024877120,-7.8949,-147.5848,155.14,0,-0.0093,-0.0279,,,,,
0d - 00:00:00,024942000,,,,,,,121.74,122.01,121.91,0.10452,
0d - 00:00:00,024942240,-3.6385,-150.0560,153.08,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,025007000,0.6179,-152.6301,151.36,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,025072116,4.634,-155.0327,149.88,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,025137232,7.689,-156.8517,147.85,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,025202348,12.083,-159.1170,145.89,0.027872,-0.0745,-0.0186,,,,,
0d - 00:00:00,025267464,16.099,-161.0390,143.35,0,0.009313,-0.0279,,,,,
0d - 00:00:00,025332580,19.978,-162.4462,141.01,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,025397696,23.444,-163.7505,138.19,-0.0557,-0.0279,-0.0093,,,,,
0d - 00:00:00,025462812,26.911,-165.2606,136.23,0.018581,-0.0093,-0.0372,,,,,
0d - 00:00:00,025527928,29.966,-166.1873,133.72,-0.0093,-0.0186,-0.0186,,,,,
0d - 00:00:00,025593044,34.19,-166.8738,129.43,0.018581,-0.0279,-0.0559,,,,,
0d - 00:00:00,025658160,39.82,-167.0111,124.13,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,025723276,43.59,-168.1437,122.28,-0.0372,-0.0186,-0.0279,,,,,
0d - 00:00:00,025788392,46.31,-169.4136,120.25,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,025853508,50.22,-169.3106,115.61,-0.0650,0,-0.0559,,,,,
0d - 00:00:00,025918624,54.44,-168.4869,111.24,-0.0279,-0.0093,-0.0372,,,,,
0d - 00:00:00,025983740,56.67,-168.3496,109.01,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,026048856,60.41,-168.4526,104.68,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,026113972,65.39,-167.9377,99.07,0.027872,0,-0.0652,,,,,
0d - 00:00:00,026179088,69.96,-168.2466,95.39,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,026244204,73.22,-168.5899,92.09,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,026309320,77.06,-168.7272,88.38,0.05574,-0.0093,-0.0931,,,,,
0d - 00:00:00,026374436,81.21,-168.3153,83.67,-0.0186,-0.0279,-0.0279,,,,,
0d - 00:00:00,026439552,85.78,-168.3839,79.37,-0.0093,-0.0093,-0.0931,,,,,
0d - 00:00:00,026504668,89.80,-168.3153,75.18,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,026569784,93.88,-168.2810,71.12,0.03716,-0.0466,-0.0559,,,,,
0d - 00:00:00,026634900,98.07,-168.0407,66.55,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,026700016,102.12,-167.9034,62.70,0.04645,-0.0093,-0.0745,,,,,
0d - 00:00:00,026765132,105.89,-167.5945,58.58,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,026830248,109.60,-167.3200,54.55,0,0,-0.0466,,,,,
0d - 00:00:00,026895364,113.72,-167.1140,50.15,0,-0.0186,0,,,,,
0d - 00:00:00,026960480,117.08,-166.5992,46.89,0.027872,0,-0.0466,,,,,
0d - 00:00:00,027025596,119.87,-166.2216,43.55,0.009291,0.018626,-0.0652,,,,,
0d - 00:00:00,027090712,122.51,-165.3979,40.01,0.04645,0.018626,-0.0466,,,,,
0d - 00:00:00,027155828,125.60,-164.6428,36.61,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,027220944,128.17,-163.5445,32.83,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,027286060,131.09,-162.7208,29.529,0.009291,-0.0466,-0.0372,,,,,
0d - 00:00:00,027351176,133.70,-161.5195,25.404,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,027416292,136.93,-160.6272,21.760,0.027872,-0.0093,-0.1024,,,,,
0d - 00:00:00,027481408,139.67,-159.3916,18.013,0.07433,-0.0093,0,,,,,
0d - 00:00:00,027546524,142.42,-158.4305,14.300,-0.0279,-0.0186,-0.0652,,,,,
0d - 00:00:00,027611640,145.44,-156.7488,9.660,0.027872,-0.0093,-0.0279,,,,,
0d - 00:00:00,027676756,148.05,-155.2729,5.706,0.04645,0,-0.0466,,,,,
0d - 00:00:00,027741872,150.52,-153.2136,1.4438,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,027806988,152.58,-151.1199,-2.5438,0.009291,0,-0.0466,,,,,
0d - 00:00:00,027872104,154.71,-149.3009,-6.0158,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,027937220,156.28,-147.8250,-9.2128,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,028002336,158.72,-145.7314,-13.4754,0.027872,0,-0.0466,,,,,
0d - 00:00:00,028067452,160.88,-143.2259,-17.5662,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,028132568,162.46,-140.8920,-20.7975,0.03716,0,-0.0466,,,,,
0d - 00:00:00,028197684,162.84,-137.7344,-24.7852,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,028262800,164.76,-135.4348,-28.7728,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,028327916,166.99,-132.9293,-33.1386,0.03716,-0.0186,-0.0652,,,,,
0d - 00:00:00,028393032,168.33,-129.6000,-37.4356,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,028458148,168.33,-124.8979,-41.9732,0.04645,0,-0.0186,,,,,
0d - 00:00:00,028523264,168.16,-121.8089,-44.6546,0.027872,0.03725,-0.0745,,,,,
0d - 00:00:00,028588380,168.68,-119.5094,-47.7484,0.05574,0.018626,-0.0559,,,,,
0d - 00:00:00,028653496,169.12,-115.6996,-52.0798,0.018581,0,-0.0559,,,,,
0d - 00:00:00,028718612,169.16,-111.0661,-56.2737,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,028783728,168.68,-107.8742,-59.1269,0.04645,0,-0.0372,,,,,
0d - 00:00:00,028848844,168.92,-103.8242,-63.7333,-0.0279,0,-0.0559,,,,,
0d - 00:00:00,028913960,168.95,-98.7102,-68.6835,0.06504,0,-0.0466,,,,,
0d - 00:00:00,028979076,168.88,-94.4886,-72.6023,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,029044192,168.54,-90.5759,-76.2462,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,029109308,168.64,-86.5259,-80.2682,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,029174424,168.44,-82.2013,-84.6340,0.027872,0,-0.0466,,,,,
0d - 00:00:00,029239540,168.61,-77.9797,-88.7935,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,029304656,168.57,-73.6894,-93.1249,0.07433,-0.0093,-0.0559,,,,,
0d - 00:00:00,029369772,168.40,-69.5021,-97.1125,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,029434888,167.96,-64.7657,-101.6158,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,029500004,167.89,-60.8873,-105.2253,0.027872,0,-0.0745,,,,,
0d - 00:00:00,029565120,167.61,-57.0432,-108.6629,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,029630236,166.99,-53.2335,-111.9973,-0.0186,0.009313,-0.0279,,,,,
0d - 00:00:00,029695352,166.58,-49.1492,-115.7787,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,029760468,166.34,-45.5797,-119.1132,0,0.05588,-0.0652,,,,,
0d - 00:00:00,029825584,165.96,-42.1131,-122.0695,0.027872,0.027939,-0.0372,,,,,
0d - 00:00:00,029890700,165.07,-38.7496,-124.5102,0.09291,0.009313,-0.0372,,,,,
0d - 00:00:00,029955816,164.49,-35.4203,-127.6041,0.11149,0,-0.0279,,,,,
0d - 00:00:00,030020932,163.70,-31.7479,-130.5948,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,030086048,162.94,-28.2127,-133.4137,0.04645,-0.0093,0,,,,,
0d - 00:00:00,030151164,161.81,-24.4716,-136.2325,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,030216280,160.82,-20.7648,-138.7763,0.018581,0.018626,-0.1117,,,,,
0d - 00:00:00,030281396,159.65,-16.7148,-140.5639,0.05574,-0.0279,-0.7449,,,,,
0d - 00:00:00,030346512,158.04,-12.9051,-142.4890,0.018581,-0.0186,-1.6387,,,,,
0d - 00:00:00,030411628,156.25,-8.7864,-144.8953,0.10220,-0.0745,-2.6256,,,,,
0d - 00:00:00,030476744,154.71,-4.1530,-147.7141,0.07433,-0.0745,-3.6219,,,,,
0d - 00:00:00,030541860,152.03,0.7551,-150.2923,0.03716,-0.1304,-4.5064,,,,,
0d - 00:00:00,030606976,150.17,4.771,-153.3862,0.04645,-0.1118,-5.0278,,,,,
0d - 00:00:00,030672092,149.18,7.619,-156.5488,0.027872,-0.1397,-4.9719,,,,,
0d - 00:00:00,030737208,147.63,11.361,-158.8520,0.027872,-0.1304,-4.5902,,,,,
0d - 00:00:00,030802324,145.37,15.514,-161.2583,0.018581,-0.0652,-4.1526,,,,,
0d - 00:00:00,030867440,142.93,18.980,-162.7708,0.06504,-0.0745,-3.5660,,,,,
0d - 00:00:00,030932556,140.46,22.790,-164.4209,0.04645,-0.0279,-3.0632,,,,,
0d - 00:00:00,030997672,137.92,26.977,-166.0022,0.05574,-0.0466,-2.7280,,,,,
0d - 00:00:00,031062788,135.24,30.718,-167.1022,0.04645,-0.0559,-2.3463,,,,,
0d - 00:00:00,031127904,131.43,34.94,-167.6179,0.009291,-0.0186,-1.9366,,,,,
0d - 00:00:00,031193020,126.52,40.02,-168.2710,0.07433,-0.0186,-1.4152,,,,,
0d - 00:00:00,031258136,123.95,43.93,-169.4742,0.05574,-0.0373,-1.2197,,,,,
0d - 00:00:00,031323252,121.72,46.82,-169.7492,0.06504,0,-1.1359,,,,,
0d - 00:00:00,031388368,117.39,50.66,-169.5429,0.027872,0.009313,-0.8100,,,,,
0d - 00:00:00,031453483,113.03,54.74,-169.6117,0.03716,-0.0093,-0.4004,,,,,
0d - 00:00:00,031518600,110.05,57.49,-169.2679,0.03716,0.027939,-0.1024,,,,,
0d - 00:00:00,031583715,106.41,61.13,-168.7179,0.018581,0.05588,0.009311,,,,,
0d - 00:00:00,031648832,101.47,66.21,-168.7523,0.05574,0.027939,0.05586,,,,,
0d - 00:00:00,031713948,97.07,70.50,-168.8898,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,031779064,92.92,74.48,-168.7179,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,031844180,88.49,78.77,-168.2710,0.08362,0.04656,0.009311,,,,,
0d - 00:00:00,031909295,83.82,83.16,-168.2366,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,031974412,80.01,86.73,-167.9273,0.027872,0.009313,0,,,,,
0d - 00:00:00,032039527,76.27,90.34,-168.0648,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,032104644,73.05,93.53,-167.8929,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,032169760,69.34,97.10,-167.7554,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,032234876,64.94,101.22,-167.3429,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,032299992,60.58,105.20,-167.0335,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,032365107,56.50,109.01,-167.0335,0.04645,0.027939,0,,,,,
0d - 00:00:00,032430224,52.52,113.19,-167.0679,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,032495339,48.30,117.18,-166.7928,0.009291,0.03725,0.05586,,,,,
0d - 00:00:00,032560456,44.83,120.06,-166.2085,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,032625572,41.19,123.04,-165.5897,0.009291,0.03725,0.04655,,,,,
0d - 00:00:00,032690688,37.93,125.65,-164.5240,0.027872,0.018626,0,,,,,
0d - 00:00:00,032755804,34.74,128.19,-163.8709,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,032820920,31.305,130.70,-162.6677,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,032886036,27.872,133.55,-161.9115,0,0.027939,0.027932,,,,,
0d - 00:00:00,032951151,24.131,136.70,-160.9145,0.04645,-0.0279,0,,,,,
0d - 00:00:00,033016268,20.527,139.42,-160.0208,0.03716,0.027939,0.04655,,,,,
0d - 00:00:00,033081384,16.408,142.37,-158.5082,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,033146500,12.254,145.11,-156.8238,0.018581,0.027939,0.03724,,,,,
0d - 00:00:00,033211616,7.998,147.58,-155.2081,-0.0186,0.03725,0.04655,,,,,
0d - 00:00:00,033276732,4.153,149.78,-153.1112,-0.0186,0,0.027932,,,,,
0d - 00:00:00,033277000,,,,,,,121.73,122.01,121.90,0.10138,
0d - 00:00:00,033341999,-0.2746,152.36,-151.3236,-0.0093,0.03725,0.04655,,,,,
0d - 00:00:00,033407116,-4.2221,154.76,-149.6048,0.018581,0.03725,0.027932,,,,,
0d - 00:00:00,033472231,-7.7576,156.75,-147.8172,-0.0279,0.027939,0.08380,,,,,
0d - 00:00:00,033537348,-11.7737,158.71,-145.2390,0.03716,0.009313,0,,,,,
0d - 00:00:00,033602464,-16.2017,160.66,-143.1421,0.027872,0.027939,0.06517,,,,,
0d - 00:00:00,033667580,-19.6686,162.10,-140.7701,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,033732696,-23.2728,163.51,-138.1232,-0.0186,0.03725,0.027932,,,,,
0d - 00:00:00,033797812,-26.8770,164.81,-135.7512,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,033862928,-29.9663,166.05,-133.6199,-0.0093,-0.0093,0.04655,,,,,
0d - 00:00:00,033928044,-34.2914,166.77,-129.1854,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,033993160,-39.8521,167.11,-124.1665,0,0.009313,0.04655,,,,,
0d - 00:00:00,034058276,-43.6966,168.25,-122.2414,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,034123392,-45.9278,169.59,-121.0383,-0.0186,0.009313,0.06517,,,,,
0d - 00:00:00,034188508,-49.8752,169.52,-116.2944,0.018581,-0.0093,0.05586,,,,,
0d - 00:00:00,034253624,-53.9600,168.62,-111.7223,0.018581,-0.0093,0.05586,,,,,
0d - 00:00:00,034318740,-56.7747,168.76,-109.3160,0.009291,-0.0279,0.04655,,,,,
0d - 00:00:00,034383856,-60.2759,168.62,-104.7096,0.018581,0.04656,0.06517,,,,,
0d - 00:00:00,034448972,-65.3218,168.49,-99.6907,0.027872,0.04656,0.05586,,,,,
0d - 00:00:00,034514088,-69.4409,168.32,-95.6687,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,034579204,-73.2510,168.76,-92.5061,0.009291,0.027939,0.07449,,,,,
0d - 00:00:00,034644320,-76.8552,168.66,-88.4497,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,034709436,-81.0773,168.52,-83.9808,-0.0093,0.027939,0.11173,,,,,
0d - 00:00:00,034774552,-85.7112,168.35,-78.9963,0,0.009313,0.018621,,,,,
0d - 00:00:00,034839668,-89.9333,168.38,-75.0087,0.009291,-0.0279,0.05586,,,,,
0d - 00:00:00,034904784,-93.8808,168.14,-70.9523,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,034969900,-97.6909,168.01,-66.9303,-0.0372,0.018626,0.05586,,,,,
0d - 00:00:00,035035016,-102.0846,167.87,-62.2895,-0.0279,0.018626,0.04655,,,,,
0d - 00:00:00,035100132,-105.9977,167.59,-58.5081,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,035165248,-109.5676,167.42,-54.6236,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,035230364,-113.4464,166.91,-50.2579,0.009291,0.027939,0.06517,,,,,
0d - 00:00:00,035295480,-117.1192,166.67,-46.6484,0,0.04656,0.04655,,,,,
0d - 00:00:00,035360596,-119.8653,166.08,-43.3483,-0.0186,0.018626,0.05586,,,,,
0d - 00:00:00,035425712,-122.5770,165.47,-40.3232,0,0.009313,0.06517,,,,,
0d - 00:00:00,035490828,-125.1858,164.64,-36.5762,-0.0186,0.018626,0.03724,,,,,
0d - 00:00:00,035555944,-128.4124,163.78,-32.9323,0.009291,0.027939,0.07449,,,,,
0d - 00:00:00,035621060,-131.0555,162.69,-29.3572,-0.0093,0.027939,0.05586,,,,,
0d - 00:00:00,035686176,-133.7672,161.90,-25.8165,-0.0372,0,0.06517,,,,,
0d - 00:00:00,035751292,-136.8565,160.76,-21.7257,-0.0279,0,0.009311,,,,,
0d - 00:00:00,035816408,-139.6712,159.67,-18.1850,-0.0186,0.04656,0.05586,,,,,
0d - 00:00:00,035881524,-142.4859,158.43,-14.0598,-0.0279,0.009313,0.04655,,,,,
0d - 00:00:00,035946640,-145.2663,156.99,-10.0034,0.009291,0.027939,0.05586,,,,,
0d - 00:00:00,036011756,-148.1840,155.51,-5.8096,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,036076872,-150.4495,153.52,-1.6844,-0.0279,0.027939,0.05586,,,,,
