X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,017968020,-78.5372,169.31,-88.1059,-6.6429,0.08382,0,,,,,
0d - 00:00:00,018033121,-82.7592,168.83,-83.0527,-5.6302,-0.0466,0.009311,,,,,
0d - 00:00:00,018098222,-86.6037,168.62,-78.5838,-5.1656,0.05588,-0.0093,,,,,
0d - 00:00:00,018163323,-90.1049,168.66,-74.9055,-4.8869,0.07450,0.018621,,,,,
0d - 00:00:00,018228424,-93.7434,169.00,-71.0554,-5.0263,0.08382,0,,,,,
0d - 00:00:00,018293525,-97.5193,168.80,-66.8615,-5.2028,0.07450,-0.0745,,,,,
0d - 00:00:00,018358626,-101.2608,168.21,-62.6333,-5.4629,0.07450,0,,,,,
0d - 00:00:00,018423727,-105.2082,167.66,-58.4738,-5.5466,0.06519,0,,,,,
0d - 00:00:00,018488828,-109.2243,167.15,-53.9705,-5.5187,0.07450,0.009311,,,,,
0d - 00:00:00,018553929,-113.1375,166.43,-49.5360,-5.4258,0.06519,0.018621,,,,,
0d - 00:00:00,018619030,-116.9476,165.88,-45.9265,-5.2678,0.03725,0.009311,,,,,
0d - 00:00:00,018684131,-120.5175,165.60,-42.5232,-4.8405,0.05588,0.04655,,,,,
0d - 00:00:00,018749232,-123.8471,165.19,-38.8794,-4.1994,0.009313,-0.0093,,,,,
0d - 00:00:00,018814333,-126.7648,164.40,-35.1324,-3.9393,0.13038,0,,,,,
0d - 00:00:00,018879434,-129.4422,163.58,-31.4885,-3.6327,-0.0093,-0.0372,,,,,
0d - 00:00:00,018944535,-132.0852,162.86,-28.0853,-3.7349,0.018626,0.027932,,,,,
0d - 00:00:00,019009636,-134.8656,162.07,-24.3727,-3.6234,-0.0093,0.009311,,,,,
0d - 00:00:00,019074737,-137.5087,161.11,-20.4882,-3.8835,0.03725,0.009311,,,,,
0d - 00:00:00,019139838,-140.3921,160.22,-16.9130,-4.0693,0.03725,-0.0093,,,,,
0d - 00:00:00,019204939,-143.5843,159.22,-12.9254,-4.3109,0.018626,0,,,,,
0d - 00:00:00,019270040,-146.6737,157.74,-9.0409,-4.3666,0.027939,-0.0186,,,,,
0d - 00:00:00,019335141,-149.7286,156.37,-5.5002,-4.1715,0.027939,0.08380,,,,,
0d - 00:00:00,019400242,-152.3717,154.93,-1.9251,-3.5305,-0.0279,0,,,,,
0d - 00:00:00,019465343,-154.8088,152.84,2.4407,-2.9545,0.07450,-0.0093,,,,,
0d - 00:00:00,019530444,-156.7997,150.57,6.291,-2.3784,-0.0279,-0.0466,,,,,
0d - 00:00:00,019595545,-158.3101,148.79,9.522,-1.8860,-0.0186,-0.0093,,,,,
0d - 00:00:00,019660646,-159.6831,146.73,13.475,-1.7188,-0.1024,0.018621,,,,,
0d - 00:00:00,019725747,-161.0218,143.60,17.807,-1.7652,-0.0186,-0.0559,,,,,
0d - 00:00:00,019790848,-162.4978,140.51,22.035,-1.8117,-0.0373,0.018621,,,,,
0d - 00:00:00,019855949,-163.9738,138.11,25.679,-1.9325,0,0.009311,,,,,
0d - 00:00:00,019921050,-165.1066,133.82,29.357,-1.5330,-0.0373,-0.0279,,,,,
0d - 00:00:00,019986151,-165.9647,130.11,34.34,-0.8083,-0.0745,0,,,,,
0d - 00:00:00,020051252,-166.5826,126.65,38.19,-0.4274,-0.0652,0.027932,,,,,
0d - 00:00:00,020116353,-167.0974,123.87,42.63,-0.3159,-0.0466,0,,,,,
0d - 00:00:00,020181454,-167.4750,120.92,45.27,-0.7340,-0.0745,0.018621,,,,,
0d - 00:00:00,020246555,-167.8869,118.00,46.37,-0.2137,-0.0652,0.009311,,,,,
0d - 00:00:00,020311656,-167.8526,115.73,50.81,0.4460,-0.0838,-0.0186,,,,,
0d - 00:00:00,020376757,-167.7496,110.17,57.37,0.26943,-0.0931,0.018621,,,,,
0d - 00:00:00,020441858,-168.0242,104.58,63.49,-0.3623,-0.1211,0.018621,,,,,
0d - 00:00:00,020506959,-168.7451,101.59,66.86,-1.1428,-0.0466,-0.0372,,,,,
0d - 00:00:00,020572060,-169.7748,98.74,69.20,-1.2821,-0.0373,-0.0466,,,,,
0d - 00:00:00,020637161,-170.5987,94.49,73.32,-0.7247,-0.0931,0.027932,,,,,
0d - 00:00:00,020702262,-170.7016,90.61,76.86,0.12078,-0.0093,-0.0093,,,,,
0d - 00:00:00,020767363,-170.3927,87.69,79.89,0.7804,-0.0745,0.018621,,,,,
0d - 00:00:00,020832464,-169.9808,83.03,85.22,1.2171,-0.0931,-0.0279,,,,,
0d - 00:00:00,020897565,-169.2943,77.43,90.55,0.9198,-0.0931,0.027932,,,,,
0d - 00:00:00,020962666,-168.7794,73.38,93.81,0.6411,-0.0559,0.11173,,,,,
0d - 00:00:00,021027767,-168.4361,69.54,97.32,0.6318,-0.0931,0,,,,,
0d - 00:00:00,021092868,-167.9899,63.87,101.58,0.8455,0.027939,0,,,,,
0d - 00:00:00,021157969,-167.3720,59.79,105.71,1.2171,-0.0745,0.009311,,,,,
0d - 00:00:00,021223070,-166.7198,56.53,108.73,1.1985,-0.0652,0.009311,,,,,
0d - 00:00:00,021288171,-166.2393,52.89,112.10,0.7897,-0.0652,0.018621,,,,,
0d - 00:00:00,021353272,-166.0677,48.94,115.88,0.4367,-0.0559,0.05586,,,,,
0d - 00:00:00,021418373,-165.7244,45.10,119.11,0.3809,-0.1118,0.06517,,,,,
0d - 00:00:00,021483474,-165.4841,41.46,122.14,0.4460,-0.1118,-0.0466,,,,,
0d - 00:00:00,021548575,-165.1752,37.89,125.27,0.7433,-0.0093,0.027932,,,,,
0d - 00:00:00,021613676,-164.6946,34.29,128.50,1.0963,-0.0745,-0.0559,,,,,
0d - 00:00:00,021678777,-164.0081,30.615,131.76,1.1056,-0.0559,0.009311,,,,,
0d - 00:00:00,021743878,-163.1843,27.149,134.62,1.3007,-0.1118,0.03724,,,,,
0d - 00:00:00,021808979,-162.3262,24.060,137.16,1.2542,-0.0745,0.04655,,,,,
0d - 00:00:00,021874080,-161.5710,20.422,140.22,1.4586,-0.0931,0.027932,,,,,
0d - 00:00:00,021939181,-160.3696,16.509,143.21,1.4772,-0.0559,0.009311,,,,,
0d - 00:00:00,022004282,-159.5801,12.493,146.00,1.6445,-0.0373,-0.0279,,,,,
0d - 00:00:00,022069383,-158.4474,8.752,148.30,1.9696,-0.1024,0.009311,,,,,
0d - 00:00:00,022134484,-156.8341,4.702,150.81,2.4342,-0.1211,0.009311,,,,,
0d - 00:00:00,022199585,-155.0148,0.3432,153.32,2.8894,-0.0838,0.03724,,,,,
0d - 00:00:00,022264686,-152.8179,-3.9814,155.52,3.270,-0.1304,0.018621,,,,,
0d - 00:00:00,022329787,-150.6898,-7.3792,157.27,3.577,-0.1211,0.009311,,,,,
0d - 00:00:00,022394888,-148.2526,-11.0517,159.09,3.530,-0.0931,-0.0186,,,,,
0d - 00:00:00,022459989,-145.8498,-15.4106,160.81,3.642,-0.1118,0,,,,,
0d - 00:00:00,022525090,-143.3441,-19.4606,162.15,3.698,-0.0652,0,,,,,
0d - 00:00:00,022590191,-140.5637,-23.6479,163.60,4.283,-0.1304,0.03724,,,,,
0d - 00:00:00,022655292,-137.5087,-27.6979,164.63,4.525,-0.1490,-0.0279,,,,,
0d - 00:00:00,022720393,-134.1791,-31.4390,165.76,4.952,-0.1583,0.018621,,,,,
0d - 00:00:00,022785494,-130.8495,-35.7979,166.45,5.073,-0.1304,0.04655,,,,,
0d - 00:00:00,022850595,-127.3140,-40.3627,167.72,5.342,-0.1583,0.04655,,,,,
0d - 00:00:00,022915696,-123.5038,-44.5500,168.27,5.333,-0.1769,0.03724,,,,,
0d - 00:00:00,022980797,-119.6593,-47.0555,166.00,5.547,-0.0838,0.009311,,,,,
0d - 00:00:00,023045898,-115.9178,-48.6343,165.52,5.779,-0.1676,-0.0279,,,,,
0d - 00:00:00,023110999,-112.1420,-53.6454,168.27,5.296,-0.1583,0,,,,,
0d - 00:00:00,023176100,-108.8467,-59.5144,170.47,4.497,-0.1397,0.009311,,,,,
0d - 00:00:00,023241201,-105.8261,-63.9420,170.02,4.348,-0.1304,-0.0279,,,,,
0d - 00:00:00,023306302,-102.3935,-67.9920,169.30,5.091,-0.1583,-0.0186,,,,,
0d - 00:00:00,023371403,-98.3088,-72.2479,169.10,6.281,-0.1769,-0.0186,,,,,
0d - 00:00:00,023436504,-93.5375,-75.5771,168.86,7.135,-0.1676,-0.0466,,,,,
0d - 00:00:00,023501605,-88.9379,-78.4602,168.37,7.107,-0.1863,0.009311,,,,,
0d - 00:00:00,023566706,-84.2352,-82.3729,168.55,6.466,-0.1397,0,,,,,
0d - 00:00:00,023631807,-80.0475,-86.6975,168.96,5.751,-0.1676,-0.0466,,,,,
0d - 00:00:00,023696908,-76.4090,-90.4386,168.82,5.128,-0.1211,-0.0093,,,,,
0d - 00:00:00,023762009,-73.0451,-93.7335,168.31,4.590,-0.1304,0.009311,,,,,
0d - 00:00:00,023827110,-69.7841,-97.0284,168.17,4.525,-0.1211,0.10242,,,,,
0d - 00:00:00,023892211,-66.5575,-100.3920,167.76,4.525,-0.1118,0,,,,,
0d - 00:00:00,023957312,-63.1936,-103.6869,167.07,4.989,-0.1583,-0.0093,,,,,
0d - 00:00:00,024022413,-59.4521,-107.7712,166.55,5.630,-0.1211,0,,,,,
0d - 00:00:00,024087514,-55.0927,-112.6449,166.38,6.643,-0.1304,-0.0279,,,,,
0d - 00:00:00,024152615,-50.0125,-117.1068,166.17,7.609,-0.1211,0.018621,,,,,
0d - 00:00:00,024217716,-44.8293,-121.0195,165.76,8.046,-0.1397,0,,,,,
0d - 00:00:00,024282817,-39.3372,-124.1428,165.04,7.544,-0.1490,-0.0466,,,,,
0d - 00:00:00,024347918,-34.6003,-126.7856,164.18,6.290,-0.1118,0.009311,,,,,
0d - 00:00:00,024413019,-30.9274,-129.1538,163.11,4.831,-0.0931,0.009311,,,,,
0d - 00:00:00,024478120,-28.0098,-131.6250,162.36,3.475,-0.1118,0.04655,,,,,
0d - 00:00:00,024543221,-25.8816,-134.4394,161.53,2.7129,-0.0652,0.009311,,,,,
0d - 00:00:00,024608322,-23.8564,-137.3911,160.98,2.7408,-0.0559,0.009311,,,,,
0d - 00:00:00,024673423,-21.5909,-140.5488,160.23,3.549,-0.0559,-0.0093,,,,,
0d - 00:00:00,024738524,-18.4672,-143.7407,159.09,4.887,-0.1304,0.009311,,,,,
0d - 00:00:00,024803625,-14.4168,-146.6924,157.79,6.290,-0.1118,-0.0093,,,,,
0d - 00:00:00,024868726,-9.6798,-149.0263,156.10,7.237,-0.1397,0.009311,,,,,
0d - 00:00:00,024933000,,,,,,,122.05,122.06,121.93,0.17760,
0d - 00:00:00,024933827,-4.5310,-151.2916,154.31,7.433,-0.1583,0.018621,,,,,
0d - 00:00:00,024998000,0.4462,-153.6598,152.29,7.061,-0.1863,-0.0093,,,,,
0d - 00:00:00,025063105,5.115,-155.8907,150.33,6.438,-0.1304,-0.0186,,,,,
0d - 00:00:00,025128210,9.268,-157.7441,148.26,5.463,-0.0931,0.07449,,,,,
0d - 00:00:00,025193315,12.872,-159.7691,145.96,4.766,-0.0279,-0.0093,,,,,
0d - 00:00:00,025258420,16.064,-161.3822,143.52,4.534,-0.0838,-0.0279,,,,,
0d - 00:00:00,025323525,19.428,-162.2403,140.36,4.460,-0.0745,-0.0279,,,,,
0d - 00:00:00,025388630,22.724,-163.3729,137.30,4.924,-0.0466,0.009311,,,,,
0d - 00:00:00,025453735,26.225,-164.2996,134.93,5.259,-0.1583,0,,,,,
0d - 00:00:00,025518840,29.863,-165.2606,132.18,5.305,-0.0745,0,,,,,
0d - 00:00:00,025583945,33.54,-166.3933,128.19,5.416,-0.0652,0.018621,,,,,
0d - 00:00:00,025649050,37.93,-167.3886,124.30,6.225,-0.1211,0.018621,,,,,
0d - 00:00:00,025714155,42.46,-168.4869,121.18,6.903,-0.1118,0.027932,,,,,
0d - 00:00:00,025779260,47.23,-167.9377,118.77,6.689,-0.1024,-0.0186,,,,,
0d - 00:00:00,025844365,51.35,-166.5305,114.92,5.091,-0.1397,0.018621,,,,,
0d - 00:00:00,025909470,54.27,-167.2513,110.66,3.698,-0.0559,-0.0093,,,,,
0d - 00:00:00,025974575,57.12,-168.3153,107.22,3.651,-0.0466,0.009311,,,,,
0d - 00:00:00,026039680,60.17,-169.2420,103.58,4.571,-0.0466,0.018621,,,,,
0d - 00:00:00,026104785,63.98,-169.9628,99.59,5.890,-0.0559,-0.0093,,,,,
0d - 00:00:00,026169890,68.65,-170.1000,96.01,6.996,-0.0745,-0.0652,,,,,
0d - 00:00:00,026234995,73.39,-169.7225,92.57,7.117,-0.1118,0.018621,,,,,
0d - 00:00:00,026300100,78.09,-169.2763,88.38,6.290,-0.0652,0.018621,,,,,
0d - 00:00:00,026365205,82.31,-168.7615,83.40,5.491,-0.0838,0,,,,,
0d - 00:00:00,026430310,86.05,-168.5212,78.79,5.194,-0.0745,-0.0372,,,,,
0d - 00:00:00,026495415,89.76,-168.5555,75.04,5.073,-0.0373,0.018621,,,,,
0d - 00:00:00,026560520,93.50,-169.0704,71.40,5.221,-0.0373,-0.0372,,,,,
0d - 00:00:00,026625625,97.28,-168.9331,67.17,5.398,-0.0652,0.018621,,,,,
0d - 00:00:00,026690730,101.16,-168.2123,62.77,5.593,0.03725,-0.0093,,,,,
0d - 00:00:00,026755835,105.14,-167.5602,58.40,5.593,-0.0279,-0.0652,,,,,
0d - 00:00:00,026820940,109.16,-167.1140,54.07,5.574,-0.0373,-0.0186,,,,,
0d - 00:00:00,026886045,113.03,-166.4619,49.71,5.454,-0.0186,-0.0093,,,,,
0d - 00:00:00,026951150,116.88,-165.8098,45.93,5.277,0.018626,-0.0093,,,,,
0d - 00:00:00,027016255,120.55,-165.5009,42.52,4.822,-0.0466,0.009311,,,,,
0d - 00:00:00,027081360,123.61,-165.0890,39.22,4.227,-0.0093,-0.0093,,,,,
0d - 00:00:00,027146465,126.63,-164.3683,35.51,3.800,0.018626,-0.0093,,,,,
0d - 00:00:00,027211570,129.00,-163.6475,31.66,3.568,-0.0093,0.009311,,,,,
0d - 00:00:00,027276675,131.81,-162.6522,28.188,3.530,-0.0186,0,,,,,
0d - 00:00:00,027341780,134.42,-162.0000,24.613,3.763,-0.0466,-0.0186,,,,,
0d - 00:00:00,027406885,137.34,-161.0733,20.798,3.995,-0.0279,-0.0559,,,,,
0d - 00:00:00,027471990,140.25,-160.1467,17.188,4.376,0,-0.0279,,,,,
0d - 00:00:00,027537095,143.38,-159.1856,13.269,4.348,0.05588,0,,,,,
0d - 00:00:00,027602200,146.64,-157.8814,9.350,4.441,-0.0186,-0.0652,,,,,
0d - 00:00:00,027667305,149.63,-156.3712,5.638,4.172,-0.0093,-0.0186,,,,,
0d - 00:00:00,027732410,152.34,-154.6894,1.5813,3.568,0.018626,0,,,,,
0d - 00:00:00,027797515,154.71,-152.5958,-2.5438,2.8894,0.027939,-0.0372,,,,,
0d - 00:00:00,027862620,156.56,-150.2962,-6.2221,2.3320,0.018626,0.05586,,,,,
0d - 00:00:00,027927725,158.07,-148.7517,-9.4191,1.7467,-0.0279,-0.0093,,,,,
0d - 00:00:00,027992830,159.41,-146.5551,-13.4067,1.6352,0.04656,0.04655,,,,,
0d - 00:00:00,028057935,160.82,-143.3288,-17.7381,1.7188,0.009313,-0.0745,,,,,
0d - 00:00:00,028123040,162.09,-140.6174,-21.4507,1.7838,0.027939,0.009311,,,,,
0d - 00:00:00,028188145,163.63,-138.3178,-25.0602,1.9975,0.03725,-0.0279,,,,,
0d - 00:00:00,028253250,164.83,-133.6500,-29.1166,1.6445,0.027939,0.027932,,,,,
0d - 00:00:00,028318355,165.76,-130.2522,-34.1355,0.9198,0.05588,0,,,,,
0d - 00:00:00,028383460,166.51,-126.7170,-37.9512,0.6689,0.04656,0.009311,,,,,
0d - 00:00:00,028448565,167.17,-123.9026,-42.5232,0.5667,0.03725,-0.0093,,,,,
0d - 00:00:00,028513670,167.89,-120.9509,-46.4421,1.0963,0.06519,0.027932,,,,,
0d - 00:00:00,028578775,168.54,-117.5873,-47.1640,0.8919,0.04656,0.018621,,,,,
0d - 00:00:00,028643880,168.68,-115.6310,-49.1922,-0.5296,0.07450,0.009311,,,,,
0d - 00:00:00,028708985,168.33,-111.2034,-55.8955,-1.0963,0.027939,-0.0093,,,,,
0d - 00:00:00,028774090,167.85,-104.8538,-63.1145,-0.6411,0.08382,0,,,,,
0d - 00:00:00,028839195,168.06,-101.2500,-67.1022,0.5017,0.04656,-0.0652,,,,,
0d - 00:00:00,028904300,168.95,-98.7445,-69.4053,1.3286,0.05588,0.009311,,,,,
0d - 00:00:00,028969405,169.77,-94.5915,-73.0836,1.3286,0.07450,0.027932,,,,,
0d - 00:00:00,029034510,170.39,-90.5072,-76.6587,0.6504,0.06519,0.10242,,,,,
0d - 00:00:00,029099615,170.63,-87.3153,-79.7526,-0.3438,0.06519,0,,,,,
0d - 00:00:00,029164720,170.29,-83.3339,-84.6340,-0.9569,0.08382,0.018621,,,,,
0d - 00:00:00,029229825,169.64,-77.8081,-90.2029,-1.0127,0.10244,0,,,,,
0d - 00:00:00,029294930,169.23,-73.2776,-94.1562,-0.9384,0.08382,0.009311,,,,,
0d - 00:00:00,029360035,168.64,-69.1589,-97.5594,-0.7433,0.018626,-0.0186,,,,,
0d - 00:00:00,029425140,168.09,-63.7704,-101.6158,-0.9477,0.09313,0.03724,,,,,
0d - 00:00:00,029490245,167.54,-59.7547,-105.6721,-1.2264,0.10244,-0.0279,,,,,
0d - 00:00:00,029555350,166.82,-56.2882,-108.8691,-1.1799,0.10244,-0.0279,,,,,
0d - 00:00:00,029620455,166.20,-52.4784,-112.3755,-0.8362,0.08382,0,,,,,
0d - 00:00:00,029685560,165.83,-48.7030,-116.0881,-0.5482,0.09313,0.05586,,,,,
0d - 00:00:00,029750665,165.69,-45.0992,-119.0444,-0.3252,0.027939,0.009311,,,,,
0d - 00:00:00,029815770,165.48,-41.3924,-122.0352,-0.3809,0.12107,0.027932,,,,,
0d - 00:00:00,029880875,165.14,-37.7199,-125.3353,-0.6782,0.027939,-0.0838,,,,,
0d - 00:00:00,029945980,164.73,-34.1504,-128.4635,-1.0870,0.05588,0,,,,,
0d - 00:00:00,030011085,164.01,-30.5809,-131.5230,-1.2450,0.009313,0,,,,,
0d - 00:00:00,030076190,163.15,-27.1144,-134.5481,-1.3564,0.08382,0.018621,,,,,
0d - 00:00:00,030141295,162.39,-23.6822,-137.3669,-1.4122,0.08382,0.018621,,,,,
0d - 00:00:00,030206400,161.40,-20.3186,-140.1857,-1.3472,0.07450,0.009311,,,,,
0d - 00:00:00,030271505,160.61,-16.4746,-143.1077,-1.3750,0.07450,0,,,,,
0d - 00:00:00,030336610,159.58,-12.2186,-146.0641,-1.5330,0.08382,0.027932,,,,,
0d - 00:00:00,030401715,158.31,-8.6148,-148.4360,-1.8953,0.06519,-0.0093,,,,,
0d - 00:00:00,030466820,156.94,-4.8737,-150.5673,-2.3320,0.09313,0.009311,,,,,
0d - 00:00:00,030531925,155.15,-0.7208,-153.3174,-2.7036,0.09313,-0.0093,,,,,
0d - 00:00:00,030597030,153.30,3.844,-155.6894,-3.1217,0.10244,-0.0093,,,,,
0d - 00:00:00,030662135,151.10,7.276,-157.3051,-3.3911,0.09313,0,,,,,
0d - 00:00:00,030727240,148.73,10.571,-158.9551,-3.3911,0.09313,0,,,,,
0d - 00:00:00,030792345,146.36,15.136,-160.7427,-3.5026,0.07450,0.027932,,,,,
0d - 00:00:00,030857450,143.79,19.461,-162.1865,-3.9764,0.13038,0.08380,,,,,
0d - 00:00:00,030922555,140.84,23.408,-163.4928,-4.5525,0.12107,0,,,,,
0d - 00:00:00,030987660,137.71,27.561,-164.6272,-4.8312,0.10244,0,,,,,
0d - 00:00:00,031052765,134.28,31.302,-165.8303,-4.9891,0.15832,0.04655,,,,,
0d - 00:00:00,031117870,130.82,35.52,-166.2428,-4.9520,0.13969,-0.0279,,,,,
0d - 00:00:00,031182975,127.28,40.05,-167.4116,-5.2957,0.14901,0.018621,,,,,
0d - 00:00:00,031248080,123.88,44.55,-168.4429,-5.4072,0.16763,0.018621,,,,,
0d - 00:00:00,031313185,119.90,47.36,-166.2772,-5.6673,0.17694,-0.0372,,,,,
0d - 00:00:00,031378290,116.09,48.60,-165.3834,-5.7695,0.14901,-0.0186,,,,,
0d - 00:00:00,031443395,112.18,53.47,-167.9273,-5.2864,0.16763,0,,,,,
0d - 00:00:00,031508500,108.95,59.62,-170.4711,-4.5617,0.13038,-0.0093,,,,,
0d - 00:00:00,031573604,105.86,64.04,-170.0242,-4.4317,0.10244,0.03724,,,,,
0d - 00:00:00,031638710,102.57,67.68,-169.1648,-5.0170,0.09313,0.009311,,,,,
0d - 00:00:00,031703815,98.51,72.08,-169.0273,-6.0854,0.16763,0.027932,,,,,
0d - 00:00:00,031768920,94.05,75.71,-168.8554,-6.9309,0.17694,-0.0093,,,,,
0d - 00:00:00,031834025,89.21,78.36,-168.3742,-6.9773,0.13969,0.009311,,,,,
0d - 00:00:00,031899129,84.48,82.24,-168.3742,-6.4942,0.13038,-0.0652,,,,,
0d - 00:00:00,031964235,80.32,86.70,-168.8898,-5.7788,0.13969,-0.0279,,,,,
0d - 00:00:00,032029340,76.51,90.34,-168.6492,-5.1378,0.03725,-0.0279,,,,,
0d - 00:00:00,032094445,73.29,93.42,-168.0992,-4.6918,0.15832,0.027932,,,,,
0d - 00:00:00,032159550,70.02,96.82,-167.9616,-4.6175,0.08382,0,,,,,
0d - 00:00:00,032224654,66.73,100.36,-167.6179,-4.6268,0.04656,-0.0093,,,,,
0d - 00:00:00,032289760,63.40,103.52,-166.9991,-4.9612,0.11175,0.04655,,,,,
0d - 00:00:00,032354864,59.83,107.46,-166.5178,-5.4722,0.13038,0,,,,,
0d - 00:00:00,032419970,55.40,112.40,-166.2772,-6.4571,0.15832,0,,,,,
0d - 00:00:00,032485075,50.60,117.00,-166.1053,-7.5069,0.27007,0.027932,,,,,
0d - 00:00:00,032550179,45.17,120.92,-165.7272,-7.9250,0.15832,-0.0372,,,,,
0d - 00:00:00,032615285,39.85,124.04,-165.1084,-7.5441,0.11175,0.009311,,,,,
0d - 00:00:00,032680389,35.05,126.75,-164.1459,-6.4571,0.15832,0.027932,,,,,
0d - 00:00:00,032745495,31.236,129.12,-163.1490,-4.9427,0.09313,-0.0279,,,,,
0d - 00:00:00,032810600,28.250,131.52,-162.3240,-3.6234,0.07450,-0.0093,,,,,
0d - 00:00:00,032875704,26.088,134.23,-161.6364,-2.7872,0.03725,0.009311,,,,,
0d - 00:00:00,032940810,24.062,137.25,-160.9489,-2.6571,0.04656,0.009311,,,,,
0d - 00:00:00,033005914,21.694,140.31,-160.1583,-3.4562,0.03725,0.018621,,,,,
0d - 00:00:00,033071020,18.707,143.43,-158.9895,-4.7661,0.07450,0,,,,,
0d - 00:00:00,033136125,14.829,146.42,-157.8207,-6.2062,0.13969,-0.0372,,,,,
0d - 00:00:00,033201230,10.057,148.92,-156.2050,-7.0888,0.13969,0,,,,,
0d - 00:00:00,033265000,,,,,,,122.06,122.07,121.96,0.17558,
0d - 00:00:00,033266335,5.080,151.09,-154.3487,-7.4326,0.09313,-0.0093,,,,,
0d - 00:00:00,033330000,0.10298,153.35,-152.2861,-7.0702,0.13969,0.03724,,,,,
0d - 00:00:00,033395105,-4.7713,155.65,-150.2923,-6.6893,0.08382,0,,,,,
0d - 00:00:00,033460209,-8.9933,157.44,-148.2641,-5.6302,0.06519,-0.0186,,,,,
0d - 00:00:00,033525315,-12.5632,159.60,-145.9266,-4.9241,0.07450,0.018621,,,,,
0d - 00:00:00,033590420,-15.8585,161.31,-143.5890,-4.5989,0.08382,0.009311,,,,,
0d - 00:00:00,033655525,-19.1194,162.45,-140.3920,-4.6547,0.04656,0.027932,,,,,
0d - 00:00:00,033720630,-22.6893,163.54,-137.4357,-5.0077,0.14901,0.027932,,,,,
0d - 00:00:00,033785735,-26.2935,164.40,-134.9606,-5.2957,0.06519,-0.0745,,,,,
0d - 00:00:00,033850840,-30.0350,165.29,-132.2793,-5.2957,0.09313,0.04655,,,,,
0d - 00:00:00,033915945,-33.8108,166.36,-128.3604,-5.2771,0.09313,-0.0093,,,,,
0d - 00:00:00,033981050,-37.8612,167.29,-124.2696,-6.0204,0.08382,-0.0186,,,,,
0d - 00:00:00,034046155,-42.4952,168.49,-121.2789,-6.7822,0.13038,0.018621,,,,,
0d - 00:00:00,034111260,-47.1635,168.45,-118.3913,-6.8194,0.08382,-0.0093,,,,,
0d - 00:00:00,034176365,-51.3512,166.74,-115.0568,-5.4444,0.06519,0.027932,,,,,
0d - 00:00:00,034241470,-54.4749,167.11,-110.8286,-3.7813,0.027939,0,,,,,
0d - 00:00:00,034306575,-57.2552,168.25,-107.0472,-3.5955,0.06519,0,,,,,
0d - 00:00:00,034371680,-60.2759,169.10,-103.1627,-4.4410,0.08382,-0.0093,,,,,
0d - 00:00:00,034436785,-64.1204,169.89,-99.5532,-5.7974,0.05588,0.018621,,,,,
0d - 00:00:00,034501890,-68.6514,170.27,-96.0468,-6.9773,0.08382,0.018621,,,,,
0d - 00:00:00,034566995,-73.5256,169.86,-92.6092,-7.1446,0.09313,-0.0372,,,,,
0d - 00:00:00,034632100,-78.2282,169.34,-88.4153,-6.2619,0.09313,0.018621,,,,,
0d - 00:00:00,034697205,-82.4160,168.80,-83.3277,-5.5373,0.09313,0.009311,,,,,
0d - 00:00:00,034762310,-86.2261,168.45,-78.5838,-5.1564,0.04656,0.13035,,,,,
0d - 00:00:00,034827415,-89.8646,168.52,-74.6993,-5.1749,0.03725,-0.0093,,,,,
0d - 00:00:00,034892520,-93.6405,168.76,-71.1585,-5.1749,-0.0093,-0.0372,,,,,
0d - 00:00:00,034957625,-97.3476,168.69,-67.1365,-5.3236,0.08382,0,,,,,
0d - 00:00:00,035022730,-101.1921,168.25,-62.7364,-5.5187,0.10244,0.018621,,,,,
0d - 00:00:00,035087835,-105.1396,167.49,-58.3362,-5.5837,0.04656,0,,,,,
0d - 00:00:00,035152940,-109.1900,167.11,-54.0736,-5.5744,0.10244,-0.0186,,,,,
0d - 00:00:00,035218045,-113.0688,166.56,-49.7766,-5.3515,0.05588,-0.0186,,,,,
0d - 00:00:00,035283150,-116.7760,165.84,-45.9608,-5.3236,0.05588,-0.0279,,,,,
0d - 00:00:00,035348255,-120.2772,165.50,-42.4889,-4.7847,-0.0279,0.018621,,,,,
0d - 00:00:00,035413360,-123.5038,165.05,-39.1200,-4.3666,0.009313,0.05586,,,,,
0d - 00:00:00,035478465,-126.4558,164.44,-35.5449,-3.8464,0.027939,0.03724,,,,,
0d - 00:00:00,035543570,-129.1332,163.75,-31.6604,-3.6791,-0.0093,0,,,,,
0d - 00:00:00,035608675,-131.7420,162.72,-28.0165,-3.6327,0.027939,0.009311,,,,,
0d - 00:00:00,035673780,-134.5910,161.93,-24.5102,-3.7442,0.009313,0.009311,,,,,
0d - 00:00:00,035738885,-137.3714,161.18,-20.7288,-3.9578,0.04656,0.009311,,,,,
0d - 00:00:00,035803990,-140.3577,160.15,-16.9818,-4.1158,0.03725,0.05586,,,,,
0d - 00:00:00,035869095,-143.4127,159.15,-13.2348,-4.3109,0.018626,-0.0093,,,,,
0d - 00:00:00,035934200,-146.5020,157.85,-9.4191,-4.3016,0,-0.0093,,,,,
0d - 00:00:00,035999305,-149.5913,156.51,-5.8439,-3.9207,0,0.03724,,,,,
