X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018231832,93.85,-168.1437,70.99,0.027872,-0.0466,0.009311,,,,,
0d - 00:00:00,018296950,98.00,-168.0407,66.93,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,018362068,101.64,-167.9377,63.05,-0.0093,-0.0279,-0.0372,,,,,
0d - 00:00:00,018427186,105.41,-167.5945,58.89,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,018492304,109.46,-167.2856,54.52,0,-0.0652,0.018621,,,,,
0d - 00:00:00,018557422,113.34,-166.8051,50.43,0,-0.0186,0.03724,,,,,
0d - 00:00:00,018622540,116.67,-166.2216,46.75,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,018687658,119.76,-165.7068,43.07,-0.0557,0,-0.0279,,,,,
0d - 00:00:00,018752776,122.82,-165.0890,39.53,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,018817894,125.67,-164.6085,36.27,0.018581,0.009313,0,,,,,
0d - 00:00:00,018883012,128.65,-163.7848,32.69,0.018581,-0.0093,0,,,,,
0d - 00:00:00,018948130,131.81,-163.0640,29.048,-0.0372,0,0.018621,,,,,
0d - 00:00:00,019013248,134.87,-162.3433,25.404,0.009291,-0.0373,0.018621,,,,,
0d - 00:00:00,019078366,137.78,-161.4166,21.829,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,019143484,140.56,-160.5928,18.185,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,019208602,143.52,-159.4602,14.094,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,019273720,146.57,-158.0530,10.003,-0.0093,-0.0186,0.04655,,,,,
0d - 00:00:00,019338838,148.87,-156.4399,6.325,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,019403956,150.96,-154.6551,2.5095,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,019469074,153.23,-152.5615,-1.9594,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,019534192,155.43,-150.3306,-5.8096,0,-0.0931,-0.0186,,,,,
0d - 00:00:00,019599310,156.83,-148.6488,-8.6972,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,019664428,158.86,-146.5894,-12.6848,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,019729546,160.92,-143.9810,-17.2568,0.027872,-0.0373,-0.0372,,,,,
0d - 00:00:00,019794664,162.60,-140.8920,-21.1413,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,019859782,163.87,-138.5238,-24.6820,0,0.009313,0,,,,,
0d - 00:00:00,019924900,165.04,-135.5034,-28.6009,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,019990018,164.66,-131.1445,-32.5542,0.18581,-0.0186,-0.0745,,,,,
0d - 00:00:00,020055136,165.66,-127.8153,-37.1606,0.10220,-0.0373,-0.0093,,,,,
0d - 00:00:00,020120254,168.33,-125.2755,-42.1795,0.027872,-0.0186,0,,,,,
0d - 00:00:00,020185372,170.05,-122.2208,-46.3734,0.07433,-0.0186,-0.0559,,,,,
0d - 00:00:00,020250490,170.02,-118.8916,-49.2953,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,020315608,169.40,-115.7339,-51.9767,0.027872,0,0,,,,,
0d - 00:00:00,020380726,168.85,-112.0615,-54.5205,0.018581,0.03725,-0.0279,,,,,
0d - 00:00:00,020445844,167.89,-108.1831,-58.3019,0.03716,-0.0279,-0.0279,,,,,
0d - 00:00:00,020510962,168.75,-103.6182,-64.2833,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,020576080,170.77,-99.2937,-70.1273,0.06504,-0.0093,0,,,,,
0d - 00:00:00,020641198,171.32,-94.9004,-74.4243,0.03716,-0.0559,-0.0093,,,,,
0d - 00:00:00,020706316,170.19,-90.9191,-77.1056,0.018581,0.07450,0.027932,,,,,
0d - 00:00:00,020771434,169.23,-87.3153,-79.7869,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,020836552,168.78,-83.1966,-83.9464,0.04645,-0.0186,0,,,,,
0d - 00:00:00,020901670,168.64,-78.1856,-88.8279,0.09291,-0.0186,0.018621,,,,,
0d - 00:00:00,020966788,168.40,-73.7581,-93.1592,0.04645,0,0.009311,,,,,
0d - 00:00:00,021031906,168.71,-69.5021,-97.4906,0.03716,0,0,,,,,
0d - 00:00:00,021097024,168.64,-65.0060,-101.8564,0.22298,0.009313,-0.0279,,,,,
0d - 00:00:00,021162142,168.16,-61.0932,-105.2253,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,021227260,167.41,-57.0089,-108.3879,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,021292378,166.72,-52.8903,-111.8942,-0.0186,-0.0093,-0.0559,,,,,
0d - 00:00:00,021357496,166.20,-48.8403,-115.6756,0.04645,-0.0093,0.06517,,,,,
0d - 00:00:00,021422614,165.93,-45.0992,-119.1820,0.027872,0,0.009311,,,,,
0d - 00:00:00,021487732,165.62,-41.4267,-122.5164,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,021552850,164.97,-38.0288,-125.4384,0.03716,-0.1118,-0.0093,,,,,
0d - 00:00:00,021617968,164.49,-34.7339,-128.2229,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,021683086,164.01,-31.3703,-131.2136,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,021748204,163.32,-27.9038,-134.1699,0.04645,0.09313,0.018621,,,,,
0d - 00:00:00,021813322,162.57,-24.5403,-137.0575,0.06504,0.009313,0.009311,,,,,
0d - 00:00:00,021878440,161.71,-20.9708,-139.9451,0.05574,-0.0466,0.009311,,,,,
0d - 00:00:00,021943558,160.85,-17.2983,-142.8671,-0.1022,0.009313,-0.0093,,,,,
0d - 00:00:00,022008676,159.41,-13.1797,-145.6172,-0.0650,-0.0093,0.027932,,,,,
0d - 00:00:00,022073794,157.86,-9.1983,-148.0579,0.06504,-0.0093,0,,,,,
0d - 00:00:00,022138912,156.22,-5.4572,-150.3954,0.13936,-0.0093,0.10242,,,,,
0d - 00:00:00,022204030,154.09,-0.9267,-152.9737,0.03716,-0.0279,-0.0652,,,,,
0d - 00:00:00,022269148,152.10,3.707,-155.5519,0.13007,0.018626,-0.0279,,,,,
0d - 00:00:00,022334266,150.24,7.036,-157.2707,0.06504,-0.0186,0,,,,,
0d - 00:00:00,022399384,148.53,10.228,-158.7832,0.05574,-0.0186,-0.0372,,,,,
0d - 00:00:00,022464502,146.19,14.415,-160.9145,0.03716,-0.0093,0,,,,,
0d - 00:00:00,022529620,143.45,18.568,-162.3240,0.05574,0,0.009311,,,,,
0d - 00:00:00,022594738,140.43,22.618,-163.5959,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,022659856,137.54,26.703,-165.0397,0.027872,-0.0373,-0.0372,,,,,
0d - 00:00:00,022724974,134.69,30.615,-166.1053,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,022790092,131.09,34.73,-166.6897,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,022855210,127.14,39.26,-167.7898,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,022920328,124.19,43.86,-169.1992,0.027872,0.11175,0,,,,,
0d - 00:00:00,022985446,120.52,48.15,-169.7148,0.009291,0.009313,0,,,,,
0d - 00:00:00,023050564,116.57,51.76,-169.3367,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,023115682,112.90,54.81,-168.6492,-0.0743,0,0,,,,,
0d - 00:00:00,023180800,109.33,57.11,-167.6866,0.09291,0,-0.0093,,,,,
0d - 00:00:00,023245918,106.27,60.61,-168.5117,0.07433,0.027939,-0.0466,,,,,
0d - 00:00:00,023311036,103.15,65.69,-170.2648,0.04645,-0.0186,-0.0093,,,,,
0d - 00:00:00,023376154,98.62,70.77,-170.4023,0.17652,0,-0.0093,,,,,
0d - 00:00:00,023441272,93.47,75.20,-169.6461,-0.0836,-0.0186,0.018621,,,,,
0d - 00:00:00,023506390,88.66,79.25,-169.0617,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,023571508,84.48,83.23,-168.8554,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,023636626,80.49,86.80,-168.7179,0.03716,0.009313,0.10242,,,,,
0d - 00:00:00,023701744,77.13,89.86,-168.5460,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,023766862,74.14,92.91,-168.5460,0.018581,0,-0.0279,,,,,
0d - 00:00:00,023831980,70.78,96.20,-168.2366,-0.0093,0.06519,0.027932,,,,,
0d - 00:00:00,023897098,65.97,100.32,-167.5491,0.027872,-0.0931,0.009311,,,,,
0d - 00:00:00,023962216,61.00,104.75,-166.9304,0.06504,-0.0373,-0.0093,,,,,
0d - 00:00:00,024027334,56.50,108.94,-166.7928,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,024092452,52.28,113.23,-166.7585,0.06504,-0.0279,0,,,,,
0d - 00:00:00,024157570,47.92,117.45,-166.6553,-0.0093,0.09313,0.009311,,,,,
0d - 00:00:00,024222688,44.14,120.54,-166.1397,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,024287806,40.88,123.22,-165.4178,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,024352924,37.66,125.79,-164.5928,-0.1022,-0.0373,0,,,,,
0d - 00:00:00,024418042,34.36,128.43,-163.6990,0.018581,-0.0186,0,,,,,
0d - 00:00:00,024483160,30.996,131.14,-162.9427,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,024548278,27.667,134.20,-162.4271,0.03716,0,0.06517,,,,,
0d - 00:00:00,024613396,23.994,137.32,-161.6364,-0.0836,0.03725,-0.0652,,,,,
0d - 00:00:00,024678514,20.184,140.48,-160.7083,0.08362,0.018626,-0.0372,,,,,
0d - 00:00:00,024743632,16.167,143.40,-159.4364,0.03716,-0.0279,0,,,,,
0d - 00:00:00,024808750,12.083,146.18,-157.9582,0.009291,0,0.06517,,,,,
0d - 00:00:00,024873868,8.444,148.55,-156.4113,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,024938000,,,,,,,122.04,122.24,122.25,0.07280,
0d - 00:00:00,024938986,4.806,150.57,-154.8300,0.027872,0,-0.0093,,,,,
0d - 00:00:00,025003000,0.6865,152.94,-152.8362,0.018581,0.09313,-0.0093,,,,,
0d - 00:00:00,025068118,-3.6728,155.24,-150.6017,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,025133236,-7.2770,156.92,-148.7110,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,025198354,-11.1215,158.98,-146.6485,0.009291,-0.0373,0,,,,,
0d - 00:00:00,025263472,-15.1376,160.94,-144.2421,-0.0186,0.10244,-0.0186,,,,,
0d - 00:00:00,025328590,-19.1537,162.31,-141.1483,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,025393708,-23.1698,163.75,-138.3294,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,025458826,-26.7740,164.88,-135.9575,-0.0836,-0.0186,-0.0372,,,,,
0d - 00:00:00,025523944,-29.7947,165.54,-133.3793,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,025589062,-33.4675,166.22,-129.7698,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,025654180,-38.9597,167.25,-124.9915,0.009291,0.027939,0.06517,,,,,
0d - 00:00:00,025719298,-44.1428,168.76,-122.0008,0.09291,-0.0093,-0.0559,,,,,
0d - 00:00:00,025784416,-47.6784,169.69,-119.2507,0.027872,0,-0.0652,,,,,
0d - 00:00:00,025849534,-50.9050,169.55,-115.6756,0.04645,-0.0093,0,,,,,
0d - 00:00:00,025914652,-54.2689,169.28,-112.3755,0,0.009313,-0.0466,,,,,
0d - 00:00:00,025979770,-55.9165,168.28,-109.7629,0,0.03725,-0.0372,,,,,
0d - 00:00:00,026044888,-59.0402,167.77,-105.2596,-0.0093,0,0,,,,,
0d - 00:00:00,026110006,-65.2188,168.52,-99.5532,0.03716,0.027939,0,,,,,
0d - 00:00:00,026175124,-71.0885,169.48,-95.2218,0,-0.1118,0.009311,,,,,
0d - 00:00:00,026240242,-74.4867,170.13,-92.8499,-0.0279,-0.0466,0,,,,,
0d - 00:00:00,026305360,-77.3014,170.10,-89.5154,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,026370478,-81.1802,169.65,-84.7715,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,026435596,-85.4710,168.93,-79.9932,-0.0465,-0.0466,0.009311,,,,,
0d - 00:00:00,026500714,-89.3154,168.45,-75.7993,-0.0093,0.009313,0,,,,,
0d - 00:00:00,026565832,-93.5375,168.18,-71.1929,-0.0557,0,0.018621,,,,,
0d - 00:00:00,026630950,-97.9998,168.01,-66.6209,0.09291,0.009313,0,,,,,
0d - 00:00:00,026696068,-101.9130,167.80,-62.7364,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,026761186,-105.4142,167.59,-59.0925,-0.0093,0,0.018621,,,,,
0d - 00:00:00,026826304,-109.1900,167.18,-54.7955,0.07433,0.03725,-0.0652,,,,,
0d - 00:00:00,026891422,-113.2404,166.77,-50.3266,0.05574,-0.0186,0,,,,,
0d - 00:00:00,026956540,-116.6730,166.43,-46.7515,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,027021658,-119.7623,165.88,-43.2108,-0.1115,0.018626,-0.0652,,,,,
0d - 00:00:00,027086776,-122.8173,165.16,-39.4981,-0.0093,0.009313,-0.0372,,,,,
0d - 00:00:00,027151894,-125.9066,164.51,-36.0949,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,027217012,-128.8586,163.96,-32.5885,-0.0186,-0.0186,-0.0186,,,,,
0d - 00:00:00,027282130,-131.7077,163.20,-29.0134,-0.0372,0.03725,0.018621,,,,,
0d - 00:00:00,027347248,-134.7970,162.38,-25.3696,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,027412366,-137.7490,161.55,-21.7257,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,027477484,-140.5294,160.66,-18.1162,-0.0279,0.11175,0.018621,,,,,
0d - 00:00:00,027542602,-143.5500,159.46,-13.9223,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,027607720,-146.4677,158.02,-10.0378,-0.0093,-0.0466,-0.0093,,,,,
0d - 00:00:00,027672838,-148.6646,156.54,-6.4971,-0.1579,0.009313,0.027932,,,,,
0d - 00:00:00,027737956,-150.8271,154.79,-2.6470,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,027803074,-153.2985,152.73,1.7876,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,027868192,-155.4610,150.61,5.741,-0.0093,0.027939,-0.0466,,,,,
0d - 00:00:00,027933310,-156.9027,148.79,8.697,0.13936,0.027939,-0.0559,,,,,
0d - 00:00:00,027998428,-158.9622,146.76,12.685,-0.1301,0.018626,0.009311,,,,,
0d - 00:00:00,028063546,-161.0218,143.98,17.257,-0.0372,0.009313,-0.0279,,,,,
0d - 00:00:00,028128664,-162.8754,141.37,21.176,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,028193782,-164.1454,138.66,24.957,-0.0093,0,0.07449,,,,,
0d - 00:00:00,028258900,-165.2782,135.54,28.773,-0.1115,0.018626,-0.0186,,,,,
0d - 00:00:00,028324018,-164.8663,131.32,32.62,-0.0093,0.027939,0,,,,,
0d - 00:00:00,028389136,-165.7931,128.09,37.02,-0.0557,0.08382,0.04655,,,,,
0d - 00:00:00,028454254,-168.1959,125.48,42.01,-0.0650,-0.0652,0,,,,,
0d - 00:00:00,028519372,-169.9465,122.46,46.06,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,028584490,-170.0151,119.27,49.12,-0.0093,0.04656,0,,,,,
0d - 00:00:00,028649608,-169.5689,115.67,52.56,-0.0186,0,0.009311,,,,,
0d - 00:00:00,028714726,-168.8137,111.75,54.86,-0.0650,0.11175,0.009311,,,,,
0d - 00:00:00,028779844,-167.5780,108.39,57.89,0,-0.0373,-0.0093,,,,,
0d - 00:00:00,028844962,-168.7107,103.93,64.28,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,028910080,-170.8733,99.09,70.68,-0.1579,0.009313,0,,,,,
0d - 00:00:00,028975198,-171.2508,95.11,74.29,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,029040316,-170.1181,91.40,76.73,-0.0093,0.018626,0,,,,,
0d - 00:00:00,029105434,-169.1227,87.49,79.96,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,029170552,-168.7794,83.13,84.08,0.04645,0.009313,-0.0652,,,,,
0d - 00:00:00,029235670,-168.5734,78.22,88.79,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,029300788,-168.4018,73.90,92.95,-0.0279,0,-0.0559,,,,,
0d - 00:00:00,029365906,-168.5734,69.88,97.42,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,029431024,-168.6078,65.18,101.93,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,029496142,-168.0585,61.06,105.16,0,0,-0.0093,,,,,
0d - 00:00:00,029561260,-167.2691,57.28,108.04,-0.0372,0.05588,0.018621,,,,,
0d - 00:00:00,029626378,-166.4796,53.16,111.65,-0.0372,-0.1024,-0.0093,,,,,
0d - 00:00:00,029691496,-166.1706,48.98,115.68,-0.0743,-0.0373,0.018621,,,,,
0d - 00:00:00,029756614,-165.9647,45.31,119.11,-0.0279,-0.0279,-0.0186,,,,,
0d - 00:00:00,029821732,-165.6558,41.74,122.31,-0.0465,-0.0373,0.009311,,,,,
0d - 00:00:00,029886850,-165.1409,38.37,125.30,-0.0279,0.06519,0.009311,,,,,
0d - 00:00:00,029951968,-164.5230,34.97,128.12,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,030017086,-163.9052,31.611,131.04,-0.0836,0.018626,0.009311,,,,,
0d - 00:00:00,030082204,-163.3216,28.144,134.03,-0.0186,0,0.018621,,,,,
0d - 00:00:00,030147322,-162.6008,24.746,136.99,-0.0279,0.03725,0,,,,,
0d - 00:00:00,030212440,-161.8456,21.177,139.98,-0.0557,0,0.018621,,,,,
0d - 00:00:00,030277558,-160.7815,17.333,142.83,-0.0093,-0.0186,0.06517,,,,,
0d - 00:00:00,030342676,-159.4085,13.248,145.69,-0.1487,0.009313,-0.0279,,,,,
0d - 00:00:00,030407794,-157.8295,9.164,148.20,-0.0929,-0.0093,-0.0093,,,,,
0d - 00:00:00,030472912,-156.0789,5.320,150.50,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,030538030,-153.9850,0.7894,153.01,-0.0372,-0.0093,-0.0559,,,,,
0d - 00:00:00,030603148,-151.8912,-3.6725,155.59,-0.0836,0.027939,-0.0559,,,,,
0d - 00:00:00,030668266,-150.1749,-7.1733,157.41,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,030733384,-148.2526,-10.5369,158.99,-0.0465,0.06519,-0.0466,,,,,
0d - 00:00:00,030798502,-145.8842,-14.6898,161.02,-0.0836,-0.0186,0.009311,,,,,
0d - 00:00:00,030863620,-143.2068,-18.5339,162.29,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,030928738,-140.3577,-22.4123,163.63,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,030993856,-137.5773,-26.5653,165.11,-0.0557,0.11175,0.009311,,,,,
0d - 00:00:00,031058974,-134.7970,-30.3064,166.04,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,031124092,-131.2614,-34.4593,166.69,-0.0650,-0.0186,0,,,,,
0d - 00:00:00,031189210,-127.2110,-39.2644,167.82,-0.1765,-0.0373,0,,,,,
0d - 00:00:00,031254327,-124.2933,-43.6920,169.37,0,-0.0186,0.03724,,,,,
0d - 00:00:00,031319446,-120.7921,-47.7420,169.71,0.05574,-0.0186,0,,,,,
0d - 00:00:00,031384563,-116.6044,-51.6890,169.34,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,031449682,-112.6226,-55.1898,169.06,0.16723,0.009313,-0.1210,,,,,
0d - 00:00:00,031514800,-109.3273,-57.2148,167.79,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,031579918,-106.4096,-60.2009,168.31,-0.0743,-0.0186,0.03724,,,,,
0d - 00:00:00,031645036,-102.9427,-65.4521,170.06,-0.0836,0,-0.0186,,,,,
0d - 00:00:00,031710153,-98.6177,-70.6691,170.57,-0.0186,-0.0093,0.13966,,,,,
0d - 00:00:00,031775272,-93.5032,-75.0280,169.71,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,031840390,-88.5259,-79.2496,169.13,-0.0743,-0.0186,-0.0093,,,,,
0d - 00:00:00,031905508,-84.0979,-83.4369,169.10,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,031970626,-80.1848,-87.0064,168.86,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,032035743,-76.8895,-89.9924,168.61,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,032100862,-73.9375,-92.9441,168.61,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,032165979,-70.5050,-96.3076,168.41,-0.0465,0.09313,0,,,,,
0d - 00:00:00,032231098,-65.9053,-100.4606,167.65,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,032296216,-60.7565,-104.8538,167.03,-0.0186,0,0,,,,,
0d - 00:00:00,032361334,-56.1225,-109.0068,166.90,-0.0465,0.009313,-0.0186,,,,,
0d - 00:00:00,032426452,-52.0377,-113.4343,166.83,-0.0557,0.009313,0,,,,,
0d - 00:00:00,032491569,-47.7470,-117.5187,166.66,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,032556688,-43.9369,-120.6763,166.14,0,0,0.04655,,,,,
0d - 00:00:00,032621806,-40.5386,-123.3534,165.38,-0.1672,0,0,,,,,
0d - 00:00:00,032686924,-37.4150,-125.7903,164.63,-0.0650,-0.0279,0.03724,,,,,
0d - 00:00:00,032752042,-34.0854,-128.4674,163.70,0.027872,0,0.027932,,,,,
0d - 00:00:00,032817159,-30.7215,-131.2132,162.94,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,032882278,-27.4605,-134.3022,162.36,-0.0093,0,-0.0838,,,,,
0d - 00:00:00,032947395,-23.8220,-137.4598,161.67,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,033012514,-20.1492,-140.5144,160.78,-0.0093,0,0.027932,,,,,
0d - 00:00:00,033077632,-16.2704,-143.3975,159.54,0.018581,-0.0838,-0.0093,,,,,
0d - 00:00:00,033142750,-11.9797,-146.0746,158.03,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,033207868,-8.3755,-148.3399,156.41,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,033272985,-4.6683,-150.5365,154.69,-0.0093,-0.0745,-0.0093,,,,,
0d - 00:00:00,033272999,,,,,,,122.03,122.24,122.25,0.08021,
0d - 00:00:00,033338000,-0.5492,-152.9047,152.80,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,033403125,3.741,-155.2043,150.64,0.018581,0,0,,,,,
0d - 00:00:00,033468249,7.346,-157.0577,148.75,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,033533374,11.224,-159.2200,146.65,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,033598500,15.515,-161.2449,144.28,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,033663625,19.531,-162.4805,141.15,0.06504,0.009313,0,,,,,
0d - 00:00:00,033728750,23.341,-163.5445,138.33,-0.0279,0.018626,0,,,,,
0d - 00:00:00,033793875,26.499,-164.7458,136.13,-0.0186,-0.0279,0.03724,,,,,
0d - 00:00:00,033859000,29.520,-165.4322,133.55,-0.0186,-0.0186,-0.0559,,,,,
0d - 00:00:00,033924125,33.23,-166.0844,129.80,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,033989250,38.79,-167.1483,125.37,-0.0186,0,0.018621,,,,,
0d - 00:00:00,034054375,43.80,-168.7615,122.00,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,034119500,47.85,-169.5852,118.98,-0.0372,-0.0652,0.027932,,,,,
0d - 00:00:00,034184625,51.32,-169.6195,115.47,-0.0650,0,0.018621,,,,,
0d - 00:00:00,034249750,54.23,-169.0361,112.38,0,-0.0373,-0.0279,,,,,
0d - 00:00:00,034314875,55.61,-168.0407,109.63,0.009291,-0.0652,0.018621,,,,,
0d - 00:00:00,034380000,58.97,-168.0407,105.53,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,034445125,65.12,-168.9331,99.97,0.06504,0.018626,0.027932,,,,,
0d - 00:00:00,034510250,71.05,-169.6539,95.32,-0.1208,-0.0093,0,,,,,
0d - 00:00:00,034575375,74.62,-170.1344,92.61,0.027872,0.018626,0.06517,,,,,
0d - 00:00:00,034640500,77.37,-170.1687,89.69,0.027872,-0.0186,-0.0745,,,,,
0d - 00:00:00,034705625,81.11,-169.5509,85.01,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,034770750,85.16,-168.7615,80.30,0.06504,-0.0373,-0.0186,,,,,
0d - 00:00:00,034835875,89.11,-168.3839,75.97,-0.0372,0.009313,0.05586,,,,,
0d - 00:00:00,034901000,93.37,-168.2123,71.36,0.05574,-0.0093,-0.0652,,,,,
0d - 00:00:00,034966125,97.97,-168.0407,66.76,-0.0279,-0.0466,-0.0279,,,,,
0d - 00:00:00,035031250,101.84,-167.8348,63.01,0,-0.0279,-0.0279,,,,,
0d - 00:00:00,035096375,105.28,-167.6632,59.30,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,035161500,109.09,-167.2513,54.97,0.009291,-0.0745,0.009311,,,,,
0d - 00:00:00,035226625,113.00,-166.7708,50.57,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,035291750,116.57,-166.2903,46.82,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,035356875,119.66,-165.8098,43.31,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,035422000,122.68,-165.1577,39.67,0.009291,-0.0279,0.03724,,,,,
0d - 00:00:00,035487125,125.84,-164.4712,36.09,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,035552250,128.65,-163.8878,32.76,-0.1487,-0.0279,0.03724,,,,,
0d - 00:00:00,035617375,131.60,-163.1670,29.117,-0.0929,-0.0279,-0.0093,,,,,
0d - 00:00:00,035682500,134.69,-162.4119,25.541,0,0.009313,0.009311,,,,,
0d - 00:00:00,035747625,137.71,-161.4509,21.760,0.14865,-0.0186,0.018621,,,,,
0d - 00:00:00,035812750,140.60,-160.6615,18.219,-0.0186,0.027939,0,,,,,
0d - 00:00:00,035877875,143.45,-159.4945,14.163,-0.0557,0.04656,0.018621,,,,,
0d - 00:00:00,035943000,146.47,-158.0530,10.003,-0.0186,-0.0279,-0.0279,,,,,
0d - 00:00:00,036008125,148.80,-156.4742,6.291,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,036073250,151.00,-154.7924,2.6126,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,036138375,153.44,-152.7674,-1.7532,0.009291,0.07450,-0.0279,,,,,
0d - 00:00:00,036203500,155.53,-150.5022,-5.8096,0.027872,0.03725,-0.0279,,,,,
0d - 00:00:00,036268625,157.01,-148.8204,-8.5940,0.04645,0.009313,0,,,,,
0d - 00:00:00,036333750,158.72,-146.8983,-12.3066,0.04645,0.07450,0.009311,,,,,
0d - 00:00:00,036398875,160.88,-143.9810,-17.0505,0.027872,-0.0186,0,,,,,
