X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093119432,85.37,-169.4136,80.68,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,093184588,89.49,-169.1390,76.42,-0.1208,-0.0186,-0.0186,,,,,
0d - 00:00:00,093249744,93.71,-168.7958,71.74,-0.0929,0,-0.0372,,,,,
0d - 00:00:00,093314900,97.83,-168.4183,67.31,0.06504,-0.0093,-0.1024,,,,,
0d - 00:00:00,093380056,101.71,-168.0750,63.22,-0.0929,-0.0373,-0.0372,,,,,
0d - 00:00:00,093445212,105.35,-167.5945,59.02,-0.0650,0.009313,0,,,,,
0d - 00:00:00,093510368,109.19,-167.1483,54.62,-0.1208,-0.0186,-0.0466,,,,,
0d - 00:00:00,093575524,113.14,-166.6678,50.46,-0.0836,-0.0279,-0.0652,,,,,
0d - 00:00:00,093640680,116.54,-166.2903,46.79,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,093705836,119.66,-165.7068,43.21,-0.0186,-0.0745,-0.0093,,,,,
0d - 00:00:00,093770992,122.89,-165.1577,39.50,-0.1022,-0.0559,-0.0279,,,,,
0d - 00:00:00,093836148,125.63,-164.5056,36.27,-0.0743,0.018626,-0.0372,,,,,
0d - 00:00:00,093901304,128.52,-163.7848,32.79,-0.1022,-0.0838,-0.0186,,,,,
0d - 00:00:00,093966460,131.78,-163.0983,28.945,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,094031616,134.76,-162.2746,25.301,-0.1301,-0.0093,-0.0186,,,,,
0d - 00:00:00,094096772,137.65,-161.4852,21.898,-0.1951,-0.0093,-0.0279,,,,,
0d - 00:00:00,094161928,140.56,-160.6272,18.460,-0.0557,-0.0093,-0.0186,,,,,
0d - 00:00:00,094227084,143.62,-159.5289,14.060,-0.0557,-0.0093,-0.0745,,,,,
0d - 00:00:00,094292240,146.78,-158.1903,10.038,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,094357396,148.97,-156.7831,6.566,-0.0836,0.009313,0.009311,,,,,
0d - 00:00:00,094422552,151.03,-154.8954,2.4751,-0.0836,0,0,,,,,
0d - 00:00:00,094487708,153.54,-152.6644,-2.0282,-0.0743,0,-0.0745,,,,,
0d - 00:00:00,094552864,155.67,-150.6738,-5.5689,-0.0743,0.009313,-0.0466,,,,,
0d - 00:00:00,094618020,156.83,-149.3009,-8.1128,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,094683176,158.86,-147.2072,-12.2379,-0.0465,0.027939,-0.0372,,,,,
0d - 00:00:00,094748332,161.23,-144.3585,-16.7068,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,094813488,162.88,-141.9560,-20.6257,-0.0836,-0.0559,-0.0186,,,,,
0d - 00:00:00,094878644,164.11,-139.0386,-24.5102,-0.0557,-0.0838,-0.0093,,,,,
0d - 00:00:00,094943800,165.52,-136.1212,-28.7384,-0.0650,-0.0186,-0.0279,,,,,
0d - 00:00:00,095008956,165.24,-131.3848,-32.8636,-0.0650,0,-0.0186,,,,,
0d - 00:00:00,095074112,165.52,-127.2318,-37.2637,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,095139268,168.02,-124.7606,-42.3170,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,095204424,170.12,-122.2208,-46.4421,-0.1115,0.009313,-0.0372,,,,,
0d - 00:00:00,095269580,170.08,-118.8572,-49.2953,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,095334736,169.47,-115.4250,-52.4579,-0.1208,0,-0.0652,,,,,
0d - 00:00:00,095399892,169.57,-111.7869,-56.1706,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,095465048,169.77,-108.2174,-59.9863,-0.0929,0.009313,-0.0838,,,,,
0d - 00:00:00,095530204,169.98,-104.2017,-64.2833,-0.0557,0.009313,-0.0559,,,,,
0d - 00:00:00,095595360,170.36,-99.6712,-69.0616,-0.0836,0,-0.0466,,,,,
0d - 00:00:00,095660516,170.56,-95.3810,-73.3586,-0.1208,0.05588,-0.0279,,,,,
0d - 00:00:00,095725672,170.29,-91.6399,-76.5556,-0.0650,-0.0931,0.04655,,,,,
0d - 00:00:00,095790828,169.81,-88.0704,-79.9244,-0.0557,0.009313,-0.0466,,,,,
0d - 00:00:00,095855984,169.64,-83.6085,-84.5308,-0.0743,-0.0093,-0.0186,,,,,
0d - 00:00:00,095921140,169.50,-79.0093,-88.9310,-0.0557,0.07450,-0.0279,,,,,
0d - 00:00:00,095986296,169.50,-74.9593,-92.6092,-0.0557,-0.0559,-0.0279,,,,,
0d - 00:00:00,096051452,169.09,-70.6348,-96.9406,-0.0743,-0.0186,-0.0372,,,,,
0d - 00:00:00,096116608,168.61,-65.3835,-101.5470,-0.0836,-0.0186,-0.0186,,,,,
0d - 00:00:00,096181764,168.20,-61.1276,-105.0877,0.13936,0,-0.0279,,,,,
0d - 00:00:00,096246920,167.54,-57.4208,-108.1128,-0.0279,0.009313,0,,,,,
0d - 00:00:00,096312076,166.86,-53.0276,-111.9973,0.03716,-0.0186,0.027932,,,,,
0d - 00:00:00,096377232,166.38,-48.7030,-116.0193,0.08362,-0.0093,-0.0838,,,,,
0d - 00:00:00,096442388,166.03,-45.2021,-118.9757,0.04645,0.018626,-0.1117,,,,,
0d - 00:00:00,096507544,165.35,-41.8042,-121.8977,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,096572700,164.93,-38.2004,-125.0946,0,-0.0186,0.009311,,,,,
0d - 00:00:00,096637856,164.49,-34.7682,-128.0510,0,0,-0.0745,,,,,
0d - 00:00:00,096703012,163.91,-31.7136,-130.8354,-0.1301,-0.0186,-0.0559,,,,,
0d - 00:00:00,096768168,163.36,-28.2470,-133.8949,-0.1022,0.04656,0,,,,,
0d - 00:00:00,096833324,162.60,-24.5403,-137.0919,-0.0093,0,0,,,,,
0d - 00:00:00,096898480,161.88,-20.9021,-139.9107,-0.0743,-0.0279,-0.0279,,,,,
0d - 00:00:00,096963636,160.88,-17.5042,-142.6608,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,097028792,159.27,-13.3856,-145.5141,-0.1022,0.04656,-0.0279,,,,,
0d - 00:00:00,097093948,158.07,-9.2326,-148.3329,-0.0743,-0.0466,0,,,,,
0d - 00:00:00,097159104,156.04,-5.1826,-150.4642,-0.0743,0,0.018621,,,,,
0d - 00:00:00,097224260,153.68,-0.4119,-152.9737,-0.2323,-0.0466,0.009311,,,,,
0d - 00:00:00,097289416,152.10,3.878,-155.8613,-0.1301,0,-0.0466,,,,,
0d - 00:00:00,097354572,150.72,6.727,-157.4769,-0.0093,0.027939,-0.0279,,,,,
0d - 00:00:00,097419728,149.08,9.507,-158.6113,0.027872,0.03725,0,,,,,
0d - 00:00:00,097484884,146.85,13.660,-160.6739,0.07433,0.009313,-0.0838,,,,,
0d - 00:00:00,097550040,144.20,17.950,-162.4271,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,097615196,141.11,22.069,-163.7678,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,097680352,137.82,26.737,-165.2459,-0.0557,0.03725,-0.0466,,,,,
0d - 00:00:00,097745508,134.52,30.821,-166.2428,-0.0743,0.027939,-0.0745,,,,,
0d - 00:00:00,097810664,131.12,34.97,-166.8272,-0.1022,-0.0186,-0.0466,,,,,
0d - 00:00:00,097875820,126.90,39.81,-167.7898,-0.0093,0.06519,-0.0279,,,,,
0d - 00:00:00,097940976,123.50,44.45,-169.2336,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,098006132,120.14,48.33,-169.4742,-0.0372,-0.0652,-0.0186,,,,,
0d - 00:00:00,098071288,116.64,51.62,-169.3367,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,098136444,113.27,54.88,-169.4054,0,0.12107,-0.0093,,,,,
0d - 00:00:00,098201600,109.95,58.42,-169.7148,-0.0465,0.018626,-0.0372,,,,,
0d - 00:00:00,098266756,106.55,61.95,-169.8179,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,098331912,102.60,66.00,-169.8523,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,098397068,98.17,70.53,-169.9898,-0.0186,-0.0093,-0.0372,,,,,
0d - 00:00:00,098462224,93.57,75.20,-169.9211,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,098527380,89.38,79.04,-169.7148,0.13007,0,-0.0838,,,,,
0d - 00:00:00,098592536,85.30,82.85,-169.5429,-0.0093,0.027939,-0.0372,,,,,
0d - 00:00:00,098657692,81.21,86.87,-169.3711,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,098722848,77.27,90.44,-169.1304,-0.0372,0.018626,0.07449,,,,,
0d - 00:00:00,098788004,74.07,93.22,-168.7867,-0.0372,0.027939,0,,,,,
0d - 00:00:00,098853160,70.75,96.41,-168.5117,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,098918316,66.08,100.84,-167.9616,-0.1022,-0.0373,-0.0372,,,,,
0d - 00:00:00,098983472,61.03,105.16,-167.2397,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,099048628,56.53,109.08,-167.0335,-0.0557,-0.0093,-0.0279,,,,,
0d - 00:00:00,099113784,52.28,113.23,-166.9991,-0.0557,0.12107,-0.0186,,,,,
0d - 00:00:00,099178940,47.99,117.45,-166.7928,-0.0743,0.07450,-0.0093,,,,,
0d - 00:00:00,099244096,44.28,120.54,-166.1053,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,099309252,40.92,123.15,-165.2803,0,0.018626,0,,,,,
0d - 00:00:00,099374408,37.69,125.69,-164.4209,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,099439564,34.19,128.57,-163.6990,-0.0093,0.009313,0,,,,,
0d - 00:00:00,099504720,30.721,131.35,-162.9084,-0.1115,0.009313,-0.0093,,,,,
0d - 00:00:00,099569876,27.392,134.34,-162.3240,-0.0650,0.027939,-0.0279,,,,,
0d - 00:00:00,099635032,23.856,137.43,-161.5677,-0.0929,0.018626,-0.0838,,,,,
0d - 00:00:00,099700188,20.046,140.62,-160.7770,-0.0650,0.027939,-0.0559,,,,,
0d - 00:00:00,099765344,16.167,143.53,-159.5739,-0.0650,0,-0.0186,,,,,
0d - 00:00:00,099830500,12.220,146.18,-158.0957,-0.1022,0,-0.0279,,,,,
0d - 00:00:00,099895656,8.341,148.51,-156.4800,-0.0650,-0.0652,-0.0279,,,,,
0d - 00:00:00,099960000,,,,,,,122.17,122.43,122.42,0.07681,
0d - 00:00:00,099960812,4.462,150.78,-154.4518,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,100025000,0.27461,153.18,-152.6987,-0.0279,0.06519,-0.0186,,,,,
0d - 00:00:00,100090156,-3.6728,155.51,-151.1174,-0.0557,0.05588,-0.0279,,,,,
0d - 00:00:00,100155312,-6.7965,157.19,-149.6392,-0.0836,0.009313,-0.0559,,,,,
0d - 00:00:00,100220468,-10.6066,159.19,-147.3704,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,100285624,-14.9317,161.07,-144.5515,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,100350780,-19.1537,162.34,-141.3202,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,100415936,-23.1355,163.72,-138.4326,-0.1579,-0.0186,-0.0745,,,,,
0d - 00:00:00,100481092,-26.5338,164.88,-136.1294,-0.0836,0,-0.0093,,,,,
0d - 00:00:00,100546248,-29.6917,165.60,-133.6199,-0.0836,0.018626,-0.0372,,,,,
0d - 00:00:00,100611404,-33.5019,166.39,-129.8729,-0.0743,0.009313,-0.0372,,,,,
0d - 00:00:00,100676560,-39.2343,167.29,-124.7165,-0.0743,0,-0.0559,,,,,
0d - 00:00:00,100741716,-44.4518,168.83,-121.4508,-0.0836,0.08382,-0.0279,,,,,
0d - 00:00:00,100806872,-48.2962,169.89,-118.7007,-0.0743,0.009313,-0.0186,,,,,
0d - 00:00:00,100872028,-51.4199,169.72,-115.3662,-0.0929,0.027939,-0.0093,,,,,
0d - 00:00:00,100937184,-54.7151,169.48,-112.0317,-0.0929,-0.0652,0,,,,,
0d - 00:00:00,101002340,-57.6328,169.55,-109.0066,-0.0465,-0.0186,-0.0372,,,,,
0d - 00:00:00,101067496,-61.1340,169.69,-105.1221,-0.0650,0,-0.0186,,,,,
0d - 00:00:00,101132652,-65.8710,169.62,-100.1032,-0.1579,-0.0186,-0.0466,,,,,
0d - 00:00:00,101197808,-70.6766,169.86,-95.8750,-0.0650,0,-0.0093,,,,,
0d - 00:00:00,101262964,-74.2808,170.10,-93.0561,-0.0650,-0.0093,-0.0093,,,,,
0d - 00:00:00,101328120,-77.3701,170.10,-89.5154,0.04645,0.018626,-0.1117,,,,,
0d - 00:00:00,101393276,-81.5578,169.69,-84.6683,-0.0279,0.027939,-0.0372,,,,,
0d - 00:00:00,101458432,-85.8142,169.41,-80.4057,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,101523588,-89.6587,169.28,-76.3149,-0.1115,0.018626,0.05586,,,,,
0d - 00:00:00,101588744,-93.7434,168.86,-71.6398,-0.0650,0.009313,0,,,,,
0d - 00:00:00,101653900,-98.1715,168.52,-66.9990,-0.0836,0,-0.0186,,,,,
0d - 00:00:00,101719056,-101.9473,168.21,-63.0802,-0.1115,-0.0652,-0.0093,,,,,
0d - 00:00:00,101784212,-105.4828,167.77,-58.9550,-0.0836,-0.0373,-0.0279,,,,,
0d - 00:00:00,101849368,-109.3616,167.22,-54.3486,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,101914524,-113.5494,166.77,-50.0172,-0.0743,0.09313,-0.0093,,,,,
0d - 00:00:00,101979680,-116.8790,166.29,-46.6484,-0.0929,0.03725,-0.0186,,,,,
0d - 00:00:00,102044836,-119.8996,165.84,-43.0389,-0.0743,0.009313,-0.0186,,,,,
0d - 00:00:00,102109992,-123.1262,165.09,-39.2231,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,102175148,-126.0439,164.51,-35.8543,-0.0557,-0.0373,0,,,,,
0d - 00:00:00,102240304,-128.8586,163.78,-32.3823,-0.0557,0.018626,0.05586,,,,,
0d - 00:00:00,102305460,-131.9136,163.06,-28.7040,-0.2416,-0.0093,0.009311,,,,,
0d - 00:00:00,102370616,-135.1402,162.24,-24.9571,-0.1301,0.018626,0.009311,,,,,
0d - 00:00:00,102435772,-138.1266,161.49,-21.4163,-0.0836,-0.0093,-0.0466,,,,,
0d - 00:00:00,102500928,-140.7353,160.59,-17.8412,-0.1115,0.009313,-0.0559,,,,,
0d - 00:00:00,102566084,-143.7560,159.49,-13.7161,-0.1022,-0.0186,0,,,,,
0d - 00:00:00,102631240,-146.8796,158.19,-9.7972,-0.0836,0.07450,-0.0279,,,,,
0d - 00:00:00,102696396,-149.1108,156.68,-6.2908,-0.0743,-0.0373,-0.0093,,,,,
0d - 00:00:00,102761552,-151.2047,154.93,-2.2344,-0.1022,0.009313,-0.0093,,,,,
0d - 00:00:00,102826708,-153.6418,152.73,2.2001,-0.0836,-0.0093,-0.0093,,,,,
0d - 00:00:00,102891864,-155.7700,150.81,5.741,-0.0836,0.10244,-0.0186,,,,,
0d - 00:00:00,102957020,-157.0400,149.27,8.457,-0.0929,0.027939,-0.0279,,,,,
0d - 00:00:00,103022176,-159.0652,147.04,12.582,-0.0929,0,0.009311,,,,,
0d - 00:00:00,103087332,-161.3651,144.22,17.463,-0.0279,0.03725,-0.0093,,,,,
0d - 00:00:00,103152488,-163.0813,141.44,21.451,-0.0465,0.009313,-0.0279,,,,,
0d - 00:00:00,103217644,-164.3857,138.90,24.820,-0.0836,0.018626,-0.0093,,,,,
0d - 00:00:00,103282800,-165.4155,135.98,28.670,0.018581,0.018626,-0.0838,,,,,
0d - 00:00:00,103347956,-164.9349,131.38,32.62,-0.0836,0.009313,-0.0186,,,,,
0d - 00:00:00,103413112,-165.5528,127.68,37.19,-0.1022,0,0.009311,,,,,
0d - 00:00:00,103478268,-168.1615,125.10,42.42,-0.1208,0.027939,-0.0838,,,,,
0d - 00:00:00,103543424,-170.2897,122.12,46.92,-0.1301,-0.0186,-0.0372,,,,,
0d - 00:00:00,103608580,-170.2554,118.51,50.05,-0.0929,-0.0093,0.009311,,,,,
0d - 00:00:00,103673736,-169.5346,114.91,53.11,-0.0929,0.06519,-0.0279,,,,,
0d - 00:00:00,103738892,-169.4316,111.27,56.69,-0.1022,0.03725,0.009311,,,,,
0d - 00:00:00,103804048,-169.6375,107.67,60.43,-0.0743,-0.0186,-0.0186,,,,,
0d - 00:00:00,103869204,-169.9121,103.93,64.52,-0.1022,-0.0373,-0.0093,,,,,
0d - 00:00:00,103934360,-170.4613,100.01,69.03,-0.1301,-0.0559,-0.0186,,,,,
0d - 00:00:00,103999516,-170.8046,95.66,73.63,-0.1115,-0.0559,0.009311,,,,,
0d - 00:00:00,104064672,-170.5300,91.43,77.21,-0.2601,-0.0279,0,,,,,
0d - 00:00:00,104129828,-169.8778,87.80,80.54,-0.1208,-0.0093,-0.0093,,,,,
0d - 00:00:00,104194984,-169.6032,83.54,84.60,-0.0929,0.009313,0.018621,,,,,
0d - 00:00:00,104260140,-169.6032,78.56,89.48,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,104325296,-169.4659,74.44,93.09,-0.1487,0.009313,0.018621,,,,,
0d - 00:00:00,104390452,-169.0883,70.36,97.01,-0.1672,0,-0.0186,,,,,
0d - 00:00:00,104455608,-168.6078,65.28,101.82,-0.1208,0.027939,-0.0279,,,,,
0d - 00:00:00,104520764,-168.2302,60.82,105.57,-0.1208,-0.0093,-0.0466,,,,,
0d - 00:00:00,104585920,-167.7153,57.25,108.49,-0.1115,0.027939,-0.0186,,,,,
0d - 00:00:00,104651076,-166.9258,53.10,112.20,-0.1022,0.018626,-0.0279,,,,,
0d - 00:00:00,104716232,-166.4109,48.67,116.19,-0.1208,0.018626,-0.0279,,,,,
0d - 00:00:00,104781388,-166.1363,45.00,119.42,-0.1022,-0.0279,-0.0466,,,,,
0d - 00:00:00,104846544,-165.5871,41.67,122.28,-0.1022,-0.1024,-0.0186,,,,,
0d - 00:00:00,104911700,-165.0379,38.17,125.30,-0.1208,-0.0279,0.018621,,,,,
0d - 00:00:00,104976856,-164.5917,34.67,128.57,-0.1487,-0.0093,0,,,,,
0d - 00:00:00,105042012,-164.0424,31.267,131.52,-0.1394,-0.0186,-0.0279,,,,,
0d - 00:00:00,105107168,-163.3216,27.835,134.34,-0.1487,-0.0093,-0.0186,,,,,
0d - 00:00:00,105172324,-162.4291,24.437,137.40,-0.1301,0,-0.0186,,,,,
0d - 00:00:00,105237480,-161.7426,20.628,140.29,0.08362,0.018626,-0.0745,,,,,
0d - 00:00:00,105302636,-160.6785,17.058,143.11,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,105367792,-159.3398,13.214,145.82,-0.1765,0.009313,-0.0093,,,,,
0d - 00:00:00,105432948,-157.9325,9.130,148.44,-0.1022,0,0.09311,,,,,
0d - 00:00:00,105498104,-156.1475,4.908,150.84,-0.1208,0.009313,-0.0093,,,,,
0d - 00:00:00,105563260,-153.7448,0.3775,153.32,-0.1208,-0.0093,-0.0093,,,,,
0d - 00:00:00,105628416,-151.7539,-4.0843,155.90,-0.1208,-0.0838,0,,,,,
0d - 00:00:00,105693572,-150.4838,-7.1733,157.55,-0.1115,-0.0186,-0.0186,,,,,
0d - 00:00:00,105758728,-148.7332,-10.1936,159.13,-0.1022,0,0.018621,,,,,
0d - 00:00:00,105823884,-146.3990,-14.3123,160.95,-0.0929,0.11175,0,,,,,
0d - 00:00:00,105889040,-143.4814,-18.5339,162.39,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,105954196,-140.4607,-22.7898,163.91,-0.1022,0,-0.0093,,,,,
0d - 00:00:00,106019352,-137.4400,-26.9428,165.25,-0.0557,0,-0.0372,,,,,
0d - 00:00:00,106084508,-134.3507,-30.6496,166.07,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,106149664,-131.0898,-34.8369,167.03,-0.0929,-0.0093,0.05586,,,,,
0d - 00:00:00,106214820,-126.9364,-39.9509,168.03,-0.1951,-0.0186,0.05586,,,,,
0d - 00:00:00,106279976,-123.1606,-44.7216,169.13,-0.1858,0.009313,-0.0093,,,,,
0d - 00:00:00,106345132,-119.6593,-48.8059,169.68,-0.0929,0.027939,-0.0372,,,,,
0d - 00:00:00,106410288,-115.9178,-52.1009,169.61,-0.0836,-0.0093,0,,,,,
0d - 00:00:00,106475444,-112.5196,-55.5674,169.65,-0.1208,0,0.018621,,,,,
0d - 00:00:00,106540600,-109.4989,-58.8623,169.82,-0.1301,-0.1024,0,,,,,
0d - 00:00:00,106605756,-106.1350,-62.2945,169.85,-0.1115,-0.0186,-0.0559,,,,,
0d - 00:00:00,106670912,-102.2562,-66.2415,169.75,-0.1022,-0.0652,0.009311,,,,,
0d - 00:00:00,106736068,-97.9655,-70.7034,169.96,-0.1208,-0.0466,0.009311,,,,,
0d - 00:00:00,106801224,-93.2286,-75.2682,169.92,-0.1301,0.018626,-0.0093,,,,,
0d - 00:00:00,106866380,-88.8349,-79.4212,169.82,-0.1951,0,0.009311,,,,,
0d - 00:00:00,106931536,-84.7844,-83.3339,169.71,-0.1301,-0.0186,-0.0372,,,,,
0d - 00:00:00,106996692,-80.6997,-87.3496,169.51,-0.1115,0.018626,-0.0186,,,,,
0d - 00:00:00,107061848,-76.8895,-90.7475,169.20,0.10220,0.009313,-0.0931,,,,,
0d - 00:00:00,107127004,-73.6286,-93.5276,168.89,-0.0557,0.018626,-0.0466,,,,,
0d - 00:00:00,107192160,-70.2304,-96.8225,168.55,-0.0743,0.018626,0.027932,,,,,
0d - 00:00:00,107257316,-65.4934,-101.1814,167.93,-0.1115,0,0.10242,,,,,
0d - 00:00:00,107322472,-60.4132,-105.5060,167.31,-0.1022,-0.0186,0.05586,,,,,
0d - 00:00:00,107387628,-55.8822,-109.6932,166.96,-0.0650,0.03725,0.009311,,,,,
0d - 00:00:00,107452784,-51.6258,-113.8119,167.03,-0.0929,-0.0279,0,,,,,
0d - 00:00:00,107517940,-47.4038,-117.9305,166.79,-0.0929,-0.0186,-0.0186,,,,,
0d - 00:00:00,107583096,-43.6623,-121.0538,166.11,-0.0743,-0.0279,-0.0093,,,,,
0d - 00:00:00,107648252,-40.2640,-123.5593,165.31,-0.1022,0.04656,-0.0093,,,,,
0d - 00:00:00,107713408,-37.0717,-126.0992,164.52,-0.1022,-0.0093,-0.0186,,,,,
0d - 00:00:00,107778564,-33.7765,-128.7763,163.70,-0.2137,-0.0279,-0.0186,,,,,
0d - 00:00:00,107843720,-30.3096,-131.7966,162.91,-0.1022,0,-0.0093,,,,,
0d - 00:00:00,107908876,-26.8427,-134.8856,162.29,-0.1115,-0.0186,-0.0093,,,,,
0d - 00:00:00,107974032,-23.3758,-137.9060,161.84,0.07433,0.009313,-0.0559,,,,,
0d - 00:00:00,108039188,-19.6343,-140.9606,160.81,-0.0836,0,0,,,,,
0d - 00:00:00,108104344,-15.6868,-143.8780,159.47,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,108169500,-11.6021,-146.5208,157.99,-0.0929,0,0.10242,,,,,
0d - 00:00:00,108234656,-8.1009,-148.7517,156.38,-0.1208,0.018626,0,,,,,
0d - 00:00:00,108299000,,,,,,,122.16,122.44,122.41,0.07980,
0d - 00:00:00,108299812,-4.2221,-150.9483,154.66,-0.1115,0.009313,0.027932,,,,,
0d - 00:00:00,108364000,0.03433,-153.3852,152.73,-0.1115,0.018626,0.027932,,,,,
0d - 00:00:00,108429140,4.050,-155.6848,151.01,-0.0836,-0.0186,0,,,,,
0d - 00:00:00,108494280,7.002,-157.2979,149.57,-0.0743,-0.0373,0.027932,,,,,
0d - 00:00:00,108559420,10.778,-159.3916,147.40,-0.0836,0,0.009311,,,,,
0d - 00:00:00,108624560,15.447,-161.2793,144.14,-0.0836,-0.0093,-0.0279,,,,,
0d - 00:00:00,108689700,19.737,-162.4462,140.80,-0.2044,0.027939,-0.0186,,,,,
0d - 00:00:00,108754840,23.479,-163.8534,138.36,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,108819980,26.774,-165.0547,136.13,-0.0929,-0.0186,-0.0186,,,,,
0d - 00:00:00,108885120,29.657,-165.6039,133.59,0.07433,-0.0186,0,,,,,
0d - 00:00:00,108950260,33.64,-166.1530,129.53,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,109015400,39.71,-167.3543,124.30,-0.0650,0.009313,0,,,,,
0d - 00:00:00,109080540,45.38,-168.8644,120.63,-0.0465,0,-0.1210,,,,,
0d - 00:00:00,109145680,48.91,-169.7911,118.22,-0.0743,-0.0186,-0.0559,,,,,
0d - 00:00:00,109210820,51.45,-169.7911,115.37,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,109275960,54.89,-169.5852,111.65,-0.0836,-0.0838,-0.0186,,,,,
0d - 00:00:00,109341100,58.08,-169.5509,108.53,-0.0929,-0.0466,-0.0186,,,,,
0d - 00:00:00,109406240,61.27,-169.6195,105.05,-0.1022,-0.0093,0,,,,,
0d - 00:00:00,109471380,66.11,-169.6195,99.83,-0.0650,-0.0279,-0.0186,,,,,
0d - 00:00:00,109536520,71.19,-169.7568,95.26,-0.0650,0.018626,-0.0186,,,,,
0d - 00:00:00,109601660,74.73,-170.0314,92.54,-0.0650,0.018626,-0.0093,,,,,
0d - 00:00:00,109666800,77.54,-170.1344,89.27,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,109731940,81.66,-169.7568,84.53,-0.0836,-0.0186,0.06517,,,,,
0d - 00:00:00,109797080,86.12,-169.4136,79.92,-0.0465,0,0.06517,,,,,
0d - 00:00:00,109862220,89.86,-169.1733,76.01,-0.1208,0,-0.0372,,,,,
0d - 00:00:00,109927360,94.02,-168.8644,71.43,-0.0743,-0.0093,-0.0372,,,,,
0d - 00:00:00,109992500,98.45,-168.4869,66.72,-0.0650,-0.0093,-0.0186,,,,,
0d - 00:00:00,110057640,102.12,-168.0750,62.87,-0.0743,-0.0279,0.11173,,,,,
0d - 00:00:00,110122780,105.62,-167.6632,58.82,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,110187920,109.67,-167.1827,54.25,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,110253060,113.76,-166.7365,49.85,-0.0557,-0.0931,-0.0093,,,,,
0d - 00:00:00,110318200,117.05,-166.3933,46.41,-0.0465,-0.0466,0,,,,,
0d - 00:00:00,110383340,120.04,-165.8441,42.90,-0.0650,-0.1024,-0.0372,,,,,
0d - 00:00:00,110448480,123.16,-165.1920,39.19,-0.0465,-0.0466,-0.0372,,,,,
0d - 00:00:00,110513620,126.04,-164.5399,35.68,0,0.018626,-0.0186,,,,,
0d - 00:00:00,110578760,129.20,-163.8534,32.24,-0.1208,0,-0.0093,,,,,
0d - 00:00:00,110643900,132.05,-163.0297,28.567,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,110709040,135.21,-162.2746,24.785,0,0,-0.0372,,,,,
0d - 00:00:00,110774180,138.37,-161.4509,21.210,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,110839320,141.08,-160.5928,17.772,-0.0836,0.009313,-0.0466,,,,,
0d - 00:00:00,110904460,144.03,-159.5289,13.716,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,110969600,147.05,-158.1216,9.488,0.018581,0,-0.0186,,,,,
