X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018230904,-93.0226,167.80,-71.3648,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,018296025,-97.1074,167.63,-67.0678,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,018361146,-101.1578,167.29,-62.8051,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,018426267,-105.2082,166.81,-58.4394,-0.0650,0.03725,0,,,,,
0d - 00:00:00,018491388,-108.9497,166.39,-53.9705,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,018556509,-113.0002,166.12,-49.7766,-0.0650,0.04656,0.009311,,,,,
0d - 00:00:00,018621630,-116.9476,165.88,-46.0296,-0.0279,0.03725,0,,,,,
0d - 00:00:00,018686751,-119.9683,165.40,-42.5232,0.009291,0,0.009311,,,,,
0d - 00:00:00,018751872,-122.9203,164.88,-39.1544,-0.0929,0.027939,-0.0093,,,,,
0d - 00:00:00,018816993,-125.9409,164.40,-35.7511,-0.0279,0.018626,0,,,,,
0d - 00:00:00,018882114,-128.9959,163.72,-32.1073,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,018947235,-131.9479,162.93,-28.3947,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,019012356,-134.8999,162.27,-25.0258,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,019077477,-137.8863,161.42,-21.5538,-0.0186,0.018626,0,,,,,
0d - 00:00:00,019142598,-140.2891,160.59,-17.8412,-0.1672,-0.0093,0,,,,,
0d - 00:00:00,019207719,-142.1083,159.43,-14.1630,-0.7804,0.027939,0.009311,,,,,
0d - 00:00:00,019272840,-143.9619,157.78,-10.2441,-1.7095,0.06519,0.05586,,,,,
0d - 00:00:00,019337961,-146.2617,156.27,-6.4971,-2.6850,0.08382,-0.0466,,,,,
0d - 00:00:00,019403082,-148.6302,154.83,-2.6813,-3.5583,0.08382,0.027932,,,,,
0d - 00:00:00,019468203,-151.1703,152.77,1.3750,-4.3295,0.07450,0.009311,,,,,
0d - 00:00:00,019533324,-153.7791,150.54,5.294,-4.6361,0.15832,0.027932,,,,,
0d - 00:00:00,019598445,-156.3535,149.03,8.422,-4.4688,0.12107,-0.0186,,,,,
0d - 00:00:00,019663566,-158.6533,146.76,12.582,-4.2273,0.12107,0,,,,,
0d - 00:00:00,019728687,-160.6442,143.78,17.085,-3.8464,0.08382,0.018621,,,,,
0d - 00:00:00,019793808,-162.3948,141.03,21.038,-3.5026,0.09313,0.018621,,,,,
0d - 00:00:00,019858929,-163.8708,138.42,24.716,-3.0938,0.06519,0.03724,,,,,
0d - 00:00:00,019924050,-165.2095,135.50,28.773,-2.7129,0.08382,0.009311,,,,,
0d - 00:00:00,019989171,-166.1363,132.11,32.79,-2.3320,0.09313,0,,,,,
0d - 00:00:00,020054292,-167.0631,128.71,36.82,-1.8767,0.03725,0.018621,,,,,
0d - 00:00:00,020119413,-167.7840,125.21,41.42,-1.5980,0.027939,0.027932,,,,,
0d - 00:00:00,020184534,-168.8481,121.67,46.10,-1.4029,0.009313,0.009311,,,,,
0d - 00:00:00,020249655,-169.2943,118.48,49.30,-1.3286,0.027939,-0.0093,,,,,
0d - 00:00:00,020314776,-169.5002,115.46,52.15,-1.1149,0.018626,-0.0093,,,,,
0d - 00:00:00,020379897,-169.7062,111.86,55.96,-0.7990,-0.0093,0,,,,,
0d - 00:00:00,020445018,-169.8778,108.11,60.09,-0.6132,0.009313,-0.0093,,,,,
0d - 00:00:00,020510139,-169.9808,104.48,63.77,-0.4367,-0.0093,0,,,,,
0d - 00:00:00,020575260,-170.0494,100.63,67.79,-0.2973,0.027939,0,,,,,
0d - 00:00:00,020640381,-169.9808,96.27,72.05,-0.2787,0,0,,,,,
0d - 00:00:00,020705502,-169.8092,91.88,76.01,-0.1487,-0.0093,0.027932,,,,,
0d - 00:00:00,020770623,-169.3973,87.97,79.44,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,020835744,-168.7107,83.81,83.26,0.04645,-0.0186,0,,,,,
0d - 00:00:00,020900865,-168.5048,78.98,88.00,0,0,0.018621,,,,,
0d - 00:00:00,020965986,-168.4705,74.51,92.30,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,021031107,-168.0585,70.15,96.42,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,021096228,-167.5780,65.25,100.79,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,021161349,-167.3034,60.96,104.64,0.04645,-0.0279,0.04655,,,,,
0d - 00:00:00,021226470,-166.8915,56.84,108.39,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,021291591,-166.3080,52.65,112.10,-0.0093,-0.0279,-0.0279,,,,,
0d - 00:00:00,021356712,-165.9647,48.57,115.85,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,021421833,-165.7931,44.82,119.32,0.04645,0,0.009311,,,,,
0d - 00:00:00,021486954,-165.3811,41.26,122.52,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,021552075,-164.9006,37.89,125.47,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,021617196,-164.3857,34.73,128.19,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,021682317,-164.0081,31.370,131.45,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,021747438,-163.2530,27.801,134.38,-0.0093,0,0,,,,,
0d - 00:00:00,021812559,-162.4978,24.472,137.16,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,021877680,-161.6396,21.142,139.84,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,021942801,-160.5069,17.230,142.73,0,0.018626,0.018621,,,,,
0d - 00:00:00,022007922,-158.9622,13.077,145.48,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,022073043,-157.5549,9.370,147.85,0.08362,-0.0186,0.009311,,,,,
0d - 00:00:00,022138164,-155.7700,5.251,150.09,0,0,0.009311,,,,,
0d - 00:00:00,022203285,-153.1269,0.4462,152.84,0,0,-0.0186,,,,,
0d - 00:00:00,022268406,-151.4792,-3.7068,155.14,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,022333527,-150.0719,-6.6928,156.65,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,022398648,-148.0124,-10.1250,158.27,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,022463769,-145.4723,-14.3123,160.30,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,022528890,-143.0351,-18.2250,161.64,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,022594011,-140.1861,-22.2407,162.91,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,022659132,-136.9252,-26.6339,164.42,-0.0093,-0.0373,-0.0093,,,,,
0d - 00:00:00,022724253,-133.9388,-30.4437,165.45,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,022789374,-130.8838,-34.4593,166.35,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,022854495,-127.0394,-39.2301,167.65,0.018581,-0.0279,0,,,,,
0d - 00:00:00,022919616,-123.0919,-44.3098,168.79,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,022984737,-119.6250,-48.2225,169.10,0.027872,0.009313,0,,,,,
0d - 00:00:00,023049858,-116.2268,-51.6890,169.13,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,023114979,-112.8972,-55.0526,169.37,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,023180100,-109.8079,-58.0729,169.47,0,0,0.03724,,,,,
0d - 00:00:00,023245221,-106.9932,-61.1276,169.34,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,023310342,-103.1830,-64.8687,169.30,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,023375463,-98.4804,-69.3648,169.34,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,023440584,-93.6748,-73.9983,169.06,0.03716,0,0.03724,,,,,
0d - 00:00:00,023505705,-89.1095,-78.2886,168.86,0,0,0.009311,,,,,
0d - 00:00:00,023570826,-84.9217,-82.3729,168.82,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,023635947,-80.6654,-86.4572,168.72,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,023701068,-76.6836,-90.0267,168.24,0.027872,-0.0093,-0.0372,,,,,
0d - 00:00:00,023766189,-73.3540,-92.9441,167.96,0.05574,-0.0186,0.009311,,,,,
0d - 00:00:00,023831310,-69.9557,-96.1360,167.65,0.027872,0,0.018621,,,,,
0d - 00:00:00,023896431,-64.8412,-100.8382,166.96,0.009291,-0.0373,-0.0186,,,,,
0d - 00:00:00,023961552,-59.4521,-105.6089,166.41,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,024026673,-55.2300,-109.5903,166.59,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,024091794,-51.1109,-113.9492,166.76,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,024156915,-47.1635,-117.8619,166.55,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,024222036,-43.6966,-120.8479,165.93,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,024287157,-40.2297,-123.5250,165.21,0.027872,-0.0279,0.027932,,,,,
0d - 00:00:00,024352278,-36.9688,-126.0649,164.39,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,024417399,-33.8108,-128.6733,163.63,0.027872,0,0.027932,,,,,
0d - 00:00:00,024482520,-30.5499,-131.5907,162.98,0.03716,-0.0186,0.03724,,,,,
0d - 00:00:00,024547641,-27.0143,-134.6454,162.43,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,024612762,-23.5474,-137.7344,161.71,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,024677883,-19.9775,-140.5144,160.57,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,024743004,-15.8585,-143.3632,159.37,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,024808125,-12.0140,-145.9716,157.86,0.03716,0,0,,,,,
0d - 00:00:00,024873246,-8.6157,-147.8937,156.24,0.03716,0.009313,0,,,,,
0d - 00:00:00,024938000,,,,,,,121.78,122.13,122.03,0.09018,
0d - 00:00:00,024938367,-4.8742,-150.3306,154.76,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,025003000,-0.6865,-152.7331,152.73,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,025068124,3.364,-154.8954,150.70,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,025133248,6.796,-156.6801,148.85,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,025198372,11.087,-158.6365,146.34,0.03716,-0.0186,0.018621,,,,,
0d - 00:00:00,025263496,15.515,-160.6615,143.69,0.027872,-0.0279,0,,,,,
0d - 00:00:00,025328620,19.257,-161.8284,140.84,0.027872,0,0,,,,,
0d - 00:00:00,025393744,22.827,-162.8581,138.02,0.03716,0,0.018621,,,,,
0d - 00:00:00,025458868,26.431,-163.9221,135.44,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,025523992,29.692,-164.8145,132.79,0.018581,0,0.027932,,,,,
0d - 00:00:00,025589116,33.60,-165.6725,128.98,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,025654240,39.34,-166.9081,124.44,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,025719364,44.45,-168.4526,121.31,0.009291,0,-0.0186,,,,,
0d - 00:00:00,025784488,47.68,-169.2763,119.01,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,025849612,50.39,-169.3106,115.88,0.06504,-0.0279,0.03724,,,,,
0d - 00:00:00,025914736,53.75,-169.1047,112.41,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,025979860,57.15,-169.1733,109.18,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,026044984,60.45,-169.1047,105.40,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,026110108,64.81,-169.0704,100.83,0.04645,0,-0.0186,,,,,
0d - 00:00:00,026175232,69.48,-169.2420,96.49,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,026240356,73.05,-169.2420,93.12,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,026305480,76.17,-169.1390,89.79,0.07433,-0.0466,0,,,,,
0d - 00:00:00,026370604,80.12,-168.8988,85.32,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,026435728,84.68,-168.4526,80.44,0.08362,0,0.009311,,,,,
0d - 00:00:00,026500852,88.80,-168.2466,75.94,0.05574,0.009313,0.018621,,,,,
0d - 00:00:00,026565976,92.85,-167.9377,71.81,0.027872,0,-0.0279,,,,,
0d - 00:00:00,026631100,97.18,-167.8005,67.38,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,026696224,101.19,-167.3200,62.87,0.027872,0,0.018621,,,,,
0d - 00:00:00,026761348,105.11,-166.9424,58.58,0.08362,-0.0373,0,,,,,
0d - 00:00:00,026826472,108.98,-166.6678,54.49,0.05574,-0.0186,0.03724,,,,,
0d - 00:00:00,026891596,113.21,-166.3246,50.05,0,-0.0093,0.027932,,,,,
0d - 00:00:00,026956720,116.81,-165.9471,46.17,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,027021844,119.90,-165.6039,42.83,0.04645,0,-0.0093,,,,,
0d - 00:00:00,027086968,122.92,-165.1577,39.43,0.027872,0,0.018621,,,,,
0d - 00:00:00,027152092,125.87,-164.5742,36.06,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,027217216,128.72,-163.6818,32.38,0.07433,0,-0.0093,,,,,
0d - 00:00:00,027282340,131.81,-163.1327,28.842,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,027347464,134.90,-162.3776,25.232,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,027412588,137.82,-161.4166,21.554,0.07433,-0.0093,0,,,,,
0d - 00:00:00,027477712,140.08,-160.5928,17.841,0.29730,-0.0093,-0.0093,,,,,
0d - 00:00:00,027542836,141.73,-159.2200,13.922,1.1056,-0.0373,-0.0186,,,,,
0d - 00:00:00,027607960,144.03,-157.6411,10.210,1.9975,-0.0559,-0.0093,,,,,
0d - 00:00:00,027673084,146.26,-156.3712,6.497,3.0566,-0.0652,0.027932,,,,,
0d - 00:00:00,027738208,148.73,-154.6551,2.5095,3.902,-0.0838,-0.0186,,,,,
0d - 00:00:00,027803332,151.24,-152.5272,-1.5469,4.487,-0.0838,-0.0186,,,,,
0d - 00:00:00,027868456,154.29,-150.5365,-5.2939,4.673,-0.0931,0.009311,,,,,
0d - 00:00:00,027933580,156.77,-148.8547,-8.6972,4.413,-0.1118,0,,,,,
0d - 00:00:00,027998704,158.89,-146.5551,-12.8567,4.060,-0.0931,0.027932,,,,,
0d - 00:00:00,028063828,160.85,-143.7064,-17.0849,3.763,-0.0931,0.027932,,,,,
0d - 00:00:00,028128952,162.50,-140.9606,-20.9350,3.335,-0.0466,-0.0559,,,,,
0d - 00:00:00,028194076,163.91,-138.4208,-24.5102,2.9080,-0.0466,-0.0186,,,,,
0d - 00:00:00,028259200,165.14,-135.8123,-28.3603,2.5085,-0.0559,0,,,,,
0d - 00:00:00,028324324,166.34,-132.0026,-32.7604,2.0440,-0.0559,-0.0093,,,,,
0d - 00:00:00,028389448,167.23,-128.4674,-37.2981,1.8303,-0.0186,0.018621,,,,,
0d - 00:00:00,028454572,167.96,-124.6920,-42.0076,1.5608,-0.0466,0.009311,,,,,
0d - 00:00:00,028519696,168.88,-121.3971,-46.3390,1.4586,-0.0279,0,,,,,
0d - 00:00:00,028584820,169.57,-118.3424,-49.3641,1.3657,-0.0093,0.009311,,,,,
0d - 00:00:00,028649944,169.67,-115.2877,-51.9767,1.0963,-0.0186,0.018621,,,,,
0d - 00:00:00,028715068,169.71,-111.8212,-55.8955,0.7711,0,0,,,,,
0d - 00:00:00,028780192,169.98,-107.9428,-60.0207,0.5017,0.018626,-0.0093,,,,,
0d - 00:00:00,028845316,170.02,-104.3047,-63.8364,0.4552,0,-0.0093,,,,,
0d - 00:00:00,028910440,170.15,-100.3577,-68.0991,0.30659,0.018626,0,,,,,
0d - 00:00:00,028975564,169.98,-95.7585,-72.6023,0.18581,0.018626,-0.0186,,,,,
0d - 00:00:00,029040688,169.74,-91.4339,-76.1431,0.15794,0.027939,0.009311,,,,,
0d - 00:00:00,029105812,169.33,-87.9331,-79.2025,-0.1301,0,-0.0279,,,,,
0d - 00:00:00,029170936,168.88,-83.6771,-83.4652,0.15794,-0.0466,0.027932,,,,,
0d - 00:00:00,029236060,168.81,-78.5288,-88.3466,0.04645,0,0.009311,,,,,
0d - 00:00:00,029301184,168.71,-74.4445,-92.4717,0.04645,0.04656,-0.0093,,,,,
0d - 00:00:00,029366308,168.44,-70.1886,-96.2187,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,029431432,167.89,-65.1776,-100.8939,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,029496556,167.37,-60.6470,-104.9159,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,029561680,166.89,-56.8716,-108.4910,0.10220,0.027939,-0.0093,,,,,
0d - 00:00:00,029626804,166.72,-52.5814,-112.1005,0.11149,0.018626,-0.0093,,,,,
0d - 00:00:00,029691928,166.10,-48.2225,-115.9850,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,029757052,165.66,-44.6187,-119.3882,0,0,-0.0093,,,,,
0d - 00:00:00,029822176,165.28,-41.1521,-122.4821,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,029887300,164.97,-37.7542,-125.3697,0.09291,0.027939,-0.0093,,,,,
0d - 00:00:00,029952424,164.32,-34.6309,-128.2916,-0.0743,0.027939,0.027932,,,,,
0d - 00:00:00,030017548,163.77,-31.3017,-131.2823,0.14865,0.018626,-0.0093,,,,,
0d - 00:00:00,030082672,163.39,-27.9038,-134.2731,-0.1022,0.03725,0.018621,,,,,
0d - 00:00:00,030147796,162.53,-24.4030,-137.0231,0.11149,0.018626,0.009311,,,,,
0d - 00:00:00,030212920,161.37,-20.8678,-140.0139,0.07433,-0.0186,0.03724,,,,,
0d - 00:00:00,030278044,160.58,-17.2640,-142.5577,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,030343168,159.24,-12.9394,-145.3078,-0.0743,0.009313,-0.0279,,,,,
0d - 00:00:00,030408292,157.59,-9.0953,-147.9204,0.009291,0,0.009311,,,,,
0d - 00:00:00,030473416,155.56,-5.0110,-150.2236,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,030538540,153.26,-0.4119,-152.6299,0,0,-0.0279,,,,,
0d - 00:00:00,030603664,151.48,3.672,-155.0706,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,030668788,149.90,6.899,-156.6863,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,030733912,147.98,10.262,-158.2332,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,030799036,145.61,14.381,-160.0551,-0.0743,0.018626,-0.0186,,,,,
0d - 00:00:00,030864160,142.79,18.534,-161.5333,0,0.027939,0.009311,,,,,
0d - 00:00:00,030929284,139.95,22.412,-163.0459,0,0.009313,0.018621,,,,,
0d - 00:00:00,030994408,137.27,26.497,-164.5584,-0.0557,0.04656,0.009311,,,,,
0d - 00:00:00,031059532,134.32,30.409,-165.3834,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,031124656,131.02,34.49,-166.2085,0,0.06519,0.009311,,,,,
0d - 00:00:00,031189780,127.07,39.06,-167.2741,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,031254904,123.47,44.04,-168.5460,0.018581,0,0,,,,,
0d - 00:00:00,031320028,119.83,48.39,-169.1304,-0.0186,0.03725,0,,,,,
0d - 00:00:00,031385152,115.99,51.93,-169.0617,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,031450276,112.73,55.05,-169.0273,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,031515400,109.88,58.21,-169.2336,-0.0186,0.009313,0,,,,,
0d - 00:00:00,031580524,106.58,61.44,-169.1648,-0.0186,0.03725,0.018621,,,,,
0d - 00:00:00,031645648,102.60,65.11,-168.9929,0.009291,-0.0186,0,,,,,
0d - 00:00:00,031710772,98.38,69.50,-168.9929,0,0,0.009311,,,,,
0d - 00:00:00,031775895,93.74,74.20,-169.0273,-0.0743,0.027939,-0.0186,,,,,
0d - 00:00:00,031841019,89.18,78.43,-168.8210,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,031906143,84.96,82.44,-168.6492,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,031971267,80.70,86.49,-168.5117,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,032036391,76.72,90.20,-168.2710,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,032101515,73.42,93.05,-167.9960,0.018581,0.04656,-0.0186,,,,,
0d - 00:00:00,032166640,70.20,96.07,-167.5491,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,032231764,65.29,100.80,-167.0679,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,032296888,59.93,105.57,-166.5178,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,032362012,55.37,109.62,-166.3460,0.009291,0.018626,0,,,,,
0d - 00:00:00,032427136,51.59,113.71,-166.4835,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,032492260,47.47,117.79,-166.4491,0.009291,0.018626,0,,,,,
0d - 00:00:00,032557384,43.80,120.85,-166.0022,-0.0093,0.04656,0.009311,,,,,
0d - 00:00:00,032622508,40.50,123.35,-164.9022,-0.0186,-0.0093,-0.0372,,,,,
0d - 00:00:00,032687632,37.35,125.82,-164.2146,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,032752756,33.98,128.64,-163.5959,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,032817880,30.687,131.49,-162.9084,0,0.018626,0,,,,,
0d - 00:00:00,032883004,27.392,134.30,-162.1177,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,032948128,23.959,137.32,-161.4989,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,033013252,20.149,140.38,-160.5364,-0.0279,0.009313,0,,,,,
0d - 00:00:00,033078376,16.167,143.16,-159.2301,0,0.018626,0.018621,,,,,
0d - 00:00:00,033143500,12.323,145.73,-157.6144,-0.0279,0,0.009311,,,,,
0d - 00:00:00,033208624,8.616,148.10,-156.2050,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,033272999,,,,,,,121.76,122.12,122.03,0.09408,
0d - 00:00:00,033273748,4.806,150.40,-154.5206,-0.0186,0.018626,0,,,,,
0d - 00:00:00,033338000,0.7208,152.63,-152.4580,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,033403124,-3.2953,154.83,-150.5330,-0.0186,0.03725,0.04655,,,,,
0d - 00:00:00,033468248,-6.7622,156.58,-148.9517,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,033533372,-10.8812,158.40,-146.3391,-0.0279,0.027939,-0.0186,,,,,
0d - 00:00:00,033598496,-15.1376,160.28,-143.4859,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,033663620,-18.9478,161.69,-140.7701,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,033728744,-22.7236,162.89,-138.0544,-0.0743,0.009313,0,,,,,
0d - 00:00:00,033793868,-26.3621,163.96,-135.4418,-0.0186,0.018626,0,,,,,
0d - 00:00:00,033858992,-29.4171,164.88,-132.9668,-0.0465,0.009313,0,,,,,
0d - 00:00:00,033924116,-33.2616,165.81,-129.6323,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,033989240,-38.9597,166.81,-124.6478,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,034054364,-44.1085,168.18,-121.3476,-0.0279,0,0.018621,,,,,
0d - 00:00:00,034119488,-47.3694,169.31,-119.1476,0,0.009313,-0.0186,,,,,
0d - 00:00:00,034184612,-50.7334,169.38,-115.8131,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,034249736,-54.0630,169.10,-112.0661,0,0.04656,-0.0093,,,,,
0d - 00:00:00,034314860,-56.9120,169.04,-109.1097,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,034379984,-60.3789,169.17,-105.4659,-0.0279,0,0.04655,,,,,
0d - 00:00:00,034445108,-65.0128,169.17,-100.8251,0,0.06519,0.018621,,,,,
0d - 00:00:00,034510232,-69.5438,169.17,-96.3562,-0.0465,-0.0373,0.009311,,,,,
0d - 00:00:00,034575356,-73.2853,169.38,-92.7811,-0.0650,0.03725,0.027932,,,,,
0d - 00:00:00,034640480,-76.6836,169.34,-89.5154,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,034705604,-80.4251,168.93,-85.0121,0,0.04656,-0.0093,,,,,
0d - 00:00:00,034770728,-84.6471,168.49,-80.2682,-0.0557,0,0,,,,,
0d - 00:00:00,034835852,-89.1438,168.32,-75.6618,-0.0650,0.018626,-0.0466,,,,,
0d - 00:00:00,034900976,-93.4002,168.08,-71.2960,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,034966100,-97.5193,167.77,-66.7584,-0.0372,0.009313,0,,,,,
0d - 00:00:00,035031224,-101.4667,167.25,-62.4270,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,035096348,-105.5172,167.05,-58.3019,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,035161472,-109.4989,166.70,-53.9705,0.027872,0.03725,0,,,,,
0d - 00:00:00,035226596,-113.3777,166.32,-49.5703,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,035291720,-116.9476,165.95,-45.9608,-0.0186,0.03725,-0.0186,,,,,
0d - 00:00:00,035356844,-120.2772,165.60,-42.5232,-0.0093,-0.0279,0.03724,,,,,
0d - 00:00:00,035421968,-123.3665,165.09,-38.9825,-0.0465,0.027939,0,,,,,
0d - 00:00:00,035487092,-126.1126,164.51,-35.5449,-0.0557,-0.0466,0.018621,,,,,
0d - 00:00:00,035552216,-129.1332,163.89,-32.2104,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,035617340,-132.2225,163.13,-28.4634,-0.0465,0,0.03724,,,,,
0d - 00:00:00,035682464,-135.2089,162.27,-24.8195,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,035747588,-137.8863,161.42,-21.4163,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,035812712,-140.4264,160.59,-17.5662,-0.1672,0.018626,-0.0279,,,,,
0d - 00:00:00,035877836,-142.3486,159.22,-13.7161,-0.8640,0.06519,0,,,,,
0d - 00:00:00,035942960,-144.0992,157.81,-10.2097,-1.7931,0.03725,0.009311,,,,,
0d - 00:00:00,036008084,-146.2961,156.37,-6.4971,-2.6943,0.10244,-0.0093,,,,,
0d - 00:00:00,036073208,-148.6646,154.76,-2.5782,-3.5676,0.08382,0.027932,,,,,
0d - 00:00:00,036138332,-151.2733,152.77,1.4438,-4.3016,0.13038,0.03724,,,,,
0d - 00:00:00,036203456,-154.0193,150.67,5.294,-4.6082,0.12107,0.027932,,,,,
0d - 00:00:00,036268580,-156.4908,148.99,8.663,-4.4967,0.10244,-0.0186,,,,,
0d - 00:00:00,036333704,-158.8593,146.62,12.925,-4.2087,0.09313,0.04655,,,,,
0d - 00:00:00,036398828,-160.9188,143.84,17.394,-3.9114,0.11175,0.018621,,,,,
0d - 00:00:00,036463952,-162.7724,141.13,21.279,-3.5676,0.08382,0,,,,,
0d - 00:00:00,036529076,-164.1454,138.46,24.957,-3.1774,0.09313,0.027932,,,,,
