X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018300150,-96.9701,167.90,-67.6865,-0.1487,-0.0373,-0.0093,,,,,
0d - 00:00:00,018365276,-101.1921,167.97,-63.2864,0.018581,-0.0186,0.009311,,,,,
0d - 00:00:00,018430402,-105.5858,167.46,-58.5081,0.018581,0,0.018621,,,,,
0d - 00:00:00,018495528,-109.4989,167.22,-54.6580,0.05574,0.018626,-0.0279,,,,,
0d - 00:00:00,018560654,-113.2748,166.87,-50.3266,-0.0650,0,0,,,,,
0d - 00:00:00,018625780,-116.7760,166.05,-46.3734,0.03716,0,0,,,,,
0d - 00:00:00,018690906,-119.6937,165.26,-42.9358,0.027872,0.018626,0,,,,,
0d - 00:00:00,018756032,-122.3711,164.81,-39.7044,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,018821158,-125.2201,164.16,-36.3012,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,018886284,-128.4467,163.48,-32.4510,0,0,0.03724,,,,,
0d - 00:00:00,018951410,-131.6733,162.82,-28.9447,0.15794,0.009313,0,,,,,
0d - 00:00:00,019016536,-134.5910,162.21,-25.3696,-0.1208,-0.0093,-0.0745,,,,,
0d - 00:00:00,019081662,-137.5087,161.38,-21.7257,-0.1208,-0.0093,-0.0279,,,,,
0d - 00:00:00,019146788,-140.5294,160.49,-17.9787,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,019211914,-143.3784,159.43,-14.2661,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,019277040,-146.1931,158.05,-10.1753,-0.0650,0.018626,0,,,,,
0d - 00:00:00,019342166,-148.6989,156.34,-6.2565,-0.0372,0,0.018621,,,,,
0d - 00:00:00,019407292,-150.7241,154.41,-2.3720,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,019472418,-153.0926,152.29,2.2001,-0.0465,0,0.027932,,,,,
0d - 00:00:00,019537544,-155.4610,150.30,5.844,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,019602670,-156.8341,148.75,8.560,-0.0093,-0.0279,0.03724,,,,,
0d - 00:00:00,019667796,-158.7220,146.62,12.616,0,0.027939,0.09311,,,,,
0d - 00:00:00,019732922,-160.9188,143.91,17.119,-0.0465,0.009313,0.09311,,,,,
0d - 00:00:00,019798048,-162.3605,140.99,20.866,-0.0372,0.009313,-0.0372,,,,,
0d - 00:00:00,019863174,-163.3903,138.39,24.510,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,019928300,-164.0768,134.61,28.532,-0.0465,0.009313,0.03724,,,,,
0d - 00:00:00,019993426,-164.1797,130.25,32.93,-0.0093,0.03725,-0.0279,,,,,
0d - 00:00:00,020058552,-164.5573,126.68,37.06,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,020123678,-166.7885,124.07,42.01,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,020188804,-168.4705,120.99,46.41,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,020253930,-169.0197,117.79,49.71,-0.0186,0.08382,-0.0466,,,,,
0d - 00:00:00,020319056,-169.2943,115.15,52.60,-0.0186,-0.0466,-0.0186,,,,,
0d - 00:00:00,020384182,-169.3286,111.62,56.00,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,020449308,-167.3377,105.37,60.33,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,020514434,-166.5482,99.67,65.93,-0.0186,0.009313,0,,,,,
0d - 00:00:00,020579560,-168.9167,97.37,70.64,-0.0465,-0.0373,0.03724,,,,,
0d - 00:00:00,020644686,-171.2852,95.55,74.29,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,020709812,-171.3882,92.12,77.38,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,020774938,-170.3584,88.52,80.03,-0.0372,0,0,,,,,
0d - 00:00:00,020840064,-169.5002,84.16,83.77,-0.0372,-0.0466,0.009311,,,,,
0d - 00:00:00,020905190,-169.0197,78.63,89.03,-0.0465,-0.0559,0,,,,,
0d - 00:00:00,020970316,-168.8481,73.45,93.78,-0.0557,0.08382,0,,,,,
0d - 00:00:00,021035442,-168.6764,69.16,97.97,-0.0650,0.10244,0,,,,,
0d - 00:00:00,021100568,-168.4018,64.80,101.89,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,021165694,-168.0242,60.92,105.26,-0.0650,0.009313,0.009311,,,,,
0d - 00:00:00,021230820,-167.3377,57.15,108.28,0.009291,-0.0466,-0.0093,,,,,
0d - 00:00:00,021295946,-166.5482,53.13,111.76,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,021361072,-165.9304,49.01,115.33,-0.0279,0.009313,-0.0372,,,,,
0d - 00:00:00,021426198,-165.5184,45.27,118.77,-0.0557,-0.0466,0.009311,,,,,
0d - 00:00:00,021491324,-165.1752,41.56,122.14,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,021556450,-164.6946,37.99,125.23,-0.0836,0.018626,0,,,,,
0d - 00:00:00,021621576,-164.0768,34.67,127.98,-0.1301,-0.0093,0.027932,,,,,
0d - 00:00:00,021686702,-163.3903,31.370,130.84,0.027872,-0.0093,0.03724,,,,,
0d - 00:00:00,021751828,-162.8067,27.869,133.96,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,021816954,-162.1545,24.506,136.89,-0.0743,0,0,,,,,
0d - 00:00:00,021882080,-161.3307,21.108,139.50,0,-0.0093,0.027932,,,,,
0d - 00:00:00,021947206,-160.2666,17.401,142.52,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,022012332,-159.1339,13.145,145.58,-0.0557,0.027939,-0.0093,,,,,
0d - 00:00:00,022077458,-157.5892,9.027,148.06,0,0.009313,0.018621,,,,,
0d - 00:00:00,022142584,-155.7356,5.354,150.02,-0.0465,-0.0093,0.05586,,,,,
0d - 00:00:00,022207710,-153.2642,0.8924,152.42,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,022272836,-151.4449,-3.8097,155.38,-0.0650,0.009313,-0.0466,,,,,
0d - 00:00:00,022337962,-149.9003,-7.2763,157.13,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,022403088,-148.1497,-10.1250,158.47,-0.0093,0.027939,0.03724,,,,,
0d - 00:00:00,022468214,-145.9185,-14.2436,160.43,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,022533340,-142.8635,-18.6025,161.95,-0.0836,0,-0.0093,,,,,
0d - 00:00:00,022598466,-139.7742,-22.6869,163.15,0,0.009313,0.018621,,,,,
0d - 00:00:00,022663592,-136.3759,-26.9428,164.21,-0.0743,0,0.009311,,,,,
0d - 00:00:00,022728718,-133.5956,-30.6839,165.42,-0.1115,0,-0.0279,,,,,
0d - 00:00:00,022793844,-131.0211,-34.4937,166.55,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,022858970,-127.1080,-39.0928,167.31,-0.0743,-0.0186,0.03724,,,,,
0d - 00:00:00,022924096,-123.2635,-43.5547,168.24,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,022989222,-119.9683,-47.5360,168.92,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,023054348,-116.0895,-51.6890,168.96,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,023119474,-112.2450,-55.4301,169.13,-0.0557,0.027939,0.009311,,,,,
0d - 00:00:00,023184600,-108.6408,-58.2445,167.41,-0.0465,0.05588,0.03724,,,,,
0d - 00:00:00,023249726,-102.8398,-61.4021,165.45,-0.0465,0.018626,0,,,,,
0d - 00:00:00,023314852,-99.0983,-66.7564,168.17,-0.0186,-0.0466,0.03724,,,,,
0d - 00:00:00,023379978,-97.8625,-72.2136,172.29,-0.0465,-0.0093,0.018621,,,,,
0d - 00:00:00,023445104,-94.5673,-76.1263,171.78,-0.0743,0.027939,0.009311,,,,,
0d - 00:00:00,023510230,-89.2125,-79.0093,169.47,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,023575356,-84.7501,-82.8534,168.99,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,023640482,-80.5624,-86.8348,168.86,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,023705608,-76.3403,-90.3699,168.13,-0.0279,0.05588,0.018621,,,,,
0d - 00:00:00,023770734,-73.1137,-93.5276,168.58,-0.0093,-0.0745,0.009311,,,,,
0d - 00:00:00,023835860,-70.0587,-97.3716,169.06,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,023900986,-65.4248,-101.6619,168.27,-0.0186,0.10244,0.018621,,,,,
0d - 00:00:00,023966112,-60.7908,-104.8882,167.10,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,024031238,-56.9120,-108.2174,166.66,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,024096364,-52.3467,-112.7822,166.45,0.009291,-0.0373,0,,,,,
0d - 00:00:00,024161490,-47.5754,-117.1068,166.11,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,024226616,-43.7652,-120.3331,165.62,-0.1022,-0.0466,0.018621,,,,,
0d - 00:00:00,024291742,-40.5043,-123.2848,165.28,-0.0465,-0.0279,-0.0186,,,,,
0d - 00:00:00,024356868,-37.2434,-126.0992,164.49,-0.1672,0.009313,-0.0186,,,,,
0d - 00:00:00,024421994,-33.7765,-128.5704,163.46,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,024487120,-30.5499,-131.1102,162.60,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,024552246,-27.2546,-134.0276,162.12,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,024617372,-23.6504,-137.1166,161.22,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,024682498,-19.9775,-140.1712,160.40,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,024747624,-16.0644,-143.0886,159.16,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,024812750,-12.0483,-145.9716,157.92,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,024877876,-8.3068,-148.3742,156.31,0.08362,0,0.06517,,,,,
0d - 00:00:00,024943000,,,,,,,121.77,122.02,122.01,0.07603,
0d - 00:00:00,024943002,-4.3250,-150.6738,154.42,0.11149,-0.0186,0.06517,,,,,
0d - 00:00:00,025008000,-0.1030,-152.6644,151.94,-0.0836,0,-0.0279,,,,,
0d - 00:00:00,025073117,4.256,-155.1356,150.15,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,025138234,7.586,-157.0920,148.85,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,025203351,11.259,-159.0483,146.58,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,025268468,15.515,-160.7645,143.83,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,025333585,19.531,-162.1716,140.77,-0.0093,-0.0186,0.04655,,,,,
0d - 00:00:00,025398702,23.444,-163.1670,137.61,0,-0.0186,0.04655,,,,,
0d - 00:00:00,025463819,26.877,-163.8878,134.82,-0.0093,-0.0279,0.07449,,,,,
0d - 00:00:00,025528936,29.829,-164.6428,132.76,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,025594053,33.40,-165.7411,129.36,-0.0093,-0.0373,-0.0186,,,,,
0d - 00:00:00,025659170,39.27,-166.9767,124.58,-0.0093,0.009313,-0.0279,,,,,
0d - 00:00:00,025724287,44.45,-168.4183,121.07,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,025789404,47.99,-169.2763,118.60,0,0,0.018621,,,,,
0d - 00:00:00,025854521,51.04,-169.3450,115.19,-0.0372,0.03725,-0.0093,,,,,
0d - 00:00:00,025919638,54.51,-169.0704,111.48,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,025984755,58.22,-167.4229,105.64,-0.0093,-0.0559,0,,,,,
0d - 00:00:00,026049872,62.64,-165.7068,100.03,0.018581,-0.0466,0.03724,,,,,
0d - 00:00:00,026114989,66.45,-167.5602,98.66,-0.0465,-0.0931,0.018621,,,,,
0d - 00:00:00,026180106,69.82,-170.4776,97.80,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,026245223,73.83,-171.3356,93.92,-0.0093,-0.0931,-0.0279,,,,,
0d - 00:00:00,026310340,78.33,-170.8208,88.86,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,026375457,82.59,-170.3403,84.29,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,026440574,86.57,-169.5166,79.48,0,-0.0186,0,,,,,
0d - 00:00:00,026505691,90.10,-168.2123,74.84,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,026570808,93.50,-167.6289,71.06,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,026635925,97.21,-167.9377,67.48,0,0.018626,-0.0186,,,,,
0d - 00:00:00,026701042,101.47,-167.8691,63.18,-0.0743,-0.0652,0,,,,,
0d - 00:00:00,026766159,105.62,-167.5259,58.58,0.07433,0,0,,,,,
0d - 00:00:00,026831276,109.60,-167.2513,54.66,-0.0372,-0.0466,0,,,,,
0d - 00:00:00,026896393,113.34,-166.9767,50.40,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,026961510,116.71,-166.1187,46.58,0.04645,-0.0186,0.03724,,,,,
0d - 00:00:00,027026627,119.66,-165.2606,42.90,0.05574,-0.0093,0.027932,,,,,
0d - 00:00:00,027091744,122.37,-164.7801,39.60,0.10220,0,-0.0093,,,,,
0d - 00:00:00,027156861,125.25,-164.1967,36.34,0.23227,0.009313,-0.0372,,,,,
0d - 00:00:00,027221978,128.41,-163.5102,32.66,-0.0465,-0.0186,-0.0559,,,,,
0d - 00:00:00,027287095,131.64,-162.8581,28.945,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,027352212,134.80,-162.1716,25.301,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,027417329,137.65,-161.2793,21.657,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,027482446,140.63,-160.4212,18.013,0.06504,0,0.009311,,,,,
0d - 00:00:00,027547563,143.41,-159.3229,14.025,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,027612680,146.40,-157.9157,9.935,0.03716,-0.0186,0,,,,,
0d - 00:00:00,027677797,148.84,-156.3712,6.325,-0.0186,0,-0.0652,,,,,
0d - 00:00:00,027742914,150.83,-154.4492,2.4407,0.05574,0.018626,-0.0372,,,,,
0d - 00:00:00,027808031,153.23,-152.2183,-2.3032,0.04645,0.018626,0.027932,,,,,
0d - 00:00:00,027873148,155.50,-150.1933,-6.0846,-0.0093,-0.0279,0.09311,,,,,
0d - 00:00:00,027938265,156.77,-148.6831,-8.8347,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,028003382,158.76,-146.5551,-12.7879,0.04645,-0.0186,-0.0279,,,,,
0d - 00:00:00,028068499,160.95,-143.7064,-17.2568,-0.0279,0,0,,,,,
0d - 00:00:00,028133616,162.60,-141.0293,-20.9350,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,028198733,163.73,-138.3522,-24.6820,0.027872,0,0.009311,,,,,
0d - 00:00:00,028263850,164.18,-134.4051,-28.7384,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,028328967,164.15,-130.0462,-33.0354,0.04645,-0.0279,-0.0466,,,,,
0d - 00:00:00,028394084,164.63,-126.1678,-37.5387,0.027872,0,0.018621,,,,,
0d - 00:00:00,028459201,166.82,-123.3877,-42.6264,0.07433,-0.0186,0,,,,,
0d - 00:00:00,028524318,169.19,-120.9852,-46.7859,0.13007,0.027939,0.009311,,,,,
0d - 00:00:00,028589435,168.99,-117.5187,-49.5703,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,028654552,168.57,-114.4983,-52.3548,-0.0557,0.04656,0.018621,,,,,
0d - 00:00:00,028719669,168.61,-110.6543,-56.2393,0.018581,0.04656,-0.0093,,,,,
0d - 00:00:00,028784786,166.93,-104.4077,-60.8457,0.03716,-0.0838,-0.0186,,,,,
0d - 00:00:00,028849903,166.96,-99.9115,-66.0709,0.06504,-0.0931,-0.0093,,,,,
0d - 00:00:00,028915020,169.84,-97.8178,-70.6085,0.03716,-0.0652,-0.0093,,,,,
0d - 00:00:00,028980137,171.77,-95.4153,-74.2868,0.06504,0,-0.0186,,,,,
0d - 00:00:00,029045254,171.22,-92.3606,-76.6931,0.15794,0.027939,0,,,,,
0d - 00:00:00,029110371,170.05,-88.4136,-79.7182,0.08362,0.027939,-0.0466,,,,,
0d - 00:00:00,029175488,169.57,-83.5055,-84.4965,0.07433,-0.0093,0,,,,,
0d - 00:00:00,029240605,169.09,-77.9454,-89.5498,0.07433,-0.0931,-0.0093,,,,,
0d - 00:00:00,029305722,169.09,-73.4492,-93.8468,0.13007,-0.0279,-0.0186,,,,,
0d - 00:00:00,029370839,168.85,-69.0559,-98.1782,0.05574,-0.0186,-0.0279,,,,,
0d - 00:00:00,029435956,168.47,-64.5598,-102.1658,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,029501073,167.92,-60.8530,-105.2253,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,029566190,167.10,-57.3178,-108.0785,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,029631307,166.51,-52.7873,-111.9973,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,029696424,166.17,-48.5657,-115.8131,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,029761541,165.62,-44.9276,-118.8726,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,029826658,165.11,-41.4267,-122.1039,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,029891775,164.59,-37.6513,-125.3353,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,029956892,164.04,-34.3564,-128.1885,0.027872,0.009313,-0.0279,,,,,
0d - 00:00:00,030022009,163.56,-31.3360,-130.7667,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,030087126,162.84,-27.9038,-133.8262,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,030152243,162.33,-24.2657,-136.9888,0.06504,-0.0931,-0.0186,,,,,
0d - 00:00:00,030217360,161.43,-20.7648,-139.8420,0.03716,-0.0745,0.027932,,,,,
0d - 00:00:00,030282477,160.44,-17.2297,-142.5577,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,030347594,159.03,-13.0081,-145.6172,0.027872,0.09313,0,,,,,
0d - 00:00:00,030412711,157.55,-8.6835,-148.2298,-0.0279,0.05588,0.027932,,,,,
0d - 00:00:00,030477828,155.80,-4.9081,-150.4986,0.06504,-0.0373,-0.0093,,,,,
0d - 00:00:00,030542945,153.47,-0.8237,-152.3893,0.05574,-0.0559,0,,,,,
0d - 00:00:00,030608062,151.58,3.844,-155.4144,0.09291,0.018626,0,,,,,
0d - 00:00:00,030673179,150.14,7.345,-157.3738,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,030738296,148.18,10.606,-158.7488,0.03716,0.018626,0.018621,,,,,
0d - 00:00:00,030803413,145.85,14.758,-160.8114,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,030868530,142.79,19.049,-162.1521,0.06504,-0.0279,0.009311,,,,,
0d - 00:00:00,030933647,139.71,23.030,-163.1490,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,030998764,136.44,27.114,-164.1115,0,0.018626,0,,,,,
0d - 00:00:00,031063881,133.46,30.821,-165.3147,-0.0743,0.03725,-0.0279,,,,,
0d - 00:00:00,031128998,130.54,34.94,-166.3803,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,031194115,126.94,39.50,-167.4804,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,031259231,123.19,44.10,-168.3742,0.11149,0.018626,-0.0186,,,,,
0d - 00:00:00,031324349,119.52,48.26,-168.8898,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,031389465,115.85,51.96,-169.0273,0.018581,0.03725,0.03724,,,,,
0d - 00:00:00,031454583,112.66,55.22,-168.8554,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,031519699,107.85,58.18,-166.2428,0.09291,0,0.009311,,,,,
0d - 00:00:00,031584817,102.32,61.81,-165.7272,0.09291,0.018626,-0.0186,,,,,
0d - 00:00:00,031649933,99.96,67.34,-169.7148,0.05574,-0.0373,-0.0093,,,,,
0d - 00:00:00,031715051,98.62,72.52,-172.5680,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,031780167,94.12,76.06,-170.7805,0.06504,0.04656,-0.0093,,,,,
0d - 00:00:00,031845285,88.83,79.08,-168.9929,0.13007,0,0.05586,,,,,
0d - 00:00:00,031910401,84.89,82.75,-169.0617,0.14865,-0.0186,-0.0093,,,,,
0d - 00:00:00,031975519,80.80,86.66,-168.4773,0.027872,0,-0.0745,,,,,
0d - 00:00:00,032040635,76.55,90.06,-167.9616,-0.0465,-0.0186,-0.0466,,,,,
0d - 00:00:00,032105753,73.53,93.42,-168.6148,-0.0836,-0.0186,-0.0559,,,,,
0d - 00:00:00,032170869,70.47,97.17,-169.0617,0,0,0.018621,,,,,
0d - 00:00:00,032235987,65.73,101.25,-167.9960,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,032301103,60.93,104.72,-166.7585,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,032366221,57.01,108.11,-166.4835,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,032431337,52.66,112.47,-166.3460,0.06504,0.03725,-0.0186,,,,,
0d - 00:00:00,032496455,47.82,116.80,-165.9335,-0.0465,0.027939,-0.0093,,,,,
0d - 00:00:00,032561571,43.94,120.20,-165.5553,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,032626689,40.74,123.25,-165.1428,-0.0836,-0.0093,-0.0186,,,,,
0d - 00:00:00,032691805,37.35,125.96,-164.3522,0.018581,0,-0.0093,,,,,
0d - 00:00:00,032756923,33.85,128.54,-163.3209,0.009291,0.018626,-0.0372,,,,,
0d - 00:00:00,032822039,30.619,131.14,-162.4271,0.03716,0.018626,0.08380,,,,,
0d - 00:00:00,032887157,27.426,133.92,-161.8427,0.018581,0.027939,0.04655,,,,,
0d - 00:00:00,032952273,24.028,137.05,-161.2239,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,033017391,20.012,140.10,-160.2270,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,033082507,16.202,143.16,-159.0238,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,033147625,12.083,146.01,-157.7519,0.027872,0,0.027932,,,,,
0d - 00:00:00,033212742,8.341,148.37,-156.1019,0.03716,0,-0.0279,,,,,
0d - 00:00:00,033277859,4.291,150.54,-154.0049,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,033279000,,,,,,,121.78,122.02,122.02,0.07734,
0d - 00:00:00,033344000,-0.0687,152.70,-151.7705,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,033409117,-4.2564,155.03,-150.1892,0.018581,0.06519,0.018621,,,,,
0d - 00:00:00,033474234,-7.3800,157.06,-148.9173,0.018581,0.09313,0.009311,,,,,
0d - 00:00:00,033539351,-10.9499,158.98,-146.5797,-0.0093,0.03725,-0.0186,,,,,
0d - 00:00:00,033604468,-15.3093,160.70,-143.6921,0.018581,-0.1024,0,,,,,
0d - 00:00:00,033669585,-19.4970,162.07,-140.5295,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,033734702,-23.5131,163.24,-137.7107,0.009291,0.04656,-0.0186,,,,,
0d - 00:00:00,033799819,-26.7740,164.13,-135.0981,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,033864936,-29.8290,164.88,-132.6574,0,0,-0.0186,,,,,
0d - 00:00:00,033930053,-33.5705,165.67,-129.1854,-0.0186,0.027939,0,,,,,
0d - 00:00:00,033995170,-39.0970,166.81,-124.6821,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,034060287,-44.0399,168.28,-121.4508,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,034125404,-47.7470,169.10,-118.4601,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,034190521,-51.3856,169.17,-114.7474,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,034255638,-54.5092,168.90,-111.4817,-0.0186,-0.0745,-0.0279,,,,,
0d - 00:00:00,034320755,-58.0791,167.32,-105.6721,0.009291,-0.0559,-0.0279,,,,,
0d - 00:00:00,034385872,-62.4727,165.74,-99.9313,0.018581,0.05588,0.018621,,,,,
0d - 00:00:00,034450989,-66.5918,167.66,-98.6250,0,0.06519,0.018621,,,,,
0d - 00:00:00,034516106,-69.9214,170.58,-97.8000,-0.0186,-0.0373,-0.0093,,,,,
0d - 00:00:00,034581223,-73.6972,171.23,-93.9843,0,0.027939,-0.0279,,,,,
0d - 00:00:00,034646340,-78.3312,170.72,-88.6560,0,0,-0.0372,,,,,
0d - 00:00:00,034711457,-83.0682,170.27,-83.8433,0,0.009313,0,,,,,
0d - 00:00:00,034776574,-86.8783,169.52,-79.2369,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,034841691,-90.1393,168.25,-74.8368,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,034906808,-93.5718,167.66,-70.8492,0,0.018626,0.027932,,,,,
0d - 00:00:00,034971925,-97.5536,167.90,-67.0334,-0.1208,0.009313,-0.0186,,,,,
0d - 00:00:00,035037042,-101.8443,167.94,-62.5989,-0.1487,0.027939,0,,,,,
0d - 00:00:00,035102159,-105.8261,167.53,-58.5769,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,035167276,-109.5333,167.35,-54.4861,0.07433,0.018626,0,,,,,
0d - 00:00:00,035232393,-113.5837,166.87,-50.1204,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,035297510,-116.8446,166.12,-46.4421,0.03716,0,0.018621,,,,,
0d - 00:00:00,035362627,-119.6250,165.29,-42.9014,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,035427744,-122.6114,164.75,-39.2919,-0.0186,0.027939,0,,,,,
0d - 00:00:00,035492861,-125.5634,164.13,-35.9230,-0.0093,0.009313,0,,,,,
0d - 00:00:00,035557978,-128.5154,163.54,-32.4510,-0.0836,0.009313,0.018621,,,,,
0d - 00:00:00,035623095,-131.6733,162.82,-28.7728,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,035688212,-134.8313,162.24,-25.0258,0.027872,0,0.027932,,,,,
0d - 00:00:00,035753329,-137.8863,161.42,-21.4851,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,035818446,-140.7010,160.49,-17.8756,-0.0372,0.009313,0.09311,,,,,
0d - 00:00:00,035883563,-143.6530,159.22,-13.6817,0.10220,0,0.07449,,,,,
0d - 00:00:00,035948680,-146.5020,157.88,-9.7628,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,036013797,-148.7675,156.34,-6.2908,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,036078914,-150.7584,154.55,-2.4407,-0.1487,0.018626,-0.0559,,,,,
0d - 00:00:00,036144031,-153.2642,152.25,2.2344,-0.1394,0.009313,-0.0372,,,,,
0d - 00:00:00,036209148,-155.5297,150.33,6.050,-0.0279,0,-0.0372,,,,,
0d - 00:00:00,036274265,-156.9027,148.82,8.560,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,036339382,-158.7220,146.73,12.547,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,036404499,-160.9531,143.81,17.360,-0.0929,0.018626,-0.0186,,,,,
0d - 00:00:00,036469616,-162.5665,140.82,21.313,-0.0093,-0.0186,0.018621,,,,,
