X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112498848,168.81,-83.1623,-84.0152,0.03716,0,0,,,,,
0d - 00:00:00,112563955,168.95,-78.4602,-88.7247,0.027872,0.018626,0.03724,,,,,
0d - 00:00:00,112629062,168.99,-74.5132,-92.7123,0.03716,0,0.018621,,,,,
0d - 00:00:00,112694169,168.61,-69.8110,-97.0094,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,112759276,167.72,-64.0793,-101.8220,0.03716,0.018626,0.03724,,,,,
0d - 00:00:00,112824383,167.34,-59.9606,-105.5690,0.018581,-0.0186,-0.0279,,,,,
0d - 00:00:00,112889490,167.10,-56.4941,-108.8347,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,112954597,166.65,-52.4098,-112.5817,0.07433,0,-0.0279,,,,,
0d - 00:00:00,113019704,166.17,-48.1538,-116.2256,0.05574,0,0.018621,,,,,
0d - 00:00:00,113084811,165.66,-44.7559,-119.2163,0.04645,-0.0279,0,,,,,
0d - 00:00:00,113149918,165.14,-41.2208,-122.2758,0.05574,0.027939,0,,,,,
0d - 00:00:00,113215025,164.63,-37.6513,-125.3697,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,113280132,164.15,-34.2534,-128.3604,0.05574,-0.0466,-0.0186,,,,,
0d - 00:00:00,113345239,163.66,-30.9242,-131.2480,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,113410346,163.08,-27.5949,-134.2043,0.04645,0.03725,0,,,,,
0d - 00:00:00,113475453,162.29,-24.0941,-137.1263,0.05574,0,0.009311,,,,,
0d - 00:00:00,113540560,161.50,-20.6275,-139.9451,-0.0650,0,0,,,,,
0d - 00:00:00,113605667,160.47,-16.9551,-142.6952,0.05574,0.018626,-0.0093,,,,,
0d - 00:00:00,113670774,159.24,-13.0424,-145.5141,0.018581,0.027939,0.027932,,,,,
0d - 00:00:00,113735881,157.76,-9.0267,-148.1954,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,113800988,156.11,-5.2856,-150.5673,0.06504,0.018626,0.018621,,,,,
0d - 00:00:00,113866095,154.02,-0.8237,-152.8018,0.05574,0.009313,0,,,,,
0d - 00:00:00,113931202,151.89,3.569,-155.2081,0.03716,0,0.018621,,,,,
0d - 00:00:00,113996309,150.35,6.796,-156.9957,0.06504,0,0.018621,,,,,
0d - 00:00:00,114061416,148.66,10.056,-158.7145,0.06504,-0.0279,0.027932,,,,,
0d - 00:00:00,114126523,146.26,14.072,-160.5020,0.03716,0,0.027932,,,,,
0d - 00:00:00,114191630,143.34,18.362,-161.8427,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,114256737,140.63,22.172,-163.2865,0.04645,0.018626,0,,,,,
0d - 00:00:00,114321844,138.06,26.050,-164.8678,0.04645,-0.0186,0,,,,,
0d - 00:00:00,114386951,135.00,30.169,-165.8991,0.07433,0,0.009311,,,,,
0d - 00:00:00,114452058,131.02,34.53,-166.3116,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,114517165,126.94,39.30,-167.3772,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,114582272,123.68,44.00,-168.9585,0.03716,0.009313,0,,,,,
0d - 00:00:00,114647379,120.24,48.02,-169.1992,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,114712486,116.54,51.07,-168.7523,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,114777593,113.21,54.26,-168.7179,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,114842700,109.84,57.59,-168.3054,0.05574,0.03725,-0.0186,,,,,
0d - 00:00:00,114907807,106.00,60.58,-167.7554,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,114972914,102.08,64.97,-168.4773,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,115038021,97.90,70.46,-169.5429,0.03716,0.018626,0,,,,,
0d - 00:00:00,115103128,93.26,75.27,-169.6461,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,115168235,88.83,79.08,-169.0961,0,0,0.03724,,,,,
0d - 00:00:00,115233342,84.61,82.96,-168.8898,0.018581,0.03725,0,,,,,
0d - 00:00:00,115298449,80.56,86.87,-168.6835,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,115363556,76.86,90.03,-168.3054,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,115428663,73.97,92.60,-168.0992,0.07433,-0.0093,0.018621,,,,,
0d - 00:00:00,115493770,70.78,96.00,-167.9960,0,0.018626,0,,,,,
0d - 00:00:00,115558877,66.11,100.49,-167.4804,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,115623984,60.48,105.13,-166.7241,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,115689091,55.61,109.56,-166.3460,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,115754198,51.32,113.85,-166.5178,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,115819305,47.34,117.86,-166.5178,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,115884412,43.66,120.85,-165.8647,-0.0186,0,0,,,,,
0d - 00:00:00,115949519,40.88,122.98,-165.0053,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,116014626,37.90,125.21,-164.1459,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,116079733,34.26,127.99,-163.2177,0.05574,0.027939,0.018621,,,,,
0d - 00:00:00,116144840,30.619,131.11,-162.3927,0.03716,0,0,,,,,
0d - 00:00:00,116209947,27.152,134.27,-161.9458,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,116275054,23.650,137.53,-161.4989,0.06504,0.04656,0.009311,,,,,
0d - 00:00:00,116340161,20.081,140.62,-160.6395,0.018581,0.009313,0,,,,,
0d - 00:00:00,116405268,16.202,143.36,-159.4020,0.07433,0.018626,0,,,,,
0d - 00:00:00,116470375,12.323,145.94,-157.8895,0.018581,0,-0.0093,,,,,
0d - 00:00:00,116535482,8.684,148.17,-156.5144,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,116600000,,,,,,,121.88,122.14,122.13,0.07718,
0d - 00:00:00,116600589,4.977,150.50,-154.8300,0.027872,0.027939,0,,,,,
0d - 00:00:00,116665000,0.6865,152.77,-152.7330,0.04645,-0.0093,0,,,,,
0d - 00:00:00,116730107,-3.3639,154.90,-150.7048,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,116795214,-6.6935,156.82,-149.0204,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,116860321,-10.7096,158.91,-146.8891,-0.0093,0,0.009311,,,,,
0d - 00:00:00,116925428,-15.0346,160.83,-144.0359,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,116990535,-18.9478,162.07,-141.2858,0,0.009313,0.03724,,,,,
0d - 00:00:00,117055642,-22.4490,163.41,-138.8795,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,117120749,-25.8472,164.68,-136.6794,0,0.027939,0.03724,,,,,
0d - 00:00:00,117185856,-29.2798,165.43,-133.5855,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,117250963,-33.3302,166.08,-129.8729,0.018581,0,0,,,,,
0d - 00:00:00,117316070,-38.6850,167.11,-125.0603,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,117381177,-43.8682,168.45,-121.7602,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,117446284,-47.3694,169.31,-119.1820,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,117511391,-50.4588,169.21,-115.7443,-0.0093,0.03725,-0.0093,,,,,
0d - 00:00:00,117576498,-53.8913,168.93,-111.9630,-0.0093,0.018626,0,,,,,
0d - 00:00:00,117641605,-56.6031,168.38,-109.0066,0,0.018626,0.018621,,,,,
0d - 00:00:00,117706712,-59.5207,167.97,-104.9502,0.018581,0.04656,-0.0093,,,,,
0d - 00:00:00,117771819,-64.8069,168.11,-99.4844,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,117836926,-70.5050,168.83,-95.0843,0.05574,0,0.018621,,,,,
0d - 00:00:00,117902033,-74.1778,169.48,-92.4030,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,117967140,-77.1985,169.69,-89.2747,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,118032247,-81.2146,169.48,-84.6340,-0.0279,-0.0186,0.04655,,,,,
0d - 00:00:00,118097354,-85.5396,169.04,-80.0963,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,118162461,-89.4527,168.62,-75.7649,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,118227568,-93.6405,168.18,-70.9867,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,118292675,-98.0342,167.83,-66.3803,0,0,0.027932,,,,,
0d - 00:00:00,118357782,-101.7413,167.63,-62.5645,0,0.027939,-0.0093,,,,,
0d - 00:00:00,118422889,-105.4142,167.25,-58.5769,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,118487996,-109.4303,166.81,-54.0392,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,118553103,-113.5150,166.43,-49.8110,-0.0186,0.009313,0,,,,,
0d - 00:00:00,118618210,-116.8103,166.02,-46.3734,-0.0093,0.027939,0,,,,,
0d - 00:00:00,118683317,-119.8653,165.54,-42.6607,-0.0279,0.04656,0.018621,,,,,
0d - 00:00:00,118748424,-122.9546,164.81,-38.9481,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,118813531,-125.8723,164.16,-35.6136,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,118878638,-128.6870,163.51,-32.1417,0.009291,0,0.018621,,,,,
0d - 00:00:00,118943745,-131.7763,162.69,-28.4634,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,119008852,-134.9686,161.97,-24.7852,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,119073959,-137.7833,161.24,-21.4163,0,0.009313,0,,,,,
0d - 00:00:00,119139066,-140.7353,160.39,-17.7037,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,119204173,-143.7560,159.15,-13.5442,0.018581,0.04656,-0.0466,,,,,
0d - 00:00:00,119269280,-146.7080,157.95,-9.6941,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,119334387,-148.7675,156.54,-6.3596,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,119399494,-150.8957,154.93,-2.6126,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,119464601,-153.2299,152.84,1.7188,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,119529708,-155.2894,150.81,5.225,-0.0093,0,0,,,,,
0d - 00:00:00,119594815,-156.7654,149.27,8.044,-0.0186,0.03725,-0.0279,,,,,
0d - 00:00:00,119659922,-158.6876,147.07,12.307,-0.0093,0,0,,,,,
0d - 00:00:00,119725029,-161.0218,144.29,16.913,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,119790136,-162.7381,141.54,20.935,-0.0093,0,0,,,,,
0d - 00:00:00,119855243,-163.9395,139.00,24.407,-0.0279,0.027939,-0.0093,,,,,
0d - 00:00:00,119920350,-165.2095,136.53,28.120,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,119985457,-166.2736,133.24,32.31,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,120050564,-166.9601,129.36,36.58,-0.0186,0.018626,0,,,,,
0d - 00:00:00,120115671,-167.2691,125.45,40.91,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,120180778,-168.4361,122.05,45.31,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,120245885,-169.3629,118.65,49.36,0,0,-0.0093,,,,,
0d - 00:00:00,120310992,-169.1913,114.74,52.87,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,120376099,-168.8481,111.03,55.93,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,120441206,-167.9556,107.84,58.61,-0.0279,0,0,,,,,
0d - 00:00:00,120506313,-168.3675,104.06,63.22,-0.0093,0,0.018621,,,,,
0d - 00:00:00,120571420,-169.7405,99.64,69.06,-0.0279,0.04656,0.009311,,,,,
0d - 00:00:00,120636527,-170.3584,95.14,73.67,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,120701634,-169.9121,91.23,76.97,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,120766741,-169.3286,87.49,80.06,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,120831848,-168.8137,83.23,84.12,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,120896955,-168.8481,78.53,88.69,-0.0557,0,0.009311,,,,,
0d - 00:00:00,120962062,-168.8137,74.62,92.64,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,121027169,-168.0929,69.64,96.94,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,121092276,-167.6810,64.15,101.99,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,121157383,-167.4750,60.20,105.71,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,121222490,-167.2004,56.77,108.70,0.009291,0,0,,,,,
0d - 00:00:00,121287597,-166.4109,52.51,112.24,-0.0465,-0.0186,-0.0093,,,,,
0d - 00:00:00,121352704,-165.8960,48.36,115.88,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,121417811,-165.6558,44.82,119.11,-0.0186,0,0.03724,,,,,
0d - 00:00:00,121482918,-165.1066,41.39,122.10,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,121548025,-164.6603,37.93,125.27,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,121613132,-164.1454,34.43,128.33,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,121678239,-163.5619,31.027,131.42,0,0.009313,0.018621,,,,,
0d - 00:00:00,121743346,-162.9097,27.664,134.20,-0.1115,0.009313,0.027932,,,,,
0d - 00:00:00,121808453,-162.1202,24.197,137.13,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,121873560,-161.3307,20.696,140.01,-0.0372,0,0,,,,,
0d - 00:00:00,121938667,-160.3009,16.886,142.94,-0.0557,-0.0186,0.018621,,,,,
0d - 00:00:00,122003774,-159.0652,13.008,145.55,-0.0186,0.018626,0,,,,,
0d - 00:00:00,122068881,-157.5549,9.061,148.02,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,122133988,-155.8386,5.320,150.40,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,122199095,-153.9164,0.7894,152.84,0,-0.0093,0.018621,,,,,
0d - 00:00:00,122264202,-151.7882,-3.4322,155.10,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,122329309,-150.1405,-6.6585,156.86,-0.0093,0.009313,0.04655,,,,,
0d - 00:00:00,122394416,-148.3556,-10.0907,158.68,-0.0279,0,0.03724,,,,,
0d - 00:00:00,122459523,-146.1244,-14.1750,160.74,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,122524630,-143.4814,-18.0534,162.01,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,122589737,-140.6667,-21.9318,163.32,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,122654844,-137.9206,-26.0848,164.87,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,122719951,-134.9686,-29.9631,165.83,-0.0557,0.018626,0,,,,,
0d - 00:00:00,122785058,-131.1928,-34.1848,166.31,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,122850165,-127.0050,-39.0928,167.38,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,122915272,-123.6411,-43.7949,168.79,-0.0465,0,0,,,,,
0d - 00:00:00,122980379,-120.0713,-47.8792,169.16,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,123045486,-116.1924,-51.3115,168.82,-0.0093,0,0.027932,,,,,
0d - 00:00:00,123110593,-112.7942,-54.5377,168.86,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,123175700,-109.6706,-57.4894,168.44,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,123240807,-106.1007,-60.4068,167.96,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,123305914,-102.1876,-64.9030,168.68,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,123371021,-97.8969,-70.2915,169.61,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,123436128,-93.2286,-74.9593,169.71,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,123501235,-88.7319,-79.1123,169.16,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,123566342,-84.3039,-83.1280,169.06,0.009291,-0.0279,0,,,,,
0d - 00:00:00,123631449,-80.3564,-86.9377,168.92,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,123696556,-76.8209,-89.9924,168.48,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,123761663,-73.8002,-92.6695,168.17,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,123826770,-70.4706,-96.1017,168.10,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,123891877,-65.7337,-100.5293,167.58,-0.0093,0.009313,-0.0186,,,,,
0d - 00:00:00,123956984,-60.1729,-105.3687,166.79,0,0.009313,0.009311,,,,,
0d - 00:00:00,124022091,-55.2644,-109.7962,166.45,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,124087198,-51.0423,-114.0865,166.62,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,124152305,-46.9575,-118.0678,166.55,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,124217412,-43.3877,-121.1225,165.86,-0.0279,0,0,,,,,
0d - 00:00:00,124282519,-40.5386,-123.0445,165.07,-0.0093,0,0.018621,,,,,
0d - 00:00:00,124347626,-37.6210,-125.3098,164.25,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,124412733,-34.1197,-128.1242,163.29,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,124477840,-30.3439,-131.1445,162.50,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,124542947,-26.8427,-134.5081,162.05,-0.0279,0,0.027932,,,,,
0d - 00:00:00,124608054,-23.1698,-137.7687,161.57,0.009291,0,0.027932,,,,,
0d - 00:00:00,124673161,-19.7373,-140.8577,160.67,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,124738268,-15.8585,-143.6034,159.30,0,-0.0279,0.009311,,,,,
0d - 00:00:00,124803375,-11.8424,-146.0403,157.72,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,124868482,-8.3411,-148.1683,156.24,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,124933000,,,,,,,121.89,122.15,122.12,0.07734,
0d - 00:00:00,124933589,-4.8056,-150.4335,154.80,-0.0279,-0.0652,0.04655,,,,,
0d - 00:00:00,124998000,-0.6522,-152.8704,152.87,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,125063109,3.433,-155.1013,150.91,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,125128218,6.934,-156.8517,148.92,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,125193327,10.950,-159.0140,146.79,-0.0186,0,0.018621,,,,,
0d - 00:00:00,125258436,15.103,-160.9017,144.41,0,0,0,,,,,
0d - 00:00:00,125323545,18.845,-162.1373,141.53,0.027872,-0.0186,-0.0559,,,,,
0d - 00:00:00,125388653,22.380,-163.1327,138.85,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,125453763,25.779,-164.5056,136.54,-0.0279,0,0.027932,,,,,
0d - 00:00:00,125518872,29.280,-165.3293,133.52,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,125583981,33.26,-166.0157,129.67,-0.0093,0,0.027932,,,,,
0d - 00:00:00,125649089,38.79,-166.9767,125.03,0.018581,-0.0186,0,,,,,
0d - 00:00:00,125714199,43.90,-168.3839,121.62,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,125779308,47.47,-169.2420,119.15,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,125844416,50.22,-169.1390,116.09,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,125909526,53.51,-168.8301,112.20,-0.0372,-0.0559,0,,,,,
0d - 00:00:00,125974635,56.19,-167.9034,108.83,0,0,0.009311,,,,,
0d - 00:00:00,126039744,59.59,-167.6632,104.78,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,126104852,64.91,-168.3153,99.55,0,0.027939,0,,,,,
0d - 00:00:00,126169962,70.68,-168.9331,95.08,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,126235071,74.14,-169.4822,92.61,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,126300180,76.82,-169.6539,89.72,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,126365288,80.80,-169.3106,85.05,0.018581,0,-0.0186,,,,,
0d - 00:00:00,126430398,85.30,-168.7958,80.13,0.027872,0,0.018621,,,,,
0d - 00:00:00,126495507,89.25,-168.4869,75.97,0.05574,0,0.018621,,,,,
0d - 00:00:00,126560615,93.47,-168.2123,71.26,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,126625725,97.93,-167.8691,66.69,0.009291,-0.0093,0,,,,,
0d - 00:00:00,126690834,101.60,-167.5259,62.94,0.027872,0,0.027932,,,,,
0d - 00:00:00,126755943,105.14,-167.2856,58.89,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,126821051,109.22,-166.8394,54.25,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,126886161,113.21,-166.2560,49.81,0.027872,0,0.009311,,,,,
0d - 00:00:00,126951270,116.74,-165.9814,46.37,0.03716,0.027939,-0.0186,,,,,
0d - 00:00:00,127016379,119.76,-165.5009,42.90,0.018581,-0.0093,0,,,,,
0d - 00:00:00,127081487,122.89,-164.7801,39.19,0.027872,0,0,,,,,
0d - 00:00:00,127146597,125.84,-164.1280,35.79,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,127211706,128.82,-163.5102,32.35,0.06504,0.027939,-0.0093,,,,,
0d - 00:00:00,127276814,131.60,-162.7551,28.738,0,-0.0279,0,,,,,
0d - 00:00:00,127341924,134.80,-161.9314,24.991,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,127407033,137.82,-161.1763,21.416,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,127472142,140.74,-160.3183,17.876,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,127537250,143.41,-159.2886,14.060,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,127602360,146.50,-157.8814,9.900,0.03716,0.027939,-0.0466,,,,,
0d - 00:00:00,127667469,148.87,-156.4055,6.325,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,127732578,150.86,-154.7238,2.7501,0.10220,-0.0186,-0.0186,,,,,
0d - 00:00:00,127797687,153.02,-152.8017,-1.3407,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,127862796,155.19,-150.7081,-5.1908,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,127927905,156.53,-149.0263,-8.1471,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,127993013,158.69,-146.9327,-12.0660,0.018581,0,0,,,,,
0d - 00:00:00,128058123,160.78,-144.3585,-16.4662,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,128123232,162.53,-141.5441,-20.5225,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,128188341,163.77,-139.0043,-24.0976,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,128253449,165.00,-136.4644,-27.8103,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,128318559,166.17,-133.1009,-32.0042,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,128383668,166.89,-129.4971,-36.2668,-0.0743,-0.0186,0.018621,,,,,
0d - 00:00:00,128448776,167.44,-125.3098,-40.9076,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,128513886,168.47,-121.7746,-45.4452,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,128578995,169.29,-118.4454,-49.1235,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,128644104,168.85,-115.1161,-52.1485,0.03716,0.018626,0,,,,,
0d - 00:00:00,128709212,168.50,-111.5466,-55.1736,0.06504,-0.0279,0.018621,,,,,
0d - 00:00:00,128774322,168.02,-107.9085,-58.4738,0.03716,-0.0093,0.009311,,,,,
0d - 00:00:00,128839431,168.64,-103.9615,-63.5270,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,128904540,169.77,-99.5339,-68.9928,0.04645,0,0,,,,,
0d - 00:00:00,128969648,170.19,-95.0377,-73.5649,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,129034758,169.77,-90.9191,-77.0025,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,129099867,168.99,-87.3496,-79.8901,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,129164975,168.71,-83.2309,-83.7402,0.06504,-0.0093,-0.0372,,,,,
0d - 00:00:00,129230085,168.85,-78.7004,-88.5185,0.09291,0,0,,,,,
0d - 00:00:00,129295194,168.99,-74.4102,-92.8499,0.04645,0,0.027932,,,,,
0d - 00:00:00,129360303,168.33,-69.6051,-97.0094,0.03716,-0.0093,-0.0279,,,,,
0d - 00:00:00,129425411,167.68,-64.4568,-101.5814,0.05574,0,0,,,,,
0d - 00:00:00,129490521,167.58,-60.3382,-105.3971,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,129555630,167.30,-56.7000,-108.7660,0.04645,-0.0279,0.018621,,,,,
0d - 00:00:00,129620739,166.72,-52.4784,-112.4099,0.05574,-0.0373,0.018621,,,,,
0d - 00:00:00,129685847,165.83,-48.2911,-115.8131,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,129750957,165.59,-44.5843,-119.1132,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,129816066,165.11,-41.0835,-122.5164,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,129881174,164.66,-37.5483,-125.3697,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,129946284,164.11,-34.1848,-128.2572,0.03716,0.018626,-0.0279,,,,,
0d - 00:00:00,130011393,163.70,-30.9242,-131.3167,0.04645,0.018626,-0.0093,,,,,
0d - 00:00:00,130076502,163.08,-27.4920,-134.4106,0.04645,0.05588,-0.0466,,,,,
0d - 00:00:00,130141610,162.19,-24.1627,-136.9888,0.06504,0.03725,0,,,,,
0d - 00:00:00,130206720,161.23,-20.6962,-139.8076,0.018581,0,0,,,,,
0d - 00:00:00,130271829,160.30,-16.8864,-142.9358,-0.0186,0,0,,,,,
0d - 00:00:00,130336938,159.17,-12.7335,-145.7203,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,130402047,157.59,-9.0953,-148.0235,0,0.018626,-0.0093,,,,,
0d - 00:00:00,130467156,155.98,-5.1483,-150.2923,0.018581,0.018626,-0.0186,,,,,
0d - 00:00:00,130532265,153.92,-0.6864,-152.8362,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,130597373,151.58,3.810,-155.2081,0.018581,0,0,,,,,
0d - 00:00:00,130662483,150.17,6.899,-156.9269,0.06504,0.009313,-0.0186,,,,,
0d - 00:00:00,130727592,148.60,9.988,-158.6113,0.018581,-0.0186,0,,,,,
0d - 00:00:00,130792701,146.40,14.209,-160.8458,0.05574,0.018626,0,,,,,
0d - 00:00:00,130857809,143.65,18.294,-162.1865,0.03716,0,0.018621,,,,,
0d - 00:00:00,130922919,140.74,22.172,-163.5271,0.03716,0.018626,-0.0093,,,,,
