X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,093818366,126.11,-163.9564,35.20,0.05574,-0.0279,0.16759,,,,,
0d - 00:00:00,093883468,129.06,-163.5789,31.94,0.08362,0,0.13035,,,,,
0d - 00:00:00,093948570,132.19,-163.2356,28.704,0.05574,0,0.11173,,,,,
0d - 00:00:00,094013672,135.38,-162.5835,24.854,0,0.009313,0.12104,,,,,
0d - 00:00:00,094078774,138.54,-161.8284,21.210,0.027872,-0.0093,0.13035,,,,,
0d - 00:00:00,094143876,141.35,-160.8331,17.601,0.027872,0,0.12104,,,,,
0d - 00:00:00,094208978,143.79,-159.5632,14.163,0,-0.0373,0.15828,,,,,
0d - 00:00:00,094274080,146.19,-158.1903,10.588,0.009291,0.027939,0.12104,,,,,
0d - 00:00:00,094339182,148.25,-156.8174,7.116,0.009291,-0.0093,0.11173,,,,,
0d - 00:00:00,094404284,150.62,-155.5132,3.609,0.08362,0.009313,0.10242,,,,,
0d - 00:00:00,094469386,152.99,-153.6255,-0.6875,0.03716,-0.0559,0.09311,,,,,
0d - 00:00:00,094534488,154.71,-150.3649,-4.6751,0.018581,0,0.16759,,,,,
0d - 00:00:00,094599590,154.16,-147.5161,-6.6002,0.04645,0.027939,0.13966,,,,,
0d - 00:00:00,094664692,155.74,-145.6284,-11.0347,0.03716,0.018626,0.14897,,,,,
0d - 00:00:00,094729794,158.93,-142.4708,-17.0849,0.03716,-0.0279,0.13035,,,,,
0d - 00:00:00,094794896,162.19,-139.8280,-22.0351,0.009291,0,0.11173,,,,,
0d - 00:00:00,094859998,164.45,-138.0433,-25.6102,-0.0093,-0.0186,0.14897,,,,,
0d - 00:00:00,094925100,165.83,-135.9496,-28.9103,-0.1022,0.027939,0.14897,,,,,
0d - 00:00:00,094990202,165.83,-132.1055,-32.1760,-0.0186,0.018626,0.15828,,,,,
0d - 00:00:00,095055304,163.12,-125.3441,-36.6793,0.027872,0,0.13035,,,,,
0d - 00:00:00,095120406,164.45,-121.3284,-42.4889,0.06504,0.009313,0.12104,,,,,
0d - 00:00:00,095185508,167.75,-118.8229,-48.0922,0.04645,0,0.13966,,,,,
0d - 00:00:00,095250610,169.57,-116.3174,-51.7017,0.05574,-0.0279,0.12104,,,,,
0d - 00:00:00,095315712,169.98,-114.1208,-53.9361,0.08362,-0.0559,0.04655,,,,,
0d - 00:00:00,095380814,170.15,-112.1301,-56.1018,0.11149,0.009313,0.14897,,,,,
0d - 00:00:00,095445916,169.05,-108.8695,-58.1987,0.018581,0.027939,0.12104,,,,,
0d - 00:00:00,095511018,168.68,-104.2360,-63.0802,0.027872,0.009313,0.23277,,,,,
0d - 00:00:00,095576120,169.57,-98.3670,-70.0585,-0.0372,-0.0186,0.18621,,,,,
0d - 00:00:00,095641222,170.12,-92.7382,-75.9024,0.04645,0.009313,0.13035,,,,,
0d - 00:00:00,095706324,169.64,-88.3793,-79.0650,0.06504,-0.0279,0.13966,,,,,
0d - 00:00:00,095771426,168.95,-85.2903,-81.4026,-0.0186,-0.0373,0.11173,,,,,
0d - 00:00:00,095836528,168.44,-82.2356,-84.2902,0,0.009313,0.13035,,,,,
0d - 00:00:00,095901630,168.47,-78.4602,-88.1403,0.13936,-0.0559,0.10242,,,,,
0d - 00:00:00,095966732,166.93,-73.9983,-90.8560,-0.0093,0.018626,0.10242,,,,,
0d - 00:00:00,096031834,166.45,-69.3305,-95.6343,0.08362,0,0.21415,,,,,
0d - 00:00:00,096096936,167.27,-64.1479,-101.6845,-0.0557,0.009313,0.13966,,,,,
0d - 00:00:00,096162038,167.92,-60.3382,-105.7409,-0.1022,0.03725,0.11173,,,,,
0d - 00:00:00,096227140,167.23,-57.0432,-108.1816,0.009291,-0.0093,0.13035,,,,,
0d - 00:00:00,096292242,166.03,-52.7530,-111.5505,0.04645,0,0.09311,,,,,
0d - 00:00:00,096357344,165.28,-48.1881,-115.2974,0.05574,0.018626,0.13035,,,,,
0d - 00:00:00,096422446,164.80,-44.2754,-118.8038,0.05574,-0.0093,0.12104,,,,,
0d - 00:00:00,096487548,164.59,-40.8776,-122.1727,0.027872,-0.0186,0.14897,,,,,
0d - 00:00:00,096552650,164.56,-37.3081,-125.4384,-0.1115,0.027939,0.09311,,,,,
0d - 00:00:00,096617752,164.04,-34.0818,-128.6010,0.05574,0.009313,0.12104,,,,,
0d - 00:00:00,096682854,163.56,-30.7869,-131.5230,-0.0186,-0.0186,0.12104,,,,,
0d - 00:00:00,096747956,162.98,-27.3547,-134.3762,0.07433,-0.0186,0.12104,,,,,
0d - 00:00:00,096813058,162.22,-23.8538,-137.1950,-0.0279,0.04656,0.17690,,,,,
0d - 00:00:00,096878160,161.30,-20.4559,-140.0139,0.13007,-0.0093,0.14897,,,,,
0d - 00:00:00,096943262,160.68,-16.8178,-143.0733,0.06504,0.018626,0.13035,,,,,
0d - 00:00:00,097008364,159.51,-13.2483,-145.5828,0.14865,0.009313,0.13035,,,,,
0d - 00:00:00,097073466,158.04,-9.7131,-147.7141,0.05574,-0.0186,0.10242,,,,,
0d - 00:00:00,097138568,155.98,-5.5945,-150.1204,0.13936,0.027939,0.027932,,,,,
0d - 00:00:00,097203670,154.40,-1.4072,-152.8362,0.29730,-0.0093,0.11173,,,,,
0d - 00:00:00,097268772,152.47,3.0203,-154.8987,0.03716,0.009313,0.12104,,,,,
0d - 00:00:00,097333874,148.56,5.835,-153.5581,0.018581,0.10244,0.10242,,,,,
0d - 00:00:00,097398976,146.95,8.649,-156.1706,0.05574,0.009313,0.12104,,,,,
0d - 00:00:00,097464078,146.50,14.141,-161.1552,0.05574,0,0.14897,,,,,
0d - 00:00:00,097529180,143.52,19.289,-162.7708,0.03716,0.018626,0.13035,,,,,
0d - 00:00:00,097594282,139.53,23.167,-163.1146,-0.0279,0,0.20484,,,,,
0d - 00:00:00,097659384,136.72,27.629,-165.3147,0.027872,-0.0186,0.13035,,,,,
0d - 00:00:00,097724486,133.97,31.82,-166.2428,0.03716,-0.0186,0.12104,,,,,
0d - 00:00:00,097789588,127.76,35.25,-162.6677,0.04645,0,0.13966,,,,,
0d - 00:00:00,097854690,122.34,39.74,-163.5615,0.04645,0.009313,0.16759,,,,,
0d - 00:00:00,097919792,120.96,45.96,-169.3023,0.05574,-0.0186,0.12104,,,,,
0d - 00:00:00,097984894,120.52,50.35,-172.1899,0.027872,0.04656,0.12104,,,,,
0d - 00:00:00,098049996,116.47,53.03,-169.6805,0.04645,-0.0093,0.09311,,,,,
0d - 00:00:00,098115098,111.42,55.67,-168.4773,0.06504,0,0.11173,,,,,
0d - 00:00:00,098180200,109.43,58.45,-169.1992,0.009291,0.027939,0.11173,,,,,
0d - 00:00:00,098245302,106.44,61.02,-168.2710,0.018581,0,0.13966,,,,,
0d - 00:00:00,098310404,101.40,65.38,-167.7898,0.03716,-0.0186,0.09311,,,,,
0d - 00:00:00,098375506,96.56,71.29,-169.3367,0.07433,0.027939,0.13035,,,,,
0d - 00:00:00,098440608,92.71,76.33,-170.3680,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,098505710,88.32,80.38,-169.6805,0.018581,-0.0466,0.06517,,,,,
0d - 00:00:00,098570812,83.86,83.88,-168.8898,0.05574,0.009313,0.13966,,,,,
0d - 00:00:00,098635914,80.18,86.97,-168.6148,0.03716,0,0.11173,,,,,
0d - 00:00:00,098701016,77.27,88.59,-166.9304,0.027872,0,0.13035,,,,,
0d - 00:00:00,098766118,74.42,90.20,-166.0710,0.05574,0.027939,0.09311,,,,,
0d - 00:00:00,098831220,71.09,94.32,-167.0335,0.03716,0.018626,0.16759,,,,,
0d - 00:00:00,098896322,67.00,99.53,-167.7210,0.009291,0.018626,0.08380,,,,,
0d - 00:00:00,098961424,62.58,103.38,-167.1366,-0.0186,-0.0466,0.13035,,,,,
0d - 00:00:00,099026526,57.63,107.67,-166.3460,0.027872,0.03725,0.09311,,,,,
0d - 00:00:00,099091628,51.93,113.06,-165.9678,0.027872,-0.0186,0.19552,,,,,
0d - 00:00:00,099156730,46.72,117.62,-165.4522,-0.0743,0.027939,0.08380,,,,,
0d - 00:00:00,099221832,43.11,120.57,-165.1428,0,-0.0093,0.16759,,,,,
0d - 00:00:00,099286934,40.20,123.46,-164.9365,0.08362,0.03725,0.09311,,,,,
0d - 00:00:00,099352036,37.35,126.13,-164.5928,0.15794,0,0.12104,,,,,
0d - 00:00:00,099417138,34.57,128.26,-163.7334,0.04645,-0.0093,0.09311,,,,,
0d - 00:00:00,099482240,31.374,130.84,-162.8052,0.009291,0.06519,0.14897,,,,,
0d - 00:00:00,099547342,27.632,134.10,-162.0490,0,-0.0093,0.13035,,,,,
0d - 00:00:00,099612444,23.925,137.32,-161.4302,0,-0.0093,0.12104,,,,,
0d - 00:00:00,099677546,20.184,140.45,-160.7083,0.03716,-0.0559,0.12104,,,,,
0d - 00:00:00,099742648,16.682,143.43,-159.9864,0,-0.0186,0.06517,,,,,
0d - 00:00:00,099807750,13.112,145.87,-158.7488,0.018581,0,0.17690,,,,,
0d - 00:00:00,099872852,9.646,147.89,-157.1332,0.03716,0.009313,0.07449,,,,,
0d - 00:00:00,099937954,6.144,149.85,-155.5175,0.04645,0.009313,0.15828,,,,,
0d - 00:00:00,099938000,,,,,,,121.57,121.85,121.97,0.07789,
0d - 00:00:00,100003000,2.1968,152.29,-153.6956,0.03716,0,0.15828,,,,,
0d - 00:00:00,100068102,-2.4028,154.31,-150.4986,-0.1115,-0.0373,0.13035,,,,,
0d - 00:00:00,100133204,-6.2129,154.14,-147.3360,0.03716,0.027939,0.09311,,,,,
0d - 00:00:00,100198306,-8.8217,156.23,-146.5110,0.04645,-0.0466,0.12104,,,,,
0d - 00:00:00,100263408,-12.9751,160.04,-145.3422,0.07433,0.018626,0.15828,,,,,
0d - 00:00:00,100328510,-17.8837,161.86,-141.3889,0,0.018626,0.12104,,,,,
0d - 00:00:00,100393612,-22.7923,162.93,-137.7450,0.027872,0.09313,0.13966,,,,,
0d - 00:00:00,100458714,-26.9457,165.05,-135.9231,0.009291,-0.0279,0.09311,,,,,
0d - 00:00:00,100523816,-30.4126,165.60,-132.1761,0.06504,0,0.03724,,,,,
0d - 00:00:00,100588918,-34.5660,162.76,-124.7165,0,0.027939,0.12104,,,,,
0d - 00:00:00,100654020,-40.0924,164.13,-121.3476,0.018581,0.018626,0.12104,,,,,
0d - 00:00:00,100719122,-44.3488,168.42,-121.9320,0.03716,0.03725,0.19552,,,,,
0d - 00:00:00,100784224,-47.0948,170.17,-120.1101,0.03716,0.04656,0.12104,,,,,
0d - 00:00:00,100849326,-50.8363,169.79,-115.6068,-0.0743,0.009313,0.13966,,,,,
0d - 00:00:00,100914428,-54.7495,170.17,-112.5130,0.05574,0.03725,0.09311,,,,,
0d - 00:00:00,100979530,-57.4955,170.20,-109.9348,0.05574,0.027939,0.12104,,,,,
0d - 00:00:00,101044632,-60.2416,168.38,-104.5377,0.18581,0,0.11173,,,,,
0d - 00:00:00,101109734,-65.3561,167.63,-98.3500,0.027872,-0.0186,0.09311,,,,,
0d - 00:00:00,101174836,-70.8825,168.69,-94.3968,0.018581,-0.0279,0.13035,,,,,
0d - 00:00:00,101239938,-74.6240,169.59,-92.0592,0,-0.0093,0.12104,,,,,
0d - 00:00:00,101305040,-77.3701,169.79,-89.3091,0.08362,0.009313,0.12104,,,,,
0d - 00:00:00,101370142,-80.6997,169.79,-85.3902,0.009291,-0.0559,0.14897,,,,,
0d - 00:00:00,101435244,-85.2993,169.59,-80.4745,-0.0186,-0.0093,0.16759,,,,,
0d - 00:00:00,101500346,-89.2811,168.21,-75.7306,-0.0093,0,0.07449,,,,,
0d - 00:00:00,101565448,-92.3018,166.87,-71.0210,0.10220,-0.0093,0.10242,,,,,
0d - 00:00:00,101630550,-97.1074,166.56,-65.7271,0.05574,0.018626,0.13035,,,,,
0d - 00:00:00,101695652,-101.8443,166.98,-62.0145,0,0.018626,0.23277,,,,,
0d - 00:00:00,101760754,-104.7963,167.25,-59.4707,-0.0929,0.027939,0.10242,,,,,
0d - 00:00:00,101825856,-108.1946,167.11,-55.5174,0,0,0.14897,,,,,
0d - 00:00:00,101890958,-112.6569,166.60,-50.3610,0.009291,-0.0838,0.16759,,,,,
0d - 00:00:00,101956060,-116.9819,165.91,-45.7546,0,0.009313,0.13966,,,,,
0d - 00:00:00,102021162,-120.0713,165.12,-42.1451,0,0,0.12104,,,,,
0d - 00:00:00,102086264,-123.0576,164.44,-38.5700,0,0.10244,0.12104,,,,,
0d - 00:00:00,102151366,-126.0096,163.85,-35.1324,-0.0186,0.06519,0.09311,,,,,
0d - 00:00:00,102216468,-128.9959,163.54,-32.0042,0.04645,0.009313,0.10242,,,,,
0d - 00:00:00,102281570,-132.0852,163.17,-28.5665,-0.0093,0.027939,0.11173,,,,,
0d - 00:00:00,102346672,-135.2432,162.58,-25.0258,0.04645,0.027939,0.12104,,,,,
0d - 00:00:00,102411774,-138.4698,161.90,-21.2788,0.009291,0.027939,0.22346,,,,,
0d - 00:00:00,102476876,-141.3875,161.00,-17.6693,-0.0650,0.027939,0.12104,,,,,
0d - 00:00:00,102541978,-143.8589,159.73,-14.1973,-0.0279,0.06519,0.13035,,,,,
0d - 00:00:00,102607080,-145.9871,158.29,-10.7941,-0.0093,-0.0559,0.12104,,,,,
0d - 00:00:00,102672182,-148.1497,156.89,-7.2190,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,102737284,-150.5181,155.58,-3.4032,0.009291,0.027939,0.13035,,,,,
0d - 00:00:00,102802386,-152.9896,153.73,0.5844,0,-0.0279,0.11173,,,,,
0d - 00:00:00,102867488,-154.7402,150.67,4.538,0.018581,0.009313,0.13035,,,,,
0d - 00:00:00,102932590,-154.2596,147.72,6.635,-0.0743,0.009313,0.18621,,,,,
0d - 00:00:00,102997692,-155.1178,145.42,10.725,0.009291,-0.0093,0.10242,,,,,
0d - 00:00:00,103062794,-157.6922,141.89,16.913,-0.0372,0.009313,0.14897,,,,,
0d - 00:00:00,103127896,-161.4337,139.38,22.448,-0.0093,-0.0093,0.15828,,,,,
0d - 00:00:00,103192998,-164.4887,137.97,26.057,-0.1022,0.009313,0.09311,,,,,
0d - 00:00:00,103258100,-165.7587,135.81,29.151,-0.0372,-0.0093,0.14897,,,,,
0d - 00:00:00,103323202,-165.6901,131.97,32.35,-0.0093,0.027939,0.15828,,,,,
0d - 00:00:00,103388304,-163.0470,125.52,36.64,-0.0372,0.018626,0.15828,,,,,
0d - 00:00:00,103453406,-164.3514,121.91,42.25,0.009291,0.04656,0.13035,,,,,
0d - 00:00:00,103518508,-168.2988,120.09,47.58,0,0.10244,0.13966,,,,,
0d - 00:00:00,103583610,-170.3584,117.24,51.60,0.018581,0.018626,0.08380,,,,,
0d - 00:00:00,103648712,-170.1868,114.05,54.31,-0.0279,0,0.08380,,,,,
0d - 00:00:00,103713814,-169.7748,111.86,56.10,-0.1208,0.009313,0.13966,,,,,
0d - 00:00:00,103778916,-168.6078,109.01,57.92,0.009291,-0.0093,0.11173,,,,,
0d - 00:00:00,103844018,-168.4361,104.13,63.36,-0.0372,0.027939,0.20484,,,,,
0d - 00:00:00,103909120,-169.6375,98.44,70.26,0.018581,0,0.11173,,,,,
0d - 00:00:00,103974222,-170.4613,93.53,75.42,-0.1022,0,0.14897,,,,,
0d - 00:00:00,104039324,-170.0151,89.34,78.79,0,0.04656,0.12104,,,,,
0d - 00:00:00,104104426,-169.0883,85.53,81.68,-0.0465,-0.0279,0.12104,,,,,
0d - 00:00:00,104169528,-168.4361,82.37,84.22,0.009291,0.027939,0.10242,,,,,
0d - 00:00:00,104234630,-168.1272,78.94,87.21,-0.0465,0,0.11173,,,,,
0d - 00:00:00,104299732,-166.3766,74.20,90.58,0,0.03725,0.06517,,,,,
0d - 00:00:00,104364834,-166.2393,69.09,96.08,0,0.018626,0.13966,,,,,
0d - 00:00:00,104429936,-167.5437,64.39,102.06,-0.0093,-0.0186,0.13035,,,,,
0d - 00:00:00,104495038,-168.0929,60.99,105.26,-0.0186,-0.0838,0.13035,,,,,
0d - 00:00:00,104560140,-167.1661,57.39,107.73,-0.0093,-0.0186,0.13035,,,,,
0d - 00:00:00,104625242,-165.9647,53.10,111.21,-0.0557,0,0.13035,,,,,
0d - 00:00:00,104690344,-165.2095,48.87,114.82,-0.0836,0,0.14897,,,,,
0d - 00:00:00,104755446,-164.8663,44.89,118.49,-0.0186,-0.0279,0.12104,,,,,
0d - 00:00:00,104820548,-164.5573,41.08,122.28,-0.0093,0.018626,0.06517,,,,,
0d - 00:00:00,104885650,-164.3857,37.48,125.58,0.12078,0.03725,0.10242,,,,,
0d - 00:00:00,104950752,-164.1454,34.36,128.39,-0.0557,0.018626,0.13966,,,,,
0d - 00:00:00,105015854,-163.5962,31.027,131.39,-0.0186,0,0.14897,,,,,
0d - 00:00:00,105080956,-162.9097,27.664,134.17,-0.0465,0.018626,0.12104,,,,,
0d - 00:00:00,105146058,-162.2232,24.369,136.95,0,0.027939,0.12104,,,,,
0d - 00:00:00,105211160,-161.4680,21.177,139.67,-0.0186,-0.0838,0.12104,,,,,
0d - 00:00:00,105276262,-160.6785,17.539,142.70,-0.0279,-0.0093,0.15828,,,,,
0d - 00:00:00,105341364,-159.5458,13.729,145.38,-0.0372,0.009313,0.07449,,,,,
0d - 00:00:00,105406466,-158.0698,10.091,147.61,0.07433,0.027939,0.10242,,,,,
0d - 00:00:00,105471568,-156.2162,6.041,149.91,-0.0186,0.03725,0.13035,,,,,
0d - 00:00:00,105536670,-154.6029,1.9220,152.70,0,0,0.22346,,,,,
0d - 00:00:00,105601772,-152.6806,-2.3682,154.38,-0.1208,0,0.08380,,,,,
0d - 00:00:00,105666874,-148.0124,-5.5602,153.28,-0.0186,-0.0279,0.11173,,,,,
0d - 00:00:00,105731976,-147.1885,-8.1686,156.34,0.03716,0.027939,0.12104,,,,,
0d - 00:00:00,105797078,-147.0169,-13.2483,160.95,-0.0743,0.018626,0.13966,,,,,
0d - 00:00:00,105862180,-143.3784,-18.6025,162.08,0,0.027939,0.09311,,,,,
0d - 00:00:00,105927282,-139.2593,-22.9614,162.87,-0.0093,-0.0652,0.13035,,,,,
0d - 00:00:00,105992384,-136.6506,-27.4233,165.21,-0.0372,0.03725,0.13035,,,,,
0d - 00:00:00,106057486,-133.7672,-31.5076,165.83,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,106122588,-127.2796,-35.2487,162.39,0.027872,0.009313,0.10242,,,,,
0d - 00:00:00,106187690,-122.3024,-40.1225,164.18,-0.0279,-0.0559,0.13966,,,,,
0d - 00:00:00,106252792,-121.1353,-45.9572,169.78,-0.0465,0.009313,0.10242,,,,,
0d - 00:00:00,106317894,-120.6205,-50.1102,172.22,-0.0743,-0.0186,0.13966,,,,,
0d - 00:00:00,106382996,-116.4327,-52.6500,169.61,0.03716,-0.0186,0.13966,,,,,
0d - 00:00:00,106448098,-111.6271,-55.3615,168.51,-0.0836,0.018626,0.14897,,,,,
0d - 00:00:00,106513200,-109.5676,-57.7983,168.96,-0.0279,-0.0093,0.27001,,,,,
0d - 00:00:00,106578302,-106.5469,-60.6814,168.44,-0.0372,0.009313,0.09311,,,,,
0d - 00:00:00,106643404,-101.5011,-65.5894,168.41,-0.0093,-0.0186,0.14897,,,,,
0d - 00:00:00,106708506,-96.4552,-71.7331,169.85,0,0.04656,0.14897,,,,,
0d - 00:00:00,106773608,-92.3361,-76.6068,170.51,-0.0279,0,0.09311,,,,,
0d - 00:00:00,106838710,-87.9424,-80.5538,169.92,0.14865,0,0.10242,,,,,
0d - 00:00:00,106903812,-83.7547,-83.9860,169.06,-0.0186,-0.0093,0.13035,,,,,
0d - 00:00:00,106968914,-80.2878,-86.8348,168.79,0,-0.0745,0.12104,,,,,
0d - 00:00:00,107034016,-77.2328,-88.5852,167.17,0.009291,0,0.11173,,,,,
0d - 00:00:00,107099118,-74.3838,-90.1640,166.31,-0.0279,-0.0093,0.13035,,,,,
0d - 00:00:00,107164220,-70.9169,-94.3856,167.17,0.009291,0.08382,0.13035,,,,,
0d - 00:00:00,107229322,-66.6605,-99.7399,167.86,-0.0093,0,0.14897,,,,,
0d - 00:00:00,107294424,-62.1295,-103.6869,167.31,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,107359526,-57.4269,-107.9085,166.59,-0.0279,0.009313,0.06517,,,,,
0d - 00:00:00,107424628,-51.7975,-113.2284,166.14,-0.0372,0.027939,0.12104,,,,,
0d - 00:00:00,107489730,-46.4770,-117.7933,165.66,-0.0372,0.018626,0.22346,,,,,
0d - 00:00:00,107554832,-43.0101,-120.7793,165.35,-0.0557,-0.0466,0.08380,,,,,
0d - 00:00:00,107619934,-40.1611,-123.5250,165.31,-0.0465,0.009313,0.08380,,,,,
0d - 00:00:00,107685036,-37.2777,-126.2708,164.87,0.018581,0.018626,0.13966,,,,,
0d - 00:00:00,107750138,-34.2570,-128.4674,163.84,0.03716,0.018626,0.12104,,,,,
0d - 00:00:00,107815240,-31.0991,-130.9729,162.98,0.03716,-0.0093,0.09311,,,,,
0d - 00:00:00,107880342,-27.5979,-134.1305,162.32,0,-0.0559,0.12104,,,,,
0d - 00:00:00,107945444,-23.7877,-137.4598,161.67,-0.0093,0.03725,0.14897,,,,,
0d - 00:00:00,108010546,-20.1492,-140.5488,161.02,-0.0093,-0.0093,0.13035,,,,,
0d - 00:00:00,108075648,-16.6823,-143.3975,160.33,0.018581,0,0.13966,,,,,
0d - 00:00:00,108140750,-13.2154,-145.8687,158.99,0.04645,0.13969,0.11173,,,,,
0d - 00:00:00,108205852,-9.7142,-147.7907,157.31,0.018581,0.009313,0.09311,,,,,
0d - 00:00:00,108270954,-6.1786,-150.0217,155.96,-0.0372,-0.0186,0.13035,,,,,
0d - 00:00:00,108271000,,,,,,,121.56,121.83,121.95,0.08038,
0d - 00:00:00,108336000,-2.3685,-152.3899,154.11,-0.0186,0.018626,0.10242,,,,,
0d - 00:00:00,108401112,2.3685,-154.2776,150.36,-0.0186,0.07450,0.10242,,,,,
0d - 00:00:00,108466224,6.179,-154.3462,147.65,0.027872,0.009313,0.11173,,,,,
0d - 00:00:00,108531336,8.822,-156.8517,147.23,-0.1115,-0.0093,0.04655,,,,,
0d - 00:00:00,108596448,13.112,-160.2153,145.62,-0.1115,0.027939,0.13966,,,,,
0d - 00:00:00,108661560,18.090,-161.9314,141.49,0.027872,0.009313,0.13035,,,,,
0d - 00:00:00,108726672,22.792,-163.0983,138.09,-0.0093,0,0.13966,,,,,
0d - 00:00:00,108791784,26.671,-164.9174,136.20,-0.0836,0,0.11173,,,,,
0d - 00:00:00,108856896,30.001,-165.4322,132.49,-0.0093,-0.0373,0.10242,,,,,
0d - 00:00:00,108922008,34.29,-162.7208,125.16,0.009291,0,0.12104,,,,,
0d - 00:00:00,108987120,39.78,-164.0250,121.66,0,0.009313,0.13966,,,,,
0d - 00:00:00,109052232,44.04,-168.3153,122.04,0.04645,0,0.13035,,,,,
0d - 00:00:00,109117344,47.06,-170.2030,120.21,-0.0186,-0.0093,0.15828,,,,,
0d - 00:00:00,109182456,50.77,-169.7911,116.02,-0.0186,-0.0093,0.13966,,,,,
0d - 00:00:00,109247568,54.58,-170.2717,112.86,0.009291,0.009313,0.08380,,,,,
0d - 00:00:00,109312680,57.05,-169.9628,110.14,0.018581,-0.0093,0.11173,,,,,
0d - 00:00:00,109377792,60.07,-168.3496,104.78,-0.0093,0.13969,0.10242,,,,,
0d - 00:00:00,109442904,65.05,-167.7318,98.90,0.009291,-0.0186,0.13035,,,,,
0d - 00:00:00,109508016,70.64,-168.5555,94.71,0.009291,0.009313,0.11173,,,,,
0d - 00:00:00,109573128,74.52,-169.4822,92.06,0.04645,0.009313,0.11173,,,,,
0d - 00:00:00,109638240,77.34,-169.6882,89.38,0.027872,-0.0745,0.11173,,,,,
0d - 00:00:00,109703352,80.80,-169.7568,85.60,-0.0093,0.027939,0.10242,,,,,
0d - 00:00:00,109768464,85.06,-169.4479,80.92,0.06504,-0.0093,0.05586,,,,,
0d - 00:00:00,109833576,89.18,-168.3839,76.11,0.009291,-0.0093,0.11173,,,,,
0d - 00:00:00,109898688,91.99,-166.8738,71.43,0.009291,-0.0186,0.12104,,,,,
0d - 00:00:00,109963800,96.46,-166.4276,66.24,0.03716,-0.0186,0.06517,,,,,
0d - 00:00:00,110028912,101.43,-166.7708,62.22,-0.0465,0.018626,0.10242,,,,,
0d - 00:00:00,110094024,104.66,-167.0797,59.47,0.10220,0,0.14897,,,,,
0d - 00:00:00,110159136,108.02,-167.0111,55.72,0.03716,0.027939,0.12104,,,,,
0d - 00:00:00,110224248,112.45,-166.6678,50.67,0.027872,-0.0186,0.22346,,,,,
0d - 00:00:00,110289360,116.74,-165.7755,46.00,0.018581,-0.0652,0.14897,,,,,
0d - 00:00:00,110354472,120.04,-165.1577,42.28,0.04645,0,0.13035,,,,,
0d - 00:00:00,110419584,122.95,-164.4712,38.81,0.04645,-0.0279,0.13966,,,,,
0d - 00:00:00,110484696,125.91,-163.9564,35.44,-0.0279,-0.0093,0.08380,,,,,
0d - 00:00:00,110549808,128.93,-163.4072,32.14,0.08362,-0.0186,0.09311,,,,,
0d - 00:00:00,110614920,132.02,-163.0297,28.670,-0.0186,0.018626,0.10242,,,,,
0d - 00:00:00,110680032,135.11,-162.5149,25.266,0.018581,-0.0931,0.06517,,,,,
0d - 00:00:00,110745144,138.26,-161.7941,21.519,0.05574,-0.0093,0.06517,,,,,
0d - 00:00:00,110810256,141.25,-160.8674,17.807,0.04645,0.009313,0.12104,,,,,
0d - 00:00:00,110875368,143.76,-159.6318,14.335,0.06504,0.09313,0.12104,,,,,
0d - 00:00:00,110940480,145.95,-158.2589,10.828,0.027872,0.018626,0.13035,,,,,
0d - 00:00:00,111005592,148.01,-156.8174,7.425,0.06504,0.009313,0.05586,,,,,
0d - 00:00:00,111070704,150.45,-155.4445,3.678,0.07433,-0.0186,0.09311,,,,,
0d - 00:00:00,111135816,152.99,-153.6941,-0.4469,0,0.018626,0.11173,,,,,
0d - 00:00:00,111200928,154.88,-150.7767,-4.6064,0.05574,0.03725,0.06517,,,,,
0d - 00:00:00,111266040,154.16,-147.5848,-6.6346,0.06504,0.009313,0.12104,,,,,
0d - 00:00:00,111331152,155.36,-144.9077,-11.1035,0.018581,0.03725,0.11173,,,,,
0d - 00:00:00,111396264,157.90,-141.5098,-16.9474,0.027872,0,0.11173,,,,,
0d - 00:00:00,111461376,161.40,-139.0729,-22.2070,0.04645,-0.0373,0.11173,,,,,
0d - 00:00:00,111526488,164.39,-137.8716,-25.9196,0.06504,-0.0186,0.09311,,,,,
0d - 00:00:00,111591600,165.83,-135.8466,-28.8416,0.04645,-0.0931,0.11173,,,,,
0d - 00:00:00,111656712,165.86,-132.1742,-31.9698,0.04645,-0.0186,0.05586,,,,,
0d - 00:00:00,111721824,163.01,-125.6187,-36.4387,0.027872,0.027939,0.13966,,,,,
0d - 00:00:00,111786936,164.66,-121.8432,-42.4201,-0.0743,0.009313,0.11173,,,,,
0d - 00:00:00,111852048,168.57,-120.1958,-47.5422,0.04645,-0.0279,0.10242,,,,,
0d - 00:00:00,111917160,170.43,-117.5187,-51.2891,0.009291,0.018626,0.09311,,,,,
0d - 00:00:00,111982272,170.08,-113.9835,-54.1767,0.16723,-0.0466,0.08380,,,,,
0d - 00:00:00,112047384,169.84,-111.7182,-56.0330,0.05574,-0.0279,0.07449,,,,,
0d - 00:00:00,112112496,168.71,-109.0754,-57.7175,0.018581,0.10244,0.11173,,,,,
