X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055664308,150.42,6.212,-156.3081,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,055729392,148.32,9.233,-157.6488,0.03716,-0.0373,-0.0186,,,,,
0d - 00:00:00,055794476,145.82,14.209,-160.2958,0.027872,0.018626,0,,,,,
0d - 00:00:00,055859560,142.97,19.289,-162.4615,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,055924644,139.26,23.751,-163.3552,0.09291,-0.0466,0.009311,,,,,
0d - 00:00:00,055989728,135.72,28.144,-164.4209,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,056054812,132.50,32.02,-165.4866,0.03716,0,-0.0186,,,,,
0d - 00:00:00,056119896,129.58,35.97,-166.4491,0.07433,0.009313,-0.0466,,,,,
0d - 00:00:00,056184980,126.22,40.36,-167.7210,0.04645,0.03725,0.027932,,,,,
0d - 00:00:00,056250064,122.68,44.86,-168.6148,0.03716,0.04656,0.027932,,,,,
0d - 00:00:00,056315148,118.87,49.01,-168.9585,0.06504,0.009313,0.018621,,,,,
0d - 00:00:00,056380232,115.30,52.72,-169.1992,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,056445316,111.87,56.22,-169.4398,0,0.027939,-0.0186,,,,,
0d - 00:00:00,056510400,108.85,59.82,-169.8179,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,056575484,105.69,62.98,-169.9211,0.018581,0.04656,0,,,,,
0d - 00:00:00,056640568,102.05,66.76,-169.8523,0.06504,0,-0.0093,,,,,
0d - 00:00:00,056705652,97.76,70.94,-169.7492,0.03716,0.07450,0.009311,,,,,
0d - 00:00:00,056770736,93.37,75.13,-169.6117,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,056835820,89.18,78.94,-169.3711,0.13007,-0.0186,-0.0372,,,,,
0d - 00:00:00,056900904,85.06,82.92,-169.3023,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,056965988,80.84,86.97,-168.9929,0.009291,0.13038,-0.0093,,,,,
0d - 00:00:00,057031072,76.79,90.34,-168.7179,0.009291,0.04656,-0.0186,,,,,
0d - 00:00:00,057096156,73.73,93.12,-168.3054,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,057161240,70.20,96.41,-167.8585,0.05574,0,-0.0186,,,,,
0d - 00:00:00,057226324,65.84,100.39,-167.3772,0.027872,-0.0559,0.027932,,,,,
0d - 00:00:00,057291408,61.34,104.06,-166.6210,0.04645,0.04656,-0.0093,,,,,
0d - 00:00:00,057356492,57.15,107.77,-166.2772,0.05574,0.018626,0,,,,,
0d - 00:00:00,057421576,52.55,112.37,-166.0710,0.07433,-0.0093,-0.0093,,,,,
0d - 00:00:00,057486660,47.82,116.69,-165.8303,0.09291,-0.0745,0.009311,,,,,
0d - 00:00:00,057551744,43.97,120.44,-165.5209,0.03716,0.018626,0.05586,,,,,
0d - 00:00:00,057616828,40.50,123.35,-165.1428,0.009291,0.03725,-0.0931,,,,,
0d - 00:00:00,057681912,37.28,126.31,-164.6272,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,057746996,34.19,128.84,-163.8709,-0.0093,-0.0093,-0.0279,,,,,
0d - 00:00:00,057812080,30.927,131.45,-163.1490,0.11149,0.018626,0.018621,,,,,
0d - 00:00:00,057877164,27.667,134.44,-162.6677,0.06504,0.018626,0.027932,,,,,
0d - 00:00:00,057942248,24.303,137.43,-161.9802,-0.1487,0,0.018621,,,,,
0d - 00:00:00,058007332,20.733,140.48,-161.2239,0,-0.0186,0.027932,,,,,
0d - 00:00:00,058072416,16.991,143.33,-160.2614,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,058137500,13.181,146.01,-158.8176,0.19511,0.018626,0.027932,,,,,
0d - 00:00:00,058202584,9.199,148.31,-157.1675,0.05574,0,0.018621,,,,,
0d - 00:00:00,058267668,5.561,150.57,-155.4144,0.018581,0.05588,0.018621,,,,,
0d - 00:00:00,058268000,,,,,,,121.90,122.21,122.21,0.07747,
0d - 00:00:00,058333000,1.3730,152.90,-153.4205,0.018581,0.009313,0,,,,,
0d - 00:00:00,058398084,-3.1580,155.27,-151.0830,0.06504,0.03725,0.03724,,,,,
0d - 00:00:00,058463168,-6.0756,156.51,-149.7423,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,058528252,-9.4396,158.09,-147.1297,0,0.018626,0.04655,,,,,
0d - 00:00:00,058593336,-14.7600,160.32,-143.6234,0,0.03725,-0.0559,,,,,
0d - 00:00:00,058658420,-19.7373,162.24,-140.4608,0.08362,0.018626,0.009311,,,,,
0d - 00:00:00,058723504,-23.7877,163.61,-137.4700,-0.0093,0.03725,0,,,,,
0d - 00:00:00,058788588,-27.5292,164.51,-134.8231,0,0.04656,0.13966,,,,,
0d - 00:00:00,058853672,-30.7558,165.40,-132.1761,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,058918756,-34.4630,166.15,-128.6698,0.03716,0.05588,0,,,,,
0d - 00:00:00,058983840,-39.7491,167.42,-124.4415,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,059048924,-44.5547,168.76,-121.2101,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,059114008,-48.3306,169.34,-118.1163,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,059179092,-51.5915,169.34,-114.7474,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,059244176,-54.8524,169.45,-111.6536,0,0.04656,0.009311,,,,,
0d - 00:00:00,059309260,-58.2164,169.59,-108.3535,0.04645,0.018626,0.06517,,,,,
0d - 00:00:00,059374344,-61.6833,169.55,-104.4346,-0.1487,0,-0.0093,,,,,
0d - 00:00:00,059439428,-66.0083,169.65,-100.2063,0.03716,0.018626,0.027932,,,,,
0d - 00:00:00,059504512,-70.4363,169.86,-96.1500,-0.0836,0.03725,0.018621,,,,,
0d - 00:00:00,059569596,-73.8345,169.89,-92.9186,-0.0186,0,0.009311,,,,,
0d - 00:00:00,059634680,-77.0955,169.72,-89.3091,0.009291,0.12107,0.018621,,,,,
0d - 00:00:00,059699764,-81.0429,169.45,-84.8402,-0.0186,0,0.04655,,,,,
0d - 00:00:00,059764848,-85.4366,168.97,-79.9932,-0.0372,0.027939,0.09311,,,,,
0d - 00:00:00,059829932,-89.4871,168.62,-75.8681,-0.1208,0,0.018621,,,,,
0d - 00:00:00,059895016,-93.1942,168.32,-71.8461,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,059960100,-97.2790,168.08,-67.2397,0,-0.0093,0.018621,,,,,
0d - 00:00:00,060025184,-101.3294,167.66,-63.3895,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,060090268,-104.6590,167.15,-59.0925,-0.0093,0.018626,0,,,,,
0d - 00:00:00,060155352,-108.7094,166.63,-54.3142,-0.0650,0.05588,0.04655,,,,,
0d - 00:00:00,060220436,-112.9658,166.05,-49.8453,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,060285520,-116.4327,165.88,-46.3046,-0.1301,0.009313,0.009311,,,,,
0d - 00:00:00,060350604,-119.4534,165.33,-42.9358,0.03716,0,0,,,,,
0d - 00:00:00,060415688,-122.5084,164.99,-39.4981,0,0.04656,-0.0093,,,,,
0d - 00:00:00,060480772,-125.5634,164.47,-36.0605,0,0.009313,0.018621,,,,,
0d - 00:00:00,060545856,-128.7900,163.89,-32.5542,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,060610940,-131.9136,163.27,-28.7728,-0.0372,0.04656,0.03724,,,,,
0d - 00:00:00,060676024,-135.1059,162.58,-25.1633,-0.0557,0.018626,0.05586,,,,,
0d - 00:00:00,060741108,-138.1609,161.90,-21.6226,-0.0650,0.04656,0,,,,,
0d - 00:00:00,060806192,-141.0099,161.18,-18.1850,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,060871276,-143.7903,160.11,-14.6786,-0.0093,0.009313,0.13966,,,,,
0d - 00:00:00,060936360,-146.1244,158.67,-10.6910,-0.0743,0.009313,0.009311,,,,,
0d - 00:00:00,061001444,-148.6989,156.92,-6.6690,-0.0186,0.018626,0,,,,,
0d - 00:00:00,061066528,-151.0673,155.41,-2.8188,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,061131612,-153.2299,153.28,1.4438,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,061196696,-155.3924,150.91,5.328,0.18581,0.018626,0.009311,,,,,
0d - 00:00:00,061261780,-156.2162,149.37,7.597,-0.0557,-0.0279,0.018621,,,,,
0d - 00:00:00,061326864,-157.3833,146.14,11.997,0,0.03725,0,,,,,
0d - 00:00:00,061391948,-159.9234,142.71,17.807,-0.0465,0,0.07449,,,,,
0d - 00:00:00,061457032,-162.6008,140.31,22.344,0.05574,0,0.018621,,,,,
0d - 00:00:00,061522116,-163.5276,136.91,25.851,-0.0093,0.03725,0.04655,,,,,
0d - 00:00:00,061587200,-163.8365,133.41,29.667,-0.0279,0,0.018621,,,,,
0d - 00:00:00,061652284,-164.9006,130.77,33.52,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,061717368,-166.7198,128.19,37.85,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,061782452,-168.1615,125.10,42.11,-0.0372,0.06519,-0.0466,,,,,
0d - 00:00:00,061847536,-169.2256,121.53,46.58,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,061912620,-169.5689,117.76,50.46,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,061977704,-169.4659,113.95,53.90,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,062042788,-169.2256,110.48,57.34,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,062107872,-169.5689,106.81,61.33,-0.0465,-0.0373,0.13035,,,,,
0d - 00:00:00,062172956,-169.9808,103.28,65.35,-0.0650,0.027939,0.027932,,,,,
0d - 00:00:00,062238040,-170.4613,99.60,69.30,0.009291,-0.0186,-0.0093,,,,,
0d - 00:00:00,062303124,-170.4613,95.79,73.08,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,062368208,-170.0838,91.57,76.97,-0.0279,0.04656,0.03724,,,,,
0d - 00:00:00,062433292,-169.6719,87.38,80.54,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,062498376,-169.2599,83.33,84.29,-0.0279,0.09313,0.009311,,,,,
0d - 00:00:00,062563460,-169.0540,78.91,88.66,-0.0279,0.018626,0.03724,,,,,
0d - 00:00:00,062628543,-168.7451,74.31,92.82,-0.0465,0.027939,-0.0466,,,,,
0d - 00:00:00,062693628,-168.3675,69.88,96.77,-0.0372,0.027939,0,,,,,
0d - 00:00:00,062758711,-167.8183,65.52,100.65,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,062823796,-167.3720,61.75,103.88,0,0.018626,0.14897,,,,,
0d - 00:00:00,062888879,-166.8228,57.52,107.80,-0.0743,0.009313,0,,,,,
0d - 00:00:00,062953964,-166.3080,53.03,111.62,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,063019047,-165.7931,49.15,114.99,-0.0372,-0.0745,0.009311,,,,,
0d - 00:00:00,063084132,-165.2439,45.41,118.32,-0.0186,0.027939,-0.0372,,,,,
0d - 00:00:00,063149215,-165.0036,41.60,121.97,0.06504,0.027939,0.018621,,,,,
0d - 00:00:00,063214300,-164.6260,38.03,125.09,-0.0743,0.027939,0,,,,,
0d - 00:00:00,063279383,-164.3171,35.21,127.74,-0.0465,0.027939,0.06517,,,,,
0d - 00:00:00,063344468,-163.9395,32.09,130.94,-0.1115,0.018626,0.03724,,,,,
0d - 00:00:00,063409551,-163.5962,28.453,134.20,-0.1579,0,0.027932,,,,,
0d - 00:00:00,063474636,-162.9440,25.089,136.89,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,063539719,-162.0859,21.760,139.70,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,063604804,-161.2964,17.985,142.73,0.009291,0.018626,0,,,,,
0d - 00:00:00,063669887,-159.9920,14.072,145.45,0,0.12107,0,,,,,
0d - 00:00:00,063734972,-158.3787,10.091,147.78,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,063800055,-156.2162,5.629,150.40,-0.1115,0,0.06517,,,,,
0d - 00:00:00,063865140,-154.3283,1.1326,152.97,-0.0743,0.04656,0.009311,,,,,
0d - 00:00:00,063930223,-152.2001,-3.1233,155.28,-0.0465,0.05588,0.018621,,,,,
0d - 00:00:00,063995308,-150.2435,-6.1436,156.31,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,064060391,-148.3556,-9.0953,157.58,-0.0372,0,0.009311,,,,,
0d - 00:00:00,064125476,-145.7812,-13.7975,160.09,-0.0279,-0.0652,0.018621,,,,,
0d - 00:00:00,064190559,-142.7605,-18.8771,162.12,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,064255644,-139.2250,-23.2703,163.01,0.018581,-0.0279,0.009311,,,,,
0d - 00:00:00,064320727,-135.6894,-27.6979,164.15,-0.0836,-0.0373,0.018621,,,,,
0d - 00:00:00,064385812,-132.6688,-31.6792,165.52,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,064450895,-129.9570,-35.7636,166.79,0.04645,0.009313,0.05586,,,,,
0d - 00:00:00,064515980,-126.4902,-40.0195,167.89,-0.0186,0.009313,0,,,,,
0d - 00:00:00,064581063,-122.7486,-44.5500,168.55,-0.0093,-0.1024,0.027932,,,,,
0d - 00:00:00,064646148,-118.8699,-48.8403,168.96,-0.0372,-0.0279,-0.0559,,,,,
0d - 00:00:00,064711231,-115.3686,-52.6843,169.20,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,064776316,-112.0734,-56.0479,169.51,-0.1394,-0.0279,0,,,,,
0d - 00:00:00,064841399,-108.9841,-59.5144,170.06,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,064906484,-105.7231,-62.8780,170.09,0,-0.0373,0,,,,,
0d - 00:00:00,064971567,-102.2219,-66.3445,169.92,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,065036652,-97.7939,-70.6348,169.92,-0.0186,0.11175,-0.0186,,,,,
0d - 00:00:00,065101735,-93.2286,-75.1310,169.75,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,065166820,-89.1095,-79.0437,169.58,0,0,0.009311,,,,,
0d - 00:00:00,065231903,-85.0591,-82.9564,169.47,0.05574,0,0.018621,,,,,
0d - 00:00:00,065296988,-80.6997,-87.1093,169.27,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,065362071,-76.7179,-90.4729,168.89,-0.0372,-0.0093,-0.0466,,,,,
0d - 00:00:00,065427156,-73.5256,-93.1843,168.48,0.10220,-0.0093,0,,,,,
0d - 00:00:00,065492239,-70.1960,-96.2733,168.00,0.06504,0.03725,0.009311,,,,,
0d - 00:00:00,065557324,-65.6650,-100.4606,167.41,0.018581,-0.0186,0.04655,,,,,
0d - 00:00:00,065622407,-61.1684,-104.1674,166.76,-0.0279,0.027939,0,,,,,
0d - 00:00:00,065687492,-57.0836,-107.7712,166.38,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,065752575,-52.4496,-112.2674,166.21,-0.0093,-0.0931,0,,,,,
0d - 00:00:00,065817660,-47.8500,-116.7636,166.00,-0.1394,0,0.03724,,,,,
0d - 00:00:00,065882743,-43.8682,-120.3674,165.66,0.018581,0.018626,0.027932,,,,,
0d - 00:00:00,065947828,-40.4700,-123.4221,165.28,-0.1022,-0.0186,0.027932,,,,,
0d - 00:00:00,066012912,-37.1061,-126.3738,164.70,0.018581,-0.0559,0,,,,,
0d - 00:00:00,066077996,-33.9138,-128.9136,164.01,0.009291,0,-0.0186,,,,,
0d - 00:00:00,066143080,-30.8931,-131.4191,163.39,0.12078,-0.0186,0,,,,,
0d - 00:00:00,066208164,-27.7352,-134.2678,162.74,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,066273248,-24.2683,-137.4255,162.22,-0.0186,0.07450,0,,,,,
0d - 00:00:00,066338332,-20.7670,-140.4801,161.40,0,0.009313,0.027932,,,,,
0d - 00:00:00,066403416,-17.0255,-143.3632,160.40,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,066468500,-13.0781,-146.0746,158.92,0.027872,-0.0838,0.009311,,,,,
0d - 00:00:00,066533584,-9.2679,-148.3399,157.24,-0.0093,-0.0186,-0.0466,,,,,
0d - 00:00:00,066598000,,,,,,,121.90,122.18,122.18,0.07741,
0d - 00:00:00,066598668,-5.3548,-150.5708,155.52,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,066663000,-1.3387,-152.8361,153.39,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,066728093,3.295,-155.1700,151.12,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,066793186,6.110,-156.6458,150.02,-0.0557,-0.0186,0.04655,,,,,
0d - 00:00:00,066858279,9.405,-158.0873,147.40,-0.1022,-0.0186,0,,,,,
0d - 00:00:00,066923371,14.588,-160.2839,143.86,-0.0557,-0.0559,0,,,,,
0d - 00:00:00,066988465,19.806,-162.3433,140.60,-0.0279,0,0.027932,,,,,
0d - 00:00:00,067053558,24.028,-163.6132,137.37,-0.0650,-0.0093,0.027932,,,,,
0d - 00:00:00,067118651,27.495,-164.5399,134.93,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,067183744,30.344,-165.2606,132.79,0.03716,0.04656,-0.0093,,,,,
0d - 00:00:00,067248837,33.60,-166.0844,129.56,-0.0186,0.027939,-0.0279,,,,,
0d - 00:00:00,067313930,38.99,-167.1827,125.09,0.05574,0.03725,-0.0093,,,,,
0d - 00:00:00,067379023,44.14,-168.3839,121.18,-0.0279,0,-0.0279,,,,,
0d - 00:00:00,067444116,48.78,-169.2420,117.43,0,-0.0279,0.009311,,,,,
0d - 00:00:00,067509209,52.14,-169.3450,114.58,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,067574302,54.78,-169.5166,111.93,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,067639395,57.91,-169.6539,108.87,-0.0465,0.018626,-0.0093,,,,,
0d - 00:00:00,067704488,61.24,-169.6882,105.29,0.009291,-0.0186,0,,,,,
0d - 00:00:00,067769581,65.32,-169.7225,101.03,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,067834674,69.92,-169.6882,96.42,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,067899767,74.35,-169.7225,92.44,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,067964860,77.34,-169.7911,89.38,-0.0650,-0.0745,0.018621,,,,,
0d - 00:00:00,068029953,80.73,-169.5852,85.53,0.027872,0.03725,-0.0559,,,,,
0d - 00:00:00,068095046,84.75,-169.1047,80.65,-0.1487,-0.0186,0.027932,,,,,
0d - 00:00:00,068160139,89.08,-168.7615,76.14,0.09291,0,0.018621,,,,,
0d - 00:00:00,068225232,93.09,-168.4183,72.16,-0.0093,-0.0466,-0.0093,,,,,
0d - 00:00:00,068290325,97.04,-168.0064,67.55,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,068355418,100.81,-167.3886,63.56,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,068420511,104.49,-166.9767,59.20,-0.0186,0.11175,0.018621,,,,,
0d - 00:00:00,068485604,108.43,-166.5305,54.59,0,0,0.027932,,,,,
0d - 00:00:00,068550697,112.66,-166.1187,50.19,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,068615790,116.19,-165.7755,46.51,0.13007,-0.0186,0,,,,,
0d - 00:00:00,068680883,119.52,-165.4666,43.07,0.027872,-0.0279,-0.0093,,,,,
0d - 00:00:00,068745976,122.65,-165.1233,39.64,0.04645,-0.0093,-0.0466,,,,,
0d - 00:00:00,068811069,125.73,-164.5742,36.27,-0.1301,-0.0093,0.009311,,,,,
0d - 00:00:00,068876162,128.72,-164.0594,32.79,-0.0929,0.018626,-0.0093,,,,,
0d - 00:00:00,068941255,131.95,-163.4416,29.082,0.027872,-0.0838,0.009311,,,,,
0d - 00:00:00,069006348,135.07,-162.6865,25.473,0.018581,-0.0186,0.05586,,,,,
0d - 00:00:00,069071441,137.99,-162.0000,22.035,-0.0743,0.009313,0.04655,,,,,
0d - 00:00:00,069136534,141.08,-161.2793,18.322,0.04645,0.09313,0.018621,,,,,
0d - 00:00:00,069201627,143.72,-160.2153,14.919,0.04645,0.06519,0,,,,,
0d - 00:00:00,069266720,146.16,-158.8081,11.035,0.08362,0.018626,-0.0838,,,,,
0d - 00:00:00,069331813,148.63,-156.9890,6.875,0.027872,0.018626,0,,,,,
0d - 00:00:00,069396906,151.10,-155.4102,2.9563,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,069461999,153.37,-153.3166,-1.2719,0.009291,-0.0093,0.09311,,,,,
0d - 00:00:00,069527092,155.39,-150.9140,-5.0533,0.03716,0.009313,0,,,,,
0d - 00:00:00,069592185,156.04,-149.1979,-7.3565,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,069657278,157.21,-146.0403,-11.5504,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,069722371,159.75,-142.6424,-17.2912,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,069787464,162.50,-140.3085,-21.8976,0.07433,0.027939,0.03724,,,,,
0d - 00:00:00,069852557,163.63,-137.0136,-25.4727,0.03716,0.04656,0,,,,,
0d - 00:00:00,069917650,163.63,-133.4441,-29.2197,0.027872,-0.0559,-0.0186,,,,,
0d - 00:00:00,069982743,164.90,-130.8013,-33.3792,0.07433,-0.0186,0,,,,,
0d - 00:00:00,070047836,166.86,-128.1928,-37.7793,0.05574,-0.0093,0,,,,,
0d - 00:00:00,070112929,168.16,-124.8979,-42.2139,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,070178022,169.09,-121.2598,-46.3046,0.018581,-0.0186,-0.0466,,,,,
0d - 00:00:00,070243115,169.43,-117.9305,-49.8110,0.05574,0,0.08380,,,,,
0d - 00:00:00,070308208,169.29,-114.6699,-52.8704,-0.0743,-0.0186,0,,,,,
0d - 00:00:00,070373301,169.33,-110.9288,-56.7893,-0.0279,0.03725,0.027932,,,,,
0d - 00:00:00,070438394,169.88,-106.8102,-61.5332,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,070503487,170.32,-103.2407,-65.3490,0.14865,0.009313,0.018621,,,,,
0d - 00:00:00,070568580,170.36,-99.7399,-68.9928,0.027872,-0.0373,0,,,,,
0d - 00:00:00,070633673,170.43,-95.4153,-73.1180,0.018581,0,0.03724,,,,,
0d - 00:00:00,070698766,170.08,-91.3653,-76.7618,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,070763859,169.47,-87.7271,-79.9244,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,070828952,169.40,-83.5398,-84.0839,0.05574,0.03725,0.027932,,,,,
0d - 00:00:00,070894045,169.23,-78.6661,-88.8966,0.06504,0.009313,0.04655,,,,,
0d - 00:00:00,070959138,168.88,-74.2386,-92.8499,-0.0557,0.018626,-0.0745,,,,,
0d - 00:00:00,071024231,168.47,-69.8797,-96.6656,0.09291,-0.0093,-0.0559,,,,,
0d - 00:00:00,071089324,167.85,-65.3492,-100.6876,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,071154417,167.44,-61.5394,-103.9877,0,0,0.13035,,,,,
0d - 00:00:00,071219510,167.03,-57.5581,-107.6316,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,071284603,166.51,-53.1992,-111.4817,0.08362,0.009313,0.009311,,,,,
0d - 00:00:00,071349696,165.96,-49.1148,-114.9193,0.13007,0.018626,-0.0093,,,,,
0d - 00:00:00,071414789,165.38,-45.3394,-118.1507,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,071479882,165.00,-41.5983,-121.5883,0,0.009313,0.009311,,,,,
0d - 00:00:00,071544975,164.63,-38.1661,-124.7165,0.07433,0.009313,0,,,,,
0d - 00:00:00,071610068,164.21,-35.1115,-127.5010,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,071675161,163.94,-31.8852,-130.5948,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,071740254,163.53,-28.5216,-133.7918,0.09291,-0.0093,0.027932,,,,,
0d - 00:00:00,071805347,162.94,-25.1581,-136.7481,0.06504,-0.0652,0,,,,,
0d - 00:00:00,071870440,162.22,-21.7259,-139.5670,0.018581,0,0.018621,,,,,
0d - 00:00:00,071935533,161.23,-18.1564,-142.2827,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,072000626,160.16,-14.2780,-145.0672,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,072065719,158.45,-10.3309,-147.7485,0.09291,-0.0279,-0.0093,,,,,
0d - 00:00:00,072130812,156.53,-5.8004,-150.1548,-0.0186,0.027939,-0.0466,,,,,
0d - 00:00:00,072195905,154.50,-1.5445,-152.6643,0.17652,0.018626,0.018621,,,,,
0d - 00:00:00,072260998,152.47,2.8487,-155.1737,0.11149,0.04656,0.009311,,,,,
0d - 00:00:00,072326091,150.59,6.144,-156.3769,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,072391184,148.49,9.198,-157.4769,0.06504,0.018626,-0.0652,,,,,
0d - 00:00:00,072456277,145.71,14.106,-160.0895,0.08362,-0.0186,0.009311,,,,,
0d - 00:00:00,072521370,142.83,19.117,-162.2896,0.06504,-0.0745,0.009311,,,,,
0d - 00:00:00,072586463,139.81,23.202,-163.2865,0.05574,-0.0186,-0.0372,,,,,
0d - 00:00:00,072651556,136.17,27.629,-164.1803,0.06504,0,0.027932,,,,,
0d - 00:00:00,072716649,132.63,31.576,-165.1084,-0.0650,0.04656,0,,,,,
0d - 00:00:00,072781742,129.65,35.73,-166.2428,0.13936,-0.0466,0.018621,,,,,
0d - 00:00:00,072846835,126.46,40.19,-167.7210,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,072911928,122.95,44.72,-168.6835,0.09291,0.018626,0,,,,,
0d - 00:00:00,072977021,118.90,48.98,-168.8898,0.13007,-0.0093,0.018621,,,,,
0d - 00:00:00,073042114,115.20,52.58,-169.0273,0,0.05588,-0.0093,,,,,
0d - 00:00:00,073107207,112.21,55.94,-169.4398,0.018581,0.027939,0,,,,,
0d - 00:00:00,073172300,108.95,59.48,-169.8179,0.027872,0,0,,,,,
0d - 00:00:00,073237393,105.76,62.78,-169.8179,0.009291,0,0.009311,,,,,
0d - 00:00:00,073302486,102.39,66.17,-169.8179,0.04645,0.009313,-0.0652,,,,,
0d - 00:00:00,073367579,98.21,70.46,-169.8523,-0.0093,0.018626,0.027932,,,,,
0d - 00:00:00,073432672,93.54,74.86,-169.5086,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,073497765,89.45,78.73,-169.3023,0,0.009313,0.03724,,,,,
0d - 00:00:00,073562858,85.37,82.68,-169.3023,0.03716,-0.0093,-0.0466,,,,,
0d - 00:00:00,073627951,81.25,86.73,-169.1304,0.19511,-0.0093,0,,,,,
0d - 00:00:00,073693044,77.27,90.16,-168.6492,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,073758137,73.87,92.91,-168.3054,0,0.04656,0.027932,,,,,
0d - 00:00:00,073823230,70.88,94.11,-167.5491,0.027872,0,-0.0372,,,,,
0d - 00:00:00,073888323,66.87,101.94,-165.0741,2.1276,-0.0093,0,,,,,
0d - 00:00:00,073953416,62.37,103.03,-166.8272,1.9232,0.07450,0.018621,,,,,
0d - 00:00:00,074018509,58.90,106.33,-167.4116,1.7467,-0.0279,-0.0279,,,,,
