X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,153001118,158.86,-146.0060,-13.3379,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,153066251,160.75,-143.9466,-16.7755,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,153131384,162.05,-141.3725,-20.2475,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,153196517,162.12,-137.1852,-23.8226,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,153261650,161.57,-132.4144,-28.2915,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,153326783,162.36,-128.7763,-33.0698,0.03716,0.009313,0,,,,,
0d - 00:00:00,153391916,165.96,-127.2661,-38.0887,0.06504,0.018626,0.009311,,,,,
0d - 00:00:00,153457049,168.92,-125.2068,-42.7295,-0.0372,0.018626,-0.0186,,,,,
0d - 00:00:00,153522182,169.74,-121.9462,-45.8921,0.06504,-0.0186,0.027932,,,,,
0d - 00:00:00,153587315,169.29,-118.7886,-48.5734,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,153652448,168.75,-115.5623,-51.4954,0.027872,0,-0.0093,,,,,
0d - 00:00:00,153717581,168.54,-111.4093,-55.2768,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,153782714,167.65,-107.2221,-59.0925,0.03716,0.018626,0,,,,,
0d - 00:00:00,153847847,168.44,-102.9661,-64.1458,0.07433,0.018626,-0.0093,,,,,
0d - 00:00:00,153912980,169.91,-98.9504,-69.6460,0,0.009313,-0.0093,,,,,
0d - 00:00:00,153978113,170.32,-94.4543,-73.9086,0.08362,0.027939,0.03724,,,,,
0d - 00:00:00,154043246,169.64,-90.5415,-77.0025,0.15794,-0.0186,-0.0279,,,,,
0d - 00:00:00,154108379,168.71,-87.3496,-79.3400,0.07433,0.018626,-0.0372,,,,,
0d - 00:00:00,154173512,168.37,-83.4369,-83.4652,0.08362,0.018626,-0.0186,,,,,
0d - 00:00:00,154238645,168.57,-78.3572,-88.7247,0,-0.0373,0.018621,,,,,
0d - 00:00:00,154303778,168.44,-73.9297,-92.6436,0.13936,0.027939,-0.0279,,,,,
0d - 00:00:00,154368911,167.82,-69.1932,-96.8031,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,154434044,167.41,-64.5941,-101.1689,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,154499177,167.51,-60.5098,-105.1221,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,154564310,167.27,-57.1119,-107.9410,-0.0557,0,0,,,,,
0d - 00:00:00,154629443,166.10,-53.1648,-111.3098,0.03716,0,0,,,,,
0d - 00:00:00,154694576,165.48,-48.7716,-115.0568,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,154759709,165.24,-45.0992,-118.5632,0.10220,0.04656,-0.0093,,,,,
0d - 00:00:00,154824842,165.11,-41.5983,-121.7602,0.018581,0.03725,-0.0093,,,,,
0d - 00:00:00,154889975,164.45,-38.0288,-124.8196,0.009291,0,-0.0093,,,,,
0d - 00:00:00,154955108,163.60,-34.5966,-126.7103,0.05574,0.03725,-0.0279,,,,,
0d - 00:00:00,155020241,159.75,-31.5076,-125.9197,0.05574,0.009313,-0.0466,,,,,
0d - 00:00:00,155085374,159.13,-28.3500,-131.0073,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,155150507,162.84,-23.8195,-138.9826,0.13936,-0.0186,-0.0279,,,,,
0d - 00:00:00,155215640,163.08,-19.8381,-141.9046,0.08362,-0.0373,0,,,,,
0d - 00:00:00,155280773,159.92,-16.4746,-142.2139,0.05574,0,0.018621,,,,,
0d - 00:00:00,155345906,157.66,-12.2873,-145.0328,-0.0557,0.009313,-0.0372,,,,,
0d - 00:00:00,155411039,156.77,-7.8597,-148.2985,-0.0372,0.009313,-0.0093,,,,,
0d - 00:00:00,155476172,155.15,-4.3932,-150.2923,-0.0093,0,0,,,,,
0d - 00:00:00,155541305,152.82,-0.6864,-152.1830,0.07433,-0.0186,-0.0559,,,,,
0d - 00:00:00,155606438,151.48,3.364,-154.8300,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,155671571,150.28,6.727,-156.7894,0.06504,0,0,,,,,
0d - 00:00:00,155736704,148.01,10.331,-158.3020,0.018581,-0.0186,0,,,,,
0d - 00:00:00,155801837,145.61,14.484,-160.2270,0.05574,-0.0279,0,,,,,
0d - 00:00:00,155866970,142.90,18.397,-161.5677,0,-0.0093,0.018621,,,,,
0d - 00:00:00,155932103,139.91,22.378,-162.8052,0.05574,0.027939,0.027932,,,,,
0d - 00:00:00,155997236,137.10,26.531,-164.3178,0.018581,0,0,,,,,
0d - 00:00:00,156062369,134.01,30.478,-165.3491,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,156127502,130.44,34.80,-166.0366,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,156192635,126.87,39.26,-167.2054,0.06504,0.027939,-0.0093,,,,,
0d - 00:00:00,156257768,123.64,43.76,-168.5804,0.05574,0.009313,0.03724,,,,,
0d - 00:00:00,156322901,119.87,47.95,-168.7523,0.027872,0,0.018621,,,,,
0d - 00:00:00,156388034,115.85,51.69,-168.5804,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,156453167,112.79,54.81,-168.8210,0.03716,0,-0.0093,,,,,
0d - 00:00:00,156518300,109.67,57.52,-168.0648,0.018581,0.027939,-0.0279,,,,,
0d - 00:00:00,156583433,106.10,60.61,-167.7898,0.07433,0.009313,0,,,,,
0d - 00:00:00,156648566,102.02,65.25,-168.7179,0.027872,0.027939,0,,,,,
0d - 00:00:00,156713699,97.90,70.50,-169.4398,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,156778832,92.99,75.17,-169.1992,0.07433,0,0,,,,,
0d - 00:00:00,156843965,88.42,79.15,-168.6835,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,156909098,84.20,83.13,-168.6492,0.05574,0.018626,0,,,,,
0d - 00:00:00,156974231,80.29,86.83,-168.5117,0.009291,0,0.027932,,,,,
0d - 00:00:00,157039364,77.03,89.68,-168.0304,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,157104497,74.04,92.22,-167.6866,0.04645,0.027939,0,,,,,
0d - 00:00:00,157169630,70.75,95.42,-167.5491,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,157234763,66.56,99.50,-167.1710,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,157299896,62.03,103.17,-166.4491,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,157365029,57.87,106.95,-166.2085,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,157430162,53.17,111.62,-166.0710,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,157495295,48.19,116.42,-165.8647,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,157560428,43.90,120.26,-165.3834,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,157625561,40.30,123.49,-164.8334,0.05574,0.04656,0,,,,,
0d - 00:00:00,157690694,37.14,126.17,-164.3865,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,157755827,33.95,127.47,-161.6021,0.009291,0,-0.0093,,,,,
0d - 00:00:00,157820960,30.241,127.06,-157.8551,0.06504,-0.0093,0,,,,,
0d - 00:00:00,157886093,27.358,131.04,-159.7114,0.027872,0.04656,0.027932,,,,,
0d - 00:00:00,157951226,24.714,137.46,-162.6677,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,158016359,20.767,140.79,-161.0864,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,158081492,15.755,143.16,-158.5770,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,158146625,10.744,146.83,-157.0988,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,158211758,6.796,149.23,-155.3112,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,158276891,3.261,150.43,-153.2143,0,0.009313,0,,,,,
0d - 00:00:00,158277000,,,,,,,121.49,121.73,121.77,0.07693,
0d - 00:00:00,158342000,-0.0687,152.66,-152.1143,0.04645,0.018626,0.03724,,,,,
0d - 00:00:00,158407133,-3.3296,155.10,-151.0142,0.04645,0.03725,0,,,,,
0d - 00:00:00,158472266,-6.5905,156.41,-148.5391,0.009291,0.009313,0,,,,,
0d - 00:00:00,158537399,-10.8469,158.16,-145.8234,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,158602532,-15.1376,160.46,-143.7952,0.03716,0.009313,-0.0186,,,,,
0d - 00:00:00,158667665,-19.0164,161.76,-140.8045,0,0.027939,0,,,,,
0d - 00:00:00,158732798,-22.8952,162.72,-137.6419,0.027872,0.009313,0.03724,,,,,
0d - 00:00:00,158797931,-26.6024,164.09,-135.2012,0,0,-0.0093,,,,,
0d - 00:00:00,158863064,-29.7604,165.19,-133.0699,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,158928197,-33.5362,165.91,-129.4604,0,0.018626,0.04655,,,,,
0d - 00:00:00,158993330,-38.7537,166.63,-124.7165,-0.0093,0.027939,0,,,,,
0d - 00:00:00,159058463,-43.8682,168.14,-121.4164,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,159123596,-47.6441,168.83,-118.6319,0.018581,0.08382,0.009311,,,,,
0d - 00:00:00,159188729,-50.8707,168.90,-114.9537,0.009291,0.15832,0.027932,,,,,
0d - 00:00:00,159253862,-54.2689,168.86,-111.7223,0.018581,0.13969,-0.0186,,,,,
0d - 00:00:00,159318995,-56.5687,168.66,-109.0754,-0.0465,0.04656,0,,,,,
0d - 00:00:00,159384128,-59.5207,167.90,-104.9846,0.027872,0,0.03724,,,,,
0d - 00:00:00,159449261,-64.7382,168.18,-99.4844,-0.0186,-0.0279,-0.0093,,,,,
0d - 00:00:00,159514394,-70.6766,168.76,-94.6030,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,159579527,-74.7270,169.10,-91.7498,-0.0279,0.11175,0,,,,,
0d - 00:00:00,159644660,-77.2328,169.21,-89.0341,0,0.13969,0,,,,,
0d - 00:00:00,159709793,-80.6997,169.17,-84.7715,0.027872,0.12107,0.009311,,,,,
0d - 00:00:00,159774926,-85.4366,168.93,-79.8213,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,159840059,-89.4527,168.14,-75.5243,0,0,0.018621,,,,,
0d - 00:00:00,159905192,-93.1599,167.77,-71.1929,0.009291,0,0.009311,,,,,
0d - 00:00:00,159970325,-97.6909,167.53,-66.4834,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,160035458,-101.6384,167.42,-62.7020,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,160100591,-104.9679,167.08,-58.8175,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,160165724,-108.7781,166.56,-54.3830,0,0.009313,0.018621,,,,,
0d - 00:00:00,160230857,-113.0002,166.15,-50.0172,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,160295990,-116.6044,165.81,-46.3390,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,160361123,-119.4534,165.40,-43.0045,0,0.03725,0.018621,,,,,
0d - 00:00:00,160426256,-122.4397,164.64,-39.3606,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,160491389,-125.5634,164.06,-35.8887,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,160556522,-127.7945,162.41,-32.5198,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,160621655,-128.1378,159.56,-29.1166,-0.0093,-0.0652,0.018621,,,,,
0d - 00:00:00,160686788,-131.7420,159.32,-24.7508,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,160751921,-137.6117,160.39,-20.1444,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,160817054,-142.1427,160.46,-16.4318,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,160882187,-144.7857,159.73,-13.1317,-0.0279,0,0.018621,,,,,
0d - 00:00:00,160947320,-147.1885,158.36,-9.5222,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,161012453,-149.0078,156.23,-5.9127,-0.0465,-0.0186,0,,,,,
0d - 00:00:00,161077586,-150.4151,153.93,-2.1657,0,-0.0373,0.009311,,,,,
0d - 00:00:00,161142719,-152.6120,151.81,2.0969,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,161207852,-154.8775,149.92,5.775,-0.0186,-0.0279,-0.0372,,,,,
0d - 00:00:00,161272985,-156.7654,148.10,9.591,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,161338118,-158.9966,146.14,13.475,-0.0186,-0.0279,0.03724,,,,,
0d - 00:00:00,161403251,-161.0218,144.05,16.913,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,161468384,-162.0172,141.54,20.213,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,161533517,-162.8410,137.94,24.098,0,-0.0186,0.018621,,,,,
0d - 00:00:00,161598650,-161.9486,132.76,28.704,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,161663783,-161.9829,128.40,33.38,-0.0372,-0.0279,-0.0279,,,,,
0d - 00:00:00,161728916,-165.7587,127.13,38.40,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,161794049,-169.1570,125.41,42.80,-0.0743,0.009313,0.027932,,,,,
0d - 00:00:00,161859182,-169.6375,122.15,45.86,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,161924315,-169.2256,118.96,48.78,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,161989448,-168.9854,115.53,52.05,-0.0557,0,0.009311,,,,,
0d - 00:00:00,162054581,-168.5048,111.44,55.38,-0.0372,-0.0186,0.027932,,,,,
0d - 00:00:00,162119714,-167.6123,107.22,59.20,-0.0279,0.03725,-0.0093,,,,,
0d - 00:00:00,162184847,-168.3675,102.66,64.83,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,162249980,-169.9121,98.54,70.23,0,-0.0186,0.03724,,,,,
0d - 00:00:00,162315113,-170.2554,94.52,74.08,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,162380246,-169.5002,90.75,76.97,-0.0093,-0.0559,0.018621,,,,,
0d - 00:00:00,162445379,-168.7794,87.25,79.75,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,162510512,-168.4018,83.16,83.77,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,162575645,-168.5391,78.32,88.83,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,162640778,-168.2988,73.69,92.88,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,162705911,-167.7153,69.30,96.91,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,162771044,-167.5093,64.56,101.41,-0.1115,-0.0373,0,,,,,
0d - 00:00:00,162836177,-167.4407,60.61,105.19,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,162901310,-167.0631,57.15,108.11,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,162966443,-166.2050,53.10,111.52,-0.0557,-0.0186,0.009311,,,,,
0d - 00:00:00,163031576,-165.6558,48.87,115.33,-0.0372,0,-0.0093,,,,,
0d - 00:00:00,163096709,-165.4155,45.13,118.84,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,163161842,-165.1409,41.43,122.00,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,163226975,-164.3857,37.86,125.06,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,163292108,-163.6992,34.60,127.29,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,163357241,-159.9920,31.233,126.57,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,163422374,-158.8936,28.075,131.14,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,163487507,-162.4635,23.785,139.09,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,163552640,-163.1843,19.701,142.39,-0.0372,-0.0279,0.027932,,,,,
0d - 00:00:00,163617773,-159.9577,15.960,142.80,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,163682906,-157.5549,11.978,145.38,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,163748039,-156.6281,7.757,148.57,-0.0650,0.009313,0,,,,,
0d - 00:00:00,163813172,-155.3580,4.256,150.67,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,163878305,-152.8523,0.24025,152.42,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,163943438,-151.2390,-3.7411,155.17,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,164008571,-150.0033,-6.9674,157.10,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,164073704,-147.7034,-10.7085,158.54,-0.0372,-0.0559,0.009311,,,,,
0d - 00:00:00,164138837,-145.1633,-14.8271,160.23,-0.0372,0,0.018621,,,,,
0d - 00:00:00,164203970,-142.4173,-18.6025,161.57,-0.0279,0,0,,,,,
0d - 00:00:00,164269103,-139.6026,-22.6525,163.15,-0.0372,0,0.03724,,,,,
0d - 00:00:00,164334236,-136.7879,-26.7369,164.49,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,164399369,-133.8358,-30.6496,165.49,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,164464502,-130.3003,-35.0085,166.28,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,164529635,-126.2842,-39.8136,167.51,-0.0279,-0.0279,0.018621,,,,,
0d - 00:00:00,164594768,-123.5725,-43.8636,168.79,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,164659901,-119.8996,-47.9822,168.92,-0.0186,0,0,,,,,
0d - 00:00:00,164725034,-115.3686,-51.9979,168.65,-0.0929,-0.0093,0.018621,,,,,
0d - 00:00:00,164790167,-112.1763,-55.2585,168.92,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,164855300,-109.4303,-57.6267,168.44,-0.0557,0,0,,,,,
0d - 00:00:00,164920433,-105.9634,-60.8187,168.10,-0.0093,-0.0186,0.03724,,,,,
0d - 00:00:00,164985566,-101.8443,-65.4521,168.82,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,165050699,-97.4849,-70.6691,169.47,-0.0186,-0.0652,0.018621,,,,,
0d - 00:00:00,165115832,-92.6794,-75.4055,169.37,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,165180965,-88.1140,-79.4555,168.92,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,165246098,-83.7203,-83.5055,168.79,-0.0279,-0.0186,0.018621,,,,,
0d - 00:00:00,165311231,-79.7386,-87.2466,168.58,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,165376364,-76.5120,-89.9924,168.17,-0.0279,0.009313,-0.0186,,,,,
0d - 00:00:00,165441497,-73.6629,-92.4636,167.89,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,165506630,-70.1960,-95.8958,167.65,0,-0.0186,0.03724,,,,,
0d - 00:00:00,165571763,-65.6307,-100.0831,167.21,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,165636896,-61.4086,-103.6526,166.66,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,165702029,-57.5642,-107.3250,166.45,-0.0465,-0.0373,0,,,,,
0d - 00:00:00,165767162,-52.6899,-112.1301,166.28,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,165832295,-47.5754,-116.9352,165.93,0,0,-0.0093,,,,,
0d - 00:00:00,165897428,-43.4563,-120.5047,165.56,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,165962561,-40.0924,-123.6280,165.11,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,166027694,-36.8315,-126.3051,164.32,0.009291,0,0,,,,,
0d - 00:00:00,166092827,-33.6392,-127.3348,161.29,0.009291,-0.0186,0,,,,,
0d - 00:00:00,166157960,-30.1036,-127.0259,158.03,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,166223093,-27.2546,-131.5564,160.36,-0.0093,0,0.018621,,,,,
0d - 00:00:00,166288226,-24.3712,-137.7687,162.81,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,166353359,-20.3208,-140.8233,160.91,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,166418492,-15.3093,-143.3975,158.37,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,166483625,-10.3664,-147.0699,157.10,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,166548758,-6.3846,-149.3009,155.41,0,-0.0186,0.04655,,,,,
0d - 00:00:00,166613891,-3.2953,-150.6051,153.45,0.009291,-0.0093,0,,,,,
0d - 00:00:00,166614000,,,,,,,121.49,121.74,121.79,0.07959,
0d - 00:00:00,166679000,0.13730,-152.8704,152.29,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,166744122,3.741,-155.2043,150.91,0.009291,0,0.03724,,,,,
0d - 00:00:00,166809244,7.277,-156.7144,148.26,0,0.009313,0.03724,,,,,
0d - 00:00:00,166874366,11.362,-158.4649,145.89,-0.0279,0,0,,,,,
0d - 00:00:00,166939488,15.481,-160.6615,143.62,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,167004610,19.394,-161.7255,140.50,-0.0093,0.018626,0,,,,,
0d - 00:00:00,167069732,23.101,-162.6865,137.50,-0.0186,-0.0373,0.018621,,,,,
0d - 00:00:00,167134854,26.740,-164.1623,135.27,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,167199976,30.069,-165.0547,132.62,0.009291,0,0.009311,,,,,
0d - 00:00:00,167265098,33.91,-165.7068,128.74,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,167330220,39.20,-166.7708,124.61,0.009291,-0.0093,0.04655,,,,,
0d - 00:00:00,167395342,43.97,-168.3839,121.38,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,167460464,48.19,-169.1390,117.91,0.009291,0.027939,0,,,,,
0d - 00:00:00,167525586,51.42,-168.9674,114.71,0.018581,0.018626,0.009311,,,,,
0d - 00:00:00,167590708,54.23,-168.7958,111.86,-0.0279,0,0.027932,,,,,
0d - 00:00:00,167655830,56.50,-168.0750,108.59,0.027872,0,0.027932,,,,,
0d - 00:00:00,167720952,60.17,-167.7661,104.26,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,167786074,65.39,-168.3839,99.42,0,-0.0093,0,,,,,
0d - 00:00:00,167851196,70.85,-169.0704,94.84,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,167916318,74.83,-169.3106,91.54,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,167981440,77.51,-169.4136,88.83,-0.0093,0,0.018621,,,,,
0d - 00:00:00,168046562,80.87,-169.1047,84.77,0.018581,-0.0093,0,,,,,
0d - 00:00:00,168111684,85.44,-168.4526,79.62,0.04645,0.009313,0,,,,,
0d - 00:00:00,168176806,89.66,-168.0064,75.18,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,168241928,93.40,-167.8691,71.09,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,168307050,97.62,-167.6632,66.66,0.018581,0,-0.0279,,,,,
0d - 00:00:00,168372172,101.57,-167.3543,62.70,0.018581,-0.0093,-0.0279,,,,,
0d - 00:00:00,168437294,105.31,-167.0111,58.65,0.018581,-0.0373,0,,,,,
0d - 00:00:00,168502416,109.02,-166.7022,54.45,0.018581,0,0,,,,,
0d - 00:00:00,168567538,113.00,-166.2903,50.22,0.04645,-0.0093,-0.0186,,,,,
0d - 00:00:00,168632660,116.50,-165.7411,46.27,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,168697782,119.56,-165.2606,42.97,0.03716,0.009313,0,,,,,
0d - 00:00:00,168762904,122.51,-164.7458,39.57,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,168828026,125.36,-163.9564,36.06,0.009291,0.018626,0,,,,,
0d - 00:00:00,168893148,126.59,-161.3479,32.79,0.04645,-0.0373,0.03724,,,,,
0d - 00:00:00,168958270,128.03,-159.4259,29.013,0.027872,0.027939,0.009311,,,,,
0d - 00:00:00,169023392,132.63,-160.0437,24.682,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,169088514,138.33,-160.7988,20.144,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,169153636,142.21,-160.5928,16.638,0.018581,0.018626,0,,,,,
0d - 00:00:00,169218758,144.68,-159.7691,13.613,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,169283880,147.05,-158.3619,9.797,0.009291,0,0.04655,,,,,
0d - 00:00:00,169349002,148.90,-155.8221,5.844,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,169414124,150.42,-153.6255,1.9251,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,169479246,152.78,-151.6691,-2.2344,0.03716,-0.0093,0,,,,,
0d - 00:00:00,169544368,155.01,-149.8500,-5.8439,0.009291,0.018626,0.027932,,,,,
0d - 00:00:00,169609490,156.83,-147.9280,-9.6253,0.06504,-0.0186,0.009311,,,,,
0d - 00:00:00,169674612,159.24,-146.0060,-13.4754,0.04645,0.027939,0,,,,,
0d - 00:00:00,169739734,161.06,-143.9123,-17.0162,0.018581,0.018626,-0.0466,,,,,
0d - 00:00:00,169804856,162.26,-141.2009,-20.5913,0.027872,-0.0093,0,,,,,
0d - 00:00:00,169869978,162.70,-137.4598,-24.3039,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,169935100,161.64,-131.9682,-28.7040,0.027872,0.018626,0,,,,,
0d - 00:00:00,170000222,161.88,-128.1242,-33.4479,0.027872,0,0.009311,,,,,
0d - 00:00:00,170065344,165.96,-127.3005,-38.3294,0.03716,0.009313,0.05586,,,,,
0d - 00:00:00,170130466,169.36,-125.4471,-42.7295,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,170195588,169.74,-121.9119,-46.2015,0.027872,-0.0093,-0.0559,,,,,
0d - 00:00:00,170260710,169.26,-118.6170,-49.0547,0.06504,0,0,,,,,
0d - 00:00:00,170325832,169.02,-115.3221,-52.0454,0.06504,0.018626,0,,,,,
0d - 00:00:00,170390954,168.44,-111.1348,-55.3455,0.018581,0.027939,0,,,,,
0d - 00:00:00,170456076,167.51,-106.8102,-59.2988,0.04645,0,0,,,,,
0d - 00:00:00,170521198,168.44,-102.4856,-64.9708,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,170586320,170.08,-98.2297,-70.4023,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,170651442,170.32,-94.1797,-74.1493,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,170716564,169.47,-90.4043,-77.0368,0.04645,0.04656,0.027932,,,,,
0d - 00:00:00,170781686,168.92,-86.8691,-80.0276,0.14865,-0.0279,-0.0186,,,,,
0d - 00:00:00,170846808,168.50,-82.7161,-84.1527,-0.0093,0.03725,0.018621,,,,,
0d - 00:00:00,170911930,168.47,-77.9797,-88.8622,0.08362,0.009313,0.018621,,,,,
0d - 00:00:00,170977052,168.16,-73.2776,-93.1249,0.15794,0.018626,0.027932,,,,,
0d - 00:00:00,171042174,167.82,-68.5411,-97.5250,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,171107296,167.65,-64.1136,-101.7533,0.05574,0,-0.0372,,,,,
0d - 00:00:00,171172418,167.61,-60.5098,-105.3284,0.08362,0.018626,0.027932,,,,,
0d - 00:00:00,171237540,167.13,-56.7343,-108.4910,0.09291,0.018626,0.009311,,,,,
0d - 00:00:00,171302662,166.31,-52.5470,-111.9630,0.06504,-0.0093,-0.0279,,,,,
0d - 00:00:00,171367784,165.83,-48.5657,-115.4350,0.04645,0.018626,0.009311,,,,,
