X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,056067369,-134.4194,-30.8212,166.21,5.138,-2.8591,1.1825,,,,,
0d - 00:00:00,056132502,-131.3644,-34.4937,167.03,5.556,-3.2502,0.9962,,,,,
0d - 00:00:00,056197635,-128.0348,-38.4750,167.69,6.476,-3.7903,1.0987,,,,,
0d - 00:00:00,056262768,-124.4649,-42.9712,168.58,6.810,-4.2839,1.3221,,,,,
0d - 00:00:00,056327901,-120.5518,-47.6390,169.54,7.340,-4.6751,1.2569,,,,,
0d - 00:00:00,056393034,-116.3641,-52.5127,170.33,7.553,-4.4981,0.9590,,,,,
0d - 00:00:00,056458167,-112.2450,-56.9059,170.68,7.358,-3.4551,-0.1676,,,,,
0d - 00:00:00,056523300,-108.3319,-60.6470,170.30,6.922,-1.9557,-1.2290,,,,,
0d - 00:00:00,056588433,-104.6933,-63.7017,169.75,6.531,-1.2479,-1.5642,,,,,
0d - 00:00:00,056653566,-101.1921,-66.5504,169.16,6.281,-1.0710,-1.2942,,,,,
0d - 00:00:00,056718699,-97.7252,-69.6737,168.82,6.438,-2.0209,-0.5307,,,,,
0d - 00:00:00,056783832,-94.0524,-73.3462,168.79,6.996,-2.9894,0.03724,,,,,
0d - 00:00:00,056848965,-89.8303,-77.6021,168.99,7.544,-3.6879,0.26070,,,,,
0d - 00:00:00,056914098,-85.5053,-82.2356,169.27,8.055,-4.0604,0.16759,,,,,
0d - 00:00:00,056979231,-81.0086,-86.9034,169.44,8.222,-3.7810,-0.1769,,,,,
0d - 00:00:00,057044364,-76.5463,-91.3653,169.44,7.981,-3.0919,-0.4376,,,,,
0d - 00:00:00,057109497,-72.4615,-95.3123,169.23,7.247,-2.0954,-0.7355,,,,,
0d - 00:00:00,057174630,-68.5827,-98.7102,168.89,6.429,-1.2200,-1.0707,,,,,
0d - 00:00:00,057239763,-65.1502,-101.4903,168.37,6.234,-0.6612,-1.3873,,,,,
0d - 00:00:00,057304896,-61.8206,-104.1674,167.65,6.132,-0.4284,-1.6201,,,,,
0d - 00:00:00,057370029,-58.4566,-106.9132,166.86,6.271,-0.5681,-1.7411,,,,,
0d - 00:00:00,057435162,-54.6465,-109.9678,166.04,7.070,-1.3411,-1.6014,,,,,
0d - 00:00:00,057500295,-50.4931,-113.5373,165.42,8.027,-2.4027,-1.2942,,,,,
0d - 00:00:00,057565428,-45.8934,-117.7589,164.94,8.696,-3.2781,-0.8752,,,,,
0d - 00:00:00,057630561,-41.0878,-122.3924,164.73,8.938,-3.6134,-0.5400,,,,,
0d - 00:00:00,057695694,-36.2479,-127.0602,164.49,8.408,-3.0639,-0.4562,,,,,
0d - 00:00:00,057760827,-31.9572,-131.1102,164.25,7.303,-1.8253,-0.6704,,,,,
0d - 00:00:00,057825960,-28.4560,-134.4738,163.77,6.085,-0.4656,-1.0987,,,,,
0d - 00:00:00,057891093,-25.4010,-136.9106,163.05,5.082,0.7637,-1.4990,,,,,
0d - 00:00:00,057956226,-22.7923,-138.8327,162.19,4.487,1.4807,-1.9273,,,,,
0d - 00:00:00,058021359,-20.2522,-140.4458,161.19,4.580,1.4807,-2.2346,,,,,
0d - 00:00:00,058086492,-17.5061,-142.1962,159.95,5.305,1.0617,-2.5046,,,,,
0d - 00:00:00,058151625,-14.2795,-144.2555,158.13,6.392,0.20488,-2.4487,,,,,
0d - 00:00:00,058216758,-7.3800,-146.3835,154.80,5.760,-1.2666,-0.2700,,,,,
0d - 00:00:00,058281891,8.375,-157.4695,155.41,0.08362,3.977,-0.1955,,,,,
0d - 00:00:00,058282000,,,,,,,122.19,122.42,122.46,0.09900,
0d - 00:00:00,058347000,6.316,-158.2246,154.25,0,3.939,-0.2607,,,,,
0d - 00:00:00,058412126,1.4417,-150.1589,148.44,0.018581,3.865,-0.2421,,,,,
0d - 00:00:00,058477252,7.552,-156.6458,147.16,-0.0093,3.781,-0.2235,,,,,
0d - 00:00:00,058542378,14.829,-164.1967,147.95,0,3.744,-0.3073,,,,,
0d - 00:00:00,058607504,16.167,-161.4166,143.66,0.009291,3.679,-0.2607,,,,,
0d - 00:00:00,058672630,18.810,-159.7348,138.85,0.009291,3.585,-0.2235,,,,,
0d - 00:00:00,058737756,24.646,-164.4026,137.95,-0.0557,3.548,-0.2607,,,,,
0d - 00:00:00,058802882,28.078,-166.2216,136.13,-0.0093,3.492,-0.2514,,,,,
0d - 00:00:00,058868008,30.035,-164.5056,131.87,-0.0093,3.436,-0.2141,,,,,
0d - 00:00:00,058933134,34.67,-165.7755,128.22,-0.0186,3.353,-0.2048,,,,,
0d - 00:00:00,058998260,40.47,-168.5212,125.03,-0.0372,3.278,-0.1862,,,,,
0d - 00:00:00,059063386,44.76,-169.1733,121.49,-0.0372,3.194,-0.2141,,,,,
0d - 00:00:00,059128512,48.50,-168.8988,117.64,-0.0093,3.1198,-0.2700,,,,,
0d - 00:00:00,059193638,51.25,-168.5899,114.92,-0.0279,3.1105,-0.2421,,,,,
0d - 00:00:00,059258764,53.38,-168.1094,111.89,-0.0372,3.0453,-0.2048,,,,,
0d - 00:00:00,059323890,57.05,-168.2466,107.84,-0.0279,3.0081,-0.2328,,,,,
0d - 00:00:00,059389016,62.23,-168.9674,103.44,0.05574,2.9336,-0.3073,,,,,
0d - 00:00:00,059454142,67.11,-169.8255,99.55,0.06504,2.8497,-0.2048,,,,,
0d - 00:00:00,059519268,71.16,-170.1687,95.91,-0.0650,2.8218,-0.2328,,,,,
0d - 00:00:00,059584394,74.49,-170.0314,92.51,0.027872,2.7659,-0.2328,,,,,
0d - 00:00:00,059649520,77.75,-169.6195,88.66,0.027872,2.6914,-0.2328,,,,,
0d - 00:00:00,059714646,81.66,-169.1390,84.26,-0.0279,2.6542,-0.2235,,,,,
0d - 00:00:00,059779772,86.12,-168.7615,79.34,-0.0372,2.5890,-0.2607,,,,,
0d - 00:00:00,059844898,90.17,-168.6242,75.08,0.009291,2.5610,-0.2607,,,,,
0d - 00:00:00,059910024,94.22,-168.4183,70.99,0.09291,2.5145,-0.1862,,,,,
0d - 00:00:00,059975150,98.17,-168.3153,66.93,0.009291,2.4400,-0.1862,,,,,
0d - 00:00:00,060040276,101.81,-167.8348,62.84,0.06504,2.3375,-0.1955,,,,,
0d - 00:00:00,060105402,105.55,-167.3200,58.51,0.05574,2.3934,-0.2235,,,,,
0d - 00:00:00,060170528,109.40,-166.8738,54.31,0.05574,2.3282,-0.2235,,,,,
0d - 00:00:00,060235654,113.21,-166.4962,50.33,-0.0372,2.1885,-0.2141,,,,,
0d - 00:00:00,060300780,116.57,-165.9471,46.55,0.018581,2.2072,-0.1676,,,,,
0d - 00:00:00,060365906,119.83,-165.5695,42.97,0.09291,2.2072,-0.1583,,,,,
0d - 00:00:00,060431032,122.78,-164.9174,39.57,-0.0743,2.1699,-0.2235,,,,,
0d - 00:00:00,060496158,125.70,-164.3683,36.06,0.04645,2.0675,-0.2328,,,,,
0d - 00:00:00,060561284,128.86,-163.6475,32.31,0,2.1140,-0.1955,,,,,
0d - 00:00:00,060626410,132.09,-162.9267,28.498,0.009291,2.0302,-0.1955,,,,,
0d - 00:00:00,060691536,135.11,-162.0344,24.957,0.05574,1.9743,-0.2141,,,,,
0d - 00:00:00,060756662,137.92,-161.3136,21.519,0.018581,1.9743,-0.1024,,,,,
0d - 00:00:00,060821788,140.74,-160.4899,17.772,-0.1115,1.9278,-0.2328,,,,,
0d - 00:00:00,060886914,143.72,-159.3572,13.785,0.027872,1.9185,-0.1955,,,,,
0d - 00:00:00,060952040,146.74,-157.8814,9.591,0.03716,1.8998,-0.2141,,,,,
0d - 00:00:00,061017166,149.18,-156.1653,5.672,-0.0465,1.8160,-0.2048,,,,,
0d - 00:00:00,061082292,151.69,-154.3119,1.2032,-0.0186,1.7788,-0.2141,,,,,
0d - 00:00:00,061147418,154.02,-151.9437,-3.1970,0.09291,1.7322,-0.2328,,,,,
0d - 00:00:00,061212544,155.70,-149.9873,-6.3252,-0.0186,1.6670,-0.2048,,,,,
0d - 00:00:00,061277670,156.97,-148.2369,-9.3847,0.009291,1.6670,-0.2141,,,,,
0d - 00:00:00,061342796,159.10,-145.8344,-13.8879,0.05574,1.6949,-0.1862,,,,,
0d - 00:00:00,061407922,161.19,-142.6081,-18.4943,0.06504,1.6298,-0.1583,,,,,
0d - 00:00:00,061473048,162.64,-139.9310,-22.0007,0.03716,1.5553,-0.1583,,,,,
0d - 00:00:00,061538174,162.98,-136.9106,-25.4039,-0.0929,1.5646,-0.2048,,,,,
0d - 00:00:00,061603300,164.18,-133.6500,-29.7697,0.018581,1.5180,-0.1583,,,,,
0d - 00:00:00,061668426,166.24,-131.1102,-34.3074,0,1.5180,-0.2421,,,,,
0d - 00:00:00,061733552,166.72,-126.9916,-38.2606,0.06504,1.4249,-0.2421,,,,,
0d - 00:00:00,061798678,166.17,-122.3238,-42.4889,0.027872,1.4342,-0.2141,,,,,
0d - 00:00:00,061863804,167.96,-119.8869,-46.8890,-0.0279,1.4062,-0.1117,,,,,
0d - 00:00:00,061928930,169.91,-117.6216,-50.6016,0.03716,1.3876,-0.2048,,,,,
0d - 00:00:00,061994056,168.61,-114.4297,-52.0798,0.03716,1.3317,-0.1769,,,,,
0d - 00:00:00,062059182,168.13,-111.0318,-55.6205,0.04645,1.3411,-0.2328,,,,,
0d - 00:00:00,062124308,169.50,-107.3593,-61.1895,0.04645,1.2759,-0.3073,,,,,
0d - 00:00:00,062189434,170.67,-102.6916,-66.4834,0.09291,1.2945,-0.1955,,,,,
0d - 00:00:00,062254560,170.53,-98.2983,-70.4710,0.05574,1.2666,-0.1862,,,,,
0d - 00:00:00,062319686,170.02,-94.1110,-73.9774,0.04645,1.2479,-0.1955,,,,,
0d - 00:00:00,062384812,169.50,-90.5072,-77.3119,0.03716,1.2200,-0.2421,,,,,
0d - 00:00:00,062449938,169.40,-86.7661,-80.8526,0.027872,1.1082,-0.2328,,,,,
0d - 00:00:00,062515063,169.23,-82.5445,-85.1496,0.018581,1.2014,-0.1862,,,,,
0d - 00:00:00,062580189,169.40,-78.2199,-89.5498,-0.0465,1.1455,-0.2328,,,,,
0d - 00:00:00,062645316,169.29,-74.1013,-93.4342,-0.0093,1.1641,-0.1862,,,,,
0d - 00:00:00,062710442,168.71,-69.3305,-97.6969,0,1.1455,-0.2235,,,,,
0d - 00:00:00,062775568,168.06,-64.2852,-101.9939,-0.0279,1.0803,-0.2886,,,,,
0d - 00:00:00,062840694,167.48,-60.3725,-105.2940,0.05574,1.0524,-0.1955,,,,,
0d - 00:00:00,062905820,167.06,-56.8716,-108.3879,0.08362,0.9965,-0.1955,,,,,
0d - 00:00:00,062970946,166.58,-52.6157,-112.3067,0.03716,1.0430,-0.1862,,,,,
0d - 00:00:00,063036072,166.20,-48.4970,-115.9850,0.027872,0.9779,-0.2141,,,,,
0d - 00:00:00,063101198,165.86,-45.1678,-119.0101,-0.0093,0.8940,-0.2235,,,,,
0d - 00:00:00,063166323,165.35,-41.7356,-122.0008,0.05574,0.9499,-0.1862,,,,,
0d - 00:00:00,063231449,164.76,-38.0288,-125.3353,-0.1115,0.9592,-0.2700,,,,,
0d - 00:00:00,063296575,164.35,-34.5623,-128.3260,0.027872,0.9313,-0.2048,,,,,
0d - 00:00:00,063361702,163.80,-31.1987,-131.2480,0.018581,0.9499,-0.2235,,,,,
0d - 00:00:00,063426828,163.08,-27.6636,-134.3074,0.11149,0.9033,-0.2886,,,,,
0d - 00:00:00,063491954,162.43,-24.0254,-137.3325,0.16723,0.8568,-0.2328,,,,,
0d - 00:00:00,063557080,161.57,-20.5589,-140.2545,0.09291,0.8661,-0.1769,,,,,
0d - 00:00:00,063622206,160.44,-16.8864,-142.9015,0.04645,0.8754,-0.1769,,,,,
0d - 00:00:00,063687332,159.27,-12.8021,-145.6859,0.027872,0.8475,-0.2048,,,,,
0d - 00:00:00,063752458,157.80,-8.4775,-148.6423,0.03716,0.8009,-0.2235,,,,,
0d - 00:00:00,063817584,156.04,-4.4962,-151.1174,0.04645,0.8009,-0.1117,,,,,
0d - 00:00:00,063882709,153.85,0.27458,-153.7299,-0.0743,0.7823,-0.2048,,,,,
0d - 00:00:00,063947835,151.51,4.839,-156.1706,0.13007,0.8009,-0.1862,,,,,
0d - 00:00:00,064012962,149.90,7.997,-157.6144,0.08362,0.8195,-0.2048,,,,,
0d - 00:00:00,064078088,147.84,11.395,-159.1957,0.05574,0.7357,-0.2048,,,,,
0d - 00:00:00,064143214,144.99,15.891,-161.0520,0.027872,0.7543,-0.2141,,,,,
0d - 00:00:00,064208340,142.01,20.147,-162.5302,0.11149,0.7357,-0.2141,,,,,
0d - 00:00:00,064273466,139.43,23.717,-163.6990,0.06504,0.7171,-0.2235,,,,,
0d - 00:00:00,064338592,136.58,27.698,-165.0741,0.018581,0.6985,-0.2048,,,,,
0d - 00:00:00,064403718,133.84,31.611,-166.3803,0.009291,0.7916,-0.2048,,,,,
0d - 00:00:00,064468844,130.47,35.80,-166.9647,0.027872,0.6519,-0.2700,,,,,
0d - 00:00:00,064533969,126.25,40.43,-167.7554,0.07433,0.6519,-0.1955,,,,,
0d - 00:00:00,064599095,122.92,44.96,-169.2336,0.018581,0.6240,-0.1955,,,,,
0d - 00:00:00,064664221,119.59,49.15,-169.7836,0.027872,0.5308,-0.1955,,,,,
0d - 00:00:00,064729348,115.54,51.72,-168.0304,0.06504,0.5960,-0.2514,,,,,
0d - 00:00:00,064794474,112.07,54.02,-167.4116,0.04645,0.5681,-0.2141,,,,,
0d - 00:00:00,064859600,109.02,58.52,-169.0617,0.05574,0.5867,-0.1769,,,,,
0d - 00:00:00,064924726,105.28,63.77,-170.4367,0.04645,0.5960,-0.1862,,,,,
0d - 00:00:00,064989852,101.09,67.92,-170.0930,0.11149,0.5588,-0.2048,,,,,
0d - 00:00:00,065054978,96.63,71.84,-169.6117,-0.0093,0.5308,-0.2141,,,,,
0d - 00:00:00,065120104,92.20,76.13,-169.5773,-0.0093,0.5588,-0.1862,,,,,
0d - 00:00:00,065185230,88.39,79.56,-169.2679,-0.0279,0.5308,-0.1769,,,,,
0d - 00:00:00,065250355,84.68,82.78,-168.7523,-0.0650,0.5588,-0.1769,,,,,
0d - 00:00:00,065315481,80.60,86.70,-168.6835,-0.0372,0.5122,-0.2048,,,,,
0d - 00:00:00,065380608,76.89,90.58,-168.8898,0.04645,0.5122,-0.1490,,,,,
0d - 00:00:00,065445734,73.70,93.56,-168.6492,0.06504,0.5401,-0.1955,,,,,
0d - 00:00:00,065510860,70.06,96.72,-168.0648,0.07433,0.4563,-0.2048,,,,,
0d - 00:00:00,065575986,65.84,100.53,-167.4804,0.04645,0.4750,-0.2328,,,,,
0d - 00:00:00,065641112,61.58,104.10,-166.9647,0.06504,0.4750,-0.1862,,,,,
0d - 00:00:00,065706238,57.91,107.39,-166.5522,0.027872,0.4843,-0.1769,,,,,
0d - 00:00:00,065771364,53.45,111.72,-166.3116,0.04645,0.5401,-0.1862,,,,,
0d - 00:00:00,065836490,48.26,116.59,-166.0022,0.027872,0.4470,-0.2141,,,,,
0d - 00:00:00,065901615,43.90,120.50,-165.7272,0,0.4377,-0.1862,,,,,
0d - 00:00:00,065966741,40.54,123.46,-165.2803,0.10220,0.4377,-0.1769,,,,,
0d - 00:00:00,066031867,37.14,126.24,-164.5928,0.009291,0.4470,-0.2421,,,,,
0d - 00:00:00,066096994,33.78,128.91,-163.5959,0.05574,0.4098,-0.1769,,,,,
0d - 00:00:00,066162120,30.516,131.45,-162.7708,-0.0186,0.4191,-0.2235,,,,,
0d - 00:00:00,066227246,27.323,134.16,-161.9458,0.027872,0.3818,-0.1955,,,,,
0d - 00:00:00,066292372,23.685,137.36,-161.2583,-0.0093,0.3818,-0.1583,,,,,
0d - 00:00:00,066357498,19.978,140.45,-160.4333,-0.1487,0.4191,-0.1955,,,,,
0d - 00:00:00,066422624,16.099,143.43,-159.3676,0.04645,0.3911,-0.1769,,,,,
0d - 00:00:00,066487750,11.980,146.31,-157.8551,0.04645,0.3818,-0.1862,,,,,
0d - 00:00:00,066552876,7.964,148.72,-156.0675,0.04645,0.3725,-0.1862,,,,,
0d - 00:00:00,066618001,3.810,151.22,-154.2800,0.06504,0.3725,-0.2048,,,,,
0d - 00:00:00,066619000,,,,,,,122.05,122.29,122.33,0.09495,
0d - 00:00:00,066683999,-0.5835,153.59,-152.0799,0.009291,0.3818,-0.0559,,,,,
0d - 00:00:00,066749126,-4.8056,155.82,-150.1892,-0.1301,0.3260,-0.1955,,,,,
0d - 00:00:00,066814252,-7.9292,157.54,-148.3673,0,0.3446,-0.2048,,,,,
0d - 00:00:00,066879378,-12.1856,159.53,-145.9266,-0.0093,0.3446,-0.2141,,,,,
0d - 00:00:00,066944504,-16.5450,161.42,-143.1421,0.04645,0.3260,-0.2607,,,,,
0d - 00:00:00,067009630,-20.2865,162.58,-140.3576,0.009291,0.3260,-0.1862,,,,,
0d - 00:00:00,067074756,-23.9593,163.75,-137.6763,0.009291,0.3632,-0.2048,,,,,
0d - 00:00:00,067139882,-27.3576,164.92,-135.3387,0.03716,0.29801,-0.1862,,,,,
0d - 00:00:00,067205008,-30.6528,165.74,-132.6230,-0.0557,0.29801,-0.1769,,,,,
0d - 00:00:00,067270134,-34.9092,166.50,-128.3947,0.018581,0.30732,-0.1955,,,,,
0d - 00:00:00,067335260,-40.3327,167.66,-124.3384,0,0.28870,-0.2328,,,,,
0d - 00:00:00,067400386,-44.7607,169.07,-121.5195,0.04645,0.28870,-0.2141,,,,,
0d - 00:00:00,067465512,-48.5365,169.59,-118.1850,0.027872,0.23282,-0.1862,,,,,
0d - 00:00:00,067530638,-50.6304,168.21,-114.8162,-0.0465,0.19557,-0.1862,,,,,
0d - 00:00:00,067595764,-53.2735,167.59,-111.4473,0.03716,0.27007,-0.1862,,,,,
0d - 00:00:00,067660890,-57.5985,168.56,-107.7003,-0.0186,0.26076,-0.1676,,,,,
0d - 00:00:00,067726016,-62.7130,169.38,-103.3346,0.018581,0.27007,-0.1583,,,,,
0d - 00:00:00,067791142,-67.2783,169.79,-99.2094,-0.0650,0.27007,-0.2328,,,,,
0d - 00:00:00,067856268,-71.2258,170.13,-95.7718,0.21369,0.22351,-0.1862,,,,,
0d - 00:00:00,067921394,-74.5554,170.24,-92.7123,0.03716,0.22351,-0.2141,,,,,
0d - 00:00:00,067986520,-77.8163,169.69,-88.5185,0,0.24213,-0.2048,,,,,
0d - 00:00:00,068051646,-82.0384,169.04,-83.4652,0,0.21420,-0.2328,,,,,
0d - 00:00:00,068116772,-86.4321,168.80,-79.0307,-0.0186,0.23282,-0.1769,,,,,
0d - 00:00:00,068181898,-90.3109,168.73,-75.1118,0.07433,0.24213,-0.1676,,,,,
0d - 00:00:00,068247024,-94.2240,168.52,-70.9179,0,0.19557,-0.1676,,,,,
0d - 00:00:00,068312150,-98.4117,168.18,-66.5178,0,0.22351,-0.1862,,,,,
0d - 00:00:00,068377276,-102.1876,167.90,-62.5301,0,0.13038,-0.1862,,,,,
0d - 00:00:00,068442402,-105.6888,167.42,-58.3706,-0.0186,0.22351,-0.1583,,,,,
0d - 00:00:00,068507528,-109.4989,166.91,-53.9705,-0.1022,0.20488,-0.1862,,,,,
0d - 00:00:00,068572654,-113.5494,166.43,-49.8110,-0.0557,0.21420,-0.2235,,,,,
0d - 00:00:00,068637780,-116.7760,166.02,-46.3046,-0.0372,0.26076,-0.1955,,,,,
0d - 00:00:00,068702906,-119.8310,165.60,-42.8670,-0.0372,0.21420,-0.2514,,,,,
0d - 00:00:00,068768032,-123.0919,165.05,-39.1200,0.03716,0.20488,-0.1955,,,,,
0d - 00:00:00,068833158,-126.1126,164.40,-35.7168,0.018581,0.15832,-0.1769,,,,,
0d - 00:00:00,068898284,-129.1332,163.72,-32.0729,0.027872,0.18626,-0.1862,,,,,
0d - 00:00:00,068963410,-132.1539,163.00,-28.2572,-0.0093,0.17694,-0.1955,,,,,
0d - 00:00:00,069028536,-135.3119,162.10,-24.6477,-0.0186,0.23282,-0.1862,,,,,
0d - 00:00:00,069093662,-138.1609,161.21,-21.2101,-0.0186,0.20488,-0.1862,,,,,
0d - 00:00:00,069158788,-140.9756,160.39,-17.5318,0.04645,0.17694,-0.1769,,,,,
0d - 00:00:00,069223914,-143.9276,159.12,-13.2692,-0.0650,0.16763,-0.1862,,,,,
0d - 00:00:00,069289040,-146.8110,157.71,-9.3847,-0.0279,0.06519,-0.2141,,,,,
0d - 00:00:00,069354166,-149.0764,156.13,-5.6033,-0.0557,0.14901,-0.1862,,,,,
0d - 00:00:00,069419292,-151.6165,154.28,-1.0657,-0.0093,0.14901,-0.1955,,,,,
0d - 00:00:00,069484418,-154.0193,151.94,3.300,-0.0557,0.15832,-0.1769,,,,,
0d - 00:00:00,069549544,-155.7356,149.85,6.497,-0.0372,0.18626,-0.1955,,,,,
0d - 00:00:00,069614670,-157.2116,148.10,9.935,-0.0186,0.14901,-0.1769,,,,,
0d - 00:00:00,069679796,-159.2368,145.42,14.507,-0.0743,0.23282,-0.1955,,,,,
0d - 00:00:00,069744922,-161.3307,142.85,18.426,0.009291,0.14901,-0.1676,,,,,
0d - 00:00:00,069810048,-162.4978,140.45,21.554,-0.0279,0.12107,-0.1862,,,,,
0d - 00:00:00,069875174,-162.7724,137.08,25.232,0.03716,0.12107,-0.1862,,,,,
0d - 00:00:00,069940300,-164.3857,133.89,30.045,-0.0093,0.08382,-0.1583,,,,,
0d - 00:00:00,070005426,-166.5139,131.21,34.58,-0.0372,0.13969,-0.1303,,,,,
0d - 00:00:00,070070552,-166.1020,126.00,38.60,-0.0093,0.13038,-0.1862,,,,,
0d - 00:00:00,070135678,-165.7931,121.91,42.97,-0.0465,0.11175,-0.1769,,,,,
0d - 00:00:00,070200804,-168.2302,120.40,46.92,-0.0743,0.12107,-0.1583,,,,,
0d - 00:00:00,070265930,-170.2211,118.17,50.67,-0.1022,0.10244,-0.1955,,,,,
0d - 00:00:00,070331056,-169.2599,114.43,52.39,-0.0743,0.07450,-0.1862,,,,,
0d - 00:00:00,070396182,-167.8183,111.51,54.86,-0.0836,0.13969,-0.2048,,,,,
0d - 00:00:00,070461308,-168.8137,107.70,60.36,-0.0372,0.11175,-0.2048,,,,,
0d - 00:00:00,070526434,-170.3927,102.66,66.72,-0.0836,0.10244,-0.1955,,,,,
0d - 00:00:00,070591560,-170.6330,98.09,70.88,-0.0743,0.03725,-0.1490,,,,,
0d - 00:00:00,070656686,-170.0494,94.28,74.15,-0.0093,0.11175,-0.1676,,,,,
0d - 00:00:00,070721812,-169.5346,90.47,77.31,-0.0093,0.10244,-0.1583,,,,,
0d - 00:00:00,070786938,-169.1913,86.80,80.54,-0.0186,0.14901,-0.1676,,,,,
0d - 00:00:00,070852064,-169.0883,82.82,84.87,-0.0557,0.08382,-0.2514,,,,,
0d - 00:00:00,070917190,-169.2943,78.15,89.62,-0.0093,0.07450,-0.1583,,,,,
0d - 00:00:00,070982316,-169.2256,74.20,93.40,0,0.19557,-0.1769,,,,,
0d - 00:00:00,071047442,-168.7451,69.61,97.53,-0.0186,0.08382,-0.2141,,,,,
0d - 00:00:00,071112568,-168.0585,64.22,102.17,-0.0186,0.08382,-0.1583,,,,,
0d - 00:00:00,071177694,-167.4407,60.34,105.50,0.03716,0.04656,-0.1769,,,,,
0d - 00:00:00,071242820,-166.9258,57.04,108.18,-0.0093,0.06519,-0.1583,,,,,
0d - 00:00:00,071307946,-166.4453,52.89,112.00,-0.0093,0.08382,-0.1490,,,,,
0d - 00:00:00,071373072,-166.1020,48.70,115.88,-0.0186,0.08382,-0.1490,,,,,
0d - 00:00:00,071438198,-165.8960,45.31,118.91,-0.0372,0.09313,-0.1490,,,,,
0d - 00:00:00,071503324,-165.2782,41.91,121.83,-0.0650,0.07450,-0.2328,,,,,
0d - 00:00:00,071568450,-164.6946,38.13,125.09,0.13936,0.06519,-0.1769,,,,,
0d - 00:00:00,071633576,-164.2141,34.32,128.50,-0.0557,0.12107,-0.1676,,,,,
0d - 00:00:00,071698702,-163.6305,30.856,131.56,-0.0465,0.07450,-0.1303,,,,,
0d - 00:00:00,071763828,-162.8067,27.458,134.44,-0.0465,0.05588,-0.1490,,,,,
0d - 00:00:00,071828954,-162.1889,23.888,137.47,-0.1022,0.05588,-0.1955,,,,,
0d - 00:00:00,071894080,-161.2964,20.319,140.43,-0.0186,0,-0.1490,,,,,
0d - 00:00:00,071959206,-160.1980,16.715,143.07,-0.0836,0.07450,-0.1397,,,,,
0d - 00:00:00,072024332,-158.8593,12.699,145.86,-0.0372,0.10244,-0.1769,,,,,
0d - 00:00:00,072089458,-157.3833,8.443,148.57,-0.0557,0.06519,-0.1862,,,,,
0d - 00:00:00,072154584,-155.5640,4.359,151.08,-0.0929,0.06519,-0.1676,,,,,
0d - 00:00:00,072219710,-153.4701,-0.3432,153.45,-0.0279,0.07450,-0.1955,,,,,
0d - 00:00:00,072284836,-151.2047,-4.8737,156.10,-0.0372,0.13038,-0.1490,,,,,
0d - 00:00:00,072349962,-149.5227,-8.1686,157.65,0,0.06519,-0.1955,,,,,
0d - 00:00:00,072415088,-147.5318,-11.6695,159.37,0,0.009313,-0.1769,,,,,
0d - 00:00:00,072480214,-144.8201,-15.9941,161.09,-0.0465,0.06519,-0.1490,,,,,
0d - 00:00:00,072545340,-141.9710,-19.9068,162.50,-0.0465,0.11175,-0.1676,,,,,
0d - 00:00:00,072610466,-139.4653,-23.6479,163.97,-0.0557,0.04656,-0.1490,,,,,
0d - 00:00:00,072675592,-136.6849,-27.6979,165.14,0.009291,0.04656,-0.1769,,,,,
0d - 00:00:00,072740718,-133.6985,-31.4733,166.11,-0.0650,0.018626,-0.1769,,,,,
0d - 00:00:00,072805844,-130.0257,-35.9695,166.96,-0.0650,0.027939,-0.1490,,,,,
0d - 00:00:00,072870970,-126.2499,-40.5343,168.06,-0.0372,0.03725,-0.1676,,,,,
0d - 00:00:00,072936096,-123.1606,-44.9276,169.41,-0.0465,0.04656,-0.1862,,,,,
0d - 00:00:00,073001222,-119.3161,-49.2178,169.58,-0.0650,0.07450,-0.0745,,,,,
0d - 00:00:00,073066348,-115.3000,-52.6500,169.13,-0.1208,0.03725,-0.1769,,,,,
0d - 00:00:00,073131474,-111.9017,-54.5377,167.69,-0.0465,0.018626,-0.1490,,,,,
0d - 00:00:00,073196600,-108.9841,-57.4208,168.06,-0.0279,0.04656,-0.1862,,,,,
0d - 00:00:00,073261726,-105.2082,-62.9123,169.78,-0.0186,0.03725,-0.2048,,,,,
0d - 00:00:00,073326852,-100.9862,-67.9576,170.54,0.018581,0.06519,-0.1583,,,,,
0d - 00:00:00,073391978,-96.8328,-72.0076,170.02,-0.0465,0.009313,-0.1583,,,,,
0d - 00:00:00,073457104,-92.2331,-75.9890,169.54,0,0.04656,-0.1397,,,,,
0d - 00:00:00,073522230,-87.9424,-79.9017,169.34,-0.0372,0.04656,-0.1397,,,,,
0d - 00:00:00,073587356,-84.0636,-83.2653,168.96,-0.0093,-0.0559,-0.1862,,,,,
0d - 00:00:00,073652482,-80.3908,-86.7318,168.61,-0.0465,0.018626,-0.1117,,,,,
0d - 00:00:00,073717608,-76.8209,-90.1640,168.68,-0.1115,0.03725,-0.1583,,,,,
0d - 00:00:00,073782734,-73.5256,-93.4589,168.75,-0.0557,0.04656,-0.1490,,,,,
0d - 00:00:00,073847860,-69.9557,-96.8225,168.24,-0.0093,0.10244,-0.1583,,,,,
0d - 00:00:00,073912986,-65.6650,-100.3920,167.45,-0.0186,0.018626,-0.2048,,,,,
