X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112426804,166.86,-87.7958,-78.2056,0.06504,0.009313,-0.0652,,,,,
0d - 00:00:00,112491912,169.91,-82.9221,-86.3528,-0.0929,0.027939,0,,,,,
0d - 00:00:00,112557020,171.32,-77.6708,-91.7498,0.018581,-0.0838,-0.0186,,,,,
0d - 00:00:00,112622128,169.81,-73.8267,-93.5718,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,112687236,168.06,-69.7424,-96.4593,0.04645,0.018626,0.018621,,,,,
0d - 00:00:00,112752344,167.23,-64.6971,-100.7907,0.018581,0,-0.0186,,,,,
0d - 00:00:00,112817452,166.96,-60.7157,-104.5377,0.05574,-0.0186,-0.0186,,,,,
0d - 00:00:00,112882560,167.03,-57.3865,-107.9410,-0.0093,0,0.018621,,,,,
0d - 00:00:00,112947668,167.03,-53.3021,-112.2380,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,113012776,166.69,-48.7716,-116.0537,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,113077884,165.96,-45.0992,-118.9069,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,113142992,164.97,-41.7013,-121.6227,0.05574,0.009313,0,,,,,
0d - 00:00:00,113208100,164.32,-38.1318,-124.5790,0.04645,0.009313,-0.0466,,,,,
0d - 00:00:00,113273208,163.84,-34.8712,-127.6729,0.04645,0,0.009311,,,,,
0d - 00:00:00,113338316,163.56,-31.4733,-130.8354,0.05574,-0.0186,0,,,,,
0d - 00:00:00,113403424,163.18,-27.9381,-134.0324,0.05574,0.009313,-0.0279,,,,,
0d - 00:00:00,113468532,162.36,-24.1970,-137.2294,0.20440,0.018626,-0.0093,,,,,
0d - 00:00:00,113533640,161.50,-20.2843,-140.4264,0.05574,0.027939,-0.0186,,,,,
0d - 00:00:00,113598748,160.34,-16.3716,-143.2452,0.07433,0.009313,0.03724,,,,,
0d - 00:00:00,113663856,158.89,-12.2873,-145.8922,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,113728964,157.42,-8.6835,-148.3673,0.009291,-0.0186,0,,,,,
0d - 00:00:00,113794072,155.77,-4.7021,-150.4642,0.05574,0,-0.0093,,,,,
0d - 00:00:00,113859180,153.57,-0.3089,-153.0424,0.10220,0.009313,0,,,,,
0d - 00:00:00,113924288,151.75,3.947,-155.5175,0.07433,0.027939,0,,,,,
0d - 00:00:00,113989396,150.17,7.242,-157.3051,0.04645,0,-0.0372,,,,,
0d - 00:00:00,114054504,148.15,10.880,-159.1957,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,114119612,145.78,15.170,-161.1208,-0.1208,0.009313,-0.0186,,,,,
0d - 00:00:00,114184720,142.90,19.152,-162.1865,0.03716,-0.0466,-0.0279,,,,,
0d - 00:00:00,114249828,139.77,22.927,-163.4240,0.05574,0.018626,0.018621,,,,,
0d - 00:00:00,114314936,136.96,27.320,-164.9022,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,114380044,133.53,31.473,-165.7959,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,114445152,129.72,35.97,-166.5522,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,114510260,126.22,40.60,-168.0304,0.09291,0,0,,,,,
0d - 00:00:00,114575368,123.40,44.65,-169.2679,0.05574,0.04656,-0.0093,,,,,
0d - 00:00:00,114640476,119.63,48.57,-169.0617,0.027872,0.009313,-0.0745,,,,,
0d - 00:00:00,114705584,115.40,52.38,-168.8554,0.09291,-0.0093,0.018621,,,,,
0d - 00:00:00,114770692,112.31,55.53,-169.1648,0.03716,0.08382,0.009311,,,,,
0d - 00:00:00,114835800,109.53,58.73,-169.6117,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,114900908,106.07,62.40,-169.6117,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,114966016,102.05,66.31,-169.6461,0.04645,0.05588,0.009311,,,,,
0d - 00:00:00,115031124,97.83,70.46,-169.1648,0.018581,0.009313,-0.0279,,,,,
0d - 00:00:00,115096232,93.02,72.90,-166.5178,0.027872,0.009313,0,,,,,
0d - 00:00:00,115161340,88.83,75.23,-165.4866,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,115226448,85.51,80.90,-168.3742,0.018581,0,0,,,,,
0d - 00:00:00,115291556,81.80,87.69,-170.8149,-0.0372,0.027939,0.04655,,,,,
0d - 00:00:00,115356664,77.34,91.57,-169.8867,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,115421772,73.08,94.04,-168.3742,0.018581,0.06519,0.018621,,,,,
0d - 00:00:00,115486880,69.44,96.99,-167.7554,0.08362,0.027939,-0.0931,,,,,
0d - 00:00:00,115551988,65.73,99.88,-166.9647,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,115617096,62.23,102.45,-166.2428,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,115682204,58.77,106.09,-166.4491,-0.0093,-0.0093,0,,,,,
0d - 00:00:00,115747312,54.27,111.20,-166.7585,0.018581,0.027939,0,,,,,
0d - 00:00:00,115812420,48.98,116.18,-166.2085,0,-0.0279,0.018621,,,,,
0d - 00:00:00,115877528,44.07,120.26,-165.5897,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,115942636,40.13,123.66,-165.0053,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,116007744,36.80,126.44,-164.4209,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,116072852,33.85,128.64,-163.4928,0.027872,-0.0093,0.04655,,,,,
0d - 00:00:00,116137960,30.927,130.87,-162.5990,0.04645,0.018626,0.009311,,,,,
0d - 00:00:00,116203068,27.735,133.58,-161.8427,0.027872,-0.0559,0.009311,,,,,
0d - 00:00:00,116268176,24.337,136.57,-160.9833,0.04645,0.03725,0.07449,,,,,
0d - 00:00:00,116333284,20.184,139.93,-160.1583,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,116398392,15.824,143.43,-159.0926,0.009291,-0.0838,0.03724,,,,,
0d - 00:00:00,116463500,11.568,146.66,-157.8207,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,116528608,7.861,148.79,-156.3081,0.08362,-0.0093,-0.0186,,,,,
0d - 00:00:00,116593000,,,,,,,121.81,121.98,122.07,0.08048,
0d - 00:00:00,116593716,4.085,150.50,-153.9018,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,116658000,-0.2746,152.97,-151.9424,0,0.09313,0,,,,,
0d - 00:00:00,116723108,-4.2907,155.55,-150.4986,-0.0372,0.027939,-0.0559,,,,,
0d - 00:00:00,116788216,-7.2770,157.09,-148.7454,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,116853324,-11.2588,158.98,-146.3047,0.018581,-0.0559,0.009311,,,,,
0d - 00:00:00,116918432,-15.7212,161.04,-143.5546,0.018581,0.018626,0,,,,,
0d - 00:00:00,116983540,-19.7029,162.27,-140.6670,0.027872,-0.0373,0,,,,,
0d - 00:00:00,117048648,-23.3071,163.48,-137.8826,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,117113756,-27.1516,164.51,-135.0293,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,117178864,-30.8931,165.26,-131.9355,0.04645,0.027939,-0.0093,,,,,
0d - 00:00:00,117243972,-35.0122,166.02,-128.1197,0,0.018626,-0.0093,,,,,
0d - 00:00:00,117309080,-40.0238,167.39,-124.5102,0,0.018626,-0.0186,,,,,
0d - 00:00:00,117374188,-44.1772,168.90,-121.9664,0.027872,0.04656,0.009311,,,,,
0d - 00:00:00,117439296,-48.0560,169.38,-118.1850,-0.0186,-0.0652,-0.0186,,,,,
0d - 00:00:00,117504404,-52.0377,169.07,-114.0599,-0.0279,0,0.11173,,,,,
0d - 00:00:00,117569512,-54.8181,169.10,-111.5848,0.13007,0.009313,0,,,,,
0d - 00:00:00,117634620,-57.7358,169.38,-108.5941,0,0.10244,0,,,,,
0d - 00:00:00,117699728,-61.7862,169.34,-104.3659,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,117764836,-66.1456,169.45,-100.1032,-0.1022,0.018626,-0.0186,,,,,
0d - 00:00:00,117829944,-70.3677,169.72,-96.2187,0.009291,0.009313,0,,,,,
0d - 00:00:00,117895052,-72.4958,168.32,-93.1936,0.03716,0.018626,0.04655,,,,,
0d - 00:00:00,117960160,-73.4570,166.53,-89.8935,-0.0465,0.009313,0.04655,,,,,
0d - 00:00:00,118025268,-78.7775,167.05,-84.0496,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,118090376,-86.8783,168.73,-78.1025,0,0.03725,-0.0372,,,,,
0d - 00:00:00,118155484,-91.8899,169.55,-74.8368,0.04645,0.009313,-0.0372,,,,,
0d - 00:00:00,118220592,-94.3956,169.69,-72.2242,-0.1487,0.05588,-0.0093,,,,,
0d - 00:00:00,118285700,-97.7596,169.21,-68.1334,-0.0093,-0.0838,-0.0186,,,,,
0d - 00:00:00,118350808,-101.5697,167.97,-63.0114,-0.0929,0.009313,0.027932,,,,,
0d - 00:00:00,118415916,-105.0709,166.77,-58.4394,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,118481024,-108.7094,166.12,-54.0392,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,118546132,-113.1031,165.81,-49.5016,0,0.018626,-0.0279,,,,,
0d - 00:00:00,118611240,-116.9133,165.67,-45.9265,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,118676348,-119.7966,165.64,-43.1076,0,-0.0093,0.03724,,,,,
0d - 00:00:00,118741456,-122.6457,165.33,-39.8075,-0.0279,0.018626,0,,,,,
0d - 00:00:00,118806564,-125.7007,164.57,-36.3012,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,118871672,-128.4810,163.61,-32.5542,-0.0093,-0.0373,0,,,,,
0d - 00:00:00,118936780,-131.3987,162.65,-28.8759,-0.0186,0.027939,0,,,,,
0d - 00:00:00,119001888,-134.6597,161.79,-24.7852,0.09291,0,-0.0186,,,,,
0d - 00:00:00,119066996,-138.0236,160.97,-20.7975,0,-0.0093,0.018621,,,,,
0d - 00:00:00,119132104,-141.1129,160.22,-17.1537,0.018581,0.009313,0.13966,,,,,
0d - 00:00:00,119197212,-144.1336,159.32,-13.3723,-0.0650,-0.0279,0,,,,,
0d - 00:00:00,119262320,-146.7766,157.92,-9.6253,-0.0279,0.06519,0,,,,,
0d - 00:00:00,119327428,-148.8018,156.27,-6.0502,-0.0279,-0.0186,-0.0186,,,,,
0d - 00:00:00,119392536,-150.8271,154.07,-1.8219,-0.1579,0.009313,0.018621,,,,,
0d - 00:00:00,119457644,-153.5388,152.01,2.9220,-0.0186,0.009313,0,,,,,
0d - 00:00:00,119522752,-155.8386,150.09,6.360,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,119587860,-157.1087,148.51,9.385,-0.0557,0.027939,0,,,,,
0d - 00:00:00,119652968,-159.2025,146.28,13.441,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,119718076,-161.1934,143.71,17.463,-0.0465,0,0.009311,,,,,
0d - 00:00:00,119783184,-162.3948,140.82,21.210,-0.0650,0.027939,0.06517,,,,,
0d - 00:00:00,119848292,-163.8022,138.39,24.991,-0.0093,0.04656,0.009311,,,,,
0d - 00:00:00,119913400,-165.1066,134.85,29.667,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,119978508,-163.5619,128.30,34.27,-0.0372,0.009313,-0.0652,,,,,
0d - 00:00:00,120043616,-162.2575,123.04,38.33,-0.1022,0,0,,,,,
0d - 00:00:00,120108724,-165.2782,121.88,42.87,-0.0372,0,0.009311,,,,,
0d - 00:00:00,120173832,-169.2943,121.19,47.20,-0.0186,0.018626,0,,,,,
0d - 00:00:00,120238940,-170.7360,118.34,50.81,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,120304048,-170.3241,115.25,53.39,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,120369156,-169.8092,112.30,55.79,-0.0093,0,0.009311,,,,,
0d - 00:00:00,120434264,-169.2943,107.98,60.02,-0.0186,0.04656,0.009311,,,,,
0d - 00:00:00,120499372,-169.1913,102.69,65.35,-0.0465,0,-0.0093,,,,,
0d - 00:00:00,120564480,-169.7405,98.40,69.75,-0.0372,0.009313,-0.0559,,,,,
0d - 00:00:00,120629588,-168.8824,94.97,71.50,-0.0093,0,0.027932,,,,,
0d - 00:00:00,120694696,-166.3080,91.50,72.74,-0.0372,-0.0373,0.009311,,,,,
0d - 00:00:00,120759804,-166.8572,87.80,78.38,-0.0372,-0.0186,0.13966,,,,,
0d - 00:00:00,120824912,-170.0838,83.20,86.39,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,120890020,-171.3538,77.74,91.78,-0.0372,-0.0466,-0.0093,,,,,
0d - 00:00:00,120955128,-169.7062,73.93,93.54,-0.0465,0,0.06517,,,,,
0d - 00:00:00,121020236,-168.0242,69.88,96.46,0.03716,-0.0373,0,,,,,
0d - 00:00:00,121085344,-167.1661,64.66,101.00,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,121150452,-166.9258,60.78,104.50,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,121215560,-167.0631,57.52,108.04,-0.0743,0.009313,0.06517,,,,,
0d - 00:00:00,121280668,-167.0631,53.20,112.34,-0.1022,-0.0186,0.027932,,,,,
0d - 00:00:00,121345776,-166.6855,48.91,116.12,-0.0465,-0.0279,0.03724,,,,,
0d - 00:00:00,121410884,-165.9647,45.24,118.94,-0.0093,0.009313,-0.0745,,,,,
0d - 00:00:00,121475992,-165.0379,41.53,121.83,-0.0929,0.03725,0,,,,,
0d - 00:00:00,121541100,-164.2484,37.96,124.85,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,121606208,-163.7678,34.67,127.78,-0.0650,0,0.027932,,,,,
0d - 00:00:00,121671316,-163.4589,31.508,130.94,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,121736424,-163.0813,28.007,134.20,-0.0465,-0.0373,0.009311,,,,,
0d - 00:00:00,121801532,-162.3605,24.231,137.33,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,121866640,-161.4680,20.456,140.46,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,121931748,-160.2666,16.543,143.28,-0.0650,-0.0186,0.009311,,,,,
0d - 00:00:00,121996856,-158.8250,12.631,145.89,0.027872,-0.0093,-0.0652,,,,,
0d - 00:00:00,122061964,-157.3833,8.683,148.40,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,122127072,-155.5983,4.668,150.36,-0.0093,-0.1118,0.018621,,,,,
0d - 00:00:00,122192180,-153.3328,0.5492,152.73,-0.0279,-0.0093,0.09311,,,,,
0d - 00:00:00,122257288,-151.5822,-3.8097,155.48,0.10220,0.018626,-0.0093,,,,,
0d - 00:00:00,122322396,-150.0033,-7.2420,157.34,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,122387504,-148.0124,-10.9144,159.13,0,0,0.018621,,,,,
0d - 00:00:00,122452612,-145.5066,-15.1703,160.98,0.027872,0,0.009311,,,,,
0d - 00:00:00,122517720,-142.6232,-19.2890,162.32,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,122582828,-139.6026,-23.3047,163.63,-0.0093,0,0,,,,,
0d - 00:00:00,122647936,-136.7192,-27.2860,164.76,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,122713044,-133.3553,-31.5076,165.80,-0.1579,-0.0373,-0.0093,,,,,
0d - 00:00:00,122778152,-129.6481,-36.0038,166.76,-0.0465,-0.0838,0.009311,,,,,
0d - 00:00:00,122843260,-126.1469,-40.6373,168.20,-0.0743,0,0.009311,,,,,
0d - 00:00:00,122908368,-123.2292,-44.6873,169.20,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,122973476,-119.5907,-48.4627,169.16,-0.0372,-0.0279,0.018621,,,,,
0d - 00:00:00,123038584,-115.2313,-52.4441,168.92,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,123103692,-112.0734,-55.6360,169.23,0,0.04656,-0.0093,,,,,
0d - 00:00:00,123168800,-109.4303,-58.7593,169.75,-0.0557,0,0,,,,,
0d - 00:00:00,123233908,-105.9977,-62.3975,169.78,-0.0557,-0.0279,-0.0652,,,,,
0d - 00:00:00,123299016,-101.8100,-66.5504,169.78,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,123364124,-97.4506,-70.3259,168.96,-0.0372,-0.0931,-0.0093,,,,,
0d - 00:00:00,123429232,-92.8510,-72.3509,166.24,0,-0.0186,0.10242,,,,,
0d - 00:00:00,123494340,-88.9035,-75.3026,166.07,0.05574,-0.0559,0.018621,,,,,
0d - 00:00:00,123559448,-85.4023,-81.7551,169.37,0,0.04656,0.03724,,,,,
0d - 00:00:00,123624556,-81.5922,-88.0017,171.06,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,123689664,-76.9582,-91.5026,169.71,0.027872,0,0.018621,,,,,
0d - 00:00:00,123754772,-72.8048,-94.0424,168.37,-0.0279,0.06519,0.03724,,,,,
0d - 00:00:00,123819880,-69.0976,-97.0627,167.82,-0.0372,0.018626,0.018621,,,,,
0d - 00:00:00,123884988,-65.6994,-99.8085,167.00,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,123950096,-62.3011,-102.5199,166.38,-0.1394,0,0.018621,,,,,
0d - 00:00:00,124015204,-58.5596,-106.5013,166.69,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,124080312,-53.8570,-111.5810,166.72,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,124145420,-48.3992,-116.5577,166.21,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,124210528,-43.6279,-120.6077,165.66,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,124275636,-39.7148,-124.0055,165.21,0.009291,0,0.018621,,,,,
0d - 00:00:00,124340744,-36.5225,-126.7170,164.49,0.009291,0,0,,,,,
0d - 00:00:00,124405852,-33.6735,-128.8793,163.60,-0.0279,-0.0466,0.018621,,,,,
0d - 00:00:00,124470960,-30.7215,-130.9729,162.70,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,124536068,-27.6322,-133.7873,161.95,0.11149,-0.0093,0.018621,,,,,
0d - 00:00:00,124601176,-23.7877,-136.9106,161.09,-0.0093,0.07450,0,,,,,
0d - 00:00:00,124666284,-19.8059,-140.1712,160.23,-0.0186,0,-0.0372,,,,,
0d - 00:00:00,124731392,-15.6182,-143.5691,159.13,0.018581,0.03725,0,,,,,
0d - 00:00:00,124796500,-11.3618,-146.7954,157.82,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,124861608,-7.5860,-148.8890,155.96,-0.0836,0.027939,0,,,,,
0d - 00:00:00,124926000,,,,,,,121.79,121.96,122.05,0.08078,
0d - 00:00:00,124926716,-3.7415,-150.4335,153.66,-0.0372,0,0.018621,,,,,
0d - 00:00:00,124991000,0.5149,-153.0763,152.11,-0.1394,0.018626,-0.0093,,,,,
0d - 00:00:00,125056100,4.359,-155.6505,150.74,-0.0186,-0.0279,0.04655,,,,,
0d - 00:00:00,125121199,7.483,-157.3666,148.64,-0.0279,0.018626,0.03724,,,,,
0d - 00:00:00,125186300,11.671,-159.1513,146.17,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,125251400,15.893,-161.1763,143.93,0.027872,-0.0186,0,,,,,
0d - 00:00:00,125316500,19.703,-162.3089,140.80,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,125381600,23.444,-163.1327,137.64,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,125446700,27.186,-164.3683,134.96,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,125511800,30.756,-165.3979,132.11,0.018581,0.027939,-0.0652,,,,,
0d - 00:00:00,125576899,34.81,-166.1187,128.29,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,125642000,40.06,-167.3543,124.37,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,125707099,44.52,-168.8644,121.59,0.009291,0,0.12104,,,,,
0d - 00:00:00,125772200,48.30,-169.4479,118.29,0.13007,-0.0093,0,,,,,
0d - 00:00:00,125837300,51.76,-169.2077,114.58,-0.0186,0.08382,0,,,,,
0d - 00:00:00,125902400,54.78,-169.2420,111.55,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,125967500,57.98,-169.4479,108.46,-0.0093,0.03725,0.04655,,,,,
0d - 00:00:00,126032600,61.72,-169.3450,104.40,-0.0465,0.009313,0,,,,,
0d - 00:00:00,126097700,66.11,-169.5166,99.97,-0.0465,0,0.009311,,,,,
0d - 00:00:00,126162799,70.16,-169.1733,96.01,-0.0186,0,0,,,,,
0d - 00:00:00,126227900,71.40,-167.3200,93.50,-0.1487,0.027939,0.04655,,,,,
0d - 00:00:00,126292999,73.53,-166.6678,89.62,0.018581,-0.0373,0,,,,,
0d - 00:00:00,126358100,80.22,-167.9377,83.36,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,126423200,87.63,-169.4136,78.27,0.04645,0,0,,,,,
0d - 00:00:00,126488300,91.31,-169.8255,75.87,-0.0372,-0.0373,-0.0093,,,,,
0d - 00:00:00,126553400,93.88,-169.6539,72.77,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,126618500,97.59,-168.8644,67.82,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,126683600,101.40,-167.5602,62.87,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,126748699,104.90,-166.4962,58.44,0,-0.0373,-0.0186,,,,,
0d - 00:00:00,126813800,108.88,-166.0500,53.97,0.13936,-0.0093,-0.0279,,,,,
0d - 00:00:00,126878899,113.24,-165.9471,49.50,-0.0557,0.06519,-0.0093,,,,,
0d - 00:00:00,126944000,116.91,-165.8784,46.13,0.027872,-0.0093,-0.0466,,,,,
0d - 00:00:00,127009100,119.87,-165.8441,43.21,0.08362,0,0.018621,,,,,
0d - 00:00:00,127074200,122.71,-165.3293,39.84,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,127139300,125.63,-164.5056,36.30,-0.0372,0.027939,0.06517,,,,,
0d - 00:00:00,127204400,128.38,-163.5102,32.59,-0.0279,0,0.04655,,,,,
0d - 00:00:00,127269500,131.36,-162.5835,28.876,-0.0929,-0.0559,0.027932,,,,,
0d - 00:00:00,127334599,134.42,-161.6911,24.923,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,127399700,137.92,-160.9704,20.935,0.03716,0.018626,-0.0745,,,,,
0d - 00:00:00,127464799,141.15,-160.2839,17.326,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,127529900,144.06,-159.2200,13.475,0.027872,-0.0279,-0.0186,,,,,
0d - 00:00:00,127594999,146.81,-157.8127,9.625,0.027872,-0.0186,0.009311,,,,,
0d - 00:00:00,127660100,149.01,-156.3026,6.050,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,127725200,150.52,-153.8314,1.9594,0.04645,0,0,,,,,
0d - 00:00:00,127790300,153.13,-151.5318,-2.8532,0.018581,0,0.04655,,,,,
0d - 00:00:00,127855400,155.63,-149.8500,-6.4971,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,127920499,157.31,-148.3055,-9.6253,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,127985600,159.13,-146.1089,-13.5098,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,128050699,161.19,-143.4661,-17.5662,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,128115800,162.60,-140.8233,-21.0726,0.06504,-0.0745,-0.0093,,,,,
0d - 00:00:00,128180899,163.77,-138.2835,-24.8883,0.027872,-0.0093,0.05586,,,,,
0d - 00:00:00,128246000,165.00,-134.4738,-29.5634,0.16723,0,-0.0279,,,,,
0d - 00:00:00,128311100,163.42,-128.0899,-34.1011,0,0.009313,0.018621,,,,,
0d - 00:00:00,128376200,162.29,-123.2161,-38.1919,0.04645,-0.0093,0.05586,,,,,
0d - 00:00:00,128441300,165.52,-121.8089,-42.9701,0,0,0,,,,,
0d - 00:00:00,128506400,169.53,-121.1911,-47.1640,0.04645,0.05588,0,,,,,
0d - 00:00:00,128571500,170.91,-118.3424,-50.8423,-0.0093,0,-0.0559,,,,,
0d - 00:00:00,128636599,170.43,-114.9445,-53.5236,0.018581,0.009313,0,,,,,
0d - 00:00:00,128701700,169.84,-112.1644,-55.7924,0.07433,0.009313,0,,,,,
0d - 00:00:00,128766799,169.29,-107.9085,-59.9175,0.03716,-0.0186,-0.0559,,,,,
0d - 00:00:00,128831900,169.29,-102.2454,-65.7959,0.027872,-0.0373,0.07449,,,,,
0d - 00:00:00,128897000,169.64,-98.0238,-69.7835,0.12078,-0.0186,0.009311,,,,,
0d - 00:00:00,128962100,168.33,-95.0721,-70.6429,0.07433,0.05588,0.009311,,,,,
0d - 00:00:00,129027200,166.00,-91.5712,-72.9117,0,-0.0093,0.07449,,,,,
0d - 00:00:00,129092300,167.61,-87.3839,-79.5463,0.027872,0,-0.0279,,,,,
0d - 00:00:00,129157400,170.50,-82.5102,-87.1090,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,129222499,171.15,-77.8424,-91.3029,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,129287600,169.57,-73.7581,-93.4342,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,129352699,167.99,-69.4335,-96.7000,0,-0.0186,-0.0466,,,,,
0d - 00:00:00,129417800,167.20,-64.4225,-100.9970,-0.0557,-0.0186,0,,,,,
0d - 00:00:00,129482900,166.99,-60.5784,-104.6752,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,129548000,167.17,-57.4208,-108.1816,0.07433,0,-0.0186,,,,,
0d - 00:00:00,129613100,167.13,-52.9932,-112.4786,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,129678200,166.58,-48.6343,-116.1569,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,129743300,165.86,-45.0992,-118.8726,-0.0279,0.06519,0.009311,,,,,
0d - 00:00:00,129808399,165.07,-41.6326,-121.6914,0,0.027939,-0.0931,,,,,
0d - 00:00:00,129873500,164.32,-37.8915,-124.8540,0.027872,0,0,,,,,
0d - 00:00:00,129938599,163.91,-34.8026,-127.7416,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,130003700,163.60,-31.5763,-130.8011,0.07433,-0.0093,-0.0931,,,,,
0d - 00:00:00,130068800,163.01,-27.8009,-134.0668,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,130133900,162.36,-24.0598,-137.3669,0,-0.0186,0.009311,,,,,
0d - 00:00:00,130199000,161.78,-20.2843,-140.2201,0.009291,0.009313,-0.0652,,,,,
0d - 00:00:00,130264100,160.10,-16.2343,-143.1765,0.04645,0.009313,-0.0559,,,,,
0d - 00:00:00,130329200,158.89,-12.1157,-146.0641,0.018581,-0.0466,0,,,,,
0d - 00:00:00,130394299,157.28,-8.4089,-148.1954,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,130459400,154.43,-4.7021,-149.6048,0.08362,-0.0093,-0.0372,,,,,
0d - 00:00:00,130524499,153.20,-0.3089,-153.0080,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,130589600,152.03,4.050,-155.9644,0.05574,0.009313,-0.0093,,,,,
0d - 00:00:00,130654700,150.04,7.276,-156.9957,0.03716,0,0,,,,,
0d - 00:00:00,130719800,148.05,10.708,-158.9551,0.05574,0.027939,0,,,,,
