X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055354414,-158.2757,12.905,144.86,-0.0279,-0.1956,0.027932,,,,,
0d - 00:00:00,055419541,-156.6624,8.752,147.58,-0.0093,-0.1863,0.018621,,,,,
0d - 00:00:00,055484668,-154.6715,4.496,149.78,0.027872,-0.1304,0.03724,,,,,
0d - 00:00:00,055549795,-152.0285,-0.1373,152.01,-0.0279,-0.1863,-0.0186,,,,,
0d - 00:00:00,055614922,-150.2092,-4.3246,154.80,-0.0650,-0.1769,0,,,,,
0d - 00:00:00,055680049,-148.9391,-7.2420,156.34,-0.0557,-0.1676,0,,,,,
0d - 00:00:00,055745176,-147.1885,-10.3996,157.79,-0.0650,-0.1490,0.027932,,,,,
0d - 00:00:00,055810303,-144.9917,-14.4839,159.95,-0.0279,-0.1490,0.009311,,,,,
0d - 00:00:00,055875430,-142.2800,-18.7055,161.57,0.03716,-0.1397,0.018621,,,,,
0d - 00:00:00,055940557,-139.8085,-22.3436,162.98,-0.0557,-0.1583,0.018621,,,,,
0d - 00:00:00,056005684,-137.3714,-26.3937,164.83,-0.0465,-0.1304,0,,,,,
0d - 00:00:00,056070811,-134.7283,-30.4093,166.11,-0.0372,-0.1304,-0.0093,,,,,
0d - 00:00:00,056135938,-131.2271,-34.3907,166.62,-0.0279,-0.1490,0.027932,,,,,
0d - 00:00:00,056201065,-127.3826,-38.6123,167.17,-0.0650,-0.1676,0,,,,,
0d - 00:00:00,056266192,-124.2933,-42.8339,168.82,-0.1022,-0.1490,0.027932,,,,,
0d - 00:00:00,056331319,-121.3756,-47.0555,169.65,0,-0.1211,0,,,,,
0d - 00:00:00,056396446,-117.4625,-50.5220,169.16,0.027872,-0.1583,0.05586,,,,,
0d - 00:00:00,056461573,-113.4464,-53.9199,168.82,-0.0372,-0.1118,0.027932,,,,,
0d - 00:00:00,056526700,-110.3914,-57.0776,168.86,-0.0557,-0.0931,0.018621,,,,,
0d - 00:00:00,056591827,-106.9932,-60.6814,168.82,-0.0372,-0.1490,0.018621,,,,,
0d - 00:00:00,056656954,-102.5651,-65.0746,168.75,-0.0279,-0.0838,0.018621,,,,,
0d - 00:00:00,056722081,-97.8625,-69.4678,168.79,-0.0279,-0.1211,0.009311,,,,,
0d - 00:00:00,056787208,-93.2286,-73.4492,167.69,-0.0093,-0.1490,-0.0093,,,,,
0d - 00:00:00,056852335,-88.4916,-77.1216,167.14,-0.0093,-0.1211,0.018621,,,,,
0d - 00:00:00,056917462,-83.9949,-82.1326,167.79,-0.0650,-0.1024,0.027932,,,,,
0d - 00:00:00,056982589,-79.7386,-87.2123,168.44,-0.0093,-0.1024,0,,,,,
0d - 00:00:00,057047716,-75.8254,-90.7132,168.17,-0.0743,-0.1118,0,,,,,
0d - 00:00:00,057112843,-72.4958,-93.4932,167.58,0.009291,-0.0931,-0.0093,,,,,
0d - 00:00:00,057177970,-69.0633,-96.7538,167.38,-0.0093,-0.1024,0,,,,,
0d - 00:00:00,057243097,-64.7039,-100.6665,166.96,0,-0.1211,0.009311,,,,,
0d - 00:00:00,057308224,-60.2759,-104.5793,166.38,-0.0279,-0.0745,-0.0093,,,,,
0d - 00:00:00,057373351,-55.7449,-109.0754,166.28,0.027872,-0.0838,0.018621,,,,,
0d - 00:00:00,057438478,-51.1453,-114.1551,166.69,-0.0743,-0.0745,0.009311,,,,,
0d - 00:00:00,057503605,-46.7516,-118.5140,166.90,-0.0557,-0.0838,0.018621,,,,,
0d - 00:00:00,057568732,-43.2847,-121.7403,166.41,0,-0.0745,0.05586,,,,,
0d - 00:00:00,057633859,-40.0581,-124.3144,165.76,0.027872,-0.0838,-0.0186,,,,,
0d - 00:00:00,057698986,-36.7971,-126.4424,164.70,-0.0279,-0.0745,0.018621,,,,,
0d - 00:00:00,057764113,-33.8108,-128.6047,163.53,-0.0465,-0.1024,0.009311,,,,,
0d - 00:00:00,057829240,-30.6872,-131.1102,162.77,-0.0836,-0.0559,0,,,,,
0d - 00:00:00,057894367,-27.4262,-133.8903,162.05,-0.0093,-0.0745,0.018621,,,,,
0d - 00:00:00,057959494,-23.7534,-136.9106,161.16,0,-0.0559,0,,,,,
0d - 00:00:00,058024621,-19.9775,-139.9996,160.02,0.05574,-0.1024,0,,,,,
0d - 00:00:00,058089748,-15.7555,-142.9170,158.71,0,-0.0373,0.018621,,,,,
0d - 00:00:00,058154875,-11.6707,-145.6284,157.10,-0.0186,-0.0745,0.027932,,,,,
0d - 00:00:00,058220002,-8.0322,-147.6877,155.48,-0.0186,-0.1211,0.009311,,,,,
0d - 00:00:00,058285000,,,,,,,121.60,121.90,121.87,0.09928,
0d - 00:00:00,058285129,-4.0161,-150.0217,153.59,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,058350000,0,-152.3899,151.63,0,-0.0838,0,,,,,
0d - 00:00:00,058415130,3.982,-154.4492,149.71,0.03716,-0.0931,0.018621,,,,,
0d - 00:00:00,058480260,7.414,-156.2339,147.85,-0.0186,-0.0838,0.009311,,,,,
0d - 00:00:00,058545390,11.465,-158.3619,145.75,-0.0372,-0.0745,0.027932,,,,,
0d - 00:00:00,058610520,15.687,-160.3526,143.28,-0.0279,-0.0559,0.04655,,,,,
0d - 00:00:00,058675650,19.463,-161.6911,140.50,0,-0.0652,0,,,,,
0d - 00:00:00,058740780,23.067,-163.0983,138.23,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,058805910,26.465,-164.4712,135.99,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,058871040,29.829,-165.5009,133.31,0.03716,-0.0466,0.027932,,,,,
0d - 00:00:00,058936170,33.30,-166.1187,130.11,-0.0836,-0.0652,0.009311,,,,,
0d - 00:00:00,059001300,38.14,-167.0454,125.89,-0.0093,-0.0559,0.027932,,,,,
0d - 00:00:00,059066430,42.98,-168.1437,122.41,-0.0093,-0.0559,0.018621,,,,,
0d - 00:00:00,059131560,46.99,-169.2077,119.49,0.03716,-0.0652,0.03724,,,,,
0d - 00:00:00,059196690,50.36,-169.4479,116.23,0.04645,-0.0373,0.018621,,,,,
0d - 00:00:00,059261820,53.38,-169.1047,112.93,0.018581,-0.0931,-0.0093,,,,,
0d - 00:00:00,059326950,55.85,-168.7615,109.97,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,059392080,59.42,-168.4869,105.67,0,-0.0559,0.027932,,,,,
0d - 00:00:00,059457210,64.29,-168.2466,100.58,-0.0743,-0.0559,0.018621,,,,,
0d - 00:00:00,059522340,68.79,-168.3153,96.36,0.03716,-0.0466,0,,,,,
0d - 00:00:00,059587470,72.60,-168.3153,92.82,0.009291,-0.0373,0.027932,,,,,
0d - 00:00:00,059652600,75.59,-167.5259,88.62,0.03716,-0.0279,0.03724,,,,,
0d - 00:00:00,059717730,80.08,-167.2856,83.60,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,059782860,85.37,-167.7661,79.03,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,059847990,89.76,-168.1094,75.08,0,-0.0559,0.05586,,,,,
0d - 00:00:00,059913120,93.74,-167.9721,70.92,-0.0465,-0.0559,-0.0093,,,,,
0d - 00:00:00,059978250,97.90,-167.7318,66.69,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,060043380,101.54,-167.4572,62.87,-0.0557,-0.0279,0.027932,,,,,
0d - 00:00:00,060108510,105.21,-167.0111,58.34,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,060173640,109.60,-166.3246,53.28,0,-0.0466,0.009311,,,,,
0d - 00:00:00,060238770,114.00,-166.2560,49.19,0.018581,-0.0652,-0.0186,,,,,
0d - 00:00:00,060303900,117.46,-166.2560,45.93,0,-0.0652,0.018621,,,,,
0d - 00:00:00,060369030,120.41,-165.9471,42.73,0.06504,-0.0279,-0.0186,,,,,
0d - 00:00:00,060434160,123.16,-165.3636,39.64,-0.0465,-0.0373,-0.0186,,,,,
0d - 00:00:00,060499290,125.60,-164.6085,36.47,0.018581,-0.0466,0,,,,,
0d - 00:00:00,060564420,128.45,-163.8534,32.83,0,-0.0373,0.018621,,,,,
0d - 00:00:00,060629550,131.40,-162.6522,28.807,0.05574,-0.0466,-0.0093,,,,,
0d - 00:00:00,060694680,134.39,-161.6225,25.095,-0.0279,-0.0279,-0.0186,,,,,
0d - 00:00:00,060759810,137.13,-160.6615,21.588,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,060824940,139.98,-159.7005,17.876,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,060890070,142.83,-158.4992,13.888,-0.0093,-0.0652,0.03724,,,,,
0d - 00:00:00,060955200,145.78,-157.0920,9.900,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,061020330,147.98,-155.4789,6.222,0.04645,-0.0466,-0.0186,,,,,
0d - 00:00:00,061085460,150.14,-153.5911,2.0282,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,061150590,152.54,-151.3259,-2.1313,0.06504,-0.0373,0.018621,,,,,
0d - 00:00:00,061215720,154.47,-149.4725,-5.6377,0.04645,-0.0279,-0.0186,,,,,
0d - 00:00:00,061280850,155.98,-147.9280,-8.8003,0.07433,-0.0279,0.009311,,,,,
0d - 00:00:00,061345980,158.24,-145.7314,-12.9942,-0.0279,-0.0093,-0.0093,,,,,
0d - 00:00:00,061411110,160.51,-143.4318,-16.9818,0.018581,-0.0186,0,,,,,
0d - 00:00:00,061476240,162.09,-141.0636,-20.6257,0.027872,-0.0466,0.027932,,,,,
0d - 00:00:00,061541370,163.49,-138.5924,-24.3039,0.04645,-0.0466,-0.0186,,,,,
0d - 00:00:00,061606500,164.52,-135.4005,-28.1540,0.04645,0,0.018621,,,,,
0d - 00:00:00,061671630,165.21,-131.7966,-32.5885,0.05574,-0.0373,-0.0093,,,,,
0d - 00:00:00,061736760,166.58,-129.0509,-36.7481,0.027872,0,0,,,,,
0d - 00:00:00,061801890,168.13,-125.9276,-40.8732,0.027872,0,0,,,,,
0d - 00:00:00,061867020,168.61,-122.4267,-44.8264,0.07433,-0.0373,0.009311,,,,,
0d - 00:00:00,061932150,169.12,-119.1318,-48.2297,-0.0093,-0.0466,0.027932,,,,,
0d - 00:00:00,061997280,169.12,-116.1458,-51.2891,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,062062410,168.61,-112.4390,-54.6580,0.009291,-0.0373,0,,,,,
0d - 00:00:00,062127540,168.44,-108.2517,-58.6113,0.07433,-0.0186,0,,,,,
0d - 00:00:00,062192670,168.85,-104.0644,-63.3208,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,062257800,169.05,-99.6026,-67.8928,0.027872,0,-0.0093,,,,,
0d - 00:00:00,062322930,168.85,-95.1064,-71.9492,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,062388060,167.54,-91.1593,-74.2868,0.009291,-0.0373,-0.0093,,,,,
0d - 00:00:00,062453190,167.20,-87.0064,-78.7557,0.027872,-0.0186,0,,,,,
0d - 00:00:00,062518320,167.65,-81.2059,-85.2184,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,062583450,168.33,-76.4009,-90.2716,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,062648579,168.61,-73.5865,-93.1249,0.027872,-0.0093,0,,,,,
0d - 00:00:00,062713710,168.37,-69.6394,-97.1469,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,062778840,167.99,-64.4568,-101.6501,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,062843970,167.58,-60.8530,-104.7784,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,062909099,167.20,-57.3521,-108.2160,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,062974230,166.72,-52.3068,-113.0630,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,063039360,166.58,-47.5704,-117.2225,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,063104490,166.14,-44.2754,-120.0414,0.009291,0,0.009311,,,,,
0d - 00:00:00,063169619,165.31,-40.9805,-122.5508,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,063234750,164.56,-37.5140,-125.3009,0.027872,-0.0373,0.009311,,,,,
0d - 00:00:00,063299880,163.94,-34.4937,-127.8791,0.03716,0,-0.0372,,,,,
0d - 00:00:00,063365010,163.25,-31.5076,-130.4917,0.06504,-0.0186,0.018621,,,,,
0d - 00:00:00,063430139,162.64,-27.9381,-133.3793,0.04645,-0.0279,-0.0093,,,,,
0d - 00:00:00,063495270,161.71,-24.1627,-136.6106,0.04645,-0.0279,0.018621,,,,,
0d - 00:00:00,063560400,160.68,-20.3873,-139.3951,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,063625530,159.41,-16.5432,-142.1108,0.04645,-0.0186,0,,,,,
0d - 00:00:00,063690659,157.93,-12.3903,-144.9297,0.05574,0,0.04655,,,,,
0d - 00:00:00,063755790,156.42,-8.4089,-147.4391,0.03716,-0.0093,0,,,,,
0d - 00:00:00,063820920,154.53,-4.2216,-149.6736,0.04645,-0.0279,0.009311,,,,,
0d - 00:00:00,063886050,151.89,0.3775,-152.2518,-0.0279,0,0.018621,,,,,
0d - 00:00:00,063951180,150.48,4.325,-154.8987,0.05574,0,0,,,,,
0d - 00:00:00,064016310,149.49,7.105,-156.4456,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,064081440,147.81,10.365,-158.2676,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,064146570,145.68,14.553,-160.5020,0.03716,0,0.018621,,,,,
0d - 00:00:00,064211700,143.45,18.362,-162.0490,0.04645,-0.0652,0.027932,,,,,
0d - 00:00:00,064276829,140.84,22.103,-163.4584,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,064341960,137.99,26.359,-165.1084,0.07433,-0.0186,0,,,,,
0d - 00:00:00,064407090,135.17,30.341,-166.4147,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,064472220,131.98,34.15,-166.7241,0.04645,-0.0373,0,,,,,
0d - 00:00:00,064537349,127.52,38.44,-166.9304,0.04645,-0.0186,-0.0466,,,,,
0d - 00:00:00,064602480,124.12,42.80,-168.2023,0.05574,-0.0279,-0.0279,,,,,
0d - 00:00:00,064667610,121.00,47.19,-169.2679,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,064732740,117.08,50.80,-168.8554,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,064797869,113.31,53.95,-168.4085,0.018581,-0.0186,-0.0186,,,,,
0d - 00:00:00,064863000,110.01,57.35,-168.5804,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,064928130,106.31,61.06,-168.5804,0.03716,0.009313,-0.0372,,,,,
0d - 00:00:00,064993260,102.08,65.07,-168.2710,0.027872,-0.0186,0,,,,,
0d - 00:00:00,065058389,97.69,69.50,-168.3398,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,065123520,93.13,73.59,-167.6179,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,065188650,88.46,77.29,-166.8272,0.027872,-0.0745,0,,,,,
0d - 00:00:00,065253780,83.96,82.13,-167.5491,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,065318909,79.98,87.04,-168.4429,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,065384040,76.37,90.61,-168.3054,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,065449170,73.15,93.29,-167.7210,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,065514300,69.68,96.34,-167.4460,0.03716,-0.0279,-0.0093,,,,,
0d - 00:00:00,065579429,65.56,100.25,-167.1022,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,065644560,61.03,104.17,-166.4835,0.018581,0.009313,0,,,,,
0d - 00:00:00,065709690,56.50,108.53,-166.3803,0.009291,0.04656,0.018621,,,,,
0d - 00:00:00,065774820,51.80,113.50,-166.6897,0,0.018626,0.018621,,,,,
0d - 00:00:00,065839949,47.47,118.07,-166.7241,0.08362,0.009313,-0.0093,,,,,
0d - 00:00:00,065905080,43.77,121.40,-166.2772,0.009291,-0.0093,-0.0279,,,,,
0d - 00:00:00,065970210,40.30,124.04,-165.4522,-0.0186,-0.0186,0.018621,,,,,
0d - 00:00:00,066035340,37.11,126.20,-164.3178,0.027872,0.018626,-0.0559,,,,,
0d - 00:00:00,066100469,33.98,128.33,-163.1834,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,066165600,30.619,130.84,-162.2552,0.009291,-0.0186,-0.0279,,,,,
0d - 00:00:00,066230730,27.358,133.68,-161.4302,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,066295860,23.685,136.74,-160.6739,0.009291,0.009313,0,,,,,
0d - 00:00:00,066360989,19.909,139.86,-159.7114,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,066426120,15.687,142.95,-158.3363,0.018581,0.018626,0,,,,,
0d - 00:00:00,066491250,11.499,145.59,-156.7894,0.009291,0.018626,0.04655,,,,,
0d - 00:00:00,066556380,7.689,147.83,-155.1394,0,0.009313,-0.0093,,,,,
0d - 00:00:00,066621000,,,,,,,121.60,121.92,121.86,0.08359,
0d - 00:00:00,066621509,3.982,150.02,-153.1799,0,0.03725,-0.0093,,,,,
0d - 00:00:00,066685999,-0.3089,152.39,-151.4611,0.018581,0,-0.0186,,,,,
0d - 00:00:00,066751130,-4.0161,154.48,-149.8111,0.03716,0.03725,0.018621,,,,,
0d - 00:00:00,066816260,-7.3114,156.20,-147.7485,0.04645,-0.0093,0.009311,,,,,
0d - 00:00:00,066881390,-11.2588,158.29,-145.5828,0.027872,-0.0093,0,,,,,
0d - 00:00:00,066946519,-15.2063,160.25,-143.5546,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,067011650,-18.9821,161.62,-140.9420,0.009291,-0.0093,0.027932,,,,,
0d - 00:00:00,067076780,-22.6893,162.96,-138.2607,0.027872,-0.0186,-0.0186,,,,,
0d - 00:00:00,067141910,-26.1218,164.40,-136.0606,0.027872,0.027939,0,,,,,
0d - 00:00:00,067207040,-29.3828,165.47,-133.6887,0,0.018626,0,,,,,
0d - 00:00:00,067272170,-33.2273,166.29,-130.2854,-0.0093,0.009313,0,,,,,
0d - 00:00:00,067337300,-38.2045,167.15,-125.8165,0,0,0.03724,,,,,
0d - 00:00:00,067402430,-42.7355,168.01,-122.4133,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,067467560,-46.6143,169.14,-119.7320,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,067532690,-50.0812,169.48,-116.4319,0.018581,-0.0186,0.018621,,,,,
0d - 00:00:00,067597820,-53.2735,169.04,-112.8568,0,-0.0093,0,,,,,
0d - 00:00:00,067662950,-56.0882,168.62,-109.6598,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,067728080,-59.6924,168.59,-105.3971,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,067793210,-64.6009,168.32,-100.2063,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,067858340,-69.1663,168.25,-95.9781,0,0.027939,0,,,,,
0d - 00:00:00,067923470,-72.4272,168.14,-92.8499,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,067988600,-75.4135,167.56,-88.6560,0.009291,0.009313,0.04655,,,,,
0d - 00:00:00,068053730,-80.3564,167.39,-83.1902,-0.0093,0.009313,0,,,,,
0d - 00:00:00,068118860,-85.6426,167.94,-78.6525,-0.0093,0,0.018621,,,,,
0d - 00:00:00,068183990,-89.6587,168.11,-75.2149,-0.0186,0.027939,0,,,,,
0d - 00:00:00,068249120,-93.5032,167.90,-70.9523,0.009291,0.027939,0.03724,,,,,
0d - 00:00:00,068314250,-97.7939,167.70,-66.5178,0,0.009313,-0.0186,,,,,
0d - 00:00:00,068379380,-101.4667,167.46,-62.8395,0.04645,0.009313,0.03724,,,,,
0d - 00:00:00,068444510,-105.2082,166.98,-58.4050,-0.0093,0.018626,0.04655,,,,,
0d - 00:00:00,068509640,-109.4303,166.36,-53.4892,-0.0186,-0.0093,-0.0186,,,,,
0d - 00:00:00,068574770,-113.9269,166.22,-49.1578,0.027872,0.018626,0,,,,,
0d - 00:00:00,068639900,-117.3938,166.22,-46.0984,0,0.009313,0,,,,,
0d - 00:00:00,068705030,-120.2429,166.05,-43.0045,-0.0279,0.03725,0.009311,,,,,
0d - 00:00:00,068770160,-123.2292,165.40,-39.6700,0,0.009313,0.03724,,,,,
0d - 00:00:00,068835290,-125.8723,164.75,-36.2324,-0.1022,-0.0186,0.009311,,,,,
0d - 00:00:00,068900420,-128.5497,163.99,-32.7261,0,0.018626,0.027932,,,,,
0d - 00:00:00,068965550,-131.6390,162.79,-28.7728,-0.0093,0,0,,,,,
0d - 00:00:00,069030680,-134.6940,161.79,-24.8195,-0.0186,0.027939,0.07449,,,,,
0d - 00:00:00,069095810,-137.5773,160.73,-21.2444,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,069160940,-140.1861,159.84,-17.6693,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,069226070,-143.0695,158.64,-13.6817,0,0.009313,-0.0093,,,,,
0d - 00:00:00,069291200,-145.9528,157.09,-9.5566,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,069356330,-148.2183,155.55,-5.9471,0.027872,0,-0.0279,,,,,
0d - 00:00:00,069421460,-150.2435,153.87,-2.0969,-0.0279,0.018626,0,,,,,
0d - 00:00:00,069486590,-152.6463,151.67,2.2688,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,069551720,-154.6029,149.58,5.706,-0.0279,0.009313,0,,,,,
0d - 00:00:00,069616850,-156.1132,147.89,9.075,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,069681980,-158.3101,145.63,13.372,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,069747110,-160.4382,143.12,17.429,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,069812240,-162.0172,140.72,20.969,-0.0279,-0.0093,0.03724,,,,,
0d - 00:00:00,069877370,-163.2530,138.04,24.510,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,069942500,-163.6305,134.99,28.188,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,070007630,-165.2095,132.07,32.62,-0.0186,0,-0.0186,,,,,
0d - 00:00:00,070072760,-167.3377,129.60,36.99,0.018581,0,0,,,,,
0d - 00:00:00,070137890,-168.2645,126.34,40.87,-0.0186,0.027939,0.018621,,,,,
0d - 00:00:00,070203020,-168.5391,122.53,44.83,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,070268150,-169.1570,119.23,48.57,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,070333280,-169.3629,116.04,51.77,-0.1394,0,0.009311,,,,,
0d - 00:00:00,070398410,-168.9167,112.34,55.04,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,070463540,-168.7451,108.35,58.96,-0.0557,0.03725,0,,,,,
0d - 00:00:00,070528670,-169.0540,104.44,63.32,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,070593800,-169.3286,100.15,67.76,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,070658930,-169.0883,95.62,71.81,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,070724060,-167.5093,91.23,74.60,-0.0372,0.018626,0.04655,,,,,
0d - 00:00:00,070789190,-167.2691,86.90,79.07,0.04645,0.009313,0,,,,,
0d - 00:00:00,070854320,-167.5093,81.21,85.36,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,070919450,-167.9899,76.16,90.13,-0.0279,0.009313,0.03724,,,,,
0d - 00:00:00,070984580,-168.0585,73.41,92.85,-0.0557,-0.0093,-0.0093,,,,,
0d - 00:00:00,071049710,-167.8526,69.61,96.63,0,0.009313,0.009311,,,,,
0d - 00:00:00,071114840,-167.4750,64.46,101.44,-0.0093,0,0.018621,,,,,
0d - 00:00:00,071179970,-167.2004,60.72,104.71,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,071245100,-166.8228,57.15,108.04,-0.0186,0,0.009311,,,,,
0d - 00:00:00,071310230,-166.4109,52.38,112.72,-0.1022,0,0.027932,,,,,
0d - 00:00:00,071375360,-166.3080,47.71,117.15,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,071440490,-166.1363,44.24,120.18,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,071505620,-165.5528,41.15,122.65,-0.0372,0,0.06517,,,,,
0d - 00:00:00,071570750,-164.8319,37.79,125.40,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,071635880,-164.2827,34.80,128.02,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,071701010,-163.7335,31.71,130.80,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,071766140,-163.0470,28.247,133.72,-0.0557,0,0.018621,,,,,
0d - 00:00:00,071831270,-162.0859,24.643,136.71,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,071896400,-161.0561,20.799,139.60,-0.0186,0.009313,0.03724,,,,,
0d - 00:00:00,071961530,-159.7174,16.852,142.32,-0.0372,-0.0093,0.018621,,,,,
0d - 00:00:00,072026660,-158.1384,12.699,145.00,-0.0465,0.009313,0,,,,,
0d - 00:00:00,072091790,-156.5938,8.683,147.54,-0.0465,0,-0.0186,,,,,
0d - 00:00:00,072156920,-154.8088,4.496,149.91,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,072222050,-152.2001,-0.2403,152.29,-0.0557,-0.0279,0.009311,,,,,
0d - 00:00:00,072287180,-150.3122,-4.1530,154.66,0.009291,0,0,,,,,
0d - 00:00:00,072352310,-149.0764,-7.1047,156.21,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,072417440,-147.2229,-10.4682,157.96,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,072482570,-144.8887,-14.6898,159.99,-0.0279,-0.0093,-0.0466,,,,,
0d - 00:00:00,072547700,-142.4859,-18.5339,161.53,-0.0186,-0.0186,0.009311,,,,,
0d - 00:00:00,072612830,-139.9115,-22.4123,163.11,-0.0279,-0.0373,0.009311,,,,,
0d - 00:00:00,072677960,-137.2684,-26.6682,164.83,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,072743090,-134.4880,-30.4780,166.04,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,072808220,-131.1584,-34.4593,166.62,-0.1022,-0.0186,-0.0186,,,,,
0d - 00:00:00,072873350,-127.2796,-38.7153,167.24,0,0,0,,,,,
0d - 00:00:00,072938480,-124.2590,-42.9712,168.61,-0.0465,0,0.04655,,,,,
0d - 00:00:00,073003610,-121.0667,-47.0898,169.44,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,073068740,-117.2909,-50.5907,169.10,-0.0279,0,0.009311,,,,,
0d - 00:00:00,073133870,-113.8583,-53.5424,168.68,0,-0.0466,0,,,,,
0d - 00:00:00,073199000,-110.4601,-56.8373,168.79,0.009291,-0.0186,0.04655,,,,,
0d - 00:00:00,073264130,-106.7186,-60.6814,168.75,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,073329260,-102.4965,-64.6971,168.51,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,073394390,-97.8969,-69.2276,168.58,-0.0279,0,0.009311,,,,,
0d - 00:00:00,073459520,-93.0913,-73.1059,167.41,-0.0279,0.009313,0,,,,,
0d - 00:00:00,073524650,-88.5259,-77.2246,167.03,-0.0372,0,0.018621,,,,,
0d - 00:00:00,073589780,-83.9263,-82.4072,168.03,-0.0279,-0.0093,-0.0093,,,,,
