X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018300200,-96.1806,167.01,-67.2397,0.009291,-0.0279,0.009311,,,,,
0d - 00:00:00,018365328,-100.8489,166.77,-62.3239,0.018581,0,-0.0093,,,,,
0d - 00:00:00,018430456,-105.4142,166.91,-58.4394,0,0.009313,0,,,,,
0d - 00:00:00,018495584,-108.9497,166.77,-54.6580,-0.0186,0,0,,,,,
0d - 00:00:00,018560712,-112.6912,166.22,-50.1891,-0.0186,0,0,,,,,
0d - 00:00:00,018625840,-116.1581,165.71,-46.5109,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,018690968,-119.2474,165.09,-43.1420,-0.0372,0.027939,0.009311,,,,,
0d - 00:00:00,018756096,-122.0621,163.99,-39.0856,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,018821224,-125.2887,163.06,-35.0293,0,0.018626,0.018621,,,,,
0d - 00:00:00,018886352,-128.2751,162.38,-31.5573,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,018951480,-131.2957,161.76,-28.0509,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,019016608,-134.5567,161.07,-24.3039,-0.0186,0.03725,0,,,,,
0d - 00:00:00,019081736,-137.6460,160.35,-20.7632,0.018581,-0.0186,0.03724,,,,,
0d - 00:00:00,019146864,-140.4607,159.56,-17.2224,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,019211992,-143.2068,158.40,-13.2004,-0.1115,0.018626,-0.0186,,,,,
0d - 00:00:00,019277120,-146.2617,156.95,-9.0409,0,-0.0559,0.009311,,,,,
0d - 00:00:00,019342248,-148.6646,155.62,-5.5346,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,019407376,-150.7584,154.00,-1.9251,0.03716,0,0,,,,,
0d - 00:00:00,019472504,-152.9209,152.08,1.9594,0,0.018626,0.018621,,,,,
0d - 00:00:00,019537632,-155.0491,150.47,5.363,0.009291,0.027939,0,,,,,
0d - 00:00:00,019602760,-156.7311,149.03,8.285,-0.0279,0.027939,0.04655,,,,,
0d - 00:00:00,019667888,-158.5160,146.93,12.341,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,019733016,-160.7815,144.36,16.569,-0.0279,0,0.018621,,,,,
0d - 00:00:00,019798144,-162.1545,141.44,20.248,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,019863272,-162.1889,137.97,23.788,-0.0465,0.027939,0.009311,,,,,
0d - 00:00:00,019928400,-163.6992,135.30,27.948,0.018581,0,0,,,,,
0d - 00:00:00,019993528,-165.6558,132.59,32.35,0,0.009313,-0.0186,,,,,
0d - 00:00:00,020058656,-166.4796,129.36,36.13,-0.0372,0.009313,0.018621,,,,,
0d - 00:00:00,020123784,-166.9945,125.45,40.63,-0.0372,0.027939,-0.0466,,,,,
0d - 00:00:00,020188912,-168.1959,121.84,45.38,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,020254040,-168.8824,118.41,49.12,-0.0557,-0.0373,0.009311,,,,,
0d - 00:00:00,020319168,-168.5734,114.60,52.35,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,020384296,-168.2645,110.55,56.34,0,0.018626,0.027932,,,,,
0d - 00:00:00,020449424,-168.5391,106.74,60.47,-0.1115,0.009313,0,,,,,
0d - 00:00:00,020514552,-169.0883,103.31,64.52,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,020579680,-169.5346,99.64,68.51,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,020644808,-169.8435,95.42,73.01,-0.0186,0.027939,-0.0093,,,,,
0d - 00:00:00,020709936,-169.8778,91.23,77.07,-0.0465,0.009313,0,,,,,
0d - 00:00:00,020775064,-169.5689,87.56,80.20,-0.0465,-0.0373,0,,,,,
0d - 00:00:00,020840192,-169.3286,83.68,84.05,-0.0650,0.018626,0.018621,,,,,
0d - 00:00:00,020905320,-169.2943,79.04,88.69,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,020970448,-169.1913,74.93,92.40,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,021035576,-167.4407,71.05,94.53,-0.0650,0,0.018621,,,,,
0d - 00:00:00,021100704,-166.7885,65.93,99.59,-0.0650,0,-0.0279,,,,,
0d - 00:00:00,021165832,-167.4407,60.92,105.33,0,0,0.027932,,,,,
0d - 00:00:00,021230960,-167.6467,56.84,109.01,-0.0465,0.04656,0.018621,,,,,
0d - 00:00:00,021296088,-166.6512,52.89,111.79,-0.0093,0,0,,,,,
0d - 00:00:00,021361216,-165.3125,48.60,115.09,-0.0372,-0.0093,-0.0186,,,,,
0d - 00:00:00,021426344,-164.5573,44.69,118.15,0.018581,0.009313,0,,,,,
0d - 00:00:00,021491472,-164.1111,41.36,121.21,-0.0557,0.009313,0,,,,,
0d - 00:00:00,021556600,-163.6649,38.03,124.27,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,021621728,-163.4246,34.56,127.57,-0.0186,0.04656,0.03724,,,,,
0d - 00:00:00,021686856,-162.8754,30.821,130.97,-0.1022,0.009313,0.018621,,,,,
0d - 00:00:00,021751984,-162.2575,27.320,133.89,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,021817112,-161.2964,23.819,136.68,-0.1022,0,0.027932,,,,,
0d - 00:00:00,021882240,-160.4039,20.147,139.60,-0.0650,-0.0186,0.03724,,,,,
0d - 00:00:00,021947368,-159.3055,16.440,142.35,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,022012496,-158.0011,12.596,145.20,-0.0650,-0.0279,0,,,,,
0d - 00:00:00,022077624,-156.7997,8.512,147.85,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,022142752,-155.1521,4.599,150.26,-0.0836,0.018626,0,,,,,
0d - 00:00:00,022207880,-152.8866,0.24025,152.60,-0.0650,-0.0466,0,,,,,
0d - 00:00:00,022273008,-151.1703,-3.9127,155.14,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,022338136,-150.1405,-6.5898,156.72,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,022403264,-148.6646,-9.7131,158.37,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,022468392,-146.1931,-13.6259,160.26,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,022533520,-143.4470,-17.7445,161.67,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,022598648,-140.6667,-21.5886,163.05,-0.0929,0.009313,-0.0279,,,,,
0d - 00:00:00,022663776,-137.9549,-25.7415,164.46,0.04645,0,0.027932,,,,,
0d - 00:00:00,022728904,-134.5910,-29.7572,165.28,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,022794032,-130.9868,-33.8072,165.83,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,022859160,-127.3140,-38.5780,167.10,0,-0.0093,0.009311,,,,,
0d - 00:00:00,022924288,-123.9501,-43.1428,168.27,-0.0836,0.009313,0.027932,,,,,
0d - 00:00:00,022989416,-120.0713,-47.3644,168.51,-0.0836,0,0,,,,,
0d - 00:00:00,023054544,-115.8835,-51.2428,168.31,-0.0465,0.009313,-0.0093,,,,,
0d - 00:00:00,023119672,-112.1077,-54.8809,168.41,0,-0.0093,0,,,,,
0d - 00:00:00,023184800,-109.0870,-58.3475,168.89,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,023249928,-105.7231,-61.8826,168.92,-0.0372,-0.0466,0.009311,,,,,
0d - 00:00:00,023315056,-101.7070,-65.9670,169.16,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,023380184,-97.6222,-70.2572,169.34,-0.0465,-0.0279,-0.0093,,,,,
0d - 00:00:00,023445312,-93.0569,-74.7191,169.23,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,023510440,-88.8349,-78.9064,169.23,0,-0.0279,-0.0093,,,,,
0d - 00:00:00,023575568,-84.7844,-82.8877,169.23,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,023640696,-80.8370,-86.8348,169.16,-0.0372,0.018626,0,,,,,
0d - 00:00:00,023705824,-77.0612,-90.2327,168.86,-0.0279,-0.0186,0,,,,,
0d - 00:00:00,023770952,-73.6972,-92.7038,167.76,0.018581,0.03725,0,,,,,
0d - 00:00:00,023836080,-70.1960,-94.9348,166.66,-0.0465,-0.0186,0.009311,,,,,
0d - 00:00:00,023901208,-65.8710,-99.2937,166.79,0.027872,-0.0186,0.027932,,,,,
0d - 00:00:00,023966336,-61.4773,-104.2017,167.14,0,-0.0186,-0.0186,,,,,
0d - 00:00:00,024031464,-56.9806,-108.3890,166.83,0,0.03725,0,,,,,
0d - 00:00:00,024096592,-51.9691,-112.6793,166.07,-0.0093,0.027939,0.04655,,,,,
0d - 00:00:00,024161720,-47.0948,-117.2098,165.76,0,-0.0093,0.009311,,,,,
0d - 00:00:00,024226848,-43.1474,-120.6763,165.18,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,024291976,-39.5775,-123.1475,164.18,0,0.009313,0.027932,,,,,
0d - 00:00:00,024357104,-36.3852,-125.7216,163.46,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,024422232,-33.3646,-128.2615,162.70,-0.1022,-0.0279,0.027932,,,,,
0d - 00:00:00,024487360,-30.1036,-130.9729,161.88,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,024552488,-26.5681,-133.9246,161.02,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,024617616,-22.7236,-137.1852,160.40,0,-0.0186,0.018621,,,,,
0d - 00:00:00,024682744,-18.9135,-140.2742,159.47,-0.0743,0,0,,,,,
0d - 00:00:00,024747872,-14.9660,-143.4318,158.13,-0.0279,-0.0466,0.018621,,,,,
0d - 00:00:00,024813000,-10.9499,-146.2462,157.03,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,024878128,-7.5173,-148.6144,155.76,0.05574,-0.0466,0.018621,,,,,
0d - 00:00:00,024943000,,,,,,,121.60,121.86,121.81,0.07905,
0d - 00:00:00,024943256,-3.9818,-150.6394,154.28,-0.0093,-0.0093,0.027932,,,,,
0d - 00:00:00,025008000,-0.1373,-153.1106,152.70,0,-0.0186,0.018621,,,,,
0d - 00:00:00,025073127,3.570,-155.2043,150.98,-0.0279,0,0.009311,,,,,
0d - 00:00:00,025138254,6.762,-156.8860,149.26,-0.0093,-0.0093,-0.0372,,,,,
0d - 00:00:00,025203381,10.504,-158.7394,146.99,0,-0.0186,0,,,,,
0d - 00:00:00,025268508,15.069,-160.7988,144.24,-0.0743,-0.0279,-0.0279,,,,,
0d - 00:00:00,025333635,18.879,-162.0000,141.25,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,025398762,22.483,-163.2013,138.78,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,025463889,25.882,-164.3339,136.40,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,025529016,28.971,-164.9861,133.55,-0.0093,0,0.027932,,,,,
0d - 00:00:00,025594143,32.88,-165.4322,129.46,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,025659270,38.34,-166.2216,124.75,0.027872,0.009313,0.009311,,,,,
0d - 00:00:00,025724397,43.46,-167.7318,121.73,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,025789524,47.27,-168.7958,118.84,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,025854651,50.56,-168.5899,115.02,-0.0186,0,0.009311,,,,,
0d - 00:00:00,025919778,54.23,-168.3839,111.21,0.04645,0,-0.0279,,,,,
0d - 00:00:00,025984905,57.50,-168.5555,108.32,-0.0093,-0.0186,-0.0093,,,,,
0d - 00:00:00,026050032,60.93,-168.6585,104.50,-0.1022,-0.0186,0.027932,,,,,
0d - 00:00:00,026115159,65.53,-168.7272,99.66,-0.0186,-0.0373,-0.0186,,,,,
0d - 00:00:00,026180286,70.30,-169.0017,95.39,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,026245413,74.32,-169.4479,92.33,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,026310540,77.13,-169.5852,89.21,0.018581,-0.0373,0.009311,,,,,
0d - 00:00:00,026375667,81.04,-169.3450,84.77,0.03716,0,0.009311,,,,,
0d - 00:00:00,026440794,85.47,-169.0704,80.17,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,026505921,89.38,-168.8644,76.21,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,026571048,92.51,-168.0064,72.46,-0.0186,-0.0186,0,,,,,
0d - 00:00:00,026636175,95.80,-166.8394,67.41,0.018581,-0.0093,0.027932,,,,,
0d - 00:00:00,026701302,100.88,-166.4276,62.12,0.009291,-0.0279,-0.0186,,,,,
0d - 00:00:00,026766429,105.48,-166.7365,58.30,0.027872,0.03725,0,,,,,
0d - 00:00:00,026831556,108.81,-166.6678,54.69,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,026896683,112.66,-166.1187,50.22,-0.0279,0,0.018621,,,,,
0d - 00:00:00,026961810,116.36,-165.5695,46.48,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,027026937,119.18,-165.0547,43.14,0.03716,-0.0186,0,,,,,
0d - 00:00:00,027092064,121.86,-164.0937,39.29,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,027157191,125.01,-162.9954,35.37,0.08362,-0.0186,0,,,,,
0d - 00:00:00,027222318,128.41,-162.3089,31.489,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,027287445,131.40,-161.7941,28.120,0,0.027939,0.009311,,,,,
0d - 00:00:00,027352572,134.49,-161.1420,24.373,0.04645,-0.0186,0.027932,,,,,
0d - 00:00:00,027417699,137.82,-160.4899,20.729,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,027482826,140.60,-159.5632,17.188,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,027547953,143.55,-158.3962,13.304,-0.0465,0,0.03724,,,,,
0d - 00:00:00,027613080,146.33,-157.0920,9.247,0.04645,-0.0186,-0.0186,,,,,
0d - 00:00:00,027678207,148.70,-155.6848,5.569,-0.0093,-0.0279,0,,,,,
0d - 00:00:00,027743334,150.93,-154.0030,2.0282,0.03716,-0.0279,0.009311,,,,,
0d - 00:00:00,027808461,153.02,-152.1839,-1.7876,0.03716,-0.0186,0,,,,,
0d - 00:00:00,027873588,155.01,-150.5022,-5.0877,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,027938715,156.63,-148.9233,-8.3878,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,028003842,158.72,-146.8640,-12.3754,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,028068969,160.68,-144.2212,-16.5349,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,028134096,161.95,-141.2009,-20.1100,0,0.018626,-0.0093,,,,,
0d - 00:00:00,028199223,162.09,-137.8030,-23.6164,0.009291,-0.0186,0,,,,,
0d - 00:00:00,028264350,163.56,-135.2289,-27.6728,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,028329477,165.24,-132.2771,-32.2104,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,028394604,166.48,-128.7420,-36.5762,0.10220,0.018626,0.009311,,,,,
0d - 00:00:00,028459731,167.17,-124.8293,-41.1138,0.04645,-0.0093,0,,,,,
0d - 00:00:00,028524858,168.20,-121.7403,-45.1358,0.04645,-0.0093,0,,,,,
0d - 00:00:00,028589985,168.64,-118.6856,-48.3328,0.04645,-0.0093,0,,,,,
0d - 00:00:00,028655112,168.26,-114.8416,-51.9079,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,028720239,168.26,-110.5513,-56.1706,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,028785366,168.78,-107.1534,-60.2269,0.04645,0,0,,,,,
0d - 00:00:00,028850493,169.33,-103.3780,-64.3864,0.06504,0,-0.0093,,,,,
0d - 00:00:00,028915620,169.64,-99.4653,-68.6491,-0.0186,0,0.018621,,,,,
0d - 00:00:00,028980747,169.95,-95.3466,-72.8773,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,029045874,169.84,-91.4339,-76.5900,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,029111001,169.64,-87.6242,-80.0276,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,029176128,169.36,-83.6428,-84.1527,0.027872,0,-0.0093,,,,,
0d - 00:00:00,029241255,169.33,-79.0437,-88.6560,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,029306382,169.23,-74.6848,-92.4373,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,029371509,167.41,-70.5661,-94.7405,0.06504,0.009313,0.03724,,,,,
0d - 00:00:00,029436636,166.62,-65.5551,-99.5532,0.04645,0.009313,0,,,,,
0d - 00:00:00,029501763,167.17,-60.4411,-105.3284,0.03716,0.018626,-0.0093,,,,,
0d - 00:00:00,029566890,167.41,-56.3911,-109.0066,0.018581,0,-0.0372,,,,,
0d - 00:00:00,029632017,166.31,-52.5470,-111.8598,0.04645,0,0,,,,,
0d - 00:00:00,029697144,165.11,-48.2911,-115.0224,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,029762271,164.52,-44.4127,-118.2882,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,029827398,164.08,-41.0148,-121.3133,0.04645,0.03725,0,,,,,
0d - 00:00:00,029892525,163.56,-37.6513,-124.2696,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,029957652,163.22,-34.1848,-127.6729,0.027872,0.027939,-0.0279,,,,,
0d - 00:00:00,030022779,162.94,-30.5809,-131.0761,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,030087906,162.33,-26.9771,-134.0324,0.04645,0.009313,0,,,,,
0d - 00:00:00,030153033,161.33,-23.5106,-136.8169,0.04645,0.018626,0,,,,,
0d - 00:00:00,030218160,160.34,-19.8381,-139.6013,0.027872,-0.0373,-0.0186,,,,,
0d - 00:00:00,030283287,159.27,-15.9941,-142.5577,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,030348414,158.10,-12.0470,-145.5484,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,030413541,156.97,-8.4432,-147.9204,0.03716,0,0.009311,,,,,
0d - 00:00:00,030478668,155.32,-4.5992,-150.2579,0.018581,0,0,,,,,
0d - 00:00:00,030543795,153.06,-0.0686,-152.8018,0.07433,0.03725,-0.0372,,,,,
0d - 00:00:00,030608922,151.31,3.981,-155.2081,0.027872,0.009313,0.027932,,,,,
0d - 00:00:00,030674049,150.28,6.624,-156.8238,0.04645,-0.0093,0,,,,,
0d - 00:00:00,030739176,148.53,9.953,-158.3363,0.05574,0.027939,0,,,,,
0d - 00:00:00,030804303,146.09,14.278,-160.4677,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,030869430,143.62,18.019,-161.8771,0.07433,0.009313,0.018621,,,,,
0d - 00:00:00,030934557,140.67,21.794,-162.9427,0.04645,-0.0186,0.009311,,,,,
0d - 00:00:00,030999684,137.47,26.016,-164.1803,0.03716,-0.0279,0.027932,,,,,
0d - 00:00:00,031064811,134.14,30.135,-165.0053,0.027872,0,-0.0745,,,,,
0d - 00:00:00,031129938,130.71,34.18,-165.6928,0.027872,0.018626,0,,,,,
0d - 00:00:00,031195065,127.04,38.89,-167.0335,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,031260192,123.64,43.66,-168.2710,0.04645,0,-0.0093,,,,,
0d - 00:00:00,031325318,119.83,47.64,-168.3398,0.06504,-0.0093,0,,,,,
0d - 00:00:00,031390446,115.61,51.38,-168.0304,-0.0186,0.018626,0.018621,,,,,
0d - 00:00:00,031455573,111.94,55.16,-168.4085,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,031520700,109.02,58.42,-168.8210,0.04645,0,0.018621,,,,,
0d - 00:00:00,031585826,105.96,61.71,-168.8898,0.009291,0,-0.0093,,,,,
0d - 00:00:00,031650954,101.95,65.76,-168.9242,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,031716081,97.69,70.26,-169.0273,0.03716,-0.0373,-0.0186,,,,,
0d - 00:00:00,031781208,93.30,74.62,-169.0273,0.018581,0,0.018621,,,,,
0d - 00:00:00,031846335,89.01,78.73,-169.0273,0.09291,0,0.018621,,,,,
0d - 00:00:00,031911462,84.82,82.82,-168.9242,0.03716,0.009313,0,,,,,
0d - 00:00:00,031976589,80.94,86.63,-169.0273,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,032041715,77.23,90.03,-168.6835,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,032106843,73.90,92.12,-167.1366,0.05574,0.018626,0,,,,,
0d - 00:00:00,032171970,70.61,94.63,-166.4835,0.027872,0,0.018621,,,,,
0d - 00:00:00,032237097,66.18,99.33,-166.8960,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,032302223,61.72,104.13,-167.1022,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,032367351,57.26,108.05,-166.3803,0.018581,-0.0279,0.018621,,,,,
0d - 00:00:00,032432478,52.04,112.71,-165.7616,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,032497605,47.03,117.35,-165.5553,0.027872,0.027939,0,,,,,
0d - 00:00:00,032562731,43.22,120.47,-164.9709,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,032627859,39.89,122.94,-164.0084,0.04645,-0.0186,0.018621,,,,,
0d - 00:00:00,032692986,36.69,125.41,-163.2521,0.009291,-0.0373,0,,,,,
0d - 00:00:00,032758113,33.64,128.09,-162.5302,0.018581,0.03725,0.018621,,,,,
0d - 00:00:00,032823239,30.275,130.66,-161.6364,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,032888367,26.808,133.58,-160.8802,0.027872,0.027939,-0.0186,,,,,
0d - 00:00:00,032953494,23.033,136.98,-160.1926,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,033018620,19.291,140.00,-159.3332,0.009291,0.027939,-0.0279,,,,,
0d - 00:00:00,033083748,15.412,142.99,-158.1301,0.018581,0.027939,0.009311,,,,,
0d - 00:00:00,033148875,11.327,145.94,-156.9957,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,033214002,7.758,148.37,-155.6550,0.027872,-0.0279,0,,,,,
0d - 00:00:00,033279000,,,,,,,121.59,121.87,121.80,0.07927,
0d - 00:00:00,033279128,4.256,150.36,-154.0393,0,0,-0.0186,,,,,
0d - 00:00:00,033344000,0.5149,152.56,-152.4580,0,0,0.018621,,,,,
0d - 00:00:00,033409126,-3.3296,155.03,-150.9111,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,033474254,-6.4532,156.65,-149.2267,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,033539381,-10.3664,158.46,-146.7516,0,-0.0093,0.04655,,,,,
0d - 00:00:00,033604508,-14.6571,160.49,-144.2421,0.027872,0,-0.0186,,,,,
0d - 00:00:00,033669635,-18.5015,161.97,-141.5952,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,033734762,-22.2430,162.96,-138.6732,0.027872,0,0.009311,,,,,
0d - 00:00:00,033799889,-25.8472,164.16,-136.0606,0.009291,0,-0.0186,,,,,
0d - 00:00:00,033865016,-29.1425,164.95,-133.4137,0.018581,0.018626,0,,,,,
0d - 00:00:00,033930143,-32.9183,165.43,-129.5979,0.018581,0,-0.0093,,,,,
0d - 00:00:00,033995270,-38.1358,166.15,-124.8196,0.018581,0.027939,-0.0559,,,,,
0d - 00:00:00,034060397,-43.2160,167.59,-121.4164,0.009291,0.018626,0,,,,,
0d - 00:00:00,034125524,-47.2321,168.66,-118.4601,0.009291,0.009313,0,,,,,
0d - 00:00:00,034190651,-50.3901,168.62,-115.2974,0,0.03725,0.027932,,,,,
0d - 00:00:00,034255778,-53.7540,168.42,-111.6192,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,034320905,-57.2896,168.49,-108.0441,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,034386032,-60.9624,168.56,-104.4690,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,034451159,-65.1158,168.62,-100.1032,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,034516286,-69.9557,168.93,-95.5656,0.018581,-0.0093,0,,,,,
0d - 00:00:00,034581413,-74.1435,169.31,-92.1623,0.009291,0.009313,-0.0186,,,,,
0d - 00:00:00,034646540,-77.0612,169.52,-89.2404,0.009291,-0.0093,0,,,,,
0d - 00:00:00,034711667,-80.6997,169.31,-85.1496,0.027872,0,0,,,,,
0d - 00:00:00,034776794,-85.2650,169.07,-80.2682,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,034841921,-89.4871,168.86,-76.1087,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,034907048,-92.0615,167.80,-72.6023,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,034972175,-95.6314,166.91,-67.6178,0.018581,0.009313,-0.0466,,,,,
0d - 00:00:00,035037302,-100.9862,166.91,-62.3239,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,035102429,-105.6888,167.05,-58.3019,-0.0093,0,0,,,,,
0d - 00:00:00,035167556,-108.9841,166.77,-54.6236,0,0.027939,0.018621,,,,,
0d - 00:00:00,035232683,-112.7255,166.29,-50.2579,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,035297810,-116.3641,165.64,-46.3390,-0.0650,0.027939,0.009311,,,,,
0d - 00:00:00,035362937,-119.1445,164.99,-42.8670,-0.0186,0.04656,0.018621,,,,,
0d - 00:00:00,035428064,-121.9592,164.06,-39.2231,-0.0372,0,0.018621,,,,,
0d - 00:00:00,035493191,-125.0485,163.13,-35.3043,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,035558318,-128.4124,162.41,-31.4198,-0.0093,0.018626,0.018621,,,,,
0d - 00:00:00,035623445,-131.5017,161.86,-28.0165,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,035688572,-134.4194,161.21,-24.5102,0,0.027939,0.009311,,,,,
0d - 00:00:00,035753699,-137.5430,160.46,-20.8319,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,035818826,-140.4950,159.67,-17.1881,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,035883953,-143.2068,158.46,-13.2692,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,035949080,-146.1244,157.09,-9.2472,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,036014207,-148.7332,155.62,-5.4658,-0.0372,0.009313,0.027932,,,,,
0d - 00:00:00,036079334,-150.8271,154.04,-1.9251,-0.0372,-0.0093,-0.0093,,,,,
0d - 00:00:00,036144461,-153.0582,152.39,1.8907,-0.0186,0.05588,0.009311,,,,,
0d - 00:00:00,036209588,-154.9118,150.71,4.950,-0.0186,0.018626,0,,,,,
0d - 00:00:00,036274715,-156.3878,149.30,7.872,-0.0929,0.027939,0,,,,,
0d - 00:00:00,036339842,-158.6533,147.14,12.169,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,036404969,-160.8502,144.67,16.466,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,036470096,-162.4291,141.96,20.179,-0.0093,0.018626,-0.0279,,,,,
0d - 00:00:00,036535223,-162.6008,138.32,23.582,-0.0093,0.027939,-0.0093,,,,,
0d - 00:00:00,036600350,-163.4932,135.30,27.707,0,-0.0186,0,,,,,
0d - 00:00:00,036665477,-165.3811,132.48,32.28,-0.0279,0.027939,0,,,,,
0d - 00:00:00,036730604,-166.7542,129.15,36.85,0,0.009313,0.05586,,,,,
