X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018102640,85.23,-169.2077,80.72,0,-0.0373,0.009311,,,,,
0d - 00:00:00,018167760,89.08,-168.8988,76.56,0.009291,-0.0093,0,,,,,
0d - 00:00:00,018232880,93.19,-168.5899,71.88,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,018298000,97.55,-168.2810,67.48,-0.0093,-0.0186,0.027932,,,,,
0d - 00:00:00,018363120,101.26,-167.9034,63.60,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,018428240,104.86,-167.4572,59.40,0.18581,-0.0186,-0.0838,,,,,
0d - 00:00:00,018493360,108.81,-167.0454,54.86,0.06504,0,-0.0093,,,,,
0d - 00:00:00,018558480,112.83,-166.5992,50.77,0.027872,-0.0373,0,,,,,
0d - 00:00:00,018623600,116.16,-166.2903,47.27,0,0.027939,0.04655,,,,,
0d - 00:00:00,018688720,119.25,-165.8441,43.59,0.009291,-0.0093,0.03724,,,,,
0d - 00:00:00,018753840,122.44,-165.1577,39.91,0,0.03725,-0.0559,,,,,
0d - 00:00:00,018818960,125.29,-164.4369,36.64,0,0.027939,-0.0559,,,,,
0d - 00:00:00,018884080,128.14,-163.6818,33.07,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,018949200,131.09,-162.9954,29.460,0.07433,-0.0093,0,,,,,
0d - 00:00:00,019014320,134.35,-162.1373,25.713,0.018581,-0.0838,0.03724,,,,,
0d - 00:00:00,019079440,137.20,-161.3479,22.207,0.018581,-0.0279,-0.0093,,,,,
0d - 00:00:00,019144560,140.08,-160.5585,18.666,0.04645,-0.0279,0,,,,,
0d - 00:00:00,019209680,141.90,-158.1216,14.679,-0.0279,-0.0466,-0.0093,,,,,
0d - 00:00:00,019274800,142.62,-154.6208,10.382,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,019339920,146.40,-154.4835,6.188,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,019405040,150.76,-153.7627,1.6501,0.027872,0,0,,,,,
0d - 00:00:00,019470160,152.78,-150.4678,-3.5407,0.16723,0,-0.0559,,,,,
0d - 00:00:00,019535280,154.95,-148.7174,-6.9440,0.06504,-0.0466,0.009311,,,,,
0d - 00:00:00,019600400,157.35,-148.2712,-9.6941,0,0,0.027932,,,,,
0d - 00:00:00,019665520,159.07,-145.9716,-13.4067,-0.0093,0,-0.0745,,,,,
0d - 00:00:00,019730640,160.06,-142.2649,-17.2224,0.10220,0.018626,-0.0279,,,,,
0d - 00:00:00,019795760,161.02,-139.8623,-20.9350,0.018581,0.04656,-0.0279,,,,,
0d - 00:00:00,019860880,163.32,-137.4598,-25.6446,0.05574,0.027939,0,,,,,
0d - 00:00:00,019926000,165.18,-133.7530,-30.3885,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,019991120,163.66,-127.9869,-34.3074,0.08362,-0.0093,0,,,,,
0d - 00:00:00,020056240,163.56,-124.3144,-38.4669,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,020121360,167.30,-123.4221,-43.3139,0,0.09313,-0.0186,,,,,
0d - 00:00:00,020186480,170.29,-121.5000,-47.4046,0,0.018626,0.03724,,,,,
0d - 00:00:00,020251600,170.22,-118.2394,-50.1891,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,020316720,169.71,-115.0818,-52.8704,-0.0929,-0.0279,0.009311,,,,,
0d - 00:00:00,020381840,169.60,-111.7182,-56.0330,-0.0093,0,0.018621,,,,,
0d - 00:00:00,020446960,169.40,-107.3593,-60.3644,0.009291,-0.0093,-0.0093,,,,,
0d - 00:00:00,020512080,169.47,-103.1377,-64.9021,0.23227,0,0.04655,,,,,
0d - 00:00:00,020577200,170.12,-99.0191,-69.6116,-0.0743,-0.0093,0.018621,,,,,
0d - 00:00:00,020642320,170.36,-94.9348,-73.8742,-0.1208,-0.0466,-0.0186,,,,,
0d - 00:00:00,020707440,170.08,-91.2966,-76.7275,0.027872,-0.0093,0.08380,,,,,
0d - 00:00:00,020772560,169.71,-88.0360,-79.8213,0.027872,0.018626,0.12104,,,,,
0d - 00:00:00,020837680,169.53,-83.6771,-84.2558,-0.0186,0,-0.0093,,,,,
0d - 00:00:00,020902800,169.50,-78.9407,-88.8279,-0.0093,-0.0093,0.009311,,,,,
0d - 00:00:00,020967920,169.23,-74.9593,-92.5061,0,-0.0279,0.018621,,,,,
0d - 00:00:00,021033040,168.78,-70.4632,-96.5968,0.009291,-0.1024,0.009311,,,,,
0d - 00:00:00,021098160,168.20,-65.1432,-101.5126,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,021163280,167.89,-60.9216,-105.0877,0.027872,0.03725,0,,,,,
0d - 00:00:00,021228400,167.27,-57.6267,-107.6660,0.03716,-0.0279,0.018621,,,,,
0d - 00:00:00,021293520,166.65,-53.6110,-111.1723,0.06504,0.07450,0.009311,,,,,
0d - 00:00:00,021358640,166.24,-49.2521,-115.5037,0.009291,0,0,,,,,
0d - 00:00:00,021423760,165.86,-45.7170,-118.4944,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,021488880,165.42,-42.3877,-121.4164,-0.0836,0.027939,-0.0093,,,,,
0d - 00:00:00,021554000,164.80,-38.7839,-124.4071,0.13936,0,-0.0093,,,,,
0d - 00:00:00,021619120,164.32,-35.2144,-127.6729,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,021684240,163.91,-31.8509,-130.4917,0.16723,-0.0186,-0.0372,,,,,
0d - 00:00:00,021749360,163.01,-28.7275,-133.2418,0.07433,0,0.04655,,,,,
0d - 00:00:00,021814480,162.43,-24.9521,-136.5419,0.16723,0,-0.0838,,,,,
0d - 00:00:00,021879600,161.50,-21.3140,-139.6013,0.18581,-0.0279,-0.0372,,,,,
0d - 00:00:00,021944720,160.20,-17.4699,-141.1827,0.03716,0,0.009311,,,,,
0d - 00:00:00,022009840,155.29,-13.7975,-140.0826,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,022074960,154.47,-9.7818,-145.8578,0.07433,-0.0466,0.08380,,,,,
0d - 00:00:00,022140080,157.11,-4.7021,-152.5611,0.018581,0,-0.0372,,,,,
0d - 00:00:00,022205200,152.96,0.13729,-151.6674,0.009291,-0.0279,-0.0279,,,,,
0d - 00:00:00,022270320,148.63,4.325,-153.3174,0.027872,0.03725,0,,,,,
0d - 00:00:00,022335440,149.01,8.306,-158.0269,0.027872,-0.0652,0.027932,,,,,
0d - 00:00:00,022400560,148.01,12.116,-159.8489,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,022465680,144.51,15.548,-159.9520,0.03716,0,0,,,,,
0d - 00:00:00,022530800,142.21,19.083,-161.8771,0.07433,-0.0838,0.018621,,,,,
0d - 00:00:00,022595920,140.08,23.373,-164.0084,0,0.04656,0.018621,,,,,
0d - 00:00:00,022661040,136.72,27.526,-164.7990,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,022726160,133.05,31.611,-165.3834,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,022791280,129.17,36.45,-166.6553,-0.0650,-0.0838,-0.0186,,,,,
0d - 00:00:00,022856400,125.87,41.26,-168.4773,0.009291,0,0.018621,,,,,
0d - 00:00:00,022921520,123.06,45.17,-169.3023,-0.0186,0.009313,-0.0186,,,,,
0d - 00:00:00,022986640,119.42,48.74,-169.1648,0.07433,0.009313,0.04655,,,,,
0d - 00:00:00,023051760,115.71,52.14,-168.9585,-0.1115,0,0.018621,,,,,
0d - 00:00:00,023116880,112.69,55.19,-169.1992,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,023182000,109.88,58.35,-169.4398,0.03716,-0.0093,-0.0093,,,,,
0d - 00:00:00,023247120,106.20,62.12,-169.6461,0.05574,-0.0279,0.13966,,,,,
0d - 00:00:00,023312240,102.15,66.52,-169.7492,0.018581,-0.0093,0.03724,,,,,
0d - 00:00:00,023377360,98.00,70.67,-169.8867,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,023442480,93.64,74.89,-169.6805,0.04645,0.018626,-0.0279,,,,,
0d - 00:00:00,023507600,89.28,78.87,-169.5086,0.04645,-0.0466,0,,,,,
0d - 00:00:00,023572720,85.30,82.72,-169.3367,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,023637840,81.35,86.42,-169.0961,0.027872,-0.0279,0.009311,,,,,
0d - 00:00:00,023702960,77.54,89.86,-168.7523,0.04645,-0.0373,0.009311,,,,,
0d - 00:00:00,023768080,74.18,92.91,-168.5460,0.009291,-0.0186,-0.0466,,,,,
0d - 00:00:00,023833200,70.99,95.83,-168.2023,-0.1022,-0.0186,-0.0093,,,,,
0d - 00:00:00,023898320,67.14,99.33,-167.7554,0.009291,0.018626,-0.0093,,,,,
0d - 00:00:00,023963440,62.99,102.83,-167.1022,0.018581,-0.0186,-0.0093,,,,,
0d - 00:00:00,024028560,59.04,106.33,-166.6897,0.10220,0.009313,0.009311,,,,,
0d - 00:00:00,024093680,54.41,110.83,-166.4147,0.027872,0.009313,0,,,,,
0d - 00:00:00,024158800,49.09,115.94,-166.0710,-0.0093,0,0,,,,,
0d - 00:00:00,024223920,44.55,119.99,-165.7616,0.009291,-0.0093,-0.0186,,,,,
0d - 00:00:00,024289040,40.88,123.08,-165.3491,0.03716,0.009313,-0.0745,,,,,
0d - 00:00:00,024354160,37.83,125.82,-164.7647,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,024419280,34.70,128.12,-163.7678,0.027872,0.07450,-0.0279,,,,,
0d - 00:00:00,024484400,31.511,130.49,-162.6677,0.027872,0,-0.0559,,,,,
0d - 00:00:00,024549520,28.319,133.00,-161.8771,0.027872,0.018626,0,,,,,
0d - 00:00:00,024614640,24.886,136.12,-161.2239,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,024679760,20.973,139.38,-160.3989,0.05574,0.10244,-0.0093,,,,,
0d - 00:00:00,024744880,16.717,141.37,-157.2707,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,024810000,12.151,142.02,-153.7299,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,024875120,8.272,146.07,-154.5550,0.07433,0.018626,0,,,,,
0d - 00:00:00,024940000,,,,,,,121.70,121.89,121.97,0.07608,
0d - 00:00:00,024940240,4.943,150.74,-155.2425,0.04645,0,-0.0093,,,,,
0d - 00:00:00,025005000,0.4806,151.91,-151.1174,0.06504,0.027939,0.06517,,,,,
0d - 00:00:00,025070120,-4.7026,153.73,-148.0923,-0.0929,0.027939,0,,,,,
0d - 00:00:00,025135240,-8.4441,157.33,-148.0923,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,025200360,-12.1856,159.91,-146.2703,0.018581,0.009313,-0.0186,,,,,
0d - 00:00:00,025265480,-16.2017,160.73,-142.9015,0,0.018626,0.08380,,,,,
0d - 00:00:00,025330600,-20.0805,162.00,-140.0826,0.027872,0.03725,0.009311,,,,,
0d - 00:00:00,025395720,-24.1310,163.82,-137.5732,0,0,0,,,,,
0d - 00:00:00,025460840,-27.5292,164.75,-134.7887,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,025525960,-30.7558,165.09,-131.8667,0,-0.0093,0.027932,,,,,
0d - 00:00:00,025591080,-35.0465,165.95,-127.7416,0.009291,-0.0279,0.018621,,,,,
0d - 00:00:00,025656200,-40.8132,167.18,-123.4102,0,0.06519,0,,,,,
0d - 00:00:00,025721320,-45.0010,168.69,-121.2789,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,025786440,-47.7470,169.65,-119.2851,0.05574,-0.0186,-0.0093,,,,,
0d - 00:00:00,025851560,-51.1796,169.69,-115.3662,-0.0836,-0.0093,-0.0093,,,,,
0d - 00:00:00,025916680,-54.8868,169.21,-111.4129,-0.0186,0,-0.0559,,,,,
0d - 00:00:00,025981800,-57.9074,169.21,-108.4910,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,026046920,-61.4773,169.31,-104.5377,0.14865,-0.0186,-0.0838,,,,,
0d - 00:00:00,026112040,-66.2486,169.34,-99.6907,0.07433,0.009313,-0.0279,,,,,
0d - 00:00:00,026177160,-70.5736,169.62,-95.9781,0.009291,-0.0093,0.009311,,,,,
0d - 00:00:00,026242280,-73.6629,170.00,-93.4342,0.009291,0,-0.0186,,,,,
0d - 00:00:00,026307400,-76.9582,169.93,-89.4810,-0.0093,0.009313,-0.0559,,,,,
0d - 00:00:00,026372520,-81.4892,169.48,-84.4621,0,0,-0.0186,,,,,
0d - 00:00:00,026437640,-85.7799,169.24,-80.2338,0.027872,0.027939,-0.0466,,,,,
0d - 00:00:00,026502760,-89.4184,169.04,-76.3837,0.04645,0.009313,0.018621,,,,,
0d - 00:00:00,026567880,-93.2286,168.62,-71.9492,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,026633000,-97.5536,168.32,-67.4459,0,-0.0838,-0.0093,,,,,
0d - 00:00:00,026698120,-101.1921,167.94,-63.7333,0,0.06519,0,,,,,
0d - 00:00:00,026763240,-104.6247,167.49,-59.5050,0,0.03725,0,,,,,
0d - 00:00:00,026828360,-108.7438,167.05,-54.8986,-0.0557,0.018626,0.018621,,,,,
0d - 00:00:00,026893480,-112.7942,166.56,-50.4985,0,0,0.009311,,,,,
0d - 00:00:00,026958600,-116.2268,166.26,-47.1984,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,027023720,-119.0071,165.88,-44.0014,0.009291,0.009313,0.06517,,,,,
0d - 00:00:00,027088840,-122.1651,165.05,-40.1857,-0.1394,0,0.009311,,,,,
0d - 00:00:00,027153960,-125.2544,164.40,-36.6105,-0.0557,-0.0093,-0.0279,,,,,
0d - 00:00:00,027219080,-128.0348,163.82,-33.2761,-0.0372,0.018626,-0.0372,,,,,
0d - 00:00:00,027284200,-130.9525,163.03,-29.6322,-0.0186,0.027939,0.03724,,,,,
0d - 00:00:00,027349320,-134.1448,162.14,-25.7477,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,027414440,-137.1998,161.38,-22.1726,0.009291,0.027939,0.018621,,,,,
0d - 00:00:00,027479560,-140.0145,160.49,-18.5975,-0.0186,-0.0559,-0.0093,,,,,
0d - 00:00:00,027544680,-141.8681,158.29,-14.9536,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,027609800,-142.4173,154.76,-10.5191,-0.0186,0,0,,,,,
0d - 00:00:00,027674920,-146.3990,154.28,-6.0158,-0.0186,0.13038,-0.0372,,,,,
0d - 00:00:00,027740040,-150.8957,153.87,-1.6157,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,027805160,-152.8179,150.85,3.266,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,027870280,-155.0148,148.85,7.047,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,027935400,-157.2803,148.48,9.522,0.018581,0,0.009311,,,,,
0d - 00:00:00,028000520,-159.0309,146.25,13.372,-0.0279,0.009313,-0.0279,,,,,
0d - 00:00:00,028065640,-160.6785,142.99,17.669,0.07433,0,-0.1210,,,,,
0d - 00:00:00,028130760,-160.9531,139.11,20.969,-0.0186,0.009313,0.04655,,,,,
0d - 00:00:00,028195880,-161.7770,135.95,25.610,-0.0093,-0.0279,0.027932,,,,,
0d - 00:00:00,028261000,-164.1111,133.48,30.354,-0.0279,0.009313,0.027932,,,,,
0d - 00:00:00,028326120,-165.2095,129.63,34.55,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,028391240,-165.0722,125.86,38.54,-0.0279,0,-0.0093,,,,,
0d - 00:00:00,028456360,-167.3034,123.59,43.14,-0.0279,-0.0466,0.027932,,,,,
0d - 00:00:00,028521480,-170.0151,121.57,47.27,-0.0186,0.009313,0.018621,,,,,
0d - 00:00:00,028586600,-170.0838,118.45,49.88,0,0.009313,-0.0186,,,,,
0d - 00:00:00,028651720,-169.2599,114.84,52.84,-0.0557,-0.0466,0.018621,,,,,
0d - 00:00:00,028716840,-169.1913,111.07,56.79,-0.0279,-0.0652,-0.0093,,,,,
0d - 00:00:00,028781960,-169.4659,107.29,60.71,-0.0279,0,0.009311,,,,,
0d - 00:00:00,028847080,-169.6375,103.48,64.83,-0.1208,-0.0186,0.018621,,,,,
0d - 00:00:00,028912200,-170.0838,99.50,69.27,0.04645,-0.0466,-0.0279,,,,,
0d - 00:00:00,028977320,-170.4957,95.28,73.74,-0.0093,0,0,,,,,
0d - 00:00:00,029042440,-170.2211,91.43,76.93,0.009291,0.009313,0.05586,,,,,
0d - 00:00:00,029107560,-169.6032,88.07,79.89,-0.1022,0,0.018621,,,,,
0d - 00:00:00,029172680,-169.5346,83.88,84.15,-0.1022,0.018626,-0.0093,,,,,
0d - 00:00:00,029237800,-169.4659,79.04,88.97,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,029302920,-169.2943,74.99,92.51,-0.0186,0.027939,0.08380,,,,,
0d - 00:00:00,029368040,-168.8137,70.84,96.49,-0.0372,-0.0093,0.027932,,,,,
0d - 00:00:00,029433160,-168.4018,65.49,101.38,-0.0279,-0.0186,0.027932,,,,,
0d - 00:00:00,029498280,-167.9212,61.06,105.09,-0.0557,-0.0838,0.009311,,,,,
0d - 00:00:00,029563400,-167.2004,57.73,107.67,-0.0557,0.009313,0.027932,,,,,
0d - 00:00:00,029628520,-166.6169,53.82,111.17,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,029693640,-166.2393,49.42,115.30,-0.0186,-0.0745,0.03724,,,,,
0d - 00:00:00,029758760,-165.9647,45.85,118.56,-0.1115,0.009313,0,,,,,
0d - 00:00:00,029823880,-165.4841,42.56,121.28,-0.0279,-0.0466,0.03724,,,,,
0d - 00:00:00,029889000,-164.8663,38.99,124.41,-0.1672,-0.0186,0.03724,,,,,
0d - 00:00:00,029954120,-164.3857,35.49,127.47,0,-0.0186,0.018621,,,,,
0d - 00:00:00,030019240,-163.8022,31.99,130.59,-0.0279,0.009313,0,,,,,
0d - 00:00:00,030084360,-163.1157,28.693,133.31,0.027872,-0.0093,-0.0093,,,,,
0d - 00:00:00,030149480,-162.3948,25.158,136.47,-0.0743,0.009313,0,,,,,
0d - 00:00:00,030214600,-161.6396,21.451,139.64,-0.0650,0.009313,0.04655,,,,,
0d - 00:00:00,030279720,-160.6442,17.642,142.15,-0.0650,0,-0.0372,,,,,
0d - 00:00:00,030344840,-156.4221,13.763,140.94,-0.0465,-0.0466,-0.0186,,,,,
0d - 00:00:00,030409960,-153.4358,9.988,144.24,-0.0186,-0.0093,0.04655,,,,,
0d - 00:00:00,030475080,-156.0446,5.011,151.87,-0.1208,-0.0279,0,,,,,
0d - 00:00:00,030540200,-153.7791,-0.0686,152.80,-0.0372,-0.0652,0,,,,,
0d - 00:00:00,030605320,-149.0421,-4.5305,153.39,-0.0465,-0.0279,0.009311,,,,,
0d - 00:00:00,030670440,-148.2526,-8.2373,157.37,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,030735560,-148.0124,-12.2186,160.43,-0.0557,0,0,,,,,
0d - 00:00:00,030800680,-144.8201,-15.7881,160.50,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,030865800,-141.4561,-19.1860,161.43,-0.0186,-0.0373,-0.0093,,,,,
0d - 00:00:00,030930920,-139.5339,-23.3390,163.94,-0.1672,-0.0373,0.009311,,,,,
0d - 00:00:00,030996040,-136.8565,-27.4920,165.14,-0.0557,0,0.018621,,,,,
0d - 00:00:00,031061160,-133.2523,-31.3360,165.38,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,031126280,-129.6481,-35.9009,166.69,-0.0186,-0.0093,0.09311,,,,,
0d - 00:00:00,031191400,-126.1812,-40.8432,168.37,-0.1022,0,0.009311,,,,,
0d - 00:00:00,031256520,-123.0233,-45.0992,169.37,-0.0929,0,0.027932,,,,,
0d - 00:00:00,031321639,-119.1788,-49.0119,169.23,-0.0557,0.009313,-0.0559,,,,,
0d - 00:00:00,031386760,-115.0254,-52.7873,169.20,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,031451880,-112.1420,-55.7047,169.41,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,031517000,-109.8765,-58.3818,169.68,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,031582120,-106.4096,-61.9513,169.71,-0.0372,-0.0559,0.018621,,,,,
0d - 00:00:00,031647240,-102.1876,-66.2415,169.75,-0.0279,-0.0373,0.027932,,,,,
0d - 00:00:00,031712360,-97.8969,-70.4288,169.82,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,031777479,-93.5032,-74.8221,169.78,0,0.10244,-0.0186,,,,,
0d - 00:00:00,031842600,-89.0752,-79.1123,169.65,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,031907720,-84.8874,-83.1280,169.61,-0.0557,0.009313,0.009311,,,,,
0d - 00:00:00,031972840,-81.0086,-86.7661,169.41,-0.0093,-0.0186,0.018621,,,,,
0d - 00:00:00,032037959,-77.4044,-89.9924,169.06,-0.0372,-0.0279,-0.0186,,,,,
0d - 00:00:00,032103080,-74.1092,-92.8411,168.65,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,032168200,-70.7109,-96.0331,168.34,0.15794,0.03725,-0.0559,,,,,
0d - 00:00:00,032233320,-66.7635,-99.5682,167.82,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,032298439,-62.7130,-103.0005,167.27,-0.0186,0,0.027932,,,,,
0d - 00:00:00,032363560,-58.9372,-106.5356,166.96,-0.0279,-0.0093,-0.0186,,,,,
0d - 00:00:00,032428680,-53.9943,-111.2721,166.62,-0.0279,0.009313,-0.0466,,,,,
0d - 00:00:00,032493800,-48.7081,-116.1801,166.24,-0.0279,0.009313,-0.0093,,,,,
0d - 00:00:00,032558920,-44.2801,-120.1615,165.83,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,032624040,-40.7446,-123.4221,165.42,0,0,-0.0093,,,,,
0d - 00:00:00,032689160,-37.4493,-125.9962,164.83,0,0.018626,0.018621,,,,,
0d - 00:00:00,032754279,-34.5316,-128.1928,163.77,-0.0093,-0.0838,0,,,,,
0d - 00:00:00,032819400,-31.5110,-130.5267,162.81,-0.0279,-0.0373,0,,,,,
0d - 00:00:00,032884520,-28.1814,-133.2038,162.01,0,0.009313,-0.0093,,,,,
0d - 00:00:00,032949640,-24.6802,-136.1899,161.43,-0.1301,-0.0093,0,,,,,
0d - 00:00:00,033014759,-20.9043,-139.3475,160.54,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,033079880,-16.4763,-141.0636,156.86,-0.0186,-0.0093,0.009311,,,,,
0d - 00:00:00,033145000,-11.8767,-142.0589,153.90,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,033210120,-8.4098,-146.6238,155.48,-0.1394,-0.0093,0.05586,,,,,
0d - 00:00:00,033275000,,,,,,,121.69,121.87,121.96,0.07567,
0d - 00:00:00,033275239,-5.2175,-150.8454,155.45,-0.0650,0.009313,0.018621,,,,,
0d - 00:00:00,033340000,-0.2403,-151.7034,150.81,-0.0186,-0.0186,0.10242,,,,,
0d - 00:00:00,033405121,5.080,-154.1060,148.47,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,033470241,8.616,-157.8471,148.44,-0.0093,0.08382,0.009311,,,,,
0d - 00:00:00,033535363,12.495,-159.9750,146.20,-0.0279,0.05588,0.009311,,,,,
0d - 00:00:00,033600484,16.614,-161.0390,142.73,-0.0093,-0.0745,0,,,,,
0d - 00:00:00,033665605,20.424,-162.2403,140.12,0,-0.0093,-0.0186,,,,,
0d - 00:00:00,033730726,24.200,-163.9221,137.64,-0.0372,-0.0279,0,,,,,
0d - 00:00:00,033795847,27.667,-164.7458,134.79,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,033860968,30.756,-164.9517,131.87,0,-0.0093,0,,,,,
0d - 00:00:00,033926089,34.70,-165.9128,128.26,-0.0465,0.018626,0.009311,,,,,
0d - 00:00:00,033991210,40.02,-167.3200,124.24,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,034056331,44.86,-168.7272,121.04,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,034121452,48.50,-169.6882,118.39,0,0.027939,0.018621,,,,,
0d - 00:00:00,034186573,51.93,-169.7911,114.99,-0.0836,-0.0186,0.05586,,,,,
0d - 00:00:00,034251694,55.20,-169.4479,111.52,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,034316815,57.84,-169.3106,108.80,0,-0.0186,0.027932,,,,,
0d - 00:00:00,034381936,61.07,-169.4136,105.09,0,-0.0373,0.07449,,,,,
0d - 00:00:00,034447057,65.80,-169.3450,100.07,0.018581,-0.0745,0,,,,,
0d - 00:00:00,034512178,70.64,-169.5509,95.67,0,-0.0745,0.027932,,,,,
0d - 00:00:00,034577299,74.18,-169.8941,92.82,0.018581,0.009313,-0.0372,,,,,
0d - 00:00:00,034642420,77.10,-169.9284,89.62,0.009291,0.018626,0,,,,,
0d - 00:00:00,034707541,81.21,-169.6195,84.87,0.027872,-0.0559,0,,,,,
0d - 00:00:00,034772662,85.54,-169.2763,80.51,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,034837783,89.14,-169.0361,76.69,0.018581,-0.0093,-0.0093,,,,,
0d - 00:00:00,034902904,93.13,-168.6928,72.16,0,-0.0093,0.009311,,,,,
0d - 00:00:00,034968025,97.52,-168.2466,67.31,0.08362,-0.0093,-0.0093,,,,,
0d - 00:00:00,035033146,101.43,-167.8691,63.53,0.009291,-0.0279,0,,,,,
0d - 00:00:00,035098267,104.80,-167.4916,59.61,0.027872,0,-0.0093,,,,,
0d - 00:00:00,035163388,108.64,-167.0797,55.07,0.009291,0,-0.1024,,,,,
0d - 00:00:00,035228509,112.79,-166.5992,50.70,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,035293630,116.16,-166.1873,47.16,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,035358751,119.11,-165.7411,43.86,0.018581,-0.0186,-0.0559,,,,,
0d - 00:00:00,035423872,122.13,-165.1920,40.25,-0.0093,-0.0652,-0.0279,,,,,
0d - 00:00:00,035488993,125.12,-164.4712,36.58,0.027872,-0.0373,-0.0466,,,,,
0d - 00:00:00,035554114,128.03,-163.7848,33.24,0.04645,-0.0838,0,,,,,
0d - 00:00:00,035619235,130.85,-162.9954,29.770,0.027872,0.009313,-0.0186,,,,,
0d - 00:00:00,035684356,133.94,-162.1716,26.023,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,035749477,137.17,-161.2449,22.241,0.018581,-0.0931,-0.0372,,,,,
0d - 00:00:00,035814598,139.98,-160.3526,18.769,0.03716,0.05588,0.04655,,,,,
0d - 00:00:00,035879719,140.56,-157.1606,15.366,0,0,-0.0186,,,,,
0d - 00:00:00,035944840,142.14,-154.7238,10.588,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,036009961,147.50,-155.2043,5.775,0.08362,0.018626,-0.0093,,,,,
0d - 00:00:00,036075082,151.44,-154.0030,1.4782,0.08362,0,0,,,,,
0d - 00:00:00,036140203,152.41,-150.6738,-2.8876,0.009291,-0.0186,0.03724,,,,,
0d - 00:00:00,036205324,154.81,-149.0606,-6.4971,0.13007,-0.0093,-0.0838,,,,,
0d - 00:00:00,036270445,157.14,-148.5458,-9.2815,0.08362,-0.0279,-0.0186,,,,,
0d - 00:00:00,036335566,158.69,-145.9030,-13.1660,0.018581,0.009313,0.027932,,,,,
0d - 00:00:00,036400687,160.40,-142.6767,-17.5318,-0.0743,0.018626,0.018621,,,,,
