X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,056058137,134.14,30.650,-165.6928,0.06504,0.05588,0.009311,,,,,
0d - 00:00:00,056123246,130.88,34.80,-166.5178,0.07433,0.03725,0.018621,,,,,
0d - 00:00:00,056188355,127.04,39.37,-167.4460,0.018581,0.009313,0.018621,,,,,
0d - 00:00:00,056253464,124.09,43.52,-168.7867,-0.0093,0,0,,,,,
0d - 00:00:00,056318573,120.79,47.50,-169.3711,0.04645,0.018626,0,,,,,
0d - 00:00:00,056383682,116.57,51.45,-169.0961,0,0.009313,-0.0838,,,,,
0d - 00:00:00,056448791,112.93,54.88,-169.0273,-0.0279,0.027939,0.018621,,,,,
0d - 00:00:00,056513900,109.74,58.07,-168.6835,0.018581,-0.0838,0.009311,,,,,
0d - 00:00:00,056579009,103.90,61.54,-166.0022,0.009291,-0.0186,0.018621,,,,,
0d - 00:00:00,056644118,99.30,66.38,-167.4804,0.09291,-0.0466,0.009311,,,,,
0d - 00:00:00,056709227,97.28,71.77,-171.2274,0.04645,0,0,,,,,
0d - 00:00:00,056774336,94.74,76.06,-171.9149,-0.0372,0.009313,-0.0186,,,,,
0d - 00:00:00,056839445,89.97,78.91,-169.7836,0,0,-0.0279,,,,,
0d - 00:00:00,056904554,85.30,82.27,-168.6492,0.05574,-0.0093,-0.0093,,,,,
0d - 00:00:00,056969663,81.01,86.22,-168.4429,-0.0093,0,-0.0093,,,,,
0d - 00:00:00,057034772,76.75,89.82,-167.9960,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,057099881,73.56,93.01,-168.1335,0.03716,-0.0373,-0.0093,,,,,
0d - 00:00:00,057164990,70.40,96.96,-168.6835,0.09291,0.009313,-0.0093,,,,,
0d - 00:00:00,057230099,65.70,101.46,-168.2366,0.04645,0.009313,0,,,,,
0d - 00:00:00,057295208,60.79,105.23,-167.1022,0.018581,-0.0186,0,,,,,
0d - 00:00:00,057360317,56.36,108.70,-166.4491,-0.0186,0.009313,0,,,,,
0d - 00:00:00,057425426,52.18,112.85,-166.3460,0.04645,0.009313,-0.0093,,,,,
0d - 00:00:00,057490535,47.92,116.97,-166.1741,0.027872,0.009313,0,,,,,
0d - 00:00:00,057555644,44.31,120.13,-165.6928,0.04645,0,-0.0279,,,,,
0d - 00:00:00,057620753,41.02,123.01,-165.1084,0.018581,-0.0093,0,,,,,
0d - 00:00:00,057685862,37.52,125.86,-164.3865,0.018581,-0.0373,0,,,,,
0d - 00:00:00,057750971,34.12,128.47,-163.4928,0.027872,0,0.05586,,,,,
0d - 00:00:00,057816080,30.687,131.28,-162.5990,0.18581,0.04656,0.009311,,,,,
0d - 00:00:00,057881189,27.255,134.16,-161.9802,0.009291,0.09313,-0.0093,,,,,
0d - 00:00:00,057946298,23.856,137.32,-161.3614,0.027872,0.018626,0.07449,,,,,
0d - 00:00:00,058011407,20.184,140.10,-160.6051,-0.0372,0,0,,,,,
0d - 00:00:00,058076516,16.648,142.99,-159.3332,0.06504,-0.0279,-0.0279,,,,,
0d - 00:00:00,058141625,12.495,145.66,-157.7519,0.009291,0.03725,0.027932,,,,,
0d - 00:00:00,058206734,8.822,147.86,-156.1019,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,058271843,5.046,149.99,-154.3143,-0.0465,0.018626,-0.0186,,,,,
0d - 00:00:00,058272000,,,,,,,121.86,122.06,122.05,0.07540,
0d - 00:00:00,058337000,0.5835,151.98,-151.9080,-0.0372,0.018626,-0.0372,,,,,
0d - 00:00:00,058402109,-3.7072,154.45,-149.8111,-0.0465,0,0.06517,,,,,
0d - 00:00:00,058467218,-7.1054,156.37,-148.5391,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,058532327,-10.6753,158.43,-146.5110,0.009291,0.03725,0.009311,,,,,
0d - 00:00:00,058597436,-14.9660,160.39,-143.5890,0.027872,0.009313,-0.0931,,,,,
0d - 00:00:00,058662545,-19.3254,161.76,-140.5295,-0.0186,-0.0466,-0.0186,,,,,
0d - 00:00:00,058727654,-23.0325,163.13,-138.0201,0,-0.0559,0.009311,,,,,
0d - 00:00:00,058792763,-26.6367,164.37,-135.7169,0.009291,0.03725,0.018621,,,,,
0d - 00:00:00,058857872,-29.6574,165.16,-133.1386,0.09291,0.009313,0.009311,,,,,
0d - 00:00:00,058922981,-33.5362,166.08,-129.5635,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,058988090,-38.8567,167.08,-125.0259,0.09291,0.009313,-0.0186,,,,,
0d - 00:00:00,059053199,-43.4906,168.42,-122.1727,-0.0650,0.009313,-0.0093,,,,,
0d - 00:00:00,059118308,-47.5411,169.48,-118.9069,0.027872,-0.0279,0.018621,,,,,
0d - 00:00:00,059183417,-51.5572,169.48,-114.9537,-0.0465,0,0.009311,,,,,
0d - 00:00:00,059248526,-54.6122,169.31,-111.9630,0.04645,0.009313,-0.0186,,,,,
0d - 00:00:00,059313635,-57.4612,168.62,-107.6660,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,059378744,-62.1981,166.56,-100.6532,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,059443853,-66.6948,166.98,-97.5938,0.03716,0.027939,-0.0279,,,,,
0d - 00:00:00,059508962,-69.9557,169.65,-97.2844,0.018581,0.05588,0.027932,,,,,
0d - 00:00:00,059574071,-73.2510,170.99,-94.4999,-0.0650,0.009313,-0.0186,,,,,
0d - 00:00:00,059639180,-77.5760,170.48,-89.4122,-0.0093,-0.0093,-0.0186,,,,,
0d - 00:00:00,059704289,-82.1757,170.10,-84.3246,0.03716,-0.0466,-0.0279,,,,,
0d - 00:00:00,059769398,-86.6380,169.62,-79.7182,0.04645,0.027939,-0.0559,,,,,
0d - 00:00:00,059834507,-90.1736,168.49,-75.1805,0.14865,0,-0.0186,,,,,
0d - 00:00:00,059899616,-93.2629,167.63,-71.1929,0,0.009313,-0.0093,,,,,
0d - 00:00:00,059964725,-97.1417,167.77,-67.4115,0.009291,0.009313,0.10242,,,,,
0d - 00:00:00,060029834,-101.3981,167.83,-63.0802,0.12078,-0.0186,0.009311,,,,,
0d - 00:00:00,060094943,-105.4828,167.53,-58.8175,-0.0279,0.13038,-0.0093,,,,,
0d - 00:00:00,060160052,-109.1557,167.08,-54.7268,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,060225161,-113.3777,166.81,-50.2922,-0.1579,0.027939,0.009311,,,,,
0d - 00:00:00,060290270,-116.9133,166.26,-46.2702,-0.0372,-0.0093,0.009311,,,,,
0d - 00:00:00,060355379,-119.8310,165.47,-42.8670,0.04645,-0.0186,-0.0466,,,,,
0d - 00:00:00,060420488,-122.5427,164.85,-39.5325,0.009291,0.018626,-0.0186,,,,,
0d - 00:00:00,060485597,-125.5634,164.27,-35.8887,0.06504,0.027939,0,,,,,
0d - 00:00:00,060550706,-128.7213,163.61,-32.4854,-0.0093,0,0.009311,,,,,
0d - 00:00:00,060615815,-131.6390,162.89,-28.9447,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,060680924,-134.6597,162.24,-25.1977,-0.0836,0,0.009311,,,,,
0d - 00:00:00,060746033,-137.7833,161.45,-21.4851,-0.0372,0.10244,-0.0186,,,,,
0d - 00:00:00,060811142,-140.6323,160.52,-18.0475,-0.0279,0.018626,-0.0466,,,,,
0d - 00:00:00,060876251,-143.3784,159.43,-14.1630,-0.2323,0.04656,0.027932,,,,,
0d - 00:00:00,060941360,-146.0558,157.95,-10.2097,-0.0372,0.027939,0.027932,,,,,
0d - 00:00:00,061006469,-148.4243,156.30,-6.4971,0.018581,0,-0.0745,,,,,
0d - 00:00:00,061071578,-150.5525,154.62,-2.6813,-0.1672,0.018626,0.009311,,,,,
0d - 00:00:00,061136687,-152.5777,152.22,1.6157,0.05574,-0.0652,-0.0279,,,,,
0d - 00:00:00,061201796,-154.7402,149.99,5.810,-0.0465,0.03725,0.04655,,,,,
0d - 00:00:00,061266905,-156.4565,148.58,8.525,0.07433,0.018626,0.018621,,,,,
0d - 00:00:00,061332014,-158.5160,146.73,12.479,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,061397123,-160.6442,143.74,17.085,-0.0372,0.03725,0.03724,,,,,
0d - 00:00:00,061462232,-162.2575,140.79,21.279,-0.0650,0.018626,-0.0279,,,,,
0d - 00:00:00,061527341,-163.6992,138.52,24.751,-0.0279,-0.0279,-0.0093,,,,,
0d - 00:00:00,061592450,-163.8022,134.78,28.360,-0.0743,-0.0093,0,,,,,
0d - 00:00:00,061657559,-164.6603,130.97,32.93,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,061722668,-166.6512,128.40,37.61,-0.0372,-0.0279,-0.0093,,,,,
0d - 00:00:00,061787777,-168.4361,125.52,41.77,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,061852886,-169.1570,122.39,45.51,0,0.009313,0.018621,,,,,
0d - 00:00:00,061917995,-168.8824,118.17,49.30,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,061983104,-168.6764,114.26,52.94,-0.0279,0.018626,0.009311,,,,,
0d - 00:00:00,062048213,-168.9510,111.20,56.34,-0.0372,0.009313,0,,,,,
0d - 00:00:00,062113322,-168.2645,106.12,60.54,-0.0929,-0.0093,-0.0093,,,,,
0d - 00:00:00,062178431,-167.2691,100.22,65.80,-0.0279,-0.0093,-0.0279,,,,,
0d - 00:00:00,062243540,-168.8137,97.44,70.26,0.08362,0.009313,0.027932,,,,,
0d - 00:00:00,062308649,-170.9762,95.59,73.84,-0.0743,-0.0186,-0.0466,,,,,
0d - 00:00:00,062373758,-171.2165,92.33,76.93,-0.0093,0,-0.0372,,,,,
0d - 00:00:00,062438867,-170.1181,88.52,79.75,0,-0.0186,-0.0652,,,,,
0d - 00:00:00,062503976,-169.3973,84.19,83.64,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,062569085,-168.9854,78.60,89.07,-0.0650,0.009313,0.03724,,,,,
0d - 00:00:00,062634194,-168.8137,73.59,93.64,-0.1022,-0.0093,0.009311,,,,,
0d - 00:00:00,062699303,-168.5048,69.47,97.46,-0.0929,0.03725,0.018621,,,,,
0d - 00:00:00,062764412,-168.2645,65.04,101.62,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,062829521,-167.9556,60.92,105.29,-0.0372,0.009313,0.009311,,,,,
0d - 00:00:00,062894630,-167.3720,57.15,108.32,-0.0557,-0.0093,0.027932,,,,,
0d - 00:00:00,062959739,-166.6855,53.30,111.58,-0.0279,0.027939,0,,,,,
0d - 00:00:00,063024847,-166.0677,49.05,115.37,-0.0557,0.009313,-0.0186,,,,,
0d - 00:00:00,063089957,-165.7587,45.13,119.04,0.04645,0.009313,0.009311,,,,,
0d - 00:00:00,063155065,-165.3468,41.60,122.24,0.009291,0.10244,0,,,,,
0d - 00:00:00,063220175,-164.7290,38.23,125.16,-0.0372,0.018626,-0.0093,,,,,
0d - 00:00:00,063285284,-164.2141,34.73,128.09,-0.0372,0,0.018621,,,,,
0d - 00:00:00,063350393,-163.8022,31.302,131.08,-0.0929,-0.0186,0.027932,,,,,
0d - 00:00:00,063415502,-163.0813,28.144,133.89,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,063480611,-162.3262,24.781,136.71,0.018581,-0.0373,-0.0372,,,,,
0d - 00:00:00,063545720,-161.4337,21.314,139.64,-0.0557,0.009313,0,,,,,
0d - 00:00:00,063610828,-160.6099,17.573,142.52,-0.0279,-0.0559,-0.0093,,,,,
0d - 00:00:00,063675938,-159.3055,13.557,145.27,-0.0836,0.018626,0.07449,,,,,
0d - 00:00:00,063741046,-157.7265,9.507,147.71,-0.0186,0,0.009311,,,,,
0d - 00:00:00,063806156,-155.8043,5.526,149.91,-0.0372,0.06519,0,,,,,
0d - 00:00:00,063871265,-153.5045,1.2699,152.15,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,063936374,-151.5136,-3.3979,154.76,-0.1858,-0.0093,-0.0093,,,,,
0d - 00:00:00,064001483,-149.7630,-7.0360,156.79,-0.0650,-0.0559,0.018621,,,,,
0d - 00:00:00,064066592,-147.9780,-10.1593,158.37,-0.0093,0.009313,-0.0745,,,,,
0d - 00:00:00,064131701,-145.7469,-14.1750,160.26,-0.1951,-0.0093,0.018621,,,,,
0d - 00:00:00,064196810,-142.7262,-18.6025,161.77,-0.0465,-0.0559,0.009311,,,,,
0d - 00:00:00,064261919,-139.8428,-22.7212,163.32,-0.0650,-0.0186,0.05586,,,,,
0d - 00:00:00,064327027,-137.0281,-26.8055,164.73,0.027872,0,0.06517,,,,,
0d - 00:00:00,064392137,-134.1791,-30.6153,165.76,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,064457245,-130.9525,-34.7682,166.59,-0.0929,-0.0373,0.018621,,,,,
0d - 00:00:00,064522355,-126.6961,-39.4703,167.48,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,064587464,-124.0187,-43.3831,168.82,-0.0279,0.018626,-0.0093,,,,,
0d - 00:00:00,064652573,-120.9294,-47.3644,169.44,-0.0186,0.03725,-0.0093,,,,,
0d - 00:00:00,064717682,-116.5014,-51.5860,169.27,-0.0279,0,0.009311,,,,,
0d - 00:00:00,064782791,-112.7255,-54.8466,169.13,-0.0186,-0.0559,0,,,,,
0d - 00:00:00,064847900,-109.6019,-57.9013,168.34,0,0,0,,,,,
0d - 00:00:00,064913008,-103.6979,-61.4365,166.04,0,-0.0279,0.009311,,,,,
0d - 00:00:00,064978118,-99.3042,-66.5848,168.00,0,0,0.018621,,,,,
0d - 00:00:00,065043226,-97.6222,-71.8704,171.74,-0.0465,-0.0093,0.03724,,,,,
0d - 00:00:00,065108336,-94.7046,-75.9547,171.81,-0.0093,0,0.018621,,,,,
0d - 00:00:00,065173445,-89.8990,-78.9750,169.82,-0.0279,-0.0745,0.05586,,,,,
0d - 00:00:00,065238554,-85.1620,-82.2699,168.82,-0.0465,-0.0093,0.027932,,,,,
0d - 00:00:00,065303663,-80.8370,-86.1483,168.41,0.13007,0,-0.0093,,,,,
0d - 00:00:00,065368772,-76.8209,-89.6835,168.10,0.018581,0.018626,0,,,,,
0d - 00:00:00,065433881,-73.4226,-93.1157,168.41,-0.1115,-0.0093,0.13035,,,,,
0d - 00:00:00,065498990,-70.0587,-97.1314,168.75,0.07433,0,0.018621,,,,,
0d - 00:00:00,065564099,-65.4248,-101.6276,168.31,-0.0186,0.08382,-0.0093,,,,,
0d - 00:00:00,065629207,-60.4132,-105.3344,167.14,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,065694317,-56.1225,-108.8695,166.59,-0.1487,0.027939,0.009311,,,,,
0d - 00:00:00,065759425,-51.9004,-113.0568,166.41,-0.0465,-0.0093,0.009311,,,,,
0d - 00:00:00,065824535,-47.6784,-117.0038,166.14,-0.0929,-0.0279,-0.0372,,,,,
0d - 00:00:00,065889644,-44.0399,-120.1615,165.76,-0.0836,-0.0186,0,,,,,
0d - 00:00:00,065954753,-40.5730,-123.1475,165.25,0,-0.0559,0.009311,,,,,
0d - 00:00:00,066019862,-37.2090,-126.0649,164.49,-0.0279,0,0.06517,,,,,
0d - 00:00:00,066084971,-33.7078,-128.7763,163.56,0,-0.0466,0.018621,,,,,
0d - 00:00:00,066150080,-30.4469,-131.4191,162.84,-0.0186,0.009313,0.027932,,,,,
0d - 00:00:00,066215188,-27.0486,-134.4394,162.15,-0.0743,-0.0093,0.04655,,,,,
0d - 00:00:00,066280298,-23.5817,-137.5284,161.50,-0.0836,-0.0186,-0.0093,,,,,
0d - 00:00:00,066345406,-20.1492,-140.3085,160.67,-0.0743,-0.0279,-0.0093,,,,,
0d - 00:00:00,066410516,-16.4077,-143.0199,159.44,-0.0557,0.04656,-0.0186,,,,,
0d - 00:00:00,066475625,-12.4945,-145.6284,157.96,0.05574,0,-0.0466,,,,,
0d - 00:00:00,066540734,-8.7530,-147.8594,156.45,-0.1394,0,0.018621,,,,,
0d - 00:00:00,066605000,,,,,,,121.86,122.06,122.04,0.07722,
0d - 00:00:00,066605843,-5.0115,-150.0217,154.66,-0.0186,-0.0652,0.027932,,,,,
0d - 00:00:00,066669999,-0.7208,-152.1496,152.08,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,066735107,3.741,-154.5865,150.09,-0.0186,0,0,,,,,
0d - 00:00:00,066800214,7.105,-156.6458,148.64,0.027872,-0.0186,0,,,,,
0d - 00:00:00,066865321,10.916,-158.6365,146.51,0,-0.0093,0.018621,,,,,
0d - 00:00:00,066930428,15.275,-160.5242,143.62,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,066995534,19.428,-161.7255,140.56,0.08362,-0.0093,0,,,,,
0d - 00:00:00,067060642,22.998,-163.2013,138.12,-0.0372,0,-0.0186,,,,,
0d - 00:00:00,067125749,26.465,-164.4026,135.68,0,0.009313,-0.0093,,,,,
0d - 00:00:00,067190856,29.726,-164.9861,132.97,0.04645,-0.0931,0.009311,,,,,
0d - 00:00:00,067255963,33.81,-165.8098,128.91,0,-0.0279,-0.0372,,,,,
0d - 00:00:00,067321070,39.41,-166.9767,124.72,0.18581,0.018626,0.009311,,,,,
0d - 00:00:00,067386177,43.70,-168.6242,122.28,0.03716,0.07450,0,,,,,
0d - 00:00:00,067451284,47.37,-169.4479,119.22,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,067516391,51.04,-169.3793,115.23,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,067581498,54.37,-169.1390,112.00,0.027872,0,0,,,,,
0d - 00:00:00,067646605,57.94,-168.0750,106.39,-0.0093,0.06519,0.03724,,,,,
0d - 00:00:00,067711712,62.71,-166.1873,100.34,-0.0372,-0.0093,-0.0838,,,,,
0d - 00:00:00,067776819,66.39,-167.6289,98.83,-0.0186,-0.0279,-0.0186,,,,,
0d - 00:00:00,067841926,69.37,-170.4089,98.08,-0.0093,-0.0652,-0.0093,,,,,
0d - 00:00:00,067907033,73.49,-170.9581,94.12,0,-0.0186,0.009311,,,,,
0d - 00:00:00,067972140,77.68,-170.3746,89.27,0.018581,0.03725,-0.0186,,,,,
0d - 00:00:00,068037247,82.14,-170.2717,84.60,0,-0.0745,0,,,,,
0d - 00:00:00,068102354,86.47,-169.4822,79.58,-0.0372,-0.0186,0.03724,,,,,
0d - 00:00:00,068167461,90.00,-168.0750,75.11,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,068232568,93.02,-167.7318,71.67,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,068297675,96.76,-167.9721,67.79,0.027872,-0.0093,-0.0745,,,,,
0d - 00:00:00,068362782,101.23,-167.7661,63.18,0.06504,-0.0279,0.018621,,,,,
0d - 00:00:00,068427889,105.35,-167.3543,58.92,0.03716,0.10244,0.018621,,,,,
0d - 00:00:00,068492996,109.09,-167.2170,54.90,0.03716,-0.0093,-0.0372,,,,,
0d - 00:00:00,068558103,113.14,-166.8051,50.43,-0.0929,0.018626,0.009311,,,,,
0d - 00:00:00,068623210,116.81,-166.0844,46.37,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,068688317,119.69,-165.4666,43.04,0.018581,0,0.03724,,,,,
0d - 00:00:00,068753424,122.47,-164.9517,39.77,-0.0093,0.009313,-0.0093,,,,,
0d - 00:00:00,068818531,125.49,-164.2996,36.09,0.03716,-0.0373,0.009311,,,,,
0d - 00:00:00,068883638,128.62,-163.5789,32.45,0,-0.0652,0.009311,,,,,
0d - 00:00:00,068948745,131.71,-162.9954,28.979,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,069013852,134.76,-162.3433,25.370,0.08362,-0.0093,0.018621,,,,,
0d - 00:00:00,069078959,137.78,-161.4852,21.726,0.009291,0.009313,-0.0279,,,,,
0d - 00:00:00,069144066,140.70,-160.4556,18.116,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,069209173,143.52,-159.4602,14.300,0,0.009313,0.027932,,,,,
0d - 00:00:00,069274280,146.12,-157.8814,10.278,0.06504,-0.0279,0.018621,,,,,
0d - 00:00:00,069339387,148.60,-156.4399,6.531,0,0,0.018621,,,,,
0d - 00:00:00,069404494,150.62,-154.6208,2.7501,0.03716,0,0,,,,,
0d - 00:00:00,069469601,152.65,-152.2183,-1.6844,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,069534708,154.81,-150.0217,-5.6377,0.018581,-0.0186,0.027932,,,,,
0d - 00:00:00,069599815,156.49,-148.5115,-8.3534,-0.0557,-0.0093,0,,,,,
0d - 00:00:00,069664922,158.24,-146.5551,-12.1348,0.03716,-0.0093,-0.0186,,,,,
0d - 00:00:00,069730029,160.37,-143.3975,-17.1193,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,069795136,162.19,-140.6517,-21.1069,0.06504,0.027939,0.009311,,,,,
0d - 00:00:00,069860243,163.60,-138.4551,-24.5445,0.027872,-0.0838,-0.0186,,,,,
0d - 00:00:00,069925350,163.63,-134.4394,-28.3603,0.07433,0.009313,-0.0186,,,,,
0d - 00:00:00,069990457,164.32,-130.7327,-32.6229,0.19511,-0.0279,0.009311,,,,,
0d - 00:00:00,070055564,166.58,-128.6047,-37.1262,-0.0093,0.03725,0.009311,,,,,
0d - 00:00:00,070120671,168.44,-125.6187,-41.7326,0.05574,0.009313,0.10242,,,,,
0d - 00:00:00,070185778,169.50,-121.9805,-46.0296,0.18581,-0.0186,0.018621,,,,,
0d - 00:00:00,070250885,169.60,-118.6513,-49.3297,0.04645,0.05588,-0.0093,,,,,
0d - 00:00:00,070315992,168.71,-114.4983,-52.4923,0.018581,0.009313,-0.0745,,,,,
0d - 00:00:00,070381099,168.30,-110.3110,-56.4112,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,070446206,167.27,-104.7509,-60.8457,0.07433,-0.0186,-0.0093,,,,,
0d - 00:00:00,070511313,167.34,-100.1860,-65.8990,0.018581,0.009313,0.04655,,,,,
0d - 00:00:00,070576420,169.64,-98.1610,-70.2304,0.10220,0,0.009311,,,,,
0d - 00:00:00,070641527,171.46,-95.9987,-73.6680,0.07433,0.027939,0.018621,,,,,
0d - 00:00:00,070706634,171.22,-92.5322,-76.5900,0.027872,0,-0.0186,,,,,
0d - 00:00:00,070771741,170.08,-88.5852,-79.4776,-0.0186,0,0.04655,,,,,
0d - 00:00:00,070836848,169.23,-83.9174,-83.7402,-0.1394,-0.0093,0,,,,,
0d - 00:00:00,070901955,168.92,-78.2199,-89.2060,0.009291,0.04656,-0.0093,,,,,
0d - 00:00:00,070967062,168.81,-73.3805,-93.6749,0.06504,0.04656,0.009311,,,,,
0d - 00:00:00,071032169,168.71,-69.3648,-97.5938,-0.0279,-0.0279,0,,,,,
0d - 00:00:00,071097276,168.37,-65.0060,-101.6158,0.10220,0.07450,0,,,,,
0d - 00:00:00,071162383,168.02,-60.9559,-105.0877,0.07433,0.018626,-0.0652,,,,,
0d - 00:00:00,071227490,167.23,-57.2835,-108.0441,-0.0743,0.009313,0.018621,,,,,
0d - 00:00:00,071292597,166.55,-53.2335,-111.6536,0.03716,-0.0559,0.009311,,,,,
0d - 00:00:00,071357704,166.07,-48.8403,-115.5381,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,071422811,165.83,-45.0992,-118.9413,0.09291,-0.0279,0,,,,,
0d - 00:00:00,071487918,165.42,-41.5297,-122.2070,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,071553025,164.83,-37.8915,-125.2665,0.05574,0,-0.0093,,,,,
0d - 00:00:00,071618132,164.32,-34.6653,-128.1541,0.027872,0.018626,0,,,,,
0d - 00:00:00,071683239,163.80,-31.6106,-130.8698,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,071748346,163.22,-28.1098,-133.8605,0.06504,-0.0093,0,,,,,
0d - 00:00:00,071813453,162.57,-24.7805,-136.7825,0.009291,0,0.027932,,,,,
0d - 00:00:00,071878560,161.85,-21.3140,-139.5326,0.04645,0.009313,0,,,,,
0d - 00:00:00,071943667,160.78,-17.4699,-142.4546,0.04645,0.03725,-0.0279,,,,,
0d - 00:00:00,072008774,159.27,-13.2483,-145.4797,0,0,-0.0186,,,,,
0d - 00:00:00,072073881,157.86,-9.4042,-147.8860,-0.0093,-0.0279,-0.0093,,,,,
0d - 00:00:00,072138988,155.94,-5.5258,-150.0173,0.04645,-0.0093,-0.0279,,,,,
0d - 00:00:00,072204095,153.64,-1.2356,-152.0455,0.027872,0,-0.0186,,,,,
0d - 00:00:00,072269202,151.65,3.226,-154.7956,0.06504,-0.0093,-0.0186,,,,,
0d - 00:00:00,072334309,150.24,6.830,-156.8582,0.027872,-0.0373,0.018621,,,,,
0d - 00:00:00,072399416,148.39,9.919,-158.2332,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,072464523,145.75,14.106,-160.0551,0.09291,-0.0186,0.009311,,,,,
0d - 00:00:00,072529630,142.93,18.465,-161.8083,0.03716,0,-0.0652,,,,,
0d - 00:00:00,072594737,140.19,22.412,-163.1146,0.06504,-0.0093,0.018621,,,,,
0d - 00:00:00,072659844,137.44,26.634,-164.3865,0.018581,-0.0745,0,,,,,
0d - 00:00:00,072724951,134.18,30.512,-165.7616,0.03716,0.018626,-0.0372,,,,,
0d - 00:00:00,072790058,131.33,34.46,-166.6897,0.12078,0,0.018621,,,,,
0d - 00:00:00,072855165,127.14,39.30,-167.3772,0,-0.0652,0.009311,,,,,
0d - 00:00:00,072920272,123.68,43.73,-168.7523,0.009291,-0.0186,0.10242,,,,,
0d - 00:00:00,072985379,120.45,48.02,-169.5086,0.24156,-0.0093,0.009311,,,,,
0d - 00:00:00,073050486,116.54,51.72,-169.3367,0.07433,0.13038,0,,,,,
0d - 00:00:00,073115593,113.03,54.95,-169.2679,0.04645,0.009313,0.07449,,,,,
0d - 00:00:00,073180700,109.57,58.28,-168.4773,-0.1579,0.027939,0.009311,,,,,
0d - 00:00:00,073245807,103.90,61.40,-166.0710,0,0.018626,-0.0279,,,,,
0d - 00:00:00,073310914,99.78,66.14,-167.7554,-0.0186,-0.0093,-0.0279,,,,,
0d - 00:00:00,073376021,97.66,71.80,-171.3992,0.05574,0,0,,,,,
0d - 00:00:00,073441128,94.53,76.19,-171.8118,0.027872,0.018626,0.018621,,,,,
0d - 00:00:00,073506235,90.00,79.01,-169.7492,0.03716,0,0,,,,,
0d - 00:00:00,073571342,85.23,82.41,-168.7523,0,-0.0279,0.009311,,,,,
0d - 00:00:00,073636449,80.97,86.22,-168.4429,0,0.009313,0,,,,,
0d - 00:00:00,073701556,76.96,89.72,-167.9960,0.14865,0.06519,-0.0372,,,,,
0d - 00:00:00,073766663,73.56,92.98,-168.2023,0.027872,0.009313,0,,,,,
0d - 00:00:00,073831770,70.50,96.82,-168.7179,-0.0743,-0.0186,-0.0093,,,,,
0d - 00:00:00,073896877,65.73,101.46,-168.2366,0,-0.0559,0.009311,,,,,
0d - 00:00:00,073961984,60.69,105.23,-167.0335,0.027872,-0.0186,-0.0466,,,,,
0d - 00:00:00,074027091,56.60,108.56,-166.4491,0.04645,0.03725,-0.0186,,,,,
0d - 00:00:00,074092198,52.31,112.89,-166.4491,0.018581,-0.0279,-0.0186,,,,,
0d - 00:00:00,074157305,47.88,116.94,-166.1397,0.04645,0,-0.0279,,,,,
0d - 00:00:00,074222412,44.14,119.96,-165.6584,-0.0186,-0.0093,0,,,,,
0d - 00:00:00,074287519,40.88,122.98,-165.2115,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,074352626,37.48,125.86,-164.4897,0.05574,0.03725,-0.0093,,,,,
