X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,092852124,-67.6216,168.01,-97.0437,-3.3725,-2.2072,4.423,,,,,
0d - 00:00:00,092917242,-71.8780,167.59,-92.2311,-4.0415,-1.3411,3.994,,,,,
0d - 00:00:00,092982360,-76.4776,168.14,-88.1059,-4.2180,-0.6705,3.370,,,,,
0d - 00:00:00,093047478,-81.3176,169.31,-84.7027,-4.0693,-0.4843,3.0074,,,,,
0d - 00:00:00,093112596,-85.9172,170.27,-81.2307,-3.6048,-0.8102,3.203,,,,,
0d - 00:00:00,093177714,-89.9333,170.65,-77.3806,-3.4747,-1.2945,3.650,,,,,
0d - 00:00:00,093242832,-93.7778,170.27,-73.1180,-3.1960,-1.9836,4.097,,,,,
0d - 00:00:00,093307950,-97.4163,169.24,-68.3741,-3.1310,-2.2258,4.357,,,,,
0d - 00:00:00,093373068,-101.1578,167.97,-63.5270,-3.1867,-2.1885,4.357,,,,,
0d - 00:00:00,093438186,-104.8306,166.94,-58.7488,-3.2796,-1.9371,4.097,,,,,
0d - 00:00:00,093503304,-108.6751,166.29,-54.4174,-3.3261,-1.5087,3.780,,,,,
0d - 00:00:00,093568422,-112.4853,165.95,-50.2579,-3.3818,-1.2572,3.557,,,,,
0d - 00:00:00,093633540,-116.3984,165.95,-46.5109,-3.3447,-1.1082,3.240,,,,,
0d - 00:00:00,093698658,-120.0369,165.95,-43.0389,-3.0195,-1.1548,2.9701,,,,,
0d - 00:00:00,093763776,-123.2979,165.88,-39.7388,-2.5085,-1.2852,2.8211,,,,,
0d - 00:00:00,093828894,-126.2155,165.43,-36.6449,-2.2112,-1.5925,2.7932,,,,,
0d - 00:00:00,093894012,-128.7900,164.68,-33.4479,-2.0625,-1.8533,3.0074,,,,,
0d - 00:00:00,093959130,-131.1928,163.54,-30.0103,-2.0718,-1.9743,3.296,,,,,
0d - 00:00:00,094024248,-133.8015,162.24,-26.2290,-2.3227,-1.9185,3.547,,,,,
0d - 00:00:00,094089366,-136.6849,161.00,-22.1726,-2.5364,-1.7601,3.650,,,,,
0d - 00:00:00,094154484,-139.6712,159.98,-18.2881,-2.7036,-1.5553,3.575,,,,,
0d - 00:00:00,094219602,-142.9665,159.08,-14.3005,-2.7501,-1.4528,3.473,,,,,
0d - 00:00:00,094284720,-145.8842,158.05,-10.5191,-2.1183,-2.1140,3.305,,,,,
0d - 00:00:00,094349838,-147.7377,155.86,-6.8752,-0.9569,-2.8497,3.464,,,,,
0d - 00:00:00,094414956,-148.9735,153.18,-2.9563,-1.2450,-2.8591,3.724,,,,,
0d - 00:00:00,094480074,-150.7584,150.50,1.5469,-1.7095,-2.7007,4.357,,,,,
0d - 00:00:00,094545192,-153.2642,148.20,6.463,-2.6664,-2.0395,4.348,,,,,
0d - 00:00:00,094610310,-156.5938,146.76,10.932,-2.8151,-1.3876,3.613,,,,,
0d - 00:00:00,094675428,-159.8890,145.80,14.644,-2.4620,-1.1082,2.9236,,,,,
0d - 00:00:00,094740546,-162.4635,144.94,17.566,-1.6166,-1.4342,2.4301,,,,,
0d - 00:00:00,094805664,-164.0081,143.19,20.385,-0.6689,-2.3189,2.6442,,,,,
0d - 00:00:00,094870782,-164.5573,140.34,23.548,-0.1022,-3.0546,3.0446,,,,,
0d - 00:00:00,094935900,-164.8319,136.67,27.432,-0.0929,-3.6506,3.966,,,,,
0d - 00:00:00,095001018,-165.2782,132.28,32.21,-0.3716,-3.9114,4.544,,,,,
0d - 00:00:00,095066136,-165.8960,127.75,37.47,-0.6875,-3.8555,4.758,,,,,
0d - 00:00:00,095131254,-166.8228,123.35,42.63,-0.8919,-3.3154,4.413,,,,,
0d - 00:00:00,095196372,-168.0929,119.89,47.30,-1.1242,-2.3655,3.678,,,,,
0d - 00:00:00,095261490,-169.6719,117.52,51.01,-1.2542,-1.7322,2.9049,,,,,
0d - 00:00:00,095326608,-171.0106,115.67,54.00,-0.8547,-1.5180,2.2439,,,,,
0d - 00:00:00,095391726,-171.6628,113.54,56.45,-0.0465,-1.9278,1.9832,,,,,
0d - 00:00:00,095456844,-171.2852,110.65,58.82,0.7990,-2.8591,2.3463,,,,,
0d - 00:00:00,095521962,-170.3927,106.54,62.05,1.1149,-3.6786,3.231,,,,,
0d - 00:00:00,095587080,-169.3286,101.42,66.28,0.9477,-4.0884,4.190,,,,,
0d - 00:00:00,095652198,-168.7107,95.96,71.50,0.24156,-4.1442,4.935,,,,,
0d - 00:00:00,095717316,-168.9167,90.64,77.11,-0.2787,-3.6506,4.748,,,,,
0d - 00:00:00,095782434,-169.4316,86.11,81.95,-0.6132,-2.7380,3.836,,,,,
0d - 00:00:00,095847552,-169.9808,82.58,85.87,-0.3716,-2.1606,3.0632,,,,,
0d - 00:00:00,095912670,-170.3584,79.49,89.24,0.027872,-2.1140,2.6349,,,,,
0d - 00:00:00,095977788,-170.1868,76.09,92.30,0.5853,-2.3562,2.6722,,,,,
0d - 00:00:00,096042906,-169.6032,72.14,95.50,0.8083,-2.9056,3.1284,,,,,
0d - 00:00:00,096108024,-168.7107,67.48,99.48,0.9012,-3.5016,3.752,,,,,
0d - 00:00:00,096173142,-167.7840,62.16,103.99,0.8269,-3.5575,4.059,,,,,
0d - 00:00:00,096238260,-167.0974,56.94,108.49,0.5482,-3.3154,3.873,,,,,
0d - 00:00:00,096303378,-166.6855,52.31,112.75,0.3902,-2.6635,3.389,,,,,
0d - 00:00:00,096368496,-166.2393,48.33,116.33,0.30659,-2.0861,2.9049,,,,,
0d - 00:00:00,096433614,-166.0677,45.06,119.49,0.3530,-1.6949,2.4208,,,,,
0d - 00:00:00,096498732,-165.7244,41.91,122.07,0.3995,-1.4807,2.1694,,,,,
0d - 00:00:00,096563850,-165.3811,39.02,124.72,0.5389,-1.4994,2.1042,,,,,
0d - 00:00:00,096628968,-164.7290,36.04,127.19,0.6504,-1.6484,2.2159,,,,,
0d - 00:00:00,096694086,-164.0768,32.67,130.01,0.6596,-1.8812,2.4394,,,,,
0d - 00:00:00,096759204,-163.2873,29.105,133.14,0.6968,-2.0116,2.6442,,,,,
0d - 00:00:00,096824322,-162.5665,25.364,136.40,0.6596,-2.0581,2.7187,,,,,
0d - 00:00:00,096889440,-161.7426,21.554,139.70,0.8362,-2.0209,2.7187,,,,,
0d - 00:00:00,096954558,-160.9531,17.642,142.83,0.8083,-2.0302,2.5511,,,,,
0d - 00:00:00,097019676,-159.8890,13.900,145.55,1.1706,-2.0116,1.9925,,,,,
0d - 00:00:00,097084794,-157.7265,10.022,147.03,2.7501,-2.1233,0.27001,,,,,
0d - 00:00:00,097149912,-154.3626,5.835,147.58,2.9916,-2.1513,0.9311,,,,,
0d - 00:00:00,097215030,-151.4449,1.4415,149.64,2.2019,-2.5610,2.2532,,,,,
0d - 00:00:00,097280148,-149.3511,-3.4665,152.87,1.4772,-2.6821,3.268,,,,,
0d - 00:00:00,097345266,-148.1153,-8.3403,157.06,0.6782,-2.4679,3.631,,,,,
0d - 00:00:00,097410384,-147.4632,-12.5962,160.95,0.5760,-1.7415,2.7560,,,,,
0d - 00:00:00,097475502,-146.5020,-16.2686,163.60,0.9755,-1.2759,1.6201,,,,,
0d - 00:00:00,097540620,-144.8201,-19.2547,164.70,2.0254,-1.0337,0.03724,,,,,
0d - 00:00:00,097605738,-141.8681,-22.3093,164.66,3.0659,-1.2107,-0.4748,,,,,
0d - 00:00:00,097670856,-138.2639,-25.6729,164.42,3.521,-1.4714,-0.3073,,,,,
0d - 00:00:00,097735974,-134.3164,-29.4826,164.56,3.438,-1.9650,0.29794,,,,,
0d - 00:00:00,097801092,-130.2660,-34.1504,165.38,3.623,-2.5890,0.8659,,,,,
0d - 00:00:00,097866210,-126.3872,-39.3331,167.00,3.400,-2.7659,1.4804,,,,,
0d - 00:00:00,097931328,-122.7830,-44.6530,169.03,2.9080,-2.5797,1.7411,,,,,
0d - 00:00:00,097996446,-119.6937,-49.5267,170.88,2.6571,-2.0302,1.1545,,,,,
0d - 00:00:00,098061564,-116.7073,-53.5081,171.85,2.6757,-1.1641,0.16759,,,,,
0d - 00:00:00,098126682,-113.7553,-56.4941,171.54,2.8058,-0.3632,-0.9031,,,,,
0d - 00:00:00,098191800,-110.4944,-58.6220,170.44,2.8430,0.07450,-1.4432,,,,,
0d - 00:00:00,098256918,-107.1648,-60.6814,169.10,3.1310,-0.2328,-1.2290,,,,,
0d - 00:00:00,098322036,-103.5606,-63.3242,168.17,3.391,-0.9220,-0.5773,,,,,
0d - 00:00:00,098387154,-99.4415,-67.2712,168.13,3.791,-1.9836,0.23277,,,,,
0d - 00:00:00,098452272,-94.9105,-72.3852,168.82,4.283,-2.8218,0.6704,,,,,
0d - 00:00:00,098517390,-89.9676,-78.2543,169.75,4.487,-3.0081,0.6890,,,,,
0d - 00:00:00,098582508,-84.9904,-83.9517,170.61,4.218,-2.3468,0.27001,,,,,
0d - 00:00:00,098647626,-80.5967,-88.5852,170.75,3.772,-1.3969,-0.3724,,,,,
0d - 00:00:00,098712744,-76.5806,-92.0860,170.20,3.307,-0.4098,-0.8938,,,,,
0d - 00:00:00,098777862,-73.1480,-94.4199,169.23,2.7593,0.27939,-1.1545,,,,,
0d - 00:00:00,098842980,-70.2647,-96.2390,168.13,2.4620,0.4377,-1.0614,,,,,
0d - 00:00:00,098908098,-67.3127,-98.5729,167.27,2.9173,-0.3539,-0.7914,,,,,
0d - 00:00:00,098973216,-63.4339,-101.7992,166.72,3.865,-1.3783,-0.3817,,,,,
0d - 00:00:00,099038334,-58.6969,-106.3983,166.48,4.748,-2.3282,-0.1676,,,,,
0d - 00:00:00,099103452,-53.1705,-112.0271,166.52,5.036,-2.7380,0.009311,,,,,
0d - 00:00:00,099168570,-47.6441,-117.7589,166.76,4.683,-2.2910,0.009311,,,,,
0d - 00:00:00,099233688,-42.8385,-122.5640,166.76,3.893,-1.2759,-0.2048,,,,,
0d - 00:00:00,099298806,-38.9940,-125.9619,166.41,2.8708,-0.0559,-0.7169,,,,,
0d - 00:00:00,099363924,-36.2136,-127.9183,165.49,2.0440,0.9872,-1.1731,,,,,
0d - 00:00:00,099429042,-34.0511,-128.8793,164.11,1.8489,1.4062,-1.4245,,,,,
0d - 00:00:00,099494160,-31.8199,-129.9089,162.63,2.2855,0.9499,-1.3594,,,,,
0d - 00:00:00,099559278,-29.0395,-131.6937,161.43,2.8801,0.11175,-0.9497,,,,,
0d - 00:00:00,099624396,-25.5726,-134.7827,160.67,3.540,-0.8568,-0.5493,,,,,
0d - 00:00:00,099689514,-21.3506,-138.7983,160.33,3.976,-1.4062,-0.3259,,,,,
0d - 00:00:00,099754632,-16.8539,-143.0543,159.95,4.125,-1.3317,-0.5493,,,,,
0d - 00:00:00,099819750,-12.2543,-146.6581,158.75,4.023,-0.2887,-1.9646,,,,,
0d - 00:00:00,099884868,-7.8263,-148.6144,155.90,3.791,1.1641,-3.1936,,,,,
0d - 00:00:00,099949986,-3.7758,-149.5411,152.60,3.419,1.3783,-2.8770,,,,,
0d - 00:00:00,099950000,,,,,,,122.01,122.25,122.25,0.08394,
0d - 00:00:00,100015000,-0.1716,-150.4335,149.98,3.1031,1.0896,-2.0856,,,,,
0d - 00:00:00,100080133,3.330,-152.2183,148.26,3.0845,-0.1024,-0.8752,,,,,
0d - 00:00:00,100145266,6.865,-155.2386,147.75,3.224,-0.7730,-0.4190,,,,,
0d - 00:00:00,100210399,10.916,-159.0827,147.23,3.716,-1.1362,-0.7262,,,,,
0d - 00:00:00,100275532,15.309,-162.5835,145.89,4.162,-0.5681,-1.6294,,,,,
0d - 00:00:00,100340665,20.012,-165.1920,143.31,4.320,0.5960,-3.0074,,,,,
0d - 00:00:00,100405798,24.303,-166.2903,139.67,3.661,1.7322,-3.6219,,,,,
0d - 00:00:00,100470931,27.941,-165.9814,135.72,2.8801,2.4307,-3.6219,,,,,
0d - 00:00:00,100536064,30.927,-165.2950,132.00,2.2855,2.3934,-3.1563,,,,,
0d - 00:00:00,100601197,33.60,-164.7801,128.84,2.4528,1.8812,-2.9142,,,,,
0d - 00:00:00,100666330,36.90,-165.1920,125.61,3.447,1.0058,-3.0539,,,,,
0d - 00:00:00,100731463,41.47,-166.6335,122.21,4.515,0.19557,-3.1191,,,,,
0d - 00:00:00,100796596,46.92,-168.7958,118.70,5.045,-0.1490,-3.0167,,,,,
0d - 00:00:00,100861729,52.28,-170.9581,115.54,4.432,0.29801,-2.8305,,,,,
0d - 00:00:00,100926862,56.71,-172.2623,112.58,3.224,1.2666,-2.7187,,,,,
0d - 00:00:00,100991995,59.69,-172.1250,109.63,1.8860,2.3468,-2.8863,,,,,
0d - 00:00:00,101057128,61.72,-170.7865,106.36,1.4772,2.9429,-3.2960,,,,,
0d - 00:00:00,101122261,63.78,-169.0704,102.34,2.0904,2.8497,-4.0967,,,,,
0d - 00:00:00,101187394,67.00,-167.7661,97.56,3.465,2.0954,-4.5716,,,,,
0d - 00:00:00,101252527,71.40,-167.5602,92.64,4.348,1.1827,-4.3109,,,,,
0d - 00:00:00,101317660,76.51,-168.3496,88.21,4.562,0.6519,-3.6405,,,,,
0d - 00:00:00,101382793,81.56,-169.4479,84.43,4.227,0.4936,-3.1749,,,,,
0d - 00:00:00,101447926,86.12,-170.5119,80.99,3.623,0.8288,-3.1470,,,,,
0d - 00:00:00,101513059,90.10,-170.7522,77.48,3.187,1.4807,-3.4915,,,,,
0d - 00:00:00,101578192,93.67,-170.1344,73.43,2.9545,1.9836,-4.0315,,,,,
0d - 00:00:00,101643325,97.18,-169.2077,68.68,3.0659,2.2630,-4.4319,,,,,
0d - 00:00:00,101708458,100.78,-167.9721,63.70,3.233,2.1885,-4.4412,,,,,
0d - 00:00:00,101773591,104.66,-166.9081,58.92,3.354,1.7788,-4.2364,,,,,
0d - 00:00:00,101838724,108.50,-166.3246,54.49,3.419,1.4714,-3.9757,,,,,
0d - 00:00:00,101903857,112.49,-166.0157,50.33,3.521,1.2479,-3.6498,,,,,
0d - 00:00:00,101968990,116.54,-166.0157,46.48,3.242,1.0617,-3.2960,,,,,
0d - 00:00:00,102034123,120.14,-166.0157,43.11,2.9266,1.1455,-3.0167,,,,,
0d - 00:00:00,102099256,123.44,-166.0157,39.84,2.4992,1.3038,-2.7932,,,,,
0d - 00:00:00,102164389,126.22,-165.4666,36.78,2.1276,1.6111,-2.8025,,,,,
0d - 00:00:00,102229522,128.65,-164.6085,33.59,1.9696,1.9650,-3.0167,,,,,
0d - 00:00:00,102294655,130.92,-163.4416,30.285,2.0068,2.0023,-3.3518,,,,,
0d - 00:00:00,102359788,133.49,-162.2060,26.435,2.1926,1.9278,-3.7522,,,,,
0d - 00:00:00,102424921,136.51,-161.0047,22.379,2.6479,1.7881,-3.7801,,,,,
0d - 00:00:00,102490054,139.74,-159.9407,18.288,2.7036,1.5273,-3.6405,,,,,
0d - 00:00:00,102555187,143.00,-159.2200,14.369,2.7501,1.4528,-3.3984,,,,,
0d - 00:00:00,102620320,145.95,-157.9500,10.588,2.0347,2.1326,-3.3332,,,,,
0d - 00:00:00,102685453,147.70,-155.8564,6.944,0.9384,2.8311,-3.3518,,,,,
0d - 00:00:00,102750586,149.11,-153.2136,2.9907,1.1428,2.8125,-3.8453,,,,,
0d - 00:00:00,102815719,150.86,-150.5022,-1.6157,1.7188,2.7566,-4.4784,,,,,
0d - 00:00:00,102880852,153.57,-148.1683,-6.6346,2.6757,2.0302,-4.4598,,,,,
0d - 00:00:00,102945985,156.90,-146.7267,-11.1035,2.8244,1.4528,-3.7429,,,,,
0d - 00:00:00,103011118,160.03,-145.6971,-14.6786,2.3877,1.1827,-2.7467,,,,,
0d - 00:00:00,103076251,162.39,-144.8390,-17.2912,1.2728,1.5087,-2.2997,,,,,
0d - 00:00:00,103141384,163.63,-143.0886,-19.9038,0.4924,2.3468,-2.5232,,,,,
0d - 00:00:00,103206517,164.28,-140.1712,-23.0664,0.11149,3.1384,-3.1936,,,,,
0d - 00:00:00,103271650,164.63,-136.5331,-27.1915,0.21369,3.548,-4.1339,,,,,
0d - 00:00:00,103336783,165.31,-132.2085,-32.1073,0.5574,3.883,-4.7764,,,,,
0d - 00:00:00,103401916,166.14,-127.6437,-37.5043,0.6411,3.902,-5.0185,,,,,
0d - 00:00:00,103467049,167.06,-123.1818,-43.0045,0.9012,3.436,-4.5529,,,,,
0d - 00:00:00,103532182,168.30,-119.7153,-47.4734,1.0963,2.4307,-3.5567,,,,,
0d - 00:00:00,103597315,169.84,-117.2784,-51.0485,1.0313,1.6484,-2.7094,,,,,
0d - 00:00:00,103662448,170.91,-115.6653,-53.6267,0.6504,1.4156,-2.0856,,,,,
0d - 00:00:00,103727581,171.53,-113.7089,-55.8955,-0.0836,1.9185,-1.9459,,,,,
0d - 00:00:00,103792714,171.25,-110.8259,-58.4738,-0.6968,2.9149,-2.6442,,,,,
0d - 00:00:00,103857847,170.43,-106.5356,-61.9801,-1.0313,3.967,-3.6963,,,,,
0d - 00:00:00,103922980,169.40,-101.0784,-66.6553,-0.8455,4.396,-4.5436,,,,,
0d - 00:00:00,103988113,168.95,-95.3810,-72.0179,-0.2508,4.228,-4.9905,,,,,
0d - 00:00:00,104053246,168.99,-90.1297,-77.4837,0.17652,3.539,-4.5995,,,,,
0d - 00:00:00,104118379,169.43,-85.7365,-82.0558,0.3716,2.5424,-3.6032,,,,,
0d - 00:00:00,104183512,169.95,-82.5102,-85.8715,0.28801,1.9464,-2.8863,,,,,
0d - 00:00:00,104248645,170.22,-79.4899,-88.8966,-0.0093,1.9650,-2.6815,,,,,
0d - 00:00:00,104313778,170.19,-76.1606,-92.1280,-0.4460,2.4307,-2.9049,,,,,
0d - 00:00:00,104378911,169.71,-72.1106,-95.6343,-0.6318,3.0639,-3.4077,,,,,
0d - 00:00:00,104444044,168.85,-67.1339,-99.8970,-0.9569,3.800,-4.0129,,,,,
0d - 00:00:00,104509177,167.99,-61.7110,-104.6065,-0.8176,3.697,-4.1712,,,,,
0d - 00:00:00,104574310,167.13,-56.4254,-109.1097,-0.6225,3.194,-3.8360,,,,,
0d - 00:00:00,104639443,166.65,-51.8263,-113.1661,-0.5017,2.5145,-3.1843,,,,,
0d - 00:00:00,104704576,166.27,-48.1538,-116.4319,-0.3902,1.8719,-2.6256,,,,,
0d - 00:00:00,104769709,166.10,-45.0992,-119.2851,-0.3902,1.5273,-2.1973,,,,,
0d - 00:00:00,104834842,165.76,-42.2161,-121.7602,-0.5389,1.4714,-2.1228,,,,,
0d - 00:00:00,104899975,165.31,-39.1958,-124.3727,-0.5482,1.5646,-2.2253,,,,,
0d - 00:00:00,104965108,164.76,-36.0725,-127.0541,-0.7061,1.8533,-2.4766,,,,,
0d - 00:00:00,105030241,163.94,-32.5030,-130.0448,-0.6318,2.0488,-2.7001,,,,,
0d - 00:00:00,105095374,163.29,-28.8305,-133.3793,-0.7340,2.0861,-2.8118,,,,,
0d - 00:00:00,105160507,162.53,-24.9521,-136.6106,-0.6689,2.0116,-2.8118,,,,,
0d - 00:00:00,105225640,161.81,-21.2797,-139.8764,-0.6875,1.9278,-2.6349,,,,,
0d - 00:00:00,105290773,161.02,-17.6415,-142.7640,-0.7897,1.8812,-2.3649,,,,,
0d - 00:00:00,105355906,159.96,-13.9004,-145.3422,-1.2542,1.9743,-1.7970,,,,,
0d - 00:00:00,105421039,157.55,-10.1936,-146.5453,-2.9730,2.0395,-0.1676,,,,,
0d - 00:00:00,105486172,154.29,-6.0750,-147.2328,-2.9823,2.1606,-1.1825,,,,,
0d - 00:00:00,105551305,151.58,-1.6818,-149.5361,-2.0254,2.6262,-2.4301,,,,,
0d - 00:00:00,105616438,149.69,3.295,-152.9393,-1.2635,2.7007,-3.4450,,,,,
0d - 00:00:00,105681571,148.56,8.100,-157.2707,-0.6504,2.5983,-3.6684,,,,,
0d - 00:00:00,105746704,147.74,12.665,-161.0177,-0.7618,1.8998,-2.7746,,,,,
0d - 00:00:00,105811837,146.67,16.440,-163.6990,-1.3100,1.4528,-1.4432,,,,,
0d - 00:00:00,105876970,144.61,19.632,-164.6272,-2.4063,1.2293,-0.0931,,,,,
0d - 00:00:00,105942103,141.42,22.721,-164.5928,-3.1774,1.2666,0.3724,,,,,
0d - 00:00:00,106007236,137.82,26.291,-164.3522,-3.4654,1.4528,0.20484,,,,,
0d - 00:00:00,106072369,134.04,29.929,-164.5584,-3.4933,1.8160,-0.3538,,,,,
0d - 00:00:00,106137502,130.30,34.25,-165.3147,-3.3911,2.2258,-0.8659,,,,,
0d - 00:00:00,106202635,126.52,39.06,-166.7928,-3.0659,2.4586,-1.5642,,,,,
0d - 00:00:00,106267768,123.44,43.97,-168.8898,-2.4806,2.2444,-1.7783,,,,,
0d - 00:00:00,106332901,120.76,48.57,-170.7461,-2.5921,1.9836,-1.2663,,,,,
0d - 00:00:00,106398034,117.60,52.79,-171.7430,-3.0752,1.6018,-0.1955,,,,,
0d - 00:00:00,106463167,113.93,56.43,-171.5024,-3.3632,1.0058,0.7635,,,,,
0d - 00:00:00,106528300,110.01,59.48,-170.4023,-3.5305,0.6146,1.2756,,,,,
0d - 00:00:00,106593433,106.20,61.99,-169.2336,-3.3911,0.4284,1.1080,,,,,
0d - 00:00:00,106658566,102.50,64.77,-168.4429,-3.2053,0.7730,0.5773,,,,,
0d - 00:00:00,106723699,98.86,68.27,-168.3054,-3.3632,1.4435,-0.0745,,,,,
0d - 00:00:00,106788832,94.88,72.66,-168.8210,-3.7906,2.1047,-0.5214,,,,,
0d - 00:00:00,106853965,90.45,77.74,-169.6461,-4.1065,2.4679,-0.5866,,,,,
0d - 00:00:00,106919098,85.78,83.09,-170.0930,-4.2087,2.3375,-0.2793,,,,,
0d - 00:00:00,106984231,80.97,87.93,-170.3336,-4.0786,1.7508,0.21415,,,,,
0d - 00:00:00,107049364,76.72,92.02,-169.9211,-3.6791,0.8847,0.5866,,,,,
0d - 00:00:00,107114497,73.05,94.90,-169.1992,-2.8615,0.09313,0.9031,,,,,
0d - 00:00:00,107179630,70.02,96.93,-168.2710,-2.5549,-0.2701,0.9124,,,,,
0d - 00:00:00,107244763,67.00,99.09,-167.3772,-2.8894,0.12107,0.7169,,,,,
0d - 00:00:00,107309896,63.26,102.18,-166.7928,-3.6234,1.0244,0.5214,,,,,
0d - 00:00:00,107375029,58.80,106.40,-166.3460,-4.4503,1.9464,0.27001,,,,,
0d - 00:00:00,107440162,53.55,111.68,-166.4147,-4.8776,2.4865,0,,,,,
0d - 00:00:00,107505295,48.02,117.21,-166.5178,-4.6454,2.3189,-0.0838,,,,,
0d - 00:00:00,107570428,43.08,122.26,-166.6210,-4.0229,1.4714,0.12104,,,,,
0d - 00:00:00,107635561,39.17,125.79,-166.2428,-3.0474,0.13038,0.5586,,,,,
0d - 00:00:00,107700694,36.25,127.92,-165.4866,-2.2484,-0.8475,0.9869,,,,,
0d - 00:00:00,107765827,33.95,129.09,-164.1803,-1.8860,-1.3504,1.3687,,,,,
0d - 00:00:00,107830960,31.92,129.98,-162.7365,-2.0997,-1.0803,1.3035,,,,,
0d - 00:00:00,107896093,29.245,131.73,-161.5333,-2.7593,-0.2328,1.0242,,,,,
0d - 00:00:00,107961226,25.882,134.51,-160.6739,-3.3911,0.7171,0.6052,,,,,
0d - 00:00:00,108026359,21.762,138.35,-160.2270,-3.9486,1.3411,0.3352,,,,,
0d - 00:00:00,108091492,17.334,142.57,-159.8145,-4.0786,1.3690,0.4748,,,,,
0d - 00:00:00,108156625,12.701,146.35,-158.7145,-4.0508,0.5215,1.6573,,,,,
0d - 00:00:00,108221758,8.170,148.58,-155.9988,-3.9857,-1.0337,3.184,,,,,
0d - 00:00:00,108286891,4.085,149.44,-152.6299,-3.5676,-1.2852,2.9794,,,,,
0d - 00:00:00,108287000,,,,,,,122.00,122.24,122.25,0.07999,
0d - 00:00:00,108352000,0.10298,150.33,-149.6736,-3.2239,-1.0803,2.2997,,,,,
0d - 00:00:00,108417133,-3.5355,152.08,-147.8172,-3.1588,-0.0745,1.0056,,,,,
0d - 00:00:00,108482266,-7.0024,154.96,-147.2672,-3.2796,0.7171,0.3259,,,,,
0d - 00:00:00,108547399,-10.8126,158.67,-146.7860,-3.6884,1.0989,0.5028,,,,,
0d - 00:00:00,108612532,-15.1720,162.31,-145.6516,-4.1715,0.6333,1.7225,,,,,
0d - 00:00:00,108677665,-19.8746,165.02,-143.1077,-4.2087,-0.5122,2.8863,,,,,
0d - 00:00:00,108742798,-24.0623,166.19,-139.4982,-3.7813,-1.6204,3.519,,,,,
0d - 00:00:00,108807931,-27.9754,166.12,-135.4762,-2.9173,-2.3468,3.464,,,,,
0d - 00:00:00,108873064,-30.9961,165.40,-131.9699,-2.3506,-2.4027,3.0074,,,,,
0d - 00:00:00,108938197,-33.7078,164.81,-128.6354,-2.4435,-1.8812,2.8770,,,,,
0d - 00:00:00,109003330,-37.0031,165.26,-125.4384,-3.3818,-1.0430,3.0167,,,,,
0d - 00:00:00,109068463,-41.4998,166.70,-122.1039,-4.4967,-0.1769,3.0260,,,,,
0d - 00:00:00,109133596,-46.9232,168.90,-118.7351,-4.9148,0.14901,3.0260,,,,,
0d - 00:00:00,109198729,-52.3123,171.10,-115.6412,-4.5060,-0.2794,2.7839,,,,,
0d - 00:00:00,109263862,-56.6374,172.30,-112.5817,-3.3354,-1.2293,2.7467,,,,,
0d - 00:00:00,109328995,-59.7953,172.16,-109.4535,-2.1276,-2.3375,2.8398,,,,,
0d - 00:00:00,109394128,-61.9922,170.86,-106.0847,-1.5237,-3.0081,3.352,,,,,
0d - 00:00:00,109459261,-64.1204,169.04,-101.9251,-2.1276,-2.8963,4.087,,,,,
0d - 00:00:00,109524394,-67.2440,167.73,-97.1469,-3.3818,-2.1140,4.525,,,,,
0d - 00:00:00,109589527,-71.6377,167.56,-92.2311,-4.3202,-1.2479,4.255,,,,,
0d - 00:00:00,109654660,-76.7866,168.25,-87.8997,-4.5246,-0.4191,3.557,,,,,
0d - 00:00:00,109719793,-81.9011,169.45,-84.2558,-4.3016,-0.4005,3.1098,,,,,
0d - 00:00:00,109784926,-86.3978,170.44,-80.7838,-3.6977,-0.8288,3.1563,,,,,
0d - 00:00:00,109850059,-90.4482,170.75,-77.0368,-3.2425,-1.5459,3.492,,,,,
0d - 00:00:00,109915192,-94.0524,170.24,-72.9805,-2.9637,-2.0488,3.966,,,,,
0d - 00:00:00,109980325,-97.4163,169.14,-68.2709,-3.0102,-2.2910,4.367,,,,,
0d - 00:00:00,110045458,-100.9862,167.87,-63.5270,-3.2239,-2.1699,4.404,,,,,
0d - 00:00:00,110110591,-104.7277,166.91,-58.6800,-3.3261,-1.8812,4.171,,,,,
0d - 00:00:00,110175724,-108.5378,166.32,-54.2799,-3.4004,-1.5180,3.817,,,,,
0d - 00:00:00,110240857,-112.6226,165.98,-50.1204,-3.3447,-1.2107,3.640,,,,,
0d - 00:00:00,110305990,-116.6387,166.08,-46.2359,-3.3911,-1.0337,3.296,,,,,
0d - 00:00:00,110371123,-120.2772,166.02,-42.7982,-3.1403,-1.0710,2.9887,,,,,
0d - 00:00:00,110436256,-123.5381,166.05,-39.6356,-2.6850,-1.3411,2.8211,,,,,
0d - 00:00:00,110501389,-126.3872,165.54,-36.5762,-2.1554,-1.6577,2.7653,,,,,
0d - 00:00:00,110566522,-128.9959,164.61,-33.4479,-1.9325,-1.9650,3.0167,,,,,
0d - 00:00:00,110631655,-131.0898,163.41,-29.9072,-1.9232,-2.0675,3.315,,,,,
0d - 00:00:00,110696788,-133.6642,161.93,-26.0227,-2.3413,-1.9930,3.622,,,,,
