X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,112959029,166.79,-53.1992,-111.7911,0.027872,0.018626,0.05586,,,,,
0d - 00:00:00,113024128,166.10,-48.9432,-115.3662,0.11149,0.06519,0.12104,,,,,
0d - 00:00:00,113089227,165.55,-45.1335,-118.6663,-0.0186,0.018626,0.04655,,,,,
0d - 00:00:00,113154326,165.04,-41.3237,-122.0008,0.11149,0.018626,0.08380,,,,,
0d - 00:00:00,113219425,164.59,-37.8915,-124.8884,0.06504,-0.0279,0.08380,,,,,
0d - 00:00:00,113284524,164.18,-34.8026,-127.7760,0.03716,0.018626,0.10242,,,,,
0d - 00:00:00,113349623,163.84,-31.7136,-130.6980,0.027872,0,0.11173,,,,,
0d - 00:00:00,113414722,163.53,-28.3157,-133.9293,0.08362,-0.0093,0.10242,,,,,
0d - 00:00:00,113479821,162.91,-24.8835,-136.9544,0.009291,-0.0279,0.05586,,,,,
0d - 00:00:00,113544920,162.15,-21.3140,-139.8420,-0.0279,0.027939,0.027932,,,,,
0d - 00:00:00,113610019,161.23,-17.8475,-142.6608,0.13936,0.018626,0.07449,,,,,
0d - 00:00:00,113675118,159.99,-14.0377,-145.3078,0.027872,0.05588,0.10242,,,,,
0d - 00:00:00,113740217,158.58,-10.3309,-147.8516,0.018581,-0.0466,0.11173,,,,,
0d - 00:00:00,113805316,156.80,-6.0750,-150.2579,0.06504,0.018626,0.12104,,,,,
0d - 00:00:00,113870415,154.81,-1.5788,-152.8705,0.07433,-0.0093,0.06517,,,,,
0d - 00:00:00,113935514,153.06,2.2996,-155.2425,0,0.009313,0.08380,,,,,
0d - 00:00:00,114000613,151.44,5.492,-156.5831,0.03716,0.03725,0.12104,,,,,
0d - 00:00:00,114065712,149.97,7.619,-157.3738,0.03716,0.027939,-0.0093,,,,,
0d - 00:00:00,114130811,146.40,11.772,-157.0988,0.08362,0,0.09311,,,,,
0d - 00:00:00,114195910,140.63,17.092,-158.0269,-0.0279,0,0.06517,,,,,
0d - 00:00:00,114261009,139.05,22.653,-163.5959,0.03716,-0.0093,0.18621,,,,,
0d - 00:00:00,114326108,138.74,28.178,-167.7210,-0.0650,-0.0093,0.07449,,,,,
0d - 00:00:00,114391207,134.35,32.19,-166.5522,0.027872,-0.0186,0.06517,,,,,
0d - 00:00:00,114456306,128.93,35.63,-165.0397,0,-0.0466,0.027932,,,,,
0d - 00:00:00,114521405,125.63,40.23,-167.3429,0.03716,-0.0093,0.09311,,,,,
0d - 00:00:00,114586504,123.16,44.76,-169.1648,0.09291,-0.0093,0.06517,,,,,
0d - 00:00:00,114651603,119.59,48.22,-168.6492,0.12078,-0.0466,0.09311,,,,,
0d - 00:00:00,114716702,115.68,51.62,-168.1335,0.018581,0.04656,0.08380,,,,,
0d - 00:00:00,114781801,111.94,55.50,-168.8210,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,114846900,108.57,59.82,-169.7836,0.06504,0.009313,0.04655,,,,,
0d - 00:00:00,114911999,105.21,63.87,-170.4711,0.04645,-0.0279,0.08380,,,,,
0d - 00:00:00,114977098,101.47,67.75,-170.3336,0.07433,0.018626,0.027932,,,,,
0d - 00:00:00,115042197,97.14,71.73,-169.9555,0.018581,0.018626,0.13966,,,,,
0d - 00:00:00,115107296,92.58,75.75,-169.4054,-0.0279,0.018626,0.05586,,,,,
0d - 00:00:00,115172395,88.63,79.28,-169.1648,0.027872,-0.0186,0.06517,,,,,
0d - 00:00:00,115237494,85.13,82.75,-169.2679,0.018581,0.03725,0.11173,,,,,
0d - 00:00:00,115302593,81.49,86.42,-169.3023,-0.0186,0.009313,0.07449,,,,,
0d - 00:00:00,115367692,77.85,89.82,-169.0273,0.08362,0.027939,0.07449,,,,,
0d - 00:00:00,115432791,74.59,92.84,-168.6148,0,-0.0559,0.09311,,,,,
0d - 00:00:00,115497890,70.99,96.03,-168.1679,0.03716,-0.0093,0.07449,,,,,
0d - 00:00:00,115562989,66.25,100.32,-167.7554,-0.0650,0.009313,0.09311,,,,,
0d - 00:00:00,115628088,61.34,104.65,-167.0679,0.05574,0,0.08380,,,,,
0d - 00:00:00,115693187,56.33,109.08,-166.5522,-0.0093,0.04656,0.06517,,,,,
0d - 00:00:00,115758286,51.73,113.43,-166.4147,0.027872,0.009313,0.08380,,,,,
0d - 00:00:00,115823385,47.68,117.42,-166.5178,0.08362,0.03725,0.06517,,,,,
0d - 00:00:00,115888484,44.14,120.54,-166.0710,0.03716,0.018626,0.06517,,,,,
0d - 00:00:00,115953583,40.98,123.01,-165.2803,0.04645,-0.0279,0.13035,,,,,
0d - 00:00:00,116018682,37.76,125.62,-164.5240,-0.0650,0.04656,0.018621,,,,,
0d - 00:00:00,116083781,34.57,128.30,-163.7678,0.08362,-0.0186,0.07449,,,,,
0d - 00:00:00,116148880,31.168,131.18,-163.0802,0.05574,0.009313,0.04655,,,,,
0d - 00:00:00,116213979,27.701,134.30,-162.5990,0.08362,0.018626,0.22346,,,,,
0d - 00:00:00,116279078,24.200,137.63,-162.1177,-0.0929,0,0.08380,,,,,
0d - 00:00:00,116344177,20.630,140.79,-161.3958,0.03716,-0.0373,0.05586,,,,,
0d - 00:00:00,116409276,16.957,143.57,-160.5020,-0.0929,0.009313,0.07449,,,,,
0d - 00:00:00,116474375,13.490,145.90,-159.0926,0.07433,0.03725,0.04655,,,,,
0d - 00:00:00,116539474,9.783,148.13,-157.4426,0.06504,0.027939,0.08380,,,,,
0d - 00:00:00,116604000,,,,,,,121.89,122.23,122.23,0.07590,
0d - 00:00:00,116604573,5.698,150.50,-155.7581,0.05574,0.018626,0.07449,,,,,
0d - 00:00:00,116669000,1.7849,152.90,-153.9018,0.04645,0.009313,0.09311,,,,,
0d - 00:00:00,116734099,-2.1282,155.14,-152.0455,-0.0743,0,0.08380,,,,,
0d - 00:00:00,116799198,-5.2175,156.75,-150.9798,0.03716,-0.0093,0.10242,,,,,
0d - 00:00:00,116864297,-7.8949,157.57,-147.7141,0,-0.0466,0.07449,,,,,
0d - 00:00:00,116929396,-13.2840,156.95,-141.4577,0.009291,-0.0279,0.11173,,,,,
0d - 00:00:00,116994495,-18.3299,159.25,-139.2576,-0.0093,0.027939,-0.0186,,,,,
0d - 00:00:00,117059594,-22.6550,163.85,-139.4295,0.08362,0,0.09311,,,,,
0d - 00:00:00,117124693,-26.4308,165.95,-137.1950,0.018581,0.027939,0.09311,,,,,
0d - 00:00:00,117189792,-29.6917,166.02,-133.7918,0.009291,-0.0093,0.16759,,,,,
0d - 00:00:00,117254891,-33.2273,166.60,-130.2511,-0.0836,0.009313,0.07449,,,,,
0d - 00:00:00,117319990,-38.4104,167.39,-125.3353,0,-0.0093,0.09311,,,,,
0d - 00:00:00,117385089,-43.9712,168.14,-121.1070,0.08362,0.09313,0.08380,,,,,
0d - 00:00:00,117450188,-47.9187,168.80,-117.9788,-0.0465,0.009313,0.09311,,,,,
0d - 00:00:00,117515287,-51.3856,168.45,-113.7505,0.08362,0,0.08380,,,,,
0d - 00:00:00,117580386,-54.6465,168.32,-110.8629,-0.0186,-0.0373,0.07449,,,,,
0d - 00:00:00,117645485,-57.8731,169.48,-108.6972,0,0.08382,0.09311,,,,,
0d - 00:00:00,117710584,-61.7862,170.13,-105.1565,-0.0093,0.009313,0.08380,,,,,
0d - 00:00:00,117775683,-65.9053,170.13,-100.6876,0.03716,0,0.07449,,,,,
0d - 00:00:00,117840782,-70.5050,170.13,-96.2875,0.07433,0,0.10242,,,,,
0d - 00:00:00,117905881,-74.4181,170.07,-92.5061,0.009291,-0.0093,0.08380,,,,,
0d - 00:00:00,117970980,-77.6447,169.72,-88.9310,-0.1208,0.027939,0.03724,,,,,
0d - 00:00:00,118036079,-80.9056,169.21,-85.0121,0.10220,0.07450,0.05586,,,,,
0d - 00:00:00,118101178,-84.9217,168.93,-80.4745,0.009291,0.04656,0.06517,,,,,
0d - 00:00:00,118166277,-89.3498,168.93,-76.1774,0.009291,0.018626,0.18621,,,,,
0d - 00:00:00,118231376,-93.5032,168.76,-71.9836,0.07433,0.027939,0.07449,,,,,
0d - 00:00:00,118296475,-97.4506,168.45,-67.5834,-0.0372,-0.0279,0.08380,,,,,
0d - 00:00:00,118361574,-101.3637,168.11,-63.7333,0.018581,0.027939,0.06517,,,,,
0d - 00:00:00,118426673,-104.4531,167.73,-59.9175,-0.0186,-0.0186,0.05586,,,,,
0d - 00:00:00,118491772,-108.6065,166.81,-54.5549,0.018581,0.009313,0.05586,,,,,
0d - 00:00:00,118556871,-113.2061,166.15,-49.8110,-0.0186,-0.0093,0.06517,,,,,
0d - 00:00:00,118621970,-116.6387,165.91,-46.3390,0.018581,0.05588,0.05586,,,,,
0d - 00:00:00,118687069,-119.5564,165.43,-42.9014,0.06504,0.018626,0.11173,,,,,
0d - 00:00:00,118752168,-122.6800,164.95,-39.4981,-0.0093,0.04656,0.07449,,,,,
0d - 00:00:00,118817267,-125.5977,164.51,-36.1980,-0.0465,-0.0559,0.10242,,,,,
0d - 00:00:00,118882366,-128.5154,163.99,-32.8292,-0.0372,0.009313,0.03724,,,,,
0d - 00:00:00,118947465,-131.7763,163.37,-28.9447,-0.0465,0.018626,0.13966,,,,,
0d - 00:00:00,119012564,-134.9686,162.51,-25.2664,0.04645,0.018626,0.07449,,,,,
0d - 00:00:00,119077663,-138.0579,161.93,-21.9320,-0.0372,0.009313,0.06517,,,,,
0d - 00:00:00,119142762,-140.7010,161.07,-18.3225,-0.0372,0.009313,0.12104,,,,,
0d - 00:00:00,119207861,-143.4814,160.15,-14.8161,-0.1022,0.009313,0.13966,,,,,
0d - 00:00:00,119272960,-145.8498,158.95,-11.4472,0,0.018626,0.07449,,,,,
0d - 00:00:00,119338059,-148.1153,157.26,-7.5971,-0.0372,-0.0373,0.07449,,,,,
0d - 00:00:00,119403158,-150.8271,155.51,-3.1970,-0.0929,-0.0373,0.09311,,,,,
0d - 00:00:00,119468257,-153.3328,153.73,0.7907,0.06504,0.027939,0.08380,,,,,
0d - 00:00:00,119533356,-154.3626,150.88,4.160,0,-0.0279,0.09311,,,,,
0d - 00:00:00,119598455,-155.0148,149.47,5.878,-0.0186,0.07450,0.11173,,,,,
0d - 00:00:00,119663554,-156.7997,147.65,9.728,-0.0465,0.018626,0.03724,,,,,
0d - 00:00:00,119728653,-158.0011,142.78,15.847,0.04645,0.009313,0.07449,,,,,
0d - 00:00:00,119793752,-161.2621,139.97,21.485,-0.0372,0.05588,0.10242,,,,,
0d - 00:00:00,119858851,-163.6992,137.77,25.748,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,119923950,-165.3468,135.16,29.529,0,0.009313,0.018621,,,,,
0d - 00:00:00,119989049,-166.2050,132.35,32.73,0.027872,0.009313,0.07449,,,,,
0d - 00:00:00,120054148,-166.6855,129.36,36.27,-0.0372,-0.0186,0.08380,,,,,
0d - 00:00:00,120119247,-167.3377,125.62,40.74,0.009291,0,0.17690,,,,,
0d - 00:00:00,120184346,-168.4018,121.84,45.75,-0.0372,0,0.06517,,,,,
0d - 00:00:00,120249445,-169.4316,118.34,49.85,-0.0929,-0.0186,0.07449,,,,,
0d - 00:00:00,120314544,-168.5734,113.85,53.18,-0.1208,0.009313,0.10242,,,,,
0d - 00:00:00,120379643,-168.4361,109.90,57.37,-0.0093,0.009313,0.07449,,,,,
0d - 00:00:00,120444742,-169.6719,106.54,61.95,0.06504,0,0.10242,,,,,
0d - 00:00:00,120509841,-170.7703,102.97,66.21,-0.0279,0.009313,0.09311,,,,,
0d - 00:00:00,120574940,-170.5987,99.67,69.47,-0.0372,0.027939,0.09311,,,,,
0d - 00:00:00,120640039,-170.2554,95.69,72.98,-0.0372,-0.0093,0.05586,,,,,
0d - 00:00:00,120705138,-169.9121,91.37,76.86,0.027872,-0.0186,0.07449,,,,,
0d - 00:00:00,120770237,-169.4316,87.28,80.54,-0.0279,-0.0373,0.11173,,,,,
0d - 00:00:00,120835336,-169.2943,83.27,84.39,-0.0186,0,0.11173,,,,,
0d - 00:00:00,120900435,-169.2599,78.98,88.79,-0.0093,0,0.04655,,,,,
0d - 00:00:00,120965534,-169.1227,74.55,92.95,-0.1022,0.009313,0.08380,,,,,
0d - 00:00:00,121030633,-168.5734,70.26,96.77,-0.0465,-0.0279,0.05586,,,,,
0d - 00:00:00,121095732,-168.1615,65.93,100.45,-0.0372,-0.0373,0.04655,,,,,
0d - 00:00:00,121160831,-167.7496,62.40,103.61,0.06504,-0.0093,0.14897,,,,,
0d - 00:00:00,121225930,-167.1661,58.18,107.46,-0.1487,-0.0093,0.05586,,,,,
0d - 00:00:00,121291029,-166.6512,53.27,111.83,-0.0279,-0.0373,0.05586,,,,,
0d - 00:00:00,121356128,-166.2050,49.15,115.33,-0.0093,0,0.04655,,,,,
0d - 00:00:00,121421227,-165.6214,45.44,118.53,0.12078,-0.0279,0.06517,,,,,
0d - 00:00:00,121486326,-165.0379,41.43,122.10,0,0.027939,0.07449,,,,,
0d - 00:00:00,121551425,-164.5230,37.79,125.20,-0.0279,-0.1024,0.10242,,,,,
0d - 00:00:00,121616524,-164.1111,34.97,127.74,-0.0465,0.009313,0.07449,,,,,
0d - 00:00:00,121681623,-163.9395,31.89,130.84,-0.0650,0.009313,0.08380,,,,,
0d - 00:00:00,121746722,-163.4589,28.281,134.17,-0.0093,-0.0093,0.11173,,,,,
0d - 00:00:00,121811821,-162.8754,24.986,136.99,-0.0186,0.009313,0.13966,,,,,
0d - 00:00:00,121876920,-162.0859,21.692,139.67,-0.0186,-0.0093,0.06517,,,,,
0d - 00:00:00,121942019,-161.1591,17.916,142.56,-0.0465,0.018626,0.08380,,,,,
0d - 00:00:00,122007118,-159.9234,14.209,145.34,0,0,0.07449,,,,,
0d - 00:00:00,122072217,-158.5847,10.537,147.75,-0.0465,-0.0186,0.13966,,,,,
0d - 00:00:00,122137316,-156.7311,6.281,150.15,-0.0186,-0.0279,0.08380,,,,,
0d - 00:00:00,122202415,-154.7059,1.6475,152.97,-0.1208,0,0.09311,,,,,
0d - 00:00:00,122267514,-152.9896,-2.4025,155.28,0.009291,0.03725,0.09311,,,,,
0d - 00:00:00,122332613,-151.3076,-5.3886,156.65,-0.0743,0.009313,0.07449,,,,,
0d - 00:00:00,122397712,-149.7630,-7.6881,157.58,-0.1115,0.018626,0.06517,,,,,
0d - 00:00:00,122462811,-146.7423,-11.8754,158.03,-0.0279,0.018626,0.09311,,,,,
0d - 00:00:00,122527910,-140.6667,-16.9208,157.72,0,0.03725,0.12104,,,,,
0d - 00:00:00,122593009,-138.0922,-22.4809,162.63,-0.0186,-0.0186,0.06517,,,,,
0d - 00:00:00,122658108,-138.4698,-28.2127,168.10,-0.0372,0,0.11173,,,,,
0d - 00:00:00,122723207,-135.1059,-32.2970,167.55,-0.0465,0.12107,0.06517,,,,,
0d - 00:00:00,122788306,-129.4422,-35.4203,165.38,0,0,0.07449,,,,,
0d - 00:00:00,122853405,-125.3231,-40.0538,167.03,-0.0093,0.03725,-0.0186,,,,,
0d - 00:00:00,122918504,-122.9546,-44.9962,169.51,-0.0093,0.027939,0.07449,,,,,
0d - 00:00:00,122983603,-119.6250,-48.3941,169.06,0,-0.0279,0.09311,,,,,
0d - 00:00:00,123048702,-115.9522,-51.5174,168.65,-0.0186,-0.0093,0.16759,,,,,
0d - 00:00:00,123113801,-112.0734,-55.2928,168.89,0.04645,-0.0093,0.12104,,,,,
0d - 00:00:00,123178900,-108.5721,-59.4458,169.75,-0.0929,0.018626,0.10242,,,,,
0d - 00:00:00,123243999,-105.4485,-63.4271,170.40,-0.0836,-0.0373,0.10242,,,,,
0d - 00:00:00,123309098,-101.6040,-67.4085,170.51,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,123374197,-97.2103,-71.6644,170.30,0.09291,0.03725,0.10242,,,,,
0d - 00:00:00,123439296,-92.7137,-75.7487,169.71,-0.0743,0.06519,0.06517,,,,,
0d - 00:00:00,123504395,-88.4573,-79.3526,169.37,-0.0186,-0.0745,0.05586,,,,,
0d - 00:00:00,123569494,-84.9561,-82.8877,169.44,-0.0650,0.009313,0.08380,,,,,
0d - 00:00:00,123634593,-81.3176,-86.3543,169.44,-0.0093,0,0.07449,,,,,
0d - 00:00:00,123699692,-77.8507,-89.5805,169.13,0.018581,0.09313,0.06517,,,,,
0d - 00:00:00,123764791,-74.5211,-92.5322,168.75,-0.0372,0.03725,0.018621,,,,,
0d - 00:00:00,123829890,-71.0542,-95.8271,168.41,-0.0372,-0.0186,0.10242,,,,,
0d - 00:00:00,123894989,-66.1799,-100.3233,167.86,-0.0372,0.009313,0.08380,,,,,
0d - 00:00:00,123960088,-61.2027,-104.6822,167.21,-0.0465,0,0.08380,,,,,
0d - 00:00:00,124025187,-56.2598,-109.1098,166.69,-0.0093,0.009313,0.10242,,,,,
0d - 00:00:00,124090286,-51.6258,-113.5373,166.69,-0.0372,-0.0093,0.08380,,,,,
0d - 00:00:00,124155385,-47.5411,-117.5530,166.66,-0.1301,0.03725,0.06517,,,,,
0d - 00:00:00,124220484,-44.1085,-120.5390,166.11,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,124285583,-40.8132,-123.1818,165.42,0,0,0.04655,,,,,
0d - 00:00:00,124350682,-37.5866,-125.6873,164.59,0.018581,0,0.10242,,,,,
0d - 00:00:00,124415781,-34.3600,-128.3644,163.91,-0.0650,0,0.06517,,,,,
0d - 00:00:00,124480880,-31.1334,-131.1445,163.29,-0.0929,0.027939,0.08380,,,,,
0d - 00:00:00,124545979,-27.8038,-134.1992,162.74,-0.0279,-0.0186,0.11173,,,,,
0d - 00:00:00,124611078,-24.2683,-137.4255,162.22,0.05574,0,0.06517,,,,,
0d - 00:00:00,124676177,-20.6984,-140.4801,161.50,-0.0093,-0.0652,0.07449,,,,,
0d - 00:00:00,124741276,-17.0255,-143.1916,160.54,0.027872,0.027939,0.05586,,,,,
0d - 00:00:00,124806375,-13.5930,-145.7657,159.37,-0.1301,0.027939,0.06517,,,,,
0d - 00:00:00,124871474,-9.7828,-147.9966,157.41,0.06504,-0.0373,0.09311,,,,,
0d - 00:00:00,124936000,,,,,,,121.89,122.22,122.25,0.07705,
0d - 00:00:00,124936573,-5.8010,-150.3649,155.79,-0.0279,-0.1304,0.10242,,,,,
0d - 00:00:00,125001000,-1.8879,-153.0763,154.38,0,0.027939,0.11173,,,,,
0d - 00:00:00,125066117,2.0939,-155.2729,152.32,-0.0186,0.009313,0.10242,,,,,
0d - 00:00:00,125131234,5.423,-156.7488,150.95,0.018581,-0.0093,0.05586,,,,,
0d - 00:00:00,125196351,7.929,-157.7784,148.33,0.05574,-0.0186,0.09311,,,,,
0d - 00:00:00,125261467,13.009,-157.4009,141.94,0,0.009313,0.03724,,,,,
0d - 00:00:00,125326584,18.742,-158.9454,138.33,0.04645,-0.0186,0.09311,,,,,
0d - 00:00:00,125391702,22.998,-163.0297,138.81,-0.0279,0,0.07449,,,,,
0d - 00:00:00,125456819,26.019,-165.8441,137.85,0.018581,0,0.07449,,,,,
0d - 00:00:00,125521936,29.143,-166.1530,134.58,-0.0929,0.018626,0.08380,,,,,
0d - 00:00:00,125587053,33.06,-166.3589,130.39,-0.1022,0,0.04655,,,,,
0d - 00:00:00,125652170,38.31,-167.0111,125.40,0.009291,0.009313,0.05586,,,,,
0d - 00:00:00,125717287,43.83,-168.2466,121.35,0.018581,0.018626,0.07449,,,,,
0d - 00:00:00,125782403,47.95,-169.0017,118.15,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,125847520,51.49,-168.2810,113.85,0.018581,0,0.06517,,,,,
0d - 00:00:00,125912638,54.58,-168.2123,111.00,0.027872,0,0.10242,,,,,
0d - 00:00:00,125977755,57.46,-169.4136,109.11,-0.0279,-0.0093,0.07449,,,,,
0d - 00:00:00,126042872,61.31,-170.1344,105.60,-0.0372,0.009313,0.11173,,,,,
0d - 00:00:00,126107989,65.70,-170.1000,100.89,0.027872,-0.0186,0.08380,,,,,
0d - 00:00:00,126173106,70.44,-170.1000,96.36,0.027872,0.11175,0.09311,,,,,
0d - 00:00:00,126238223,74.35,-170.1687,92.75,0.009291,0.018626,0.08380,,,,,
0d - 00:00:00,126303339,77.51,-169.8941,89.24,0.06504,0.018626,0.027932,,,,,
0d - 00:00:00,126368456,80.87,-169.2763,85.12,0.018581,0.027939,0.05586,,,,,
0d - 00:00:00,126433574,84.85,-169.0017,80.85,0.009291,-0.0652,0.08380,,,,,
0d - 00:00:00,126498691,88.97,-169.0704,76.62,0.04645,0.018626,0.10242,,,,,
0d - 00:00:00,126563808,93.19,-168.8301,72.33,0,0,0.05586,,,,,
0d - 00:00:00,126628925,97.45,-168.5212,67.69,-0.0093,0.018626,0.03724,,,,,
0d - 00:00:00,126694042,101.19,-168.1437,64.01,0.018581,-0.0093,0.04655,,,,,
0d - 00:00:00,126759159,104.28,-167.7661,60.12,0.027872,-0.0186,0.03724,,,,,
0d - 00:00:00,126824276,108.54,-166.9767,54.90,-0.0279,0.009313,0.10242,,,,,
0d - 00:00:00,126889392,112.97,-166.3589,50.09,-0.0650,0.009313,0.06517,,,,,
0d - 00:00:00,126954510,116.33,-165.9814,46.72,0.018581,-0.0279,0.09311,,,,,
0d - 00:00:00,127019627,119.35,-165.6382,43.28,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,127084744,122.61,-164.9861,39.70,0,-0.0093,0.11173,,,,,
0d - 00:00:00,127149861,125.49,-164.5742,36.44,0.018581,-0.0279,0.07449,,,,,
0d - 00:00:00,127214978,128.38,-164.1280,33.00,0.10220,-0.0093,0.08380,,,,,
0d - 00:00:00,127280095,131.74,-163.4072,29.220,0.018581,0.018626,0.04655,,,,,
0d - 00:00:00,127345212,134.90,-162.7208,25.473,0.14865,0.009313,0.07449,,,,,
0d - 00:00:00,127410328,138.02,-162.0000,22.035,0.04645,0.04656,0.08380,,,,,
0d - 00:00:00,127475445,140.87,-161.2106,18.563,0.027872,-0.0559,0.027932,,,,,
0d - 00:00:00,127540563,143.58,-160.1467,15.091,0,-0.0186,0.10242,,,,,
0d - 00:00:00,127605680,145.99,-158.8767,11.516,0.018581,0.009313,0.07449,,,,,
0d - 00:00:00,127670797,148.22,-157.2979,7.666,0.009291,0.07450,0.07449,,,,,
0d - 00:00:00,127735914,150.93,-155.7191,3.472,0.018581,-0.0279,0.08380,,,,,
0d - 00:00:00,127801031,153.40,-153.8657,-0.5500,0.03716,-0.0093,0.018621,,,,,
0d - 00:00:00,127866148,154.43,-150.9483,-4.0908,0,0.018626,0.06517,,,,,
0d - 00:00:00,127931264,155.22,-149.4382,-5.7408,0.018581,0.027939,0.06517,,,,,
0d - 00:00:00,127996381,156.77,-147.9280,-9.2472,-0.0279,0.027939,0.14897,,,,,
0d - 00:00:00,128061499,157.90,-143.1916,-15.2630,0.07433,0.018626,0.07449,,,,,
0d - 00:00:00,128126616,160.99,-139.5534,-21.5882,-0.1579,0.027939,0.07449,,,,,
0d - 00:00:00,128191733,163.70,-137.2882,-25.8852,0.04645,-0.0093,0.07449,,,,,
0d - 00:00:00,128256850,165.38,-135.1259,-29.1853,0.009291,0.018626,0.12104,,,,,
0d - 00:00:00,128321967,166.20,-132.4144,-32.6229,0.17652,0,0.06517,,,,,
0d - 00:00:00,128387084,166.65,-129.2911,-36.1293,-0.0093,0,0.04655,,,,,
0d - 00:00:00,128452200,167.30,-125.6873,-40.4263,0.03716,-0.0745,0.07449,,,,,
0d - 00:00:00,128517317,168.54,-122.1521,-45.1358,0.05574,0.027939,0.07449,,,,,
0d - 00:00:00,128582435,169.47,-118.6170,-49.1922,0.11149,-0.0279,0.05586,,,,,
0d - 00:00:00,128647552,168.64,-113.7776,-53.2486,0.11149,-0.0279,0.06517,,,,,
0d - 00:00:00,128712669,168.61,-109.5560,-57.5800,0.027872,-0.0093,0.08380,,,,,
0d - 00:00:00,128777786,169.71,-106.2610,-61.8770,0.027872,0,-0.0559,,,,,
0d - 00:00:00,128842903,170.50,-102.8632,-65.9334,0.06504,-0.0093,0.08380,,,,,
0d - 00:00:00,128908020,170.53,-99.2250,-69.5085,0.018581,0.018626,0.09311,,,,,
0d - 00:00:00,128973136,170.32,-95.4496,-73.0836,0.03716,0,0.18621,,,,,
0d - 00:00:00,129038253,169.98,-91.3653,-76.6587,-0.0465,0.018626,0.04655,,,,,
0d - 00:00:00,129103371,169.60,-87.4869,-80.2682,0,-0.0093,0.06517,,,,,
0d - 00:00:00,129168488,169.43,-83.2309,-84.5308,0.06504,0.05588,0.07449,,,,,
0d - 00:00:00,129233605,169.29,-78.4602,-89.2404,0.03716,0.009313,0.03724,,,,,
0d - 00:00:00,129298722,169.09,-74.1013,-93.0905,0.22298,0,0.08380,,,,,
0d - 00:00:00,129363839,168.54,-69.9140,-96.8031,0.12078,0.027939,0.09311,,,,,
0d - 00:00:00,129428956,168.16,-65.5894,-100.7564,0.04645,-0.0373,0.05586,,,,,
0d - 00:00:00,129494072,167.68,-61.8140,-103.9877,0.05574,0.03725,0.07449,,,,,
0d - 00:00:00,129559189,167.23,-57.6954,-107.5285,0.06504,0.009313,0.09311,,,,,
0d - 00:00:00,129624307,166.75,-52.9932,-111.9286,0.04645,0.12107,0.12104,,,,,
0d - 00:00:00,129689424,166.17,-48.7030,-115.5725,0.06504,0,0.10242,,,,,
0d - 00:00:00,129754541,165.62,-44.8589,-118.8382,0.11149,0,0.06517,,,,,
0d - 00:00:00,129819658,164.97,-41.0835,-122.0695,0,0.018626,0.09311,,,,,
0d - 00:00:00,129884775,164.45,-37.6856,-125.0259,0.027872,0.04656,0.06517,,,,,
0d - 00:00:00,129949892,164.15,-34.6996,-127.9479,0.03716,0,0.04655,,,,,
0d - 00:00:00,130015008,164.01,-31.5420,-131.0073,0.07433,0,0.12104,,,,,
0d - 00:00:00,130080125,163.63,-28.3157,-134.0324,0.018581,-0.0186,0.07449,,,,,
0d - 00:00:00,130145243,162.98,-24.9521,-136.9200,-0.0186,0.009313,0.08380,,,,,
0d - 00:00:00,130210360,162.22,-21.4513,-139.9107,0.027872,0.018626,0.20484,,,,,
0d - 00:00:00,130275477,161.26,-17.7445,-142.7640,0.018581,-0.0186,0.07449,,,,,
0d - 00:00:00,130340594,160.16,-14.0720,-145.3422,-0.0557,0.027939,0.03724,,,,,
0d - 00:00:00,130405711,158.69,-10.2623,-147.6797,0.027872,-0.0093,0.027932,,,,,
0d - 00:00:00,130470828,156.77,-5.8691,-150.3954,0.05574,0,0.027932,,,,,
0d - 00:00:00,130535944,154.88,-1.5788,-153.0424,-0.0186,0.04656,0.07449,,,,,
0d - 00:00:00,130601061,153.13,2.3339,-155.2769,0.018581,-0.0093,0.07449,,,,,
0d - 00:00:00,130666179,151.62,5.423,-156.6519,0.03716,0.06519,0.06517,,,,,
0d - 00:00:00,130731296,150.07,7.619,-157.3051,0.009291,0.018626,0.11173,,,,,
0d - 00:00:00,130796413,145.85,11.738,-156.6175,0.06504,-0.0186,0.07449,,,,,
0d - 00:00:00,130861530,140.98,16.955,-158.6801,0.027872,-0.0745,0.06517,,,,,
0d - 00:00:00,130926647,139.98,22.790,-164.5240,0.04645,0.06519,0.10242,,,,,
0d - 00:00:00,130991764,138.81,28.041,-167.3429,0.04645,-0.0186,0.04655,,,,,
0d - 00:00:00,131056880,133.87,31.92,-165.8303,0.027872,0.009313,0.05586,,,,,
0d - 00:00:00,131121997,129.10,35.45,-165.4866,0.07433,0.06519,0.027932,,,,,
0d - 00:00:00,131187115,126.22,40.29,-167.9616,0.04645,0.03725,0.027932,,,,,
