X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055729824,143.96,10.503,-154.1424,0.03716,-0.0279,-0.0186,,,,,
0d - 00:00:00,055794947,142.62,15.205,-159.5051,0.009291,0,0.03724,,,,,
0d - 00:00:00,055860070,143.21,20.593,-164.3865,0.08362,-0.0279,0.009311,,,,,
0d - 00:00:00,055925193,139.71,24.369,-163.7334,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,055990316,135.69,27.149,-163.6990,0.05574,0.018626,-0.0186,,,,,
0d - 00:00:00,056055439,134.25,30.684,-166.1397,0.06504,0,0.009311,,,,,
0d - 00:00:00,056120562,131.06,34.97,-166.4835,0,0.027939,-0.0559,,,,,
0d - 00:00:00,056185685,126.63,38.96,-166.3803,0.027872,0.018626,-0.0093,,,,,
0d - 00:00:00,056250808,123.95,42.97,-168.4773,0,0.018626,0.018621,,,,,
0d - 00:00:00,056315931,120.31,48.43,-169.6461,0.027872,-0.0373,0.027932,,,,,
0d - 00:00:00,056381054,115.33,52.75,-168.7867,0.11149,0.009313,0.11173,,,,,
0d - 00:00:00,056446177,111.73,55.57,-168.5460,0.11149,0.018626,-0.0093,,,,,
0d - 00:00:00,056511300,108.19,58.48,-167.1366,0.027872,0.018626,0.009311,,,,,
0d - 00:00:00,056576423,102.98,61.85,-166.0366,0,0.018626,-0.0279,,,,,
0d - 00:00:00,056641546,99.92,66.38,-168.4429,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,056706669,98.21,71.32,-171.1586,-0.0093,0.018626,-0.0093,,,,,
0d - 00:00:00,056771792,94.36,75.30,-170.5742,0.04645,-0.0093,0.027932,,,,,
0d - 00:00:00,056836915,89.45,78.46,-168.8554,0.018581,0,0.04655,,,,,
0d - 00:00:00,056902038,85.09,82.06,-168.4429,-0.0186,0.009313,-0.0372,,,,,
0d - 00:00:00,056967161,80.80,86.08,-168.1679,0.018581,-0.0838,-0.0279,,,,,
0d - 00:00:00,057032284,77.03,89.48,-168.0992,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,057097407,74.01,92.60,-168.3742,-0.0093,0.05588,0.009311,,,,,
0d - 00:00:00,057162530,71.12,96.17,-168.7179,0.06504,-0.0093,-0.0093,,,,,
0d - 00:00:00,057227653,67.07,99.74,-167.9960,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,057292776,63.06,102.73,-166.9647,0,0,0.009311,,,,,
0d - 00:00:00,057357899,59.07,106.19,-166.4491,0.07433,-0.0466,-0.0466,,,,,
0d - 00:00:00,057423022,54.03,110.96,-166.1397,0.018581,-0.0093,0.09311,,,,,
0d - 00:00:00,057488145,48.78,115.91,-165.8647,0.009291,0.03725,0,,,,,
0d - 00:00:00,057553268,44.52,119.75,-165.6241,0.05574,-0.0373,0,,,,,
0d - 00:00:00,057618391,41.19,122.94,-165.3834,0.09291,0.03725,-0.0093,,,,,
0d - 00:00:00,057683514,38.03,125.62,-164.6272,0.027872,0.027939,-0.0093,,,,,
0d - 00:00:00,057748637,34.60,127.92,-163.5271,0,-0.0186,0.027932,,,,,
0d - 00:00:00,057813760,31.65,130.25,-162.3583,0.018581,0.06519,-0.0186,,,,,
0d - 00:00:00,057878883,28.216,132.89,-161.6364,0.027872,0.009313,-0.0838,,,,,
0d - 00:00:00,057944006,24.680,135.92,-160.9833,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,058009129,20.870,139.18,-160.1926,0.04645,-0.0373,-0.0093,,,,,
0d - 00:00:00,058074252,17.094,142.23,-159.2301,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,058139375,13.078,144.98,-157.6832,-0.0186,0.018626,-0.0093,,,,,
0d - 00:00:00,058204498,8.856,147.45,-155.9300,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,058268000,,,,,,,121.51,121.64,121.76,0.08221,
0d - 00:00:00,058269621,5.183,149.75,-154.3831,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,058333000,1.1327,151.88,-151.9424,-0.0093,-0.0279,-0.0279,,,,,
0d - 00:00:00,058398123,-3.6042,154.07,-149.3298,-0.0279,0.10244,-0.0559,,,,,
0d - 00:00:00,058463246,-7.7576,155.27,-145.9953,-0.0650,0,-0.0466,,,,,
0d - 00:00:00,058528369,-11.9453,155.31,-141.9733,0.04645,-0.0093,-0.0745,,,,,
0d - 00:00:00,058593492,-15.6868,158.81,-142.0421,0.07433,-0.0093,0.009311,,,,,
0d - 00:00:00,058658615,-19.3254,162.72,-141.5608,0.009291,0.03725,-0.0466,,,,,
0d - 00:00:00,058723738,-22.8952,163.44,-138.0544,0,0.05588,-0.0279,,,,,
0d - 00:00:00,058788861,-26.7397,163.99,-135.1325,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,058853984,-30.4126,165.67,-132.8636,-0.0465,0,0,,,,,
0d - 00:00:00,058919107,-34.9092,166.39,-128.2572,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,058984230,-40.1267,166.43,-123.1696,-0.0929,-0.0279,-0.0186,,,,,
0d - 00:00:00,059049353,-44.6577,167.90,-120.6601,0.04645,0.05588,-0.0093,,,,,
0d - 00:00:00,059114476,-48.1933,169.04,-118.2194,0.027872,0.10244,0.009311,,,,,
0d - 00:00:00,059179599,-51.1796,168.90,-114.9881,-0.0557,0.018626,0.009311,,,,,
0d - 00:00:00,059244722,-53.9943,168.49,-111.7223,0.04645,0.009313,0,,,,,
0d - 00:00:00,059309845,-57.6672,167.70,-106.3940,0,0.027939,0.009311,,,,,
0d - 00:00:00,059374968,-62.4041,166.08,-100.3782,-0.0279,0.009313,0,,,,,
0d - 00:00:00,059440091,-66.3172,167.18,-98.2469,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,059505214,-69.5782,169.65,-97.3531,-0.0186,0.10244,0.009311,,,,,
0d - 00:00:00,059570337,-73.3883,170.58,-93.7780,0.07433,0.018626,-0.0559,,,,,
0d - 00:00:00,059635460,-77.7133,170.17,-88.9997,-0.0743,0.018626,0.018621,,,,,
0d - 00:00:00,059700583,-81.9697,169.83,-84.4277,-0.0093,0.05588,-0.0279,,,,,
0d - 00:00:00,059765706,-86.2604,169.24,-79.7182,-0.0372,0.03725,-0.0279,,,,,
0d - 00:00:00,059830829,-89.7960,168.21,-75.0430,0,0.018626,-0.0279,,,,,
0d - 00:00:00,059895952,-93.1256,167.59,-71.2617,-0.1765,0.027939,0,,,,,
0d - 00:00:00,059961075,-96.7984,167.90,-67.8584,-0.0093,0.03725,-0.0279,,,,,
0d - 00:00:00,060026198,-100.8145,167.94,-63.6302,0.009291,0.009313,-0.0466,,,,,
0d - 00:00:00,060091321,-105.1739,167.46,-59.0581,-0.0093,0.009313,0,,,,,
0d - 00:00:00,060156444,-109.0527,167.22,-55.0705,-0.0093,0,0.009311,,,,,
0d - 00:00:00,060221567,-112.7599,166.87,-51.0141,0,0.009313,-0.0093,,,,,
0d - 00:00:00,060286690,-116.1581,166.12,-46.7859,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,060351813,-119.1788,165.36,-43.4170,-0.0279,-0.0559,0.009311,,,,,
0d - 00:00:00,060416936,-121.9592,164.78,-40.1513,0.04645,0,0.06517,,,,,
0d - 00:00:00,060482059,-124.8082,164.16,-36.6449,0,0.018626,0.018621,,,,,
0d - 00:00:00,060547182,-127.9662,163.41,-32.8636,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,060612305,-131.2271,162.72,-29.1509,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,060677428,-134.1448,162.07,-25.7133,-0.0465,0,0,,,,,
0d - 00:00:00,060742551,-137.0281,161.28,-22.1038,0,0.027939,0,,,,,
0d - 00:00:00,060807674,-139.9115,160.22,-18.4600,0.018581,0,-0.0186,,,,,
0d - 00:00:00,060872797,-142.6575,159.12,-14.6442,-0.0372,0.027939,-0.0093,,,,,
0d - 00:00:00,060937920,-145.3349,157.50,-10.5878,0.018581,0.027939,0.018621,,,,,
0d - 00:00:00,061003043,-147.8064,155.99,-6.7377,-0.0372,0.027939,0.018621,,,,,
0d - 00:00:00,061068166,-150.2435,154.59,-2.9563,-0.0093,0.009313,0.027932,,,,,
0d - 00:00:00,061133289,-152.4747,152.25,1.5125,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,061198412,-154.6029,149.61,5.913,0.009291,0.027939,-0.0093,,,,,
0d - 00:00:00,061263535,-155.0835,146.42,8.903,-0.0650,0.009313,0.027932,,,,,
0d - 00:00:00,061328658,-155.8729,143.40,13.304,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,061393781,-159.8204,141.82,18.529,-0.0743,0,-0.0466,,,,,
0d - 00:00:00,061458904,-162.6351,139.48,22.688,-0.0836,0.009313,0.018621,,,,,
0d - 00:00:00,061524027,-161.9143,135.85,25.060,-0.0557,0,-0.0093,,,,,
0d - 00:00:00,061589150,-162.9783,134.20,28.601,-0.0279,0.05588,-0.0093,,,,,
0d - 00:00:00,061654273,-165.4841,131.35,33.45,-0.0557,0.027939,0.04655,,,,,
0d - 00:00:00,061719396,-165.6901,126.31,38.29,-0.1394,0.009313,-0.0093,,,,,
0d - 00:00:00,061784519,-165.5871,122.70,42.15,-0.0186,0.05588,0,,,,,
0d - 00:00:00,061849642,-168.0242,120.88,46.27,-0.0557,0,0.027932,,,,,
0d - 00:00:00,061914765,-169.8435,117.72,50.81,0,-0.0279,-0.0186,,,,,
0d - 00:00:00,061979888,-169.5002,113.91,53.80,-0.0279,0.09313,0.018621,,,,,
0d - 00:00:00,062045011,-168.5048,110.17,56.41,0.09291,-0.0093,-0.0931,,,,,
0d - 00:00:00,062110134,-166.2393,104.10,60.64,-0.1115,0.03725,0.018621,,,,,
0d - 00:00:00,062175257,-166.3423,99.09,66.28,-0.0372,-0.0652,-0.0186,,,,,
0d - 00:00:00,062240380,-169.0540,97.44,70.57,-0.0093,0.009313,-0.0838,,,,,
0d - 00:00:00,062305503,-171.1479,95.83,73.87,-0.1394,0.009313,0,,,,,
0d - 00:00:00,062370626,-170.9076,92.36,76.59,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,062435749,-169.8092,88.65,79.34,-0.0372,0.009313,-0.0838,,,,,
0d - 00:00:00,062500872,-169.0883,83.88,83.67,0,0.009313,0.027932,,,,,
0d - 00:00:00,062565995,-168.6421,78.05,89.14,-0.0743,0.018626,0.009311,,,,,
0d - 00:00:00,062631118,-168.4018,73.55,93.30,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,062696241,-168.4018,69.67,97.15,-0.0372,0.027939,-0.0186,,,,,
0d - 00:00:00,062761364,-168.4361,65.11,101.55,-0.0465,0.06519,0.027932,,,,,
0d - 00:00:00,062826487,-167.9556,61.23,104.98,-0.0743,-0.0186,-0.0279,,,,,
0d - 00:00:00,062891610,-167.2347,58.00,107.53,-0.1115,0.009313,-0.0093,,,,,
0d - 00:00:00,062956733,-166.5826,54.02,111.03,-0.0279,-0.0186,0.009311,,,,,
0d - 00:00:00,063021856,-166.1020,49.49,115.09,-0.0465,-0.0745,0.018621,,,,,
0d - 00:00:00,063086979,-165.7587,45.82,118.36,-0.0557,-0.0093,0.018621,,,,,
0d - 00:00:00,063152102,-165.2095,42.35,121.35,0.027872,0.009313,-0.0372,,,,,
0d - 00:00:00,063217225,-164.6603,38.65,124.58,-0.0186,0.018626,-0.0186,,,,,
0d - 00:00:00,063282348,-164.1111,35.08,127.71,-0.0557,0.027939,0.10242,,,,,
0d - 00:00:00,063347471,-163.4589,31.82,130.46,0.07433,0.027939,-0.0279,,,,,
0d - 00:00:00,063412594,-162.7381,28.625,133.14,0.009291,0.09313,0.03724,,,,,
0d - 00:00:00,063477717,-161.9829,25.055,136.23,0.018581,0.018626,0,,,,,
0d - 00:00:00,063542840,-161.2621,21.417,139.19,0.027872,0.018626,0.05586,,,,,
0d - 00:00:00,063607963,-160.1980,17.847,141.84,-0.0743,0,-0.0093,,,,,
0d - 00:00:00,063673086,-158.9966,13.866,144.62,-0.0465,-0.0279,0.018621,,,,,
0d - 00:00:00,063738209,-157.4519,9.644,147.40,-0.0186,0.018626,0.009311,,,,,
0d - 00:00:00,063803332,-155.6670,5.629,149.78,-0.0743,0,0,,,,,
0d - 00:00:00,063868455,-153.8134,1.7161,151.74,-0.0465,-0.0186,0.018621,,,,,
0d - 00:00:00,063933578,-151.2733,-2.9860,154.31,-0.0186,0.009313,-0.0372,,,,,
0d - 00:00:00,063998701,-148.9391,-7.3106,155.35,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,064063824,-143.7216,-10.7428,154.49,0.018581,-0.0093,0,,,,,
0d - 00:00:00,064128947,-142.5889,-15.3076,159.78,-0.0279,0,0.09311,,,,,
0d - 00:00:00,064194070,-142.9322,-20.4903,164.15,0.027872,-0.0186,-0.0093,,,,,
0d - 00:00:00,064259193,-139.3623,-24.3343,163.46,-0.0836,-0.0466,0.009311,,,,,
0d - 00:00:00,064324316,-135.6894,-26.9085,163.73,-0.0279,0.018626,0.03724,,,,,
0d - 00:00:00,064389439,-134.1105,-30.7182,166.17,-0.0929,-0.0093,0.08380,,,,,
0d - 00:00:00,064454562,-130.9182,-35.0771,166.59,-0.0650,-0.0093,0,,,,,
0d - 00:00:00,064519684,-126.0782,-39.1614,166.38,-0.0279,0,0,,,,,
0d - 00:00:00,064584807,-123.4352,-43.3831,168.51,-0.1115,0,0.027932,,,,,
0d - 00:00:00,064649930,-120.2085,-48.3941,169.68,0.027872,-0.0093,0.009311,,,,,
0d - 00:00:00,064715053,-115.3686,-52.5814,168.99,-0.0465,-0.0093,-0.0093,,,,,
0d - 00:00:00,064780176,-111.8674,-55.3271,168.51,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,064845299,-107.3364,-57.9699,166.07,0.03716,-0.0373,0,,,,,
0d - 00:00:00,064910422,-102.8398,-62.1572,166.62,-0.0279,0.009313,0.018621,,,,,
0d - 00:00:00,064975545,-100.3683,-67.0996,170.02,-0.1115,0.018626,0.009311,,,,,
0d - 00:00:00,065040668,-98.5834,-71.6301,171.64,-0.1022,-0.0186,0.018621,,,,,
0d - 00:00:00,065105791,-93.7434,-75.3026,170.02,-0.0372,-0.0093,0,,,,,
0d - 00:00:00,065170914,-88.9035,-78.6661,168.89,-0.0557,-0.0559,-0.0652,,,,,
0d - 00:00:00,065236037,-85.0591,-82.2356,168.75,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,065301161,-80.9056,-85.9081,168.31,0,-0.0652,0.05586,,,,,
0d - 00:00:00,065366284,-76.9582,-89.5805,168.20,-0.0093,0.009313,0.06517,,,,,
0d - 00:00:00,065431407,-73.8689,-93.0814,168.79,0.14865,0.018626,-0.0186,,,,,
0d - 00:00:00,065496530,-70.9169,-96.5136,168.96,-0.0650,0.04656,0.027932,,,,,
0d - 00:00:00,065561653,-66.5918,-99.9115,167.96,0,-0.0186,0.11173,,,,,
0d - 00:00:00,065626776,-62.5071,-103.0691,167.10,0.07433,0.009313,-0.0093,,,,,
0d - 00:00:00,065691899,-58.6969,-106.5013,166.69,-0.0743,0.04656,0.027932,,,,,
0d - 00:00:00,065757022,-53.9600,-111.1691,166.35,-0.0093,-0.0186,-0.0279,,,,,
0d - 00:00:00,065822145,-48.6052,-116.0085,165.86,-0.1579,0,0,,,,,
0d - 00:00:00,065887268,-44.1772,-119.9899,165.73,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,065952391,-40.8476,-123.1132,165.42,-0.0186,-0.0186,-0.0279,,,,,
0d - 00:00:00,066017514,-37.6896,-125.7216,164.63,-0.1208,0.009313,-0.0186,,,,,
0d - 00:00:00,066082637,-34.3600,-128.1585,163.49,-0.0186,0.04656,-0.0093,,,,,
0d - 00:00:00,066147760,-31.0647,-130.4924,162.46,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,066212883,-27.9068,-133.0666,161.77,0,-0.0093,-0.0093,,,,,
0d - 00:00:00,066278006,-24.4056,-136.1212,160.95,-0.0279,-0.0186,-0.0093,,,,,
0d - 00:00:00,066343129,-20.7327,-139.3132,160.19,-0.0743,0.05588,0.009311,,,,,
0d - 00:00:00,066408252,-16.8539,-142.3678,159.20,-0.0836,0.009313,0.09311,,,,,
0d - 00:00:00,066473375,-12.7348,-145.1822,157.68,0.009291,-0.0279,0.027932,,,,,
0d - 00:00:00,066538498,-8.8560,-147.4818,156.00,0.009291,0.05588,0.018621,,,,,
0d - 00:00:00,066602999,,,,,,,121.50,121.63,121.76,0.08211,
0d - 00:00:00,066603621,-5.0115,-149.8844,154.45,-0.0279,-0.0279,-0.0745,,,,,
0d - 00:00:00,066668000,-0.7552,-152.0466,152.11,0.03716,-0.0186,-0.0093,,,,,
0d - 00:00:00,066733124,3.707,-154.1746,149.60,-0.0186,-0.0279,0.009311,,,,,
0d - 00:00:00,066798248,7.826,-155.5475,146.30,-0.0186,-0.0186,0.027932,,,,,
0d - 00:00:00,066863372,12.426,-155.6505,142.01,-0.0465,-0.0186,0.027932,,,,,
0d - 00:00:00,066928496,16.339,-159.0140,141.87,0.05574,-0.0373,0,,,,,
0d - 00:00:00,066993620,19.806,-162.6865,141.46,-0.0093,-0.0559,0.03724,,,,,
0d - 00:00:00,067058744,23.170,-163.4759,138.09,-0.0557,0,0.018621,,,,,
0d - 00:00:00,067123868,26.740,-164.1623,135.24,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,067188992,30.550,-165.6039,132.62,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,067254116,34.87,-166.1873,128.26,0.15794,-0.0093,0.03724,,,,,
0d - 00:00:00,067319240,39.89,-166.4276,123.58,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,067384364,44.62,-168.0407,120.59,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,067449488,48.74,-169.2420,117.64,-0.0372,-0.0093,0.03724,,,,,
0d - 00:00:00,067514612,51.83,-169.0361,114.47,-0.0836,-0.0373,0.009311,,,,,
0d - 00:00:00,067579736,54.34,-168.6242,111.38,0.018581,0.009313,0,,,,,
0d - 00:00:00,067644860,58.04,-167.0454,105.57,0,0.009313,-0.0186,,,,,
0d - 00:00:00,067709984,62.30,-166.1873,100.96,0,-0.0093,0,,,,,
0d - 00:00:00,067775108,65.94,-168.1780,99.59,0.009291,-0.0279,0,,,,,
0d - 00:00:00,067840232,69.65,-170.2030,97.42,0.027872,0.018626,0,,,,,
0d - 00:00:00,067905356,73.80,-170.4089,93.19,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,067970480,78.02,-170.0314,88.66,0.009291,0.07450,0,,,,,
0d - 00:00:00,068035604,82.11,-169.8598,84.29,0.018581,0,0.018621,,,,,
0d - 00:00:00,068100728,85.92,-169.0361,79.68,0.03716,0,0,,,,,
0d - 00:00:00,068165852,89.32,-168.0407,75.63,-0.0279,-0.0466,0.03724,,,,,
0d - 00:00:00,068230976,92.89,-167.8005,71.61,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,068296100,97.11,-168.0750,67.62,-0.0465,-0.0093,0.04655,,,,,
0d - 00:00:00,068361224,101.16,-168.0064,63.53,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,068426348,105.07,-167.6289,59.40,0.018581,-0.0931,-0.0093,,,,,
0d - 00:00:00,068491472,109.05,-167.3886,55.14,0.009291,0.009313,0.009311,,,,,
0d - 00:00:00,068556596,112.79,-166.8738,50.81,0.009291,-0.0186,-0.0186,,,,,
0d - 00:00:00,068621720,116.16,-166.1187,47.23,0.018581,-0.0186,0,,,,,
0d - 00:00:00,068686844,118.84,-165.3636,43.62,0.027872,0,0.09311,,,,,
0d - 00:00:00,068751968,121.82,-164.8145,40.08,0.04645,0,-0.0279,,,,,
0d - 00:00:00,068817092,124.88,-164.1623,36.68,0.027872,-0.0466,0.03724,,,,,
0d - 00:00:00,068882216,127.93,-163.5102,33.07,-0.0093,0,0.06517,,,,,
0d - 00:00:00,068947340,131.16,-162.7551,29.288,0.17652,-0.0093,-0.0186,,,,,
0d - 00:00:00,069012464,134.21,-161.9657,25.679,0.027872,0.03725,0.018621,,,,,
0d - 00:00:00,069077588,137.13,-161.1420,22.207,0.05574,-0.0093,0.018621,,,,,
0d - 00:00:00,069142712,139.81,-160.1810,18.632,-0.0186,0,0.027932,,,,,
0d - 00:00:00,069207836,142.69,-159.0140,14.747,0.018581,-0.0186,0.04655,,,,,
0d - 00:00:00,069272960,145.33,-157.6411,10.519,0.027872,0.07450,-0.0186,,,,,
0d - 00:00:00,069338084,147.98,-155.9250,6.738,0.027872,-0.0186,-0.0931,,,,,
0d - 00:00:00,069403208,150.24,-154.3805,2.9563,0.06504,-0.0373,0,,,,,
0d - 00:00:00,069468332,152.41,-152.0123,-1.6844,0.018581,0.009313,0.04655,,,,,
0d - 00:00:00,069533456,154.81,-149.5068,-6.0502,-0.0186,0.027939,-0.0372,,,,,
0d - 00:00:00,069598580,154.81,-146.1776,-8.7659,0.07433,0.009313,0.009311,,,,,
0d - 00:00:00,069663704,155.80,-143.3975,-13.1660,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,069728828,159.82,-141.7157,-18.5631,0,0.009313,-0.0279,,,,,
0d - 00:00:00,069793952,162.46,-139.0043,-22.5163,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,069859076,161.61,-135.6064,-24.9914,0.027872,-0.0466,0.009311,,,,,
0d - 00:00:00,069924200,162.70,-133.6157,-28.6009,-0.0093,-0.0186,0.08380,,,,,
0d - 00:00:00,069989324,165.24,-131.0072,-33.4136,0.11149,-0.0093,-0.0186,,,,,
0d - 00:00:00,070054448,165.55,-126.1335,-38.2262,0.06504,0.07450,-0.0186,,,,,
0d - 00:00:00,070119572,165.96,-122.4954,-42.4545,0.018581,0,-0.0186,,,,,
0d - 00:00:00,070184696,168.16,-120.5733,-46.5452,0.07433,-0.0279,-0.0279,,,,,
0d - 00:00:00,070249820,169.67,-117.6903,-50.4985,0.027872,0.018626,0,,,,,
0d - 00:00:00,070314944,169.26,-114.0865,-53.4892,0.07433,0.05588,0.009311,,,,,
0d - 00:00:00,070380068,168.33,-110.0021,-56.4112,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,070445192,166.17,-103.5839,-60.8801,-0.0465,0.009313,0.018621,,,,,
0d - 00:00:00,070510316,166.48,-98.9504,-66.3803,0.018581,-0.0373,0.03724,,,,,
0d - 00:00:00,070575440,169.16,-97.2687,-70.6773,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,070640564,171.25,-95.3810,-74.0805,0.05574,-0.0279,0.018621,,,,,
0d - 00:00:00,070705688,170.98,-92.1204,-76.6931,0.018581,0.009313,0.03724,,,,,
0d - 00:00:00,070770812,169.81,-88.3793,-79.3744,-0.1208,0.009313,-0.0279,,,,,
0d - 00:00:00,070835936,169.05,-83.7801,-83.9464,0.03716,0,-0.0186,,,,,
0d - 00:00:00,070901060,168.78,-77.6365,-89.5498,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,070966184,168.50,-73.0373,-93.5718,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,071031308,168.44,-69.3648,-97.4219,0.09291,0,0.009311,,,,,
0d - 00:00:00,071096432,168.30,-64.9716,-101.6501,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,071161556,168.06,-61.0589,-105.1221,0.05574,-0.0186,0.04655,,,,,
0d - 00:00:00,071226680,167.44,-57.7983,-107.5972,0.03716,-0.0186,0,,,,,
0d - 00:00:00,071291804,166.62,-53.8170,-111.1379,-0.0557,-0.0093,0.009311,,,,,
0d - 00:00:00,071356928,166.14,-49.3551,-115.1600,-0.0557,0,0,,,,,
0d - 00:00:00,071422052,165.72,-45.4767,-118.5632,0.06504,0.009313,-0.0093,,,,,
0d - 00:00:00,071487176,165.24,-42.0102,-121.4508,0.018581,0.009313,-0.0093,,,,,
0d - 00:00:00,071552300,164.59,-38.3377,-124.7165,0.11149,-0.0652,-0.0093,,,,,
0d - 00:00:00,071617424,164.04,-34.8712,-127.8447,0.03716,0.009313,-0.0466,,,,,
0d - 00:00:00,071682548,163.60,-31.5420,-130.5948,0.16723,-0.0093,0.018621,,,,,
0d - 00:00:00,071747672,162.67,-28.4873,-133.1386,-0.0186,0.027939,0.009311,,,,,
0d - 00:00:00,071812796,162.05,-24.9521,-136.0606,0,0.04656,-0.0186,,,,,
0d - 00:00:00,071877920,161.33,-21.3826,-139.1545,0.03716,0.018626,-0.0186,,,,,
0d - 00:00:00,071943044,160.40,-17.7102,-141.9389,0.05574,-0.0279,0.009311,,,,,
0d - 00:00:00,072008168,158.93,-13.8318,-144.5515,0.018581,-0.0466,-0.0186,,,,,
0d - 00:00:00,072073292,157.45,-9.6102,-147.3360,0.018581,-0.0279,-0.0279,,,,,
0d - 00:00:00,072138416,155.98,-5.6288,-149.8798,0.05574,0,0.009311,,,,,
0d - 00:00:00,072203540,154.19,-1.7504,-151.8736,0.05574,-0.1024,0.027932,,,,,
0d - 00:00:00,072268664,151.58,2.8144,-154.2456,0,-0.0093,-0.0652,,,,,
0d - 00:00:00,072333788,148.53,7.139,-154.5893,0.08362,0.018626,0.018621,,,,,
0d - 00:00:00,072398912,143.79,10.571,-154.5206,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,072464036,143.31,15.479,-160.2614,0,0.08382,0,,,,,
0d - 00:00:00,072529160,142.93,21.005,-164.0428,0.027872,-0.0093,0.018621,,,,,
0d - 00:00:00,072594284,139.02,24.334,-163.1834,0.10220,-0.0093,-0.0466,,,,,
0d - 00:00:00,072659408,135.79,27.114,-163.8709,0.03716,0.009313,-0.0093,,,,,
0d - 00:00:00,072724532,134.14,30.993,-166.2428,0.05574,-0.0186,0.018621,,,,,
0d - 00:00:00,072789656,130.57,35.35,-166.3803,0.06504,-0.0373,0.018621,,,,,
0d - 00:00:00,072854780,126.35,39.09,-166.5522,0.04645,0,0,,,,,
0d - 00:00:00,072919904,123.61,43.52,-168.6492,0.04645,0.027939,-0.0279,,,,,
0d - 00:00:00,072985028,119.90,48.81,-169.6461,0.11149,0.009313,0,,,,,
0d - 00:00:00,073050152,115.27,52.62,-168.8898,0.10220,-0.0652,0.027932,,,,,
0d - 00:00:00,073115276,111.83,55.46,-168.3054,0.018581,0.009313,0.06517,,,,,
0d - 00:00:00,073180400,106.92,58.45,-165.8991,-0.0929,-0.0279,-0.0186,,,,,
0d - 00:00:00,073245524,102.53,62.60,-166.7928,0.009291,0.009313,0,,,,,
0d - 00:00:00,073310648,100.75,67.41,-170.3336,0.018581,-0.0093,0.009311,,,,,
0d - 00:00:00,073375772,98.55,71.73,-171.5368,-0.0929,0.009313,0.04655,,,,,
0d - 00:00:00,073440896,93.57,75.34,-169.7148,-0.1301,0.009313,0,,,,,
0d - 00:00:00,073506020,88.77,78.70,-168.7179,0.018581,-0.0373,-0.0093,,,,,
0d - 00:00:00,073571144,85.13,82.20,-168.6148,0.018581,0.009313,0.009311,,,,,
0d - 00:00:00,073636268,81.01,85.98,-168.1679,0.03716,0,-0.0093,,,,,
0d - 00:00:00,073701392,77.20,89.55,-168.2023,-0.0093,-0.0279,0.009311,,,,,
0d - 00:00:00,073766516,74.01,93.12,-168.7179,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,073831640,70.68,96.58,-168.7179,0.03716,0,0,,,,,
0d - 00:00:00,073896764,66.69,99.88,-167.8585,0.027872,0.018626,-0.0186,,,,,
0d - 00:00:00,073961888,62.78,102.97,-166.9304,0.03716,0.027939,-0.0093,,,,,
