X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,073067034,117.63,51.07,-169.7836,-6.8658,4.060,-0.4376,,,,,
0d - 00:00:00,073132167,113.72,54.92,-169.9211,-6.9309,3.1384,0.9311,,,,,
0d - 00:00:00,073197300,109.88,58.07,-169.0617,-6.9773,1.6204,2.4208,,,,,
0d - 00:00:00,073262433,106.14,60.65,-167.7554,-6.7729,1.0617,2.8305,,,,,
0d - 00:00:00,073327566,102.39,63.26,-166.5866,-6.9030,1.5832,2.0018,,,,,
0d - 00:00:00,073392699,98.41,66.69,-166.1741,-7.1724,3.390,0.15828,,,,,
0d - 00:00:00,073457832,94.19,71.32,-166.6553,-7.9157,5.215,-1.2663,,,,,
0d - 00:00:00,073522965,89.56,76.92,-167.7898,-8.4824,6.445,-2.1042,,,,,
0d - 00:00:00,073588098,84.75,82.89,-168.9929,-8.6032,6.258,-1.7411,,,,,
0d - 00:00:00,073653231,79.98,88.45,-169.8867,-8.0736,4.805,-0.7449,,,,,
0d - 00:00:00,073718364,75.83,92.84,-170.0242,-7.0052,2.7473,0.3538,,,,,
0d - 00:00:00,073783497,72.36,95.79,-169.7148,-5.6859,0.6892,1.4804,,,,,
0d - 00:00:00,073848630,69.41,98.13,-168.8554,-4.8776,-0.5774,1.9459,,,,,
0d - 00:00:00,073913763,66.66,99.77,-167.8585,-4.8033,-0.6985,2.2718,,,,,
0d - 00:00:00,073978896,63.61,101.76,-166.7241,-5.8903,0.20488,2.5884,,,,,
0d - 00:00:00,074044029,59.76,104.44,-165.3834,-7.4697,1.8160,2.3184,,,,,
0d - 00:00:00,074109162,55.06,108.35,-164.4553,-9.0863,3.660,1.4990,,,,,
0d - 00:00:00,074174295,49.77,113.40,-164.1115,-9.9411,5.169,0.3445,,,,,
0d - 00:00:00,074239428,44.18,119.13,-164.3865,-9.8575,5.690,-0.6052,,,,,
0d - 00:00:00,074304561,38.99,124.66,-164.8334,-8.8541,4.899,-0.8193,,,,,
0d - 00:00:00,074369694,34.53,129.57,-165.3834,-7.2839,3.0826,-0.3910,,,,,
0d - 00:00:00,074434827,30.996,133.31,-165.3491,-5.6023,0.8568,0.5493,,,,,
0d - 00:00:00,074499960,28.353,135.57,-164.7990,-4.1808,-1.1827,1.6107,,,,,
0d - 00:00:00,074565093,26.156,136.88,-163.6990,-3.5676,-2.4679,2.4301,,,,,
0d - 00:00:00,074630226,24.303,137.60,-162.2896,-3.4562,-2.7287,2.8770,,,,,
0d - 00:00:00,074695359,22.071,138.49,-160.6739,-4.2830,-2.0116,3.0446,,,,,
0d - 00:00:00,074760492,19.222,139.97,-159.1614,-5.6673,-0.6798,3.0167,,,,,
0d - 00:00:00,074825625,15.584,142.30,-157.6144,-7.1910,0.6426,2.8770,,,,,
0d - 00:00:00,074890758,11.259,145.42,-156.1019,-8.3245,1.7881,2.6722,,,,,
0d - 00:00:00,074954000,,,,,,,122.17,122.88,122.41,0.30939,
0d - 00:00:00,074955891,6.419,148.96,-154.7956,-8.8912,2.2165,2.6629,,,,,
0d - 00:00:00,075019000,1.5447,152.66,-153.3518,-8.9191,2.1420,2.6629,,,,,
0d - 00:00:00,075084133,-3.3982,156.17,-151.8049,-8.6218,1.4528,3.1377,,,,,
0d - 00:00:00,075149266,-8.0665,159.08,-150.0173,-7.9157,0.3166,3.650,,,,,
0d - 00:00:00,075214399,-12.1513,161.28,-147.8172,-7.0331,-0.8288,4.292,,,,,
0d - 00:00:00,075279532,-15.9271,162.76,-145.3765,-6.5964,-1.8905,4.916,,,,,
0d - 00:00:00,075344665,-19.3940,163.72,-142.4890,-5.9739,-2.7007,5.419,,,,,
0d - 00:00:00,075409798,-22.6550,164.16,-139.3951,-5.8067,-3.0919,5.782,,,,,
0d - 00:00:00,075474931,-25.9159,164.44,-136.2669,-5.6859,-3.1757,5.763,,,,,
0d - 00:00:00,075540064,-29.1082,164.68,-133.3105,-5.5373,-2.8963,5.419,,,,,
0d - 00:00:00,075605197,-32.1975,165.09,-130.2854,-5.7045,-2.6449,5.410,,,,,
0d - 00:00:00,075670330,-35.7674,165.74,-127.1916,-6.5871,-2.1606,5.940,,,,,
0d - 00:00:00,075735463,-39.9208,166.60,-123.7540,-7.7670,-1.4901,6.462,,,,,
0d - 00:00:00,075800596,-44.6577,167.87,-120.0757,-8.7519,-1.0989,6.862,,,,,
0d - 00:00:00,075865729,-49.3260,168.97,-116.4319,-8.3709,-1.5925,6.741,,,,,
0d - 00:00:00,075930862,-53.8570,169.72,-112.7192,-7.3211,-2.3655,6.787,,,,,
0d - 00:00:00,075995995,-57.5985,169.79,-109.0410,-5.9275,-3.5855,6.732,,,,,
0d - 00:00:00,076061128,-60.7565,169.04,-105.1909,-5.2771,-4.4795,7.570,,,,,
0d - 00:00:00,076126261,-64.0517,168.11,-100.8251,-5.9646,-4.4516,8.510,,,,,
0d - 00:00:00,076191394,-67.8962,167.25,-96.0812,-7.2003,-3.7065,8.892,,,,,
0d - 00:00:00,076256527,-72.2899,167.15,-91.3029,-8.0829,-2.6635,8.249,,,,,
0d - 00:00:00,076321660,-76.8209,167.42,-87.1778,-8.1015,-1.6763,7.076,,,,,
0d - 00:00:00,076386793,-81.4205,168.14,-83.4996,-7.7578,-1.2572,6.415,,,,,
0d - 00:00:00,076451926,-85.6769,169.00,-80.0619,-7.3861,-1.5180,6.303,,,,,
0d - 00:00:00,076517059,-89.7273,169.52,-76.5212,-7.0238,-2.1606,6.862,,,,,
0d - 00:00:00,076582192,-93.7091,169.55,-72.4992,-6.7544,-2.9056,7.588,,,,,
0d - 00:00:00,076647325,-97.5879,169.07,-68.2022,-6.5593,-3.4271,8.044,,,,,
0d - 00:00:00,076712458,-101.3294,168.42,-63.7333,-6.4106,-3.7158,8.305,,,,,
0d - 00:00:00,076777591,-105.0366,167.42,-59.0581,-6.5407,-3.9021,8.789,,,,,
0d - 00:00:00,076842724,-108.9154,166.43,-54.1424,-6.6615,-3.8090,8.882,,,,,
0d - 00:00:00,076907857,-112.7942,165.47,-49.4328,-6.9123,-3.3992,8.575,,,,,
0d - 00:00:00,076972990,-116.6730,164.88,-44.9639,-6.7729,-2.8125,7.719,,,,,
0d - 00:00:00,077038123,-120.5175,164.64,-41.1826,-6.3641,-2.2910,6.573,,,,,
0d - 00:00:00,077103256,-124.0530,164.68,-37.7106,-5.5744,-1.9930,5.633,,,,,
0d - 00:00:00,077168389,-127.1423,164.61,-34.9605,-4.8869,-1.9930,4.916,,,,,
0d - 00:00:00,077233522,-130.0257,164.57,-32.3479,-4.2459,-2.2630,4.804,,,,,
0d - 00:00:00,077298655,-132.4628,164.16,-29.6322,-3.9486,-2.8032,5.242,,,,,
0d - 00:00:00,077363788,-134.8313,163.44,-26.5727,-3.9300,-3.2968,5.959,,,,,
0d - 00:00:00,077428921,-137.3714,162.34,-23.0664,-4.0972,-3.7065,6.704,,,,,
0d - 00:00:00,077494054,-139.8085,161.11,-19.2162,-4.3759,-3.8835,7.300,,,,,
0d - 00:00:00,077559187,-142.5546,159.56,-15.1599,-4.6175,-3.9952,7.728,,,,,
0d - 00:00:00,077624320,-145.4036,158.22,-10.8972,-4.9520,-3.9300,7.914,,,,,
0d - 00:00:00,077689453,-148.3556,156.51,-6.5315,-4.8498,-3.8928,7.793,,,,,
0d - 00:00:00,077754586,-151.2047,154.90,-2.3032,-4.6361,-3.8928,7.598,,,,,
0d - 00:00:00,077819719,-153.8477,153.32,1.8219,-4.2087,-3.9487,7.337,,,,,
0d - 00:00:00,077884852,-156.2162,151.60,5.706,-3.6698,-4.0604,6.964,,,,,
0d - 00:00:00,077949985,-158.2071,149.68,9.282,-2.8151,-4.3677,6.406,,,,,
0d - 00:00:00,078015118,-159.8204,147.41,12.754,-2.1833,-4.6937,6.182,,,,,
0d - 00:00:00,078080251,-161.2277,145.08,16.054,-1.6537,-4.9731,6.285,,,,,
0d - 00:00:00,078145384,-162.3605,142.30,19.698,-1.4865,-5.3363,6.694,,,,,
0d - 00:00:00,078210517,-163.3903,139.45,23.445,-1.5330,-5.5132,7.058,,,,,
0d - 00:00:00,078275650,-164.5230,136.46,27.501,-1.5516,-5.4760,7.346,,,,,
0d - 00:00:00,078340783,-165.6558,133.34,31.420,-1.5051,-5.7460,7.290,,,,,
0d - 00:00:00,078405916,-166.4796,129.91,35.54,-0.8640,-6.0254,7.365,,,,,
0d - 00:00:00,078471049,-167.0974,126.31,39.77,-0.8176,-6.3700,7.802,,,,,
0d - 00:00:00,078536182,-167.8183,122.43,44.24,-0.8176,-6.5004,8.119,,,,,
0d - 00:00:00,078601315,-168.4705,118.51,48.75,-0.9848,-6.2769,7.923,,,,,
0d - 00:00:00,078666448,-168.9167,114.91,52.66,-0.2323,-5.7926,6.452,,,,,
0d - 00:00:00,078731581,-169.0197,111.48,55.96,0.5017,-5.2804,5.316,,,,,
0d - 00:00:00,078796714,-168.5734,108.25,58.71,1.3100,-5.1128,4.534,,,,,
0d - 00:00:00,078861847,-168.1615,104.65,61.74,1.3379,-5.7088,5.875,,,,,
0d - 00:00:00,078926980,-167.8183,100.77,65.66,0.5203,-6.5283,7.998,,,,,
0d - 00:00:00,078992113,-167.9899,96.00,70.64,-0.3995,-7.2454,9.813,,,,,
0d - 00:00:00,079057246,-168.5391,91.09,76.21,-0.9477,-7.2547,10.270,,,,,
0d - 00:00:00,079122379,-169.1570,86.29,81.68,-0.7340,-6.7146,9.162,,,,,
0d - 00:00:00,079187512,-169.5002,81.69,86.28,-0.1208,-5.9975,7.588,,,,,
0d - 00:00:00,079252645,-169.3973,77.53,90.34,0.8547,-5.7088,6.424,,,,,
0d - 00:00:00,079317778,-168.8137,73.41,93.71,1.5330,-5.4201,5.763,,,,,
0d - 00:00:00,079382911,-168.0585,69.26,97.04,1.8303,-5.5970,5.866,,,,,
0d - 00:00:00,079448044,-167.2347,65.01,100.41,1.7467,-5.6436,6.313,,,,,
0d - 00:00:00,079513177,-166.5826,60.78,104.09,1.3564,-5.3922,6.452,,,,,
0d - 00:00:00,079578310,-165.9647,56.49,107.87,1.2450,-5.2804,6.555,,,,,
0d - 00:00:00,079643443,-165.4841,52.44,111.62,0.8733,-4.8893,6.629,,,,,
0d - 00:00:00,079708576,-165.2439,48.43,115.40,0.4924,-4.5819,6.648,,,,,
0d - 00:00:00,079773709,-165.2095,44.62,119.04,0.16723,-4.1163,6.508,,,,,
0d - 00:00:00,079838842,-165.2439,41.12,122.79,0.16723,-3.7810,6.229,,,,,
0d - 00:00:00,079903975,-165.2095,37.86,126.16,0.26943,-3.4458,5.577,,,,,
0d - 00:00:00,079969108,-165.0722,34.56,129.12,0.7525,-3.1850,4.925,,,,,
0d - 00:00:00,080034241,-164.5230,31.508,131.90,1.2728,-3.1943,4.302,,,,,
0d - 00:00:00,080099374,-163.9052,28.281,134.34,1.6816,-3.1012,4.013,,,,,
0d - 00:00:00,080164507,-162.9440,25.192,136.82,2.0625,-3.3061,4.032,,,,,
0d - 00:00:00,080229640,-161.8456,21.829,139.36,2.1369,-3.5482,4.255,,,,,
0d - 00:00:00,080294773,-160.6785,18.156,141.80,2.3598,-3.8648,4.581,,,,,
0d - 00:00:00,080359906,-159.4428,14.347,144.59,2.4899,-4.1535,4.711,,,,,
0d - 00:00:00,080425039,-157.9668,10.297,147.37,2.7036,-4.3864,4.851,,,,,
0d - 00:00:00,080490172,-156.5251,6.109,150.26,2.9452,-4.4888,4.786,,,,,
0d - 00:00:00,080555305,-154.9118,1.8191,152.97,3.168,-4.4143,4.572,,,,,
0d - 00:00:00,080620438,-153.0582,-2.4712,155.55,3.577,-4.4795,4.236,,,,,
0d - 00:00:00,080685571,-151.0673,-6.7271,157.99,3.967,-4.1349,3.640,,,,,
0d - 00:00:00,080750704,-148.9391,-10.8114,160.06,4.190,-3.7624,2.9701,,,,,
0d - 00:00:00,080815837,-146.5707,-14.6898,161.67,4.506,-3.4271,2.1415,,,,,
0d - 00:00:00,080880970,-143.9619,-18.3966,162.81,4.971,-3.2036,1.5921,,,,,
0d - 00:00:00,080946103,-141.1129,-22.1034,163.91,5.370,-3.2502,1.3221,,,,,
0d - 00:00:00,081011236,-138.1609,-25.7759,164.76,5.667,-3.2129,1.2942,,,,,
0d - 00:00:00,081076369,-135.1059,-29.4826,165.59,5.695,-3.2129,1.1266,,,,,
0d - 00:00:00,081141502,-131.9479,-33.2924,166.35,5.714,-3.2502,1.0987,,,,,
0d - 00:00:00,081206635,-128.7213,-37.2737,167.17,6.197,-3.4458,1.0521,,,,,
0d - 00:00:00,081271768,-125.3231,-41.3581,168.06,6.364,-3.7252,1.2569,,,,,
0d - 00:00:00,081336901,-121.8219,-45.7170,168.86,6.680,-3.8928,1.2011,,,,,
0d - 00:00:00,081402034,-118.0804,-50.1102,169.68,6.996,-3.8369,0.8566,,,,,
0d - 00:00:00,081467167,-114.1329,-54.2975,169.89,7.303,-3.2409,-0.4935,,,,,
0d - 00:00:00,081532300,-110.0825,-57.9356,169.23,7.470,-1.8067,-2.1042,,,,,
0d - 00:00:00,081597433,-106.1693,-60.8187,168.13,7.284,-1.1548,-2.4953,,,,,
0d - 00:00:00,081662566,-102.2562,-63.7704,167.10,7.284,-1.4528,-1.8808,,,,,
0d - 00:00:00,081727699,-98.2401,-67.2026,166.72,7.544,-3.0732,-0.1769,,,,,
0d - 00:00:00,081792832,-93.9151,-71.7331,167.07,8.129,-4.7496,1.0056,,,,,
0d - 00:00:00,081857965,-89.2468,-77.3276,168.06,8.789,-5.8857,1.7225,,,,,
0d - 00:00:00,081923098,-84.3382,-83.1623,169.13,8.993,-5.6715,1.4804,,,,,
0d - 00:00:00,081988231,-79.6013,-88.6195,169.75,8.334,-4.2560,0.6611,,,,,
0d - 00:00:00,082053364,-75.4135,-92.8754,169.99,7.107,-2.2537,-0.4376,,,,,
0d - 00:00:00,082118497,-71.9123,-96.0331,169.65,5.760,-0.1211,-1.3314,,,,,
0d - 00:00:00,082183630,-69.1319,-98.0924,168.92,4.924,0.9220,-1.8249,,,,,
0d - 00:00:00,082248763,-66.4545,-99.8085,167.89,4.971,0.9685,-2.2625,,,,,
0d - 00:00:00,082313896,-63.2966,-101.8335,166.76,6.364,-0.0186,-2.5698,,,,,
0d - 00:00:00,082379029,-59.3148,-104.7852,165.45,7.999,-1.6763,-2.2066,,,,,
0d - 00:00:00,082444162,-54.5778,-108.8009,164.66,9.421,-3.5016,-1.3221,,,,,
0d - 00:00:00,082509295,-49.2917,-113.8805,164.46,10.071,-4.8799,-0.1955,,,,,
0d - 00:00:00,082574428,-43.7309,-119.5437,164.66,9.904,-5.2525,0.5866,,,,,
0d - 00:00:00,082639561,-38.7194,-125.0009,165.11,8.966,-4.3677,0.6704,,,,,
0d - 00:00:00,082704694,-34.2914,-129.7716,165.45,7.237,-2.4400,0.13966,,,,,
0d - 00:00:00,082769827,-30.8245,-133.2038,165.35,5.677,-0.2235,-0.7728,,,,,
0d - 00:00:00,082834960,-28.2157,-135.4348,164.70,4.292,1.7601,-1.7690,,,,,
0d - 00:00:00,082900093,-26.1562,-136.6017,163.56,3.642,2.8125,-2.4208,,,,,
0d - 00:00:00,082965226,-24.1996,-137.3911,162.12,3.707,2.8684,-2.9049,,,,,
0d - 00:00:00,083030359,-22.0028,-138.3522,160.71,4.655,2.0861,-2.8398,,,,,
0d - 00:00:00,083095492,-19.0508,-140.0339,159.16,6.058,0.7171,-2.8118,,,,,
0d - 00:00:00,083160625,-15.3436,-142.5051,157.79,7.535,-0.6333,-2.6256,,,,,
0d - 00:00:00,083225758,-11.0185,-145.7314,156.34,8.427,-1.5646,-2.5511,,,,,
0d - 00:00:00,083290891,-6.2129,-149.2666,155.04,8.928,-1.9464,-2.5139,,,,,
0d - 00:00:00,083291000,,,,,,,122.29,123.02,122.53,0.31151,
0d - 00:00:00,083356000,-1.3044,-153.0420,153.76,8.910,-1.7136,-2.6722,,,,,
0d - 00:00:00,083421153,3.398,-156.3369,152.11,8.613,-1.0151,-3.0725,,,,,
0d - 00:00:00,083486306,7.929,-159.1856,150.26,8.102,0.12107,-3.6963,,,,,
0d - 00:00:00,083551459,12.117,-161.3136,148.06,7.163,1.1548,-4.3109,,,,,
0d - 00:00:00,083616612,15.755,-162.6865,145.51,6.661,2.1885,-5.0278,,,,,
0d - 00:00:00,083681765,19.257,-163.5102,142.52,6.392,3.0267,-5.7075,,,,,
0d - 00:00:00,083746918,22.655,-164.0937,139.33,6.299,3.306,-5.9588,,,,,
0d - 00:00:00,083812071,26.019,-164.3339,136.13,6.085,3.371,-5.8564,,,,,
0d - 00:00:00,083877224,29.245,-164.6772,133.00,5.862,3.204,-5.3350,,,,,
0d - 00:00:00,083942377,32.47,-165.1233,130.25,5.742,2.8404,-5.3443,,,,,
0d - 00:00:00,084007530,35.87,-165.5695,127.05,6.717,2.3375,-5.8657,,,,,
0d - 00:00:00,084072683,39.96,-166.5649,123.72,7.832,1.6298,-6.2661,,,,,
0d - 00:00:00,084137836,44.59,-167.8005,120.14,8.808,1.2759,-6.7130,,,,,
0d - 00:00:00,084202989,49.43,-169.1733,116.57,8.901,1.4621,-6.7689,,,,,
0d - 00:00:00,084268142,53.96,-169.9971,112.89,7.711,2.5145,-6.6758,,,,,
0d - 00:00:00,084333295,57.70,-169.9971,109.35,6.020,3.883,-6.5920,,,,,
0d - 00:00:00,084398448,60.89,-169.2077,105.50,5.073,4.954,-7.4672,,,,,
0d - 00:00:00,084463601,63.78,-168.0064,101.10,5.853,5.085,-8.6776,,,,,
0d - 00:00:00,084528754,67.62,-167.0111,96.05,7.312,4.181,-9.1338,,,,,
0d - 00:00:00,084593907,71.95,-166.7365,91.30,8.408,2.8032,-8.4262,,,,,
0d - 00:00:00,084659060,76.61,-167.1483,87.14,8.464,1.6111,-7.1134,,,,,
0d - 00:00:00,084724213,81.25,-168.0750,83.53,8.232,1.1082,-6.2847,,,,,
0d - 00:00:00,084789366,85.75,-169.1047,80.13,7.730,1.3690,-6.2009,,,,,
0d - 00:00:00,084854519,90.00,-169.6539,76.56,7.237,2.2072,-6.6385,,,,,
0d - 00:00:00,084919672,93.88,-169.7568,72.67,6.894,3.1105,-7.5044,,,,,
0d - 00:00:00,084984825,97.55,-169.3106,68.41,6.643,3.734,-8.1375,,,,,
0d - 00:00:00,085049978,101.30,-168.3839,63.91,6.438,4.181,-8.5100,,,,,
0d - 00:00:00,085115131,104.93,-167.2513,59.02,6.550,4.368,-8.9103,,,,,
0d - 00:00:00,085180284,108.74,-166.1530,54.14,6.764,4.051,-8.8731,,,,,
0d - 00:00:00,085245437,112.62,-165.2263,49.30,6.996,3.483,-8.5100,,,,,
0d - 00:00:00,085310590,116.54,-164.7458,45.03,6.977,2.8218,-7.4858,,,,,
0d - 00:00:00,085375743,120.35,-164.5399,41.22,6.522,2.2537,-6.4244,,,,,
0d - 00:00:00,085440896,123.92,-164.6428,37.95,5.816,2.0023,-5.5119,,,,,
0d - 00:00:00,085506049,127.01,-164.6772,35.13,5.184,2.0302,-4.8695,,,,,
0d - 00:00:00,085571202,129.75,-164.7115,32.62,4.515,2.4213,-4.8509,,,,,
0d - 00:00:00,085636355,132.43,-164.4026,29.873,4.172,2.9708,-5.2326,,,,,
0d - 00:00:00,085701508,134.69,-163.5789,26.779,4.153,3.409,-5.9682,,,,,
0d - 00:00:00,085766661,137.27,-162.4119,23.307,4.339,3.874,-6.7596,,,,,
0d - 00:00:00,085831814,139.84,-161.2106,19.457,4.655,4.098,-7.3182,,,,,
0d - 00:00:00,085896967,142.69,-159.5975,15.263,4.813,4.163,-7.8489,,,,,
0d - 00:00:00,085962120,145.51,-157.9844,10.863,5.184,4.126,-8.0631,,,,,
0d - 00:00:00,086027273,148.49,-156.4742,6.428,5.091,4.060,-7.9234,,,,,
0d - 00:00:00,086092426,151.24,-154.8954,2.2344,4.906,4.005,-7.5975,,,,,
0d - 00:00:00,086157579,153.88,-153.2822,-1.8563,4.404,4.005,-7.2810,,,,,
0d - 00:00:00,086222732,156.28,-151.4288,-5.6721,3.791,4.349,-6.9365,,,,,
0d - 00:00:00,086287885,158.24,-149.4725,-9.4191,2.9080,4.489,-6.2475,,,,,
0d - 00:00:00,086353038,159.85,-147.3445,-12.6848,2.1462,4.703,-6.0333,,,,,
0d - 00:00:00,086418191,161.16,-145.0106,-15.9161,1.7002,5.057,-6.1544,,,,,
0d - 00:00:00,086483344,162.09,-142.2305,-19.4225,1.5980,5.457,-6.6385,,,,,
0d - 00:00:00,086548497,163.25,-139.3818,-23.3070,1.6352,5.653,-7.2437,,,,,
0d - 00:00:00,086613650,164.52,-136.2585,-27.4321,1.9046,5.709,-7.6068,,,,,
0d - 00:00:00,086678803,165.52,-133.0666,-31.5916,1.7002,5.997,-7.5510,,,,,
0d - 00:00:00,086743956,166.45,-129.5657,-35.7511,1.1056,6.240,-7.4951,,,,,
0d - 00:00:00,086809109,167.06,-125.9619,-40.0138,1.0499,6.370,-7.7744,,,,,
0d - 00:00:00,086874262,167.75,-122.1521,-44.4139,1.0684,6.314,-7.9700,,,,,
0d - 00:00:00,086939415,168.54,-118.4110,-48.7797,1.2264,6.119,-7.8024,,,,,
0d - 00:00:00,087004568,168.95,-114.9102,-52.6986,0.4552,5.681,-6.2289,,,,,
0d - 00:00:00,087069721,169.09,-111.6153,-55.7924,-0.6968,5.299,-4.8509,,,,,
0d - 00:00:00,087134874,168.64,-108.2860,-58.4050,-1.3379,5.234,-4.4971,,,,,
0d - 00:00:00,087200027,168.09,-104.8195,-61.3613,-1.2357,5.942,-5.9682,,,,,
0d - 00:00:00,087265180,167.89,-100.7009,-65.3833,-0.1579,6.743,-8.2958,,,,,
0d - 00:00:00,087330333,168.02,-95.8615,-70.6773,0.6968,7.450,-10.1114,,,,,
0d - 00:00:00,087395486,168.54,-90.9534,-76.3837,1.2357,7.506,-10.3442,,,,,
0d - 00:00:00,087460639,169.12,-86.0797,-81.6432,0.9012,6.752,-8.9941,,,,,
0d - 00:00:00,087525792,169.50,-81.5492,-86.3871,0.14865,5.970,-7.4951,,,,,
0d - 00:00:00,087590945,169.36,-77.3619,-90.3060,-0.7154,5.634,-6.3499,,,,,
0d - 00:00:00,087656098,168.99,-73.3462,-93.6405,-1.2357,5.448,-5.7819,,,,,
0d - 00:00:00,087721251,168.30,-69.1932,-97.1125,-1.6723,5.681,-5.9682,,,,,
0d - 00:00:00,087786404,167.44,-65.0403,-100.5845,-1.4865,5.765,-6.3964,,,,,
0d - 00:00:00,087851557,166.82,-60.5098,-104.2971,-1.3936,5.699,-6.5827,,,,,
0d - 00:00:00,087916710,166.14,-56.1852,-108.1128,-1.1985,5.597,-6.7409,,,,,
0d - 00:00:00,087981863,165.59,-51.9636,-111.9630,-0.6689,5.066,-6.6665,,,,,
0d - 00:00:00,088047016,165.35,-47.9822,-115.7443,-0.3530,4.582,-6.6106,,,,,
0d - 00:00:00,088112169,165.28,-44.2754,-119.4570,0.08362,4.023,-6.3127,,,,,
0d - 00:00:00,088177322,165.42,-40.9119,-123.0321,-0.0186,3.604,-5.8844,,,,,
0d - 00:00:00,088242475,165.42,-37.7199,-126.1259,-0.2137,3.269,-5.2047,,,,,
0d - 00:00:00,088307628,165.24,-34.6309,-129.1166,-0.6318,3.0453,-4.6740,,,,,
0d - 00:00:00,088372781,164.69,-31.6449,-131.6949,-1.0777,3.1198,-4.2643,,,,,
0d - 00:00:00,088437934,163.94,-28.4530,-134.2731,-1.5516,3.250,-4.0967,,,,,
0d - 00:00:00,088503087,162.94,-25.0551,-136.6450,-1.8860,3.548,-4.1898,,,,,
0d - 00:00:00,088568240,161.88,-21.6229,-139.2576,-2.0533,3.809,-4.3667,,,,,
0d - 00:00:00,088633393,160.64,-17.9161,-142.1796,-2.2855,4.032,-4.5436,,,,,
0d - 00:00:00,088698546,159.24,-14.0720,-144.7234,-2.5364,4.228,-4.7485,,,,,
0d - 00:00:00,088763699,157.90,-10.0564,-147.5079,-2.5364,4.284,-4.7485,,,,,
0d - 00:00:00,088828852,156.53,-5.9720,-150.3954,-2.7222,4.321,-4.6274,,,,,
0d - 00:00:00,088894005,155.01,-1.7847,-153.1112,-2.9730,4.349,-4.4226,,,,,
0d - 00:00:00,088959158,153.16,2.4369,-155.6550,-3.3540,4.349,-4.0967,,,,,
0d - 00:00:00,089024311,151.20,6.556,-157.9582,-3.6977,4.135,-3.5474,,,,,
0d - 00:00:00,089089464,149.21,10.537,-159.8489,-3.9207,3.753,-2.8584,,,,,
0d - 00:00:00,089154617,146.71,14.484,-161.5333,-4.4503,3.520,-2.2253,,,,,
0d - 00:00:00,089219770,144.03,18.294,-162.8052,-4.9148,3.539,-1.7504,,,,,
0d - 00:00:00,089284923,141.25,22.138,-163.8709,-5.3236,3.576,-1.5083,,,,,
0d - 00:00:00,089350076,138.33,25.982,-164.9365,-5.6395,3.641,-1.3501,,,,,
0d - 00:00:00,089415229,134.97,29.929,-165.7272,-5.8439,3.641,-1.1638,,,,,
0d - 00:00:00,089480382,131.64,33.84,-166.4835,-5.8253,3.409,-1.0707,,,,,
0d - 00:00:00,089545535,128.31,37.72,-167.2054,-5.9089,3.381,-1.0149,,,,,
0d - 00:00:00,089610688,125.15,41.87,-168.1335,-6.0761,3.567,-1.1266,,,,,
0d - 00:00:00,089675841,121.31,46.03,-168.8210,-6.3270,3.753,-1.1080,,,,,
0d - 00:00:00,089740994,117.94,50.32,-169.6117,-6.7265,3.800,-0.7169,,,,,
0d - 00:00:00,089806147,114.00,54.47,-169.6117,-7.0981,2.9987,0.7914,,,,,
0d - 00:00:00,089871300,110.05,57.83,-168.9929,-7.1817,1.9185,1.9273,,,,,
0d - 00:00:00,089936453,106.03,60.78,-167.9616,-7.0888,1.3783,2.3463,,,,,
0d - 00:00:00,090001606,102.05,64.01,-166.9647,-7.1817,1.9091,1.3687,,,,,
0d - 00:00:00,090066759,98.07,67.72,-166.7928,-7.3397,3.418,-0.0652,,,,,
0d - 00:00:00,090131912,93.71,72.39,-167.3772,-7.9250,4.805,-1.1731,,,,,
0d - 00:00:00,090197065,89.14,77.91,-168.3398,-8.4174,5.634,-1.6201,,,,,
0d - 00:00:00,090262218,84.44,83.37,-169.2336,-8.4546,5.187,-1.1452,,,,,
0d - 00:00:00,090327371,79.81,88.52,-169.8179,-7.8321,3.809,-0.2886,,,,,
0d - 00:00:00,090392524,75.83,92.53,-169.7836,-6.7451,1.8346,0.6890,,,,,
0d - 00:00:00,090457677,72.56,95.31,-169.3711,-5.5001,0.12107,1.3501,,,,,
0d - 00:00:00,090522830,69.58,97.51,-168.6148,-4.7290,-0.7823,1.8342,,,,,
0d - 00:00:00,090587983,66.80,99.47,-167.5835,-4.9798,-0.6146,2.1042,,,,,
0d - 00:00:00,090653136,63.54,101.63,-166.4491,-6.4292,0.3632,2.4580,,,,,
0d - 00:00:00,090718289,59.49,104.75,-165.4178,-7.8692,2.0395,2.0484,,,,,
0d - 00:00:00,090783442,54.61,108.94,-164.6272,-9.3279,3.772,1.1266,,,,,
0d - 00:00:00,090848595,49.26,114.12,-164.4897,-9.8110,5.076,-0.0279,,,,,
0d - 00:00:00,090913748,43.94,119.82,-164.8334,-9.5602,5.206,-0.6611,,,,,
0d - 00:00:00,090978901,38.89,125.24,-165.3147,-8.5382,4.219,-0.6517,,,,,
0d - 00:00:00,091044054,34.46,129.77,-165.6584,-7.0610,2.3096,-0.0466,,,,,
0d - 00:00:00,091109207,31.133,133.17,-165.4866,-5.5094,0.11175,0.9124,,,,,
0d - 00:00:00,091174360,28.490,135.23,-164.6272,-4.2830,-1.7229,1.9832,,,,,
