X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts], 
0d - 00:00:00,055597718,-152.3374,-2.9517,155.38,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,055662831,-150.3465,-6.6242,156.82,-0.0465,0.03725,-0.0372,,,,,
0d - 00:00:00,055727944,-148.3213,-9.7475,158.16,0.12078,0.04656,0.018621,,,,,
0d - 00:00:00,055793057,-145.6782,-14.3809,160.47,-0.0279,0.04656,0.018621,,,,,
0d - 00:00:00,055858170,-142.9665,-19.1174,162.60,0.03716,0.07450,0.03724,,,,,
0d - 00:00:00,055923283,-139.8085,-23.2703,163.66,-0.0557,0.03725,0.018621,,,,,
0d - 00:00:00,055988396,-136.4103,-27.5606,164.87,0.009291,0.04656,0.027932,,,,,
0d - 00:00:00,056053509,-133.2523,-31.6106,165.83,-0.0093,-0.0093,0.03724,,,,,
0d - 00:00:00,056118622,-129.6824,-35.8665,166.62,0.027872,0.04656,-0.0093,,,,,
0d - 00:00:00,056183735,-126.2842,-40.2941,167.93,-0.0929,0.03725,0.08380,,,,,
0d - 00:00:00,056248848,-123.5038,-44.4127,169.06,-0.2230,0.04656,0,,,,,
0d - 00:00:00,056313961,-119.4877,-48.6000,169.20,-0.0465,0.04656,0.027932,,,,,
0d - 00:00:00,056379074,-115.3686,-52.4784,169.10,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,056444187,-112.7599,-55.1898,169.51,0.10220,0.04656,0.018621,,,,,
0d - 00:00:00,056509300,-109.9108,-57.9356,168.96,0.009291,0.018626,0.03724,,,,,
0d - 00:00:00,056574413,-105.6888,-61.2648,168.20,-0.0279,0.07450,0.027932,,,,,
0d - 00:00:00,056639526,-101.2264,-65.9326,168.75,0.04645,0.018626,0.04655,,,,,
0d - 00:00:00,056704639,-97.1760,-71.1153,169.82,-0.0557,0.027939,0.04655,,,,,
0d - 00:00:00,056769752,-92.5420,-75.8517,169.82,0.009291,0.009313,0.018621,,,,,
0d - 00:00:00,056834865,-88.3200,-79.5928,169.37,-0.0650,0.04656,-0.0372,,,,,
0d - 00:00:00,056899978,-84.3382,-83.1280,168.92,0.018581,0.04656,0.04655,,,,,
0d - 00:00:00,056965091,-80.5624,-86.5945,168.58,-0.1951,0.04656,0,,,,,
0d - 00:00:00,057030204,-76.7866,-89.4776,167.89,0,0.05588,0.05586,,,,,
0d - 00:00:00,057095317,-73.8002,-91.9831,167.58,0.027872,0.05588,0.09311,,,,,
0d - 00:00:00,057160430,-70.6079,-95.3123,167.62,0.15794,0.04656,0.05586,,,,,
0d - 00:00:00,057225543,-66.3515,-99.4653,167.34,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,057290656,-62.2325,-103.0005,166.83,-0.0186,0.11175,0.009311,,,,,
0d - 00:00:00,057355769,-58.1820,-106.6729,166.31,-0.0279,0.027939,0.06517,,,,,
0d - 00:00:00,057420882,-52.5183,-112.0271,165.73,0.03716,0.027939,0.018621,,,,,
0d - 00:00:00,057485995,-46.7516,-117.4157,165.56,0.009291,-0.0186,0,,,,,
0d - 00:00:00,057551108,-42.4952,-121.5343,165.52,0.018581,0.06519,-0.0093,,,,,
0d - 00:00:00,057616221,-39.2343,-124.6920,165.38,0.05574,0.08382,0.06517,,,,,
0d - 00:00:00,057681334,-36.2479,-127.1288,164.80,0.06504,0.03725,0.04655,,,,,
0d - 00:00:00,057746447,-33.3989,-129.3598,163.80,0,0.03725,0.03724,,,,,
0d - 00:00:00,057811560,-30.3439,-131.4877,162.81,0,0.03725,-0.0093,,,,,
0d - 00:00:00,057876673,-27.2889,-134.0962,162.08,0.10220,0.08382,0.04655,,,,,
0d - 00:00:00,057941786,-23.8907,-137.0822,161.43,0,0.018626,0.009311,,,,,
0d - 00:00:00,058006899,-20.2865,-140.2399,160.78,0.09291,0.15832,0.027932,,,,,
0d - 00:00:00,058072012,-16.5793,-143.3632,160.12,0.009291,0.05588,0.027932,,,,,
0d - 00:00:00,058137125,-13.0438,-145.9716,159.09,0.05574,0.06519,0.03724,,,,,
0d - 00:00:00,058202238,-9.5082,-148.1339,157.24,0.03716,-0.0093,0.027932,,,,,
0d - 00:00:00,058267000,,,,,,,121.74,122.11,122.10,0.08016,
0d - 00:00:00,058267351,-5.5264,-150.2962,155.35,0,0.05588,0.05586,,,,,
0d - 00:00:00,058332000,-1.2014,-152.7674,153.08,-0.0372,0.05588,0.08380,,,,,
0d - 00:00:00,058397116,3.501,-154.9640,150.74,-0.0186,0.04656,0.05586,,,,,
0d - 00:00:00,058462232,6.453,-156.5428,149.23,0,0.03725,0.03724,,,,,
0d - 00:00:00,058527348,10.229,-158.2246,146.89,-0.0093,0.05588,0.13966,,,,,
0d - 00:00:00,058592464,15.206,-160.7988,144.00,0.19511,0.04656,0.018621,,,,,
0d - 00:00:00,058657580,19.669,-162.5492,140.74,0.03716,0.027939,0.05586,,,,,
0d - 00:00:00,058722696,23.719,-163.5102,137.61,-0.0557,0.018626,0.03724,,,,,
0d - 00:00:00,058787812,27.083,-164.5056,135.24,0,0.009313,0.06517,,,,,
0d - 00:00:00,058852928,30.619,-165.5009,132.49,0.05574,0.05588,0.027932,,,,,
0d - 00:00:00,058918044,34.77,-166.1187,128.36,-0.0186,0.10244,0.05586,,,,,
0d - 00:00:00,058983160,39.68,-167.2513,124.79,0.03716,0.04656,-0.0186,,,,,
0d - 00:00:00,059048276,43.97,-168.6585,121.97,-0.1858,0.03725,0.04655,,,,,
0d - 00:00:00,059113392,48.26,-169.3793,117.98,0.09291,0.05588,0.018621,,,,,
0d - 00:00:00,059178508,52.11,-169.1733,114.44,0.03716,-0.0466,0.027932,,,,,
0d - 00:00:00,059243624,54.34,-169.4136,112.62,0.018581,0.04656,0.05586,,,,,
0d - 00:00:00,059308740,55.95,-168.8644,109.93,-0.0372,0.03725,-0.0931,,,,,
0d - 00:00:00,059373856,59.97,-167.9721,104.33,0.14865,0.027939,0.018621,,,,,
0d - 00:00:00,059438972,65.91,-168.4869,98.97,0.018581,-0.0466,0,,,,,
0d - 00:00:00,059504088,70.95,-169.3106,95.26,0,0.018626,0.11173,,,,,
0d - 00:00:00,059569204,74.42,-169.7225,92.44,-0.0650,0.027939,0.018621,,,,,
0d - 00:00:00,059634320,77.10,-169.5166,89.38,0,0.07450,0.009311,,,,,
0d - 00:00:00,059699436,80.49,-169.2420,85.39,0.11149,0.04656,0.027932,,,,,
0d - 00:00:00,059764552,84.75,-168.7272,80.58,0,0.05588,0,,,,,
0d - 00:00:00,059829668,88.80,-168.2466,76.01,0.09291,0.027939,0.018621,,,,,
0d - 00:00:00,059894784,92.92,-167.6975,71.47,0,0.009313,0.027932,,,,,
0d - 00:00:00,059959900,97.14,-167.3886,66.96,-0.0093,0.018626,0.009311,,,,,
0d - 00:00:00,060025016,100.85,-167.2856,63.70,0.018581,0.03725,0.009311,,,,,
0d - 00:00:00,060090132,103.49,-167.0454,60.47,0.07433,0.03725,0.05586,,,,,
0d - 00:00:00,060155248,107.47,-166.6678,55.55,0,-0.0279,0.009311,,,,,
0d - 00:00:00,060220364,112.73,-165.9814,49.78,0.03716,0.027939,0.05586,,,,,
0d - 00:00:00,060285480,117.19,-165.5695,45.48,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,060350596,120.38,-165.3293,42.18,0.009291,0.027939,0.027932,,,,,
0d - 00:00:00,060415712,123.23,-164.8145,38.88,0.009291,0.08382,0.027932,,,,,
0d - 00:00:00,060480828,125.94,-164.2653,35.85,0.05574,0,-0.0186,,,,,
0d - 00:00:00,060545944,128.62,-163.7505,32.59,0.08362,0.018626,0.08380,,,,,
0d - 00:00:00,060611060,131.78,-163.0640,28.910,-0.1022,0.04656,0.027932,,,,,
0d - 00:00:00,060676176,135.11,-162.3089,24.923,0.10220,-0.0093,0.04655,,,,,
0d - 00:00:00,060741292,138.26,-161.5195,21.279,0.06504,0.009313,-0.0466,,,,,
0d - 00:00:00,060806408,141.01,-160.6272,18.047,0.16723,-0.0186,-0.0093,,,,,
0d - 00:00:00,060871524,143.62,-159.7691,14.438,0.04645,0.027939,0,,,,,
0d - 00:00:00,060936640,146.02,-158.4992,11.103,0.05574,-0.0279,0.027932,,,,,
0d - 00:00:00,061001756,148.01,-157.0577,7.838,0.027872,0,0.009311,,,,,
0d - 00:00:00,061066872,150.21,-155.5818,4.056,0.07433,-0.0186,0.018621,,,,,
0d - 00:00:00,061131988,152.78,-153.2136,-1.0313,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,061197104,155.60,-150.5022,-5.7408,0.05574,0.018626,0.027932,,,,,
0d - 00:00:00,061262220,156.18,-148.7861,-7.6315,-0.0186,0,0.03724,,,,,
0d - 00:00:00,061327336,157.83,-146.6924,-11.6879,0.09291,-0.0279,0.027932,,,,,
0d - 00:00:00,061392452,160.37,-143.4318,-17.0162,0,0.027939,0.07449,,,,,
0d - 00:00:00,061457568,160.58,-138.7983,-21.0382,-0.0465,-0.0093,0.08380,,,,,
0d - 00:00:00,061522684,161.54,-135.9839,-24.9571,-0.0836,0.009313,0,,,,,
0d - 00:00:00,061587800,164.15,-134.3022,-29.4259,0.009291,-0.0466,0.009311,,,,,
0d - 00:00:00,061652916,166.48,-131.6593,-33.9636,0.04645,0,-0.0279,,,,,
0d - 00:00:00,061718032,167.41,-128.1242,-37.9856,0.05574,-0.0093,0.009311,,,,,
0d - 00:00:00,061783148,167.65,-124.8979,-41.3888,0.06504,-0.0279,0.027932,,,,,
0d - 00:00:00,061848264,168.47,-121.9462,-45.2046,0.04645,0.10244,0.009311,,,,,
0d - 00:00:00,061913380,169.23,-117.9992,-49.8797,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,061978496,169.23,-113.6403,-53.7986,0.05574,-0.0093,-0.1117,,,,,
0d - 00:00:00,062043612,168.99,-110.7915,-56.2737,0.07433,-0.0559,-0.0372,,,,,
0d - 00:00:00,062108728,168.20,-107.9085,-58.7831,0.009291,-0.0186,0.009311,,,,,
0d - 00:00:00,062173844,168.68,-103.3780,-64.2146,0,-0.0186,-0.0279,,,,,
0d - 00:00:00,062238960,169.91,-98.4699,-70.1616,-0.0186,-0.0466,0,,,,,
0d - 00:00:00,062304076,170.50,-94.1797,-74.3211,0.027872,-0.0093,0,,,,,
0d - 00:00:00,062369192,169.77,-90.0610,-77.6212,0.03716,-0.1024,-0.0093,,,,,
0d - 00:00:00,062434308,168.33,-85.8051,-80.2338,0.09291,-0.0466,0.018621,,,,,
0d - 00:00:00,062499424,167.68,-81.9610,-83.9464,0.09291,-0.0466,0.009311,,,,,
0d - 00:00:00,062564540,168.33,-78.0140,-88.5185,0.06504,-0.1118,0,,,,,
0d - 00:00:00,062629656,168.06,-73.8954,-92.2655,0.03716,-0.0373,0.03724,,,,,
0d - 00:00:00,062694771,167.85,-69.6737,-96.3562,-0.0557,-0.0373,-0.0559,,,,,
0d - 00:00:00,062759888,167.68,-65.2462,-100.6189,0.04645,-0.0373,0.027932,,,,,
0d - 00:00:00,062825004,167.44,-61.6424,-103.7815,-0.0279,-0.0652,0.009311,,,,,
0d - 00:00:00,062890119,166.82,-57.9699,-106.6003,0,-0.0745,0,,,,,
0d - 00:00:00,062955236,165.96,-53.4394,-111.0348,-0.0929,-0.0373,0,,,,,
0d - 00:00:00,063020352,165.69,-48.2225,-115.8818,0.05574,-0.0279,-0.0093,,,,,
0d - 00:00:00,063085468,165.48,-44.1381,-119.5945,0.05574,-0.0559,0.027932,,,,,
0d - 00:00:00,063150583,164.93,-40.5000,-122.5852,0.018581,-0.0559,-0.0466,,,,,
0d - 00:00:00,063215700,164.32,-37.0678,-125.4384,0.06504,-0.0466,-0.0093,,,,,
0d - 00:00:00,063280816,163.80,-34.0131,-128.3604,0.06504,-0.1024,0,,,,,
0d - 00:00:00,063345931,163.70,-31.0958,-131.0761,0.04645,-0.0745,-0.0186,,,,,
0d - 00:00:00,063411048,163.32,-28.1784,-133.8262,0.05574,-0.0466,0.07449,,,,,
0d - 00:00:00,063476164,162.67,-24.7119,-137.0231,-0.1208,-0.0745,0.04655,,,,,
0d - 00:00:00,063541280,161.98,-21.0051,-140.1170,0.05574,-0.0559,0.009311,,,,,
0d - 00:00:00,063606395,160.95,-17.4013,-142.8327,0.04645,-0.0373,-0.0186,,,,,
0d - 00:00:00,063671512,159.68,-13.8318,-145.2047,0.03716,-0.0186,-0.0279,,,,,
0d - 00:00:00,063736628,158.31,-10.2623,-147.5766,0.027872,-0.0373,0,,,,,
0d - 00:00:00,063801743,156.63,-6.0064,-149.9486,0.027872,-0.0373,-0.0559,,,,,
0d - 00:00:00,063866860,154.60,-1.7504,-152.5268,0.11149,-0.0466,0.009311,,,,,
0d - 00:00:00,063931976,152.58,2.8144,-155.0362,-0.0836,-0.0745,0.027932,,,,,
0d - 00:00:00,063997092,150.42,6.315,-156.5831,-0.0093,-0.0559,0.018621,,,,,
0d - 00:00:00,064062207,148.32,9.542,-157.8895,0.09291,-0.0652,0.09311,,,,,
0d - 00:00:00,064127324,145.82,14.209,-160.2958,-0.0465,-0.1024,-0.0186,,,,,
0d - 00:00:00,064192440,142.97,19.152,-162.2552,-0.0093,-0.0838,-0.0186,,,,,
0d - 00:00:00,064257555,139.67,23.373,-163.3552,0.027872,-0.0466,-0.0186,,,,,
0d - 00:00:00,064322672,136.38,27.492,-164.5240,0.018581,-0.0466,0.009311,,,,,
0d - 00:00:00,064387788,133.25,31.405,-165.5553,0.07433,-0.0186,0,,,,,
0d - 00:00:00,064452904,129.89,35.59,-166.4835,0.018581,-0.1118,0.027932,,,,,
0d - 00:00:00,064518019,126.56,39.99,-167.6179,0.06504,-0.0279,-0.0093,,,,,
0d - 00:00:00,064583136,123.64,44.04,-168.7523,-0.0279,-0.0931,0.018621,,,,,
0d - 00:00:00,064648252,119.56,48.60,-168.9585,0.07433,-0.0652,-0.0093,,,,,
0d - 00:00:00,064713367,115.20,52.62,-168.8898,0.009291,-0.0186,-0.0372,,,,,
0d - 00:00:00,064778484,112.52,55.40,-169.2679,0,-0.0559,0.03724,,,,,
0d - 00:00:00,064843600,109.98,57.56,-168.4773,-0.0186,-0.0466,-0.0559,,,,,
0d - 00:00:00,064908716,105.96,61.13,-168.1679,0.009291,-0.0931,0,,,,,
0d - 00:00:00,064973831,101.47,66.14,-168.9242,0.03716,-0.0466,-0.0372,,,,,
0d - 00:00:00,065038948,97.45,70.94,-169.6461,0.018581,-0.0466,0.03724,,,,,
0d - 00:00:00,065104064,92.99,75.47,-169.4398,0.009291,-0.0373,0.009311,,,,,
0d - 00:00:00,065169179,88.25,79.59,-169.0617,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,065234296,84.48,83.03,-168.6835,0.03716,-0.0745,0.027932,,,,,
0d - 00:00:00,065299412,80.77,86.25,-168.2710,-0.0186,-0.1024,-0.1024,,,,,
0d - 00:00:00,065364528,77.20,89.27,-167.8241,0.08362,-0.0931,0,,,,,
0d - 00:00:00,065429643,73.94,92.09,-167.6523,0.027872,-0.0652,-0.0093,,,,,
0d - 00:00:00,065494760,70.88,95.35,-167.5148,0,-0.1118,0.027932,,,,,
0d - 00:00:00,065559876,66.66,99.23,-167.1022,-0.1022,-0.0652,-0.0559,,,,,
0d - 00:00:00,065624991,62.54,102.86,-166.5866,-0.0093,-0.0931,0.009311,,,,,
0d - 00:00:00,065690108,58.46,106.54,-166.1741,0.027872,-0.1583,-0.0186,,,,,
0d - 00:00:00,065755224,52.79,111.79,-165.6241,0.018581,-0.1211,-0.0093,,,,,
0d - 00:00:00,065820340,47.23,117.11,-165.4866,0,-0.0466,-0.0186,,,,,
0d - 00:00:00,065885455,42.84,121.26,-165.4866,0,-0.0093,0,,,,,
0d - 00:00:00,065950572,39.54,124.55,-165.2459,-0.0372,-0.0186,0,,,,,
0d - 00:00:00,066015688,36.56,127.06,-164.7303,0.10220,-0.1024,-0.0372,,,,,
0d - 00:00:00,066080804,33.60,129.29,-163.8021,-0.0093,-0.0466,-0.0372,,,,,
0d - 00:00:00,066145920,30.653,131.42,-162.8052,-0.0465,-0.0838,-0.0093,,,,,
0d - 00:00:00,066211036,27.495,134.23,-162.0490,0,-0.0466,-0.0559,,,,,
0d - 00:00:00,066276152,24.062,137.12,-161.4989,-0.0557,-0.0745,-0.0559,,,,,
0d - 00:00:00,066341267,20.424,140.24,-160.7083,0.09291,-0.0838,-0.0093,,,,,
0d - 00:00:00,066406384,16.682,143.43,-160.0208,-0.0186,-0.0652,-0.0372,,,,,
0d - 00:00:00,066471500,12.941,146.11,-158.8176,-0.0557,-0.0559,-0.0372,,,,,
0d - 00:00:00,066536616,9.611,148.31,-157.3051,-0.0465,-0.1211,-0.0372,,,,,
0d - 00:00:00,066600999,,,,,,,121.73,122.08,122.07,0.07871,
0d - 00:00:00,066601732,5.767,150.33,-155.5175,-0.0650,-0.0373,0.009311,,,,,
0d - 00:00:00,066666000,1.3387,152.84,-153.1799,-0.0279,-0.0745,-0.0372,,,,,
0d - 00:00:00,066731115,-3.3639,155.00,-150.5330,-0.0093,-0.0186,0.10242,,,,,
0d - 00:00:00,066796232,-6.5562,156.47,-149.2610,0.009291,-0.0745,-0.0466,,,,,
0d - 00:00:00,066861348,-9.9201,158.29,-147.0266,-0.0743,-0.0838,-0.0279,,,,,
0d - 00:00:00,066926464,-14.7600,160.59,-144.0359,-0.0093,-0.0279,-0.0186,,,,,
0d - 00:00:00,066991579,-19.6343,162.31,-140.5639,-0.0186,-0.0373,0,,,,,
0d - 00:00:00,067056696,-23.8564,163.54,-137.4013,0,-0.0931,0,,,,,
0d - 00:00:00,067121812,-27.4262,164.64,-135.0981,-0.0093,-0.0373,0.009311,,,,,
0d - 00:00:00,067186928,-30.5842,165.60,-132.5886,-0.0650,-0.0466,-0.0093,,,,,
0d - 00:00:00,067252044,-34.3257,166.26,-128.7729,0.06504,-0.0373,-0.0093,,,,,
0d - 00:00:00,067317160,-39.4745,167.35,-124.8884,-0.0093,-0.0559,0.009311,,,,,
0d - 00:00:00,067382276,-44.1085,168.76,-121.5539,0,-0.0466,-0.0186,,,,,
0d - 00:00:00,067447392,-48.6395,169.28,-117.6006,0,-0.0559,0.12104,,,,,
0d - 00:00:00,067512508,-52.0721,169.38,-114.5756,-0.0372,-0.0652,0,,,,,
0d - 00:00:00,067577624,-54.1659,169.45,-112.5817,-0.1022,-0.0745,0.018621,,,,,
0d - 00:00:00,067642740,-56.7060,169.24,-109.7285,-0.0093,-0.0373,0.018621,,,,,
0d - 00:00:00,067707856,-60.0013,168.25,-104.7096,0,-0.0559,-0.0186,,,,,
0d - 00:00:00,067772972,-65.4591,168.35,-99.0376,0.009291,-0.0745,0.009311,,,,,
0d - 00:00:00,067838088,-71.1571,169.21,-94.7062,0.018581,-0.0279,0,,,,,
0d - 00:00:00,067903204,-74.7613,169.69,-91.9561,0.03716,-0.0466,-0.0372,,,,,
0d - 00:00:00,067968320,-77.0268,169.59,-89.4466,-0.0093,-0.0373,-0.0466,,,,,
0d - 00:00:00,068033436,-80.4937,169.34,-85.2184,-0.0279,-0.0373,-0.0186,,,,,
0d - 00:00:00,068098552,-85.0247,168.76,-80.2338,-0.0279,-0.0652,0.009311,,,,,
0d - 00:00:00,068163668,-88.9722,168.18,-75.9024,-0.0093,-0.0279,0.12104,,,,,
0d - 00:00:00,068228784,-92.9883,167.87,-71.3648,0.018581,-0.0466,0,,,,,
0d - 00:00:00,068293900,-97.2447,167.42,-66.6896,-0.0372,-0.0652,-0.0279,,,,,
0d - 00:00:00,068359016,-101.0205,167.29,-63.3895,-0.0743,-0.0093,0.009311,,,,,
0d - 00:00:00,068424132,-103.6636,167.25,-60.3644,-0.0186,-0.0466,0.03724,,,,,
0d - 00:00:00,068489248,-107.4737,166.74,-55.4830,-0.0279,-0.0279,0.009311,,,,,
0d - 00:00:00,068554364,-112.7942,165.98,-49.5360,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,068619480,-117.3252,165.60,-45.1702,-0.0557,-0.0373,-0.0279,,,,,
0d - 00:00:00,068684596,-120.4488,165.36,-42.1451,-0.0743,-0.0186,-0.0466,,,,,
0d - 00:00:00,068749712,-123.3665,164.78,-38.7762,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,068814828,-126.0439,164.16,-35.5105,-0.0186,-0.0373,0.009311,,,,,
0d - 00:00:00,068879944,-128.7900,163.82,-32.4854,-0.0186,-0.0093,0.13035,,,,,
0d - 00:00:00,068945060,-131.7763,163.20,-28.8759,-0.1579,-0.0186,0.009311,,,,,
0d - 00:00:00,069010176,-134.9686,162.38,-24.9914,-0.0093,-0.0559,-0.0186,,,,,
0d - 00:00:00,069075292,-138.3668,161.62,-21.2101,-0.0279,0.018626,0.018621,,,,,
0d - 00:00:00,069140408,-141.0786,160.76,-17.9443,0,-0.0093,0.018621,,,,,
0d - 00:00:00,069205524,-143.5157,152.97,-13.7848,0.03716,4.088,-0.0279,,,,,
0d - 00:00:00,069270640,-143.3784,153.45,-13.4411,0.009291,3.856,-0.0186,,,,,
0d - 00:00:00,069335756,-147.4632,159.01,-8.9722,-0.0557,4.293,-0.3445,,,,,
0d - 00:00:00,069400872,-150.3808,154.11,-2.8188,0.03716,4.060,0,,,,,
0d - 00:00:00,069465988,-152.3031,151.53,1.4438,-0.1208,3.446,-0.0093,,,,,
0d - 00:00:00,069531104,-155.5983,151.36,4.985,-0.0279,3.297,-0.0093,,,,,
0d - 00:00:00,069596220,-156.9027,149.78,7.081,-0.0186,3.166,0.03724,,,,,
0d - 00:00:00,069661336,-157.6236,146.28,11.653,0.03716,3.0174,0.018621,,,,,
0d - 00:00:00,069726452,-159.0309,142.20,16.672,-0.1022,2.8125,0.018621,,,,,
0d - 00:00:00,069791568,-160.4726,139.18,21.176,-0.0372,2.6728,0.009311,,,,,
0d - 00:00:00,069856684,-162.8754,136.77,25.473,-0.0372,2.5238,-0.0279,,,,,
0d - 00:00:00,069921800,-165.0379,134.71,29.804,0.06504,2.3562,-0.0093,,,,,
0d - 00:00:00,069986916,-166.4453,131.73,33.65,-0.0372,2.2910,0,,,,,
0d - 00:00:00,070052032,-166.8915,128.64,36.92,-0.0186,2.1699,-0.0279,,,,,
0d - 00:00:00,070117148,-167.2691,125.24,40.60,-0.1022,2.0302,-0.0279,,,,,
0d - 00:00:00,070182264,-168.4705,120.54,47.20,-0.0929,2.1978,-0.0093,,,,,
0d - 00:00:00,070247380,-169.1570,117.55,49.05,-0.0465,1.7694,-0.0186,,,,,
0d - 00:00:00,070312496,-168.9167,115.25,53.87,0.06504,1.7043,0.027932,,,,,
0d - 00:00:00,070377612,-169.7405,110.07,55.24,0.03716,1.8533,0.027932,,,,,
0d - 00:00:00,070442728,-167.7840,108.63,58.68,-0.1301,1.4714,0.03724,,,,,
0d - 00:00:00,070507844,-168.9854,104.17,64.15,0.009291,1.2945,0.009311,,,,,
0d - 00:00:00,070572960,-170.2897,98.92,69.85,-0.0186,1.0617,0.027932,,,,,
0d - 00:00:00,070638076,-159.5458,93.63,71.95,-5.4722,0.9965,0.018621,,,,,
0d - 00:00:00,070703192,-163.1500,91.74,80.34,-4.8683,1.2945,-0.0093,,,,,
0d - 00:00:00,070768308,-171.5598,85.63,81.16,-5.1099,1.1641,0,,,,,
0d - 00:00:00,070833424,-166.2393,82.24,83.12,-5.2864,1.0989,0,,,,,
0d - 00:00:00,070898540,-166.9258,76.16,87.45,-4.9891,1.2293,0.027932,,,,,
0d - 00:00:00,070963656,-168.1272,74.99,88.97,-5.0263,0.8382,2.8211,,,,,
0d - 00:00:00,071028772,-166.9945,72.80,92.40,-5.3979,0.7730,3.436,,,,,
0d - 00:00:00,071093888,-166.6512,66.52,100.86,-5.4722,0.29801,3.668,,,,,
0d - 00:00:00,071159004,-167.9556,60.34,104.16,-5.4165,0.3539,3.305,,,,,
0d - 00:00:00,071224120,-166.6169,58.38,106.33,-4.8405,0.26076,3.389,,,,,
0d - 00:00:00,071289236,-165.2095,54.23,111.41,-4.9798,0.17694,3.1563,,,,,
0d - 00:00:00,071354352,-166.5826,47.74,116.40,-5.0449,-0.0186,3.389,,,,,
0d - 00:00:00,071419468,-164.3857,45.00,117.29,-5.7045,0.03725,4.199,,,,,
0d - 00:00:00,071484584,-163.2530,40.67,122.07,-5.6673,0.17694,3.966,,,,,
0d - 00:00:00,071549700,-163.9738,36.69,126.13,-5.7231,-0.2608,4.171,,,,,
0d - 00:00:00,071614816,-164.1454,34.43,127.29,-5.7417,-0.3353,4.562,,,,,
0d - 00:00:00,071679932,-163.6649,31.439,130.77,-5.2864,-0.0931,4.721,,,,,
0d - 00:00:00,071745048,-162.4635,28.110,133.65,-5.6302,-0.1769,4.823,,,,,
0d - 00:00:00,071810164,-162.0516,24.986,136.54,-5.5373,-0.2421,4.925,,,,,
0d - 00:00:00,071875280,-161.7770,21.554,139.46,-5.7045,-0.3260,5.000,,,,,
0d - 00:00:00,071940396,-160.8158,17.539,142.49,-5.4722,-0.4284,5.121,,,,,
0d - 00:00:00,072005512,-159.3398,13.832,144.86,-5.5094,-0.5495,5.149,,,,,
0d - 00:00:00,072070628,-158.1041,10.434,147.06,-5.4444,-0.6612,5.298,,,,,
0d - 00:00:00,072135744,-156.4565,6.556,149.54,-5.3886,-0.8195,5.363,,,,,
0d - 00:00:00,072200860,-154.4313,2.0593,152.08,-5.2678,-0.8195,5.428,,,,,
0d - 00:00:00,072265976,-152.0628,-2.6085,154.62,-5.1285,-0.9779,5.503,,,,,
0d - 00:00:00,072331092,-150.2092,-6.1093,156.21,-5.2400,-1.0617,5.586,,,,,
0d - 00:00:00,072396208,-148.2183,-9.3013,157.72,-5.1285,-1.0896,5.633,,,,,
0d - 00:00:00,072461324,-145.7125,-13.8318,159.99,-4.9334,-1.2479,5.875,,,,,
0d - 00:00:00,072526440,-142.8635,-18.4996,161.74,-4.9705,-1.3783,5.828,,,,,
0d - 00:00:00,072591556,-139.5339,-22.8928,163.08,-4.9334,-1.5087,5.875,,,,,
0d - 00:00:00,072656672,-136.3759,-27.1487,164.39,-4.5617,-1.6391,5.847,,,,,
0d - 00:00:00,072721788,-133.3896,-31.0271,165.35,-4.5339,-1.6577,5.884,,,,,
0d - 00:00:00,072786904,-129.8884,-35.1458,166.00,-4.4410,-1.7136,5.940,,,,,
0d - 00:00:00,072852020,-126.3872,-39.5390,167.31,-4.2923,-1.7881,5.987,,,,,
0d - 00:00:00,072917136,-123.5725,-43.5547,168.44,-4.1715,-1.9371,6.024,,,,,
0d - 00:00:00,072982252,-119.9339,-47.6733,168.72,-3.9578,-2.0209,5.931,,,,,
0d - 00:00:00,073047368,-115.5746,-52.0665,168.72,-3.9486,-2.1326,6.005,,,,,
0d - 00:00:00,073112484,-112.4166,-54.9839,168.99,-3.8371,-2.1420,6.015,,,,,
0d - 00:00:00,073177600,-109.8422,-57.0089,168.20,-3.6884,-2.1978,6.033,,,,,
0d - 00:00:00,073242716,-106.2380,-60.4754,167.96,-3.6605,-2.2537,5.968,,,,,
0d - 00:00:00,073307832,-101.6040,-65.7267,168.79,-3.4097,-2.3934,6.024,,,,,
0d - 00:00:00,073372948,-97.4849,-70.5318,169.34,-3.2239,-2.5610,6.005,,,,,
0d - 00:00:00,073438064,-92.7823,-74.9937,169.23,-3.1031,-2.5517,6.033,,,,,
0d - 00:00:00,073503180,-88.3200,-79.2496,168.86,-2.9545,-2.6169,5.987,,,,,
0d - 00:00:00,073568296,-84.3725,-82.6475,168.48,-2.7779,-2.6449,5.931,,,,,
0d - 00:00:00,073633412,-80.6310,-85.8737,168.06,-2.7036,-2.7659,5.931,,,,,
