X-Data,AVValue[Volts],BVValue[Volts],CVValue[Volts],AIValue[Amps],BIValue[Amps],CIValue[Amps],AVrmsValue[Volts],BVrmsValue[Volts],CVrmsValue[Volts],DVrmsValue[Volts],
0d - 00:00:00,018157070,-89.0408,168.62,-76.1087,-0.1579,0.018626,-0.0093,,,,,
0d - 00:00:00,018222160,-93.0913,168.42,-71.8117,0.027872,-0.0279,-0.0279,,,,,
0d - 00:00:00,018287250,-97.2103,168.14,-67.3772,0.03716,0.009313,-0.0745,,,,,
0d - 00:00:00,018352340,-101.1235,167.80,-63.5614,0.13936,0,0,,,,,
0d - 00:00:00,018417430,-104.5217,167.53,-59.6425,0.009291,0.018626,0.018621,,,,,
0d - 00:00:00,018482520,-108.7438,166.98,-54.5205,-0.0186,-0.0466,0.009311,,,,,
0d - 00:00:00,018547610,-113.3777,166.46,-49.8110,0.027872,0,0.04655,,,,,
0d - 00:00:00,018612700,-116.8790,166.22,-46.2015,0.03716,0.009313,0.027932,,,,,
0d - 00:00:00,018677790,-120.0026,165.84,-42.8326,-0.0186,-0.0279,0.018621,,,,,
0d - 00:00:00,018742880,-123.0233,165.23,-39.3263,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,018807970,-126.0096,164.71,-36.0949,-0.0465,0.027939,-0.0186,,,,,
0d - 00:00:00,018873060,-128.8243,164.16,-32.6573,0.06504,0.018626,-0.0093,,,,,
0d - 00:00:00,018938150,-132.0852,163.41,-28.8416,0.018581,-0.0652,0.027932,,,,,
0d - 00:00:00,019003240,-135.2432,162.72,-25.0946,-0.0372,0.009313,0.04655,,,,,
0d - 00:00:00,019068330,-138.2295,162.03,-21.8632,-0.0743,0.009313,-0.0559,,,,,
0d - 00:00:00,019133420,-140.9756,161.21,-18.2537,-0.0279,0.018626,0.027932,,,,,
0d - 00:00:00,019198510,-143.6530,160.39,-14.8505,-0.0186,-0.0093,-0.0093,,,,,
0d - 00:00:00,019263600,-146.2274,159.05,-11.1722,-0.0093,0.027939,0.027932,,,,,
0d - 00:00:00,019328690,-148.7675,157.33,-6.9783,0.05574,0.009313,0.05586,,,,,
0d - 00:00:00,019393780,-151.2733,155.58,-2.8188,-0.0650,0,0.018621,,,,,
0d - 00:00:00,019458870,-153.5388,153.66,1.2719,0,0,0.03724,,,,,
0d - 00:00:00,019523960,-155.3924,151.53,4.641,-0.0093,0,0.13035,,,,,
0d - 00:00:00,019589050,-156.0102,150.26,6.291,-0.0186,0.018626,0.027932,,,,,
0d - 00:00:00,019654140,-157.8638,147.89,10.966,-0.0186,0,0.03724,,,,,
0d - 00:00:00,019719230,-160.9531,144.56,17.188,-0.0279,0.03725,0.018621,,,,,
0d - 00:00:00,019784320,-163.3903,141.06,22.001,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,019849410,-163.4246,137.43,25.370,0,0.009313,-0.0466,,,,,
0d - 00:00:00,019914500,-164.2484,134.75,28.910,-0.0557,-0.0466,0.018621,,,,,
0d - 00:00:00,019979590,-165.6214,131.90,32.90,-0.0279,0.027939,0.03724,,,,,
0d - 00:00:00,020044680,-166.7885,128.88,36.99,-0.0557,-0.0186,-0.0372,,,,,
0d - 00:00:00,020109770,-168.0242,125.48,41.94,0.018581,-0.0093,-0.0186,,,,,
0d - 00:00:00,020174860,-169.5689,122.08,46.48,-0.0186,0.09313,0.05586,,,,,
0d - 00:00:00,020239950,-170.1181,118.41,50.29,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,020305040,-169.8092,114.81,53.35,-0.0557,-0.0093,-0.0559,,,,,
0d - 00:00:00,020370130,-169.2943,111.27,56.62,-0.0372,0.018626,0.009311,,,,,
0d - 00:00:00,020435220,-169.6719,107.57,60.88,-0.0279,0,0.018621,,,,,
0d - 00:00:00,020500310,-170.1524,103.62,65.21,-0.0093,0.027939,0.009311,,,,,
0d - 00:00:00,020565400,-170.4270,99.88,69.03,0.04645,0.027939,0.027932,,,,,
0d - 00:00:00,020630490,-170.4613,95.83,73.22,-0.1765,0.027939,0.018621,,,,,
0d - 00:00:00,020695580,-170.1181,91.30,77.11,-0.0372,-0.0186,-0.0093,,,,,
0d - 00:00:00,020760670,-169.5346,87.49,80.37,-0.0465,0.027939,-0.0652,,,,,
0d - 00:00:00,020825760,-169.0540,83.78,83.71,-0.0557,0.009313,-0.0093,,,,,
0d - 00:00:00,020890850,-169.0197,79.39,88.28,-0.0465,-0.0093,0,,,,,
0d - 00:00:00,020955940,-168.8481,74.68,92.75,-0.0929,-0.0093,0.027932,,,,,
0d - 00:00:00,021021030,-168.6078,70.36,96.63,-0.0186,0,0.05586,,,,,
0d - 00:00:00,021086120,-168.1615,66.00,100.45,0,-0.0093,0.018621,,,,,
0d - 00:00:00,021151210,-167.8183,62.16,104.06,-0.0186,-0.0279,0,,,,,
0d - 00:00:00,021216300,-167.4064,58.00,107.87,-0.0372,0.07450,-0.0279,,,,,
0d - 00:00:00,021281390,-166.8572,53.41,111.93,-0.0279,0,-0.0186,,,,,
0d - 00:00:00,021346480,-166.4109,49.22,115.61,0.03716,-0.0186,0,,,,,
0d - 00:00:00,021411570,-166.1020,45.41,119.08,-0.0279,0,0,,,,,
0d - 00:00:00,021476660,-165.5528,41.53,122.45,-0.0372,0.009313,0.06517,,,,,
0d - 00:00:00,021541750,-165.1752,38.06,125.54,-0.0279,0.027939,-0.0931,,,,,
0d - 00:00:00,021606840,-164.6946,34.91,128.36,0.06504,-0.0093,0.009311,,,,,
0d - 00:00:00,021671930,-164.3514,31.78,131.45,-0.0465,0.018626,0.027932,,,,,
0d - 00:00:00,021737020,-163.8365,28.350,134.48,0,-0.0186,0.04655,,,,,
0d - 00:00:00,021802110,-163.2186,24.918,137.40,0.04645,0.009313,0.05586,,,,,
0d - 00:00:00,021867200,-162.4291,21.520,140.25,-0.1951,0.027939,-0.0372,,,,,
0d - 00:00:00,021932290,-161.4680,17.744,143.18,-0.0279,0,0,,,,,
0d - 00:00:00,021997380,-160.1980,14.003,145.69,-0.0279,-0.0093,0.018621,,,,,
0d - 00:00:00,022062470,-158.6876,10.022,148.20,-0.1579,0,0.018621,,,,,
0d - 00:00:00,022127560,-156.6624,5.320,151.05,-0.0279,0.027939,0,,,,,
0d - 00:00:00,022192650,-154.9461,1.0640,153.83,-0.0465,0.03725,0.027932,,,,,
0d - 00:00:00,022257740,-153.0239,-2.8144,155.79,-0.0279,0.009313,0.009311,,,,,
0d - 00:00:00,022322830,-151.3076,-5.6975,156.93,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,022387920,-149.5570,-8.2716,157.99,-0.0465,0.009313,0.009311,,,,,
0d - 00:00:00,022453010,-146.8796,-12.9737,160.16,-0.0186,-0.0745,-0.0093,,,,,
0d - 00:00:00,022518100,-143.8246,-18.3623,162.63,0,-0.0093,0.027932,,,,,
0d - 00:00:00,022583190,-140.2547,-23.1331,163.94,-0.0186,-0.0093,0.027932,,,,,
0d - 00:00:00,022648280,-136.5132,-27.6636,165.04,0,0.009313,0.018621,,,,,
0d - 00:00:00,022713370,-133.3553,-31.7479,166.28,-0.0465,0.03725,0,,,,,
0d - 00:00:00,022778460,-130.2316,-35.8322,167.21,-0.0465,-0.0745,0,,,,,
0d - 00:00:00,022843550,-126.6275,-40.2254,168.37,0,-0.0093,0.018621,,,,,
0d - 00:00:00,022908640,-123.0233,-44.7216,169.06,-0.0186,0.10244,0.009311,,,,,
0d - 00:00:00,022973730,-119.4877,-48.6343,169.51,-0.0372,-0.0093,-0.0279,,,,,
0d - 00:00:00,023038820,-116.0895,-52.1695,169.65,-0.0279,-0.0093,0,,,,,
0d - 00:00:00,023103910,-113.0688,-55.3615,169.99,-0.0465,0.027939,0.009311,,,,,
0d - 00:00:00,023169000,-109.7735,-58.9653,170.13,0,0,-0.0186,,,,,
0d - 00:00:00,023234090,-105.8947,-62.6721,169.99,-0.0093,0.027939,-0.0838,,,,,
0d - 00:00:00,023299180,-101.8443,-66.6534,169.92,-0.0650,0.027939,-0.0186,,,,,
0d - 00:00:00,023364270,-97.3820,-71.1153,170.02,0.06504,-0.0186,-0.0093,,,,,
0d - 00:00:00,023429360,-93.0569,-75.4055,169.89,0,-0.0279,0.018621,,,,,
0d - 00:00:00,023494450,-88.9379,-79.1466,169.58,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,023559540,-85.0247,-82.8877,169.41,-0.0093,0.009313,0.07449,,,,,
0d - 00:00:00,023624630,-80.7683,-86.7661,169.06,-0.0279,0.009313,0,,,,,
0d - 00:00:00,023689720,-76.8209,-90.2670,168.75,-0.0929,0.027939,0.018621,,,,,
0d - 00:00:00,023754810,-73.5256,-93.3560,168.44,-0.0186,-0.0093,0.13035,,,,,
0d - 00:00:00,023819900,-69.9214,-96.7195,168.13,-0.0186,0.009313,0.009311,,,,,
0d - 00:00:00,023884990,-65.2188,-101.2157,167.96,-0.0836,0.018626,0.018621,,,,,
0d - 00:00:00,023950080,-60.5848,-105.1971,167.31,-0.0279,0,0.04655,,,,,
0d - 00:00:00,024015170,-56.0538,-109.3157,166.93,-0.0372,-0.0186,0.009311,,,,,
0d - 00:00:00,024080260,-51.3169,-113.9835,166.83,0.19511,-0.0093,0.009311,,,,,
0d - 00:00:00,024145350,-46.9575,-118.1708,166.72,0.018581,0.03725,0.03724,,,,,
0d - 00:00:00,024210440,-43.2160,-121.5343,166.28,-0.0093,-0.0745,0,,,,,
0d - 00:00:00,024275530,-39.8864,-124.3144,165.66,-0.0186,0.027939,0.027932,,,,,
0d - 00:00:00,024340620,-36.6598,-126.9229,165.04,-0.0093,-0.0466,0.009311,,,,,
0d - 00:00:00,024405710,-33.5019,-129.5314,164.28,0,-0.0652,0.009311,,,,,
0d - 00:00:00,024470800,-30.4126,-132.2428,163.49,-0.0279,0.05588,0.03724,,,,,
0d - 00:00:00,024535890,-27.0143,-135.1945,162.87,-0.0186,0.009313,-0.0093,,,,,
0d - 00:00:00,024600980,-23.5817,-138.1462,162.26,-0.0279,0.018626,-0.0186,,,,,
0d - 00:00:00,024666070,-20.1149,-141.1666,161.50,0.009291,0.10244,0.018621,,,,,
0d - 00:00:00,024731160,-16.6136,-143.9466,160.57,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,024796250,-12.9065,-146.4521,159.16,0.009291,-0.0466,0.009311,,,,,
0d - 00:00:00,024861340,-8.9247,-148.8547,157.48,-0.0279,-0.0093,0.009311,,,,,
0d - 00:00:00,024926000,,,,,,,122.11,122.53,122.45,0.07946,
0d - 00:00:00,024926430,-4.9772,-151.2229,155.79,0.009291,-0.0466,0.018621,,,,,
0d - 00:00:00,024991000,-1.0298,-153.4882,153.87,0.04645,0.027939,-0.0186,,,,,
0d - 00:00:00,025056096,2.9863,-155.7878,152.05,0,0.009313,0.03724,,,,,
0d - 00:00:00,025121192,5.561,-157.0577,151.19,0,-0.0093,0.018621,,,,,
0d - 00:00:00,025186288,8.478,-158.4649,148.47,-0.0186,-0.1118,0.03724,,,,,
0d - 00:00:00,025251384,13.799,-160.4556,144.59,0,-0.0093,0.03724,,,,,
0d - 00:00:00,025316480,19.222,-162.5149,141.11,-0.0557,-0.0186,-0.0279,,,,,
0d - 00:00:00,025381576,23.582,-163.9564,138.30,-0.0279,-0.0093,0.027932,,,,,
0d - 00:00:00,025446672,27.014,-164.9517,135.79,0.018581,0.009313,0,,,,,
0d - 00:00:00,025511768,30.104,-165.7411,133.38,0.009291,0,0.12104,,,,,
0d - 00:00:00,025576864,33.54,-166.3933,130.01,0.018581,0,0,,,,,
0d - 00:00:00,025641960,38.93,-167.4572,125.23,-0.0650,0,0.018621,,,,,
0d - 00:00:00,025707056,44.28,-168.7272,121.52,0,-0.0186,0.009311,,,,,
0d - 00:00:00,025772152,48.16,-169.5509,118.63,0.05574,-0.0186,-0.0466,,,,,
0d - 00:00:00,025837248,51.28,-169.5509,115.61,-0.1022,-0.0279,0.027932,,,,,
0d - 00:00:00,025902344,54.13,-169.5852,112.51,0,0,0.027932,,,,,
0d - 00:00:00,025967440,57.53,-169.5509,109.01,0,-0.0186,0.027932,,,,,
0d - 00:00:00,026032536,61.31,-169.5509,105.09,0,-0.0279,-0.0745,,,,,
0d - 00:00:00,026097632,65.42,-169.5509,100.69,0.08362,-0.0186,0.04655,,,,,
0d - 00:00:00,026162728,69.85,-169.5852,96.46,0.009291,0.018626,0,,,,,
0d - 00:00:00,026227824,73.70,-169.6195,93.09,0.027872,-0.0745,0.009311,,,,,
0d - 00:00:00,026292920,76.72,-169.4822,89.76,0,-0.0093,-0.0466,,,,,
0d - 00:00:00,026358016,80.32,-169.2420,85.63,0.04645,0,0.03724,,,,,
0d - 00:00:00,026423112,84.54,-169.0017,80.78,-0.0093,-0.0186,0.009311,,,,,
0d - 00:00:00,026488208,88.87,-168.6928,76.42,0.018581,-0.0559,0.027932,,,,,
0d - 00:00:00,026553304,92.89,-168.4183,72.19,0,-0.0093,-0.0745,,,,,
0d - 00:00:00,026618400,97.04,-168.1780,67.55,0.018581,0.018626,0,,,,,
0d - 00:00:00,026683496,100.92,-167.8005,63.84,0,0.04656,0.009311,,,,,
0d - 00:00:00,026748592,104.25,-167.4916,60.02,0.018581,0.04656,0,,,,,
0d - 00:00:00,026813688,108.54,-166.9424,54.83,-0.0093,0.009313,0.009311,,,,,
0d - 00:00:00,026878784,113.17,-166.4962,50.05,0.03716,0,-0.0372,,,,,
0d - 00:00:00,026943880,116.81,-166.1187,46.51,0.06504,-0.0466,-0.0093,,,,,
0d - 00:00:00,027008976,119.87,-165.8784,43.18,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,027074072,122.99,-165.3293,39.64,0.04645,-0.0093,-0.0093,,,,,
0d - 00:00:00,027139168,126.01,-164.7115,36.30,0.07433,0.027939,0.018621,,,,,
0d - 00:00:00,027204264,128.76,-164.1623,32.93,-0.0093,-0.0093,0.018621,,,,,
0d - 00:00:00,027269360,131.98,-163.5445,29.220,0.027872,0.009313,-0.0466,,,,,
0d - 00:00:00,027334456,135.17,-162.7208,25.335,0.11149,0.027939,0.05586,,,,,
0d - 00:00:00,027399552,138.26,-161.9314,22.001,-0.0465,0.027939,0.018621,,,,,
0d - 00:00:00,027464648,141.11,-161.2793,18.460,0.027872,0.009313,-0.0093,,,,,
0d - 00:00:00,027529744,143.65,-160.3526,14.954,0.05574,-0.0186,0.13035,,,,,
0d - 00:00:00,027594840,146.26,-159.1170,11.207,0.10220,0,0.018621,,,,,
0d - 00:00:00,027659936,148.94,-157.4352,6.944,-0.0465,0.03725,0,,,,,
0d - 00:00:00,027725032,151.31,-155.3759,2.8532,0.027872,-0.0093,-0.0186,,,,,
0d - 00:00:00,027790128,153.50,-153.4539,-1.1000,0.04645,0.009313,-0.0745,,,,,
0d - 00:00:00,027855224,155.36,-151.4632,-4.5033,0.16723,0.009313,-0.0186,,,,,
0d - 00:00:00,027920320,156.04,-150.1246,-6.0846,-0.0186,0.04656,0.05586,,,,,
0d - 00:00:00,027985416,157.62,-147.9623,-10.4160,0,-0.0838,-0.0186,,,,,
0d - 00:00:00,028050512,160.54,-144.5644,-16.4662,0.009291,-0.0559,0.009311,,,,,
0d - 00:00:00,028115608,163.25,-141.4068,-21.3819,0.027872,0.009313,0.018621,,,,,
0d - 00:00:00,028180704,163.42,-137.8373,-24.9227,0.018581,0.08382,0.027932,,,,,
0d - 00:00:00,028245800,164.35,-134.7140,-28.9103,0.05574,-0.0093,-0.0279,,,,,
0d - 00:00:00,028310896,165.66,-131.7280,-33.1042,0.04645,0,-0.0093,,,,,
0d - 00:00:00,028375992,167.06,-128.7420,-37.1262,0.04645,0.027939,0.009311,,,,,
0d - 00:00:00,028441088,167.99,-125.4814,-41.4576,0.03716,0.009313,0.018621,,,,,
0d - 00:00:00,028506184,169.47,-122.0835,-46.0984,0.027872,0.027939,0.03724,,,,,
0d - 00:00:00,028571280,170.12,-118.3767,-50.0172,0.03716,0.009313,0.04655,,,,,
0d - 00:00:00,028636376,169.77,-114.8072,-53.0767,-0.1394,0,0,,,,,
0d - 00:00:00,028701472,169.47,-111.4093,-56.4456,0.07433,-0.0745,0.018621,,,,,
0d - 00:00:00,028766568,169.88,-107.1534,-61.0863,0.06504,-0.0186,-0.0186,,,,,
0d - 00:00:00,028831664,170.36,-103.2064,-65.4177,0.17652,-0.0093,0.018621,,,,,
0d - 00:00:00,028896760,170.50,-99.5339,-69.1647,-0.0093,0.027939,0.018621,,,,,
0d - 00:00:00,028961856,170.29,-95.2437,-73.2899,-0.0186,-0.0093,0.03724,,,,,
0d - 00:00:00,029026952,170.02,-90.9191,-76.8650,0.04645,0.018626,-0.0186,,,,,
0d - 00:00:00,029092048,169.50,-87.4869,-79.9932,0.12078,0.009313,0.009311,,,,,
0d - 00:00:00,029157144,169.26,-83.6085,-83.8777,0.06504,-0.0466,-0.0372,,,,,
0d - 00:00:00,029222240,169.23,-78.8377,-88.7935,0.06504,0,0.04655,,,,,
0d - 00:00:00,029287336,169.12,-74.2729,-92.8842,-0.0093,0,-0.0186,,,,,
0d - 00:00:00,029352432,168.57,-70.0856,-96.7000,0.14865,0.009313,0.018621,,,,,
0d - 00:00:00,029417528,168.16,-65.4521,-100.7564,0.03716,0.03725,0.009311,,,,,
0d - 00:00:00,029482624,167.78,-61.5051,-104.3659,0.018581,0.009313,0.10242,,,,,
0d - 00:00:00,029547720,167.48,-57.5237,-107.9753,0.05574,0.018626,0.009311,,,,,
0d - 00:00:00,029612816,167.06,-53.0962,-111.9630,-0.0186,-0.0186,-0.0093,,,,,
0d - 00:00:00,029677912,166.58,-48.8403,-115.9162,0.04645,0.05588,-0.0279,,,,,
0d - 00:00:00,029743008,165.96,-44.9276,-119.3882,0.07433,0.009313,0.027932,,,,,
0d - 00:00:00,029808104,165.76,-41.2551,-122.6196,0.05574,0.009313,-0.0186,,,,,
0d - 00:00:00,029873200,165.07,-37.7199,-125.4728,0.07433,-0.0559,0.05586,,,,,
0d - 00:00:00,029938296,164.73,-34.5623,-128.4979,-0.0093,0.09313,0.009311,,,,,
0d - 00:00:00,030003392,164.28,-31.3017,-131.7636,0.018581,0.027939,-0.0093,,,,,
0d - 00:00:00,030068488,163.80,-27.9725,-134.6512,0.07433,0.04656,0.03724,,,,,
0d - 00:00:00,030133584,163.36,-24.7462,-137.5044,0.11149,-0.0652,0.009311,,,,,
0d - 00:00:00,030198680,162.36,-21.1767,-140.3920,0.16723,0,-0.0466,,,,,
0d - 00:00:00,030263776,161.47,-17.4013,-143.2108,0.03716,0.027939,0.009311,,,,,
0d - 00:00:00,030328872,160.30,-13.8661,-145.6516,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,030393968,158.58,-9.6102,-148.4360,-0.0279,-0.0559,0,,,,,
0d - 00:00:00,030459064,156.63,-4.9081,-151.2892,0,0,-0.0186,,,,,
0d - 00:00:00,030524160,154.84,-0.7551,-153.8674,0.17652,0,-0.0279,,,,,
0d - 00:00:00,030589256,152.99,3.1233,-155.8956,0.009291,0.027939,0.009311,,,,,
0d - 00:00:00,030654352,151.48,5.766,-156.9957,0.04645,0.08382,0.018621,,,,,
0d - 00:00:00,030719448,149.83,8.340,-158.0613,0.009291,0.009313,0.027932,,,,,
0d - 00:00:00,030784544,147.05,13.214,-160.5020,0.03716,0.018626,0.009311,,,,,
0d - 00:00:00,030849640,144.00,18.568,-162.8396,0.04645,-0.0093,0.018621,,,,,
0d - 00:00:00,030914736,140.63,23.030,-164.0084,0.08362,0.027939,-0.0372,,,,,
0d - 00:00:00,030979832,136.72,27.732,-165.1428,0.05574,0,0.04655,,,,,
0d - 00:00:00,031044928,133.29,32.23,-166.3803,-0.0557,0,0.009311,,,,,
0d - 00:00:00,031110024,129.99,36.42,-167.2741,0.04645,-0.0466,0.009311,,,,,
0d - 00:00:00,031175120,126.52,40.60,-168.3054,0.06504,-0.0093,0,,,,,
0d - 00:00:00,031240216,123.26,44.79,-169.0617,-0.1022,0.009313,0.03724,,,,,
0d - 00:00:00,031305312,119.45,48.87,-169.3023,0.04645,-0.0093,0,,,,,
0d - 00:00:00,031370408,115.99,52.41,-169.5429,0.027872,-0.0279,0,,,,,
0d - 00:00:00,031435504,113.21,55.43,-169.8867,0.04645,0.03725,0.018621,,,,,
0d - 00:00:00,031500599,109.84,59.00,-170.0242,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,031565695,105.96,62.91,-169.9555,0.009291,-0.0186,0.027932,,,,,
0d - 00:00:00,031630791,101.95,66.72,-169.8523,-0.0279,0.018626,-0.0279,,,,,
0d - 00:00:00,031695888,97.59,71.05,-169.7836,0.027872,0,0.009311,,,,,
0d - 00:00:00,031760984,93.19,75.41,-169.6461,0.08362,-0.0186,-0.0093,,,,,
0d - 00:00:00,031826080,89.18,79.01,-169.4398,0.05574,-0.0931,0,,,,,
0d - 00:00:00,031891176,85.30,82.65,-169.1304,0.06504,0.009313,0.07449,,,,,
0d - 00:00:00,031956272,81.08,86.63,-168.9242,-0.0372,0,-0.0372,,,,,
0d - 00:00:00,032021368,77.23,90.10,-168.6148,0.12078,-0.0279,0,,,,,
0d - 00:00:00,032086464,73.90,93.05,-168.3398,0.03716,0.05588,-0.0093,,,,,
0d - 00:00:00,032151560,70.57,96.34,-168.1335,0.03716,0.018626,0,,,,,
0d - 00:00:00,032216656,65.77,100.74,-167.7898,0.06504,0.027939,0.08380,,,,,
0d - 00:00:00,032281751,61.24,104.79,-167.1366,0.12078,0,0.03724,,,,,
0d - 00:00:00,032346847,56.71,108.84,-166.6553,0.027872,0.03725,0,,,,,
0d - 00:00:00,032411943,52.07,113.37,-166.6897,0.009291,0.009313,0.07449,,,,,
0d - 00:00:00,032477040,47.71,117.59,-166.5866,0.09291,0,0.018621,,,,,
0d - 00:00:00,032542136,43.90,121.09,-166.2428,-0.0743,0.027939,0,,,,,
0d - 00:00:00,032607232,40.57,123.87,-165.5897,0.05574,0.027939,0.009311,,,,,
0d - 00:00:00,032672328,37.28,126.55,-164.9022,0.027872,0,0.12104,,,,,
0d - 00:00:00,032737424,34.12,129.02,-164.1803,-0.0650,0.009313,0,,,,,
0d - 00:00:00,032802520,30.927,131.76,-163.4240,0,-0.0186,-0.0093,,,,,
0d - 00:00:00,032867616,27.667,134.71,-162.8740,0.04645,0.027939,0.018621,,,,,
0d - 00:00:00,032932712,24.234,137.73,-162.2208,0.07433,0.018626,-0.0559,,,,,
0d - 00:00:00,032997807,20.664,140.69,-161.4646,0.10220,0.03725,0.03724,,,,,
0d - 00:00:00,033062903,16.991,143.50,-160.4677,0.027872,0.05588,0,,,,,
0d - 00:00:00,033127999,13.456,146.21,-159.2301,0.018581,-0.0652,0.018621,,,,,
0d - 00:00:00,033193096,9.371,148.55,-157.3738,0.027872,0.018626,-0.0279,,,,,
0d - 00:00:00,033257000,,,,,,,122.10,122.52,122.51,0.07894,
0d - 00:00:00,033258192,5.252,150.98,-155.7238,0.018581,0.018626,-0.0093,,,,,
0d - 00:00:00,033321999,1.3387,153.25,-153.8674,0.03716,0,0,,,,,
0d - 00:00:00,033387095,-2.7461,155.58,-151.9424,0.018581,-0.1118,-0.0186,,,,,
0d - 00:00:00,033452192,-5.5608,156.95,-150.9455,0.009291,0.009313,0.03724,,,,,
0d - 00:00:00,033517288,-8.4784,158.36,-148.3673,0.03716,0.009313,0.009311,,,,,
0d - 00:00:00,033582384,-13.6616,160.32,-144.5515,0.009291,-0.0373,0,,,,,
0d - 00:00:00,033647480,-19.0851,162.31,-140.8389,0.018581,0.07450,0.018621,,,,,
0d - 00:00:00,033712576,-23.5474,163.82,-137.8482,-0.0093,-0.0093,-0.0093,,,,,
0d - 00:00:00,033777672,-27.2546,164.88,-135.4762,0.08362,0.009313,0.05586,,,,,
0d - 00:00:00,033842768,-30.2753,165.88,-133.2418,-0.0186,-0.0745,-0.0186,,,,,
0d - 00:00:00,033907864,-33.9138,166.60,-129.4604,-0.0186,0.027939,0,,,,,
0d - 00:00:00,033972960,-39.4059,167.70,-125.1290,0.06504,0.027939,0.009311,,,,,
0d - 00:00:00,034038056,-44.4518,169.14,-121.5883,0.009291,0.018626,0.009311,,,,,
0d - 00:00:00,034103152,-48.2962,169.86,-118.5288,0.03716,-0.0186,0.009311,,,,,
0d - 00:00:00,034168248,-51.2826,169.79,-115.5037,0.009291,-0.0093,0.018621,,,,,
0d - 00:00:00,034233344,-54.1659,169.76,-112.5817,-0.0465,0.018626,0.018621,,,,,
0d - 00:00:00,034298440,-57.5985,169.72,-108.8347,0.018581,-0.0093,0.018621,,,,,
0d - 00:00:00,034363536,-61.5116,169.76,-104.9159,0.018581,0.03725,0,,,,,
0d - 00:00:00,034428632,-65.8367,169.72,-100.4126,0,0.018626,0.10242,,,,,
0d - 00:00:00,034493728,-70.3677,169.79,-96.2531,-0.0557,0.009313,0,,,,,
0d - 00:00:00,034558824,-73.7659,169.96,-93.1592,-0.0836,0,0.018621,,,,,
0d - 00:00:00,034623920,-76.7866,169.86,-89.7904,0,-0.0093,0.027932,,,,,
0d - 00:00:00,034689016,-80.6997,169.45,-85.1496,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,034754112,-85.0934,169.00,-80.5088,0.13007,0.027939,-0.0372,,,,,
0d - 00:00:00,034819208,-89.0752,168.80,-76.2462,0.018581,0.018626,0.018621,,,,,
0d - 00:00:00,034884304,-93.0913,168.59,-72.0179,0.027872,0.027939,0.018621,,,,,
0d - 00:00:00,034949400,-97.4163,168.25,-67.3772,-0.0557,0.009313,-0.0279,,,,,
0d - 00:00:00,035014496,-101.1921,168.08,-63.6645,0.05574,0.009313,0.009311,,,,,
0d - 00:00:00,035079592,-104.4187,167.87,-59.8832,-0.0093,-0.0559,-0.0093,,,,,
0d - 00:00:00,035144688,-108.7781,167.15,-54.6236,0,0.009313,-0.0186,,,,,
0d - 00:00:00,035209784,-113.3777,166.56,-49.9141,0.027872,0.027939,-0.0559,,,,,
0d - 00:00:00,035274880,-116.9819,166.39,-46.4765,0.018581,0.018626,0.03724,,,,,
0d - 00:00:00,035339976,-119.9683,166.08,-43.1076,0.027872,-0.0186,0.018621,,,,,
0d - 00:00:00,035405072,-123.0576,165.50,-39.4981,-0.0186,-0.0373,0.027932,,,,,
0d - 00:00:00,035470168,-126.0782,164.99,-36.0949,-0.0557,0.009313,0.018621,,,,,
0d - 00:00:00,035535264,-129.0646,164.51,-32.7948,0.04645,-0.0093,0,,,,,
0d - 00:00:00,035600360,-132.1882,163.82,-28.9791,-0.0650,0.018626,0.009311,,,,,
0d - 00:00:00,035665456,-135.4148,162.96,-25.1977,-0.0836,0.009313,0.11173,,,,,
0d - 00:00:00,035730552,-138.4355,162.24,-21.6569,-0.0093,0.009313,0.03724,,,,,
0d - 00:00:00,035795648,-141.2159,161.42,-18.2881,-0.1394,0.03725,0.027932,,,,,
0d - 00:00:00,035860744,-143.8589,160.46,-14.8505,-0.0372,-0.0186,0.018621,,,,,
0d - 00:00:00,035925840,-146.3990,159.05,-10.9660,-0.0279,-0.0186,-0.0466,,,,,
0d - 00:00:00,035990936,-149.0764,157.37,-6.6002,0.14865,0.018626,0,,,,,
0d - 00:00:00,036056032,-151.5136,155.75,-2.8876,-0.0093,0.05588,-0.0093,,,,,
0d - 00:00:00,036121128,-153.7104,154.04,0.8594,-0.0093,-0.0186,0,,,,,
0d - 00:00:00,036186224,-155.6670,151.91,4.538,-0.0279,0,0.04655,,,,,
0d - 00:00:00,036251320,-156.2849,150.36,6.325,-0.0279,0.027939,0.009311,,,,,
0d - 00:00:00,036316416,-157.8981,148.20,10.485,-0.0093,0.009313,0.018621,,,,,
0d - 00:00:00,036381512,-160.8158,144.70,16.982,-0.0279,0.05588,-0.0372,,,,,
